"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_6589_length_2455_cov_138.303526_g23_i9.p1",67.5144128970184,-1.48336483127438,0.344788988108281,-4.30223957967163,1.69080342482701e-05,0.00106050086370648
"NODE_9865_length_2098_cov_17.250370_g4955_i0.p1",8.09710146324995,-5.60462259743274,1.30378012215293,-4.29874831054936,1.71765391902476e-05,0.00107405737436579
"NODE_32956_length_935_cov_5245.714617_g17525_i1.p1",2493.63249482815,1.96483419018161,0.457272925944967,4.29685222697415,1.73240599234476e-05,0.00107671657281791
"NODE_41493_length_616_cov_40.441989_g25023_i0.p1",13.1547311764102,-4.17730455691714,0.972049250727039,-4.29742068500413,1.72797060170771e-05,0.00107671657281791
"NODE_37141_length_781_cov_46.230226_g21452_i0.p3",11.9014669617771,-3.90232258116242,0.908881120621739,-4.29354564928465,1.75842139639513e-05,0.00108958377160314
"NODE_13512_length_1821_cov_57.656751_g6896_i0.p1",55.8684999146208,1.61216466745133,0.376226125641782,4.28509494044635,1.82661166802914e-05,0.00112842787082162
"NODE_36583_length_803_cov_565.641096_g21048_i0.p2",104.4966082982,-1.02279309001796,0.238869149731442,-4.28181324866722,1.85376531821549e-05,0.00114176356386186
"NODE_39778_length_680_cov_95.003295_g23537_i0.p3",17.3778806945942,-2.42326676073292,0.566311774919546,-4.27903297803967,1.87707052837851e-05,0.00115265618374381
"NODE_3446_length_3018_cov_653.761630_g1690_i0.p1",692.660403072337,-1.77254768088121,0.415081155785537,-4.27036413524165,1.95154077204796e-05,0.00119480899208071
"NODE_15280_length_1710_cov_37.186316_g7874_i0.p1",14.8310992761151,-4.26899450468234,1.00308436601204,-4.25586785053242,2.08239682506441e-05,0.00127112972863307
"NODE_21958_length_1370_cov_483.721665_g9353_i1.p1",377.592343801279,0.913728514422463,0.214875967091231,4.25235323797062,2.11535844807794e-05,0.0012874184501507
"NODE_6343_length_2489_cov_38.395695_g3136_i0.p1",33.0550350129075,-1.98506243406689,0.467238473978797,-4.24849952351521,2.15207104514477e-05,0.0013058868975124
"NODE_14420_length_1760_cov_145.516894_g7399_i0.p1",424.536621282689,2.65638409919956,0.625817920144121,4.24465969045409,2.18925414263539e-05,0.00132453104617852
"NODE_17641_length_1578_cov_49.742193_g7572_i1.p1",48.1802072039169,-1.58565178171051,0.373818626012391,-4.24176772202343,2.21766144245047e-05,0.00133384856846508
"NODE_7279_length_2370_cov_33.722246_g1249_i1.p1",17.9442205225312,-4.469267349602,1.05347612705871,-4.24240021658593,2.2114187439615e-05,0.00133384856846508
"NODE_23519_length_1303_cov_319.361789_g12539_i0.p1",121.93610294873,1.01172282008661,0.239014090827355,4.23290031388733,2.30696777683191e-05,0.00138350611411762
"NODE_16024_length_1666_cov_70.572505_g8277_i0.p2",30.4099342983204,-3.01141017684929,0.712301186545316,-4.22772028705262,2.36071008857698e-05,0.0014107649843396
"NODE_21167_length_1406_cov_47.915979_g10005_i1.p1",22.8068258928468,-2.56054902290336,0.605731761614919,-4.22719953808724,2.3661782282439e-05,0.0014107649843396
"NODE_1271_length_3930_cov_274.347420_g632_i0.p3",22.3608622352309,5.58802198056923,1.32262885843813,4.22493577462692,2.39008932069272e-05,0.00142089078166399
"NODE_34157_length_889_cov_981.567402_g19296_i0.p2",27.8457606267754,5.62138743312929,1.33521868263437,4.21008746075839,2.55271848002405e-05,0.00151318659032639
"NODE_3310_length_3057_cov_25.770107_g1381_i2.p2",17.6778856192444,-2.79622380001374,0.665032563604264,-4.20464192739541,2.61495809043856e-05,0.0015426468920414
"NODE_4527_length_2778_cov_72.617745_g452_i8.p1",74.3723443902587,1.53250889139649,0.364498993003641,4.20442558364265,2.6174603531468e-05,0.0015426468920414
"NODE_959_length_4186_cov_25.480185_g374_i1.p1",51.3481932789749,-1.8160347545585,0.432122086026881,-4.20259647280682,2.63870731514999e-05,0.00155071309552225
"NODE_27171_length_1154_cov_338.869565_g14740_i0.p1",118.409648977836,-1.7803928213693,0.423784795311674,-4.20117201245955,2.65536735393187e-05,0.00155604526940408
"NODE_7867_length_2302_cov_26.184388_g3902_i0.p1",29.8721432266523,-1.96035903997557,0.467680744768154,-4.19166078977101,2.76919823532071e-05,0.00161812694605207
"NODE_6239_length_2501_cov_115.871499_g6_i8.p1",27.4913487409636,-7.03020974450661,1.67804697516892,-4.18951903524566,2.79546332673865e-05,0.00162883388725596
"NODE_32476_length_951_cov_403.201595_g18148_i0.p1",127.268044071438,-0.90622313141576,0.216504251024308,-4.1857059486283,2.84281176971461e-05,0.00165173001124211
"NODE_34927_length_863_cov_140.983544_g19833_i0.p1",40.5729192417959,-1.58982588416294,0.381306251403813,-4.1694199303312,3.05375875168804e-05,0.0017692822598057
"NODE_4095_length_2867_cov_18.090551_g2004_i0.p1",31.5485353460018,-2.97323986333417,0.714173118779243,-4.16319206807505,3.13829165490364e-05,0.00181313695329785
"NODE_27639_length_1136_cov_193.484478_g10737_i2.p1",104.369398016984,-1.47355380601466,0.354788683648725,-4.15332809057016,3.27674400148711e-05,0.00188780953568822
"NODE_15376_length_1704_cov_22.350705_g6976_i1.p1",16.3590667411114,-4.26804912413454,1.02785130481813,-4.15239938318678,3.29007423321037e-05,0.0018901799026091
"NODE_9809_length_2102_cov_31.953179_g4928_i0.p2",24.2610595854141,-2.27185425831071,0.54864475892497,-4.14084746341557,3.46025018049097e-05,0.00198239472630921
"NODE_13352_length_1831_cov_81.327076_g3316_i1.p1",55.4974496152118,-1.62227111584835,0.39220668382987,-4.13626585862073,3.53003188960813e-05,0.00201673966729422
"NODE_709_length_4533_cov_423.293274_g343_i0.p1",201.653633497452,-2.9605026742954,0.716098478228699,-4.13421165426623,3.56175120311551e-05,0.00202920881044164
"NODE_12300_length_1905_cov_34.477620_g6270_i0.p1",27.0513712589926,-2.03034372394392,0.491317090037485,-4.13245084511312,3.58915539608713e-05,0.00203915726243067
"NODE_3494_length_3005_cov_31.760573_g1711_i0.p1",32.1907209819525,-2.15959783157403,0.522843115638588,-4.13048917921842,3.61992134478454e-05,0.00205095543595389
"NODE_10043_length_2081_cov_320.964143_g4280_i1.p2",64.624016661044,-1.85750536444409,0.450180492597209,-4.12613472815683,3.68911198165135e-05,0.00208439908384763
"NODE_2094_length_3472_cov_150.850544_g1020_i0.p1",29.079479012877,-3.13851970577076,0.760763280707285,-4.12548789533173,3.69949641092496e-05,0.00208452393923272
"NODE_12285_length_1906_cov_332.915985_g6263_i0.p1",226.086957592597,-1.21457642802485,0.294527206911216,-4.12381742509437,3.72644312481841e-05,0.00209395475315138
"NODE_47030_length_427_cov_4125.039548_g30310_i0.p2",302.697881515337,1.52487321157358,0.369959870452349,4.12172598533219,3.76044332701249e-05,0.00210728668407175
"NODE_24534_length_1259_cov_50.629848_g706_i15.p7",39.7143739703894,5.9879352974251,1.4533417706999,4.12011504667716,3.7868326610687e-05,0.00211629258524575
"NODE_31456_length_991_cov_89.418301_g17483_i0.p2",36.6448352538791,2.9107318136959,0.706657681043823,4.11901248904049,3.80499526420978e-05,0.00212066448013431
"NODE_33356_length_920_cov_6829.727273_g18220_i1.p1",2659.13640921105,1.61721327269466,0.39276235098398,4.11753638973564,3.82944076997781e-05,0.00212850488325867
"NODE_5199_length_2655_cov_168.919055_g2565_i0.p1",34.209616165192,-1.99489438233381,0.48472744294047,-4.11549709303092,3.86345866907705e-05,0.00214160911629109
"NODE_1313_length_3897_cov_36.753661_g648_i0.p1",74.8192810693931,-1.68283375164733,0.409113420136483,-4.11336726887601,3.89929278710157e-05,0.00215564676720898
"NODE_23886_length_1286_cov_2339.868096_g6595_i2.p3",931.673784250752,0.639573586253564,0.155635943499543,4.10942081804799,3.96652688935613e-05,0.00218692114249178
"NODE_16672_length_1631_cov_387.207317_g386_i9.p1",23.973165764422,-6.90800562494344,1.68260644398022,-4.10553855279581,4.03373999194993e-05,0.00220618685959715
"NODE_21916_length_1372_cov_220.551963_g11023_i1.p1",34.5037660270018,-1.75459390193621,0.42728994218651,-4.10633092124208,4.01993464869715e-05,0.00220618685959715
"NODE_24208_length_1272_cov_94.318599_g12959_i0.p1",47.3404940288645,-1.91034036868377,0.46526437475607,-4.10592444281883,4.02701106438132e-05,0.00220618685959715
"NODE_20534_length_1435_cov_57.639501_g10800_i0.p1",37.818148843494,1.62943183548057,0.396957597554003,4.10480072814049,4.04663546735911e-05,0.00220735354881743
"NODE_10510_length_2043_cov_199.945685_g4093_i2.p1",87.9209308493424,1.11672487842106,0.272409682782683,4.0994316612157,4.14165938474401e-05,0.00225319453530768
"NODE_16804_length_1624_cov_117.119278_g4751_i1.p1",61.2721447388614,-1.74032864941924,0.424798260326081,-4.09683563224421,4.18836067594716e-05,0.00227257347787503
"NODE_31898_length_974_cov_102.966704_g17780_i0.p1",39.830566344797,-1.53864076741183,0.376204072226898,-4.08990992124041,4.3154075334248e-05,0.00233533003985601
"NODE_26527_length_1181_cov_21.474729_g14331_i0.p1",9.40076376861182,-5.19319822746783,1.27032169503142,-4.0880969346425,4.34926424615825e-05,0.00234745814970278
"NODE_32582_length_947_cov_5624.305492_g18220_i0.p1",485.794921474518,2.39293831008021,0.585646027349273,4.08598060659785,4.38910445278877e-05,0.00236274363062199
"NODE_30111_length_1042_cov_61.246646_g16602_i0.p3",11.2849661491543,-2.8679877123914,0.702204124201645,-4.08426497872266,4.42165522337777e-05,0.00236783677888977
"NODE_3595_length_2981_cov_25.865543_g1160_i2.p1",24.3192150392765,-6.87081428127654,1.68212343481357,-4.08460766854368,4.41513509154621e-05,0.00236783677888977
"NODE_27487_length_1142_cov_9.515435_g14930_i0.p1",32.5735161220266,5.54937877809251,1.3623657126048,4.07334001931263,4.63436889273264e-05,0.00247102342067145
"NODE_32904_length_937_cov_987.643519_g18426_i0.p2",760.883952585267,2.08002432336642,0.510669057903231,4.07313560744573,4.63843986815461e-05,0.00247102342067145
"NODE_23349_length_1309_cov_1504.930421_g2789_i4.p2",896.799906241662,0.63771514082859,0.157119311935199,4.05879540187653,4.93265069846303e-05,0.00261417741151103
"NODE_29535_length_1062_cov_43.743175_g16230_i0.p1",18.906367751835,-2.44544234695254,0.602455719641525,-4.05912379487016,4.9257196337839e-05,0.00261417741151103
"NODE_37645_length_762_cov_3967.171263_g21826_i0.p1",1759.83473817148,0.867019118548257,0.213802094494012,4.05524146337369,5.00825395761478e-05,0.00264740434718245
"NODE_388_length_5137_cov_7.360782_g198_i0.p1",16.5092159664766,4.83450347092427,1.19309009997933,4.05208581565469,5.07630376090504e-05,0.00267647789553116
"NODE_16437_length_1644_cov_54.796945_g8507_i0.p1",23.2736783532143,-1.88453343672868,0.465278608322525,-4.05033329067719,5.11447354671138e-05,0.00268968852418078
"NODE_7161_length_2386_cov_9.482923_g3569_i0.p2",9.34747501317696,-4.60706553798095,1.13835931692141,-4.04711014307884,5.1853845348081e-05,0.00272000605649397
"NODE_18532_length_1532_cov_349.445511_g1234_i12.p2",32.1109599169804,1.9652555157766,0.485733523337454,4.04595404960607,5.21104549019253e-05,0.00272649344397573
"NODE_16418_length_1645_cov_33.792621_g8494_i0.p2",29.0301274603776,-4.0515318323294,1.00278274442216,-4.04028874137042,5.33854348405436e-05,0.00277902352431358
"NODE_3891_length_2909_cov_944.599788_g282_i5.p1",762.705779001615,1.13860118308353,0.281796129890075,4.04051391169809,5.33342010315171e-05,0.00277902352431358
"NODE_1197_length_3977_cov_86.654201_g535_i1.p1",71.1122329696586,-1.81811102662591,0.450769777753851,-4.03334721259576,5.49879381593185e-05,0.00285519648518385
"NODE_7229_length_2376_cov_32.550586_g3600_i0.p1",44.8280539852862,-1.64064932751925,0.406861877162691,-4.03244791318506,5.51988518692066e-05,0.00285891023191269
"NODE_13235_length_1839_cov_100.633069_g4437_i1.p1",76.7260437457512,1.74680381500037,0.433379645336655,4.03065495529544,5.56216456199924e-05,0.0028735515155316
"NODE_5986_length_2537_cov_84.271510_g2681_i2.p1",40.5330579040399,9.25981397967281,2.30104417605993,4.02417914267442,5.71743847913721e-05,0.00294634832178653
"NODE_18930_length_1513_cov_40.349306_g9892_i0.p1",26.1710944889508,-3.88841904789255,0.966902843277526,-4.02151992304823,5.78238161863567e-05,0.00296778503871693
"NODE_27378_length_1146_cov_111.782852_g6279_i2.p1",23.9726297589164,-2.49865085232907,0.621355216233858,-4.021292148272,5.78797667229046e-05,0.00296778503871693
"NODE_36936_length_789_cov_45.932961_g15714_i1.p1",40.3828569123664,5.57761007398598,1.38809249495592,4.01818329416375,5.86485690159857e-05,0.00299970611101712
"NODE_2152_length_3452_cov_15.997336_g1052_i0.p1",26.0978282049997,-1.56864869002269,0.390537371674402,-4.01664169371862,5.90333753803644e-05,0.00301187693793849
"NODE_13208_length_1841_cov_25.565045_g6265_i1.p1",14.1226773217389,-3.50149716020881,0.872981641490752,-4.01096311055231,6.04715592646514e-05,0.00307019984739085
"NODE_20210_length_1450_cov_66.033406_g10620_i0.p1",38.9701218904349,-1.48264669405247,0.369650111178352,-4.01094616021125,6.04759014308095e-05,0.00307019984739085
"NODE_100_length_6583_cov_20.589094_g45_i1.p1",33.5873558383023,1.44474815611975,0.360850178903664,4.00373407187766,6.23504497104665e-05,0.00315754993472017
"NODE_26044_length_1200_cov_46.093168_g12611_i1.p1",8.36299885728056,-5.755258675276,1.43794949987194,-4.002406674079,6.27014035088265e-05,0.00316750193587692
"NODE_43080_length_557_cov_5634.826446_g26458_i0.p2",285.014514009701,-1.46090001512406,0.365795079050796,-3.99376617890805,6.50319968668003e-05,0.00327716524751369
"NODE_4384_length_2809_cov_12.993421_g2153_i0.p1",15.0406147414882,-5.07494901086308,1.27206082836277,-3.9895490040322,6.61990422853815e-05,0.00332779989527739
"NODE_8741_length_2203_cov_89.847887_g4369_i0.p1",97.4422958036456,-1.2203659368688,0.30644856997512,-3.98228628369153,6.82554926554843e-05,0.00342278766348162
"NODE_10415_length_2052_cov_312.547246_g5249_i0.p1",68.5855761635971,-1.85973060363946,0.467126198258421,-3.98121666173524,6.85634165917723e-05,0.00342984310804207
"NODE_24553_length_1259_cov_50.613828_g706_i34.p7",23.5014255432718,7.04282778012687,1.77078588322762,3.9772328471977,6.97218848893582e-05,0.00347930865956383
"NODE_33871_length_900_cov_620.596131_g19087_i0.p1",209.649363447126,-0.771658524964937,0.194110538541149,-3.97535615925025,7.02740079093224e-05,0.0034983492772335
"NODE_5896_length_2552_cov_11.270270_g2915_i0.p1",11.0692112559538,-4.55020591513946,1.14593007103491,-3.97075356529399,7.16456581296738e-05,0.00355799624271092
"NODE_9570_length_2123_cov_79.854146_g3241_i3.p1",11.9575711680297,5.70763241643304,1.43965931919862,3.96457157628805,7.35278826427696e-05,0.00364264945169856
"NODE_25759_length_1211_cov_262.826011_g9364_i1.p1",60.2000385584558,2.44737102507224,0.619183100420287,3.95258046191995,7.73129196812785e-05,0.00381174995832457
"NODE_4408_length_2802_cov_586.326493_g250_i1.p1",397.648305733866,-1.63543574047369,0.4137477861633,-3.95273593035785,7.72626876311051e-05,0.00381174995832457
"NODE_781_length_4443_cov_34.539359_g385_i0.p1",17.8000853547935,-5.77714898961758,1.46352633954336,-3.9474171619078,7.89988385742658e-05,0.00388553040565514
"NODE_1022_length_4126_cov_41.441401_g500_i0.p9",9.31170563725961,-5.21288727371778,1.32172211491468,-3.94401153986463,8.01297995649347e-05,0.00393172772506414
"NODE_13781_length_1803_cov_75.953179_g7058_i0.p1",28.6327148469176,2.07366753519525,0.526864088639959,3.93586805384324,8.2896511535743e-05,0.00405777434748947
"NODE_1785_length_3616_cov_204.543607_g875_i0.p2",34.9985215069255,-2.14058823394665,0.544061258995231,-3.9344617881815,8.33833326069325e-05,0.00407188607563854
"NODE_2608_length_3260_cov_51.115469_g1180_i1.p1",77.7652033968902,-1.7821744110721,0.453050479919245,-3.93372149476537,8.36406916979699e-05,0.00407475198747117
"NODE_23465_length_1305_cov_188.370130_g12510_i0.p2",33.911415186342,6.08648604320178,1.54792919945189,3.93201836709131,8.42356280188094e-05,0.00409401121010848
"NODE_25531_length_1221_cov_19.637631_g13725_i0.p1",17.7083541180939,2.8188125154525,0.718168193734893,3.92500327923607,8.67285564957152e-05,0.0042052073137757
"NODE_12561_length_1884_cov_92.857537_g6403_i0.p1",73.0876625553998,-1.56417293543444,0.399082916909175,-3.91941841948202,8.87628995983743e-05,0.00429369592161004
"NODE_27074_length_1158_cov_1292.174194_g12675_i1.p1",844.129911841915,5.18936528405533,1.32453156508592,3.91788721450266,8.93284818030461e-05,0.00431088743948347
"NODE_15411_length_1702_cov_28.162676_g7946_i0.p2",11.4517260513097,-3.33059056783878,0.850378884105639,-3.91659603747291,8.98080487256755e-05,0.00432385699381128
"NODE_27928_length_1125_cov_211.711977_g14102_i1.p1",87.4032960346955,-1.24127343216462,0.317022974977565,-3.91540528648583,9.02524703203941e-05,0.00433507767276647
"NODE_1245_length_3948_cov_19.760774_g617_i0.p1",29.2534646580236,-2.6177527595638,0.668786587169954,-3.91418250572447,9.07110078085453e-05,0.00434692236017118
"NODE_16288_length_1652_cov_213.935402_g8423_i0.p2",115.626677968841,-1.04250972815576,0.266601219331795,-3.91037119323269,9.21543929210166e-05,0.0044057962676225
"NODE_4709_length_2743_cov_86.870412_g2307_i0.p5",27.0168530453832,5.4509838931347,1.39855089086167,3.89759423754415,9.71530209647537e-05,0.00463397316276069
"NODE_206_length_5805_cov_17.676029_g109_i0.p1",60.3630055165658,1.08565492550716,0.27874056980427,3.89485795436774,9.82562925668309e-05,0.00467572287829629
"NODE_31396_length_994_cov_53.761129_g16229_i1.p1",21.0877145209364,-2.58042066390479,0.663158463237358,-3.8911071892348,9.97878351109401e-05,0.00473761226417913
"NODE_40247_length_663_cov_746.962712_g23942_i0.p4",15.2163239310622,5.18815383813202,1.33427993711307,3.8883548300647,0.000100926006746715,0.00478058290617813
"NODE_17128_length_1606_cov_282.939335_g8110_i1.p2",257.528508102891,1.03681408355849,0.26674368216421,3.88693023634659,0.000101519914986391,0.0047867710992487
"NODE_34530_length_876_cov_1028.930262_g19557_i0.p2",521.070394521742,0.647683764700052,0.166631537998184,3.88692184253325,0.000101523424094256,0.0047867710992487
"NODE_1690_length_3668_cov_154.962448_g783_i1.p1",144.280799199317,-2.06247297973153,0.531359473183283,-3.8815022293206,0.000103813200209565,0.00488350627591323
"NODE_28416_length_1106_cov_742.706680_g15507_i0.p2",348.558228426278,-0.98657887721927,0.255199997307344,-3.86590473208786,0.000110678138367704,0.00519452772979773
"NODE_22684_length_1338_cov_55.414229_g12043_i0.p1",13.2600388128223,-3.62901520945188,0.939360443453154,-3.86328297592707,0.000111873285705168,0.0052386326251438
"NODE_19451_length_1485_cov_57.910765_g1966_i4.p1",84.6506838643835,2.25319663738001,0.58473800601797,3.85334391503665,0.000116515550268826,0.00544358527565745
"NODE_18696_length_1524_cov_25.276361_g5505_i1.p2",11.0508471663205,-3.43247291766824,0.891288573427452,-3.85113533372099,0.000117571501549121,0.00548043521993743
"NODE_8962_length_2182_cov_108.619251_g4473_i0.p7",23.8239567014358,-3.18163004393995,0.826400869420307,-3.84998390208829,0.000118125588347223,0.00549377736281528
"NODE_2077_length_3478_cov_110.031424_g1009_i0.p2",137.055406122062,-2.22548657875593,0.57813579267049,-3.84941843589392,0.000118398600163929,0.00549401649176963
"NODE_20382_length_1443_cov_77.305109_g9902_i1.p2",28.5539191031222,-1.89876956707802,0.493446347559553,-3.84797572515999,0.000119097851045274,0.00551398854387939
"NODE_16000_length_1668_cov_15.462069_g6859_i1.p1",9.9761824631843,-3.49228417926143,0.90814769366797,-3.84550244812739,0.000120305663274198,0.00555736295890497
"NODE_29445_length_1066_cov_18.229607_g16168_i0.p1",8.67383925272819,-4.3651636909795,1.13603341335335,-3.84246065271479,0.00012180694630249,0.00559530405457409
"NODE_3986_length_2886_cov_52.915037_g1951_i0.p1",53.9243686403486,-1.4042006173744,0.365469589253923,-3.84218183581557,0.000121945436976822,0.00559530405457409
"NODE_889_length_4284_cov_16.815008_g438_i0.p1",46.1544332002309,-3.11801804578759,0.811378531355766,-3.84286485936172,0.000121606436779623,0.00559530405457409
"NODE_248_length_5555_cov_233.258117_g130_i0.p2",630.195220637632,1.50121089250665,0.390968903660697,3.83971942129054,0.000123175000095551,0.00563910547312447
"NODE_3844_length_2923_cov_28.755439_g1744_i1.p1",14.514765401713,-3.38729764214518,0.882431228853593,-3.83859674429901,0.000123739459540684,0.00565233032333949
"NODE_2924_length_3158_cov_24.621070_g1099_i2.p1",25.9100715161928,-1.90577948008584,0.497194679434912,-3.83306491182058,0.000126556541187484,0.00575537618571017
"NODE_97_length_6602_cov_140.358095_g51_i0.p1",250.535927894803,-1.01923463498177,0.265900458701719,-3.83314357545026,0.000126516061481223,0.00575537618571017
"NODE_845_length_4351_cov_90.586723_g421_i0.p1",183.998336888166,-1.49529612724683,0.390504360791855,-3.82914066366559,0.000128591495153152,0.00583498133980343
"NODE_6211_length_2505_cov_18.915296_g3072_i0.p1",14.1521173629439,-3.23240636651742,0.845277129351165,-3.82407881897694,0.00013126192223417,0.00594300667775456
"NODE_32405_length_954_cov_124.219069_g11800_i1.p1",43.0195443728751,-1.75712891215783,0.459925082773314,-3.82046767608861,0.000133198861915267,0.00601347497280802
"NODE_7213_length_2378_cov_28.763991_g3194_i1.p1",26.3310901032661,-1.92060365394256,0.502764405593327,-3.82008676942036,0.000133404734891646,0.00601347497280802
"NODE_11925_length_1932_cov_25.211942_g6049_i0.p1",20.5284508932688,-2.20614544537057,0.578863992179019,-3.81116371924599,0.000138314120196747,0.00622110220446333
"NODE_24849_length_1248_cov_33.211915_g13338_i0.p1",38.893255184297,4.54726302337942,1.19410908981557,3.80808006752694,0.000140049930456349,0.00628539184608255
"NODE_24227_length_1271_cov_26.595159_g7501_i1.p1",17.7517044155327,-2.13244856488802,0.560154544258046,-3.80689327034303,0.000140723439125087,0.00630182911889853
"NODE_19066_length_1505_cov_188.794693_g9201_i1.p2",138.699215396474,0.671533888792559,0.176463795496764,3.80550518536747,0.000141515049317089,0.00630972535107282
"NODE_3906_length_2907_cov_94.443190_g388_i7.p1",37.4394275363527,-2.97326889804526,0.781259079137077,-3.80573996186939,0.000141380864728764,0.00630972535107282
"NODE_18202_length_1550_cov_11.489506_g9493_i0.p1",7.00493712147973,-4.74357487008226,1.24917091804592,-3.79737856649963,0.000146234374054099,0.00650600219490148
"NODE_12899_length_1861_cov_93.946868_g382_i4.p1",85.3116435552131,1.28842983918731,0.339597467472209,3.79399130617118,0.000148244866519711,0.0065811736197387
"NODE_5522_length_2605_cov_14.272512_g2719_i0.p2",7.76735173406251,-4.80793959000749,1.26795790188313,-3.79187635714631,0.000149513351939637,0.00662315086022022
"NODE_9808_length_2102_cov_34.269098_g4927_i0.p1",7.8265260252687,-4.82813952981715,1.27351521061933,-3.79119109811743,0.00014992653762583,0.00662714070410725
"NODE_25861_length_1207_cov_412.470899_g9132_i2.p3",118.992522535271,0.77309278709325,0.203959110453735,3.79043027483988,0.000150386545002392,0.00663317857634208
"NODE_17248_length_1600_cov_198.540275_g2783_i5.p2",204.508740503328,2.84872421453225,0.75183683320106,3.78901922429548,0.000151243210880752,0.00665664861623224
"NODE_5052_length_2679_cov_776.468918_g1588_i1.p6",86.8037382440308,-1.40114381840028,0.370400801621623,-3.78277750011892,0.000155088038693128,0.00681125411904935
"NODE_6162_length_2512_cov_115.269373_g3047_i0.p3",20.4789071421916,-3.23228904235124,0.855560471099983,-3.77797847321712,0.000158106541618044,0.00692898540296172
"NODE_6021_length_2533_cov_18.406504_g1004_i1.p1",17.0885242907002,7.01242512047496,1.85697734694689,3.77625776211233,0.00015920224067092,0.00696212783829545
"NODE_10830_length_2018_cov_43.941902_g2285_i1.p4",18.1166388619278,-3.38113514661371,0.896671615905385,-3.77076187830448,0.000162749913403742,0.00710212919981008
"NODE_29_length_7916_cov_22.240214_g14_i1.p2",38.2593431088407,-1.58426632575333,0.420863788603001,-3.76432082934025,0.000167002358853827,0.00727222586006792
"NODE_12634_length_1879_cov_206.830565_g6441_i0.p1",168.18561390411,-1.27882979969456,0.339907859924123,-3.76228369647006,0.000168368906515992,0.00731619973017584
"NODE_10951_length_2008_cov_386.094057_g5519_i0.p2",254.763467962398,1.73187952150992,0.460578145446769,3.76022948251261,0.000169757559143397,0.00735879932074141
"NODE_22428_length_1349_cov_391.441223_g9217_i2.p1",83.3702547103026,-0.933486073705242,0.248291953837508,-3.75963078657052,0.000170164301792743,0.00735879932074141
"NODE_38552_length_726_cov_59.272588_g22540_i0.p1",18.1866127502642,-2.39787060993058,0.637859313904022,-3.75924683964305,0.000170425630295084,0.00735879932074141
"NODE_377_length_5166_cov_12.849008_g194_i0.p4",7.84019024442071,-4.87750404889353,1.29796496751504,-3.75780870128684,0.000171407839479916,0.00738566131876697
"NODE_19941_length_1463_cov_42.573381_g728_i2.p1",20.9831697351606,-2.67926324830698,0.713328548147112,-3.7560017123476,0.000172649511946932,0.00741861071339308
"NODE_4545_length_2774_cov_159.942614_g1988_i1.p2",12.0977434964545,7.8609025192335,2.09309013602103,3.75564452956483,0.000172895949341877,0.00741861071339308
"NODE_20593_length_1432_cov_209.846946_g10835_i0.p2",10.5359370517153,4.24029824847027,1.12939791300224,3.7544767877235,0.000173703940817364,0.00742222463784193
"NODE_3236_length_3076_cov_8.567433_g1594_i0.p1",13.4318907239795,-2.40188657964132,0.639710363270187,-3.75464697392571,0.000173585963824655,0.00742222463784193
"NODE_12961_length_1857_cov_58.599215_g6608_i0.p1",26.2268386528196,-2.92532459257537,0.779823635975478,-3.75126433416717,0.000175945083409797,0.00750235688302482
"NODE_6966_length_2409_cov_26.215753_g3469_i0.p2",32.6547341602496,-1.62231426413152,0.432994632598898,-3.74673065666922,0.000179154269711564,0.00762334869664768
"NODE_11093_length_1997_cov_105.544179_g5587_i0.p2",7.49135715196308,-4.78107042645491,1.27654013098721,-3.74533499605492,0.000180153222138475,0.00764998465022798
"NODE_3054_length_3125_cov_23.143512_g1381_i1.p1",11.3015814025572,-4.78735927801566,1.27964746533029,-3.74115481624464,0.000183176635510326,0.00776229916181155
"NODE_10780_length_2022_cov_23.088250_g5435_i0.p1",8.40849658498768,-5.00590321827206,1.3382579230653,-3.74061168029997,0.000183572954729107,0.00776305422988452
"NODE_12622_length_1880_cov_69.816823_g6432_i0.p2",21.4782699552703,-2.27509820287831,0.608581845875214,-3.738360285142,0.000185224380560959,0.00781677375577216
"NODE_17833_length_1569_cov_98.756016_g5707_i2.p1",53.9254575710777,-1.13336718308754,0.303271307065351,-3.73713950737621,0.000186125665122054,0.00783868047567419
"NODE_39322_length_697_cov_325.998397_g18753_i1.p1",87.2336593107718,-0.845207851590466,0.226370220714592,-3.73374134160565,0.000188656244762047,0.00792897454932292
"NODE_1340_length_3877_cov_90.371714_g661_i0.p4",46.9555694124105,-1.58949333416062,0.426008827811697,-3.73112769123931,0.00019062456744327,0.00797899975155401
"NODE_32141_length_964_cov_425.290685_g17950_i0.p1",153.133790395508,-0.99685155520215,0.267161444445061,-3.73127027095087,0.000190516695777384,0.00797899975155401
"NODE_1915_length_3550_cov_25.708082_g780_i1.p1",39.732141359461,-1.85154498175384,0.496377717484225,-3.73011300978208,0.000191393905430068,0.00799488594780183
"NODE_12114_length_1918_cov_23.717073_g6160_i0.p1",15.2799435552763,-2.3273472956311,0.624666000421615,-3.72574670953801,0.000194737878616149,0.00811803636263663
"NODE_33_length_7775_cov_150.414697_g18_i0.p1",612.591078079771,-0.632536488324284,0.169886392255797,-3.72329107661475,0.000196642591358834,0.00818081044375189
"NODE_24204_length_1272_cov_489.006672_g2126_i9.p3",264.447591817683,-0.827803076235624,0.22237412745056,-3.72256919330541,0.000197205841210011,0.00818763522918488
