"ko_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K01809",23.0193008530354,0.416436814959353,0.568116241829192,0.733013394615388,0.463550259859515,0.641491017027335
"K01810",93.0080243046147,-0.811056627999815,0.612904222939663,-1.32330076648804,0.185735376914041,0.348253831713827
"K01814",13.3341504630974,-0.409058339755987,0.626758315712395,-0.652657219698852,0.51397728803495,0.680468959051175
"K01829",120.4906892718,1.1331499507499,0.36108587030376,3.13817306059815,0.00170004470453259,0.00836671215843265
"K01834",416.03811307146,1.53144572256761,0.53352843262579,2.87041070150754,0.00409938966976981,0.0181457740845058
"K01835",252.618576948724,0.888990363543729,0.548638750094975,1.62035649758577,0.105155719006397,0.234436142416155
"K01836",199.731173855414,0.409738001166715,0.351069162727458,1.16711475876565,0.243164028434955,0.416346423914131
"K01845",312.26604851006,-3.02231420195945,0.939832746945698,-3.21580005780972,0.0013008142727246,0.00674319163434446
"K01847",18.2191923085787,0.998331250143138,0.585236730304946,1.70585884044384,0.0880343646834373,0.206193445521008
"K01850",18.2735343563556,-0.0754194463768436,0.734288119910445,-0.102710971799519,0.918192365466451,0.954757548162018
"K01853",397.384089318964,0.695463332858289,0.503158234904967,1.38219606599431,0.166911507720441,0.323276409183822
"K01854",6.5273046543566,0.219282247733613,0.849123779910006,0.258245326443282,0.796217578509889,0.892067370440162
"K01855",5.92511435675089,-5.02843702081865,1.53900464796802,-3.26733062662143,0.00108566807689149,0.00580945726154459
"K01858",80.5661241415782,0.420387934323598,0.433948310038041,0.968751172891412,0.332669353641782,0.514606460378401
"K01859",36.9828047426618,1.92532110219155,0.459766631645415,4.18760512328005,2.81913454257825e-05,0.000236605934823532
"K01866",91.3768241132177,-2.16674203890542,0.363047110064011,-5.96821177979735,2.39867902650566e-09,4.25426091493456e-08
"K01867",23.1172218147919,-2.93059874030637,0.638750988430503,-4.58801441154282,4.4748175434703e-06,4.4433047438684e-05
"K01868",212.394798306733,-0.704994717914763,0.369453622813629,-1.90820897233534,0.0563642124346302,0.147037075916427
"K01869",56.2531773040803,-3.9652309443318,0.564624920501139,-7.02276998474034,2.17512140596954e-12,6.1958003685193e-11
"K01870",148.206542240541,-0.597627657224043,0.493528043388823,-1.21092948056288,0.225922432857889,0.396947825955916
"K01872",173.847988444176,-0.44212944672238,0.494112703278085,-0.894794737696819,0.370896823889483,0.554869519028298
"K01873",254.701708236595,-0.157237668781405,0.362139553589366,-0.434190817387758,0.664149880681979,0.799019907646408
"K01874",66.3470381990369,-1.92507946159138,0.422878929507763,-4.55231823404443,5.30579962499569e-06,5.21336409145917e-05
"K01875",38.4733534992274,-2.20283310892601,0.485631342190745,-4.53601923423794,5.73259543246619e-06,5.59374363998431e-05
"K01880",41.3809053177586,-2.29954037678751,0.642378169169232,-3.57972995838485,0.000343949458073737,0.00213642614926859
"K01881",830.1495139147,0.460717483838951,0.506992815190151,0.908725863632122,0.363494848351088,0.548151521605897
"K01883",273.150175500573,-0.86309962306332,0.498964254084082,-1.72978247639735,0.0836691464485432,0.197776188587504
"K01885",254.010070278403,-1.9405587748693,0.601879879644432,-3.22416289445612,0.00126341510115399,0.00658563878974909
"K01886",9.36039844643334,-1.68898444553706,0.822478948928483,-2.05352908756808,0.0400212916515859,0.114811843802108
"K01887",255.842120277317,-0.3757419716558,0.398320785440008,-0.943314999845498,0.345519805747105,0.530989565235332
"K01889",162.761617806764,-0.333065015846135,0.596819406926808,-0.558066664690381,0.576798862727631,0.736338973694848
"K01890",487.871796568844,1.17883746284077,0.4959943592834,2.37671546213534,0.0174675565603949,0.058781037589873
"K01892",51.5502475633744,-1.44740432996078,0.403695602175474,-3.58538542941976,0.000336580743449579,0.00209990640824737
"K01893",124.121085681447,0.196215919746358,0.398541810289921,0.49233459245749,0.622482829502643,0.768187008391906
"K01895",607.84314244412,1.56668254787626,0.332381634305314,4.71350515846239,2.4349155803088e-06,2.53374979205565e-05
"K01897",957.647425968366,1.28361735619768,0.340200019137641,3.77312546733967,0.000161215161546687,0.0011281060932051
"K01899",58.2816342821137,1.88336048005472,0.621745671348267,3.02914932398422,0.0024524343346936,0.0114123181911484
"K01900",42.0083286054662,0.0867115553726877,0.665797750789479,0.130237080659807,0.89637885827796,0.944967618820129
"K01908",5.79492664432821,-2.33202875944748,1.31760719922132,-1.76989679536183,0.0767443347823606,0.184657870380765
"K01912",47.8531489361861,1.35550078057154,1.13650318975679,1.19269421572113,0.232989151814591,0.405323509017364
"K01915",411.312236606374,-2.31535272893987,0.402739918974127,-5.74900232099568,8.97715859176952e-09,1.46332874154856e-07
"K01918",4.21495034463903,0.0808993524666311,1.20149944809128,0.0673319930318311,0.946317407915374,0.9714652676816
"K01930",6.63919695191429,-2.65943534172608,1.17330478998595,-2.26661935110479,0.0234134889256419,0.0746900891066857
"K01934",30.3979372140327,0.479995052905198,0.731285337495698,0.65637177213063,0.511584948191562,0.678583985842053
"K01937",15.609399524204,-2.72375220801636,0.668877714958963,-4.07212282170811,4.65866012890026e-05,0.000374285514629594
"K01939",62.677225407797,-2.77181934035863,0.515992527908475,-5.37182069591961,7.79455945366921e-08,1.10455566127373e-06
"K01940",38.9066841140992,-0.983382809121566,0.461049090314674,-2.13292430194448,0.0329309364265505,0.0991091149657124
"K01950",10.03132057079,-0.690134536132327,0.710819579580418,-0.970899727522557,0.331598213873581,0.514162851561883
"K01951",34.3209854794565,-3.55938049650815,0.636846754504802,-5.58906906776317,2.28290146356284e-08,3.57654562624846e-07
"K01952",120.404249474819,-4.43939762374042,0.57179915543855,-7.76391077446687,8.23498423389885e-15,3.74558960316044e-13
"K01953",433.207420702078,-0.96300860162763,0.36752026833241,-2.62028705517982,0.00878557797576831,0.0337079318253968
"K01958",463.981808422427,1.4592667016216,0.308906090352548,4.72398164748443,2.31271296929086e-06,2.45182352383467e-05
"K01965",20.8545424423261,0.78174674845077,0.526953126347954,1.48352236539265,0.137935678755657,0.283305618420213
"K01966",27.7840791803792,1.24567988241234,0.476327502379866,2.6151752233255,0.00891816907677426,0.0341237948392176
"K01998",7.35839664290633,-2.02205894318271,1.66473817231262,-1.21464082269087,0.224503111874768,0.395439584938692
"K01999",20.7250718502918,-0.200410004170481,1.08898777458967,-0.184033291141396,0.853987338379706,0.923052623315742
"K02014",405.134099479179,-1.27622799343246,0.926358666466557,-1.37768235957722,0.16830138011081,0.325075268433209
"K02016",36.9929989214168,0.178224501662744,0.545934011826323,0.326457956093497,0.744077894467602,0.856798555491481
"K02027",30.6583741129844,1.6936239793929,1.01474160078522,1.66901995353531,0.0951134254555876,0.217534355056575
"K02035",13.3810155584538,-0.693792746815468,1.05316784242391,-0.658767500172314,0.510045080085887,0.676952621179268
"K02051",11.5167115659089,-2.84741267847481,1.282812889641,-2.21966328953216,0.0264416325792647,0.0827584948651793
"K02078",212.855340269428,1.64548641146634,0.727532674280914,2.26173541015559,0.0237137555679411,0.0755624753690328
"K02087",36.1825944302028,1.28667779552036,0.519186625728658,2.47825681895129,0.0132026076074117,0.0473068666127304
"K02088",63.7190717416476,-0.0376675300382568,0.549487426964079,-0.0685503037737734,0.945347577597227,0.971176597019409
"K02100",15.5901965494151,-0.510252672656305,0.669773817530265,-0.761828335628018,0.446162466292707,0.630665741827285
"K02109",28.7623341942264,-1.31698539317856,0.619697735477574,-2.12520607673935,0.0335694212123172,0.100387876796113
"K02111",77.0233925155924,-1.65865957062154,0.461135348342757,-3.59690398184065,0.000322027286863533,0.00201803766434481
"K02112",216.809534397151,-1.23920822427045,0.65209139428491,-1.90035972738051,0.0573859281517855,0.149254844628854
"K02113",8.2082261822287,-2.45700738777068,1.32564956613684,-1.85343657217857,0.0638198094588816,0.16052972234983
"K02114",11.4429543459458,-0.238935351227434,0.657463055866038,-0.363420193873401,0.716291018981879,0.83468622873095
"K02115",865.671035576379,1.03813279437668,0.852590654164348,1.21762159754634,0.223367803227486,0.395167631807724
"K02116",9.12435269704545,-0.970316865149868,0.924440644919881,-1.04962592296444,0.293890133788289,0.475212257616385
"K02132",312.765593155508,0.609628714467446,0.260878971249566,2.33682581446649,0.0194482429906034,0.0639387470011273
"K02133",391.678406752723,0.370801424687096,0.284148377144033,1.30495703834036,0.191907477174206,0.35650796154892
"K02134",9.54798936054587,0.0729981309163874,0.666778406463401,0.109478846658473,0.912822698831307,0.952888672995823
"K02136",77.9777035179704,0.213650308056998,0.361043879534395,0.591757180131465,0.55401320062258,0.717976666248013
"K02137",37.6581292984329,0.289377952397456,0.439344359986885,0.658658625789788,0.510115007094307,0.676952621179268
"K02144",69.1099518400652,0.857827867112774,0.46124695978579,1.859801672213,0.0629135907087728,0.159117780985416
"K02145",134.180640203632,0.683091499566847,0.35836516919298,1.90613251032497,0.0566330157038192,0.147525758942411
"K02146",63.6601723097024,0.491558411935035,0.394955510001055,1.24459185778601,0.213281814836454,0.384116674069508
"K02147",100.454208750212,1.2055556518756,0.446091580013205,2.70248465985373,0.00688233601637687,0.0276076636787806
"K02148",119.023440997758,0.861794084417349,0.33263513698098,2.59080893329266,0.00957506364810769,0.0362438650841123
"K02149",59.5789688722566,0.845557463103717,0.420422776712914,2.01120755091988,0.0443035385433257,0.123454524399386
"K02150",60.5516510572871,0.79092497712222,0.408672467352728,1.93535175551616,0.0529471452607892,0.140198074775047
"K02151",16.7252816551345,0.017732358833859,0.609134297311013,0.0291107542493295,0.976776258783228,0.987279229307779
"K02152",79.0182105012348,0.75858850971329,0.451446690477033,1.68035014037141,0.0928892108618259,0.214184443687939
"K02154",187.579008419826,0.882898492984457,0.327430797198467,2.69644303632594,0.00700843834717204,0.0279940455226985
"K02155",495.464822705454,0.800017433415351,0.340522351444519,2.3493830288133,0.0188045514673377,0.0623868648681086
"K02156",30.2210983630707,-2.08132155282367,0.555823280147902,-3.7445742687673,0.000180699920152957,0.00123983886820277
"K02180",11.0876853631589,0.49627232860289,0.625095181296642,0.793914820417375,0.427245021201315,0.610659381544707
"K02183",1260.97862067195,0.843954720101778,0.340484671135134,2.4786863892819,0.01318671930059,0.0473068666127304
"K02206",125.983474797917,-0.222304001925319,0.455545824661577,-0.487994818283029,0.625553511374983,0.769470093794018
"K02209",47.3652831273284,-0.262297342169485,0.402116176842388,-0.652292440033552,0.514212536077324,0.680468959051175
"K02210",16.4384790844525,-1.10544993243101,0.72410737913144,-1.52663812618093,0.126851020942861,0.267154502657854
"K02211",6.27785863954543,0.357493021411278,0.783716208396968,0.456151113861104,0.648281316471618,0.78562669207132
"K02212",45.401987509543,0.359791439991937,0.625678450198418,0.575042084121386,0.565262835430181,0.727540481932045
"K02213",25.6268644808174,-0.217268731514704,0.564748197751861,-0.384717883792463,0.7004464438017,0.823367641317546
"K02217",32.3150319798153,1.24130078462392,0.82564620411764,1.50342940890825,0.132728347621397,0.274811997277781
"K02218",25.6871906899248,-0.770512805979705,0.526659075923241,-1.46302008491733,0.143461883179282,0.292069809802025
"K02219",6.17138967899067,0.641223252675354,0.822541446311362,0.779563456104104,0.435647873043825,0.618905290671831
"K02220",74.4095408786817,0.788948558643053,0.472508270399956,1.66970317360847,0.0949781055440397,0.217401183144636
"K02221",29.2419688210279,0.937636099100778,0.699234857643187,1.34094587655589,0.179938025743956,0.339187989704516
"K02256",15.6377265991755,0.0975208979909186,0.912207250695731,0.106906514847959,0.914863144713351,0.954110232282415
"K02257",27.8197563883497,-1.72831753384895,0.489287931485159,-3.5323117997268,0.000411943329330713,0.00250362109636338
"K02258",8.28372045074368,-0.905303497710715,0.738564622872446,-1.22576071162166,0.220288735989301,0.39139323489115
"K02259",15.3324483800464,0.252043751545874,0.646651356199561,0.389767606809273,0.696708399106561,0.821370269849709
"K02266",71.4858581310353,0.71796710141678,0.393910293809892,1.8226665123996,0.0683539151614357,0.168789878069395
"K02267",71.4931512978196,0.783457938105341,0.353555136703592,2.215942739257,0.0266954239772818,0.0832541899592816
"K02275",5.61065135680633,0.22129441452481,1.3227459223956,0.167299260408249,0.867134586047055,0.92994871887504
"K02291",23.8815005787156,-1.66917701830769,1.1004745863166,-1.51677925057279,0.129322427477104,0.270140181841061
"K02293",164.064904238616,1.01847228810925,0.717848596297304,1.41878425807695,0.155961923482481,0.309291578214203
"K02295",28.7441979718964,1.1942865727493,0.683619626259805,1.74700451372854,0.0806365551519739,0.192045648324708
"K02316",13.5938728622234,-2.3763142647614,0.947583690833759,-2.50776188715377,0.0121498510334948,0.0443815802000717
"K02320",62.1931760385926,-0.676074670819299,0.501843939306267,-1.34718110126802,0.177921913063698,0.336945392587172
"K02321",14.0623587900024,-0.796996114646514,0.804196854353486,-0.991046048404702,0.321663095492067,0.504499404498125
"K02324",124.327737079461,0.240644835502872,0.633288381666707,0.379992500209045,0.703950982312622,0.825766127338433
"K02326",9.6718907841009,-1.97686107000925,0.798116705129846,-2.47690727095812,0.0132526328454103,0.0473068666127304
"K02327",32.1741982755225,-0.318530304327465,0.529938532457591,-0.601070284227645,0.547793174540703,0.711331695278524
"K02328",14.7512564394969,-1.4468658271065,0.678014327708953,-2.13397529812613,0.0328448029174412,0.0989554959692139
"K02331",146.133768408339,-5.5170515149491,0.58036325324193,-9.50620406121624,1.97746926624957e-21,4.64705277568649e-19
"K02335",53.7519541079044,-3.74521488634529,0.611694260908452,-6.12269090245039,9.20080769881696e-10,1.72975184737759e-08
"K02350",149.371553950741,0.0771539769863587,0.567909329304708,0.135856153447626,0.891934998492617,0.943457125187239
"K02355",244.70252546296,-1.65227784711952,0.452305166422688,-3.65301564027555,0.000259178438075314,0.00169185924854719
"K02356",51.3098911405228,-0.110601174685671,0.727544224909193,-0.152019864771073,0.87917126792435,0.935125858810736
"K02357",45.8890234237575,-2.84176954098714,0.490223184045344,-5.7968893219956,6.75562427792989e-09,1.14077008765044e-07
"K02358",598.654429932593,0.407686628606312,0.58567142724202,0.696101277342733,0.486365406649748,0.658226130716823
"K02365",63.8260202741813,0.784053749632032,0.47792603645952,1.64053365964388,0.100894255813144,0.227799680859141
"K02372",92.1440351811245,1.78978710415839,0.928856234102194,1.92687203729472,0.0539955790975176,0.142706216546391
"K02377",92.0218469642512,-0.633235032621831,0.419993261454125,-1.50772664882624,0.131624502158712,0.273044941682711
"K02406",29.9651070141772,-0.959050677807666,0.950109365230383,-1.00941082458977,0.312777649261743,0.494136118161409
"K02407",10.5540147242543,-2.1505140814652,1.09644556817847,-1.96135051650385,0.0498381481571369,0.134106467369395
"K02414",4.79405976935351,-0.434460501571433,1.32255946122388,-0.328499787200031,0.742533805157776,0.856069227532678
"K02415",7.42023655397942,-1.60325860854041,1.11252749010329,-1.44109572374842,0.149557641482525,0.300882682339747
"K02418",565.351230263893,0.600617936358383,0.379950118720025,1.58078102036589,0.113928115644731,0.246756748170616
"K02437",12.0606582035496,0.706334621778998,0.691841723983663,1.02094828526947,0.307278940773176,0.489453985758803
"K02453",10.1778184033514,-1.20969502887503,1.19549003091284,-1.0118821550953,0.311594402490708,0.492818965240492
"K02469",52.4802295830906,-3.06540189191891,0.601620518126752,-5.09524160090744,3.48296787455229e-07,4.27042148097281e-06
"K02483",34.9826101794587,-1.23585683871873,1.23950880815893,-0.99705369625762,0.318738446838926,0.500651348498527
"K02492",78.9847568482292,-1.10853644665265,0.852407574221755,-1.30047700205473,0.193437533515055,0.358405942518038
"K02493",17.7568475225616,-2.39690128821574,0.715683870421119,-3.34910620076622,0.000810727136141475,0.00448284416454698
"K02515",14.9082141329277,0.185463273492598,0.623131804163631,0.297630890051466,0.765984895601183,0.871467722881675
"K02516",7.7020235465785,-2.56379614045862,0.910644471783841,-2.81536452468267,0.00487219344704703,0.0205773401414086
"K02519",21.4966145383457,-1.19409329610598,0.886653742061801,-1.34674139346581,0.178063535805369,0.336945392587172
"K02520",34.6173273645798,-0.517304365151862,0.784555738286695,-0.659359609403338,0.509664872499247,0.676952621179268
"K02535",33.9469497263764,-1.54390023327547,1.06624799212438,-1.44797480949945,0.147624095759023,0.29822152105671
"K02537",8.56114125828398,1.72026804125742,0.805714718859593,2.13508330056609,0.0327542064488903,0.0988102531119373
"K02540",28.941254482223,-0.588791728383974,0.717215724441023,-0.820940908459392,0.41167992787869,0.596294766926239
"K02541",53.5149665952981,0.238539297059694,0.505080213752622,0.472280027141442,0.63672692460025,0.775959346314911
"K02542",150.580715753036,-0.86152916217918,0.488382625258226,-1.76404547914385,0.0777243225448358,0.186538374107606
"K02551",133.632132302456,-1.5105592424105,0.536280957652404,-2.81673108257107,0.00485151282895808,0.0205440807234074
"K02553",26.6354888521274,1.51797373946813,0.621790667532312,2.44129386099099,0.0146347407411959,0.0512034353476084
"K02556",4.62957056617592,0.0508066840925244,1.51215935914602,0.0335987631100053,0.973197108608052,0.986368846724129
"K02557",6.4981312362576,-0.246796785524152,1.31678531140775,-0.187423707863439,0.851328435762226,0.921945541032826
"K02575",369.163868119427,-0.924401121447882,0.392604145416305,-2.35453734312376,0.0185457801625044,0.0616734670498377
"K02599",33.0306037010461,1.05143661327463,0.726153886158011,1.44795288342757,0.147630228154315,0.29822152105671
"K02600",13.7570873610216,-1.50591412307159,1.12255133042612,-1.34151025637282,0.179754841992766,0.339069334059933
"K02601",5.96241322672017,-0.0332369878608655,1.80880663956943,-0.0183750916951395,0.985339623035794,0.992023469104227
"K02603",96.0720217836411,-0.128650292523099,0.45843774890723,-0.280627615918979,0.778996032395275,0.8804684614648
"K02608",361.308659230291,1.7558831669604,0.453990650868654,3.8676637142213,0.000109883055616947,0.000802772582486507
"K02634",129.436834508998,-2.65465441981873,0.677414204674592,-3.91880536531402,8.89889365381121e-05,0.000665646687102059
"K02636",412.238286516081,1.13184433968706,1.96182176009758,0.576935358098362,0.563983123961391,0.726556605560129
"K02639",462.428553068642,1.75771531112412,0.523524061619153,3.35746805158844,0.000786598332720707,0.00435797111644871
"K02641",1558.5594539007,1.8800373226222,0.907324913423977,2.07206624088772,0.0382592641137163,0.111312638958729
"K02674",5.8874140977067,-0.632637245227737,1.4735489482951,-0.429328965257449,0.667683840508992,0.802080616319714
"K02684",52.5444013864459,0.00133696690711987,0.549110323463168,0.00243478741883379,0.998057322629102,0.999083867157096
"K02689",327.470249670316,-1.89667600960166,0.964771973062606,-1.96593191195302,0.0493064762145924,0.13314229397148
"K02703",2493.75559057234,-3.20564376624727,0.844899459236542,-3.79411269731894,0.000148172367967177,0.00105250901175678
"K02704",142.519612179786,-2.39245414975601,0.496816407853322,-4.81556992067449,1.46780355164808e-06,1.60434341691767e-05
"K02705",1856.399613064,2.38585471284568,0.709394780545716,3.36322563722602,0.000770373695367189,0.0042845984602901
"K02706",4002.90955504506,1.39100990289417,0.490781956015481,2.834272706738,0.00459301182913236,0.0197142973487873
"K02714",330.490045970144,0.791942135733062,0.905482718284838,0.874607675818658,0.381787409852728,0.566951287932961
"K02716",579.149591846974,1.08994091812323,0.971184449359866,1.1222800353132,0.261743392084075,0.436312187624627
"K02717",23.9853656679227,2.64416202370789,0.923051967156257,2.86458630477116,0.00417554352706843,0.0183840737305166
"K02719",284.058808173862,0.650732065492243,0.987342665790258,0.659074187755681,0.509848130085475,0.676952621179268
"K02725",126.453735616702,1.56698537918586,0.49379944578351,3.17332348702727,0.00150704508294828,0.0076464935641032
"K02726",54.0493947976572,1.76939179954461,0.53774822239044,3.29037219626533,0.00100054941670162,0.00542605645211263
"K02727",202.309673192557,1.61017987513936,0.626812795561273,2.56883695824611,0.0102040454010879,0.0383161225446975
"K02728",72.1520271217226,2.04029461242312,0.529463521954123,3.85351308980244,0.00011643503550019,0.00084844134395487
"K02729",34.470533881416,1.96269511167708,0.574478819530947,3.41647950272491,0.000634364391716957,0.00360666851742302
"K02730",121.071304696084,2.10260283037579,0.386712356845369,5.43712346698179,5.41476182573824e-08,7.83057864029838e-07
"K02731",133.319122402695,1.0410568984845,0.503480247810098,2.0677214310047,0.0386662254833845,0.112064497289974
"K02732",74.9363670784108,2.16653083203613,0.396059127606064,5.47022068429904,4.49475552552493e-08,6.56746662278773e-07
"K02734",43.5691176011193,2.35774292920539,0.612236840746455,3.85103079770693,0.000117621704569274,0.000854879399189054
"K02735",56.9242429517266,1.94796754653039,0.510007100532152,3.81949103159121,0.000133727321351027,0.000957134635050498
"K02736",64.4280891911657,2.09409016701819,0.44669251657627,4.68799026020987,2.75901146092671e-06,2.82924084356848e-05
"K02737",123.909214254345,1.33481898604313,0.328455464016933,4.06392687068927,4.82539497636674e-05,0.000385484811143178
"K02738",14.2867762846695,2.2861465902413,0.679853991944809,3.36270231156765,0.000771835467314671,0.0042845984602901
"K02739",48.1832081415022,1.98684372058082,0.469351613602503,4.2331669115417,2.3042335937261e-05,0.000194549063901426
"K02835",26.7686475476544,-0.869348453276252,0.560492908217982,-1.55104273493885,0.120891443036744,0.257877359579136
"K02836",10.7182969143537,-0.606141378094077,0.746766322236136,-0.811688154708198,0.4169705929484,0.6012228265854
"K02860",6.70955308222328,-0.981253195115736,1.25528330839827,-0.781698592302489,0.434391729167143,0.617431792465395
"K02863",38.6715460723758,-2.33023748768161,0.961708586894472,-2.42301828166718,0.0153921520580455,0.0531934666711866
"K02864",284.658221988392,0.0485406742153262,0.417075974356012,0.116383290335234,0.907348777776271,0.950426197483379
"K02865",1040.00008194991,-1.5493289655479,0.398508991734568,-3.88781432209151,0.000101150955508595,0.000744766826460149
"K02866",122.964669226038,-1.85846099817485,0.454573002187964,-4.0883664213001,4.34421580943467e-05,0.000352031281109361
"K02868",71.7802597324808,-3.36952278525141,0.450395128574947,-7.48125939086554,7.36137169231017e-14,2.73145633846246e-12
"K02870",143.392770969073,-4.31445015551546,0.509374827588708,-8.47008906180018,2.45205481036043e-17,1.68653525980888e-15
"K02872",72.7359069890216,-4.77657214089914,0.506964002560168,-9.42191579042585,4.42931401690717e-21,8.10340447603171e-19
"K02873",144.951583496954,-4.00263781613804,0.424843732487322,-9.42143548335736,4.44962538810787e-21,8.10340447603171e-19
"K02875",23.9149340980002,-5.99570209627941,1.1341869830054,-5.28634359776535,1.24785409810073e-07,1.67568978887812e-06
"K02876",156.268763408273,-0.574565712085433,0.389314392579678,-1.47583989453418,0.139986878106003,0.286475323845376
"K02877",80.3205152180898,-2.54236285155813,0.457139795923148,-5.56145597961798,2.67533166625107e-08,4.07807313450164e-07
"K02879",180.41115583556,0.0648049474521456,0.562620359857688,0.115184149163279,0.908299162184389,0.950426197483379
"K02880",104.098967523243,-3.91295514191839,0.446813229023937,-8.75747378936438,1.99674886031189e-18,1.87694392869318e-16
"K02882",124.648918741986,-3.34842019845458,0.47516798103211,-7.04681361564283,1.83061258035892e-12,5.32198708929087e-11
"K02883",68.292212283365,-4.09736725803973,0.491428118602117,-8.33767361480011,7.57663585570144e-17,4.74802513623957e-15
"K02885",176.601318377749,-2.83261116142779,0.342521214778071,-8.26988530699658,1.34087943684371e-16,7.71689798346786e-15
"K02886",2426.42079076645,0.420662155906937,0.542720531961606,0.775099026356158,0.438281146887511,0.621706657053712
"K02887",14.1388173553881,-0.589904003182364,0.549070004222318,-1.07436938577237,0.282657157943893,0.461280778588992
"K02888",26.0358244351833,-0.674301112639723,1.02084142479839,-0.660534629825484,0.508910803163114,0.676952621179268
"K02889",73.7682706893303,-4.14587132514123,0.546986961954199,-7.5794701035093,3.46969141074863e-14,1.39778996833016e-12
"K02890",10.275753125801,-1.81891879650362,0.987324408634695,-1.84227066665847,0.0654355682348966,0.163444023403373
"K02893",40.2149562516268,-5.12106397065549,0.735789026381304,-6.95996241727262,3.4036352579538e-12,9.41005041904875e-11
"K02894",85.9310196212312,-4.3289353183188,0.490372586141979,-8.8278493550727,1.06707646242878e-18,1.08866502754415e-16
"K02895",18.3951986396643,-2.46900192791947,0.70289481061642,-3.51261937153046,0.000443712633557069,0.00265099497167571
"K02896",78.388111104278,-2.90870762272772,0.391483689633427,-7.42995864132001,1.08631640424327e-13,3.92745161534105e-12
"K02898",165.793927094284,-4.66993837556372,0.429182746294625,-10.8810021276063,1.41993241987263e-27,2.00210471202041e-24
"K02900",92.488447979169,-4.81337710416947,0.523109478434161,-9.20147178096924,3.53080045948875e-20,5.53158738653238e-18
"K02901",52.4511214088814,-4.88151389427629,0.7050093212624,-6.92404163612386,4.38936809828682e-12,1.17885886068275e-10
"K02902",6.50876611866313,-0.168877181658896,0.792030700952775,-0.213220499477792,0.83115497962264,0.912361635864478
"K02903",52.7210592465219,-3.63223879589,0.506755240581226,-7.16763933555769,7.63019952551351e-13,2.36700626634548e-11
"K02906",45.5913578038854,-1.97018279564876,0.575653848351264,-3.42251302808376,0.000620451244063849,0.00355726427992229
"K02909",13.4215062403425,0.282288455214403,0.569378589761076,0.495783403680243,0.620047235368188,0.766564315536296
"K02910",11.1882260046644,-4.25471073494993,1.04915786098396,-4.05535800967038,5.00575733352284e-05,0.000392117657792622
"K02912",61.6322715975272,-6.06434064924426,0.74451854125483,-8.14531850210643,3.78284856761973e-16,1.93956962921594e-14
"K02914",14.0943904871102,-1.28634237408603,0.843289886623005,-1.5253857475242,0.127162911536811,0.267611500398363
"K02915",96.4109958501518,-4.19268915460768,0.56554567013175,-7.41352887315173,1.22982252404318e-13,4.33512439725222e-12
"K02917",74.5048184436239,-5.24546302175604,0.645421636464924,-8.12718806652697,4.39363431668079e-16,2.2125087094714e-14
"K02918",56.2850721516591,-4.6862854362129,0.605761534991274,-7.73618852553985,1.02441524216893e-14,4.58547775066092e-13
"K02920",44.2667141066158,-4.51061924581698,0.654239629083137,-6.89444516245254,5.40754400804365e-12,1.43861076440407e-10
"K02922",96.0938374388462,-4.70794481912445,0.550565243006809,-8.55111156928994,1.21908712296431e-17,9.00070436125512e-16
"K02925",119.647920047561,-3.58345550805938,0.412665225349664,-8.6836866494457,3.83143385890424e-18,3.37645108815936e-16
"K02926",19.4100455917742,-1.80948051653777,0.813821614336731,-2.22343629692425,0.0261863944578662,0.0823251197003152
"K02927",64.2712119935217,-2.32819263030661,0.441193386164514,-5.277034296789,1.31291321548448e-07,1.75469917898874e-06
"K02929",79.3308745309823,-4.12631846782844,0.467904270600303,-8.81872367297382,1.15771750903884e-18,1.12578047430674e-16
"K02930",97.7213819064921,-4.59940920339982,0.475444237656397,-9.67391933504473,3.89181430990027e-22,1.21943515043542e-19
"K02931",15.3783262116196,-2.69872290115795,0.950398142632433,-2.83957089150339,0.00451742562454436,0.0194194211299011
"K02932",297.450093117884,-4.36431831291691,0.479669751424394,-9.09858981092081,9.1512269538843e-20,1.35823473736599e-17
"K02934",62.186939456817,-3.60764988653824,0.483384228055818,-7.4633173304977,8.4370818885112e-14,3.08994427605215e-12
"K02935",36.5872301317726,-2.88021856684779,1.00184974929836,-2.87490072125579,0.0040415455559087,0.0179482810514371
"K02936",172.602666475041,-3.12396624056461,0.458480975907262,-6.81373144083628,9.50991647612548e-12,2.41603283447512e-10
"K02937",51.4798283688311,-3.90819331035399,0.543040569301544,-7.196871709568,6.1609679211965e-13,1.95212691435665e-11
"K02938",180.163424493741,-3.04414219554058,0.353720469280774,-8.6060673891174,7.56098249057604e-18,5.9227696176179e-16
"K02940",261.428341153929,-3.54147689314717,0.42877292166454,-8.25956284599037,1.46206938143979e-16,8.24607131132039e-15
"K02941",540.785853082586,-2.9173937169162,0.483296062489822,-6.03645248398365,1.57539111510111e-09,2.84782240037508e-08
"K02942",651.373254541242,-2.29885550633764,0.517634907243761,-4.44107511716762,8.95105395329476e-06,8.35826892327524e-05
"K02943",214.883780273538,-2.51552298184904,0.482412996821591,-5.21445939148143,1.84354081574599e-07,2.38476380752462e-06
"K02945",25.2571210644332,-1.14308836071701,0.751012128131344,-1.52206378285957,0.127993099659053,0.268711505708553
"K02946",8.56324440712703,-0.885372825077289,1.03157574285858,-0.858272241477732,0.390742153505695,0.577511987885775
