"ko_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"K11157",4.71447051131579,-0.645685640938884,0.432374350075794,0.0198651325927341,0.0696267955800058
"K11159",42.4499274140753,-0.32959546128337,0.323386095124091,0.172197565400214,0.349437882355594
"K11170",4.94175814329971,-0.0410308038345855,0.379122500056944,0.866914876414654,0.937678910594868
"K11187",116.167324813172,-0.971404128661918,0.195419155193412,5.05529989319896e-08,1.13062183325672e-06
"K11188",109.422291665727,-0.0943537608764312,0.190745440734604,0.57324899786735,0.74580594459381
"K11204",87.4192551360713,-0.0369176603180481,0.254174960217777,0.859545275168326,0.93414171634186
"K11206",6.79971199888136,-0.1589981987118,0.365955025726216,0.51891180377404,0.700378116058168
"K11238",27.6329993895268,-0.434204761001564,0.271267831549082,0.0495895568602958,0.140870333903542
"K11251",1413.88966051685,-0.0362256705337535,0.137121693055746,0.771605987317868,0.878967901111474
"K11252",1082.59165271579,-0.797135617907185,0.238557092273597,0.000122226090038944,0.00109925464381833
"K11253",872.387470673624,-0.591014262645434,0.128553133536306,1.56161538022046e-06,2.40034480443341e-05
"K11254",164.203512512632,-0.592973659934991,0.168324357432041,0.000147681217352976,0.00128432555978804
"K11262",179.036344576949,0.744909184753769,0.184318671371166,1.05236263786606e-05,0.000133183738630535
"K11265",43.0141172741245,-0.414316532556642,0.282723974857459,0.0673185931943816,0.176729507397156
"K11267",269.27238745019,-0.788852881611239,0.137494579596191,1.69511890039783e-09,4.68318143266773e-08
"K11268",16.2581114640134,-0.632172905170507,0.317331033328542,0.0103418913892522,0.0421554242067205
"K11269",116.2543485436,-0.472009953827471,0.20741066217301,0.0102082867166054,0.0418124301851658
"K11270",41.6238623061501,-0.174671441647755,0.202382619365238,0.320502792471738,0.523635128306565
"K11271",8.85583126274738,-0.72174438389599,0.367573284026626,0.00685681663627343,0.0303835781704889
"K11273",488.7949205797,1.00745066458172,0.146468039308435,4.23372198126892e-13,1.90382370370465e-11
"K11274",298.737346486629,-0.53281433399882,0.154992356656831,0.000247689882046748,0.00199046602929963
"K11275",34.893190119492,-0.614841838667074,0.227728947867093,0.00200207792165645,0.0114361937497862
"K11279",192.482362537602,0.319421150221972,0.183316792092728,0.0513484260481405,0.144735471248025
"K11282",77.0076714275699,0.351192264671797,0.280640122917615,0.117476080186248,0.266258118470386
"K11290",78.0722377403833,0.351022919041067,0.276642947116361,0.11446330119588,0.260547320492722
"K11291",36.6481464923623,-0.319091543561416,0.232810813387421,0.106054094167656,0.246043170168322
"K11292",420.957649896921,-0.23591485280093,0.17287069010363,0.126551715232346,0.281396160066873
"K11293",11.3526288103749,-0.231030149015724,0.305542254315109,0.322103330947903,0.524876939058128
"K11294",1521.10395466133,1.31507388457365,0.427302011548744,1.51158086097066e-05,0.000183078862444785
"K11295",104.908184618794,0.0406322699061297,0.2295237870754,0.834272734619532,0.920028919706956
"K11303",27.0269363005054,0.0650124834047291,0.22740385859442,0.73601620809337,0.854457104199598
"K11308",143.839571555687,0.292279812556064,0.178796556495979,0.0677506283549305,0.177546128987161
"K11313",9.10671147211268,0.321403853331499,0.366041752104905,0.201787729740373,0.388038119192181
"K11314",21.6593221290704,0.146328021318762,0.322736102758537,0.538580736665959,0.717259223026783
"K11319",8.88683907536179,-0.345113474339877,0.354530890029913,0.168171617815974,0.34440960683533
"K11320",12.138076067538,-0.424897705675322,0.324543280645873,0.0817375937834699,0.204078445908286
"K11321",59.6315953440815,0.762674573571155,0.255272386454122,0.000454331529936422,0.00327325648207042
"K11323",157.327325357025,0.115737962117158,0.142696543962025,0.36921462412557,0.570003731255947
"K11324",17.8068795027801,0.194634529646564,0.298140539378131,0.397448247266423,0.595024967090744
"K11338",257.681395840802,0.661906323642004,0.204122693435841,0.000307093783137106,0.00238849653426808
"K11339",55.0032718213092,-0.176149400098937,0.235511466895859,0.373359275836401,0.573887148712897
"K11340",35.1865010589701,-0.0402700737010613,0.210213683865198,0.824476716935285,0.914452948776495
"K11341",34.5811761160952,0.308972638176366,0.278556736076683,0.165302421034662,0.340347459188269
"K11348",52.938545722249,0.0322409203376253,0.220434241179142,0.864125945820505,0.937060126470825
"K11349",5.36194333216984,-0.159361983061125,0.399520548793318,0.518304972855973,0.700378116058168
"K11352",86.1662438466386,-0.0875685695667301,0.195342965887329,0.608412601053322,0.7699880433091
"K11353",48.837799310638,1.06820552014222,0.258016900773851,1.45808181198716e-06,2.24938387564589e-05
"K11358",13.8653640643462,0.00813733960735963,0.290742880473372,0.971286794318442,0.988257977362184
"K11364",29.5767517712964,0.0703557074765232,0.222084754407407,0.710315837380288,0.838454354818899
"K11366",33.8504619534303,0.127314451735138,0.221213027142389,0.499969990729064,0.686592453898269
"K11367",63.6295521776789,-0.583069430957968,0.18197986814906,0.000471920269221494,0.00338102877626993
"K11368",44.8903058447995,0.467024936091206,0.234909359463913,0.0203422348832598,0.0710046464504866
"K11372",29.7471563307897,-0.254337820396828,0.25649421438877,0.227178252931152,0.418423736444436
"K11380",109.696718494142,-0.344325384745947,0.183875649156166,0.0367719177832112,0.112961407318048
"K11381",13.2058032971792,-0.291477243883114,0.355057084303641,0.241421859968972,0.436106923969591
"K11394",6.82157665047292,-0.0351117019322843,0.347061693889001,0.884798028082626,0.949182610033876
"K11397",12.138076067538,-0.424897705675322,0.324543280645873,0.0817375937834699,0.204078445908286
"K11400",11.9081839687194,0.17766133290698,0.308431345646546,0.447149561933678,0.64006136074963
"K11404",12.0225115094808,0.162885376814584,0.30648467643547,0.484226747824947,0.672413424131423
"K11407",94.4461249236708,-0.346227499760594,0.204352101428721,0.053528579019084,0.149251519468119
"K11408",27.9120306846353,-0.158417619473653,0.246109321280196,0.437826600878691,0.630989785855515
"K11412",26.456142322698,0.0391594692394224,0.242176390567933,0.846179984681764,0.926438193726332
"K11416",29.2324493596132,-0.325138151090164,0.332845293548011,0.183211613005887,0.364611811758892
"K11417",22.8988399349522,-0.521749335596022,0.344024985712732,0.0393764836271645,0.11796978191198
"K11419",178.79838867488,0.061911812550393,0.199253190411671,0.721739870241231,0.845428842771939
"K11420",176.562977844,-0.651893700531129,0.162281984160886,1.69032466960904e-05,0.000200229780425377
"K11422",96.4142559211117,-0.0850393844750396,0.213945773445324,0.643940820215733,0.792182144077969
"K11423",14.5931074976412,-0.250135260271448,0.302139261592932,0.281544852273577,0.480456233573036
"K11424",59.9838791380005,-0.30398830009166,0.212145990871312,0.0982356336924984,0.231719879251222
"K11426",75.1587695797228,0.011801947950898,0.210129157087723,0.948168241489725,0.978842348098388
"K11427",8.61550041252336,-0.259747199993479,0.348467895736935,0.292121671704208,0.492933455606262
"K11430",25.4072317633239,0.4556409531226,0.319511046699264,0.06082725226146,0.164696730064378
"K11431",11.772821367449,0.812828456817761,0.589948408160006,0.00724537027426704,0.0316386158567425
"K11433",15.583032717333,-0.172090703886898,0.295851106451882,0.45211146909081,0.644327437574798
"K11434",67.0050223183683,1.0450029638567,0.217433879763667,7.95920276283853e-08,1.69063065721198e-06
"K11436",29.2961367861631,1.10537891743869,0.307830618596635,1.00028534133727e-05,0.000127355606561224
"K11437",22.3382981485365,-0.489123653793535,0.317322307841152,0.0441602185499082,0.1290907633544
"K11438",76.0624273485464,-0.48282780916326,0.21891921898428,0.0117082958301065,0.0462965074591768
"K11446",989.886479887626,-0.196530511813333,0.459124619874282,NA,NA
"K11449",148.865971165535,-0.87781377364513,0.19961051762355,1.23846624223639e-06,1.97547049280498e-05
"K11450",91.312039477636,-0.456525213078625,0.194721766482986,0.00899901480653923,0.0375877822008313
"K11451",9.27597009502271,0.327070413456966,0.343704559736727,0.18602644194335,0.369338271907389
"K11453",114.511641027002,-0.391424836927146,0.157847697015947,0.00749887403860969,0.0324439514444249
"K11459",49.1112841558888,-0.143250544496139,0.283992193041467,0.521794666793643,0.703324635375233
"K11462",18.3562454367345,-0.189402908434227,0.259920663715579,0.371677152626848,0.572003077547309
"K11481",89.8428100119102,0.805592856542387,0.198329405504174,7.43840495394855e-06,9.7646390497952e-05
"K11483",12.0225115094808,0.162885376814584,0.30648467643547,0.484226747824947,0.672413424131423
"K11490",69.8184529101032,-0.695977739334239,0.188438501738833,5.22955776315528e-05,0.000526317634877556
"K11491",53.1652607438762,-0.191498314981942,0.19219197501331,0.255743064515504,0.450427472377931
"K11492",40.0855739010751,-0.446448441811986,0.401478470697315,0.0883937144309856,0.215333090151013
"K11493",130.870055199348,0.423768839495437,0.273539228692805,0.0563941034385631,0.155599135270761
"K11502",19.9950968743819,-0.634848642351956,0.306980277253915,0.00876141153796393,0.0367041492279222
"K11507",260.264901779092,0.62043460406246,0.129069305097926,5.068313480587e-07,8.78022995182018e-06
"K11518",215.827529655726,0.451524897031899,0.303755800054992,0.056433338550146,0.155605819994434
"K11519",7.90445233859558,0.118858908766268,0.348112131833378,0.625281812604457,0.780356132825226
"K11536",22.4170871239286,0.106646731439476,0.287919266378479,0.635730574534056,0.786193641869821
"K11540",341.110930881331,-0.396522556965983,0.210191799504096,0.0313961070864522,0.100462789291774
"K11541",216.274572699068,-0.585679787458322,0.201457653348442,0.00121385845120897,0.00749048127483259
"K11547",148.886126979638,-0.547748064693985,0.151229239294778,0.000119013011517477,0.00107723340403506
"K11548",32.3812572456174,-0.20187546739135,0.209390427616822,0.264297055361792,0.462410452406578
"K11550",138.313400715132,-0.179903938803668,0.244490896075569,0.376185090678717,0.576344464769459
"K11564",25.836699331731,-0.0493643718315341,0.273998881429039,0.821446026205435,0.912310129471984
"K11578",4.90895721768754,0.253065410259574,0.399471839740846,0.313594583336718,0.517535210183925
"K11583",20.8569938245565,-0.136852895733424,0.282910919945733,0.53961493246917,0.71841017938494
"K11584",293.964299612137,-0.127007771154891,0.197139726511661,0.460467440638294,0.652058918451614
"K11585",424.121172677508,0.070029883227368,0.144166489756607,0.591539493111371,0.757708314358111
"K11587",11.9522428124019,0.613657927945082,0.36442754214644,0.0193118766105257,0.0684252325504544
"K11592",523.919802445707,-0.219694545706408,0.146693261967211,0.0995615591114552,0.234324448977796
"K11593",75.3257297993418,-0.52344954099021,0.241154003891795,0.0110660067198114,0.044505645784956
"K11594",537.558820125164,0.160053249478215,0.134306145821037,0.189174852666673,0.373315640626529
"K11595",36.3710433798484,1.13943371275169,0.334136960972813,1.52807582603586e-05,0.000184022122981583
"K11598",132.483029125029,0.646739366759862,0.19139124297018,0.000203178006844656,0.00167740905260227
"K11599",188.740884414124,0.386209258489079,0.186596541530969,0.0213076949414015,0.0735245930753505
"K11600",11.8418611060491,0.109874423381974,0.305628630702999,0.635911062586449,0.786193641869821
"K11643",126.302608946536,-0.388120318460102,0.156847059089548,0.00766465470753296,0.0329923578907758
"K11644",251.990486545308,-0.313086273720484,0.130757905524274,0.0110254401138833,0.0444699764898707
"K11647",95.4016898707423,0.0693699735138179,0.164664430500357,0.638091985980622,0.787048387726901
"K11649",528.662154445699,0.992628358365675,0.30728859882459,6.5301974586796e-05,0.000637486019811517
"K11652",11.9081839687194,0.17766133290698,0.308431345646546,0.447149561933678,0.64006136074963
"K11654",1064.95269651839,-0.436735205120891,0.123353811469503,0.000225406667404986,0.00183390000467039
"K11655",91.2906660863847,-0.397080011238973,0.161251034400285,0.00774951582473577,0.0332799300958213
"K11658",46.1938192804073,-0.167910852689697,0.220131214502582,0.371845521769041,0.572003077547309
"K11659",401.517806772907,-0.14167056037741,0.1665703388188,0.340517921848494,0.542589881644323
"K11661",12.138076067538,-0.424897705675322,0.324543280645873,0.0817375937834699,0.204078445908286
"K11662",50.1237439279642,-0.0591684688123988,0.2212784364392,0.754126795237096,0.866456635897582
"K11663",47.8475183736293,-0.0227690414035245,0.324641817865089,0.92363367325808,0.968303456562972
"K11664",15.4747678618491,-0.104383857720693,0.308436490235148,0.654188885275223,0.799900612686829
"K11665",13.430142380682,0.187728620685899,0.311658388459568,0.424304866755461,0.617183988910989
"K11671",18.3241936272523,0.217687145690469,0.318098838337214,0.359453294616456,0.561496332721271
"K11673",52.6954662091252,0.0236189396582922,0.227993941114302,0.90272970818831,0.958276543193093
"K11681",12.138076067538,-0.424897705675322,0.324543280645873,0.0817375937834699,0.204078445908286
"K11684",72.2409571626062,-1.18058164399934,0.21169935187594,6.47935891175353e-10,1.9152622461526e-08
"K11699",153.017100876448,-0.334258212793786,0.2565409145125,0.11416580595766,0.260150329802172
"K11700",3.38622109165874,0.380140011920102,0.447361277806297,0.138793760570574,0.300553906727366
"K11701",6.71941324941005,-0.29012677954786,0.379582495795531,0.250067537225205,0.446175244729096
"K11703",17.9223707273466,0.11045036936615,0.328610619494508,0.644162171553999,0.792194430213633
"K11713",6.57758006086203,-0.0665800713898384,0.36485826975455,0.785513598933325,0.886412245161122
"K11717",19.8419464880127,0.315477454456708,0.300754680344096,0.175267966061115,0.353125687578805
"K11718",380.314906500222,-0.422767581736456,0.330818260780579,0.0859146121000746,0.211385951889997
"K11721",201.512033508285,0.099358652805761,0.12725446447528,0.389808255427028,0.58846272903448
"K11722",174.375614615163,0.137297847888116,0.132381769764485,0.252613185120938,0.448088935588
"K11724",174.375614615163,0.137297847888116,0.132381769764485,0.252613185120938,0.448088935588
"K11727",191.864605797522,-0.519295715710676,0.181566419422344,0.00176312872179417,0.0102654891281322
"K11729",43.6206577992092,-0.274677707953499,0.274094581188509,0.211958142700525,0.400512771209261
"K11755",19.6067481141104,0.171482347636796,0.263605838740345,0.422699410311239,0.615484122420119
"K11767",9.24868593301916,0.223261352131709,0.338509371260989,0.359057250846909,0.561496332721271
"K11778",19.8341993182708,-0.0767318825434678,0.491562952486229,0.711439724988951,0.838643035859264
"K11786",24.7113604399975,0.0392695943767736,0.229765576698791,0.839877988913455,0.922839682645483
"K11787",67.1389069289542,-0.229507647813746,0.227164150385449,0.234055084302017,0.426612366591387
"K11788",81.8908072217566,-0.1975358445813,0.232266156455925,0.313356473683818,0.517405396195897
"K11790",28.6248936617737,-0.846043085156098,0.293034886170362,0.000408878382125642,0.00300578942825233
"K11792",13.900358554034,0.53436016101848,0.319310366283964,0.0291325782900602,0.0950180620617937
"K11793",9.75642344978364,-0.022028311982848,0.351913099203474,0.927767141574345,0.971504749595441
"K11796",98.4265064576948,-0.914716787073422,0.3036747306238,0.000197263572511837,0.00164464126431466
"K11797",93.0471259833877,-0.367315450260722,0.182709827686522,0.0255913479879532,0.0851098567624533
"K11798",113.716732732254,-0.300174404889178,0.159128155886063,0.0388582975849446,0.117086933894693
"K11800",61.8816855618966,0.64860340958618,0.20195519870496,0.000359541369763526,0.00271875021465192
"K11804",21.3341931817858,0.0718800931623122,0.293797947831604,0.751958059287373,0.864905229008905
"K11805",239.080495351731,0.0710589717685685,0.193579469797104,0.675416587516935,0.812245257616148
"K11806",33.8833953242973,0.914229883238132,0.307994039747318,0.00022533536729118,0.00183390000467039
"K11808",136.948282518203,0.061133622478842,0.139890121707551,0.630097619366476,0.783453175915733
"K11811",51.4954316889049,0.416426293990984,0.235374392164382,0.0379695391188735,0.115465641622646
"K11816",153.634548266232,-1.01915947419942,0.279091863870078,1.31360549272376e-05,0.000163312071110098
"K11824",134.784537981513,-0.151887886940981,0.147595596789539,0.253696952755359,0.448881129885686
"K11825",236.471675359806,-0.00937514559329365,0.144353594943759,0.94298526089128,0.977439602203884
"K11826",1337.3004518349,0.00403524767863329,0.19577715644852,0.98122523954821,0.99320859376683
"K11827",81.1733724254243,0.810243617393615,0.206922132541909,1.33301938994604e-05,0.000165239676284513
"K11835",9.40587780000632,1.03088503910895,0.428763312749921,0.00048351348874934,0.00345238431916125
"K11836",251.887735639402,-0.278567077706543,0.157921190921452,0.0527478332675365,0.14785483502777
"K11838",294.474443781811,-0.234430026791666,0.230686073348688,0.229628441654787,0.42165048778227
"K11839",13.1705321823313,0.961435613302663,0.36595524319636,0.000436339252639589,0.0031669061149809
"K11840",22.6815190359248,-1.11492669485137,0.447688000649175,0.000242248331237846,0.00195044513550929
"K11841",17.2542553747453,-0.0176810769621743,0.310771441765531,0.93962207384363,0.976587781199169
"K11842",20.0994733881532,-0.283864895305973,0.268286537661838,0.191280750955862,0.376066853158339
"K11843",329.645627007685,0.27187168756536,0.13532722888474,0.0305861011616088,0.0988436159098779
"K11844",32.0669238295156,-0.366092962439643,0.243399691173832,0.0735326124126363,0.189064691404023
"K11850",119.746438687139,-0.78056226069579,0.222006603461618,7.09685890778844e-05,0.000686462759799124
"K11853",96.7095763179804,-1.35332675633818,0.187873229266718,5.89007576588763e-15,3.556764323201e-13
"K11854",27.0221930874859,-0.757223443204778,0.242721048064009,0.000307391084608904,0.00238849653426808
"K11855",59.7412282964404,-0.258889308844482,0.276791040509331,0.241863127804149,0.436617622302439
"K11857",52.1260761167864,-0.4797678876641,0.339252177951676,0.055450973509987,0.153590642085846
"K11858",122.090726429219,-0.120727720290919,0.191497923108804,0.472267825223293,0.663781008178646
"K11863",123.727959599576,-0.0768233101456649,0.157691387306695,0.587852996817643,0.755113652800901
"K11865",56.090457607508,0.284272213597212,0.23577275254077,0.152727005438507,0.320385633741226
"K11869",22.1007488426516,-1.1086005504133,0.453272696975173,0.000278376750602661,0.00220279944038532
"K11872",20.0994733881532,-0.283864895305973,0.268286537661838,0.191280750955862,0.376066853158339
"K11877",18.4911643065386,0.154251453986471,0.310115710720706,0.509846219022143,0.693857040504379
"K11878",16.4800624584322,-0.270893344792034,0.286994255719087,0.230958517187098,0.423173668032017
"K11883",9.73063733231729,2.7460047504988,1.05903772091711,7.59363429600465e-06,9.9068802991394e-05
"K11884",15.0212390401185,1.92319290069132,0.635609227387368,1.80836923670995e-06,2.73977661776808e-05
"K11886",90.8568338576726,-0.410096718363748,0.228878740613771,0.0369443737933657,0.112998457326018
"K11894",13.6051666307444,0.323963029450468,0.386080323035782,0.202700397379096,0.389151234582702
"K11907",17.1796273876763,-0.702103609470349,0.342132905041339,0.00648142154703376,0.0292702658967005
"K11940",17.9035646116241,0.1407805569198,0.271041927391685,0.51752653245612,0.69957935807228
"K11959",14.2012150210157,-4.57504093682001,0.841889940614169,2.84393665796991e-10,8.90468166906577e-09
"K11968",152.389141942154,-0.148686496399947,0.148897515018405,0.267686552812154,0.466794991228125
"K11971",20.1085946880583,-0.0382753275547617,0.291985027712146,0.865871477985203,0.937678910594868
"K11978",36.1358160155735,-0.665992045133802,0.229165401469085,0.000890004740606643,0.00570872539991545
"K11981",33.4453522271305,-0.819054991097726,0.38220683595387,0.00285862338573597,0.0152246245720547
"K11984",33.740432886852,0.140629277989075,0.236097251905663,0.477961618500573,0.667842562038182
"K11990",8.85472977171079,-0.316805287564897,0.420485685003391,0.212351183121936,0.400539246343785
"K11996",33.0341716966285,0.0875292201518311,0.246929261852438,0.668778289386866,0.806540892792663
"K11997",131.189361781436,-0.240607645079469,0.174522583491113,0.122401603238035,0.274623979239476
"K12006",76.3401856968098,-0.132842417761328,0.259336986800711,0.529939610371001,0.710902803249197
"K12011",4.48542089189271,1.54251762439358,1.29535108084164,0.000714895024100551,0.00482725441992496
"K12021",5.75284014157995,0.209788120432636,0.381239309589709,0.399654362896216,0.595982432248227
"K12026",22.8160151968942,-0.288290387911685,0.337369452112765,0.238654426388703,0.432679365296373
"K12035",159.249590960032,-0.0982869486373374,0.152315474955415,0.473529703334244,0.664037688417942
"K12036",13.0885223569803,-0.320855485681512,0.340492046803084,0.192718020291211,0.377487985065314
"K12037",21.6510842300448,-0.166396412427684,0.425926569124318,0.49352040047061,0.681794069379849
"K12041",88.66128460405,-0.516081638817606,0.207464537469985,0.00513962781972604,0.0241506918329202
"K12077",39.5909836191602,0.0354027453024007,0.234388621621739,0.857531884393409,0.932781079601374
"K12115",19.2329944919793,-0.162193462517525,0.258552715676094,0.44243285280864,0.635677657655377
"K12116",19.2329944919793,-0.162193462517525,0.258552715676094,0.44243285280864,0.635677657655377
"K12117",19.2329944919793,-0.162193462517525,0.258552715676094,0.44243285280864,0.635677657655377
"K12132",35.3963766091473,-0.389601489685129,0.227274107372297,0.0459194585944413,0.133220007878314
"K12160",989.470255653817,-0.209809446446175,0.152523368414749,0.12812239102705,0.284139641412216
"K12162",29.6385768060037,0.747028764238325,0.321890562120103,0.00292676969696539,0.0154643193863409
"K12164",58.5967894610006,0.424534612900216,0.241872335461873,0.0380941853667778,0.115595205703783
"K12166",8.32042395977708,-0.245404579039727,0.342634987203772,0.316330195695791,0.519676539916871
"K12168",72.9524924371738,-0.655433919862036,0.214920712427071,0.000594748103147724,0.0041368453152931
"K12169",90.9963874665596,-0.216580918677983,0.173356999052838,0.160928005387267,0.333440333374889
"K12170",195.191957767081,-0.244728260305231,0.222950566955824,0.19835060441882,0.384600002237776
"K12171",13.8047229650929,-0.632107172756918,0.395851200224291,0.0195017031408411,0.0689821750429585
"K12175",48.3160792289091,-0.109151182574176,0.189586693665575,0.51231408157177,0.695575702337593
"K12176",353.934313136709,0.359731568501386,0.193800827473962,0.0368097410519493,0.112995479612629
"K12177",22.5948221044454,0.0604315643014389,0.243496356358331,0.765509970648653,0.874779844804503
"K12178",47.9396175246939,0.160855863197442,0.191513935497391,0.338060295844184,0.540666239324012
"K12179",18.3573250322993,-0.342588486619731,0.29190017414092,0.135354012294058,0.296139446152683
"K12180",30.3582693742654,0.212729855755378,0.284351217373464,0.342925884341271,0.545231234779984
"K12181",11.5793814119946,-0.125762012985337,0.314091030743406,0.592668499088557,0.75823539517171
"K12182",28.1009425185236,-0.17083428859824,0.249571313543611,0.407410317799592,0.601930588374301
"K12184",26.3245210145909,0.508086738179862,0.287833848283455,0.0276839046473608,0.0909952293502286
"K12190",32.0901887910519,0.915594058739331,0.333984602102764,0.000422766255782449,0.00308109131584898
"K12191",102.027112548025,0.0402787927549723,0.32503979240029,0.865434204332503,0.937678910594868
"K12192",41.1828652428979,0.337614069249951,0.274693979946705,0.126950450658429,0.281986103485643
"K12193",77.1417940918359,0.13787810778101,0.36290949380965,0.574695918951783,0.746796775770885
"K12194",75.4021590841069,0.131948451246522,0.338144056749198,0.5850541263848,0.753511210307297
"K12196",102.35951082745,0.11259933997766,0.179950495711099,0.479556659853062,0.668343554632012
"K12197",74.5824167510758,0.391445579106922,0.227347752124283,0.044988894416282,0.130969736017647
"K12198",122.454487173128,-0.0989186190443104,0.286030565335009,0.659210366375558,0.801634700422751
"K12199",7.17122104408713,0.117774504091537,0.336201578270212,0.625108715996389,0.780356132825226
"K12200",79.332031833585,-0.220873412721652,0.227759660271968,0.252918943027563,0.448235681541403
"K12231",182.115379653398,-0.466288384886012,0.230403065015685,0.0188371599605792,0.067024137334485
"K12232",8.16691182484105,0.174421959487113,0.347743489205719,0.47531468216486,0.665286745407864
"K12235",6.61309594395624,0.124169170263657,0.353503905859088,0.611263550601581,0.771648110040903
"K12244",24.7790326074014,-0.438349704695093,0.245348947374012,0.0342066506994771,0.106630908928237
"K12259",6.90777001097508,-0.244304598815585,0.370561655941782,0.327652295584606,0.530849464712966
"K12261",32.9254704146054,-0.144063706128278,0.220091446096166,0.443475691765783,0.636959479814463
"K12267",13.296708310458,0.0792117936676009,0.31662996146599,0.736607922333413,0.854457104199598
"K12275",54.0452345192506,0.158064624827466,0.223230971984122,0.405590094606424,0.600080269478947
"K12304",11.3690859549557,-0.161409375361986,0.315306083733232,0.493747894977382,0.681794069379849
"K12307",7.78407794257567,-0.247240339807402,0.38954944166926,0.324380567206279,0.527119042142523
"K12309",211.648000895442,-0.580610329211998,0.264645968349588,0.00841915220157625,0.035659074505073
"K12311",35.4140584056158,-0.595264034930931,0.235449130693331,0.00346253825394164,0.0175915254800617
"K12316",7.02866183349806,0.208614367429732,0.367043197669132,0.400281141684028,0.596190410816908
"K12339",54.9480617218716,0.170009705441762,0.201071291136928,0.330983192963925,0.533900519766491
"K12350",9.5502265588236,-0.0954757778177629,0.312940621053055,0.683848917952781,0.817739588945513
"K12365",8.65951933430635,-0.181427897920304,0.318460633684002,0.444193274130555,0.637556865789425
"K12373",42.4231748479234,-0.733976612255242,0.211737986805212,0.000104129842256039,0.000954787078560252
"K12375",1784.95099921023,0.0683003491781059,0.148110384224782,0.609881236767428,0.771615680280132
"K12376",334.417674135031,-0.63992947066764,0.259880333649409,0.00342852423878514,0.0174606891052347
"K12385",13.0002317641109,-0.475130913764274,0.371894758080667,0.0664710194601279,0.175061058727701
"K12390",81.8763498653648,-2.54530861272408,0.475615365079221,8.18164287618118e-11,2.74474638393793e-09
"K12391",103.57705498451,0.190888984771221,0.174625630379184,0.218673696620055,0.408274609369688
"K12392",236.471675359806,-0.00937514559329365,0.144353594943759,0.94298526089128,0.977439602203884
"K12393",644.976509806065,0.410421634850126,0.24025916266739,0.0437111192589244,0.128295220556334
"K12394",61.8200810859619,0.708041513220102,0.214525430872043,0.000208585675099903,0.0017120226187326
"K12395",61.8200810859619,0.708041513220102,0.214525430872043,0.000208585675099903,0.0017120226187326
"K12398",63.4516193660063,-0.623282232334017,0.248647069438106,0.0032769533897815,0.016912920608799
"K12400",91.1092628543594,-0.488405004100426,0.20006709084367,0.00635686971606756,0.0288233346001672
"K12401",116.478774983571,-0.0779375229417055,0.148717942056011,0.561640999968323,0.736548953157634
"K12402",237.113169958124,0.242333410083019,0.139745931021718,0.0590940946694495,0.161051410810937
"K12403",25.6474110606896,0.10095833815879,0.252362613008468,0.626839379484584,0.781450874548486
"K12405",7.28841113730523,0.155450916027218,0.3996580089912,0.528343285745641,0.709436807130503
"K12407",12.8833755742483,-0.125106864754971,0.338246544501963,0.60454971340841,0.767396888461667
"K12410",8.93152843668555,-0.312740135989577,0.365673271690029,0.213525285593636,0.401678407745571
"K12446",16.1374760514042,-0.481468477792389,0.306014300811434,0.043343636373423,0.127320049305392
"K12447",139.196138147455,-0.0771092834487672,0.165981770398506,0.603541312491248,0.766807672948754
"K12448",94.0428138980006,-0.623353537922718,0.236010332443209,0.00228092494678995,0.0125703647328307
"K12449",158.276521843997,-0.346033656229201,0.166686167563477,0.0230036413419811,0.0780388378431413
"K12450",415.630158274197,0.380266004946814,0.117148476792209,0.000742180393411604,0.00494825949992248
"K12462",16.0005873387376,-0.126583568662144,0.262970589869215,0.553062287920636,0.730332487047963
"K12469",51.9169263907138,-0.0589857982193032,0.20476323835642,0.74000820228394,0.855896325201678
"K12471",383.102886627768,0.130381597360822,0.131848492480921,0.275317105020793,0.474038860661056
"K12472",326.035987567065,-0.527402746125041,0.127596633247144,1.59122433913812e-05,0.00019054122610586
"K12476",75.9594947449581,-0.0929916602834976,0.182331833768564,0.56399341613141,0.738309321332137
"K12477",53.1681967732619,-0.0709928126991869,0.203551180380578,0.688124937743908,0.821435784197542
"K12479",15.6500590733624,0.194137049406597,0.288033263488539,0.389867706865608,0.58846272903448
"K12480",15.5219957809225,0.5863043427313,0.329543360115613,0.0190894677090163,0.0678647434869739
"K12483",76.3418171666735,-0.101671575894558,0.182365190178885,0.52813934249015,0.709436807130503
"K12486",129.64537324885,0.165844470310901,0.158561938035179,0.243560407171805,0.438470971514148
"K12488",69.290297331738,-0.832023682104278,0.239129093816084,6.3942129239321e-05,0.000628566000685139
"K12489",72.2761149677613,-0.766538053312735,0.234680379451572,0.000181657824566067,0.00154500528056492
"K12491",18.890384688532,-0.0824442649120688,0.323754587810086,0.728585787906798,0.848673373220098
"K12492",89.7977928574527,-0.417869235121283,0.235506677095598,0.0374094157014629,0.114196401009122
"K12493",84.3932704693408,-0.431731935317193,0.25097046489415,0.0399009369195283,0.11902700095896
"K12501",33.339166413965,0.160311620418177,0.237084279236397,0.420034801748789,0.613718322499872
"K12502",13.1514073420292,0.111311363118888,0.340798992286358,0.645435555516512,0.793097701502412
"K12505",9.28615916551383,0.2653575649046,0.341754533725316,0.279149626759575,0.478493703289832
"K12524",252.132178055771,-0.476890944230802,0.213938806993713,0.0112719031988208,0.0451196352475524
