"ko_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K11722",244.919963988083,0.405177439107449,0.15267148022617,2.65391701519638,0.00795633911191682,0.0368375837400546
"K11723",8.74452312899248,-0.733511142054073,0.591007548715684,-1.24111975159719,0.214561514005341,0.407654621624496
"K11724",244.919963988083,0.405177439107449,0.15267148022617,2.65391701519638,0.00795633911191682,0.0368375837400546
"K11727",355.4512574684,-0.16434659454329,0.187516341077172,-0.876438787143643,0.380791540085506,0.577871090783543
"K11729",87.2462324074536,-0.715954769032557,0.343625253314568,-2.08353362311572,0.0372026102088814,0.119739548705088
"K11749",33.660837871286,-0.730700492525311,0.341526675342853,-2.13951221172335,0.0323942079870744,0.107685026768809
"K11754",30.3300964674444,0.206481347708245,0.388666148048059,0.531256320482826,0.595241169431087,0.750767553000904
"K11755",49.8423981274699,0.0817959834704749,0.306397797524329,0.266960089567811,0.789499890102302,0.874089164041835
"K11767",27.7879181749783,0.304325188170834,0.326156601189229,0.933064629264613,0.350786600219434,0.550601752243162
"K11778",29.3850726979463,0.159506355387879,0.327710251063927,0.486729831825626,0.626449801601518,0.773135533039904
"K11786",96.4631287091519,0.267052240468827,0.201079496730146,1.32809284293773,0.184147437551326,0.370622774000275
"K11787",160.823245457196,0.424429455647871,0.174877359776679,2.42701202825726,0.0152237511145669,0.0610504810653951
"K11788",209.051368572395,0.253117967294092,0.16372195464052,1.54602336534435,0.122098924986757,0.280532521327386
"K11790",55.2731897484874,1.26704079846676,0.377494977074425,3.35644412618756,0.000789516719400969,0.00598103341128194
"K11792",23.5696163504959,-0.734644385401135,0.383539753143195,-1.91543217979507,0.0554374105356764,0.16094952461128
"K11793",21.5954949225871,-0.381552701771408,0.397571995334929,-0.959707188253977,0.337202604483935,0.536819128398359
"K11795",16.0623802889046,-0.595394169310662,0.415211643229105,-1.43395345246168,0.151585546555821,0.326002325591523
"K11796",91.160629314467,-0.101951555094389,0.373941456833641,-0.272640417988599,0.785129639454451,0.872325126411076
"K11797",276.612248557564,-0.44266982866562,0.176030670079244,-2.51473125942395,0.0119123148060082,0.0504320102119591
"K11798",352.483076487679,-0.3862983267521,0.159232659635462,-2.4259993372997,0.0152662981560908,0.0611170746911637
"K11800",161.422934396468,0.42372272515223,0.194044634891985,2.18363535476307,0.0289890534714355,0.0994875600563759
"K11804",64.3304632861313,-0.340142730620859,0.246013670700419,-1.38261719217654,0.166782274702044,0.346966039026946
"K11805",455.269081466805,0.310831467447856,0.208899669321732,1.48794619185891,0.136765084540035,0.303264507460068
"K11806",88.4294687670191,0.657476204865617,0.392098904426332,1.67681214469994,0.0935792221247923,0.233923233237146
"K11808",222.171340436757,0.219625030498874,0.171554630898107,1.28020461673995,0.200473182676581,0.390597853729912
"K11811",58.4614776577986,0.690350377301401,0.283510606083517,2.43500723601867,0.0148914919036734,0.0600245593243021
"K11816",48.6732432610073,-0.941153858972997,0.338127487034672,-2.78342901734129,0.0053787630570748,0.027275773763331
"K11824",439.181790399764,-0.336335895852689,0.207021383194298,-1.62464326468645,0.104238592789919,0.250818497681357
"K11825",551.214017049768,-0.114156620976849,0.133387131934043,-0.855829339169667,0.392092184236449,0.587079241220892
"K11826",1628.81287845613,0.373754239685579,0.174835886376401,2.1377432713152,0.0325375854583511,0.108045879266914
"K11827",99.4543139459454,0.345737086094003,0.205827962292585,1.67973817669407,0.0930082684628806,0.232866610519178
"K11831",63.4053159626611,0.667093410317456,0.255174150656891,2.61426719203402,0.00894190771892639,0.0404359588978706
"K11834",5.9535836889821,-0.053742963079309,0.754484992222415,-0.0712313215416034,0.943213653736681,0.969974407771113
"K11835",31.1253156230461,0.399114916135039,0.298623631478408,1.33651484364826,0.181381052073164,0.367598932201612
"K11836",374.927676637301,0.160217156738042,0.149633487275608,1.07073062089999,0.284290570270934,0.483252946290274
"K11838",617.975792922272,-0.113854311698609,0.141397073637238,-0.805209816369383,0.42069861275136,0.612663625816531
"K11839",25.4867219525193,0.506622839845956,0.333887669763551,1.51734516043893,0.129179561836059,0.291939614087056
"K11840",39.0181895054287,-0.905864491086161,0.342525757180141,-2.64466094037345,0.00817728093909264,0.0375915588146385
"K11841",66.8304097887756,-0.111045988760291,0.304711126016741,-0.364430371190943,0.715536659544979,0.828280104285381
"K11842",60.7188388661458,-0.405511065971524,0.2480919151678,-1.63451947112929,0.102149821208539,0.247216208286922
"K11843",407.287590468005,0.490459989774883,0.216145836786736,2.26911606101765,0.0232612689220174,0.0845733789819026
"K11844",68.4924830378366,-0.209223063802317,0.251097452652089,-0.833234513502646,0.404712481188994,0.597994735453917
"K11850",177.280190791133,0.732864646736104,0.417521250091197,1.75527508258808,0.0792122664490458,0.208260062267052
"K11853",294.582408194178,-0.822196631789376,0.294522495989859,-2.79162591307689,0.0052443948683407,0.0269248019687908
"K11854",41.3616605575617,1.1945363766318,1.77991744571554,0.671118977740898,0.502144738139487,0.685758993045293
"K11855",124.674714537406,-0.294278851221627,0.208942775965397,-1.40841840480937,0.159007212521199,0.335534813227728
"K11857",34.569583328301,-0.195202411137802,0.30808451084109,-0.633600211204669,0.526341762962894,0.703460705424504
"K11858",297.477994470962,0.203890265497778,0.169979539875173,1.19949886702545,0.230334025037823,0.426122467993021
"K11863",294.438093763984,-0.0171596894511527,0.185957333966904,-0.0922775621971799,0.926477515068884,0.960731085168262
"K11864",19.4344282474841,-0.113660487485353,0.597304334080299,-0.190289072086447,0.849082616414973,0.910946559323168
"K11865",188.743762624179,0.258059231781828,0.203077997318406,1.27073949511733,0.203821339989886,0.394579356627914
"K11866",30.2632031426214,-0.71353900850505,0.322712913666544,-2.21106431843116,0.0270313834122443,0.0951246293043278
"K11869",39.0181895054287,-0.905864491086161,0.342525757180141,-2.64466094037345,0.00817728093909264,0.0375915588146385
"K11872",60.7188388661458,-0.405511065971524,0.2480919151678,-1.63451947112929,0.102149821208539,0.247216208286922
"K11877",24.2201069925346,0.00599468837760217,0.373371844639391,0.0160555447971497,0.987190079051451,0.994885160947702
"K11878",16.6150482153771,-0.174936231584123,0.393722511898406,-0.444313510905523,0.656815934319571,0.789380050297727
"K11883",24.6434071648432,0.459863904806143,0.520718880973554,0.883132764355242,0.377164543502076,0.57447894932899
"K11884",44.0346930017359,0.916197782144552,0.3952961653501,2.31775024008419,0.0204628988601357,0.0770137215886256
"K11886",151.094599851881,0.0105852847477863,0.218651053192599,0.0484117711450593,0.961388078288504,0.979896306488305
"K11894",11.4613437445601,3.67758832944474,1.02402320443715,3.59131347171581,0.000329015614072707,0.00281365076862177
"K11907",80.1072323911918,-0.0059318739740249,0.222217551513393,-0.0266939939425414,0.978703803566454,0.989684344078563
"K11927",26.3044401795153,0.222668488016074,0.407704196802603,0.546152062604062,0.584961414805463,0.74412774381974
"K11940",65.7041171031817,-0.323296754918516,0.258772524144418,-1.24934730218146,0.211538073926345,0.404368115351294
"K11968",387.707168709704,-0.661908169222448,0.14605051025082,-4.53204968668525,5.84141051196157e-06,8.82202767062914e-05
"K11969",38.5014883990595,-0.639491628665446,0.367148297549628,-1.74178018237714,0.0815469157078268,0.212644751973038
"K11971",123.357263860866,-0.43379127283303,0.656387134497197,-0.66087717146577,0.508691087179484,0.689969027861177
"K11975",77.5431936778336,-1.05762860701264,0.335930732801947,-3.14835322803343,0.0016419315451981,0.0107480695750135
"K11978",108.819727632565,-0.438661159355346,0.246954615504554,-1.77628249004019,0.0756863677936343,0.20080752536239
"K11982",292.158741340076,0.482895202630061,0.486075439841733,0.993457317628088,0.320487140943007,0.522357456978018
"K11984",63.000736201378,0.151814343163953,0.244073870849615,0.622001620392594,0.533940802520976,0.709348107411129
"K11986",82.7246938580059,-0.626068506948024,0.542520919194661,-1.1539988317453,0.248500647886791,0.444884138617994
"K11991",22.3826800359881,-0.184142903625499,0.450036827768691,-0.409172965995895,0.68241273215896,0.806521834312631
"K11992",5.89742114131664,-0.852745476070729,0.728211326864756,-1.17101374918479,0.241593250624403,0.437841306516225
"K11996",42.1008798791859,-0.0445621314945447,0.293946581453882,-0.151599420799987,0.879502890261698,0.933170517662715
"K11997",252.045512850991,0.411662359040607,0.224154989399135,1.83650767776394,0.0662826076313433,0.182321668358798
"K12006",63.4264162142559,0.285393138560289,0.385713484715406,0.739909673551765,0.459354804314148,0.65254140425935
"K12026",48.5495536430024,0.0251495712412283,0.404967393090566,0.0621027067124981,0.950481041516325,0.974636503173478
"K12035",353.591445039672,0.00468236321418527,0.133318523990193,0.035121625067869,0.971982757737779,0.986215063406636
"K12037",36.956693266616,0.222531887133893,0.315339301732598,0.705690302195812,0.480380753140274,0.667281059267118
"K12041",147.011960894151,-0.05050692122252,0.359624660428852,-0.140443431110343,0.888309644810408,0.939059314818649
"K12077",103.616304121664,0.338284616734904,0.204243501912255,1.65628092726413,0.0976649410940937,0.241067156854568
"K12115",66.9282632304888,-0.0916702801506448,0.234368525404247,-0.391137333788863,0.69569572602481,0.815452303738534
"K12116",66.9282632304888,-0.0916702801506448,0.234368525404247,-0.391137333788863,0.69569572602481,0.815452303738534
"K12117",66.9282632304888,-0.0916702801506448,0.234368525404247,-0.391137333788863,0.69569572602481,0.815452303738534
"K12132",237.726089926575,-0.150217026640339,0.312501773539159,-0.480691757166989,0.63073559037673,0.775008968769511
"K12160",735.503496698492,0.113914147399943,0.160340061204828,0.710453435928421,0.477422996500782,0.664841560985932
"K12164",129.668808811608,0.469774528066287,0.216194610680793,2.1729243230762,0.0297860134867689,0.101556943234193
"K12166",54.206774770245,-1.39519048556108,0.331400485651365,-4.20998322563967,2.55389649305823e-05,0.000310955045873137
"K12167",18.5764892268115,-1.45003860012854,0.412736943770569,-3.51322706148297,0.00044269898235411,0.00365323573529346
"K12168",56.1642306668809,0.185726671637546,0.26508019219208,0.700643341555171,0.483525623064859,0.669715677801768
"K12169",210.096237684641,-0.167533008328507,0.180712486589253,-0.927069354699864,0.353890526110734,0.553262162917643
"K12175",87.2188418010006,-0.131907765383931,0.257325196006619,-0.512611152856319,0.608223350101787,0.759846098452754
"K12176",700.795708625028,0.678372225730037,0.245025931543203,2.76857319328435,0.00563023376289986,0.0282531006291631
"K12177",82.4900571932998,-0.230552926942606,0.222986301141197,-1.03393314191358,0.301167420049655,0.501523889935072
"K12178",60.5014165367195,0.404259913904366,0.246411708376173,1.64058727796823,0.100883117618025,0.24597892417565
"K12179",32.1412332147056,-0.129575476564726,0.3236240876332,-0.400388850880558,0.688870134722449,0.810678340362682
"K12180",71.5707105405761,0.173597117374964,0.259628881006146,0.668635618280288,0.503727945830564,0.686724818887625
"K12181",29.3068702495679,0.409902501342855,0.37792031751175,1.0846267912815,0.278086984102301,0.475970166759914
"K12182",106.628401931405,-0.26683560274212,0.188183174418103,-1.41795675180432,0.15620339171426,0.332744295550449
"K12184",39.8938599684649,0.927005112585208,0.293482488366725,3.15863858775402,0.00158507924789582,0.0104168666891006
"K12190",107.720676868442,0.71784512919886,0.269280760250852,2.6657869226533,0.00768083577173475,0.036047906530293
"K12191",102.929785346746,-0.0450253997451544,0.219113810202021,-0.205488644023128,0.837190369553373,0.904572579989794
"K12192",132.580252389225,0.525784922938939,0.216297776637028,2.4308383151865,0.0150639351338049,0.0605642170226013
"K12193",86.2278303366097,0.150860293115047,0.25147276661956,0.59990707997131,0.548568163705675,0.721944235419805
"K12194",124.563222222799,0.390674446940646,0.202957148903655,1.92491099254701,0.0542404944528917,0.158857704609802
"K12196",336.961808513878,0.00652375903115338,0.154348452643553,0.0422664362319142,0.966286301371118,0.982550939158547
"K12197",313.051502040131,-0.0723237752448531,0.163129567202308,-0.443351726392797,0.657511346924833,0.789380050297727
"K12198",86.548294408552,-0.190286948557345,0.236346442336759,-0.805118734498293,0.420751165777227,0.612663625816531
"K12199",32.8069900757008,-0.471019482899163,0.3125667270199,-1.50694057358567,0.131825890257502,0.296397245452447
"K12200",219.626005707684,-0.35893480450021,0.189050111754243,-1.89862254599886,0.0576141218608186,0.165232953261216
"K12231",1612.69438668062,-0.606043409586839,0.298474294119627,-2.03047103729456,0.0423086822652221,0.132025503863395
"K12232",24.7577824476794,-0.199308112510976,0.382026629526357,-0.521712616625919,0.601870438893528,0.755464440081594
"K12235",48.4608494397073,-0.282391849510325,0.280450921796438,-1.00692073929176,0.313972864752084,0.515518319782686
"K12244",116.426446363502,-0.403957514471405,0.214316790876909,-1.88486171717369,0.0594485098624961,0.169359962800533
"K12259",10.4157114176214,-1.08711976713936,0.54391632748341,-1.99868934284294,0.0456419768050582,0.140198823145655
"K12261",24.4054637175306,-0.809770548829377,0.416004221620197,-1.94654406552797,0.0515894200886856,0.153271971915439
"K12267",12.8423025439813,0.182462702150826,0.507821199072175,0.359305012244858,0.719366925128748,0.831409602944974
"K12272",25.8430488935351,-0.086767821149897,0.41046595560708,-0.211388593778909,0.832584056497963,0.900483903566513
"K12275",113.615130465862,0.264709606076735,0.295388041473604,0.896141918122943,0.370176971638987,0.5694658473271
"K12301",18.6226945791729,0.697312420667914,0.774804692849096,0.899984766617469,0.368128357505886,0.567240294495662
"K12303",18.6226945791729,0.697312420667914,0.774804692849096,0.899984766617469,0.368128357505886,0.567240294495662
"K12304",48.7159374835643,0.645981577145285,0.292822035083353,2.20605521357505,0.0273801340242734,0.0957796522066639
"K12305",9.38650948078713,-0.233824992294241,0.52480886404803,-0.445543145919201,0.655927286809216,0.789380050297727
"K12307",35.9966800096362,-0.114619328506942,0.611179561948171,-0.187537894987172,0.851238914813637,0.912801741109448
"K12308",128.400714336538,0.466938861638099,0.648821401093931,0.719672410390327,0.471726717091945,0.661513065200813
"K12309",68.9393553611556,-0.242255159081378,0.317183573497565,-0.76376956224449,0.445004578457979,0.638314025477625
"K12311",261.492388054162,-0.737281890427957,0.304375859198174,-2.42227452719214,0.015423693803874,0.0615959003153164
"K12316",7.28381623690487,0.273035294757687,0.590550996725539,0.462339910137484,0.643837583542228,0.7821788305379
"K12322",11.5921948293472,-0.616335544777662,0.608247540703972,-1.01329722445623,0.310918212872683,0.513330980748452
"K12339",69.7413718729134,-0.100679527334436,0.272668318736155,-0.36923808310806,0.71195027208682,0.825876337290275
"K12343",11.7948673064001,0.285386526336781,0.491391342703959,0.580772393681981,0.561393863187021,0.729935950148246
"K12344",10.2801183661987,0.170311151994122,0.53410792611034,0.318870295062684,0.749824870497418,0.850135485862419
"K12350",64.4966913568787,-0.377217540801704,0.228983021341047,-1.64736030904177,0.0994840084954888,0.24402324207743
"K12357",49.0187743224676,-1.32243305200912,0.332267633709185,-3.98002368526383,6.89084023113072e-05,0.000728018815450403
"K12365",22.4623041279699,-0.484933246656507,0.357796414147311,-1.35533288619503,0.175311521811221,0.358692093258563
"K12373",185.321318765683,-0.449606481739766,0.232709510105779,-1.93205031257809,0.0533532962368355,0.157223722243883
"K12375",1821.41332719899,-0.571723265630102,0.290858357146371,-1.96564152819714,0.0493400334764007,0.148556062454185
"K12376",42.5542323534699,-0.121420062226371,0.325971054114095,-0.372487252146848,0.709530101587059,0.824896579984757
"K12385",53.3314833381263,-0.0471157107168659,0.545933822764349,-0.086302970712264,0.931225577002471,0.963111264011336
"K12386",9.63520443927658,0.241293657153642,0.560112237564692,0.430795188840653,0.66661729814185,0.795014099935307
"K12388",6.27667753680502,-0.669509301773285,0.820967840801232,-0.815512214363806,0.414779175860606,0.607157339749976
"K12389",7.88571415405842,-1.33463815683033,0.605935658826586,-2.20260705470758,0.0276224562594319,0.0964840725681566
"K12391",350.228173184295,0.145874387493072,0.134392703080875,1.08543383791669,0.277729552252043,0.475876963713319
"K12392",551.214017049768,-0.114156620976849,0.133387131934043,-0.855829339169667,0.392092184236449,0.587079241220892
"K12393",856.346006109826,0.422022948453593,0.163848650920812,2.57568766103271,0.010004096976097,0.0441725483546605
"K12394",192.701648029698,0.17186115730712,0.205777058502322,0.835181329531836,0.403615620255173,0.59731055359371
"K12395",192.701648029698,0.17186115730712,0.205777058502322,0.835181329531836,0.403615620255173,0.59731055359371
"K12400",185.375902880603,-0.376489184391286,0.231453550911999,-1.62662954578922,0.103815800324508,0.250092050679489
"K12401",224.644713072673,-0.353391515699548,0.190133876088961,-1.85864572357532,0.0630773715208052,0.176392032407142
"K12402",407.599551839198,0.318437910717612,0.15591446140664,2.04238854975162,0.0411130046435379,0.129063609513891
"K12403",54.9354831207133,0.577896917493619,0.316226700475634,1.82747666982076,0.0676281308865785,0.184625580960346
"K12407",28.0401775255566,-0.0357805387510965,0.325925524584875,-0.109781333624206,0.912582795164775,0.952611903149406
"K12410",48.4157543391557,-0.707117534405758,0.271209007943356,-2.60727893873438,0.0091264979499587,0.0410344068131731
"K12431",12.8808868508175,-0.312865322450401,0.448481224626098,-0.697610747721355,0.485420658321161,0.66997719449599
"K12432",12.8808868508175,-0.312865322450401,0.448481224626098,-0.697610747721355,0.485420658321161,0.66997719449599
"K12433",12.8808868508175,-0.312865322450401,0.448481224626098,-0.697610747721355,0.485420658321161,0.66997719449599
"K12436",12.6598221802955,-0.823726586174635,0.725447593764027,-1.13547359348272,0.256176939905563,0.453117770583713
"K12442",12.8808868508175,-0.312865322450401,0.448481224626098,-0.697610747721355,0.485420658321161,0.66997719449599
"K12443",12.8808868508175,-0.312865322450401,0.448481224626098,-0.697610747721355,0.485420658321161,0.66997719449599
"K12447",504.313790769365,-0.125591775441547,0.140681376912153,-0.892739168454196,0.371996869608881,0.570206049783244
"K12448",223.884284568348,-0.212473321965651,0.173259457817801,-1.22633029470222,0.220074405423795,0.413968302737294
"K12449",197.093448635348,-0.278467483922518,0.237136096781297,-1.1742939506141,0.240277305515369,0.436968994051879
"K12450",347.850595921858,0.252150616186217,0.26511584003225,0.951096004507104,0.341555642809049,0.540668094509523
"K12462",10.2219450510568,-1.83675274661133,0.564326930615642,-3.25476713402205,0.00113485375981734,0.00801713780548622
"K12469",74.2523814095008,0.207311292281406,0.242115841815763,0.856248359160071,0.391860418751811,0.587079241220892
"K12471",777.378599167264,-0.0930512829546742,0.107630978791837,-0.864539967945841,0.387291334242021,0.583040500622493
"K12472",293.438845875872,0.0226323362262789,0.38198544589321,0.0592492108524107,0.952753613865818,0.975366692203364
"K12476",138.742169114202,-0.00837751032735927,0.178064362432022,-0.0470476529550234,0.962475247987239,0.979923636788538
"K12477",74.2523814095008,0.207311292281406,0.242115841815763,0.856248359160071,0.391860418751811,0.587079241220892
"K12479",64.2163074556436,-0.377258245979424,0.249786143437265,-1.51032495553211,0.130960526947898,0.294833255125894
"K12480",73.3057026670999,0.20556672575953,0.258273747154624,0.795925749419901,0.426075193749034,0.618415284021916
"K12481",9.45715294748637,-0.640408635414209,0.612251440976189,-1.04598959276131,0.295565837393199,0.49557404776495
"K12483",138.742169114202,-0.00837751032735927,0.178064362432022,-0.0470476529550234,0.962475247987239,0.979923636788538
"K12486",355.352648409252,-0.0981860479456162,0.191399367264713,-0.512990452104374,0.60795799955294,0.759846098452754
"K12487",24.1982918508354,-0.0334504310670636,0.3798317402711,-0.0880664450084893,0.929823865730529,0.962929682488408
"K12488",138.590138167168,-0.365258359811644,0.190330440916927,-1.91907483664722,0.0549748635149653,0.160198860162348
"K12489",220.60615245606,-0.193070901178094,0.17664695009243,-1.09297613730138,0.274404277076367,0.472239939219811
"K12490",10.2217933395658,-0.713138037881557,0.558589351845278,-1.27667674925369,0.201716393321648,0.391631581390704
"K12491",56.949319010092,-0.675873573421548,0.248997839234291,-2.71437525522297,0.00664009028873603,0.032186782859484
"K12492",67.0486084593678,0.311077155394634,0.22847021288696,1.36156548139842,0.173335055152463,0.356194845127957
"K12493",36.1933248302636,0.0522644498498897,0.291402424868374,0.179354889972166,0.857659049560762,0.917038466300623
"K12501",67.6656165121824,-0.767257653519772,0.290753805045044,-2.63885679295206,0.00831861129484844,0.0381667930100544
"K12502",14.4048749483183,0.208464227991472,0.529018890326733,0.394058193012201,0.693538076012192,0.814544220879723
"K12505",16.793131193849,-0.521830489259978,0.422318773203417,-1.23563176058155,0.216595473358322,0.409933345927999
"K12524",354.887894331518,0.236492233479092,0.14575493992067,1.62253323014511,0.104689223936884,0.251424884398877
"K12559",19.7000577546224,-1.02842451099883,0.381275733889779,-2.69732484810095,0.00698990454928852,0.0335743427484684
"K12567",127.061107672127,0.313242855632094,0.419418484627066,0.746850382406536,0.455153879368867,0.649384451189966
"K12571",29.04048386058,-0.515886049064847,0.368421539281911,-1.40026028356094,0.161435389471977,0.338878241656989
"K12572",81.8349553803497,-0.15003671946276,0.23494400910205,-0.638606279156454,0.523079095426799,0.701408280492623
"K12580",350.564856798942,0.155234967936494,0.174271367438977,0.890765765012152,0.373054844997325,0.570769160326347
"K12581",733.788059508123,0.555171958012628,0.160815539303877,3.45222831335705,0.000555977066132119,0.00444781652905695
"K12584",14.5490834479844,-0.874263997493936,0.488096600307663,-1.79117002032561,0.0732660155448446,0.196035212644735
"K12585",124.504589792865,0.0580147455280041,0.205727473435352,0.281998046052098,0.77794500855275,0.86679519515265
"K12586",77.520085473726,0.264446574425484,0.24456160601449,1.08130862703697,0.279559851171852,0.477450532338444
"K12587",9.26738639545247,0.358002006553551,0.567845971064079,0.630456188467263,0.52839615854459,0.705326543643657
"K12589",36.8516522029479,0.542298036797257,0.285388702233981,1.90020849652501,0.0574057637122604,0.164936560129373
"K12590",33.2764095770309,-0.128948727473205,0.320791864596558,-0.40197006752455,0.687706055206945,0.809811790277127
"K12591",117.020890397721,-0.274540277322547,0.304805913504391,-0.900705219810614,0.36774507262049,0.567206148015629
"K12592",64.7524986682382,0.130395421939009,0.286864806984923,0.454553569360852,0.649430444534525,0.785652440217377
"K12598",160.142381323178,0.526213654575742,0.269400683255318,1.95327512988167,0.0507870028034131,0.151533080981753
"K12599",696.539103930793,-0.618573786983809,0.145082345431337,-4.26360481797257,2.01155072892727e-05,0.000252085825391098
"K12602",66.1984126942846,0.00803513218151555,0.253328748139995,0.0317182011142105,0.974696779798984,0.987905189591915
"K12603",759.37206098428,0.18672921974097,0.179078005933027,1.04272559194569,0.297075401569561,0.497094919103612
"K12604",809.889880584986,-0.162006878527589,0.187794605611641,-0.862681214936594,0.388312763440651,0.584018430045434
"K12605",174.440834955357,-0.134807230263904,0.19620731025322,-0.687065278505296,0.492041593211342,0.677408376440895
"K12606",124.000832814314,0.370208547133049,0.22367466637727,1.65512059603845,0.0979000378182685,0.241394546415322
"K12607",93.1749032078545,-0.165735002177159,0.231487243917939,-0.715957386558678,0.474017661980362,0.6623876700034
"K12608",55.5179931304951,-0.503432261057002,0.289997038267043,-1.73599104344444,0.0825654182474376,0.214351653323375
"K12611",242.073102007871,0.255969591298991,0.181334095056197,1.41159108120105,0.158070400005368,0.334453401358462
"K12613",15.1847156305496,-0.0288742613967122,0.417165997666952,-0.0692152801479382,0.944818260477751,0.970723017407976
"K12614",735.221429972002,-0.217999762748448,0.212044056772221,-1.02808711579511,0.30390885072542,0.505299401770705
"K12616",33.4620003878555,0.34341290656004,0.320425072747382,1.07174168243314,0.283836073282204,0.483003097618543
"K12618",240.49189302314,-1.04938445177415,0.196638944520452,-5.33660539286001,9.47028345830208e-08,2.46541301964196e-06
"K12619",499.898812472062,-0.319173882369909,0.172442337419734,-1.85090208788473,0.0641836403392437,0.178637515226531
"K12622",26.479524314494,0.691609503997973,0.362449629166801,1.90815343248617,0.056371388359558,0.162758567371469
"K12623",49.7776367391715,0.501582916202244,0.278005398051602,1.8042200608966,0.0711968156746225,0.19159302995935
"K12624",137.081813303377,0.643647994094915,0.205608480260774,3.13045450887324,0.00174536029463035,0.0113280133723116
"K12625",28.5808512566823,0.505035259306753,0.336815172844206,1.49944331498498,0.133758663762309,0.29941606824133
"K12626",93.4035949349615,0.767276855121585,0.28215602344411,2.71933537252154,0.00654132477831574,0.0318745836147092
"K12627",39.6339271828567,0.207202938601577,0.322784839645267,0.641922770689257,0.520923328585857,0.699512888086794
"K12637",22.2079945830123,-0.450424467476164,0.399906137454678,-1.12632546812866,0.260027781516138,0.454122733928643
"K12638",22.2079945830123,-0.450424467476164,0.399906137454678,-1.12632546812866,0.260027781516138,0.454122733928643
"K12639",22.2079945830123,-0.450424467476164,0.399906137454678,-1.12632546812866,0.260027781516138,0.454122733928643
"K12640",22.2079945830123,-0.450424467476164,0.399906137454678,-1.12632546812866,0.260027781516138,0.454122733928643
"K12648",61.3791570382598,-0.0779154927295735,0.261585630629291,-0.297858458593975,0.765811194818599,0.86065853275983
"K12649",9.44221288901307,-1.26009439349695,0.537880181028148,-2.34270463560918,0.0191445321788816,0.0731024107856139
"K12655",161.51114833276,-0.251591608473613,0.211496401065466,-1.18957867465431,0.234212031696053,0.429664880440478
"K12659",26.4359058654869,0.647645773385425,0.37194515689864,1.74123996877829,0.0816415239515458,0.212656086710715
"K12661",75.9203204364622,-1.06076526894679,0.352347429716676,-3.010566218121,0.00260761083092736,0.0156319306258303
"K12662",178.887683576511,0.053544436192753,0.197357367265436,0.271307004824089,0.786154919379532,0.87267857556914
"K12664",22.2079945830123,-0.450424467476164,0.399906137454678,-1.12632546812866,0.260027781516138,0.454122733928643
"K12665",22.2079945830123,-0.450424467476164,0.399906137454678,-1.12632546812866,0.260027781516138,0.454122733928643
"K12669",305.498286807778,0.618133550913671,0.215274540836993,2.87137321724321,0.00408692685963415,0.0222430315888936
"K12733",49.2227923666317,0.232230096444039,0.259808237025316,0.893851939041527,0.371401115285619,0.570046272060534
"K12734",80.9949521776001,-0.0885192281887381,0.229453009500039,-0.385783687830528,0.699656877127198,0.817612707947572
"K12735",31.6448944498155,0.228137164902752,0.322251976397457,0.707946518910945,0.478978469892875,0.666355639248665
"K12736",219.880374587897,0.325497614931291,0.199245134077168,1.63365402341632,0.102331517381167,0.247528803850134
"K12737",55.3129422938274,-0.498543576000533,0.355016259432033,-1.40428378350366,0.160234361266824,0.336914016193341
"K12741",468.749516855334,0.90211498030587,0.137804040614894,6.54636087795793,5.89560183688313e-11,3.96858226505619e-09
"K12761",120.78780213929,-0.279678692344686,0.191442886360775,-1.46089884905741,0.144043202533947,0.314582875695446
"K12765",17.9329829386656,-0.439907428502241,0.383487386055848,-1.14712359388576,0.251330543919883,0.448927036751512
"K12767",12.4328090460719,0.963931830295885,0.572201428612362,1.6846022783157,0.0920653315028361,0.231330996688013
"K12769",28.5808512566823,0.505035259306753,0.336815172844206,1.49944331498498,0.133758663762309,0.29941606824133
"K12795",60.9535260249229,-0.239345308323769,0.237292781071211,-1.00864976693894,0.313142630770215,0.515204388628166
"K12800",64.2495728891653,-0.0250658231316859,0.472782449094092,-0.0530176684428854,0.95771783012974,0.977821583177591
"K12804",25.8844870879244,0.835213624164948,0.36868636516638,2.26537703337099,0.0234895524671709,0.085140593250238
"K12811",171.240062924015,-0.0358297620687611,0.195106078077857,-0.18364246988996,0.854293943527445,0.914871150432119
"K12812",1208.11137492298,0.302830581179495,0.248813176388513,1.21710025801301,0.223566072558401,0.418531320578143
"K12813",205.334468740079,-0.15437864576517,0.190666838081639,-0.809677484131082,0.418125562012919,0.610160312234399
"K12814",151.711932089002,-0.0304934844220485,0.208507372790356,-0.146246552407086,0.883726757085364,0.936178165329639
"K12815",768.660675368324,-0.789648924025531,0.112016297089967,-7.04941106374294,1.79676629911952e-12,1.84051365248938e-10
"K12816",486.415630937495,0.15686753726369,0.205249653911418,0.764276744317393,0.444702340994657,0.638074735312674
"K12817",33.7872878267514,0.0343284216665,0.293376036457746,0.117011675803467,0.906850801090136,0.94980063524085
"K12818",627.530146124736,0.0341258152091733,0.141561488281689,0.24106708415828,0.809503123581404,0.889016392079369
"K12819",78.3648977263863,-0.0143524240118332,0.219335065515196,-0.065436066860175,0.947826808400998,0.972384045544416
"K12820",651.80109075409,0.457762062376014,0.211086537411765,2.16859903994285,0.0301131381343912,0.102302167908617
