"orfs","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NODE_2223_length_4049_cov_98.658702_g1114_i0.p2",19.4892573615885,-0.0998229859035197,0.417146675768488,0.565403751558069,0.880753612991375
"NODE_22240_length_1072_cov_5.856857_g13080_i0.p1",6.80096150022893,-0.0484460197455059,0.40639648035857,0.774417575131218,NA
"NODE_22241_length_1072_cov_5.280280_g13081_i0.p1",7.92871633907287,-0.100125005702531,0.514161283417926,0.535659050246626,NA
"NODE_22242_length_1072_cov_5.209209_g13082_i0.p1",6.00469681628053,0.0909099480092542,0.434311909788325,0.597011339339864,NA
"NODE_22243_length_1072_cov_4.752753_g5326_i1.p1",4.36543285844941,-0.0124763890771077,0.466353194355115,0.938299005168472,NA
"NODE_22245_length_1071_cov_33.836673_g9294_i1.p1",31.9105674762177,-0.326075893770864,0.4325214154811,0.118769722598138,0.506817234478095
"NODE_22246_length_1071_cov_32.002004_g13084_i0.p1",12.6016308213791,-0.0931728737028119,0.400045543486844,0.589634884063646,0.8915880348835
"NODE_22249_length_1071_cov_16.070140_g11720_i1.p1",17.7391138195301,0.0251776080437027,0.358921072145852,0.879314053367809,0.975492531079839
"NODE_2224_length_4049_cov_42.541499_g1115_i0.p1",21.0657521972425,-0.198700595421695,0.490975150877864,0.289447530855745,0.716799823288961
"NODE_2224_length_4049_cov_42.541499_g1115_i0.p2",168.038637104748,0.114104110297707,0.309545773121836,0.473553373728952,0.836832538019949
"NODE_22251_length_1071_cov_12.129259_g9204_i1.p1",11.5686272944407,0.42513928340661,0.560120760857643,0.073071570689361,0.414125732517527
"NODE_22252_length_1071_cov_4.826653_g13086_i0.p1",4.26260818877282,-0.052513893342354,0.456426925768716,0.750741128289539,NA
"NODE_22253_length_1071_cov_4.126253_g13087_i0.p1",3.95718022848543,-0.062217552971491,0.469907248745822,0.704780385195005,NA
"NODE_22255_length_1071_cov_3.466934_g13089_i0.p1",4.57040384949927,0.00794575710983107,0.495190630583329,0.95905782135873,NA
"NODE_22257_length_1070_cov_161.954865_g12205_i1.p1",95.1109022140921,-0.202230694527275,0.448370670903318,0.286233939184945,0.714433945201747
"NODE_22258_length_1070_cov_40.302909_g13090_i0.p1",5.72381849803369,-0.0191748458022659,0.424777745285642,0.908485077199863,NA
"NODE_2225_length_4049_cov_9.001509_g1116_i0.p2",13.2028767930915,0.354025517093121,0.659743901566037,0.0977024359693177,0.466274345972848
"NODE_2225_length_4049_cov_9.001509_g1116_i0.p1",14.3928214461972,0.02552225525077,0.479850190498057,0.872483617110464,0.974100360453532
"NODE_22260_length_1070_cov_23.224674_g13091_i0.p1",24.8916644501164,-0.344434050319945,0.451805079903376,0.108537295721971,0.489730093423873
"NODE_22261_length_1070_cov_9.915747_g13092_i0.p1",12.9619560244264,-0.306032009395796,0.621500094676035,0.131955992364632,0.529510009091613
"NODE_22262_length_1070_cov_9.831494_g13093_i0.p1",5.31078661205775,-0.00770543957613904,0.482085347078111,0.961070564330405,NA
"NODE_22263_length_1070_cov_8.184554_g8033_i1.p1",8.90359219248139,0.0704630803187357,0.508194959755001,0.654488692334518,0.913795033680933
"NODE_22264_length_1070_cov_6.774323_g13094_i0.p1",5.25001231004117,0.0437998163731671,0.453339927295146,0.790659363681504,NA
"NODE_22266_length_1070_cov_5.178536_g13096_i0.p1",10.1581028670449,0.18831292477027,0.459437453136598,0.313907099031219,0.735168154982026
"NODE_22267_length_1070_cov_4.976931_g13097_i0.p1",6.83241228299277,0.207564914995901,0.493413319381143,0.273126475745835,NA
"NODE_2226_length_4048_cov_33.724277_g1117_i0.p1",42.2678299883576,-0.107053680738549,0.312121596233512,0.502689833177217,0.851607312922201
"NODE_22272_length_1069_cov_36.071285_g13098_i0.p1",34.3809970382963,0.241969542064111,0.398713561164161,0.20601230558719,0.634733073034447
"NODE_22273_length_1069_cov_33.692771_g9507_i3.p1",20.1668077672246,0.0205271531418907,0.330446096402476,0.898822725874482,0.980208572939679
"NODE_22274_length_1069_cov_31.410643_g13098_i1.p1",16.2848442119274,0.190255347371967,0.408031602229254,0.305011284560056,0.727410548711926
"NODE_22276_length_1069_cov_20.840361_g13100_i0.p1",27.9049073440078,0.0808270601988182,0.414111948546136,0.637610953280602,0.907910405051205
"NODE_22278_length_1069_cov_19.622490_g13102_i0.p1",16.2796685627512,0.166396478946314,0.390690184477196,0.356500196945782,0.767180766836795
"NODE_2227_length_4047_cov_305.418470_g11_i30.p3",130.668185565596,0.767350509938973,0.596875109531624,0.0113921770067933,0.146044363570937
"NODE_2227_length_4047_cov_305.418470_g11_i30.p1",470.213847398484,-0.041843351011639,0.324054758692958,0.794385184440037,0.955338085167171
"NODE_22280_length_1069_cov_11.430723_g13103_i0.p1",15.6392237109751,0.190221797394502,0.409997777745437,0.3055738788019,0.727939736256148
"NODE_22281_length_1069_cov_9.110442_g13104_i0.p1",7.12062729682193,0.731079597540165,1.03727209187574,0.015542505389878,NA
"NODE_22284_length_1069_cov_6.725904_g13107_i0.p1",5.10301258453983,0.107104862372199,0.460921031222542,0.533417267496643,NA
"NODE_22285_length_1069_cov_6.082329_g13108_i0.p1",7.34261170487016,0.0157885555805601,0.423284522738298,0.924601298565736,NA
"NODE_22286_length_1069_cov_5.554217_g10727_i1.p1",5.35341891292937,-0.0389117993067497,0.500983668711988,0.801920487762069,NA
"NODE_22288_length_1069_cov_4.625502_g13110_i0.p1",7.36308431935359,-0.00478840275126122,0.397947358781321,0.977207492922088,NA
"NODE_2228_length_4047_cov_22.327126_g1048_i2.p1",48.3447212700506,0.677561929297521,0.501437974198557,0.014138660452542,0.16598165891704
"NODE_22292_length_1069_cov_2.868474_g13111_i0.p1",4.51659774172611,0.13214487940422,0.537893998488875,0.420792587649218,NA
"NODE_22293_length_1068_cov_111.131658_g13112_i0.p1",102.652804976678,-0.137391723301467,0.308985245791311,0.390258114159815,0.790172672949974
"NODE_22294_length_1068_cov_95.618090_g12391_i1.p1",91.7363650281745,-0.878857736154317,0.646143807374477,0.00715743224918416,0.111624596668663
"NODE_22295_length_1068_cov_89.173869_g13113_i0.p2",47.0836448154625,0.265663290220759,0.522156607798318,0.186885950725415,0.609754473167187
"NODE_22296_length_1068_cov_88.589950_g11460_i1.p1",55.6431071849836,-0.0865357963197365,0.340590506703707,0.601405626465444,0.894509753919992
"NODE_22297_length_1068_cov_60.667337_g12323_i1.p1",61.2874117529108,0.0724601088358085,0.273512858541112,0.619872224092551,0.901870158225679
"NODE_22299_length_1068_cov_29.987940_g6400_i4.p1",24.3760423124235,0.297158890796858,0.445396786185257,0.149126658159094,0.557098112132035
"NODE_2229_length_4047_cov_21.347760_g988_i3.p1",65.4425220656678,0.0325415261172453,0.300999921327298,0.833405694378971,0.964309905696236
"NODE_222_length_7051_cov_109.519490_g109_i4.p1",109.455988407544,-0.149252868386566,0.547472239836143,0.370934179617818,0.776388352603736
"NODE_22300_length_1068_cov_24.506533_g13114_i0.p1",17.6751001773828,0.0378471693749509,0.471407272781486,0.814758422726359,0.959751017717299
"NODE_22302_length_1068_cov_21.994975_g13115_i0.p1",20.0805357483933,0.166168206300656,0.392648803669601,0.357698331225363,0.768141565936617
"NODE_22305_length_1068_cov_16.665327_g10536_i1.p1",5.78741754565679,-0.0199143945144801,0.46022692031598,0.902463979005824,NA
"NODE_22306_length_1068_cov_15.833166_g13118_i0.p1",6.49147511636841,-0.0462175579037364,0.443065934707949,0.781339571293222,NA
"NODE_22307_length_1068_cov_15.518593_g13119_i0.p1",6.11121220112705,0.27032188110084,0.542206629097779,0.178790351429586,NA
"NODE_22308_length_1068_cov_14.954774_g5231_i3.p1",8.38292140487855,-0.160269027880211,0.524345006138735,0.357197030342333,0.768024801831066
"NODE_22310_length_1068_cov_6.988945_g7138_i1.p1",5.46775316399498,0.0919249089843251,0.468355647678373,0.585568079828342,NA
"NODE_22315_length_1067_cov_204.928571_g13125_i0.p1",276.62516851625,-8.01213152160601,1.90694059119797,3.21086441646603e-07,7.0725081569292e-05
"NODE_22317_length_1067_cov_40.088531_g13126_i0.p1",54.3511381325879,-0.17925217053546,0.352844020461418,0.305918937227063,0.728436867579786
"NODE_22318_length_1067_cov_32.674044_g12751_i1.p1",17.6170898093727,-0.00781777343452415,0.339888378951773,0.961742460797711,0.992541632488233
"NODE_22319_length_1067_cov_29.290744_g11815_i2.p1",24.0901755454219,0.187071235800619,0.419826734999564,0.314481600246065,0.735726679416893
"NODE_2231_length_4046_cov_37.456834_g203_i3.p2",49.5716002396348,-0.0284847224177229,0.329838694961513,0.859957065387298,0.970535168873493
"NODE_2231_length_4046_cov_37.456834_g203_i3.p1",11.9307666090878,-0.0264678463666456,0.385255742761272,0.874661676815483,0.974637988733273
"NODE_22320_length_1067_cov_26.894366_g13127_i0.p1",34.3311629764182,-0.37000414948143,0.496151088417046,0.0976518100861395,0.466268050877932
"NODE_22321_length_1067_cov_19.695171_g13128_i0.p1",14.7460572971276,-0.155302383383633,0.440960905377693,0.391924290244768,0.791144168882839
"NODE_22322_length_1067_cov_13.936620_g13129_i0.p1",12.1416664498092,0.533336648680617,0.964916756943187,0.0318025862745192,0.267306867954908
"NODE_22323_length_1067_cov_12.690141_g13130_i0.p1",9.78768539915091,0.000652459721695672,0.44666495765026,0.99682943298173,0.999214528036014
"NODE_22324_length_1067_cov_11.055332_g13131_i0.p1",6.61071722259581,0.195576106766311,0.511824962482899,0.290025909975968,NA
"NODE_22325_length_1067_cov_10.281690_g13132_i0.p1",3.53417903876695,-0.681492816993237,1.32445982430879,0.0157665923614634,NA
"NODE_22327_length_1067_cov_6.921529_g13134_i0.p1",9.72500307402313,0.0763916056640628,0.410467453533248,0.655450583590848,0.913910646289091
"NODE_22328_length_1067_cov_6.407445_g13135_i0.p1",12.0965196795172,-0.914648999830576,0.891586699872654,0.00833200505202848,0.122416488666186
"NODE_22329_length_1067_cov_5.186117_g13136_i0.p1",8.54488431615708,-0.136818856189054,0.487678252050195,0.432239169495765,0.81504034025651
"NODE_2232_length_4046_cov_26.813491_g1073_i1.p1",70.4213390457965,-0.0822265157291581,0.282171615590613,0.581888969330932,0.887851950331436
"NODE_22330_length_1067_cov_4.183099_g13137_i0.p1",3.96734167992565,0.0622973666223358,0.501521358512562,0.692955829048803,NA
"NODE_22331_length_1067_cov_3.661972_g13138_i0.p1",4.96909783903476,-0.237771739021723,0.595269142715064,0.199521772322512,NA
"NODE_22332_length_1066_cov_445.241692_g13139_i0.p1",188.845421836891,-0.139187592157345,0.422004909587125,0.436582467419625,0.817619184308642
"NODE_22334_length_1066_cov_47.803625_g13140_i0.p1",13.2083631750809,-1.40909323395853,1.18252151765422,0.00198265893154229,0.0486203593604408
"NODE_22335_length_1066_cov_42.531722_g6685_i1.p1",17.9812456867253,-0.0658610510100259,0.482971629809069,0.684843467626944,0.924436078614456
"NODE_22336_length_1066_cov_37.507553_g6089_i3.p1",30.6236771912068,-0.198555046646755,0.363023414380989,0.268027129148393,0.699111291674854
"NODE_22337_length_1066_cov_23.407855_g7444_i2.p1",6.91432464312399,-0.0869736282212748,0.507700392095518,0.587792385303089,NA
"NODE_22339_length_1066_cov_21.744209_g13141_i0.p1",11.09953523244,-0.108091087266943,0.396554891529763,0.534841563576454,0.865648424162905
"NODE_2233_length_4044_cov_53.651473_g1118_i0.p3",97.8786512671502,-0.788571825827547,0.513661535025932,0.00743814580538975,0.114083714638782
"NODE_22340_length_1066_cov_20.239678_g13142_i0.p1",10.1006408141652,0.167698483747728,0.466159701675232,0.35864520831256,0.768671413330332
"NODE_22341_length_1066_cov_15.696878_g9470_i2.p1",13.4985818052994,-0.23845055651266,0.47459497029594,0.225500821743893,0.657485065144652
"NODE_22342_length_1066_cov_15.563948_g13143_i0.p1",9.15101872541206,0.0589700975153084,0.399793569075972,0.728314481061705,0.935166298219013
"NODE_22343_length_1066_cov_15.367573_g13144_i0.p1",18.0750234641854,0.0845254237252904,0.34281561189117,0.610546413002459,0.89868289025267
"NODE_22344_length_1066_cov_11.972810_g13145_i0.p1",12.958650149961,0.418846588245777,0.584561732435366,0.0757563656008165,0.419111990530048
"NODE_22346_length_1066_cov_10.305136_g5256_i1.p1",10.4552832413303,0.16976914321762,0.470643441040911,0.353080690949962,0.766035950734859
"NODE_22347_length_1066_cov_9.174220_g13147_i0.p1",8.12012645035098,0.0547243354894922,0.43063856243422,0.745177303066743,0.941875192695459
"NODE_22348_length_1066_cov_4.531722_g13148_i0.p1",5.87192619190254,-0.0412956710962091,0.447650762708709,0.803050922584092,NA
"NODE_2234_length_4043_cov_131.039043_g1119_i0.p1",638.141314070352,-0.899259704603815,0.324678456857014,0.000445656608179825,0.0165310748096704
"NODE_22352_length_1066_cov_2.885196_g13151_i0.p1",5.8606730448672,-0.108774575015541,0.466459537662809,0.526166659942386,NA
"NODE_22353_length_1065_cov_334.842742_g13152_i0.p1",21.6837677069563,-0.170464525088961,0.409970861343491,0.351236419043615,0.764674682014049
"NODE_22354_length_1065_cov_189.549395_g13153_i0.p1",398.542954292134,0.100411245127133,0.523377286944103,0.529389406259755,0.864391997405514
"NODE_22355_length_1065_cov_92.275202_g13154_i0.p1",11.6371238308091,-0.420670546356359,0.737760780338405,0.0641188718478778,0.388311739201178
"NODE_22356_length_1065_cov_81.774194_g11802_i1.p1",71.6767465049283,-0.014571837037434,0.282490332905947,0.922110337628015,0.984223630355998
"NODE_22357_length_1065_cov_38.889113_g12191_i1.p1",85.4867920991132,-0.813844366522396,0.572527539764227,0.00813589835952124,0.120548962794404
"NODE_22358_length_1065_cov_37.944556_g11992_i3.p1",20.2002896565498,0.0867768508610165,0.362152081821968,0.607953029123272,0.89712856000054
"NODE_2235_length_4043_cov_63.974307_g1120_i0.p3",181.213429125608,-0.605275063121905,0.585344841735128,0.0272215269216525,0.245225531362542
"NODE_2235_length_4043_cov_63.974307_g1120_i0.p1",163.726730316185,-0.47993356385019,0.398161733440031,0.0337260288620911,0.276532042115202
"NODE_22361_length_1065_cov_27.855847_g12095_i1.p1",34.9669838637778,0.0387335419143417,0.374217314171001,0.817265310983018,0.960179377543094
"NODE_22363_length_1065_cov_7.568548_g13157_i0.p1",5.80096248262681,-0.00494332106413817,0.483271509687142,0.974971185670299,NA
"NODE_22366_length_1065_cov_4.873992_g13159_i0.p1",2.47758165530008,0.00371200440095556,0.521912611586075,0.979918364782204,NA
"NODE_22367_length_1065_cov_4.621976_g13160_i0.p1",6.72185047780168,0.0922504161077576,0.433179226245323,0.592123175972934,NA
"NODE_22369_length_1065_cov_2.689516_g13162_i0.p1",4.04804632821512,-0.16031587025334,0.524530155218676,0.357003926095758,NA
"NODE_2236_length_4043_cov_56.116121_g1121_i0.p2",118.568920802401,-0.134815674839571,0.342090867590351,0.425115169019955,0.811409741900865
"NODE_2236_length_4043_cov_56.116121_g1121_i0.p1",60.0048756920795,0.438408208951457,0.579996009858171,0.0681075257905722,0.398732068403219
"NODE_22374_length_1064_cov_215.825429_g12337_i1.p1",127.769176897908,0.570832847015117,0.60417684829019,0.0336260765852782,0.276328750892713
"NODE_22375_length_1064_cov_135.747730_g13166_i0.p1",143.922773242671,-0.0909610169196405,0.368366399437419,0.593106328954126,0.893149654992351
"NODE_22376_length_1064_cov_30.794147_g12339_i1.p1",21.2340669841333,-1.4380761628818,0.858938744000589,0.000992273165999604,0.0297347944807118
"NODE_22377_length_1064_cov_28.239152_g12339_i2.p1",11.8500027898284,0.0204345399434392,0.439094370963154,0.901735738206211,0.980817919870401
"NODE_22378_length_1064_cov_28.114026_g12259_i1.p1",2.1436421214812,0.0031206487113532,0.619239648388227,0.978899031061186,NA
"NODE_22379_length_1064_cov_27.165489_g11910_i1.p1",18.0141663835181,-0.0156826943424867,0.32856453314535,0.922413045748729,0.984223630355998
"NODE_22380_length_1064_cov_24.409687_g13167_i0.p1",18.3271015066601,0.141242333778264,0.368692799856263,0.418762577662585,0.807821433166996
"NODE_22381_length_1064_cov_21.637740_g13168_i0.p1",36.4663755581535,-0.179144592768057,0.463666225436784,0.333058208037895,0.751218398408648
"NODE_22384_length_1064_cov_15.608476_g13171_i0.p1",10.9766633132924,-0.0544084784048084,0.410340051219196,0.748021934550108,0.942842531987688
"NODE_22385_length_1064_cov_6.429869_g13172_i0.p1",10.0970461827342,0.057792668027704,0.400358037589262,0.733411540539273,0.936063537762399
"NODE_22386_length_1064_cov_5.803229_g13173_i0.p1",4.26010517005997,-0.24972672346701,0.63150030506764,0.174550875731827,NA
"NODE_22387_length_1064_cov_5.232089_g13174_i0.p1",6.80067327236982,-0.084618999301158,0.525047186232205,0.587361853809145,NA
"NODE_22388_length_1064_cov_4.953582_g12467_i1.p1",3.45110735908399,-0.0815432370271107,0.517407659271835,0.603931771359127,NA
"NODE_22391_length_1063_cov_712.478788_g13176_i0.p1",572.189252304408,-0.502618682732356,0.441124663545633,0.0350902386174192,0.282110181533348
"NODE_22392_length_1063_cov_177.011111_g13177_i0.p1",150.490063511577,-0.31975370358471,0.48404956629415,0.13342126676791,0.5316896776077
"NODE_22392_length_1063_cov_177.011111_g13177_i0.p2",15.165424983546,-0.0800860178163174,0.383075810395396,0.639016245556564,0.908760723013947
"NODE_22393_length_1063_cov_78.562626_g528_i5.p1",49.7723406854596,0.0800455003874415,0.315726905725904,0.616289258849425,0.900412766997868
"NODE_22394_length_1063_cov_75.669697_g13178_i0.p3",15.7565647032994,0.115357273347519,0.389707864145735,0.50856523219529,0.854044231005625
"NODE_22394_length_1063_cov_75.669697_g13178_i0.p2",3.93179504996329,0.332811138485021,0.778036946485466,0.0887573847773456,NA
"NODE_22396_length_1063_cov_57.967677_g11676_i1.p1",61.1737657124158,-1.05434679372246,0.515889662544175,0.001367857204555,0.0370413650602309
"NODE_22397_length_1063_cov_40.598990_g12421_i1.p1",48.5634980817015,0.0985012927503106,0.336028391877728,0.551459417150148,0.872944883882598
"NODE_22398_length_1063_cov_35.261616_g13180_i0.p1",20.6677552145288,-0.0485205043216142,0.376874747352242,0.773061110533013,0.948448101501485
"NODE_22399_length_1063_cov_31.476768_g13181_i0.p1",38.2596595903291,-0.223826568614043,0.429495101720113,0.244779586473433,0.676172177004799
"NODE_2239_length_4042_cov_71.065508_g1122_i0.p1",47.8679290548134,0.118023224850764,0.424412409330052,0.502277055200556,0.851607312922201
"NODE_2239_length_4042_cov_71.065508_g1122_i0.p5",4.58884994851444,0.162919065568293,0.550906445327028,0.337917971121078,NA
"NODE_223_length_7049_cov_48.893635_g118_i0.p2",42.2717597506648,-2.43313075659886,0.899742224740112,1.88791767132889e-05,0.00153373570211456
"NODE_223_length_7049_cov_48.893635_g118_i0.p4",63.3968039772126,0.963440003771747,0.878235789733549,0.00686893153340097,0.108954410647843
"NODE_223_length_7049_cov_48.893635_g118_i0.p3",13.7142802431702,0.0883146863851501,0.434422733732439,0.6068312803417,0.896711014171137
"NODE_22400_length_1063_cov_14.278788_g13182_i0.p1",18.1697756128839,0.252512882487992,0.467170508771368,0.205452438046695,0.633704925255584
"NODE_22401_length_1063_cov_12.963636_g13183_i0.p1",19.016568519428,-0.788260908241842,0.659136827981387,0.0117120648461064,0.148246432169378
"NODE_22402_length_1063_cov_5.837374_g13184_i0.p1",6.11382586745503,0.00973076764419144,0.447721086331821,0.952724773247844,NA
"NODE_22403_length_1063_cov_5.035354_g13185_i0.p1",7.86261268631081,-0.0691131651618405,0.427845549985878,0.684138629204671,NA
"NODE_22404_length_1063_cov_5.027273_g13186_i0.p1",7.00859925463202,0.0740344322644185,0.451676441009228,0.659980907923432,NA
"NODE_22405_length_1063_cov_4.452525_g13187_i0.p1",5.40949891163058,0.211909637752349,0.56892007368029,0.242659728064256,NA
"NODE_22407_length_1062_cov_159.131446_g13189_i0.p1",82.2968440434186,-0.445099215100634,0.526379394907154,0.0633822215942843,0.385489480951745
"NODE_22408_length_1062_cov_90.692619_g13190_i0.p1",98.9237372624333,0.0827441087762381,0.317451070176793,0.605675326537575,0.89628915767237
"NODE_22409_length_1062_cov_26.707786_g13191_i0.p2",4.32208874728461,-0.0624188783256327,0.470783615530638,0.70365274114061,NA
"NODE_2240_length_4042_cov_36.774502_g1123_i0.p2",67.7786374169433,-0.602679786745943,0.480045379487153,0.0209670344579889,0.211771673868103
"NODE_2240_length_4042_cov_36.774502_g1123_i0.p1",65.8908594078725,0.168336621081654,0.301812340792937,0.288549108047993,0.715649083472736
"NODE_22410_length_1062_cov_22.474216_g7444_i3.p1",5.30442842265702,-0.113487696612801,0.542286737728428,0.473648654601239,NA
"NODE_22411_length_1062_cov_21.159757_g12052_i1.p1",10.6075288706338,-0.0815518202392397,0.388166199815328,0.633750463595051,0.906649575871767
"NODE_22413_length_1062_cov_15.265925_g13192_i0.p1",18.7841540288685,0.0112058174121978,0.336840477409393,0.945021524520628,0.98923766071764
"NODE_22414_length_1062_cov_14.225480_g5231_i4.p1",4.96954898909038,-0.24232299181419,0.608303849827853,0.189928946984331,NA
"NODE_22415_length_1062_cov_14.077856_g13193_i0.p1",10.9593753254913,-0.416856060479375,0.641119492232121,0.0738756085153262,0.415335569944796
"NODE_22417_length_1062_cov_7.694641_g13195_i0.p1",5.99184656917177,0.120411938185659,0.466392735853153,0.488055831870578,NA
"NODE_22419_length_1062_cov_5.360971_g13197_i0.p1",5.88440148877047,-0.0742631647502728,0.435069096393477,0.662091476146147,NA
"NODE_2241_length_4042_cov_19.653817_g668_i1.p1",11.7114622211138,0.0924730586618637,0.45472590732653,0.587346170312403,0.890655684643321
"NODE_22423_length_1061_cov_1312.688259_g13199_i0.p1",913.57722287286,-0.286079076361897,0.419328751401507,0.154439922355124,0.565733022636089
"NODE_22425_length_1061_cov_224.638664_g13200_i0.p1",240.864449540395,-1.28496656314695,2.20098250954798,0.00331821034415298,0.0693707262359809
"NODE_22426_length_1061_cov_138.384615_g11824_i1.p1",117.103342103101,0.0177460380045806,0.272421622499243,0.90301513362894,0.981008480727855
"NODE_22427_length_1061_cov_122.808704_g13201_i0.p1",55.0555167588797,0.150566626938328,0.343271366017008,0.377055627567733,0.780863675352544
"NODE_22428_length_1061_cov_91.863360_g11751_i1.p1",105.593986008809,-2.68911448839724,0.923313442096657,7.71084342622733e-06,0.000780106144905988
"NODE_22429_length_1061_cov_88.970648_g13202_i0.p1",88.9419138396661,0.372121289093982,0.394401702039628,0.0745314671854038,0.41708730431727
"NODE_2242_length_4042_cov_16.282439_g1124_i0.p1",65.7300464992899,0.417706119698138,0.410068076054405,0.0565249536644966,0.362681404362664
"NODE_22430_length_1061_cov_88.023279_g13203_i0.p1",117.302004263572,-2.57260569926953,0.737056804536739,1.39067111485777e-06,0.000207783769510847
"NODE_22431_length_1061_cov_50.779352_g12209_i1.p1",49.9354446103549,-0.179731560176117,0.432327765019284,0.332369773845652,0.750915997460738
"NODE_22432_length_1061_cov_27.643725_g13204_i0.p1",6.28706319221676,0.0870087742779136,0.634362947649543,0.499837934894346,NA
"NODE_22433_length_1061_cov_21.674089_g13205_i0.p1",8.7283963363582,-0.221893557629422,0.558297239985194,0.232655349560331,0.666025640488876
"NODE_22434_length_1061_cov_17.873482_g13206_i0.p1",17.2349242540598,0.238696844289889,0.442714271497047,0.222911949494024,0.654042393969968
"NODE_22435_length_1061_cov_16.740891_g13207_i0.p1",5.44834095961263,-0.109857744382495,0.595874197220876,0.447803550424188,NA
"NODE_22436_length_1061_cov_14.792510_g13171_i1.p1",11.6258490978986,0.231506190566715,0.451486450775367,0.23517709212475,0.66878982958674
"NODE_22437_length_1061_cov_13.086032_g13208_i0.p2",8.8788908789845,0.165443566099545,0.480292751882934,0.361086060583439,0.770259772177375
"NODE_22439_length_1061_cov_9.777328_g13209_i0.p1",12.4684976669934,0.390281600073516,0.580160902340866,0.0885969526221645,0.445309298990182
"NODE_22440_length_1061_cov_9.497976_g13210_i0.p1",15.2738270290412,0.104405322841237,0.389942909648543,0.547073770336597,0.871386475101516
"NODE_22441_length_1061_cov_9.350202_g13211_i0.p1",14.0427872378727,0.28448950489092,0.497737581027097,0.167868242839755,0.586737839769602
"NODE_22443_length_1061_cov_6.943320_g13212_i0.p1",7.60026203606713,0.149799887350838,0.446293323066224,0.406127193192628,NA
"NODE_22444_length_1061_cov_5.805668_g13213_i0.p1",9.15533360888739,-0.0240642796202946,0.400557361249469,0.886067171689147,0.977171012197291
"NODE_22445_length_1061_cov_4.828947_g13214_i0.p1",4.05220731302719,-0.263227128240982,0.676034501481899,0.149138891794099,NA
"NODE_22446_length_1061_cov_4.141700_g13215_i0.p1",7.94766420064069,0.176330559702324,0.450540698432703,0.340340263645568,NA
"NODE_22447_length_1061_cov_3.313765_g13216_i0.p1",5.13306451492339,0.300166114630863,0.593701992663786,0.142030222430644,NA
"NODE_22448_length_1061_cov_3.001012_g13217_i0.p1",6.15962456806369,0.0668899073244663,0.444347156429252,0.691013381543522,NA
"NODE_2244_length_4041_cov_23.540575_g1125_i0.p3",22.4221298059131,0.164628179938786,0.625846460750788,0.291640926917128,0.717827537145148
"NODE_22450_length_1060_cov_376.714286_g13219_i0.p1",335.217156981151,-0.411100121966042,0.438430090124423,0.0658169927206394,0.392579097825653
"NODE_22451_length_1060_cov_105.918946_g13220_i0.p1",80.5018236086236,0.147514413143162,0.394789928504703,0.408828595489205,0.80196766169871
"NODE_22452_length_1060_cov_26.475177_g13221_i0.p1",13.7342568329934,-0.201675708718606,0.429995282120775,0.285666218461022,0.713781361669769
"NODE_22453_length_1060_cov_15.412361_g13222_i0.p1",16.577607050829,-0.000352321717293169,0.354628598987501,0.998296683203505,0.999723487616355
"NODE_22454_length_1060_cov_9.647416_g13223_i0.p1",9.32097731268405,-0.0140750026002412,0.40615334195962,0.933076762606561,0.986929213567619
"NODE_22455_length_1060_cov_8.988855_g13224_i0.p1",4.91663220242094,0.199293402870394,0.530890522541521,0.277215153401462,NA
"NODE_22457_length_1060_cov_4.050659_g13226_i0.p1",3.89271959404266,0.450382342162349,0.832787547711928,0.049909072592433,NA
"NODE_22458_length_1060_cov_3.515704_g13227_i0.p1",4.90450918860236,-0.151374893386254,0.500584057275216,0.388714994306137,NA
"NODE_2245_length_4040_cov_139.491555_g1104_i1.p1",26.6238118022262,0.602864252442138,0.569505293432839,0.0268610086890394,0.243502673543469
"NODE_22461_length_1059_cov_53.444219_g13229_i0.p1",76.8700478039906,-0.276931724850107,0.39082185417656,0.154506612393267,0.565756346254421
"NODE_22462_length_1059_cov_47.684584_g10914_i1.p1",29.154419920382,-0.225683634265865,0.48441305726544,0.244424857507153,0.676172177004799
"NODE_22464_length_1059_cov_32.172414_g12878_i1.p1",10.3358470475092,0.199307897375635,0.740154098790244,0.187155671390699,0.610033268487212
"NODE_22465_length_1059_cov_21.996957_g13230_i0.p1",19.6377555464326,-2.36117474764475,2.05294187239665,0.000640047214181507,0.0213010105579471
"NODE_22467_length_1059_cov_16.013185_g13115_i1.p1",8.95784281591614,0.302672565270945,0.550069652254514,0.147203303524366,0.55487367018267
"NODE_22468_length_1059_cov_14.721095_g10159_i2.p1",5.98336888944611,-0.048981179639524,0.500512128914877,0.75397852189381,NA
"NODE_2246_length_4040_cov_139.353416_g1126_i0.p3",9.21618873452622,0.0616728933800726,0.495766904228819,0.698120016443985,0.929131381420154
"NODE_2246_length_4040_cov_139.353416_g1126_i0.p2",426.438243290459,-0.888209937135726,0.423082838810534,0.00201240219637189,0.0491394118030648
"NODE_2246_length_4040_cov_139.353416_g1126_i0.p1",29.22398422927,-0.0251031822291776,0.373421096267728,0.880602238807087,0.975575696411338
"NODE_22470_length_1059_cov_6.543611_g13232_i0.p1",10.660833127137,-0.198649128165377,0.58785681524438,0.253991633595383,0.683831690679345
"NODE_22471_length_1059_cov_6.248479_g13233_i0.p1",6.99621261156005,0.221139885873516,0.495790045164344,0.250253643307634,NA
