"ko_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K09500",268.458313178136,0.441256331147973,0.129673237690384,3.4028326816482,0.000666911080975681,0.00459125918450196
"K09502",336.098076597003,-0.721319564983799,0.302778630626358,-2.38233313722176,0.017203326542704,0.0620994545653371
"K09503",418.308874299437,0.50221781129848,0.148945093531623,3.37183185689734,0.000746700200420423,0.00497055393256241
"K09504",15.7871258203054,0.369013963235322,0.378650724750383,0.974549734398597,0.329783657586657,0.532669285677799
"K09505",22.6744589940405,0.168819890153411,0.334824675141919,0.504203849617281,0.614118135511033,0.773733937050712
"K09506",68.7552233560276,-0.203110612367025,0.191328339174227,-1.06158143244043,0.288425746596975,0.48806070090689
"K09507",263.462120632434,-1.05335748818086,0.825355013237917,-1.27624776161288,0.201867949870737,0.388038119192181
"K09508",5.52292725522139,0.40120860361286,0.576956426393005,0.695388048836064,0.486812148170313,0.674673754201939
"K09509",8.55540481260639,-0.0973719757324228,0.46903296614276,-0.207601560575138,0.835540085750561,0.920362926209238
"K09510",468.927880727113,-0.774440859671471,0.473073673028538,-1.63704070597214,0.101621964469326,0.237981187707392
"K09511",4.5248664269862,0.0878927629684267,0.583147589078175,0.150721300429906,0.880195569871421,0.945653601211376
"K09512",80.5008472172283,0.124196718580076,0.19106240631905,0.650032211845398,0.515671414758123,0.698411749497784
"K09515",77.9537689842512,-0.0670707821209186,0.201982713362263,-0.332061991862763,0.739842449351658,0.855896325201678
"K09516",5.76130005055332,-0.118713319296679,0.599004357049654,-0.19818440032956,0.842900792152083,0.924718829075228
"K09517",18.918232466026,-0.576755945125213,0.37192972583236,-1.55071215088943,0.12097068128931,0.272135747636995
"K09518",218.749030452333,-0.606459598539131,0.176060892336176,-3.44460141313573,0.000571902051627362,0.00401566440569578
"K09519",5.36385432828911,0.167407754926976,0.657503394443756,0.254611240552761,0.799023376553193,0.895652747868739
"K09520",29.413089879788,-0.78554803394983,0.345983590188746,-2.27047772271883,0.0231786134462176,0.0785064094849054
"K09522",57.487166983202,1.18693187030154,0.31171938738211,3.80769345233756,0.000140269000842873,0.00122250941559345
"K09523",143.259438366504,-0.333629755270411,0.155729437952081,-2.14236794056285,0.0321638855943261,0.102223116095651
"K09524",9.96952185247236,-0.536933282540676,0.470359458873556,-1.14153818406577,0.253646031461379,0.448881129885686
"K09527",382.93875631235,-0.121110436396688,0.132903212950869,-0.911267934820049,0.362154217081371,0.564319753957915
"K09528",114.478955478206,0.498347226104458,0.370316160895728,1.34573447969175,0.17838816242306,0.35772945929552
"K09529",63.4547771433675,0.281572366934375,0.260637754981658,1.08032071928409,0.279999386370208,0.479173038942052
"K09530",28.5998136482138,-0.263878856737138,0.347418059681561,-0.759542716285405,0.447527971336494,0.640169453414335
"K09531",15.1832766383947,-0.159457870849218,0.368029858720749,-0.433274276721688,0.664815523418593,0.804407850775762
"K09534",95.9114581239502,0.429260408919595,0.176021109628128,2.43868709739686,0.0147407257872526,0.0550513253722086
"K09535",4.06918835347648,0.701767651879814,0.616564903609363,1.13818942299777,0.255041394311248,0.449431512021975
"K09536",204.659462929294,1.26253657910953,0.16232633382226,7.77776808839868,7.38152260597688e-15,4.21644541290058e-13
"K09537",27.2509742911153,-0.501462518278323,0.442462404707938,-1.13334491912218,0.257069435181113,0.452198294844181
"K09539",4.06918835347648,0.701767651879814,0.616564903609363,1.13818942299777,0.255041394311248,0.449431512021975
"K09540",188.173023283228,0.435327350315397,0.250996622083583,1.73439525481116,0.0828479764517369,0.206241694029147
"K09548",98.9944814008309,0.604386272621325,0.403165186361228,1.4991033280334,0.133846828373269,0.29375417628962
"K09549",29.2293637511372,0.696148500027713,0.371712582425266,1.87281392382696,0.0610940845693441,0.165012584967807
"K09550",42.526564866954,0.557803717058393,0.253239630415523,2.20267150186222,0.027617910274854,0.0909197092926853
"K09553",484.49935758104,0.27320053135099,0.12565343776033,2.17423841496554,0.0296872347803887,0.0963809073861008
"K09554",156.854381968794,0.151410932344739,0.154246638632672,0.98161576606745,0.326289177327504,0.529249559694305
"K09557",30.4314354179556,1.27954578049428,0.299516632926361,4.27203580646845,1.9369646402123e-05,0.000223703539185174
"K09560",299.791694314652,-0.282432652479252,0.17341587398106,-1.62864359528066,0.103388489715689,0.241315928232035
"K09564",50.3218179928233,0.467542239002638,0.297023806987848,1.57409011669481,0.115466617128206,0.261984643371404
"K09565",180.579002103393,0.578287988275928,0.145448806922555,3.97588677770207,7.01174815718746e-05,0.000681348493343251
"K09566",128.913335086526,0.260751015337054,0.252358227226466,1.0332574380587,0.301483439553425,0.50430174079633
"K09567",117.920322632519,0.947233772550805,0.221604524233925,4.27443336649078,1.91624000926505e-05,0.000223139022566484
"K09568",115.143551094192,0.741017211874642,0.209924274881741,3.52992626646961,0.00041567549442721,0.00303989673865712
"K09569",60.2583581927473,0.25918414400373,0.333997766276942,0.776005620914307,0.437745667034528,0.630989785855515
"K09570",31.8405294692562,0.325685784375203,0.258052402566767,1.26209165710417,0.20691580697162,0.393978881112178
"K09571",268.500507586241,0.475861681682202,0.133497266985598,3.56457995303784,0.00036443935152982,0.00274107675963798
"K09572",387.062760535742,-0.258227948336633,0.259685578193078,-0.994386943369797,0.320034522209572,0.523470487189969
"K09574",75.8541514113427,0.36487753847727,0.266718683525605,1.36802391813786,0.171304589488032,0.349134281468617
"K09575",9.05694231532462,0.227462317026033,0.457444722734746,0.497245471903562,0.619015958913476,0.776364081680454
"K09577",137.29026455835,0.60995250752487,0.449723870155639,1.35628226118791,0.175009377288111,0.352772836336122
"K09578",69.584973711867,0.402679783760144,0.212463103659403,1.89529276765944,0.0580536258034895,0.158727474949127
"K09579",36.5543360596116,0.424807347210344,0.310635886034307,1.36754111906899,0.171455757927356,0.349273970486233
"K09580",406.886838030166,-1.17444227979523,0.223019702904949,-5.2660920290786,1.39358443807507e-07,2.77725227920957e-06
"K09581",16.0005873387376,-0.189212835125365,0.31898174925869,-0.593177620867318,0.553062287920636,0.730332487047963
"K09584",210.749646171861,-0.503059955119258,0.151858812218245,-3.31268200884043,0.000924059782582313,0.00590030317367891
"K09585",11.9009256734651,-0.555595700091087,0.404335817422468,-1.3740946909746,0.169412287430493,0.34627937087461
"K09586",119.176388718708,-0.4357300567056,0.247153310100671,-1.76299502737033,0.0779013283471825,0.197771120074198
"K09587",15.1267993438684,-0.749492696279911,0.426165173252594,-1.758690628236,0.0786300700631006,0.197956704083815
"K09588",15.1267993438684,-0.749492696279911,0.426165173252594,-1.758690628236,0.0786300700631006,0.197956704083815
"K09589",15.1267993438684,-0.749492696279911,0.426165173252594,-1.758690628236,0.0786300700631006,0.197956704083815
"K09590",15.1267993438684,-0.749492696279911,0.426165173252594,-1.758690628236,0.0786300700631006,0.197956704083815
"K09592",47.2031927624908,-0.0623207014934631,0.263852003811933,-0.236195672547871,0.813280837340486,0.907054907503491
"K09595",60.744695449229,-0.348114418081159,0.254336694358342,-1.3687148799327,0.171088417184511,0.348861910004306
"K09596",90.244235103235,-0.550276100197299,0.257629453920298,-2.13592076458593,0.0326858727809447,0.103543261874006
"K09597",4.99807516723633,-0.533028827393734,0.531344294577206,-1.00317032258315,0.315778689388544,0.519174064583966
"K09598",6.16504036474836,-0.649317596223542,0.487604969474072,-1.33164679786568,0.182976279285611,0.364314994131077
"K09611",96.8294875173672,-0.101088439865387,0.188153771642244,-0.537265019898707,0.591084564318804,0.757708314358111
"K09613",252.108601073456,0.137266636692971,0.153230639463094,0.895817162768104,0.370350421942377,0.571131424133685
"K09626",36.3298390667368,-1.07745337949915,0.414909417777148,-2.59684001696452,0.00940857342101452,0.0389520468664333
"K09627",32.5146311685489,-0.139041082567846,0.468828894605947,-0.296571060716534,0.766794007543948,0.875731369947073
"K09640",53.6436489812558,0.629439945315004,0.329491165827971,1.91033936747074,0.0560895321085838,0.154961079884303
"K09645",109.698888876975,-0.31892099026581,0.220543682542485,-1.4460672216461,0.148158348338472,0.315022806049658
"K09647",6.12772444113069,0.673194885724274,0.528523688028254,1.2737269889184,0.202760188097912,0.389151234582702
"K09648",19.6937425048418,-0.0943184533657696,0.404008743054928,-0.233456465948179,0.815406970744693,0.908706898322652
"K09649",38.7973168839171,-0.185867476779969,0.2466215984638,-0.753654497163804,0.451056711452255,0.643258002465817
"K09650",9.28208826003899,-0.530233051441868,0.497201015082841,-1.06643597932624,0.28622660460206,0.486114996355227
"K09654",7.78978792749721,0.40330239904544,0.502590979135627,0.802446553535548,0.422294693076797,0.615135170789677
"K09660",37.4557155407275,-0.386391493513017,0.25738512587075,-1.50121920295833,0.133298874751586,0.293007978978136
"K09667",39.6876317993026,-0.571827038988922,0.341978114244467,-1.67211589037579,0.0945014717680155,0.225554896196161
"K09668",156.555194977079,-1.21680128539701,0.286502554204528,-4.24708704177333,2.16567839260078e-05,0.000247414123392527
"K09675",15.1917591308454,-1.13832038277965,0.373305271084434,-3.0493016599334,0.00229374035139058,0.0126245318558958
"K09680",46.4998156370846,-0.123315068668503,0.264744273248738,-0.465789371589707,0.641366273526098,0.78961810342327
"K09698",13.9408608759674,-0.246932304392179,0.376251846710843,-0.656295262204922,0.511634165348677,0.69494782034989
"K09699",23.1082811277235,1.81004843528202,0.366687754158744,4.93621184441961,7.96545834570618e-07,1.33082974020949e-05
"K09702",12.0382493506613,-0.030265652725742,0.432735829705262,-0.0699402514147166,0.944241215557506,0.977678702444995
"K09704",10.9027383519151,-0.447286487123799,0.451024133524064,-0.991712979145791,0.321337557823256,0.524075919847294
"K09710",13.7633804732303,0.347864724134497,0.494163751561663,0.703946258775902,0.481466241949806,0.670121107909723
"K09750",22.6744589940405,0.168819890153411,0.334824675141919,0.504203849617281,0.614118135511033,0.773733937050712
"K09761",8.09614598004606,0.198657042656085,0.564018500902141,0.352217245246984,0.724675344754764,0.847124635585837
"K09780",43.3302004180026,0.783802777601401,0.321793775794512,2.43573007484742,0.0148617699846472,0.0552066129147832
"K09828",66.2407351077568,-0.167448479879783,0.282752287077661,-0.592209108581999,0.553710570757241,0.730731995813568
"K09834",22.1825790825095,-0.0519391866061088,0.359797640320413,-0.14435666270589,0.885218836446252,0.949182610033876
"K09838",82.1521120633467,-0.184310151003961,0.246539392496289,-0.747589053164132,0.454708069623357,0.646719720827029
"K09839",49.1839849946581,0.305139486653045,0.282524902625672,1.08004456887588,0.280122333822893,0.479189439526252
"K09840",39.9386432875496,-0.542989628150464,0.431728986391214,-1.25770945492743,0.208496851606548,0.395593761591383
"K09843",15.1267993438684,-0.749492696279911,0.426165173252594,-1.758690628236,0.0786300700631006,0.197956704083815
"K09858",82.5162839143797,0.498422683409128,0.231129229449236,2.15646755106151,0.0310471749022689,0.0999515676404347
"K09864",20.0128033111689,-0.667669546746747,0.360954054386618,-1.84973555119458,0.0643516738556575,0.171078317854003
"K09872",20.0128033111689,-0.667669546746747,0.360954054386618,-1.84973555119458,0.0643516738556575,0.171078317854003
"K09874",49.734947021328,-0.891284248929129,0.549378666914893,-1.62234957890566,0.104728518615885,0.243904930131872
"K09935",14.5215207374681,-0.702679380705938,0.400783262529425,-1.75326528426158,0.0795564815377063,0.200050712349723
"K09941",26.8297311458475,0.349466969464015,0.382003873158787,0.914825723033317,0.360283128543929,0.562368002831263
"K09955",95.8605218688453,-0.792400729310684,0.260224387749216,-3.04506712904379,0.00232628380731859,0.0127703917578385
"K09966",11.6919813459297,0.497691302540239,0.415275256739942,1.19846124820268,0.230737500571743,0.42295204462999
"K09973",604.97568732666,-0.568010221071648,0.38822421140294,-1.46309839620515,0.143440456663063,0.307778076301913
"K09990",26.9224700003665,-0.131544671969073,0.360111498277818,-0.365288730290943,0.714895889967838,0.840808271255996
"K10028",5.93337021092672,0.558735306022385,0.52570394572236,1.06283262769625,0.287857860226662,0.487490054157893
"K10046",207.17336663183,1.07406328967264,0.204386017343896,5.25507225802753,1.47966365858241e-07,2.89561957630919e-06
"K10047",7.71841251249584,-0.31903619962814,0.635282273094785,-0.502195973569278,0.615529674960927,0.774819516396617
"K10054",28.826115210822,-0.402397952465175,0.459480532997296,-0.875767140427564,0.381156637031424,0.57892529814295
"K10080",74.4761230618598,-0.16550984940496,0.193698228211575,-0.854472707020194,0.392843125574848,0.590312083826834
"K10081",62.1367973922535,-0.120060680744966,0.205363631858319,-0.584624841597059,0.558800000452974,0.734467537908807
"K10082",12.2130215159713,-0.377283562111875,0.418352511584465,-0.901831712884797,0.367146270720831,0.568340212666959
"K10084",38.3308973345586,-0.430341561769984,0.294128389620799,-1.46310787042623,0.143437864616356,0.307778076301913
"K10085",38.3308973345586,-0.430341561769984,0.294128389620799,-1.46310787042623,0.143437864616356,0.307778076301913
"K10086",30.6237802286421,-0.572609620356092,0.33441284371162,-1.71228357739119,0.0868444216434332,0.212806591470604
"K10087",7.9143401636771,0.0200756374564251,0.47381200242389,0.0423704704687171,0.966203368353432,0.985836687315183
"K10088",33.3954288750059,-0.521575434331127,0.303918364992951,-1.71616951921686,0.08613102027064,0.211403903132313
"K10098",1030.33028519466,-0.122774468206113,0.436343084943713,-0.281371408056004,0.77842554568547,0.881448577034337
