"orfs","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NODE_32129_length_965_cov_8.250000_g17429_i1.p1",2.10482351808023,0.0750618547395315,0.48545825310985,0.613038727332553,0.923384523894084
"NODE_32131_length_965_cov_7.705157_g17940_i0.p1",3.45577463531923,-0.117071002818309,0.395858098286202,0.535228859931142,0.897939874612566
"NODE_32132_length_965_cov_6.933857_g17941_i0.p1",4.29186414031629,-0.324202309762446,0.470674742995572,0.124706615263305,0.528304917636467
"NODE_32133_length_965_cov_5.014574_g17942_i0.p1",3.34858092280102,0.00273486519809323,0.442961853956076,0.986585881937059,0.997648657222691
"NODE_32138_length_965_cov_3.131166_g17947_i0.p1",4.53196017192467,-0.0444144625033153,0.486300842073334,0.756114126520497,0.962321025918459
"NODE_3213_length_3080_cov_333.004323_g1444_i1.p2",174.889377507324,0.59498585366018,0.246750398981907,0.00187662547974901,0.0348011238871072
"NODE_32141_length_964_cov_425.290685_g17950_i0.p1",153.133790395508,-0.296110295208418,0.206513737991107,0.0828555287654344,0.433725469566328
"NODE_32142_length_964_cov_259.933782_g12915_i3.p2",84.2033545836883,0.025527627889246,0.299620964122317,0.895620861707808,0.989079519561483
"NODE_32143_length_964_cov_107.037037_g318_i11.p3",26.7971996906725,0.145403256838423,0.299507597554307,0.461073688632866,0.86421121815425
"NODE_32144_length_964_cov_61.210999_g17951_i0.p1",15.1651222720991,0.977624717374341,0.526357815632955,0.00135303162645793,0.0271210837953787
"NODE_32145_length_964_cov_56.227834_g17952_i0.p1",15.1690756041304,0.0560338461687473,0.310055585921973,0.774167554417956,0.966858922840497
"NODE_32148_length_964_cov_25.491582_g17954_i0.p1",4.22826171844898,0.0482898826756999,0.407988021783808,0.787312934971141,0.969626122676894
"NODE_3214_length_3080_cov_155.615231_g1581_i0.p8",6.14138891820039,-0.0691942400123168,0.654317566628896,0.514439842997388,0.889578837945096
"NODE_3214_length_3080_cov_155.615231_g1581_i0.p1",192.231096489316,-0.0132555428805955,0.324090013394212,0.945646299805734,0.994549703622234
"NODE_32150_length_964_cov_15.554433_g13802_i1.p2",10.3368374486208,0.144527322614738,0.370852520062545,0.461093763451444,0.86421121815425
"NODE_32151_length_964_cov_14.402918_g17955_i0.p1",4.99218671972807,1.64973729919349,1.57892786840289,0.0010203878456066,0.0216873622280615
"NODE_32152_length_964_cov_14.365881_g17956_i0.p1",7.87870517831097,-0.027132217887891,0.334592458921052,0.888692441543669,0.988020033281126
"NODE_32154_length_964_cov_9.274972_g17957_i0.p2",3.69012347825021,0.0076532578678506,0.402998624724128,0.965929478800024,0.996411311005574
"NODE_32155_length_964_cov_8.529742_g17958_i0.p1",2.37132598991855,0.351418754908427,0.55654621951176,0.0868692243272065,0.44361293217973
"NODE_32156_length_964_cov_8.319865_g17959_i0.p1",5.19186180525681,-0.143059041540322,0.377859993496961,0.463161104535085,0.865717210455183
"NODE_32158_length_964_cov_7.395062_g17961_i0.p2",2.75674384155957,0.606943601156932,0.898110835985698,0.0166561228050764,0.16631991823434
"NODE_3215_length_3080_cov_114.399734_g656_i2.p1",104.811362077525,-0.136716367979579,0.345760154362888,0.489313410652351,0.877679956057129
"NODE_32162_length_964_cov_4.675645_g17964_i0.p1",2.50823015024332,-0.0298423124670641,0.431385061578504,0.859684363365933,0.983992050560161
"NODE_32166_length_963_cov_1836.141573_g16972_i1.p2",702.775695041433,1.47156579957706,0.350920617440798,3.54750747202313e-07,2.23732562745372e-05
"NODE_32167_length_963_cov_204.461798_g15330_i1.p1",103.318699650243,0.616185334668204,0.263877035363949,0.00201915327482464,0.0368307807180993
"NODE_32168_length_963_cov_192.344944_g7561_i4.p1",63.0836981982293,-0.507216332547923,0.547715498722873,0.0361429362605121,0.270528320984688
"NODE_32169_length_963_cov_160.505618_g2261_i3.p2",31.9502221863356,-0.0264406373192788,0.275007083200405,0.890550392578199,0.988087323727157
"NODE_32171_length_963_cov_123.595506_g17247_i1.p1",28.3730132602819,0.291061741236656,0.356312133783097,0.166687176176516,0.602465892821408
"NODE_32172_length_963_cov_111.456180_g12388_i1.p2",44.6993297816947,0.0698572713688554,0.256980025307336,0.711452975960142,0.952607082998976
"NODE_32173_length_963_cov_68.943820_g17968_i0.p1",12.9627843660032,0.186013590287974,0.329703656134104,0.355156514503492,0.80250439718643
"NODE_32175_length_963_cov_54.316854_g17970_i0.p2",5.44320208100529,-2.17736931673103,1.30641745759882,0.00013554914452688,0.0041832373515609
"NODE_32178_length_963_cov_21.489888_g15655_i1.p1",8.17797131806179,-0.0380282052824257,0.344327202491409,0.84385469240701,0.980642797113677
"NODE_32179_length_963_cov_20.592135_g17972_i0.p2",7.57036288446519,-0.0264987432518965,0.40572433136133,0.882098818393235,0.987366968956538
"NODE_3217_length_3080_cov_14.985367_g1582_i0.p1",26.5804658686984,-0.239605507964225,0.434081334115804,0.230776293813725,0.689199397799025
"NODE_32182_length_963_cov_9.480899_g17974_i0.p1",4.11803149944062,-0.00616203353198526,0.404322186144248,0.972493979644635,0.996870116793691
"NODE_32183_length_963_cov_8.611236_g17975_i0.p2",4.26833327917842,0.061869288005675,0.406077854983545,0.731890102532646,0.956763409627643
"NODE_32184_length_963_cov_4.980899_g17976_i0.p1",2.9876348022334,0.180901582573419,0.45341552094223,0.325127793718543,0.781191846992395
"NODE_3218_length_3079_cov_883.688623_g1583_i0.p1",1851.51190594821,-2.55771377592929,0.403871830042368,7.52361309737085e-14,1.48158878872579e-11
"NODE_32190_length_962_cov_1805.255343_g17981_i0.p1",75.0072829869884,-0.310330126652678,0.364198914466487,0.144573846249152,0.566552551945369
"NODE_32193_length_962_cov_258.151856_g17984_i0.p1",60.6590974372221,0.801343866953189,0.25705297270766,6.64149732482416e-05,0.00234461054340256
"NODE_32194_length_962_cov_253.842520_g17985_i0.p1",55.9541417545352,0.920451571137755,0.354427925522993,0.000243082338343391,0.00677177487135127
"NODE_32195_length_962_cov_165.483690_g16798_i1.p4",15.3494630329181,-0.00999756399128131,0.331765129734483,0.95888359488843,0.995909929776269
"NODE_32196_length_962_cov_105.879640_g5342_i2.p1",74.5148026971316,-0.0388889465428244,0.368976652212911,0.837086488680912,0.978633314023781
"NODE_32197_length_962_cov_96.926884_g8425_i2.p2",14.6208680302534,-0.00163307667239589,0.435420694286617,0.992160457404858,0.998819203109389
"NODE_3219_length_3079_cov_108.905522_g418_i16.p1",30.6735502461502,-0.271435291363722,0.359250241946311,0.193764827160318,0.641773937830309
"NODE_321_length_5257_cov_107.503858_g52_i3.p4",42.349474102429,-0.139472802732688,0.345324658901765,0.481070258280193,0.874300139153587
"NODE_32200_length_962_cov_46.886389_g17986_i0.p2",17.8859979059219,0.15932871249582,0.323518760603699,0.424307386391069,0.843875403698489
"NODE_32202_length_962_cov_35.717660_g17987_i0.p2",11.4736063224583,-5.2702461077351,1.77919384247243,1.18763628641334e-05,0.000538866696224034
"NODE_32204_length_962_cov_31.408324_g9476_i4.p2",9.99016757045461,0.103881362340286,0.328706937951297,0.597285110001973,0.91829140119487
"NODE_32205_length_962_cov_27.169854_g15366_i1.p1",14.1895223677482,-0.0748583141711816,0.327651103252683,0.701810377190027,0.949595812727133
"NODE_32206_length_962_cov_24.290214_g17988_i0.p3",9.4214544463036,-0.117084994307024,0.367415665376329,0.546386350993133,0.9018583697428
"NODE_32209_length_962_cov_11.449944_g17627_i1.p2",6.03678145724113,-0.176693169553509,0.467389669864841,0.322723683775382,0.779195109728434
"NODE_3220_length_3079_cov_108.428809_g418_i17.p1",28.5645312647834,-0.349064621982316,0.35988994522416,0.105644051622337,0.489183438043906
"NODE_32210_length_962_cov_10.867267_g17989_i0.p1",5.13879558165679,-0.237794894019714,0.43323028206885,0.233876802995814,0.693390587169482
"NODE_32211_length_962_cov_9.646794_g17990_i0.p1",4.61586510324312,0.110811438846781,0.389768626019538,0.558735992454994,0.905366773242077
"NODE_32212_length_962_cov_9.421822_g17991_i0.p1",3.37326133013606,0.0715148729627396,0.39434657524355,0.698798775652585,0.948899268022148
"NODE_32213_length_962_cov_8.411699_g17992_i0.p2",2.14449569054647,0.0459994958433793,0.43327009809563,0.785564955965932,0.968965972848286
"NODE_32214_length_962_cov_5.365579_g17993_i0.p1",2.1497327101732,0.111519309164051,0.438543354024237,0.524545017727226,0.893657918199458
"NODE_32217_length_961_cov_1042.836712_g7538_i3.p1",276.093452437623,-0.451959221446886,0.354294321622834,0.042284682443528,0.297824084519526
"NODE_32219_length_961_cov_130.012387_g1221_i8.p1",2.63720538808335,0.14489712506719,0.476062791916808,0.388631030554186,0.824182496152569
"NODE_3221_length_3079_cov_47.226880_g1584_i0.p2",14.138157653004,0.0780972943699341,0.347124477576321,0.687536701555299,0.94559162089618
"NODE_3221_length_3079_cov_47.226880_g1584_i0.p3",5.55392764429939,0.437262768592211,0.492665033640687,0.0584696632689965,0.359817136970857
"NODE_3221_length_3079_cov_47.226880_g1584_i0.p1",37.0886681768331,0.334822263714856,0.309131004583613,0.105557243027217,0.4889073713843
"NODE_32221_length_961_cov_73.667793_g13060_i1.p1",37.152741658811,-0.263783029117696,0.306433883868384,0.194019917025954,0.642232138272463
"NODE_32222_length_961_cov_49.334459_g3325_i2.p2",7.05915979424811,-0.0301494040557629,0.476247744581835,0.83711890706981,0.978633314023781
"NODE_32223_length_961_cov_41.665541_g17996_i0.p2",26.3465330047532,-0.159923734532358,0.325484574868145,0.422781798030331,0.843084295915584
"NODE_32224_length_961_cov_40.639640_g17997_i0.p2",4.03969997371487,-0.0692211766938104,0.391778955575147,0.70878740256258,0.951315733001742
"NODE_32225_length_961_cov_40.005631_g4589_i1.p1",20.0094928725193,0.113412173163116,0.291527449004305,0.56181464050414,0.905823625892389
"NODE_32227_length_961_cov_21.480856_g17998_i0.p1",7.40451557555159,0.201726851534503,0.368957466747671,0.3179405845415,0.775708153924312
"NODE_32228_length_961_cov_19.166667_g17999_i0.p1",9.98947048445487,-0.015808626174212,0.351017708714071,0.93430853724263,0.993240661017447
"NODE_32229_length_961_cov_17.433559_g18000_i0.p1",7.67756644069249,-0.19373463397369,0.374058107896237,0.334646942220149,0.788202634761376
"NODE_3222_length_3079_cov_17.484365_g1585_i0.p1",16.3130965722868,-0.055726455051762,0.319272164562743,0.775322868443784,0.966940613746472
"NODE_32230_length_961_cov_14.688063_g18001_i0.p1",6.13603324855695,-0.0176149928003174,0.400898089859662,0.922057888088489,0.992387391199568
"NODE_32231_length_961_cov_13.421171_g18002_i0.p1",5.90267227978305,0.388464684981398,0.545841527227708,0.0723443220936676,0.404440633570667
"NODE_32234_length_961_cov_9.502252_g18004_i0.p1",6.96701284639397,0.253203558456859,0.568584443778945,0.147636524918771,0.572292393653246
"NODE_32238_length_961_cov_4.791667_g18007_i0.p1",3.09321922199042,0.0868505769509971,0.444673306580594,0.607200414992887,0.921417629977613
"NODE_3223_length_3079_cov_14.076181_g1586_i0.p1",12.4295484811088,2.10261906271645,1.54246198360626,0.000318815381634356,0.00839769578485107
"NODE_32242_length_960_cov_149.007892_g18010_i0.p1",47.1699428677349,0.131440489706481,0.294842532264729,0.503206287078553,0.885197836555052
"NODE_32245_length_960_cov_114.058625_g3027_i15.p1",34.1138553375947,-0.436975049354473,0.362764155209976,0.0501109870225578,0.331190148933562
"NODE_32248_length_960_cov_44.427283_g3696_i1.p1",27.7826957960025,-0.03909481327996,0.297314980707954,0.840762695342713,0.979657614998786
"NODE_32249_length_960_cov_29.577227_g17649_i1.p1",13.1886239659793,0.0717443570125443,0.319374660556703,0.713853696517908,0.952769523312706
"NODE_3224_length_3079_cov_8.939122_g1587_i0.p2",4.55174736962941,-0.581597837255739,0.623228491609065,0.0221604105047552,0.200719512919791
"NODE_3224_length_3079_cov_8.939122_g1587_i0.p1",10.209276968965,0.0556628102933301,0.348735864072013,0.773096222496234,0.966858922840497
"NODE_32250_length_960_cov_23.691094_g8554_i3.p1",3.99764862991515,0.213833578183999,0.466022420534883,0.254868740565325,0.717489088970633
"NODE_32251_length_960_cov_22.632469_g18012_i0.p2",10.4920353542651,0.153021729469635,0.344548761828614,0.441771716348556,0.852674199550473
"NODE_32253_length_960_cov_16.509583_g18013_i0.p1",5.86908063172304,-0.0730215394610837,0.372091221214392,0.700925456953337,0.949189931945715
"NODE_32254_length_960_cov_15.393461_g18014_i0.p3",4.31510878645029,-0.811964251781868,0.674689021357073,0.0063958954764584,0.0853218351394091
"NODE_32257_length_960_cov_7.090192_g18016_i0.p1",4.5446237508686,-0.346406335058865,0.536600638596489,0.0940615606637742,0.464975078226594
"NODE_3225_length_3078_cov_600.239933_g1588_i0.p1",7.70361559084081,-0.019289213953345,0.398330172982965,0.915084438090441,0.991863852996885
"NODE_32260_length_959_cov_476.382619_g18019_i0.p1",166.91533695893,-0.24965690766995,0.307678206090059,0.217935622786835,0.673574252802594
"NODE_32263_length_959_cov_44.830700_g156_i8.p1",15.1352454590755,-0.197957638416788,0.366443466080528,0.326484503451075,0.782202103963661
"NODE_32266_length_959_cov_25.784424_g18023_i0.p1",16.6893382095392,-0.0189198566214451,0.292493980110525,0.922349694685107,0.992387391199568
"NODE_32268_length_959_cov_20.706546_g18025_i0.p1",11.5591632026875,-0.180642371212857,0.332368480601597,0.368588453490412,0.80994887742849
"NODE_32269_length_959_cov_19.097065_g18026_i0.p1",5.56799862781455,-3.77213615096632,2.35982358460709,0.000152460827991074,0.00460692698192652
"NODE_3226_length_3078_cov_51.048253_g1424_i1.p3",21.8085556538958,0.0934327298615262,0.283254526736292,0.630173932271821,0.929184584579402
"NODE_32270_length_959_cov_18.923251_g15396_i2.p1",6.48819825009694,0.115697402425939,0.468487851048217,0.481305945190559,0.874384298012599
"NODE_32273_length_959_cov_13.208804_g18027_i0.p1",6.4167555265677,0.0719092846387983,0.34544196711122,0.710995399383183,0.952383610313677
"NODE_32274_length_959_cov_12.591422_g392_i14.p1",2.5950965315229,-0.105256460760306,0.430891946107803,0.552104202532009,0.90336380595165
"NODE_32278_length_959_cov_6.681716_g18029_i0.p1",5.32471405645917,0.0851133950039984,0.391349637905387,0.648506383386436,0.934463812637673
"NODE_32279_length_959_cov_5.889391_g18030_i0.p2",2.50397905822045,0.457202173825082,0.676330061223497,0.0390235547871451,0.283778402779972
"NODE_3227_length_3077_cov_63.044607_g1589_i0.p1",19.0844613034291,-0.275191572398176,0.511986613213069,0.152902699453085,0.581862408803459
"NODE_32282_length_959_cov_5.186230_g18033_i0.p2",1.98307410943432,-0.00452597889859367,0.428606398910316,0.978667480960384,0.996870116793691
"NODE_32295_length_958_cov_169.210169_g7553_i3.p1",25.2611795426967,-0.160607924801292,0.380971281025721,0.413566114299509,0.837989394511543
"NODE_32296_length_958_cov_142.319774_g12866_i1.p2",60.4336394308553,0.217193882887566,0.213550109659879,0.212203296106744,0.6664348534672
"NODE_3229_length_3076_cov_425.960040_g1591_i0.p1",11.7688371704313,-0.24882652102549,0.336317865603806,0.226547603234286,0.684067461062306
"NODE_3229_length_3076_cov_425.960040_g1591_i0.p4",208.325789945088,-0.160924740968485,0.430263437077218,0.388013532277414,0.823862189813154
"NODE_322_length_5256_cov_26.440286_g166_i0.p4",7.50778284226995,0.129438122777847,0.392492611057095,0.497846152072285,0.88241797760155
"NODE_32300_length_958_cov_57.709605_g3821_i9.p1",20.4677643486462,-0.144434147690649,0.364022710208548,0.463142084901339,0.865717210455183
"NODE_32304_length_958_cov_42.703955_g18046_i0.p3",10.5410296631174,0.169866983801752,0.355925080992796,0.395027147680788,0.828824401946094
"NODE_32305_length_958_cov_32.725424_g8918_i2.p2",17.6330957355335,-0.0278343212278267,0.398409626783907,0.877866603693416,0.987090457329436
"NODE_32307_length_958_cov_27.516384_g12772_i1.p2",4.00194506092787,-0.033985192249995,0.547441436690117,0.770799124946468,0.966101449756559
"NODE_32308_length_958_cov_27.454237_g15984_i1.p1",9.63555467553403,0.256283065309191,0.352890549723483,0.216300392577555,0.671686737216806
"NODE_32309_length_958_cov_25.400000_g1111_i8.p3",4.59935675876223,-0.128058181907595,0.476645997181303,0.434372505436653,0.849151393130119
"NODE_3230_length_3076_cov_297.479187_g444_i7.p5",38.3061640867216,-0.470053965820496,0.333342727998101,0.0318515435963146,0.251305119658249
"NODE_32310_length_958_cov_19.995480_g18047_i0.p1",11.056212320261,-0.0793699804182518,0.316747789128525,0.685366475016589,0.944854942912378
"NODE_32311_length_958_cov_18.242938_g18048_i0.p3",4.99744142271306,0.146988408089755,0.376867104326183,0.452229539580038,0.859055102812713
"NODE_32312_length_958_cov_16.353672_g18049_i0.p1",5.13250431769081,0.103833319605615,0.36809610387323,0.59050588684646,0.916190178740958
"NODE_32314_length_958_cov_6.606780_g18050_i0.p1",3.69119893253077,-0.0596412814368722,0.392822537363519,0.746353944192978,0.961057348271898
"NODE_3231_length_3076_cov_79.611722_g1095_i2.p2",19.7547266321361,0.221764307596499,0.432214413531677,0.260326197982489,0.722184534194328
"NODE_32320_length_957_cov_481.925339_g6564_i2.p1",8.80834115878309,0.2050880482302,0.382726118814523,0.308450862081667,0.766365512032283
"NODE_32321_length_957_cov_270.511312_g18056_i0.p1",141.314460461931,0.673066544996161,0.266355380903605,0.000857232096982083,0.0188971366982434
"NODE_32324_length_957_cov_74.186652_g18057_i0.p2",29.6759863287954,-0.177236765756256,0.308937167340484,0.374131519898748,0.813639789499584
"NODE_32325_length_957_cov_68.273756_g15250_i1.p1",21.760747020359,-0.186660437706282,0.282149568636557,0.341068291069714,0.792494922310526
"NODE_32327_length_957_cov_22.501131_g18058_i0.p1",6.2575453478579,-0.00464855235495059,0.36494219851172,0.980409538484645,0.996905241492623
"NODE_32328_length_957_cov_19.984163_g18059_i0.p1",9.34977346550708,1.623472631021,0.88810027869243,0.000199707334893974,0.00576958875300474
"NODE_3232_length_3076_cov_38.186480_g1332_i1.p5",7.50558811243913,0.0696605877744332,0.390123395498891,0.707725971776679,0.951215838224093
"NODE_32333_length_957_cov_11.555430_g5971_i6.p1",10.9426982429897,-0.233320335524748,0.36145595637328,0.255867203602617,0.718378444422677
"NODE_32334_length_957_cov_11.489819_g18062_i0.p1",7.52652439289075,-0.0274038295954056,0.335593501086034,0.887537133515498,0.988020033281126
"NODE_32337_length_957_cov_8.883484_g18064_i0.p3",3.16679540842897,0.0741558731047081,0.427763482864552,0.67009971107877,0.939669072733887
"NODE_32338_length_957_cov_7.898190_g18065_i0.p1",4.87075621702432,0.105861142013145,0.430966939067244,0.549966047270333,0.902821064538266
"NODE_3233_length_3076_cov_29.338661_g1592_i0.p2",24.0472143252388,-0.258578766555696,0.303712118534911,0.2014385049976,0.653953713190554
"NODE_32341_length_957_cov_3.796380_g18068_i0.p1",2.74568125416095,-0.0873620576314995,0.406348452140891,0.632743467795826,0.93033365152193
"NODE_32346_length_956_cov_2324.951302_g18072_i0.p1",1042.75252566508,-0.133318787444662,0.324989721370443,0.500921297472937,0.884259853285709
"NODE_32347_length_956_cov_637.793884_g18073_i0.p1",1.96101156287261,0.0121536558840922,0.533809727175014,0.918556960538313,0.991984913900871
"NODE_32349_length_956_cov_111.027180_g18074_i0.p1",52.5520227573296,0.581868339214159,0.305271059568832,0.00686499707987908,0.0897596817833513
"NODE_32351_length_956_cov_85.490374_g18076_i0.p1",36.0135976159949,0.410848705886889,0.250134042454102,0.031388341258321,0.249486464235551
"NODE_32355_length_956_cov_57.015855_g3753_i4.p1",7.32484616263379,0.123635238922359,0.358789673407857,0.527567077867255,0.894903331067487
"NODE_32356_length_956_cov_29.758777_g18078_i0.p1",3.43499651302321,0.136286449265036,0.424731708489539,0.458450071070644,0.86284045287154
"NODE_32359_length_956_cov_16.361268_g10471_i1.p1",2.66948226457362,0.472326032074652,0.80281723753196,0.0318659077233863,0.251349944625773
"NODE_3235_length_3076_cov_18.541126_g1593_i0.p1",24.430786504669,0.0463708902531414,0.297096176944321,0.811708645906465,0.97439679303021
"NODE_32362_length_956_cov_14.624009_g18081_i0.p1",5.21022346140087,0.108262901022302,0.406139959246653,0.55883586157389,0.905366773242077
"NODE_32364_length_956_cov_8.757644_g18083_i0.p2",3.23312625713886,-0.394247634677378,0.527645761625073,0.0726969660088338,0.405457597941136
"NODE_32367_length_956_cov_8.243488_g18086_i0.p1",2.99961661137207,-0.215900568166223,0.440468591850694,0.266428352789302,0.728837304150343
"NODE_32368_length_956_cov_7.617214_g18087_i0.p1",1.48095688518241,0.644920660442152,1.25979764082839,0.0154503348171559,0.158264788495057
"NODE_3236_length_3076_cov_8.567433_g1594_i0.p1",13.4318907239795,0.271652070404633,0.311522880424622,0.183606920485146,0.626770600188733
"NODE_32370_length_956_cov_6.440544_g18088_i0.p1",4.15407169174382,-0.0698316128416954,0.395164248927453,0.70501387891489,0.950601193152331
"NODE_32373_length_955_cov_652.115646_g16225_i1.p2",286.836832683867,0.462488728429775,0.24332625349184,0.0141628741825718,0.149086138849851
"NODE_32374_length_955_cov_574.258503_g12599_i4.p3",118.566865770249,2.34247357089265,0.321240679986699,1.75329540445738e-16,4.78815050643699e-14
"NODE_32375_length_955_cov_217.361678_g1306_i9.p1",39.6310984936727,-0.521258429683677,0.314835631693244,0.015909403924373,0.161498532135874
"NODE_32376_length_955_cov_127.513605_g16889_i1.p2",2.34394421907092,-0.0715460346387989,0.471646870481579,0.642915336211869,0.93318791107979
"NODE_3237_length_3075_cov_384.191206_g473_i1.p4",203.8214417096,-0.363753510897424,0.262828750913348,0.0621090466172442,0.372960821257634
"NODE_32382_length_955_cov_37.202948_g16262_i1.p1",14.4189830632705,-8.32039594684406,1.2475699492384,6.5028205963883e-12,1.00665053809759e-09
"NODE_32384_length_955_cov_22.105442_g16402_i1.p3",4.36006636343566,0.131994049776262,0.404753290149516,0.483834429054192,0.87511624083772
"NODE_32387_length_955_cov_16.760771_g18092_i0.p2",6.73729570227437,0.059662683184781,0.371655010656927,0.752832249022948,0.961926621121247
"NODE_3238_length_3075_cov_4.333444_g1595_i0.p1",13.4763351043025,-0.427616933570686,0.371076955132229,0.0558863295979532,0.3507800236777
"NODE_32390_length_955_cov_12.331066_g18094_i0.p1",6.91808228674783,0.0144270529546473,0.343332519214155,0.940352150876414,0.993995005923525
"NODE_32393_length_955_cov_10.808390_g18096_i0.p1",3.89293042807846,0.0553388547719887,0.399620446400583,0.761252862357092,0.963885930309307
"NODE_32394_length_955_cov_8.903628_g18097_i0.p1",7.23697360150491,0.191094337956053,0.509594395615641,0.259577791778038,0.721265312471023
"NODE_32395_length_955_cov_8.385488_g18098_i0.p1",3.55285885373214,-0.114310892870893,0.402823553922044,0.54056925110729,0.899255385840113
"NODE_32397_length_955_cov_7.384354_g18100_i0.p1",3.13808602830206,-0.0446001088008869,0.402733982655165,0.804838228705367,0.972611343233511
"NODE_323_length_5254_cov_66.429068_g60_i2.p1",48.8785098037427,0.118991626112831,0.365988564270513,0.540609105344336,0.899255385840113
"NODE_32402_length_954_cov_651.447219_g18105_i0.p1",313.695769904286,0.353066407320436,0.335476533812123,0.0969656636376577,0.470922396613668
"NODE_32403_length_954_cov_308.077185_g14218_i1.p1",157.713943365942,0.518773141007383,0.25372664374938,0.00737916368297021,0.0945604383774332
"NODE_32404_length_954_cov_132.849035_g7459_i3.p1",68.3228963096677,-0.315624412808396,0.235833552520714,0.0867389496134332,0.443327044717085
"NODE_32405_length_954_cov_124.219069_g11800_i1.p1",43.0195443728751,0.168896653009981,0.282298320207993,0.387897017615561,0.823862189813154
"NODE_32407_length_954_cov_91.632236_g18106_i0.p1",25.4177573074709,0.363909811156964,0.285369559302218,0.0717433572457222,0.402798042193399
"NODE_32408_length_954_cov_61.089671_g15446_i1.p1",32.9452404342284,0.214794173257152,0.256565477273139,0.259474432673684,0.721196915702141
"NODE_3240_length_3074_cov_26.743419_g1596_i0.p1",46.9071283052975,-0.355750397344876,0.259122539441984,0.0660757930043221,0.386779410201534
"NODE_32411_length_954_cov_40.919410_g18108_i0.p1",6.93890614825473,-0.109969285704068,0.390208890685389,0.561351652743051,0.905823625892389
"NODE_32413_length_954_cov_31.158910_g12849_i1.p1",15.293117842028,-0.592362632344793,0.444560096550354,0.0177618576364455,0.173530291886542
"NODE_32415_length_954_cov_30.429058_g2777_i6.p1",17.2072265881957,-0.200238488246251,0.314396082319152,0.319187594404872,0.776332340930221
"NODE_32416_length_954_cov_30.309875_g4146_i1.p3",2.01068264240839,-0.0087935074322644,0.531045256200512,0.941436516395572,0.994089682322527
"NODE_32418_length_954_cov_25.189557_g17026_i1.p1",12.9825454663816,-0.0554394051425317,0.302711506578637,0.776262788180769,0.967250072800858
"NODE_32419_length_954_cov_22.036322_g3854_i2.p1",35.4917654839147,-0.125786917611058,0.468027355206578,0.450456639982607,0.858221588404403
"NODE_3241_length_3074_cov_18.190936_g1597_i0.p1",15.1812922839801,-0.0204827044234965,0.330683411378156,0.915952286751412,0.991885974610714
"NODE_3241_length_3074_cov_18.190936_g1597_i0.p2",7.41956455534639,0.190373758824014,0.349000557455034,0.345174450064396,0.79554513616883
"NODE_32420_length_954_cov_18.923950_g18110_i0.p2",9.24311231240009,0.0797983487725316,0.351005337154994,0.680544713203477,0.943316498613534
"NODE_32421_length_954_cov_18.774120_g16785_i1.p1",8.36687515268654,-0.406601561867691,0.465459576728968,0.0728684321533991,0.405730981722754
"NODE_32423_length_954_cov_15.464245_g18112_i0.p1",13.0640036382621,-0.0396359142826119,0.431982133195616,0.814733660810423,0.9749441553501
"NODE_32425_length_954_cov_13.275823_g18113_i0.p1",6.07893267254137,0.0242275030163812,0.362490867295807,0.898539323776515,0.989893685056646
"NODE_32426_length_954_cov_13.171396_g18114_i0.p1",4.76579827243304,0.321109581030568,0.470293337580902,0.12729371988517,0.533285909565592
"NODE_32427_length_954_cov_12.947787_g18115_i0.p1",2.61027891318801,0.720437005483306,1.1453639566789,0.0110413540082565,0.126284123204666
"NODE_32428_length_954_cov_9.667423_g18116_i0.p1",6.7498701998356,-0.532274852646919,0.530394204465442,0.0312585926348359,0.248953280907824
"NODE_3242_length_3074_cov_13.750750_g1598_i0.p1",21.0535253455473,-0.133660518776841,0.306861198995668,0.498466344100846,0.882663463476417
"NODE_32430_length_954_cov_8.397276_g18117_i0.p2",4.09374961305909,1.57548920547617,1.94865915950523,0.00200953765646678,0.0367248081309346
"NODE_32431_length_954_cov_6.732123_g18118_i0.p1",5.39971377512717,-0.139010104336477,0.389580593957336,0.470467513782756,0.868841696266872
"NODE_32434_length_954_cov_5.279228_g18121_i0.p1",3.01605213452668,-0.151876189114891,0.428229898988819,0.41269861950376,0.837460483454797
"NODE_32437_length_953_cov_636.840909_g751_i8.p3",110.807561619658,-0.579637067839769,0.273982026960219,0.00433558155410721,0.0642305091239998
"NODE_3243_length_3073_cov_23.271333_g1599_i0.p2",42.9137745346198,-0.476649805177902,0.326665804206405,0.0285214315398852,0.235112813432169
"NODE_32440_length_953_cov_106.852273_g18124_i0.p1",9.65466545637543,0.0337932558983895,0.51644945797551,0.79104931311582,0.970786071095629
"NODE_32441_length_953_cov_70.539773_g16875_i1.p1",19.3027059444559,0.385131601656135,0.413333586216172,0.0846331733679832,0.437493054045782
"NODE_32442_length_953_cov_51.763636_g18125_i0.p1",23.1161258178669,0.387045344080553,0.306445345460113,0.0634211607529895,0.377372201742557
"NODE_32444_length_953_cov_32.844318_g18126_i0.p1",13.8994704480408,1.54383563139541,0.619637307279345,5.94065921841769e-05,0.00213893287381536
"NODE_32446_length_953_cov_25.339773_g13348_i2.p2",8.34697666873917,0.0648566140658535,0.367084870776941,0.733664385564564,0.956973668874105
"NODE_32447_length_953_cov_22.969318_g18127_i0.p1",4.31468690965473,-0.21411480801779,0.430056574606979,0.274733115451611,0.737930254390836
