"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K02905",672.650882877063,1.34921324696791,0.130828803917902,10.3128149655375,6.16680747794414e-25,4.50495918690506e-23
"K02906",69.2412232077937,0.493425720748433,0.256537111063429,1.92340873686082,0.0544287379566175,0.128619388021299
"K02907",129.799956379245,0.367073996781215,0.186871693206924,1.96431032695118,0.0494941148197721,0.11908379584973
"K02908",267.362382762446,1.18176796863267,0.153831805060612,7.68220829344772,1.56369311971583e-14,4.38766076042118e-13
"K02909",26.1052157221407,0.652832234217107,0.373768133134823,1.74662357847832,0.0807026544692182,0.175923788384194
"K02910",354.914146259381,1.41057744902959,0.153818720883487,9.1703886297303,4.71316764619596e-20,2.26928310419685e-18
"K02912",136.644490893476,1.08984097532124,0.183565268102115,5.9370761505656,2.90149921287737e-09,4.29847977795853e-08
"K02914",27.633252279141,0.634636064869952,0.365218610559014,1.73768818598417,0.0822657715148993,0.178840468911559
"K02915",898.144954123837,1.31278685913196,0.146284075398018,8.97422946113614,2.85341965196835e-19,1.31412381145542e-17
"K02916",89.6056865642643,0.898852631741001,0.225003562868097,3.99483732738904,6.47386874469593e-05,0.000425928289926656
"K02917",618.895563820068,1.62118842939818,0.149273923879274,10.8604931609443,1.7778647097296e-27,1.56933599481756e-25
"K02918",388.36987109676,1.4956460558806,0.137381094940933,10.8868404093275,1.33180899291104e-27,1.25397215621424e-25
"K02920",334.626842655006,0.972741721844851,0.136895249223405,7.10573761590073,1.19681599480812e-12,2.80160738674144e-11
"K02921",343.721148909353,1.56560321419574,0.162817657398462,9.61568443626639,6.86512428443707e-22,3.72917071707178e-20
"K02922",73.9225599017443,0.312559039387313,0.2090963502241,1.49480868055481,0.134964380214149,0.264253271241844
"K02923",147.768577927519,1.14627392851393,0.240913441334324,4.75803227152946,1.9548925069652e-06,1.82041308835419e-05
"K02925",2023.93235513236,0.9898587179659,0.104858737842271,9.4399259263911,3.73043024808157e-21,1.90431722423152e-19
"K02926",330.266822259307,0.091405928733249,0.167734260676894,0.544944892977612,0.585791419021803,0.731147661651332
"K02927",1142.49215059513,1.11936721633437,0.134018602024672,8.35232720998166,6.69309367969279e-17,2.25068554927447e-15
"K02929",224.083217591024,1.51003032398806,0.172386512260631,8.75956189487173,1.96010690588233e-18,7.83488015115419e-17
"K02930",757.038006145813,0.858602687885335,0.107527557609903,7.98495480572752,1.40573798452047e-15,4.16511317511415e-14
"K02931",26.9755939568234,0.06641548228952,0.325723979979687,0.203901113739498,0.838430774725462,0.913783934284704
"K02932",2110.83076499609,1.28443588593648,0.125988938728262,10.1948305851421,2.09108791861418e-24,1.45244910019152e-22
"K02933",13.7621678851185,0.511261672824258,0.49821940872461,1.02617775195277,0.304807806227465,0.47527184184145
"K02934",10.4014369915929,-0.255456105256008,0.671585567033849,-0.380377598619734,0.70366514088163,0.819749574351242
"K02935",166.288211683365,1.04520707230716,0.20139812959921,5.18975560690241,2.10570268511482e-07,2.39192018145616e-06
"K02936",553.501797132358,1.3016754713053,0.144896457368788,8.98348720833313,2.62317971625355e-19,1.22136400634794e-17
"K02937",635.96677811489,1.34046345114595,0.134184583848327,9.98969786768586,1.69096351911308e-23,1.08554733795184e-21
"K02938",2675.53479437647,1.27801713107283,0.106832989030493,11.9627574092123,5.56816934338794e-33,7.61043016384991e-31
"K02939",49.4264879245303,0.697270288319542,0.283164878601173,2.46241797981458,0.0138003733395821,0.0428367632526075
"K02940",1960.20930317912,1.508113665163,0.10526832849842,14.3263760969249,1.49732519374937e-46,5.76742440537826e-44
"K02941",1495.71445554677,1.20435970409447,0.111368218759431,10.814213583644,2.94810253274796e-27,2.40213662139483e-25
"K02942",584.984232934054,0.403071905839724,0.271974078262862,1.48202324432609,0.138334110189938,0.269605163235863
"K02943",68.7600241150573,1.24263642220097,0.271741550154612,4.57286131434061,4.81108599169703e-06,4.18574360304319e-05
"K02945",351.906889022017,0.621937657811304,0.155181854912713,4.00779883808666,6.12872870936451e-05,0.000406375955267252
"K02946",35.5996284316408,0.187181824239502,0.29210697069061,0.640798895681808,0.521653350518302,0.682174458687051
"K02947",204.836758503234,0.335635269015181,0.157489693253437,2.13115704324261,0.0330762065984166,0.0865573971362301
"K02949",2425.84054913709,1.25001022896775,0.121453673189976,10.2920743040229,7.65101035646905e-25,5.40288848005989e-23
"K02951",429.185916741592,0.7436647867693,0.150815818554345,4.93094685887559,8.18319951194472e-07,8.37493148118594e-06
"K02952",11.0358322025892,0.0322444870875642,0.492304970077204,0.0654969765641562,0.947778313521289,0.975640601163679
"K02953",1366.85865032743,1.08483472578973,0.149135104895928,7.27417415602293,3.48546092503383e-13,8.43879882249619e-12
"K02955",231.356324888505,1.44673978768116,0.162682772121792,8.89301164967894,5.94745760804198e-19,2.54539170558322e-17
"K02956",77.2691415963519,0.670876399234506,0.217455290969122,3.08512336602456,0.00203467739285154,0.00854757164660314
"K02957",1112.90841285745,1.1758872469532,0.144572956736964,8.13352146551592,4.16996209430881e-16,1.33849465102928e-14
"K02958",531.526081036001,1.34376725832317,0.139856124519783,9.60821174572938,7.38198600933639e-22,3.95917401538713e-20
"K02959",21.7636822434327,0.622942795439364,0.395188081133882,1.57631979601207,0.114952121695992,0.233710239743723
"K02960",626.31439097197,1.23492248810993,0.151010364824718,8.17773329362749,2.89233074584645e-16,9.35481325965756e-15
"K02961",13.6551789914469,0.849022803126779,0.486460447778418,1.74530695558934,0.080931451837749,0.176143136398203
"K02962",115.984447860356,1.16255075198604,0.202186871458257,5.74988249039727,8.93054973219853e-09,1.24469536892517e-07
"K02963",28.9884051108246,0.616917517175899,0.324073558621897,1.90363422365991,0.0569578383898337,0.132964386367893
"K02964",1942.74741397025,1.14090050016311,0.119598256583372,9.53944089785112,1.4360441228449e-21,7.51175178826399e-20
"K02965",50.3728502011068,0.347276753146726,0.264007672654271,1.31540401706999,0.188374156187352,0.334090121291674
"K02966",972.169812966882,1.53010327049958,0.109222065867108,14.0091039145997,1.37124216341657e-44,3.87330203093068e-42
"K02968",54.8562409422782,0.862225131453001,0.26878680964504,3.20784019346655,0.00133735787816973,0.00591480723361704
"K02971",68.069008594898,1.94370854196182,0.264530406012651,7.34776985095946,2.0154112691332e-13,5.11335182474095e-12
"K02973",627.296527826713,1.48153640246958,0.13081780979219,11.3251888624574,9.84664181445809e-30,1.12757355048267e-27
"K02974",536.708349376634,0.275611651284223,0.148735247149872,1.85303521905944,0.0638773108222012,0.146035165904264
"K02975",146.285759213201,0.791878958621171,0.209650183146523,3.77714412998025,0.000158636937932519,0.000932239536782364
"K02976",213.417934160047,1.32903986637124,0.170082992739393,7.81406679742306,5.53717263923078e-15,1.61800003258075e-13
"K02977",2038.88458109234,0.638733602413878,0.135513217444489,4.71344134881546,2.43567854254572e-06,2.23375973696239e-05
"K02981",1364.26300748024,1.26093809157487,0.117640888692228,10.7185359239655,8.33116205940762e-27,6.53687660105742e-25
"K02984",1374.62634341827,0.91854669765026,0.113793260599377,8.0720658922334,6.91185544016141e-16,2.15334790440911e-14
"K02985",767.840409504145,1.50218101294466,0.138466058009886,10.8487309780813,2.02213306665043e-27,1.71355556067958e-25
"K02986",14.0306440129812,0.471333976631116,0.44512133255485,1.05888876169069,0.289650443024671,0.459643792919674
"K02987",2437.02099349706,1.27661110959704,0.113520668177395,11.2456271628187,2.43360818360129e-29,2.57779946847967e-27
"K02988",25.501222094875,0.442753879189124,0.362062810594831,1.22286483514207,0.221380752240979,0.37867995447922
"K02989",638.519118361185,1.18663723922773,0.124984322271263,9.49428870488475,2.21719869028659e-21,1.14564278667613e-19
"K02990",10.1136426625245,-0.0783226447699654,0.512671574133481,-0.152773527384167,0.87857687472456,0.939321276358304
"K02991",262.628888611654,1.33401803926901,0.149708820722476,8.91075110224773,5.06879919040176e-19,2.23713564268044e-17
"K02992",33.9580763849889,0.460625311836983,0.33512146393813,1.37450256520132,0.169285714438573,0.309699297096819
"K02993",1165.65282130351,1.24990156042341,0.125611874010739,9.95050484094003,2.50907113790592e-23,1.58670662855334e-21
"K02995",2726.78667001491,0.935634098402364,0.126022834307488,7.42432197739242,1.1335909666407e-13,2.96483020102263e-12
"K02996",639.543056342771,1.18175484467941,0.151613912256838,7.79450135603308,6.46633195168565e-15,1.86379921627837e-13
"K02997",1301.58271299888,1.59729427229811,0.147016914080705,10.8646973192572,1.69785253926616e-27,1.53059600188739e-25
"K02998",311.682822643677,1.58581897705037,0.163886450159206,9.67632757625687,3.80125610206226e-22,2.11920027689971e-20
"K02999",288.369014190176,0.0181501071621349,0.149373332242367,0.121508350183185,0.903288401220904,0.954069668749678
"K03002",46.1359436243487,1.59131028183536,0.295160152554732,5.39134523431404,6.99321737423938e-08,8.63856035412603e-07
"K03004",193.963139056999,-0.59052928262514,0.168815041815669,-3.49808450878415,0.000468612620056389,0.00239506836089134
"K03005",25.0168497762617,0.341321643431153,0.341473104863817,0.999556446963153,0.31752520916744,0.489575804673378
"K03006",270.870782225238,-0.232192082890107,0.157073693037791,-1.47823660601297,0.139344459070953,0.27095111201635
"K03007",13.955879309471,0.643013191829089,0.475179595120369,1.35320034452701,0.17599163524004,0.31871026383782
"K03008",88.4903423212731,0.902331831266698,0.212242351696708,4.25142213160227,2.12417365712706e-05,0.000157070223128226
"K03009",30.9155032542026,0.678383944453573,0.315499345661744,2.15019128813309,0.0315400869860485,0.0830760284892805
"K03010",533.771929582936,0.119392683093829,0.125153847001703,0.953967344625085,0.340100172360292,0.510521973182759
"K03011",35.2186653548578,0.234713627786209,0.285419624988227,0.822345792781033,0.410880121263164,0.581656890675585
"K03012",23.315775344376,0.276148916019842,0.345286938986481,0.799766469100803,0.423846113663016,0.592880813334499
"K03013",87.48600928562,1.09926689705271,0.221278271370316,4.96780316587458,6.77156437610993e-07,7.06677789694034e-06
"K03014",104.917968934095,0.472185078983352,0.247318440785577,1.90921905169511,0.0562338395939679,0.131855439047948
"K03015",110.469202881187,0.0605187633158292,0.178995957304215,0.338101285790347,0.735286861623394,0.842458202460335
"K03016",61.0198441488619,0.727488301276605,0.264948541450493,2.74577205556175,0.00603686914882911,0.0213514223621352
"K03017",17.4258620806531,0.681600178651931,0.462211317711103,1.47465056032651,0.140306514287554,0.271948170647927
"K03018",44.0676399837128,0.0863554175361543,0.257212685790123,0.335735452825284,0.737070368554165,0.843589181945974
"K03020",17.3415511793396,1.56416476759225,0.445098609326269,3.51419828060096,0.000441083436594895,0.00227080257697761
"K03021",39.7121064847536,0.710777034857349,0.281871787282856,2.52163241205864,0.0116811702975336,0.0372408717461623
"K03022",26.8432802903764,0.795764084123259,0.339034162628103,2.34715014544466,0.0189176297813179,0.0552405219734279
"K03023",34.1114551122914,0.910005859352435,0.327642967979531,2.7774313758789,0.00547904085138989,0.0197908747547647
"K03025",34.952040398834,1.0069905761634,0.358625881137729,2.80791384316367,0.00498635652738052,0.0181661157407664
"K03026",30.4601983307157,0.406861614191331,0.339580997717929,1.19812833146008,0.230867060803644,0.391586764061264
"K03027",20.485263598085,1.52211329221461,0.406671028897616,3.74286138931675,0.000181936599410593,0.00104311958281825
"K03028",995.442803149405,0.363134800251742,0.120967334034214,3.00192447118853,0.00268278729119566,0.0107838034768948
"K03029",184.119740026966,0.301295864086653,0.169317195325574,1.77947587371325,0.0751617768945353,0.166384769436858
"K03030",448.238821476527,0.0551834368170491,0.124162419998901,0.444445564266045,0.656720477103549,0.782047403453551
"K03031",247.166147375385,0.242725174201615,0.159802262896255,1.51890949353574,0.128785279056752,0.254794525023723
"K03032",498.63355025068,-0.0156660811857947,0.118258054026119,-0.132473693354827,0.894609629283563,0.947811617661939
"K03033",213.630431075762,0.179777193566604,0.145477582128178,1.23577248766896,0.216543144330492,0.372813207041161
"K03035",435.117158950182,0.347220510896407,0.129337566017073,2.68460681292373,0.00726151761941628,0.0249327797029714
"K03036",646.465494539527,0.501474700939284,0.125186842180821,4.00580997334329,6.18053231822424e-05,0.000409170553629939
"K03037",216.260669255081,0.861668078039772,0.155469150792585,5.54237334961288,2.98399221558672e-08,3.89020769767413e-07
"K03038",229.819295896021,0.544707891810227,0.159086564740318,3.42397167667408,0.000617130525617559,0.0030158962364955
"K03039",226.168800179003,0.179079231538605,0.162192787292753,1.1041134105142,0.269543944649803,0.43690041831722
"K03040",11.0358322025892,0.0322444870875642,0.492304970077204,0.0654969765641562,0.947778313521289,0.975640601163679
"K03061",991.948341810222,0.676538968681144,0.108659043801236,6.22625549621713,4.77714800274273e-10,8.08598880031142e-09
"K03062",406.320233527036,0.502584016476808,0.126472276823366,3.97386707269238,7.0715038706168e-05,0.000462283452223793
"K03063",515.435740974826,0.56538400139792,0.139812306359293,4.04387865503759,5.25741369623036e-05,0.000353255913928369
"K03064",813.631362234509,0.459015572686497,0.108030912282477,4.24892804280199,2.14795895970856e-05,0.000158552301607755
"K03065",1028.96077955184,0.355673489024615,0.105931558877123,3.3575781645693,0.000786285086302838,0.00370018252633092
"K03066",584.645989549802,0.447655208174291,0.121663224050718,3.67946198752447,0.000233726523212287,0.00130474213287281
"K03070",47.2745522114822,0.279977849867765,0.259247227862133,1.07996468149953,0.280157908052894,0.449618307240365
"K03083",274.539657494066,0.0170231385316143,0.143488507726776,0.118637644235795,0.905562440164626,0.955633389533629
"K03086",132.803614748739,0.615440464420634,0.176029493930898,3.49623492448505,0.000471873064100339,0.00240015146769885
"K03094",1293.24130522909,0.0232825630142134,0.11266304057013,0.206656618678072,0.836278039256755,0.912048919518886
"K03097",197.722970754168,0.525635927911138,0.176105589595007,2.98477708243078,0.00283785051234518,0.0112724854992404
"K03098",331.865796595413,-0.208937609966276,0.238403277206323,-0.876404101548715,0.380810389386719,0.551621750369753
"K03099",43.2304202680493,-0.553523649963754,0.292564752846653,-1.89196970782697,0.0584950169688605,0.136045303662519
"K03100",81.8665689397758,-0.22832179334487,0.236899882108742,-0.963790236248688,0.335151102767637,0.506849053840645
"K03103",33.9698618624542,-0.287745431865335,0.291573787907658,-0.986870026727042,0.323706359785727,0.495142182820262
"K03104",9.92928673623825,0.00563290486741502,0.55785227215296,0.0100974848514564,0.991943509639867,0.995703541896261
"K03105",59.3240914862317,0.842058860048404,0.249798603877255,3.37095102606007,0.000749091733107249,0.00355790409169389
"K03106",448.706800057874,0.467402216952859,0.136568653059532,3.42247072429653,0.00062054779929814,0.00302561683040992
"K03107",58.7663797993919,0.584945034971045,0.248343599253613,2.35538599234719,0.0185034740113832,0.0544014772373958
"K03108",117.760090153519,0.119694397445232,0.215295332064625,0.555954447768999,0.578241995387314,0.724803767036616
"K03109",66.9459447883822,1.54175027225862,0.258676957082141,5.96013765450722,2.52025543001038e-09,3.80011468219003e-08
"K03113",186.42967224091,0.230771709834989,0.17746071027831,1.30041015542579,0.1934604311304,0.340403590822053
"K03114",84.033954244912,0.529224538451214,0.212591994369123,2.48939072245742,0.012796224963739,0.040250634871093
"K03115",521.064476861779,0.624912233141522,0.119420484005258,5.23287305646833,1.66895362549959e-07,1.94268036023125e-06
"K03116",135.553224669807,0.257481583519146,0.209955140839544,1.22636474862944,0.220061445426087,0.376727411826397
"K03119",39.2812918687933,0.055106197467173,0.349976984171754,0.157456632748539,0.874884983547836,0.936849167875215
"K03120",32.2980245907198,0.0212606768207911,0.311372247625826,0.0682805772926172,0.945562285115289,0.974543274637188
"K03122",31.4617556890607,0.334267733445604,0.325493028426152,1.02695819649926,0.304440148861169,0.47527184184145
"K03124",627.296527826713,1.48153640246958,0.13081780979219,11.3251888624574,9.84664181445809e-30,1.12757355048267e-27
"K03125",140.201505638248,-0.301995181677177,0.191842437744402,-1.57418340398455,0.115445054982872,0.234262786380474
"K03126",239.701723359578,0.254405135062803,0.141052066010535,1.80362572671429,0.0712900001872885,0.160582525674397
"K03128",79.7540325830183,-0.134077129851332,0.1979509695768,-0.677324946364124,0.498199806383984,0.663379189078863
"K03129",1624.10292342237,-0.898575012831605,0.182743099136661,-4.91714881205787,8.78137980427102e-07,8.85873957873721e-06
"K03130",63.0586538267686,-0.244681714762105,0.236084238885383,-1.03641698368901,0.300007650379738,0.470441308163934
"K03131",39.1839603753255,-0.578116291817732,0.301473894969177,-1.91763300725205,0.0551575617849465,0.130051524364395
"K03132",134.956624086396,0.878384917416951,0.184552464884428,4.75954042644199,1.94034260158425e-06,1.81484141344646e-05
"K03133",21.1312772754971,0.124803311022651,0.590323147527101,0.211415241881434,0.832563264229478,0.908933406477789
"K03135",10.2029776256637,0.148626516461478,0.505800257497432,0.293844287855534,0.768876891366942,0.865935153096574
"K03136",46.4174764396753,0.537689298915422,0.278856471233631,1.92819372825289,0.0538310340195945,0.127420162648616
"K03138",9.43939898599384,0.228746197923059,0.520583526974104,0.439403450302487,0.660369226913982,0.784848363095243
"K03139",11.7076444253868,-0.288870972522047,0.462536507978998,-0.62453658800737,0.532275249592938,0.690101050344332
"K03141",40.8424526114729,0.427742335023611,0.299788465686153,1.42681385037479,0.153633557843045,0.289421863918317
"K03145",105.726151739327,0.117177278101597,0.197606557731723,0.592982740282742,0.553192703169295,0.707692476850334
"K03152",139.826568622918,0.301615843962177,0.203239560472682,1.48404101672281,0.137798039461327,0.268807685634273
"K03155",83.8418957378771,-0.819536372710096,0.188677247676487,-4.3435887623043,1.40173803249801e-05,0.000109455743854018
"K03163",276.203511916959,-0.0699378760127972,0.169099098560501,-0.413591063513415,0.679173619025227,0.800016297973279
"K03164",86.9785409030779,-0.118700891555551,0.201156649399274,-0.59009181108372,0.555129098599848,0.709313024960059
"K03165",47.8226060298566,-0.208025472449555,0.253311810335773,-0.821222951167617,0.411519285702145,0.581978375674229
"K03166",94.5137612918974,-0.0519454761621431,0.208248780865761,-0.249439521067966,0.803020817645845,0.890913643457828
"K03167",225.549588229878,-0.148728394549871,0.141605793224342,-1.050298798964,0.293580757210893,0.46258894321404
"K03168",109.645653161735,-0.760596143953612,0.185986292254538,-4.08952796861324,4.3225194729357e-05,0.000297796991980952
"K03177",8.44617090350206,-0.714513294482051,0.60887922193804,-1.173489369875,0.240599617239081,0.403092359921702
"K03178",1076.41935535471,-0.276964672131027,0.110385038233416,-2.50907801060293,0.0121046748685653,0.0383888528578677
"K03188",16.7116781020458,0.258797554003183,0.481637946734408,0.537327998671775,0.59104106859578,0.731950793524365
"K03189",48.2273478819388,0.878409580644375,0.283370128000189,3.09986654854385,0.00193607853033625,0.00822784827786829
"K03217",223.267134149284,-0.113719701344022,0.18764584959933,-0.60603366174547,0.544492400618262,0.699731362274667
"K03231",10502.9904880173,1.27031016448852,0.111539990009153,11.3888316144217,4.75320411312933e-30,5.92333112568499e-28
"K03232",7.61171613689579,0.546053428144379,0.643584924327275,0.848455903026561,0.396184120757349,0.56519599988178
"K03233",25.5039857131749,0.808016602576427,0.334794405430748,2.41347104213653,0.0158013834612261,0.0480620687187473
"K03234",1614.9710726215,0.677220924651489,0.141632756369886,4.78152753648931,1.7396816714583e-06,1.64531947365375e-05
"K03235",3189.17676839737,0.419899316708934,0.100409460751734,4.18187005054383,2.89121210816643e-05,0.000207628232242392
"K03236",208.458249818913,0.900267908949018,0.167536461253125,5.37356407205494,7.7195357033239e-08,9.4258422982661e-07
"K03237",422.302218170054,0.754809597300724,0.152496303100341,4.94969112007959,7.43313538255767e-07,7.70029208212637e-06
"K03238",703.94742567873,0.750383737371043,0.140018471033635,5.35917677026187,8.36020241883627e-08,1.01787866806349e-06
"K03239",45.2911852966365,0.501767127325105,0.297819942676209,1.68480029515897,0.0920271079637726,0.195197609505382
"K03240",97.9276718256754,0.222611448882849,0.191458709404147,1.16271257429685,0.244946138154754,0.40859716037862
"K03241",48.9107833751027,-0.0782914769577834,0.248501252028411,-0.315054657949298,0.752720154330999,0.853888967577093
"K03242",482.535767400854,0.61609010493551,0.124557000410179,4.94625033443853,7.5656653186126e-07,7.81846925730771e-06
"K03243",398.817172118975,-0.152468777548733,0.153161779785742,-0.995475357899483,0.319505123418606,0.491457338805978
"K03245",163.638445145743,0.707954549882008,0.185031373744408,3.82613248529375,0.000130172250663186,0.000786790051440683
"K03246",183.800321526532,0.909955111596318,0.165683900896003,5.49211544800289,3.97147628214309e-08,5.13022713641471e-07
"K03247",111.889071879895,0.979394491098827,0.207739110459968,4.71454069929485,2.42256580461796e-06,2.22655343040483e-05
"K03248",128.375611397197,0.573315435275964,0.176409505071624,3.249912384501,0.00115440568752375,0.00518686839664702
"K03249",184.329166479821,0.991430332706113,0.200833256128673,4.93658446722045,7.95026127901642e-07,8.15623657123307e-06
"K03250",98.1204064877907,1.01460042194277,0.20045970188289,5.06136850655153,4.16257778799785e-07,4.53389256754418e-06
"K03251",415.426144912634,0.687230172503288,0.149277655751816,4.60370421173986,4.15041829280034e-06,3.66360881387397e-05
"K03252",230.485703693371,0.55777079993766,0.154723700840308,3.60494737980279,0.00031221618163293,0.00168440966511511
"K03253",501.88908566595,1.20045932105866,0.136868884478308,8.77087093706034,1.77289567356302e-18,7.22284516239088e-17
"K03254",469.300215630844,0.620329437830727,0.120603999401098,5.14352294211796,2.69633709333691e-07,3.01434835474103e-06
"K03256",8.81476371344783,0.136339896409094,0.53376880101299,0.255428747709396,0.798391969542392,0.888103642675535
"K03257",818.079016895999,1.36877641201259,0.121749573285683,11.2425561344744,2.51978831034711e-29,2.60398611486358e-27
"K03258",349.834628543683,0.087612308166295,0.126588745034885,0.692101877952507,0.488873352418752,0.65459212395443
"K03259",249.08144467841,0.626757866721071,0.149073814707997,4.20434579975533,2.61838371958664e-05,0.000189967325683024
"K03260",234.631652383037,0.764538140487264,0.153553728382425,4.97896175196206,6.39262730796099e-07,6.73770196612704e-06
"K03262",394.166041790339,1.00556411991161,0.136030581109524,7.39219160654755,1.4442819441896e-13,3.73135524239716e-12
"K03263",541.342271608546,0.874808851947792,0.119676707477502,7.30976704144577,2.6760592504083e-13,6.66968414351763e-12
"K03264",15.7809164836967,1.09715413631294,0.457825766537948,2.39644470998118,0.0165549909131962,0.0498153642519947
"K03265",242.477410812791,0.892795304080661,0.148229269911447,6.02307023851646,1.71139128443641e-09,2.68561661931743e-08
"K03267",248.55191051467,1.04003997632373,0.153990082324939,6.75394129687591,1.43881984633854e-11,2.94506265166009e-10
"K03283",8328.62306219199,0.540302972223596,0.131864282936941,4.09741713365987,4.17785652861401e-05,0.000289241472414013
"K03292",238.020285214032,-0.511952332775618,0.163807295666747,-3.12533291445788,0.00177603933785979,0.00763192563337924
"K03297",12.9203023072283,0.0394819413534327,0.475282706133831,0.0830704354353582,0.93379553367815,0.969387748593817
"K03301",545.146835312803,-0.106552704838414,0.198149022669736,-0.537740249246701,0.590756387801885,0.731950793524365
"K03306",49.2023890272197,1.87906621713329,0.302764619017603,6.20635998760489,5.4225887170009e-10,9.0812286142027e-09
"K03320",2181.19781527396,-0.612238316334627,0.203088910130522,-3.01463194588593,0.0025729127065473,0.0104120641238213
"K03321",236.644933373688,-1.26229018546908,0.270951614564701,-4.65872915168645,3.18167496338181e-06,2.85609254657812e-05
"K03322",15.2357431548982,0.596447292406089,0.449352420260126,1.32734856988377,0.184393404089588,0.328957832895825
"K03327",120.895614899766,-0.457400750714081,0.191543471597048,-2.38797358584124,0.016941559366604,0.050720104275019
"K03341",32.626807059965,-0.210024569525629,0.304661200556626,-0.689370911497452,0.490589883877062,0.655925950769048
"K03347",679.497292717715,0.0739287837207855,0.112643441798884,0.656307926499437,0.511626018515094,0.675348429341136
"K03348",50.9838989376007,-0.399891386478421,0.243900003159537,-1.63957105903295,0.101094384668016,0.210814083319809
"K03349",125.101188253853,-0.258915683875378,0.171280174498812,-1.51165004725736,0.130622912658186,0.257898080583754
"K03350",80.6114707810234,0.168136059808103,0.253701597239247,0.662731577718631,0.507502481862549,0.671335627740125
"K03351",44.247819816331,-0.455633281567029,0.28736649004105,-1.58554771470376,0.112841944913841,0.230860125832905
"K03352",18.6189323447546,-0.524989297943375,0.371113351523476,-1.41463328060878,0.157176045677937,0.2938900730527
"K03353",88.6892601257322,0.0896813496142947,0.226503385684903,0.395938229987668,0.69215059736936,0.810794050609339
"K03354",22.6523206392348,-0.0500126923823899,0.350070128925707,-0.142864781225032,0.886396973707473,0.942329666385247
"K03355",91.8795712431917,-0.171316668268779,0.199968503601111,-0.856718259044007,0.39160060982223,0.562444672480267
"K03357",37.5275068396884,-0.103296687917703,0.291254193147185,-0.354661633542567,0.722843096776135,0.834292073288064
"K03358",15.3682740708538,0.478656577055797,0.462432977305225,1.03508313755025,0.300630086770919,0.47079838475588
"K03361",18.0557490033571,-0.410450943356331,0.39795154415584,-1.03140934966594,0.30234889822392,0.472200384564866
"K03363",228.616732472466,-0.431137847106694,0.217622831011078,-1.98112415459179,0.047577352111348,0.115587867486113
"K03364",120.679419168926,-0.398827293839332,0.17733674360858,-2.24898284316999,0.0245135876483485,0.0680629560065877
"K03368",11.3435692926768,0.221161940879387,0.477956862143082,0.462723643903201,0.643562468371169,0.773114312018328
"K03372",74.6970677080166,0.172295527563479,0.219407512503167,0.785276336246653,0.432291567015876,0.602506371528377
"K03377",131.843259118802,0.157455879360883,0.195177839559214,0.806730311783745,0.419821876477893,0.589001751866501
"K03379",94.6144141421223,-0.27515658076466,0.23425853912239,-1.17458506227985,0.240160762376382,0.402848316881679
"K03403",25.2773276830783,3.37473158312214,0.547550656139688,6.1633230556502,7.1233969891473e-10,1.18360129580459e-08
"K03404",73.0726488609877,0.666799486797534,0.260496052486691,2.55972971733076,0.0104753598506333,0.0340630082019441
"K03417",22.9189484278691,0.281406437424639,0.352460596176257,0.798405383403239,0.42463528024412,0.593743130277736
"K03424",629.068104450866,-0.498774531972592,0.220026818575471,-2.26688062483396,0.0233975191241247,0.0656090592514337
"K03426",409.155997570597,-1.04069643959204,0.224936214586115,-4.62662911575592,3.71665202239298e-06,3.30135316957632e-05
"K03428",31.1165599835973,0.781081202739677,0.316284807754756,2.46955017626176,0.0135283044776285,0.0422784595594877
"K03438",84.2951981151396,-0.337436151026215,0.218980707910737,-1.54094008666628,0.123331368357065,0.247070925640134
"K03439",21.7170542415026,0.376311890267923,0.362076755549628,1.03931524048454,0.29865814911277,0.468498547867755
"K03440",15.7809164836967,1.09715413631294,0.457825766537948,2.39644470998118,0.0165549909131962,0.0498153642519947
"K03447",45.3456036829106,-0.498640718446801,0.257253652396858,-1.93832318336752,0.0525838056941351,0.125426275502601
"K03452",48.2429834860354,-0.740901640665933,0.249804305691579,-2.96592822375403,0.00301770908363985,0.0118754980871441
"K03453",232.767255227097,-0.208695052662705,0.196545731805345,-1.06181421873558,0.288320033546149,0.458219048062653
"K03455",18.8676597174015,-0.52587469957393,0.379994928155527,-1.38389925919931,0.166389303643643,0.305059056485555
"K03456",173.103522267075,-0.511703844663686,0.156399402924029,-3.27177620308592,0.00106874138651683,0.00486386386108682
"K03457",9.41525430241,-0.365196144279444,0.515186547315523,-0.708861957250956,0.47841014493823,0.644317795328443
"K03458",10.4784374445371,-3.35670863195733,0.619170657268091,-5.4212979774717,5.91678380127559e-08,7.48340685552379e-07
"K03462",186.134530269398,0.0836901100057994,0.160512386335172,0.521393469479937,0.602092699839747,0.74072786562747
"K03470",69.3752581724825,0.106694112435946,0.238000256871243,0.448294106227234,0.653940953622091,0.780492343801915
"K03495",91.5226861824265,0.0894627771352167,0.215708976023391,0.414738314484955,0.678333480904942,0.799248876138554
"K03499",18.8676597174015,-0.52587469957393,0.379994928155527,-1.38389925919931,0.166389303643643,0.305059056485555
"K03500",8.43405704518767,-0.120262358153926,0.587355184287986,-0.204752356616571,0.83776561220605,0.913436155151064
"K03501",13.8402159086293,0.206165826409769,0.477431609952777,0.431822740916046,0.665870250077164,0.78917265722432
"K03504",234.284655031802,-0.712399848059342,0.151517575034421,-4.70176379141166,2.57923771317498e-06,2.36030889648432e-05
