"orfs","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NODE_13801_length_1802_cov_26.352227_g6485_i1.p1",31.4667738101994,-0.163276416042652,0.303030025501581,0.46976061848013,0.825729953815164
"NODE_13802_length_1802_cov_23.009254_g4314_i2.p4",17.2886424095291,-0.556361572351427,0.488214877374324,0.0385255440692207,0.217866971326306
"NODE_13804_length_1802_cov_19.494505_g1160_i5.p1",6.38336926901187,-0.164470673840441,0.44132054041721,0.464821457549716,0.821727897143513
"NODE_13805_length_1802_cov_18.385194_g5174_i1.p1",19.2761688177316,-0.282363622413661,0.36404456366471,0.238723160610151,0.627840556279944
"NODE_13807_length_1802_cov_14.782533_g6415_i1.p1",19.0513588954004,-1.18835622531574,0.562008906573831,0.00047046839279929,0.00724427439865781
"NODE_13808_length_1802_cov_11.555813_g6399_i1.p2",4.6045470218063,0.0364603564547855,0.488708324678201,0.850391992317117,0.971802381925671
"NODE_13809_length_1802_cov_6.271833_g7072_i0.p1",6.89847064697511,-0.0834018174611553,0.403207453942798,0.715110079718014,0.929681001195176
"NODE_1380_length_3850_cov_17.657400_g684_i0.p3",11.4887228610146,-0.531170678126508,0.474542892636582,0.0454634773111488,0.242396251967196
"NODE_1380_length_3850_cov_17.657400_g684_i0.p6",15.5149472542287,-0.615367869811933,0.510592108767718,0.0261426623593514,0.167518079588942
"NODE_1380_length_3850_cov_17.657400_g684_i0.p1",15.8325236765836,-0.632188837338708,0.446208033500969,0.0201457975974067,0.139518814674835
"NODE_13810_length_1801_cov_402.664931_g2549_i4.p2",261.198952052777,-0.0191482565947493,0.224746947320429,0.920692933637302,0.987642722941764
"NODE_13811_length_1801_cov_254.380208_g7073_i0.p2",303.06858018679,-0.334707946408887,0.223632405189956,0.0806858609336663,0.347540990078366
"NODE_13812_length_1801_cov_158.697917_g6508_i1.p1",76.6758105715022,-0.362820434215931,0.344521800299715,0.130287754979611,0.458377616752859
"NODE_13813_length_1801_cov_150.709491_g7074_i0.p2",35.9480189248554,-0.148723503065663,0.317290789295584,0.516282757710123,0.851452484646345
"NODE_13814_length_1801_cov_112.651042_g7075_i0.p2",5.58399444678007,-0.00431260081200494,0.52149585460234,0.979967283830588,0.99819307838788
"NODE_13814_length_1801_cov_112.651042_g7075_i0.p4",5.62803298758258,-0.0299706227617502,0.582434010798263,0.828899051860389,0.967332656322514
"NODE_13815_length_1801_cov_76.409144_g7076_i0.p2",98.1131459168115,0.810874836671605,0.222044001737839,2.15370326959078e-05,0.000514849995031778
"NODE_13816_length_1801_cov_53.855324_g7077_i0.p1",89.2123587033037,0.276606736639516,0.197030506216943,0.113684375166452,0.425998188772928
"NODE_13817_length_1801_cov_44.953704_g3583_i2.p2",50.3025884681059,-0.301145027097033,0.296632081777061,0.181867904659505,0.549839644713946
"NODE_13818_length_1801_cov_43.667245_g6549_i1.p3",5.12043485447864,0.161338605703581,0.533371234491209,0.391805842214226,0.774776951428421
"NODE_13819_length_1801_cov_39.815394_g5562_i1.p1",55.2087567551965,-0.205463881830611,0.248453662853401,0.316343399299949,0.712718068144392
"NODE_1381_length_3850_cov_16.665872_g561_i1.p1",42.2619869307458,-0.0973643678702955,0.250708738091835,0.636443236795335,0.903101769089743
"NODE_13822_length_1801_cov_21.243056_g2929_i3.p2",17.9333442583958,0.284053775511462,0.396999776823373,0.239050137602439,0.628320693756582
"NODE_13823_length_1801_cov_10.214120_g7079_i0.p1",10.7456506355539,-0.10528551224862,0.398359486646642,0.64742240363235,0.906807633004704
"NODE_13824_length_1801_cov_9.492477_g7080_i0.p1",15.0384935898058,-0.501829829820557,0.390241973807505,0.0486526347065277,0.253132213312966
"NODE_13825_length_1801_cov_7.936921_g7081_i0.p1",12.6757432316776,-0.243267894312585,0.396751127613492,0.307615927840105,0.705203865935664
"NODE_13826_length_1801_cov_7.358218_g7082_i0.p1",7.54853468509482,0.145005329218504,0.434728349316054,0.519191624969011,0.852924771328238
"NODE_13828_length_1801_cov_6.130787_g7083_i0.p1",7.14588929157474,0.142394862049494,0.416085923650534,0.534235816896297,0.861963142387281
"NODE_1382_length_3849_cov_89.267479_g685_i0.p1",233.253133129458,-0.733056078321472,0.169142176347939,1.96753444023267e-06,5.88311858781303e-05
"NODE_13833_length_1800_cov_179.320787_g7084_i0.p1",80.7139561684583,-1.24602147176205,0.381663425562564,1.28663953516393e-05,0.000324321896622357
"NODE_13835_length_1800_cov_77.199189_g6509_i1.p5",4.60940202742703,-0.00389306855408471,0.445938068904976,0.985464722790275,0.998828045563782
"NODE_13836_length_1800_cov_73.034163_g7085_i0.p1",45.2016221215812,-0.349703084292287,0.302148239577376,0.125222284684545,0.448366154159228
"NODE_13837_length_1800_cov_42.508396_g5474_i2.p1",38.7075075458861,-0.328835751874421,0.289375680552498,0.14089235772728,0.478799597864984
"NODE_13838_length_1800_cov_42.140127_g7086_i0.p3",13.9089969606282,0.188565467116365,0.460551830934713,0.396308541221204,0.778492232376961
"NODE_1383_length_3849_cov_14.173464_g686_i0.p1",15.5082855910457,0.0233328657858076,0.349228972788704,0.919773487899967,0.9872371898898
"NODE_13840_length_1800_cov_25.752171_g614_i29.p1",4.73823412562497,-0.299411412755914,0.480173586430661,0.200518195572349,0.57702211090943
"NODE_13841_length_1800_cov_20.081644_g7088_i0.p2",14.8433482090219,-0.184281965617613,0.34871408249707,0.432093426677017,0.801926256655204
"NODE_13841_length_1800_cov_20.081644_g7088_i0.p1",11.6883053125519,-0.125350698944336,0.374050840388877,0.591158765670378,0.885526757592307
"NODE_13842_length_1800_cov_16.879560_g7089_i0.p1",13.5008077376135,-0.0716444233122674,0.41974973588955,0.749386933770471,0.942396356663658
"NODE_13843_length_1800_cov_14.475970_g6469_i1.p1",18.2816939193244,-0.334613937606657,0.404951050822033,0.172052975603365,0.533640861579977
"NODE_13844_length_1800_cov_11.089172_g7090_i0.p1",14.5178256425187,-0.0160499539529659,0.381787405377166,0.944465489391459,0.992861124898424
"NODE_13845_length_1800_cov_8.590620_g7091_i0.p1",12.1157674774456,-0.0321586523622965,0.379955145628403,0.889155108537956,0.980357310405359
"NODE_13846_length_1800_cov_2.646207_g7092_i0.p1",4.59653700835822,-0.193618158567777,0.50680711703371,0.348949181372626,0.742111858256512
"NODE_13848_length_1799_cov_227.870800_g5901_i1.p2",236.180403247586,-11.7083074225484,1.16467440062187,6.24204108894557e-25,1.44492847807275e-22
"NODE_13849_length_1799_cov_159.108922_g7093_i0.p2",65.7397473999739,0.428329116433696,0.338267493811474,0.0747963377252066,0.33195281503927
"NODE_1384_length_3848_cov_281.282914_g315_i3.p1",471.72551551587,-0.0453617562323835,0.204180331133217,0.800797387425599,0.959561290134945
"NODE_13850_length_1799_cov_137.358053_g7094_i0.p1",133.041994738814,-0.162892492997246,0.188625561972034,0.335857085928727,0.730689076827082
"NODE_13851_length_1799_cov_108.555620_g6547_i1.p1",115.03644921454,1.23779807900683,0.219833637789405,1.84542554182501e-10,1.07019270774144e-08
"NODE_13852_length_1799_cov_75.979143_g7095_i0.p1",90.3106324057975,0.170180012259403,0.191980549524903,0.321254552715253,0.717557568034265
"NODE_13853_length_1799_cov_49.006373_g7096_i0.p1",62.6071600941026,0.256339789754884,0.285660652202818,0.246626724658546,0.638233385277165
"NODE_13855_length_1799_cov_38.928158_g5897_i1.p1",43.1914051259999,-0.899508985119192,0.39667088052399,0.00106867359049214,0.0141629842541463
"NODE_13858_length_1799_cov_17.261298_g7098_i0.p1",23.8879406659081,2.01365783922876,0.56748926840278,7.67176523246659e-07,2.48375634763936e-05
"NODE_1385_length_3848_cov_205.288477_g687_i0.p4",33.6837759975014,0.0706618758887196,0.271734095232635,0.742472431540075,0.939779155614574
"NODE_1385_length_3848_cov_205.288477_g687_i0.p1",13.4952203323047,0.373447070091095,0.442160752215653,0.132367945907148,0.462854582251857
"NODE_13860_length_1799_cov_10.761877_g6462_i1.p1",10.3784081559065,-0.104878764998303,0.38484448400259,0.651086590977854,0.908594168414211
"NODE_13861_length_1799_cov_8.261877_g7100_i0.p1",8.5262924700643,0.13488002575664,0.408101849344988,0.557763615454903,0.871109732941993
"NODE_13862_length_1799_cov_7.131518_g6658_i1.p1",5.46769113238451,-0.108301602808151,0.465509897587496,0.607551999369052,0.892421312382927
"NODE_13863_length_1799_cov_6.034183_g7101_i0.p1",7.09457884664263,0.418284127607919,0.533924009735963,0.0889789803037622,0.369029753881434
"NODE_13864_length_1799_cov_5.932213_g7102_i0.p2",9.40554865545697,-1.66769421746172,0.892427092736402,0.000181645218320148,0.00324484943697561
"NODE_13865_length_1798_cov_582.268406_g6094_i1.p7",573.161567770161,1.27617997034454,0.166444935292661,1.53225787044661e-16,1.75156621914674e-14
"NODE_13866_length_1798_cov_421.191304_g5717_i1.p1",431.428337524447,0.0936029918516626,0.14141384201597,0.482282661328769,0.83306304542804
"NODE_13867_length_1798_cov_279.159420_g2939_i1.p1",265.045730857655,-0.563796762072051,0.163718885837843,0.000174744848838876,0.00314178796831475
"NODE_13868_length_1798_cov_120.582029_g4388_i1.p1",132.483118679514,-0.246510648622208,0.176340702213127,0.124218525372658,0.447251094984019
"NODE_13869_length_1798_cov_52.309565_g614_i30.p1",13.9559482814929,-6.43219280546351,2.31771396609206,1.90109496256792e-05,0.00046201763665977
"NODE_1386_length_3848_cov_56.723179_g688_i0.p3",4.13858036387165,0.0908749365432604,0.518510002625519,0.616863514552903,0.896083633878217
"NODE_1386_length_3848_cov_56.723179_g688_i0.p1",14.4785689549981,-0.0292599498606651,0.657212384253451,0.80282639351213,0.959911945187868
"NODE_13870_length_1798_cov_38.722319_g5725_i1.p1",48.257279398245,-0.734679753515663,0.405663229980686,0.00650584980854007,0.059213465262656
"NODE_13871_length_1798_cov_36.703768_g4510_i1.p4",29.9394368901434,-8.82645882092405,1.22089737807977,1.04607605576913e-13,8.96848786331942e-12
"NODE_13871_length_1798_cov_36.703768_g4510_i1.p1",26.7677711509065,-0.18838859121666,0.312852194095864,0.41008019664885,0.78840344820209
"NODE_13872_length_1798_cov_35.598841_g2933_i3.p1",15.7872421628168,-2.2023189289174,1.04020669791113,3.89600804750291e-05,0.00086371357975687
"NODE_13873_length_1798_cov_27.325217_g5318_i1.p1",30.7745009792712,-0.485370364994719,0.388329303564655,0.0553388020750375,0.274848524398817
"NODE_13875_length_1798_cov_20.524638_g7103_i0.p3",5.33369200788229,-0.113855042157449,0.443094672181219,0.604496474806561,0.891378822662878
"NODE_13876_length_1798_cov_17.426667_g338_i3.p1",6.58094015919675,-0.127552250540874,0.422017103428579,0.573841284804119,0.878496780954114
"NODE_13877_length_1798_cov_16.124638_g7104_i0.p1",15.60442627845,-0.125979038860514,0.349398946989969,0.588893236365458,0.884886952586865
"NODE_13878_length_1798_cov_15.628986_g7105_i0.p1",18.5585072580815,-0.202871654225802,0.377931651109279,0.391055339281726,0.774371336784373
"NODE_13879_length_1798_cov_12.691014_g881_i2.p1",9.55242636015865,0.216349350469576,0.415270812769788,0.357033437724228,0.747275812319071
"NODE_1387_length_3848_cov_20.061457_g657_i1.p1",3.52105256729223,0.0669733837445376,0.57943323577515,0.646056989906027,0.906495387316091
"NODE_1387_length_3848_cov_20.061457_g657_i1.p2",19.981195568201,-0.122205342252875,0.403397161927898,0.595513267297218,0.887788737132085
"NODE_13880_length_1798_cov_11.982609_g7106_i0.p1",13.2136159485752,0.273661362066329,0.396544506675694,0.25525007365352,0.649757678750486
"NODE_13881_length_1798_cov_11.492174_g7107_i0.p1",10.6704016268562,0.0639764071258667,0.391619141803415,0.78073926891175,0.953278960869317
"NODE_13882_length_1798_cov_10.822609_g7108_i0.p1",13.2380815748141,-0.175697136910406,0.372953236074224,0.455284810781137,0.81648044865516
"NODE_13883_length_1798_cov_10.344348_g7109_i0.p1",15.7625093696197,-0.321793296869412,0.366417956170702,0.183105085510796,0.551180436207077
"NODE_13885_length_1798_cov_5.728116_g7110_i0.p4",3.83168017127833,0.399868193579325,0.561050060905056,0.0928601898868902,0.378689375883875
"NODE_13886_length_1798_cov_5.595942_g7111_i0.p1",5.94100187197258,-0.0874505068223505,0.42259905043995,0.696551486543083,0.924910788125588
"NODE_13887_length_1798_cov_3.921739_g7112_i0.p1",4.68441398421529,-0.213952708068548,0.45581771207365,0.345768630503385,0.739469888306028
"NODE_13888_length_1797_cov_43.345128_g7113_i0.p1",68.8411732331098,-0.309410338643258,0.230127637675763,0.113305820130799,0.424923595462852
"NODE_1388_length_3848_cov_18.633907_g689_i0.p4",8.69458185205466,0.00509012499282221,0.50787906944312,0.977510958408578,0.997769508439534
"NODE_13891_length_1797_cov_23.575406_g2728_i1.p1",21.5823475691798,0.678389433630584,0.418990324367926,0.0120393276430615,0.0956603098595427
"NODE_13892_length_1797_cov_20.291183_g7115_i0.p1",19.9207121744367,1.15693270535409,0.508653717507961,0.000360641808207091,0.00579069835166277
"NODE_13893_length_1797_cov_19.493619_g7116_i0.p1",22.6480584080431,0.630322153837494,0.390589953342752,0.015788217670369,0.116881367356057
"NODE_13894_length_1797_cov_14.692575_g6577_i1.p1",20.3190679924321,-0.0564587000344792,0.316929324847222,0.804550420936267,0.960059266622342
"NODE_13895_length_1797_cov_14.578306_g6294_i1.p1",13.3103300927429,-0.250025736327325,0.441140629906263,0.286117337544524,0.683208751165803
"NODE_13896_length_1797_cov_9.990139_g7117_i0.p2",11.4781462009447,-0.652810919417472,0.463910009242149,0.0181144686996927,0.129054555409096
"NODE_13898_length_1797_cov_8.033643_g7119_i0.p5",5.60439984327469,-0.278599420519263,0.484148523619192,0.225030434150172,0.610369848541261
"NODE_13898_length_1797_cov_8.033643_g7119_i0.p2",4.781791374783,-0.200176040846577,0.458538511324282,0.372385938435459,0.759481394850234
"NODE_13899_length_1796_cov_528.404527_g5543_i1.p1",674.882746494825,0.880032563356015,0.130987586140844,1.08816274840554e-12,8.3181707283157e-11
"NODE_1389_length_3848_cov_15.318146_g690_i0.p1",11.2183557082179,-0.251612697833678,0.455844731242586,0.27782078950887,0.674943667218594
"NODE_138_length_6202_cov_27.331539_g71_i0.p1",137.661288470639,-0.553393640098011,0.18841096775262,0.00101571284555067,0.013584242380215
"NODE_13900_length_1796_cov_444.088799_g7120_i0.p1",558.884216755787,-0.457102098448405,0.302641274204715,0.0467260517215771,0.246869949071327
"NODE_13901_length_1796_cov_156.321532_g7121_i0.p1",143.990482258529,-0.683144834967919,0.391291676910451,0.00959618373142535,0.0803868491228991
"NODE_13902_length_1796_cov_69.951828_g6066_i2.p1",89.3880565607683,-0.106084765970161,0.227373091345059,0.58415144129498,0.883008352459258
"NODE_13903_length_1796_cov_54.473012_g7122_i0.p1",43.4352040744861,0.358396649318392,0.294949861896791,0.11229911634149,0.423017056493942
"NODE_13904_length_1796_cov_50.774811_g4389_i1.p4",11.1253237784042,0.0118266147256217,0.542028099277441,0.940616107793164,0.991290471290633
"NODE_13905_length_1796_cov_49.563552_g2360_i2.p1",55.1532874347996,-8.77726662686185,1.19261533269346,4.06676649973818e-14,3.62072563556818e-12
"NODE_13906_length_1796_cov_20.759141_g4583_i1.p1",6.76977428709605,0.260318002847795,0.549383867166909,0.209048359437812,0.589103714644109
"NODE_13907_length_1796_cov_18.272780_g6467_i1.p1",14.6189079440966,-0.0686674271056047,0.371249594760503,0.767222450437172,0.947821914453221
"NODE_13908_length_1796_cov_17.645386_g4719_i1.p2",11.3880367048601,0.0296980467326164,0.441221643077074,0.890594085393769,0.980862444870213
"NODE_1390_length_3847_cov_131.360360_g280_i3.p1",302.174718945704,-0.874703010171888,0.466482559817644,0.00285905223420014,0.0312303393478614
"NODE_13910_length_1796_cov_10.085897_g7124_i0.p1",14.4649935297132,-0.284409598344555,0.370571325074915,0.236639399407966,0.624844984482364
"NODE_13911_length_1796_cov_6.160186_g7125_i0.p1",5.80996478052838,-0.0397901492697082,0.498633267631498,0.832078827152665,0.967820352593867
"NODE_13912_length_1795_cov_407.754936_g7126_i0.p1",39.0838507287882,0.00469319302485102,0.336451996544027,0.983773503772986,0.998828045563782
"NODE_13913_length_1795_cov_390.605691_g6527_i1.p1",496.600562864768,-0.441160191684719,0.22798004242727,0.0230674111277652,0.153882455885461
"NODE_13914_length_1795_cov_109.234611_g2327_i2.p2",160.218235030512,-0.507765753146387,0.291322368500923,0.0246830121009669,0.16132816709192
"NODE_13915_length_1795_cov_109.192799_g5917_i1.p1",111.929611130981,0.736395789263616,0.216432149488067,8.29514058821223e-05,0.00166972764680695
"NODE_13916_length_1795_cov_34.396051_g6768_i1.p1",23.5738453595905,-0.0925959482827207,0.344817704956134,0.690001182330054,0.922278823892122
"NODE_13917_length_1795_cov_24.704413_g7127_i0.p1",32.5442040101487,-0.167767992630125,0.302407637388286,0.457385074331382,0.817158582083918
"NODE_13918_length_1795_cov_9.850174_g614_i31.p1",5.27980067448062,0.00978923678866129,0.424506570117438,0.964728532365523,0.996867006206888
"NODE_1391_length_3847_cov_35.959459_g636_i1.p2",18.8209738058934,-0.136101220085331,0.409419743285276,0.553929629877985,0.869648211724129
"NODE_13920_length_1795_cov_5.164925_g7129_i0.p1",8.84612883680167,0.00765333743903931,0.39044493193052,0.973364918685474,0.997348974962932
"NODE_13922_length_1794_cov_388.991284_g4656_i1.p1",349.761909669221,0.416919851823587,0.147714268491776,0.00250503026607301,0.0279778885812027
"NODE_13923_length_1794_cov_281.708309_g4065_i1.p2",59.4178232577374,-0.269141907890135,0.496788221672095,0.231144840500845,0.618330256108674
"NODE_13924_length_1794_cov_243.378268_g6325_i1.p2",300.559815760519,-1.73183224664941,0.173887147573667,3.55607697476778e-25,8.51557812112925e-23
"NODE_13925_length_1794_cov_145.484021_g7131_i0.p1",169.340661403534,0.0363134301502467,0.196481328036334,0.83535096964935,0.968661351907535
"NODE_13926_length_1794_cov_71.836723_g7132_i0.p1",76.2948208318365,-0.818678488982109,0.226758325814067,2.41227569603335e-05,0.00057252156120339
"NODE_13927_length_1794_cov_68.959326_g2973_i4.p1",83.8781731806494,-0.400235056813109,0.309982296515542,0.0838175183871751,0.356209055073928
"NODE_13928_length_1794_cov_48.846601_g6089_i1.p1",40.4432424044147,-0.0353836409144026,0.267202058169923,0.868183892175959,0.975683052350888
"NODE_13929_length_1794_cov_41.670540_g7133_i0.p1",64.5962683870419,0.147349328879363,0.21990046714648,0.436791688111736,0.804456093723774
"NODE_1392_length_3846_cov_661.019083_g477_i2.p1",509.652985487442,-0.535437393328139,0.371849926896192,0.0339099979878254,0.200637517806622
"NODE_13931_length_1794_cov_27.350959_g6426_i1.p1",16.5423702497013,0.083932366583224,0.445996320645428,0.698351115153024,0.92513759456166
"NODE_13932_length_1794_cov_26.980825_g7135_i0.p1",19.1373363542862,0.401244804415634,0.348604333927423,0.0972922046521941,0.387908325269332
"NODE_13933_length_1794_cov_16.059849_g5056_i1.p1",5.31547578174544,0.160184983959317,0.520383607559526,0.408935974921592,0.787481699228561
"NODE_13935_length_1794_cov_15.679256_g6569_i1.p1",14.6286108872306,0.00642831096721554,0.358634173651513,0.977871884735584,0.997953379912603
"NODE_13936_length_1794_cov_12.907612_g6408_i1.p1",11.4861492551958,-0.754573213603987,0.523424665491013,0.0100162492426043,0.0829550898810558
"NODE_13938_length_1793_cov_1420.679651_g5795_i2.p2",1169.90728285299,0.804825652425416,0.154826651358232,1.83813456255449e-08,7.91591514562726e-07
"NODE_13939_length_1793_cov_431.208140_g2576_i1.p4",228.090569622558,1.69845921179029,0.206361002756278,2.32586088535845e-18,3.1211480035501e-16
"NODE_13940_length_1793_cov_179.848837_g2849_i5.p2",78.2223316655344,-0.0642311944794337,0.239728722261535,0.748704509106608,0.942184235047952
"NODE_13940_length_1793_cov_179.848837_g2849_i5.p1",8.10491353064807,0.0840785635747745,0.513806971602125,0.646435330089589,0.906562131078953
"NODE_13941_length_1793_cov_178.584884_g288_i2.p4",41.8380014811819,-1.18897165709437,0.40309798482216,4.53492904258373e-05,0.000988785392032111
"NODE_13943_length_1793_cov_132.226744_g7138_i0.p1",108.223219641298,0.822491717705649,0.208707485811153,6.37937117145773e-06,0.000171877955771826
"NODE_13944_length_1793_cov_79.312209_g7139_i0.p1",4.53105990478809,0.179185977346754,0.475940273636814,0.406598375814405,0.786360069858145
"NODE_13945_length_1793_cov_76.119767_g3768_i1.p2",106.028975696423,-0.605481264716312,0.216174919808818,0.00119546249831474,0.0155617591252157
"NODE_13947_length_1793_cov_28.143023_g7141_i0.p1",4.54944003350955,0.323881286586221,0.54093622947594,0.149805560767382,0.495655673148256
"NODE_13949_length_1793_cov_14.018023_g4639_i1.p3",2.76721283459643,0.663408792194904,1.25770083363981,0.0176306820683888,NA
"NODE_1394_length_3846_cov_8.632653_g692_i0.p1",9.16492578897474,-0.207663503999224,0.441093142997349,0.365843792975354,0.753720157329184
"NODE_1394_length_3846_cov_8.632653_g692_i0.p3",12.3681507126799,0.0682168435618825,0.393013880215263,0.766519061006348,0.947704888994535
"NODE_13951_length_1793_cov_12.270349_g21_i3.p1",14.1148844009534,0.0748065106351747,0.364630530546668,0.7474790799723,0.941483353744017
"NODE_13952_length_1793_cov_11.212791_g2344_i2.p1",12.3870239935099,-0.803355391622448,0.512405623293726,0.00670613553741107,0.0606565026100412
"NODE_13954_length_1793_cov_9.379070_g7144_i0.p2",10.1257729977884,-0.418511708412412,0.429172512765042,0.0976081171180887,0.388499311750322
"NODE_13956_length_1793_cov_7.805233_g7146_i0.p1",5.22737589637169,0.161702806896436,0.476707539690407,0.447828674091745,0.811274841178702
"NODE_13957_length_1793_cov_5.749419_g7147_i0.p1",9.17030050862949,-0.0379139908143006,0.411393078015809,0.866409612326238,0.975547366277378
"NODE_13958_length_1793_cov_3.141860_g7148_i0.p1",5.17405630897822,-0.232543246667728,0.494537876581353,0.287479876639266,0.685048984583128
"NODE_13959_length_1792_cov_115.771960_g3331_i6.p4",9.48451470880056,0.3121623382133,0.508154708026023,0.174932790099444,0.537978915353822
"NODE_13959_length_1792_cov_115.771960_g3331_i6.p2",5.99794119711234,0.501888261940485,0.553816482016655,0.0528392016848126,0.266769782697333
"NODE_1395_length_3845_cov_16.689555_g623_i1.p3",8.80408841533921,-0.120018667324916,0.42088748186554,0.596299168765646,0.8883405722392
"NODE_13960_length_1792_cov_87.203607_g7149_i0.p3",37.4826499459835,-0.877803454277627,0.422932063401491,0.00185948788338801,0.0220174145033044
"NODE_13960_length_1792_cov_87.203607_g7149_i0.p4",4.66020007025274,0.0622392825267873,0.470157348686213,0.761147657745709,0.946568640043635
"NODE_13962_length_1792_cov_46.849913_g1266_i6.p2",23.6570165257748,0.0517033579125624,0.348022118306419,0.823507275165812,0.965454643192536
"NODE_13963_length_1792_cov_29.337405_g7151_i0.p1",38.2400647503739,-0.20330504988744,0.344015768769411,0.386186296651518,0.771437233121451
"NODE_13964_length_1792_cov_20.432228_g6628_i1.p1",12.5732064508194,-0.0300929718278092,0.407793219850903,0.894115169582805,0.981591489247456
"NODE_13965_length_1792_cov_19.065736_g7152_i0.p3",27.4988939724165,-0.0204997122209785,0.295799889455769,0.92677176225223,0.988874742878975
"NODE_13966_length_1792_cov_18.056428_g5696_i1.p1",15.5382904484094,0.456178138552641,0.433730243472095,0.0750081721864274,0.332231215112462
"NODE_13967_length_1792_cov_17.745782_g6477_i1.p1",15.0545622294001,-0.12050392509421,0.376695356050163,0.605130627877732,0.891406652442219
"NODE_13968_length_1792_cov_15.073880_g7153_i0.p3",2.81053352913038,0.065763344458824,0.604562401763481,0.63003017027055,NA
"NODE_1396_length_3845_cov_12.474019_g144_i4.p1",17.3484956402814,-0.165908800700223,0.379868230287922,0.479686572610369,0.831695428743472
"NODE_13970_length_1792_cov_13.407795_g6561_i1.p1",8.8926987403669,0.0674011862125551,0.417767151316831,0.764134714813887,0.947224490757957
"NODE_13973_length_1792_cov_8.003490_g7155_i0.p1",8.25421189078263,0.0858052823948672,0.465530309826527,0.681032453503007,0.919139028928507
"NODE_13974_length_1791_cov_680.043073_g5376_i1.p2",707.163090416699,-0.330266119922978,0.268567716856642,0.124292497687438,0.447353053526457
"NODE_13975_length_1791_cov_406.546566_g7156_i0.p2",22.2181377334442,-0.0113611798287192,0.317778131669339,0.960284725242344,0.996517823437755
"NODE_13975_length_1791_cov_406.546566_g7156_i0.p7",291.352010523997,0.80666780734012,0.174967938687756,3.56634761069508e-07,1.2367790752795e-05
"NODE_13976_length_1791_cov_46.957509_g7157_i0.p1",68.1713772627173,0.0509968573956127,0.21835996969958,0.78684432353035,0.955326708892713
"NODE_13977_length_1791_cov_40.484866_g6549_i2.p2",11.9032837458352,0.0191387738524719,0.383444718231289,0.933750525048903,0.990179610291961
"NODE_1397_length_3843_cov_94.335544_g576_i3.p1",90.0374138917625,-0.478516191722792,0.316437423434237,0.0417976734061823,0.229866515913073
"NODE_13980_length_1791_cov_28.958673_g7159_i0.p1",26.5494764360419,-0.0030638773591586,0.288508415977462,0.988931776455007,0.998828045563782
"NODE_13982_length_1791_cov_24.513970_g7161_i0.p1",28.7401601688795,0.182089419129399,0.313757261054094,0.426157857976759,0.799131301046058
"NODE_13984_length_1791_cov_16.933644_g7162_i0.p2",18.8161695187149,-0.146710464292903,0.339420584325828,0.528328400628639,0.858541377832124
"NODE_13985_length_1791_cov_14.642026_g7163_i0.p1",21.2270109276165,0.190274747117773,0.345915336669957,0.417055272668184,0.793063469825457
"NODE_13986_length_1791_cov_12.630966_g1960_i1.p1",4.45424410042301,-0.032486005116762,0.575545407057946,0.819038074996572,0.964427354040769
"NODE_13987_length_1791_cov_11.370198_g6504_i1.p1",9.21462894014895,0.750838932708101,0.835241848938787,0.0116794438828796,0.0934422788532921
"NODE_13988_length_1791_cov_11.016298_g7164_i0.p1",13.3724698476705,-0.437656913955397,0.397744270767498,0.0821896779661297,0.351825386111537
"NODE_13989_length_1791_cov_7.273574_g7165_i0.p1",7.46244114139273,-0.0369460240052445,0.489672183885411,0.848012474095763,0.971604027044987
"NODE_1398_length_3843_cov_32.188329_g693_i0.p2",4.83415434970789,0.160231767296584,0.459544242762254,0.464452653567044,0.821404223986372
"NODE_13992_length_1790_cov_541.925451_g6430_i1.p1",394.843849854229,0.59941845498035,0.165908199688812,7.88394959303238e-05,0.00159854271383397
"NODE_13996_length_1790_cov_94.305766_g7168_i0.p1",114.574869029991,0.0108246430194163,0.293337091394241,0.961168592159543,0.996541547962369
"NODE_13997_length_1790_cov_90.640652_g6736_i1.p4",9.06325296566036,0.109172112582616,0.487772309234176,0.5866242868195,0.884447066736948
"NODE_13999_length_1790_cov_62.330810_g1340_i2.p3",2.54906121686706,0.0494913320753652,0.555706942833978,0.74805721588157,NA
"NODE_1399_length_3843_cov_8.557294_g694_i0.p1",32.6459735159142,-1.2761798401513,0.568370163404717,0.000255980161179287,0.00433046097273949
"NODE_139_length_6194_cov_44.722431_g54_i2.p1",114.203679632387,-0.147268871211164,0.28834347267273,0.505790233199728,0.846784058451184
"NODE_13_length_9855_cov_144.615723_g4_i1.p1",833.51795024331,-0.580796967039155,0.136200525517705,5.88587083725013e-06,0.000159720005089327
"NODE_14000_length_1790_cov_57.659872_g7170_i0.p1",7.67772348156126,0.20188547866057,0.491771923389086,0.345405980212282,0.739394116246688
"NODE_14002_length_1790_cov_23.793826_g7171_i0.p1",6.94694675633843,1.09190299106383,1.20130706056069,0.0037173211091051,0.0382868912750172
"NODE_14004_length_1790_cov_18.297030_g7173_i0.p2",22.8542743090212,-0.193541794612314,0.3192780603255,0.400560873398334,0.781869862881841
"NODE_14005_length_1790_cov_18.208503_g7174_i0.p1",13.9765689278202,0.223902561866167,0.372631740630259,0.345790023775226,0.739469888306028
"NODE_14006_length_1790_cov_17.870122_g1362_i2.p2",7.44881323141658,0.133437006002413,0.439006399365595,0.549146484428403,0.868772568181455
