"ko_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"K02542",150.483664857608,-0.630595790917005,0.434366671037936,0.0782793836021429,0.187843895004462
"K02551",133.555588511578,-1.15119691594342,0.52574002887488,0.00472779561046531,0.0202149078980805
"K02553",26.5845041843741,1.04137958457852,0.592919607243866,0.0168597621623779,0.0570482599786934
"K02556",4.62464777045843,0.0141682397332232,0.829026449174674,0.975103461224106,0.986590803303229
"K02557",6.49631680350443,-0.0852534121715446,0.76920385795098,0.848524102238079,0.919235106907351
"K02575",369.046287578595,-0.750944023734443,0.365814614369164,0.0180823315542644,0.0607480233882549
"K02599",33.0093713335829,0.611507290884182,0.591543902675142,0.150172838698522,0.301199538597888
"K02600",13.7620402635201,-0.66098203996002,0.83350638082586,0.178524252267622,0.337720303520533
"K02601",5.96228543783495,-0.0101290405307555,0.917776283238261,0.982627079820406,0.990312779506169
"K02603",96.0336742324372,-0.0970179514362404,0.392199830363217,0.771992444904207,0.87387191316473
"K02608",360.88878673367,1.48704442350225,0.473833713791126,0.000115298009525457,0.000842930007463316
"K02634",129.349591702497,-2.27328044458635,0.75755799898056,8.69646865547751e-05,0.000652697727280785
"K02636",411.360448142964,0.280133871621662,1.0108626629352,0.564717770904321,0.727022604695253
"K02639",461.899759003309,1.40414460970301,0.539548487951572,0.000814159462034228,0.00450501568992273
"K02641",1555.21953991019,1.07600030475083,0.830110239394233,0.0386273912316467,0.112031344353245
"K02674",5.88766074323099,-0.198930507858052,0.837225620998617,0.665314388844902,0.799481027727674
"K02684",52.5282744357577,-0.00232791518508455,0.447128755666601,0.994892412203783,0.996537902865593
"K02689",327.56136622563,-1.038353997404,0.862604385344645,0.0487895670214285,0.132899766539065
"K02690",770.038088941007,-1.24104335171623,0.902244239674956,NA,NA
"K02703",2494.38044913981,-2.70251761245527,0.944859280375219,0.000143949777976684,0.00101811096102808
"K02704",142.519474355271,-2.18378574532157,0.539567445709664,1.42463264620567e-06,1.56997151985936e-05
"K02705",1853.61130976845,1.87595071524253,0.786824660061914,0.000794413982405537,0.00441306350068588
"K02706",3997.30339757293,1.07752790975999,0.475197604203975,0.0046889286662081,0.0200791452140201
"K02714",329.921170750895,0.377975692788834,0.648705933041501,0.383854283905986,0.569824718139239
"K02716",578.062383326141,0.507259238592125,0.70779734791584,0.263321827603399,0.439180967787702
"K02717",23.9275411590656,1.83482535494101,1.01148182784655,0.00426307010275208,0.0185941017464704
"K02719",283.573726177823,0.285569296693673,0.670660754263034,0.512090163288573,0.679735861147861
"K02725",126.300250418871,1.24321902455752,0.495772621112074,0.00158632323900087,0.00796185908801999
"K02726",53.9753371368056,1.40288857515776,0.55643961111062,0.00104337903018469,0.00561911378469695
"K02727",202.097011674897,1.13760222375499,0.608433634042958,0.0105316638404522,0.0395217491459522
"K02728",72.0460965663995,1.71626388490498,0.572293612060928,0.000123643002559795,0.000899279776349851
"K02729",34.4197822518372,1.56982474559997,0.611713059037907,0.000657219087225568,0.00373546625096295
"K02730",120.890263326221,1.94546997704464,0.411709664462035,6.0145965001358e-08,8.70420067865806e-07
"K02731",133.19994402516,0.759493445604668,0.455064357079179,0.0396610546159786,0.114091229486536
"K02732",74.8137727357314,2.00989113650915,0.422258086078096,4.91867189639175e-08,7.26727334639661e-07
"K02734",43.5017690976288,1.98654384989851,0.679184034092109,0.000123273110876807,0.000898906250372992
"K02735",56.8454008627308,1.63407563258233,0.545530632149516,0.000142262987910917,0.00101124975285795
"K02736",64.3220569940935,1.87671194622608,0.481310462025015,2.99975344136125e-06,3.06713920707299e-05
"K02737",123.759955006033,1.17569483776391,0.32732360627349,5.18455540872708e-05,0.000405285744139275
"K02738",14.1733881763872,1.85982390015073,0.765464820744776,0.0006992862283954,0.00394677147306364
"K02739",48.1027098879782,1.72906698240393,0.503143038361476,2.39475607160387e-05,0.000201731392061675
"K02835",26.7498033618203,-0.593802918813489,0.480737416265996,0.11915539807337,0.254955296339181
"K02836",10.7146396776117,-0.335273285919187,0.565236103228452,0.414023044284853,0.598551757670008
"K02860",6.71032096165029,-0.363603077237963,0.798255674606552,0.432327268063598,0.615864487872526
"K02863",38.6863356504175,-1.43449410711272,0.971762115038716,0.0152393168470789,0.0529622563330746
"K02864",284.385270324622,0.0340521372508239,0.363849597929574,0.914639333826415,0.952390377899094
"K02865",1040.00176470777,-1.33643825708032,0.406229047211112,9.85642598557471e-05,0.000730048139928919
"K02866",122.96340598542,-1.60963577067658,0.481726779207046,4.231340275682e-05,0.000346111369796365
"K02868",71.7871374851385,-3.27347923026893,0.451783689612368,7.08647600600545e-14,2.59714744012304e-12
"K02870",143.425879698255,-4.17702422851724,0.504372428457867,2.4464975383098e-17,1.64381334597863e-15
"K02872",72.7409196781929,-4.63050028081019,0.501608855963204,4.06373848127854e-21,7.90082927968933e-19
"K02873",144.978417178757,-3.91252838628867,0.422148080434692,4.47956302179409e-21,7.90082927968933e-19
"K02875",23.9186530632207,-5.19345475859701,1.09360656200656,1.22551531269712e-07,1.66083625812177e-06
"K02876",156.155407568582,-0.459611236027313,0.351131147533955,0.136915451594622,0.281218410344863
"K02877",80.3209193944476,-2.39427647347432,0.486212418696782,2.59635689670622e-08,4.0257797596181e-07
"K02879",180.218503722645,0.0399249767032424,0.454428588432104,0.913385880456219,0.952256043228148
"K02880",104.109768034368,-3.81424353847726,0.443671489188446,1.91527616334458e-18,1.80163644431947e-16
"K02882",124.583648169253,-3.23733268429638,0.47949703465026,2.11908508831449e-12,6.04046274669039e-11
"K02883",68.298035111457,-3.97379286745447,0.486824949679984,7.16252523551951e-17,4.49169915880801e-15
"K02885",176.603117924265,-2.77463404592435,0.347877208316331,1.24926263244745e-16,7.19473295666673e-15
"K02886",2425.61430279145,0.279427583341891,0.449074503565546,0.443869096089522,0.626612600882757
"K02887",14.1308902037301,-0.400063028240835,0.45867104352248,0.27940597719381,0.45709198124112
"K02888",26.03475953088,-0.291930711080821,0.686161657333718,0.506007519671743,0.674836115554659
"K02889",73.7837991617786,-3.99085474060143,0.541376981543454,3.4340113571206e-14,1.38439714997062e-12
"K02890",10.2762890704892,-0.956063974139006,0.85239275659733,0.0649995289964777,0.163192767640623
"K02893",40.2233174852119,-4.80196004575483,0.721283539231232,3.31612166228283e-12,9.17460326564917e-11
"K02894",85.9446799953628,-4.20124038037747,0.485706774506001,1.04253140358474e-18,1.05260544901079e-16
"K02895",18.6042649288134,-1.99427206524188,0.789272040332499,0.0004655244777399,0.00276570542354105
"K02896",78.1996590700912,-2.86600340408742,0.397769994825717,5.23311168046783e-14,2.02299194003839e-12
"K02898",165.822915185305,-4.56731111688295,0.426253954847795,1.41443255483278e-27,1.99576433486905e-24
"K02900",92.5020987957442,-4.65712198464984,0.517542124509667,3.38670107913006e-20,5.30959469183613e-18
"K02901",52.4673307470061,-4.59667462119618,0.69225820950971,4.33962367166756e-12,1.16632552394722e-10
"K02902",6.50439851519401,-0.0891283267038851,0.56989523611629,0.827328903141601,0.908452204150038
"K02903",52.7288432509383,-3.50754166403084,0.505600797001067,7.4057327521586e-13,2.29659096995512e-11
"K02906",45.5944535034385,-1.58666996478007,0.614784041852182,0.000610295246349755,0.00350051460406303
"K02909",13.4116520144714,0.180796986195202,0.460933432342382,0.625303757786174,0.768859761413458
"K02910",11.190969642928,-3.58993381476036,1.10722305773019,4.93869187912495e-05,0.000390391834254639
"K02912",61.6434734954081,-5.70206053701033,0.731665310388991,3.65193036717286e-16,1.87377227202942e-14
"K02914",14.094222572869,-0.697509244167892,0.682179785170343,0.126086051967169,0.266129273486426
"K02915",96.432340632307,-4.02602508298233,0.559385465019636,1.21692477751268e-13,4.29270215267597e-12
"K02917",74.5995530842611,-4.99724004397708,0.635397639767691,3.98572001178462e-16,2.00851819165289e-14
"K02918",56.2997607170897,-4.48084936013921,0.597305586595159,1.00853011248568e-14,4.5175745673565e-13
"K02920",44.273224447455,-4.27684545946973,0.644071948192473,5.24907161221424e-12,1.39744151789326e-10
"K02922",96.1188258727151,-4.53738974481476,0.54425380959807,1.21757892843033e-17,8.81027624623177e-16
"K02925",119.659677461808,-3.50369103025323,0.411304675252434,3.6561155371823e-18,3.22423688935264e-16
"K02926",19.4120248938327,-1.12154712555794,0.767904306008764,0.0259339951111772,0.0818632373643648
"K02927",64.2605318786208,-2.1641472558329,0.472946529256575,1.23593534847331e-07,1.66083625812177e-06
"K02929",79.3400172424973,-4.01411535066114,0.463835406192607,1.09963310139856e-18,1.07005676280922e-16
"K02930",97.7390883472385,-4.47453149371827,0.471231992434327,3.78310109298416e-22,1.18621236493348e-19
"K02931",15.3805208025183,-1.86214014569932,1.04210475042437,0.00448005055747023,0.01939064827175
"K02932",297.537864516708,-4.24174935533371,0.475579976537113,9.36276755338058e-20,1.35820264571325e-17
"K02934",62.1953660438439,-3.49514161048943,0.482213863949499,8.19824871877586e-14,2.96608434415199e-12
"K02935",36.6025646086116,-1.98960521828701,1.10932963656054,0.00400290391848306,0.0178173420472543
"K02936",172.634836002843,-3.01989018739098,0.466063105983619,9.49142447680211e-12,2.39149998870853e-10
"K02937",51.4878927735466,-3.76035513892948,0.538883315230132,5.97718963568602e-13,1.89523923055123e-11
"K02938",180.174721335352,-2.9864632158253,0.356628336549836,7.27107799169004e-18,5.69971724793036e-16
"K02940",261.465661324663,-3.45511929546642,0.427941351283828,1.44247029233865e-16,8.14130232995937e-15
"K02941",540.897522919524,-2.78807213306926,0.501358346070791,1.57035316341492e-09,2.84072860715187e-08
"K02942",651.47603857934,-2.04937144074748,0.566775055190618,8.83933950177739e-06,8.31487202467193e-05
"K02943",214.645831849838,-2.33925815044196,0.5195685586515,1.94659562449419e-07,2.50835290060393e-06
"K02945",25.2569307203682,-0.663763617868585,0.616536325046801,0.126750127460093,0.266931984845062
"K02946",8.56233324043758,-0.385911247879894,0.708947425121424,0.388631273866394,0.57479950463887
"K02947",254.309695555059,-3.19295163158286,0.487897899202035,7.88480916376733e-12,2.02281195092285e-10
"K02948",11.7885541892261,-0.558377780563449,0.796001502349679,0.240620142265668,0.414548254867958
"K02949",141.852465311046,-3.70225149723622,0.472259581561162,1.0021032652567e-15,4.96129020097265e-14
"K02950",11.2368655378017,-0.428472261231016,0.781040706982538,0.355912912243487,0.542618173069216
"K02951",336.501736726001,-2.55393195862072,0.576214774653657,3.29298437756825e-07,4.05799210196402e-06
"K02953",100.952040908889,-3.80091262855039,0.443454026067009,2.39900181650271e-18,2.18386552457118e-16
"K02955",145.233134477016,-4.12098666264646,0.507011307667545,8.96537734135085e-17,5.38304145899832e-15
"K02957",76.0089495980138,-3.96975809869662,0.532226619170966,1.80584979909816e-14,7.72137595917427e-13
"K02958",111.183933180737,-4.15671868264888,0.496821569538514,1.21175259166047e-17,8.81027624623177e-16
"K02964",78.5396960535125,-4.05679773679441,0.46401962659813,4.96904278489313e-19,5.84276614123684e-17
"K02965",523.297625675595,0.575450409581646,0.768889394303966,0.221994885206901,0.394253974860841
"K02966",114.230367371332,-3.69028706360576,0.458421435231927,1.86985410438397e-16,1.0346526044258e-14
"K02967",10.1405458449993,-0.218952061354875,0.740426910158807,0.623372046897767,0.767855048601265
"K02969",39.5192029366671,-4.35983829474293,0.691621758670746,4.45950386274417e-11,1.04005949592265e-09
"K02970",11.4240582912292,-0.861168315827498,0.805222659777192,0.0843262951600987,0.199137075265103
"K02971",59.0866725644548,-3.7256516088442,0.533047210099614,5.50913782309576e-13,1.78698700422715e-11
"K02973",162.578383384491,-3.91039033791776,0.41535150961172,1.13003898208096e-21,2.94466903970005e-19
"K02974",50.1619107714761,-3.38422497090432,0.478839550548966,2.77175485522672e-13,9.20222611935272e-12
"K02975",108.219522676751,-1.68563496249178,0.35524459507697,7.58554796801621e-08,1.08113213968393e-06
"K02976",51.9035626589158,-3.76653537362538,0.539269829339725,5.71587946229585e-13,1.83297861847715e-11
"K02977",154.784988387777,0.88438833870438,0.308043056132687,0.00144150534504171,0.00736943493425311
"K02981",210.185212078202,-1.94791517254223,0.485763543706037,1.7517183267644e-06,1.89400349353607e-05
"K02982",2228.68835703388,-0.0589313131384271,0.453919333473273,0.872372429879943,0.930750471501399
"K02983",54.218999950068,-2.32065862703912,0.5010108736595,1.03214158219805e-07,1.42083099754288e-06
"K02984",277.779506390611,-3.84163513899233,0.390291872589164,1.81609476940041e-23,7.32145634178281e-21
"K02985",67.6416128058416,-4.71307290122008,0.623753782992176,5.61983517058043e-15,2.5998647297341e-13
"K02987",109.099205826683,-3.94119754750355,0.484619989085432,9.2630916581115e-17,5.44592597066472e-15
"K02988",25.0921318710236,-0.567588427032146,0.463457350274857,0.127851474805272,0.268625836680844
"K02989",138.971229150217,-3.85756904595182,0.454748091346826,5.06321564475683e-18,4.32981653015266e-16
"K02990",6.3413350785951,-0.114084477940521,0.825981995438541,0.802080167302301,0.895360060176857
"K02991",61.3348981844837,-4.22706617606943,0.617131091133571,1.3046064994914e-12,3.8753679384892e-11
"K02992",8.06634784455243,-0.261159120729902,0.754662631688649,0.561710738984899,0.724142396261026
"K02993",78.6676620751004,-3.92272865444542,0.448677286130305,5.22595584101564e-19,5.89905895333845e-17
"K02994",6.89744605079413,-1.0013332923178,1.17134411209657,0.0915590307399971,0.211264162909519
"K02995",189.184724609582,-3.48216515281389,0.462521402519783,1.02920501670107e-14,4.53815087051627e-13
"K02996",12.9781536057448,-0.586540817716542,0.533122704301704,0.145850285611563,0.29546985355049
"K02997",126.387418370436,-5.12575339517032,0.528892242487216,3.26640500919131e-23,1.15222436699223e-20
"K02998",69.279888268918,-4.60501413243101,0.520255933594571,1.32895153421273e-19,1.78585772835635e-17
"K02999",86.3008293270276,-7.08629174517312,1.31769277167744,9.0846481829841e-10,1.69780643525703e-08
"K03002",45.6860599994321,-4.88082526060946,0.772396632855684,2.85148896025802e-11,6.76210239146901e-10
"K03004",19.1330020421371,-0.0747771377276192,0.495219597941271,0.845720826899199,0.918639019826612
"K03005",58.0068359113425,-0.0401419823074706,0.326303645279288,0.89092808613624,0.941757369911604
"K03006",136.486598208231,-0.394144738692628,0.32501315896502,0.176201759008772,0.334831005806319
"K03008",9.74422385497522,-0.591567441818183,0.573213016511878,0.15723432983029,0.310747372194466
"K03010",164.092830253889,-0.242048083631588,0.35696227666306,0.439593859252466,0.622757967274327
"K03011",7.14240804966381,-0.942041037111195,0.739832022139568,0.0520642146227527,0.138870712349157
"K03013",5.13294598461729,-1.46022357147323,1.07568784559597,0.0192643228255922,0.0635835310103173
"K03014",15.4367480906887,-0.584683386918198,0.600665601637161,0.17118679263855,0.329079788028602
"K03015",9.18091627382763,-0.416670681119982,0.54842735934668,0.30519057957802,0.486580686762245
"K03017",46.2028585669932,-0.401432436705926,0.437479711512935,0.264105986585433,0.439968768680102
"K03018",104.50335024801,-1.02547260997436,0.328899596042268,0.000443369467473007,0.00266210348342303
"K03020",6.04787163602024,-1.8052288619995,1.16971430168424,0.00875512477668551,0.0336149144487163
"K03021",74.159740965125,-0.845837912262593,0.394179599270347,0.0115900255864349,0.0429226406888706
"K03022",6.99318374511432,-1.08133051050176,0.893477641860417,0.04475884560118,0.124565544661272
"K03023",17.5088024636184,-1.41842909847971,0.614873981997851,0.00188415802963625,0.00915162471537607
"K03025",5.69745480516839,-0.271315301503274,0.652141644402067,0.529254676319838,0.695324346636212
"K03027",757.106148952079,0.708201613550112,0.706487839262828,0.12638654026393,0.266547949775171
"K03028",149.447127943402,1.41066341692451,0.482427817726736,0.00028784785617443,0.0018461514775551
"K03029",82.065402515783,0.867442731733516,0.376883216878988,0.00748371511809002,0.0294547337004882
"K03030",48.5087646551672,1.14595454224038,0.572160225676098,0.00757914487653475,0.0297887839019235
"K03031",35.9843199347321,2.03825538708944,0.604656899065024,2.33388149374577e-05,0.000197784191451969
"K03032",1030.94210885699,0.80559302935384,0.602796191041544,0.0633442699575543,0.159890456010929
"K03033",114.360296188115,1.48614109722511,0.413102162281142,2.07289250644063e-05,0.000178344593084618
"K03035",67.8415195699083,1.80339575261214,0.424871150246058,6.98568437136715e-07,8.28302575462105e-06
"K03036",109.448790106717,1.02853532384982,0.680963034378025,0.0284084484656533,0.0880007042481598
"K03037",59.6825164156916,1.71900905175761,0.557880359215549,9.1832817663929e-05,0.000687406396412752
"K03038",163.634460302534,1.5888292085099,0.560647701411064,0.000267441688603351,0.00174300333773362
"K03039",33.3142126771535,1.68778297832981,0.675950243389397,0.000683345221375414,0.00386452948841968
"K03040",1183.4627384447,0.00334621537896537,0.636442483701558,0.993697380304836,0.996522390625532
"K03043",34.3679783031089,-1.16322759887972,0.926463128754499,0.0359482405331105,0.106715212577436
"K03046",13.8507871494732,-1.25957259028382,1.09227713499733,0.0380118552356745,0.111160057487123
"K03061",44.3224698496663,1.43098329158903,0.490081515950961,0.000278146543523092,0.00178799440961769
"K03062",237.802548169709,1.21110605017129,0.606664814056036,0.00662445664673761,0.0267442298384743
"K03063",51.0706245321854,1.24358926185177,0.431693490007311,0.000512287262443541,0.00299579194169457
"K03064",68.1482750458357,1.83095511386164,0.468727214520627,3.05062712400115e-06,3.09671573522707e-05
"K03065",66.7309931891981,1.30898403364153,0.589675503478635,0.00301063638738448,0.0137771540162202
"K03066",80.5951774044037,1.36383353355373,0.52218149290098,0.000867645618509126,0.0047822186238921
"K03070",29.3862451483668,0.730696240809747,0.414513715341507,0.0353252097608332,0.105155845933619
"K03083",27.9826416417277,0.171630809305607,0.461493697295695,0.643149661224192,0.781986234500836
"K03086",162.162414293034,0.375036063368235,0.274332841306071,0.139581456009084,0.28564094913534
"K03087",15.7865935876622,-0.110683914644286,0.851778958251407,0.809271470459186,0.899119720329065
"K03088",27.8218863982412,-0.176275434191846,0.623821572107152,0.676705649814159,0.807975833133209
"K03089",11.3573800738037,-0.286091700192988,0.671013719387817,0.511406603625218,0.67914796961429
"K03092",8.68231444007808,-0.21101640584415,0.808638666221665,0.643711560150759,0.781986234500836
"K03094",51.818076931862,0.46932617732141,0.387601793395999,0.157321617364476,0.310747372194466
"K03097",65.127079880361,-0.894425583520603,0.380629909226195,0.00617279437285515,0.0251003252452409
"K03098",8.84439468197274,0.590927343492385,0.615419881038426,0.171464720965033,0.329389681799402
"K03100",30.6398816720318,0.198315728450639,0.576634500818201,0.629889120427642,0.770090843680807
"K03105",4.61756036770336,-0.294358345816739,0.713177029266649,0.507568924236695,0.675641275564128
"K03106",87.8206606174227,0.103154804942362,0.344085540376445,0.735070588277582,0.850848728514904
"K03107",18.2227871690013,-0.682343942028277,0.523317250747495,0.0884676275258928,0.206839805201383
"K03108",5.52452096096211,-3.52210602957028,1.65756891733345,0.000828790373015062,0.0045769988897231
"K03113",34.6470890257655,-0.689791325823231,0.436947128873123,0.0550577591312447,0.144533019784533
"K03115",93.5593039427802,-0.861412573769101,0.383294525187475,0.00870645522272688,0.033512038790034
"K03116",36.070550524706,-0.0772626881058694,0.505639241584143,0.842249654874765,0.916935929079507
"K03119",13.5326084936686,0.755156330425658,0.611925670490889,0.0831104730031875,0.196594932787087
"K03120",11.9769645595827,-0.100568656981034,0.49993293302851,0.794530250991769,0.891778128440317
"K03125",346.069937374504,0.0534047075569691,0.347702838110088,0.862014819185768,0.927329023796434
"K03126",15.8522042793443,-1.43458675956032,0.620279422911978,0.00179494816467764,0.00876357045107317
"K03130",42.1448635561243,-0.202711420822754,0.483982097296118,0.593957285942803,0.748661013352914
"K03131",13.1967707012059,0.114898031123223,0.458291082878832,0.755449087220398,0.862758933280438
"K03132",142.214745232793,-0.27853801844779,0.461422841803391,0.452450239780446,0.633400483504421
"K03136",48.7674929735529,-0.0921645033881804,0.473256294978756,0.806079682672405,0.898048505527646
"K03139",12.1589274872436,-0.4521193853083,0.517216231712373,0.252854183352868,0.428047093834309
"K03141",12.6624462946566,-0.83393801267231,0.574164916748743,0.0490013796519021,0.133018361232162
"K03143",16.1276775258223,0.137169884815749,0.564616916700848,0.736422231216327,0.85206377059962
"K03144",52.7853504226427,1.13343070395242,0.382798168736816,0.000542315552843969,0.00313609526665098
"K03145",21.9515886055085,-0.302592098840106,0.44113030521428,0.402073487676255,0.586383143267385
"K03152",77.5365126139218,0.574194844169735,0.347049995985671,0.0605826617033675,0.155139992129676
"K03155",32.2350808009273,0.252740475655534,0.482138167654513,0.505648240499943,0.674675808364463
"K03163",171.39404740042,0.179339489326241,0.47515538999699,0.633799542451809,0.772939632151688
"K03164",232.673752932811,0.853155816936707,0.344259551904279,0.0048808584897817,0.0207749361359939
"K03165",116.69420759793,0.0744895988804978,0.323972962219347,0.798027614457073,0.892955562251332
"K03167",39.6943478631903,0.0641211103007295,0.371010142006531,0.842229606427716,0.916935929079507
"K03168",135.652270306466,-3.15991647008907,0.462629221244599,1.13951718960979e-12,3.4209760734881e-11
"K03177",10.1876122830604,-2.24199326883226,1.15806124227923,0.00235808298035273,0.0110356719246359
"K03178",387.674806887759,0.33001077193112,0.302195056700308,0.230324276159862,0.402147243146095
"K03189",9.02735354272522,0.737885454796264,0.590949098269387,0.0846082618925227,0.199467076667144
"K03217",159.165975620101,0.0365722611946217,0.395579299125971,0.913518202653236,0.952256043228148
"K03218",4.87511687018077,-1.27516452008043,1.17641266779634,0.0424478085322854,0.120027771220551
"K03231",1078.3245105703,-1.91971324517925,0.343353386017722,5.53037150206123e-10,1.06895262868608e-08
"K03234",888.776049977497,-1.93749929281915,0.34995107006679,7.51253328714877e-10,1.4324573605631e-08
"K03235",563.445416771678,-2.75967315100563,0.504007152824269,2.40066996191431e-09,4.23418164532637e-08
"K03236",167.669619747687,-1.75412045288757,0.4298324307576,1.57046543044577e-06,1.71114032614594e-05
"K03237",28.8051094466655,-4.16978500165881,0.701690428101957,4.3671137989687e-10,8.67886981738709e-09
"K03238",286.624068706912,-1.27664877249424,0.421600352958323,0.000288848702050269,0.00184836969883415
"K03239",6.80998877283947,-0.135413031445146,0.564940023174883,0.739720978770239,0.854105571830412
"K03240",13.1292155654946,-0.843818264789714,0.901828375056318,0.105614398798314,0.235235859044075
"K03241",7.73953442422019,-0.311376935087325,0.588957022749191,0.455152319139148,0.636176247949814
"K03242",38.5692320935669,-1.79327418036033,0.514223996535245,1.79771411021097e-05,0.00015514217795154
"K03243",322.751727562737,-4.00829317444361,0.603129411236926,5.58765831712546e-12,1.46003442323408e-10
"K03245",20.7470897341136,-0.581137464977702,0.484188624458324,0.128739122985408,0.269900560559847
"K03246",19.5082917522942,-4.30050000239943,0.877018838784903,1.00700655524184e-07,1.39302573475121e-06
"K03247",12.8912920476803,-3.18481382088283,0.860802643307562,1.04244889293358e-05,9.55126875278757e-05
"K03248",22.8282774981868,-2.13929527722545,0.675097175309844,4.84143113502188e-05,0.000385610103241392
"K03249",11.6686586286949,-3.53251095046334,0.976456999865937,1.53187541182198e-05,0.000137236584513067
"K03250",43.3850146233295,-3.28834138102795,0.507598035269115,1.33467240926371e-11,3.24693580943291e-10
"K03251",32.6900307841956,-4.3150474417922,0.717451944080632,2.69547695915808e-10,5.51205505706094e-09
"K03252",62.1277046953686,-3.44360558707001,0.55447857410817,8.07179683908073e-11,1.80782624443538e-09
"K03253",16.6552599219724,-4.07129190639829,0.937220445351405,1.1646583394364e-06,1.30423247376568e-05
"K03254",966.535986638646,-2.89307583793462,0.614950316386922,1.39479658604617e-07,1.85665847444448e-06
"K03255",247.841292854416,-0.616622066137819,0.442571798665204,0.0888809495610687,0.206948877608363
"K03256",12.3975511455478,-4.99738229966219,1.5518974374553,2.87243943293538e-05,0.000240534839161533
"K03257",45.1125676698488,-4.48642665498448,0.635610676287542,2.60684973436716e-13,8.75777375045728e-12
"K03258",42.3416410158758,-0.801562890587178,0.546154114843617,0.0515379370308946,0.137988670114976
"K03259",66.2741237966756,0.241384573577054,0.3274266646056,0.41061295966767,0.594840745473391
"K03260",115.624512920704,-1.99247737601082,0.38939611140894,7.65615384756818e-09,1.27092153869632e-07
"K03262",266.855694196296,-2.48123428323411,0.462840537644352,2.91113373328985e-09,5.07112308354566e-08
"K03263",143.259665002326,-1.2867324886314,0.379340735607079,7.83726479932663e-05,0.000592942661225194
"K03264",63.1820976819583,-1.70959634177706,0.485742336598629,1.78154798173463e-05,0.000154218662713347
"K03265",17.7084987544998,-4.33813987977956,0.859957997444019,5.09657098373915e-08,7.49089756047494e-07
"K03267",26.1259570775452,-3.085252210942,0.805708315828795,6.21341774191613e-06,5.9640356692814e-05
"K03274",12.742788575437,-0.130971008970204,0.47238084720258,0.726995101488277,0.843230652034491
"K03283",764.650713214062,-0.303543037611576,0.415586192788715,0.382927461751276,0.568748051085316
"K03286",11.96862918848,-0.778514162186156,0.931686930301402,0.13597834183374,0.280095533324682
"K03292",7.90657858241684,-1.49320039955594,1.23941615287968,0.0257092591450359,0.0812447136699792
"K03294",6.12155245306205,-0.0903399863515207,0.669668949270417,0.833760459085743,0.912673396252897
"K03301",52.1079020447132,1.37411488194834,0.580205131161275,0.00173379654263837,0.00853887232692056
"K03305",12.9806671398003,-0.345550673054845,0.525231264976239,0.384337226599722,0.569942014432168
"K03307",11.8973424265976,-0.94614527636187,1.0128713198996,0.0887280594701738,0.206912149102196
"K03320",866.338611934539,-0.269406617977745,0.509784105466,0.49057649245598,0.661591997657032
"K03321",264.778816884833,0.907539061490132,0.439350419828521,0.0119587562355793,0.0439422006468813
"K03327",54.0044574577802,0.0545419920388772,0.375482832179469,0.866680147673803,0.927831138740461
"K03341",10.4864417775187,-0.00628676037232899,0.566292034908397,0.987686417477453,0.992610779957754
"K03347",56.5657667417401,0.244591379601999,0.345012849387867,0.423107532307585,0.606924524926783
"K03348",28.233753393658,-0.120222296184156,0.473555557700968,0.748918588787918,0.858500722057792
"K03349",7.78361841579201,0.0364683354600724,0.596381845220136,0.929980246151887,0.962546817463712
"K03350",44.8284723312707,0.176368785796975,0.395015547911562,0.600107231633841,0.753337458928247
"K03352",10.7643335738561,0.0920836313310693,0.580642743538447,0.822913602718104,0.906779456021277
"K03353",17.8971142290147,0.0825558361780121,0.474223083354168,0.82613403541321,0.908200330321807
"K03354",20.4244886870517,-0.262556715881841,0.474978803329845,0.485803449999643,0.658787763526666
"K03357",9.6262764257012,0.132628502147283,0.513328878314932,0.734589156410043,0.850640377262675
"K03359",12.8636014752986,-0.201032994007587,0.495809120510509,0.601544904687065,0.754108097451476
"K03363",65.5243519662954,0.505343928566895,0.443075671922654,0.163301548510503,0.318477518933406
"K03364",22.3698272097355,0.514869962311362,0.546915085909732,0.206338134311385,0.377617519472586
"K03372",16.276583100406,-3.35749627110396,0.845443022664271,4.23740336541254e-06,4.22542483999795e-05
"K03377",122.161318689447,0.439856999657098,0.717946403247942,0.330742883499391,0.513397369216326
"K03386",9.98102843688637,-0.533082088431513,0.902065319345816,0.28049419640244,0.458340835117364
"K03403",995.950031125268,0.15246644072881,0.628348114231379,0.718721158665248,0.836596178733907
"K03404",231.234265255696,-1.41195367756069,0.946471052750218,0.0151538856387874,0.052730290101921
"K03406",19.1598455170895,-0.347354032027497,0.704711565354727,0.435019479100932,0.618741770170358
"K03407",11.4976547295257,-0.267647293455805,0.655969608016326,0.535499450631112,0.700918112096938
"K03408",5.98301571164694,-0.222942964946615,0.693169980779384,0.610585222363342,0.761648699202211
"K03413",7.60197330014614,-0.737402063046633,0.855404631513793,0.141940129435236,0.289209418964792
"K03415",6.62833950859913,-0.562056689790998,0.839944519148028,0.246461336936599,0.420758555859093
"K03424",17.4139796553823,0.34132851920183,0.457110544079038,0.354867769002067,0.541903054179564
"K03428",73.3128912323288,-0.257608543026755,1.19554347677946,0.600584054663736,0.753600801361078
"K03431",8.57532572594951,-0.995552095872228,1.12910475824169,0.0887918542036707,0.206912149102196
"K03438",5.24140256887772,-1.25615731633677,1.15441056353964,0.0431873346427596,0.121268316777978
