"ko_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"K01711",112.636343049797,0.118712740836558,0.200294792629059,0.485604306021508,0.680842304637039
"K01714",96.9397960934634,-0.125782970916896,0.219498285231588,0.487324064339584,0.682801607343524
"K01719",16.8378653316194,-0.309006893132572,0.408260128377506,0.232537801642991,0.419082375823629
"K01721",18.7465167814574,-1.52220480138215,0.565869767588567,0.000231516538141876,0.00133279289688469
"K01724",14.4197184182516,-0.560156361479719,0.507259034941973,0.0655501025639123,0.167411563932065
"K01725",53.5627185831817,0.213237749161062,0.250799437117717,0.279597958906756,0.476391953674447
"K01733",290.473296080382,0.333589460286535,0.158549017063108,0.0189008384209338,0.0632565974640573
"K01736",87.3461109876333,1.00428644067735,0.276713260029988,2.46625271925539e-05,0.000174158546191418
"K01738",788.934932366407,0.29539748636461,0.118291834121884,0.00788456874252431,0.0301234605609337
"K01739",91.8600958397442,0.505394597433284,0.332005820041462,0.0353956976149643,0.103858428528119
"K01741",29.2256351051391,-0.223140182763203,0.309156642217052,0.315883443307174,0.517755570325917
"K01749",206.220535241241,0.393865327619636,0.18892799509612,0.0153898328413275,0.053265696334494
"K01750",228.113555151105,0.498355770046891,0.198406912237881,0.00314678326608786,0.0138308306000148
"K01754",313.015534024519,0.139997635956509,0.151741016436774,0.310055722883545,0.511966522937482
"K01755",85.1110313334961,0.944026618945393,0.26252251971645,2.78580377142855e-05,0.000194455528493291
"K01756",336.732972843795,-0.194167763588071,0.15727920241888,0.170919550788526,0.340798036050402
"K01759",219.739300750852,0.410986666135936,0.173855795863649,0.00703227716800431,0.0273606596518221
"K01764",31.5268676179427,0.528876432522064,0.380631405433626,0.0432275906619057,0.121940946494337
"K01768",24.0722387307509,-1.94133074696036,0.52372297723618,3.52652731608599e-06,2.85695912777368e-05
"K01769",40.5300465168262,-0.25227064379372,0.299381971115586,0.249706583013354,0.439539840036092
"K01770",52.7158101228896,-0.0647214057679125,0.242582664514213,0.737003156003784,0.864769418994194
"K01772",155.690690920252,-0.508656881038592,0.19332795896481,0.00211895875759042,0.00980069401283799
"K01778",26.8940997082533,1.01020703316705,0.426978604407885,0.00146894514523197,0.00701682139836286
"K01779",20.3646666149661,0.108284113758543,0.339362251239385,0.639040119611714,0.80178057056406
"K01782",33.7287450127494,-2.27643865708786,0.454576750556618,3.22361941801022e-09,3.97048705642712e-08
"K01783",431.124900533475,-2.56721625509595,0.173959333431447,3.2883326853386e-52,1.07174350675228e-49
"K01784",324.606543096782,0.0456360608560588,0.158385863081519,0.749450579722704,0.874012162128888
"K01785",150.329655901806,0.262480098730032,0.185421354727427,0.102449091782808,0.237459957266827
"K01787",24.8439268953103,0.0214652227875469,0.300450653745219,0.921119318754375,0.961367381486945
"K01792",47.547501001697,-0.0591047401808938,0.261300270196839,0.768987048339194,0.882768149036414
"K01800",34.3922897491984,-0.141980552478466,0.273438166739974,0.492612715374446,0.686353197974853
"K01802",3953.74173379297,0.483581491191761,0.0983634715293133,2.43711360603757e-07,2.35754574173087e-06
"K01803",447.995298552965,1.30040059955192,0.155212385835929,1.16379387722942e-17,2.80170151012559e-16
"K01805",44.2150422947912,-1.24347137680926,0.373472157262684,6.5916136242459e-05,0.000430333850938827
"K01807",1503.15697834118,1.11923557894113,0.122799537125891,1.49135115200488e-20,4.24084216848636e-19
"K01809",75.9692199437998,0.00517732504312619,0.228791531686552,0.977780807075064,0.987805741434679
"K01810",407.294053797855,0.530218420763232,0.1653019414217,0.000293655609970016,0.00165454630245074
"K01811",808.984329807554,-1.101982690799,0.173160691185156,2.77868308651121e-11,4.0181843814157e-10
"K01814",21.1477958978402,-0.151508252057675,0.32717621603543,0.505648952908927,0.694824657027372
"K01817",16.4016123864206,0.509890560522756,0.448255371003093,0.0725100611813025,0.180614420473356
"K01823",9.45994578557467,-0.353650400737374,0.499950397367383,0.210403621262579,0.3927225300835
"K01829",73.9543765655318,-0.646458468477119,0.267544676088692,0.00241888811253029,0.0110439966948177
"K01834",469.374181265357,-0.234226523413857,0.136987118668402,0.0639338049022103,0.164573226835155
"K01835",84.1305502630359,-0.0541430877159536,0.229013031780219,0.771012280298238,0.88294013001614
"K01836",15.0364600822527,-0.0560320494247101,0.348488906066825,0.809926225014962,0.90378125240674
"K01845",50.8150430579221,0.273650100957949,0.336961041280123,0.242613410335994,0.432260624943956
"K01847",143.811967304715,0.838532897155201,0.248732504103357,6.78469321039478e-05,0.000442257617422195
"K01850",28.042526082533,-0.269065219887117,0.346389587288959,0.257095333437366,0.448292398769078
"K01852",263.463286219481,-0.245395363127139,0.245243009807724,0.207472167169545,0.389618022777378
"K01853",263.463286219481,-0.245395363127139,0.245243009807724,0.207472167169545,0.389618022777378
"K01854",420.415657017248,0.155702428201012,0.131285518946205,0.202453895068157,0.383116191783735
"K01855",29.9462525985667,0.164798552973997,0.297983385586372,0.447885113935842,0.647233706598281
"K01866",561.839978358847,-0.00981331827659437,0.128837694730867,0.935013549831779,0.968619171304951
"K01867",351.016588232617,0.391784147258209,0.154543292249282,0.00479953120896571,0.0198784102955891
"K01868",2214.17480149619,0.250473565103257,0.139254420318071,0.0505942565415965,0.138212678895386
"K01869",444.466952099251,0.741119010650571,0.150762868821671,7.68130734495415e-08,7.9379754196514e-07
"K01870",244.029226126611,-0.187344877433479,0.171451126995037,0.217015528336211,0.401000782189501
"K01872",827.158686259809,0.23587026545255,0.119757973132971,0.0361720228172455,0.105809388966675
"K01873",379.134615203085,0.540581281620368,0.143349930988322,3.31184542924014e-05,0.000228538910157825
"K01874",183.767977344681,0.118525900012359,0.163650796176343,0.41862182020047,0.619525201603002
"K01875",256.228525883892,0.362687025244476,0.158651979970661,0.0106642327028069,0.0390530284890172
"K01876",207.858704931631,0.148942284702002,0.153586556633516,0.284801639639099,0.483068273479128
"K01880",462.204016315363,0.555454695931163,0.180148649861598,0.000402008308009106,0.00217258826662574
"K01881",546.899841308858,0.628133214358903,0.146497777058169,2.34554362010551e-06,1.94482745956693e-05
"K01883",468.750044300617,0.131578757336096,0.135107563193854,0.293424015268996,0.492186720158695
"K01885",236.7726857605,0.43109111186496,0.16326806156214,0.00295716441611726,0.0130651779260572
"K01886",221.254252482493,0.0350262528939886,0.153297258957566,0.801338595486455,0.898220098710598
"K01887",214.332523156,0.378602112483145,0.166753787450312,0.0103672139395443,0.0380640255301986
"K01889",254.636592529463,0.359857511333057,0.155071618608652,0.00986951203165146,0.0364260648764001
"K01890",305.951904235042,0.393680638972921,0.149683241831644,0.00362697320403241,0.0156651227986599
"K01892",82.6742203760752,0.285075855415285,0.223338393872842,0.119863460529155,0.264925134200328
"K01893",188.291042150243,0.529920250955333,0.189374755654479,0.00115270848262059,0.00562028290087853
"K01894",8.07787684974311,0.0971713351675244,0.420957325275479,0.699350072398538,0.844206060269757
"K01895",855.996209973768,0.0436252033016604,0.125794986931148,0.711306818131457,0.852080008035902
"K01897",1825.86684423636,-0.167899849983526,0.116113237170904,0.125942204587959,0.275160083028955
"K01899",720.154850498963,0.257424642458522,0.129030914837093,0.0320201573777694,0.0956091661801332
"K01900",1304.24194808901,0.12410198512565,0.122228372488997,0.279987230958744,0.476619484761831
"K01904",244.186766707441,0.248718825244859,0.221404555201767,0.172208636631129,0.342396993620879
"K01907",51.9370255840468,-0.0170525690685685,0.256485812714694,0.931727540049647,0.966396471772425
"K01915",3316.61125388137,0.212158928261751,0.111049223039486,0.0440266180857397,0.123536940946543
"K01918",121.647351088588,0.159378399968248,0.212431682159993,0.368449083672072,0.575538995808949
"K01930",95.726172069624,-0.361586902213419,0.217097494358564,0.0443575089345428,0.124136568927119
"K01934",21.133163133944,-0.0214371389984017,0.31590054652409,0.923160665359587,0.961748644978748
"K01937",784.278782036477,-0.00578531027279094,0.127822380315738,0.961397556888389,0.981079346949929
"K01938",120.059300589179,-0.275641445786197,0.192467451447062,0.0951090388290676,0.224775841525622
"K01939",76.3680545784736,-0.652081221752357,0.29066396119151,0.00391257076581687,0.0167112523535948
"K01940",91.8495895316284,0.254794934171058,0.213059908172868,0.151179902365369,0.312768186680698
"K01942",25.850299265731,0.74241629879582,0.409886777534417,0.0098326260501073,0.0363215663245899
"K01948",143.674874278279,-0.260668542428736,0.203328063449596,0.12924565400334,0.280252730814816
"K01950",95.5144438977162,-0.433316190457048,0.226171455096512,0.0193795672451369,0.0644515121017622
"K01951",213.409380265851,-0.954802676949474,0.189177579906081,4.09929195122513e-08,4.453512819831e-07
"K01952",424.421556756303,-0.840698860592794,0.167956526519181,4.51032263888612e-08,4.8626557305243e-07
"K01953",87.019683476159,0.254449967008569,0.21929777600212,0.159849324175216,0.326113495295784
"K01954",409.157509669304,-1.16048976423819,0.186986293064136,8.31632770932177e-11,1.16676425511246e-09
"K01955",76.2284476600976,0.203018289599387,0.214646161322663,0.255218863312596,0.446474947917205
"K01958",1098.04565535839,0.136856513816872,0.11789462693697,0.218673480211568,0.402309828769611
"K01962",33.1047058629326,0.0195353035204924,0.271340833271647,0.924235602640285,0.962631821137386
"K01965",370.646533860658,0.400400689210255,0.146265466014789,0.00256048003037667,0.0115289626872539
"K01966",431.499584844863,-0.522659173498962,0.139336231719938,3.94328792250055e-05,0.000268612715878374
"K01968",324.894878416234,0.152139552471107,0.145555938106096,0.253594021752396,0.444249322155166
"K01969",207.491185002194,0.650573614438888,0.177044054944566,3.00068357876328e-05,0.000208766770496224
"K02011",12.5753739262707,-0.0848129754066346,0.389853671320714,0.728804643150167,0.860391550021526
"K02040",145.136102911721,1.3636865773134,0.206953738432717,7.79159250962051e-12,1.18326084097714e-10
"K02048",45.3429493141104,0.429834377953398,0.309888849962355,0.0591788032624984,0.155642823974678
"K02084",159.045888366976,-0.171647768246362,0.229651352119006,0.357419018208211,0.564142749775702
"K02108",30.6594345353363,0.0248203460159794,0.288836764379377,0.906980227121817,0.956891240616319
"K02111",26.9199360430767,-0.515474379465351,0.409818678849067,0.057797245112925,0.153054329714664
"K02112",189.676116832836,0.445242858003801,0.186742475425805,0.00570181281891231,0.0228558002968131
"K02113",419.519223642102,0.619182784630861,0.156805853356168,1.08860574931145e-05,8.2071575797733e-05
"K02114",176.215586204153,0.648182486306153,0.195587909742663,0.000122038987296588,0.000751568588918088
"K02115",28.6405932730249,0.195797355656693,0.363627309657027,0.41585265482299,0.617151558138357
"K02116",9.69466658903571,0.477153707414022,0.536625512449055,0.113111190766615,0.252770102994803
"K02132",3530.31782799534,0.179280005558748,0.120181963138685,0.112879607685975,0.252770102994803
"K02133",2925.99011294146,0.0491198945830486,0.115559238946013,0.653397019471678,0.811092141772831
"K02134",170.644539932694,0.591807409172228,0.192447661235716,0.000354112099925672,0.00196127185279094
"K02135",136.710511726928,0.930518147484246,0.252654712732499,1.985762269199e-05,0.000143333470776766
"K02136",1255.47067939087,0.422617254483233,0.120419572078108,0.00017023964386461,0.00101735595353223
"K02137",418.10594840268,0.635246575672442,0.156751891531779,6.51216162308274e-06,5.090780220849e-05
"K02144",476.336376335978,0.135717600879852,0.131110973892671,0.266180996251152,0.459392619599239
"K02145",847.195917344843,0.503109492034757,0.129841045888605,2.64901365207948e-05,0.000186443037273435
"K02146",395.253582716092,0.634742596595447,0.15755241860749,7.2370003346445e-06,5.62626980144748e-05
"K02147",1666.82725988392,0.0197876029081589,0.127023649413753,0.867804712745202,0.937025628924929
"K02148",470.860321398718,0.294063163141789,0.134833280561177,0.0181821947368023,0.0612871591884099
"K02149",403.898409849245,0.600861207698681,0.161910331520184,3.15500001194506e-05,0.000219143197551004
"K02150",971.806294131592,0.539701791876179,0.13391834349252,1.13186066085478e-05,8.51810589705456e-05
"K02151",217.122776894097,0.433567234297809,0.187790495559196,0.0073525128187145,0.0283979916252446
"K02152",344.98756408114,0.805821054867569,0.154339344875586,1.42084809602216e-08,1.60966133231174e-07
"K02154",437.912520435846,-0.285602363195932,0.147395223227572,0.0332746077873298,0.0987286506967202
"K02155",649.048679361076,0.338747938113209,0.156978809830786,0.0162457445848461,0.0556003391001558
"K02156",57.1487506560177,0.44054171419926,0.27636219169256,0.0379373823633357,0.10987060087044
"K02183",493.603517532733,-0.100319919140833,0.142758387859468,0.444600983603732,0.643496335661977
"K02201",9.07095354304729,0.245600530968239,0.442081671416657,0.350753746100822,0.556608098213177
"K02202",23.8780121459622,-0.704125827609825,0.489284675214168,0.024374901333046,0.0768426018959196
"K02204",41.11681598662,1.90108797605192,0.362937802331084,5.36744008030908e-09,6.47915772657252e-08
"K02206",315.912133137287,-1.65107955908652,0.185276253760252,5.80344083828327e-20,1.57622941229527e-18
"K02209",697.529047578271,-1.45101838578392,0.161688798225372,5.46026436438653e-20,1.49258968463908e-18
"K02210",1814.42682364299,-2.09882591139046,0.130960878443143,1.46994095723676e-59,7.7851747947652e-57
"K02211",21.7360629068222,-0.0507670930035723,0.302674594124852,0.815606358374092,0.907490583096384
"K02212",1960.45355798133,-1.43054411607243,0.121231832542642,8.31499207077378e-33,8.38824319139726e-31
"K02213",20.0933340897705,-1.4520278699425,0.52120249047586,0.000220252007559156,0.00127836678907965
"K02214",56.1500847967338,-0.396561197637308,0.260983435213175,0.0517146472530666,0.140548403086108
"K02218",572.728943032255,-0.0127862475464098,0.124171169550824,0.912647187355819,0.957861316033343
"K02219",234.923307544985,-0.969278918180534,0.215082725179409,5.94746937903771e-07,5.46625330997457e-06
"K02221",28.2882819283607,-0.0343232125554214,0.316047779379351,0.877322947970789,0.943695691940146
"K02258",12.2306935172153,-0.403748657619567,0.506253368483891,0.161582346527286,0.327353119615706
"K02259",17.1043432295006,-0.158171160604401,0.349079192062526,0.500929540007603,0.691122911433479
"K02260",6.6729461595571,0.389910178406111,0.539905524656467,0.180484757093298,0.354198200928348
"K02265",344.492907300532,0.793011729986031,0.160291952335621,6.13772131427466e-08,6.437011190243e-07
"K02291",30.6567717841183,0.0315198195658509,0.284272910098405,0.881060275471562,0.945248060606806
"K02293",265.953577862497,-0.300158719679463,0.212321923637921,0.0900185594608954,0.215728866762338
"K02295",99.6014087476139,-0.0211405761096453,0.233331649361986,0.910550859193102,0.957354206104755
"K02303",39.7418495577567,0.30925180944072,0.308279845803835,0.16742334412571,0.336036337783342
"K02320",548.113145643713,-3.71185141387702,0.206236970222067,1.37463951614248e-75,1.16486952597913e-72
"K02321",234.768985864543,-2.05249163687063,0.208303711769613,1.41824247986053e-24,5.94959741303866e-23
"K02324",371.517814141512,-2.54982917039813,0.199096101082011,2.01056240377171e-40,3.40750116191229e-38
"K02325",123.145211707254,-1.53175110282973,0.239755150868988,2.24537840233878e-11,3.28057527265841e-10
"K02326",173.468976296899,-0.986226677450843,0.221131927778888,7.51182408388034e-07,6.8299567904294e-06
"K02327",699.054916059138,-2.63881956365864,0.192221198750511,5.99674238105588e-46,1.33727355097546e-43
"K02328",114.417294342694,-1.68539239429013,0.237812720606105,1.2935993814096e-13,2.25554756338786e-12
"K02330",27.8513082905185,-0.38627620631337,0.338910139919961,0.105554536790643,0.242374657672284
"K02331",11.7661432037445,1.29521355759171,0.6330899020557,0.0016330736186704,0.0077570996886844
"K02335",223.665365150517,-0.609965814528303,0.181550182510976,0.000118512676598451,0.000731979899049033
"K02349",56.0113365020781,-2.72338756346353,0.428418414622134,1.87475525020139e-13,3.25546639143577e-12
"K02350",117.751116091742,-0.956975653896965,0.225487337262835,1.93218493999513e-06,1.62112229519987e-05
"K02355",4004.36918575219,-0.115752860235157,0.217987952966806,0.520810473592692,0.707053789133878
"K02356",176.000507214622,0.0976174255148194,0.188462556773232,0.549400683052351,0.733630852219606
"K02357",493.490026622057,0.678772819694328,0.1490808476993,5.54940995947453e-07,5.11148913006383e-06
"K02358",291.7340972306,0.461765211025636,0.15920546394502,0.00115143761100211,0.00562028290087853
"K02366",398.168089961652,-0.723089155771386,0.151351327955847,1.61640620057268e-07,1.59272397019219e-06
"K02367",61.8388884048259,-0.383420164903873,0.269130726527915,0.0649195936757312,0.166302489966187
"K02369",61.8388884048259,-0.383420164903873,0.269130726527915,0.0649195936757312,0.166302489966187
"K02370",62.8828821068659,-0.390820436915911,0.269085190446956,0.0600176847265533,0.157653397511721
"K02377",56.1554962941999,0.234585454258055,0.247866228836102,0.231156222650643,0.416947175551628
"K02426",7.53038856177544,0.377831638352024,0.520094559340897,0.189008000617391,0.365174144375689
"K02433",28.0150221988018,0.149181632753943,0.288380113430792,0.483993620734188,0.680166430795708
"K02437",332.110244133519,0.828104842622066,0.172032033527359,1.20675473463129e-07,1.22321048101262e-06
"K02449",125.992667673858,0.441264125395541,0.197500321049585,0.00862824056472608,0.0323807398341403
"K02470",28.0259785437515,-0.135425239074856,0.299944003466667,0.53350299862823,0.719889237320959
"K02484",48.1247699691205,0.0456087839278416,0.271609288705599,0.824433224606214,0.911208150071086
"K02492",276.032701756538,-0.00673013229882937,0.223393732550133,0.970680725635994,0.985412036193066
"K02503",149.203884690202,0.183522473974164,0.176672220566088,0.237244186668975,0.425213036766686
"K02514",9.33283054133175,-0.148590799020813,0.419289859977663,0.557327996153669,0.739554876198903
"K02516",104.832800116565,0.277265532995062,0.202565093614569,0.10559915460539,0.242374657672284
"K02518",17.5161960391858,0.079022285354594,0.342369201208585,0.732688979690298,0.862334224152164
"K02519",277.03746157508,-0.340732170889902,0.164812582832655,0.0200423521856287,0.0662915270964158
"K02520",104.599455431893,0.38396672634529,0.215000171587986,0.0316012825818207,0.0945890101073912
"K02535",11.6350694741372,-0.474891241994131,0.483565759854649,0.1022456633717,0.237118158569182
"K02537",75.9387295038026,-1.26452295939121,0.320416352048244,7.367678786376e-06,5.71737271389654e-05
"K02540",2216.27962943601,-1.90042751931806,0.143289168225282,1.78602720468138e-41,3.15308219426459e-39
"K02541",1043.72374897021,-1.83236342777365,0.145656105121891,1.7073723004724e-37,2.41137881236719e-35
"K02542",1637.15213375949,-1.54425271722109,0.156080058085396,7.09639212539282e-24,2.83654843729145e-22
"K02552",186.66786309314,-0.263920323378582,0.173151769827222,0.083769257248913,0.204193016409786
"K02564",7.6515796063162,-0.349647879896647,0.520741908297266,0.219136815169743,0.402987276855122
"K02575",3216.61042145295,-0.207953493602703,0.189603094551111,0.20357507289044,0.384488931902947
"K02576",11.0242128788343,-0.17236059400955,0.400876905601503,0.490676657477394,0.684330808996615
"K02577",11.0242128788343,-0.17236059400955,0.400876905601503,0.490676657477394,0.684330808996615
"K02578",11.0242128788343,-0.17236059400955,0.400876905601503,0.490676657477394,0.684330808996615
"K02579",76.4028681950444,-0.462426347798915,0.245540012134129,0.0186036522255645,0.0623605019618012
"K02598",59.203446529619,0.0459154085342695,0.247252011718116,0.813745085892771,0.906861924314707
"K02599",13.3212601676722,0.00180141821507276,0.353006259410857,0.993857613483058,0.996171782107112
"K02601",59.9139535980722,0.311735523897374,0.23867557218285,0.103775921092187,0.239293681650542
"K02603",330.694087869466,-0.364376141636184,0.204670810668551,0.0346156951095018,0.101922654745628
"K02604",96.1724508284783,-1.28438225872253,0.239676658017035,1.1930852528528e-08,1.37741204804831e-07
"K02605",9.84877642866002,-0.135089414330505,0.412674540921502,0.590856702721244,0.764523172134605
"K02606",318.958541810411,-0.746416200689988,0.181849806982684,3.75878906523174e-06,3.02200934902977e-05
"K02607",55.6201965491588,-0.956952999327291,0.346018844789558,0.000493364843541526,0.00259675384109993
"K02636",68.7569868020605,0.212984017915576,0.238523034690283,0.265218955579763,0.458666414200594
"K02639",935.483891289351,3.57852586446079,0.178153465441945,6.03726723967119e-93,1.27899506472434e-89
"K02641",294.01339761123,0.847779877257401,0.204603622636235,2.88957321282301e-06,2.38193029236013e-05
"K02649",127.325255772052,-0.837784234641097,0.296950986532072,0.000466252108183578,0.00247868278842387
"K02684",84.9830068760112,-2.5804209016701,0.36159353467304,1.37081674800688e-15,2.76578598157388e-14
"K02685",230.986477132822,-2.62346253122612,0.229895674031331,3.59292118102474e-33,3.80580176100046e-31
"K02689",34.2081291327188,1.76930984302873,0.419498406383039,9.76811517902597e-07,8.65847364299854e-06
"K02690",297.415309507496,1.15959059045647,0.605664194028117,0.00302312119797476,0.0133426713706448
"K02692",17.6279229641744,0.0106663785933441,0.321048068984999,0.96201772694016,0.981475826883086
"K02693",147.619606835509,1.57702779673249,0.200195527803278,4.57972151950648e-16,9.65387068564626e-15
"K02698",96.6155294269521,0.65847726129454,0.279596396478538,0.00279763926348437,0.0124512579405287
"K02714",158.151614056671,1.43324532514104,0.222357320206366,1.8520996162123e-11,2.72477294232345e-10
"K02716",513.891001613277,1.55842352275613,0.150847678988045,7.96057717745017e-26,3.74766283342849e-24
"K02717",49.7810692869436,0.550861365877671,0.317619479423769,0.0193024752556535,0.0642455519703094
"K02719",345.007666820961,0.969282518950816,0.225473253756754,1.53023922404698e-06,1.30455203064126e-05
"K02725",330.9124709521,1.04133005563023,0.148781626143187,3.36362463691314e-13,5.72356529582368e-12
"K02726",643.253094260965,1.22544979120787,0.152267033026238,1.73564415641766e-16,3.77124322602134e-15
"K02727",390.662361374352,0.882618805319256,0.146065324135576,1.26111807745964e-10,1.75192042432672e-09
"K02728",557.240866891187,0.419601246578095,0.135406006663158,0.000741157625540021,0.00375632160216874
"K02729",762.633660347524,0.995873439862912,0.128209394434107,9.60328862633256e-16,1.96565864298411e-14
"K02730",1183.79707423853,1.09354318816212,0.127503961040308,1.66918371699394e-18,4.13586632099609e-17
"K02731",388.006641905969,0.83230668882073,0.14780013899986,1.41212571869391e-09,1.79363256058522e-08
"K02732",458.799537455161,0.543954076925917,0.138581853653648,1.72593941629505e-05,0.000125219268952776
"K02733",178.44352216984,0.825996236970524,0.188929314697209,1.02938907544487e-06,9.04879981879653e-06
"K02734",152.941393754769,0.713169845124987,0.201270737636429,4.21459706974206e-05,0.000284351079370973
"K02735",173.262337373832,0.954563172769115,0.195074140719359,8.98376855534905e-08,9.23889013811017e-07
"K02736",120.832865027203,0.6364339443532,0.21400417854422,0.000425365781627862,0.00227895878553034
"K02737",214.508902148846,0.87584036309753,0.184691053524977,1.75600853141257e-07,1.71433367456107e-06
"K02738",352.519898199712,0.997772153819005,0.145565651527744,8.15621967384422e-13,1.36054735268024e-11
"K02739",178.44352216984,0.825996236970524,0.188929314697209,1.02938907544487e-06,9.04879981879653e-06
"K02740",185.177178724849,0.938041447158978,0.195887861753065,1.48174639932407e-07,1.47721399857319e-06
"K02830",15.0352237337705,-0.679681514006013,0.52317530196789,0.0336109939256717,0.0995872596245252
"K02834",14.9253552666127,0.155635166535529,0.354665762829259,0.510838869026573,0.699555361365737
"K02835",69.2069327440779,0.194493994019907,0.236063220834725,0.305641591746105,0.506408893471407
"K02836",11.6680585770293,-0.168461960741382,0.399420623786762,0.49965310877252,0.69026091355369
"K02838",35.7046939049356,0.233935133777422,0.291943522167075,0.278311107710526,0.474911060559604
"K02858",21.7566738621845,0.129753184485357,0.325155091347129,0.566773491253913,0.746260406364539
"K02861",11.5417628914117,-0.0698405752803017,0.400294458269551,0.777110341135601,0.8853499638052
"K02863",233.158381056948,0.618947370711719,0.199584691236229,0.000291373123276256,0.00164387206833754
"K02864",179.000096545491,0.595017784784703,0.199735507330788,0.000485593612945992,0.00256861440455951
"K02865",638.152557909225,1.24128496986537,0.162231044647461,4.00390077772778e-15,7.7111489069239e-14
"K02866",1585.7884302803,1.37896269795727,0.133535717648832,1.19475861536472e-25,5.56284863000033e-24
"K02867",48.6797480919539,0.321308273012702,0.290556034745227,0.138137994626467,0.294115921222283
"K02868",607.157581967917,1.30230419275514,0.150614749031817,1.16891133259723e-18,2.96567503964938e-17
"K02870",682.059858538597,1.43055863687312,0.15213184188977,1.06353267974278e-21,3.28918829494172e-20
"K02871",118.71180681563,0.423235614614242,0.221699163528095,0.0205124387774829,0.0675825840592496
"K02872",572.031313521242,1.6224875901091,0.142179190778792,4.84537654069063e-31,4.18976742916453e-29
"K02873",664.576432072664,1.83353824927166,0.15501502471095,1.73226653868001e-33,1.88195213445825e-31
"K02874",47.0853942272968,0.817866254110751,0.341965192311525,0.0018084001650482,0.00854201950870593
"K02875",659.323621288259,1.60790150888794,0.170157497012404,4.54262494157651e-22,1.44715051710223e-20
"K02876",69.8420647977387,0.10349845491805,0.22644636901921,0.575346009452562,0.751754901103214
"K02877",393.21280808387,1.62356176182612,0.167668736205453,4.5539482181758e-23,1.62143517650511e-21
"K02878",10.7910885183437,-0.170123292827949,0.414677956608797,0.501635437361268,0.691646387276177
"K02879",110.207740252127,0.613182399096923,0.232972968924397,0.00139753539304932,0.00670595408873156
"K02880",1566.09210092711,1.52266610530607,0.127108324196612,8.00811356680308e-34,8.92904662698544e-32
"K02881",12.5628990363527,0.106819617318822,0.39594939487017,0.664905401624866,0.819669533513109
"K02882",1627.728167972,1.5380580792097,0.139810851219354,6.29698501745199e-29,4.60005612395588e-27
"K02883",477.265800348542,1.35980065829792,0.141436553237549,1.55300347692559e-22,5.30651268688204e-21
"K02884",125.466440160992,0.799794910773085,0.222497833083705,2.97358222455662e-05,0.00020722151127379
"K02885",2580.45286867951,1.24689157757709,0.15428399163472,1.33939196864094e-16,2.92525967584107e-15
"K02888",21.2519566350579,0.592190308378959,0.435038378347511,0.038257642386035,0.110508748174199
"K02889",449.471960461114,1.73433131057779,0.170152349197753,1.90771308177277e-25,8.50840034470658e-24
"K02890",26.0291934664491,0.0646191167177485,0.297075793586626,0.764513079446838,0.881365866334721
"K02891",917.184187883626,1.35819711899298,0.14734859076307,6.67575643997204e-21,1.95070207145942e-19
"K02893",1328.06393544962,1.36000683274348,0.13219271216832,1.81998906631043e-25,8.29171362791105e-24
"K02894",1131.4255387097,1.95669768037729,0.167318413530907,4.83996747080549e-33,5.00169321312265e-31
"K02895",89.8292317968464,0.191397044429776,0.238624618118094,0.316669221136198,0.518462310060141
"K02896",1950.15742733982,1.61935606491227,0.116295634834752,6.14985035455011e-45,1.24080552153471e-42
"K02897",13.5574923210667,-0.14630294313675,0.39859706663036,0.556050061141062,0.738784606163273
"K02898",683.500365765003,2.02761333107474,0.189525237632206,2.55422372931391e-28,1.66090628591006e-26
"K02899",15.6608673884761,0.236053041246131,0.375403986839998,0.336694699395346,0.539144157724143
"K02900",565.688025885618,1.39493979921782,0.146416703775185,3.4475411456923e-22,1.11505586521361e-20
"K02901",758.220577949931,1.46757867553452,0.139877742467172,1.82559029130371e-26,9.31930851114919e-25
"K02902",29.1865356859416,-0.0239240616282215,0.29475997005019,0.911260210814368,0.957354206104755
"K02903",542.801371770407,1.17248284664393,0.170388746254484,1.01832887680081e-12,1.68541384804884e-11
"K02905",672.650882877063,1.4332675529377,0.145767234104635,1.65681256997149e-23,6.3817407808811e-22
"K02906",69.2412232077937,0.257393134785323,0.256231247018114,0.198381480139046,0.378128233008725
"K02907",129.799956379245,0.0397708338876422,0.192034559916241,0.809888921129256,0.90378125240674
"K02908",267.362382762446,1.06417280855898,0.177250681429412,2.39871282033937e-10,3.28910880898961e-09
"K02909",26.1052157221407,1.00416636687843,0.429966221274127,0.0016075026365366,0.00764420726263253
"K02910",354.914146259381,1.87723343590459,0.16984569259106,1.08433402681544e-29,8.50800605855007e-28
"K02912",136.644490893476,1.45683418366047,0.202550091220587,1.07781819124381e-13,1.92688425160339e-12
"K02914",27.633252279141,0.270150217693208,0.340015246995302,0.250703740812403,0.440943026078103
"K02915",898.144954123837,1.67888126651211,0.162044208350612,4.07494627694656e-26,2.01374327246453e-24
"K02916",89.6056865642643,0.555155747346284,0.26174915622885,0.00735042585638577,0.0283979916252446
"K02917",618.895563820068,1.79166351393961,0.165619027611246,2.05368003794435e-28,1.38118132075718e-26
"K02918",388.36987109676,1.762840369344,0.152336794493442,4.68523113295941e-32,4.31550528485848e-30
"K02920",334.626842655006,1.41352811589411,0.151907713966625,2.7565363177589e-21,8.22496082982004e-20
