"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_14916_length_1334_cov_228.977795_g1125_i1.p1",163.82606296817,-3.9189027583307,0.86766263947466,-4.51662037759683,6.28344038567071e-06,0.00029359278434484
"NODE_10836_length_1662_cov_53.947137_g1802_i2.p1",17.1844404461085,3.86993508068879,0.857386339870988,4.51364210126219,6.37237185251517e-06,0.00029665161406887
"NODE_11109_length_1638_cov_41.500319_g7340_i0.p1",33.5202879280925,2.51290072943497,0.556745294053879,4.51355540185633,6.37497865434751e-06,0.00029665161406887
"NODE_3375_length_2828_cov_23.812704_g2275_i0.p1",33.7502545526038,2.26472408612534,0.50230635391309,4.50865108211869,6.52411019854234e-06,0.000302971688913941
"NODE_13711_length_1424_cov_125.803109_g8403_i1.p1",88.3767708482323,2.67176778295199,0.593356403587042,4.50280432940514,6.70626229512938e-06,0.000310796331009509
"NODE_2555_length_3122_cov_59.720564_g1724_i0.p1",96.4142661196573,-4.37770331515273,0.972833860622631,-4.49994957242845,6.79695847487547e-06,0.00031435932946299
"NODE_11507_length_1606_cov_15.333986_g7602_i0.p1",17.9704123902821,-4.79636098440722,1.06638740842471,-4.49776595870775,6.86712305343513e-06,0.000316960213145875
"NODE_6725_length_2125_cov_44.921053_g4410_i0.p1",15.8541069070595,-5.59912437676894,1.24513911563387,-4.49678618755668,6.89883005992585e-06,0.000317779105290714
"NODE_2123_length_3325_cov_18.523370_g1445_i0.p2",16.944130626355,-4.72944092340626,1.05201414993943,-4.49560580879884,6.93721504855515e-06,0.000318901673595702
"NODE_13179_length_1465_cov_17.160201_g8731_i0.p1",19.5933197218512,-3.04277782043484,0.677798318003094,-4.48920827865045,7.14883741477967e-06,0.000327967329381676
"NODE_20476_length_987_cov_31.039387_g14032_i0.p1",35.2433074275841,-5.07273939882568,1.13049184387913,-4.48719681286621,7.21664032305781e-06,0.000330411771732758
"NODE_7110_length_2069_cov_12.427355_g4656_i0.p1",20.8700807582441,-3.82489783621464,0.852699311490923,-4.48563495322507,7.26971153326963e-06,0.000332173264938856
"NODE_9093_length_1828_cov_15.247863_g6022_i0.p1",22.4226074200363,-3.30295952847578,0.73698493401781,-4.48171919942662,7.40441276123565e-06,0.000337650125013862
"NODE_8194_length_1926_cov_42.626552_g5403_i0.p1",42.8881925037823,2.27336590610476,0.507318992952688,4.4811369920794,7.42464327320183e-06,0.000337895515363415
"NODE_10607_length_1680_cov_16.724953_g7025_i0.p1",15.3236259331488,-6.03697301771363,1.34768240703029,-4.47952201959549,7.48103728371718e-06,0.000339782441898172
"NODE_10001_length_1733_cov_212.025904_g6639_i0.p1",126.766170978512,1.62904892820046,0.363708986237905,4.47899004380079,7.49970311861435e-06,0.000339951682199342
"NODE_6406_length_2174_cov_9.257020_g4198_i0.p1",15.8590460210679,-6.58970543164951,1.47158641224235,-4.47796023178032,7.53596352992678e-06,0.000340916203028795
"NODE_12759_length_1500_cov_13.028732_g8454_i0.p1",15.8804560326675,-3.48681963416685,0.780367168784117,-4.46817828023138,7.88885470146214e-06,0.000356172398277323
"NODE_28737_length_574_cov_131.057884_g15899_i2.p1",26.3163287831458,-3.27933635328732,0.73412062856751,-4.46702656985173,7.9314282299518e-06,0.000357385444302086
"NODE_25311_length_730_cov_61.207002_g17899_i0.p1",9.92903451756165,6.67996575017678,1.49607321262633,4.464999235198,8.00690378116989e-06,0.000360073311344903
"NODE_7390_length_2024_cov_19.121476_g4522_i1.p1",19.6153506061814,-3.0229384555675,0.677634651368831,-4.46101516423507,8.15723173051121e-06,0.000366110075005488
"NODE_13461_length_1443_cov_54.994891_g8932_i0.p1",60.7497355964153,-3.02295317023317,0.677804840739174,-4.45991676149217,8.19914904289312e-06,0.00036726700092723
"NODE_14298_length_1381_cov_27.764526_g9504_i0.p1",33.3178606453951,-4.88649653331059,1.09631967741703,-4.45718218323269,8.30440242556706e-06,0.000371250839280508
"NODE_4423_length_2539_cov_22.213301_g2966_i0.p1",38.6461275580379,2.39744560285585,0.538175692249667,4.45476382040614,8.39855973583512e-06,0.000374723974095938
"NODE_20717_length_974_cov_18.455050_g14222_i0.p1",14.3110849215668,-3.78075382634061,0.848942216495245,-4.45348782623744,8.44865005069872e-06,0.000375486390436815
"NODE_3773_length_2715_cov_101.381529_g2537_i0.p3",80.9274179485082,-4.66949338892742,1.04846092538742,-4.45366467730019,8.44169059574043e-06,0.000375486390436815
"NODE_5605_length_2328_cov_27.118404_g3640_i0.p1",69.8872903194548,-2.88122588471383,0.647728415612344,-4.44820053477196,8.65926682786166e-06,0.000384096718651057
"NODE_2821_length_3018_cov_49.900509_g1902_i0.p2",67.7496279981244,2.67902226434612,0.602524676474992,4.44632787493363,8.73505955113245e-06,0.000386704825070076
"NODE_7890_length_1961_cov_15.592691_g5195_i0.p1",21.9700099285867,-5.20624224022987,1.17134298095799,-4.44467788245241,8.80236519823294e-06,0.000388927805991826
"NODE_3570_length_2773_cov_120.860370_g2153_i2.p1",140.878823654904,-2.7137726538902,0.611123450261672,-4.44062922594152,8.96962224002897e-06,0.000395549910991975
"NODE_17337_length_1174_cov_1044.842870_g11685_i0.p1",166.320163647157,2.07146396513979,0.467250434728964,4.43330559198169,9.279918562378e-06,0.000408442063611047
"NODE_18671_length_1091_cov_52.207269_g5779_i1.p2",39.8352134741059,-3.15204820860363,0.711623093197049,-4.4293787522306,9.45049259717159e-06,0.000415146639090038
"NODE_7_length_13388_cov_959.618400_g5_i0.p1",155.227229872824,-2.5976674063738,0.586536920011985,-4.42882164403345,9.47493353131367e-06,0.000415418328526094
"NODE_5649_length_2318_cov_126.901559_g3675_i0.p1",56.3935151202851,3.30292340435591,0.745894364052183,4.42813830421278,9.50499484618499e-06,0.000415934918701807
"NODE_17431_length_1168_cov_44.980822_g8248_i2.p1",33.776790609864,-2.14859673774434,0.485611385408821,-4.42451886900368,9.66574558668592e-06,0.000422157467994315
"NODE_4658_length_2487_cov_27.197597_g3129_i0.p1",56.438064039007,-3.08939089205358,0.70037962663361,-4.41102335729382,1.02883218162183e-05,0.000448488051586297
"NODE_980_length_4111_cov_55.348687_g676_i0.p2",102.761901564461,-3.46880848163714,0.786550210866258,-4.41015517345906,1.03296572112456e-05,0.000449428967192913
"NODE_378_length_5289_cov_58.411043_g256_i0.p4",68.7748990957881,3.86561269382132,0.878052942971668,4.40248247530338,1.07019236830602e-05,0.000464737162992432
"NODE_19507_length_1040_cov_14.660807_g13304_i0.p1",12.9035342518226,-4.25995921424804,0.968377814988667,-4.39906733540555,1.08717093238754e-05,0.000470729483649134
"NODE_6325_length_2189_cov_179.979206_g4140_i0.p1",168.778441864213,2.1332856063718,0.48496150285087,4.39887618673065,1.08812879982177e-05,0.000470729483649134
"NODE_4495_length_2523_cov_13.083265_g3018_i0.p1",22.425074354504,-6.68342051459402,1.51995613480433,-4.39711407556799,1.09699697027762e-05,0.000473665390107538
"NODE_14272_length_1383_cov_18.399237_g9481_i0.p1",15.2792813750319,-3.40121487374949,0.773793900094308,-4.39550489262704,1.10515574588719e-05,0.000476284450713314
"NODE_8820_length_1858_cov_19.091317_g5835_i0.p1",16.5742704255922,-6.31047179181209,1.43954204458179,-4.3836661913167,1.16698546340339e-05,0.000501980230997053
"NODE_20055_length_1008_cov_30.863102_g13712_i0.p1",25.6513316101858,-3.58817512532871,0.818701120661492,-4.38276562077934,1.17182160446867e-05,0.000503109445465745
"NODE_17175_length_1184_cov_331.328533_g11572_i0.p1",43.6845035708636,2.31401634154612,0.528159994358711,4.38127909395293,1.1798462558622e-05,0.000505600782526261
"NODE_119_length_6844_cov_25.775366_g86_i0.p2",20.0258131780778,-3.08179456714565,0.703540311333826,-4.38040936318624,1.18456557731566e-05,0.000506668979545448
"NODE_5510_length_2350_cov_53.206851_g3574_i0.p4",30.469015895584,-4.51227058881386,1.03051898355884,-4.37863897783908,1.19422774228148e-05,0.000509843382281708
"NODE_3962_length_2659_cov_257.289637_g1307_i1.p2",195.750066574197,1.86109814017465,0.425142943882382,4.37758209786856,1.20003164260281e-05,0.000511361798266422
"NODE_3692_length_2738_cov_16.446154_g2483_i0.p2",14.2907278667007,-7.20687907526717,1.64911749241529,-4.37014288455095,1.24165262730211e-05,0.000528108514659058
"NODE_8089_length_1938_cov_14.593566_g5337_i0.p1",25.2923180831037,-5.37304711263063,1.22960531127148,-4.36973316834052,1.24398448333891e-05,0.000528113188775688
"NODE_2020_length_3375_cov_36.041187_g1372_i0.p2",62.4417059663879,2.45265943983326,0.561631961881667,4.36702254554028,1.25951730826457e-05,0.000533711663865181
"NODE_12341_length_1536_cov_12.401230_g8164_i0.p1",17.3789527966911,-6.44144127854907,1.47608862293202,-4.36385808987143,1.27788490598835e-05,0.000540488309214959
"NODE_177_length_6412_cov_62.331914_g125_i0.p2",148.314743125617,1.84752685584898,0.423482514894069,4.36269926353659,1.28467484818785e-05,0.000542352062532736
"NODE_9460_length_1788_cov_10.776676_g6273_i0.p1",10.8445185270506,-7.0701634572953,1.62097766131118,-4.36166618827822,1.29075698381393e-05,0.000543910651234926
"NODE_12647_length_1510_cov_11.327070_g8380_i0.p1",16.0243074806108,-6.27538097198269,1.44093511351785,-4.35507533483738,1.33021162474405e-05,0.000559500286895579
"NODE_108_length_6958_cov_714.318083_g52_i1.p3",10.8367831535317,-6.90257921447718,1.58522187739698,-4.35433002338548,1.33474498627738e-05,0.000560371257615162
"NODE_4106_length_2620_cov_14.178249_g2753_i0.p1",14.763100472799,-6.6876627214238,1.53848664129942,-4.346909841073,1.38068938632063e-05,0.000578592762168063
"NODE_13278_length_1457_cov_16.049133_g8799_i0.p1",12.9453104780533,-5.13712327853687,1.18305938922507,-4.34223617624286,1.41039798707185e-05,0.00058995599624669
"NODE_14859_length_1339_cov_20.058452_g9903_i0.p1",20.5766015193799,-6.16506519885016,1.42054413928874,-4.33993216285204,1.42526707958617e-05,0.000595081695339145
"NODE_2937_length_2967_cov_48.227367_g1738_i1.p1",33.0364418057996,3.22544742028418,0.743486081820883,4.33827545551988,1.43605101230764e-05,0.000598486094964474
"NODE_3380_length_2826_cov_83.449328_g2279_i0.p1",40.8532591840721,2.57963479472043,0.595300146387992,4.33333472261425,1.46867549510641e-05,0.000610963636035581
"NODE_15601_length_1286_cov_33.236603_g10352_i1.p1",20.0734628755699,3.5403940727869,0.817597801874518,4.33023922602261,1.48947440033916e-05,0.000618485218607986
"NODE_19837_length_1020_cov_42.149947_g13545_i0.p1",19.0919221346013,4.02677847561557,0.930473909886946,4.32766403531382,1.50699104402722e-05,0.000624618965516201
"NODE_17999_length_1133_cov_85.456604_g12168_i0.p1",60.6928368500747,1.96723862531174,0.454780389855914,4.32568920998332,1.52055684033493e-05,0.000629095834578569
"NODE_838_length_4282_cov_33.734379_g576_i0.p1",106.784420041269,-1.80349791394062,0.417236192865144,-4.3224867467898,1.54280353658037e-05,0.000637141460524251
"NODE_1812_length_3498_cov_46.706569_g1246_i0.p1",111.575255234455,1.98460030202812,0.45943939150273,4.31961285586964,1.56303160840227e-05,0.000644325801615826
"NODE_1464_length_3700_cov_22.109457_g1007_i0.p2",44.7823335041949,-2.13697772150533,0.495754913200522,-4.31055278445817,1.62846950208518e-05,0.000670087224592192
"NODE_2353_length_3214_cov_15.887615_g1595_i0.p1",18.1840487748136,-3.43246116322515,0.79744946826691,-4.30429926887391,1.67515095941823e-05,0.000686912436368646
"NODE_885_length_4209_cov_16.467360_g573_i1.p1",15.3910710842564,-5.22126430469963,1.21304381820222,-4.30426685858535,1.67539618626499e-05,0.000686912436368646
"NODE_18461_length_1106_cov_16.868345_g12508_i0.p1",17.3553136807968,-4.62316442289321,1.07471634233509,-4.30175316106967,1.69452022152515e-05,0.000692857512935849
"NODE_4106_length_2620_cov_14.178249_g2753_i0.p2",15.379399118385,-4.3448387713613,1.01006080430781,-4.30156160186693,1.69598608967378e-05,0.000692857512935849
"NODE_61_length_7952_cov_19.533951_g40_i0.p1",77.1482173843766,-1.63972811137258,0.38144676852305,-4.29870756992269,1.7179696305666e-05,0.000700580626228367
"NODE_2371_length_3205_cov_766.432312_g1607_i0.p1",462.855743281793,-2.8236854270279,0.657212396528323,-4.29645795171213,1.73548869213396e-05,0.000706458769043081
"NODE_8710_length_1871_cov_9.205228_g5754_i0.p1",11.3974073085823,-7.41497468845299,1.72642321134787,-4.2949924674981,1.74699268113982e-05,0.00070987175820244
"NODE_26808_length_659_cov_239.387372_g14920_i2.p1",58.0750140419773,2.12467419713481,0.495007558673578,4.29220556313945,1.76907053312466e-05,0.00071756149699201
"NODE_6674_length_2133_cov_34.281068_g4375_i0.p2",27.6871832736368,-3.88311145800321,0.90519795891323,-4.28979254732879,1.78840093783114e-05,0.000724111447337148
"NODE_1142_length_3951_cov_31.436050_g785_i0.p1",52.8387154138731,2.09465265917838,0.48846937990088,4.28819644662972,1.80129752418926e-05,0.000728037747121256
"NODE_24971_length_747_cov_23.676558_g15325_i1.p1",6.05862871264685,6.85250089633895,1.59843387210336,4.28700931326101,1.81094703645964e-05,0.000729346899374143
"NODE_9026_length_1835_cov_23.968218_g5976_i0.p1",12.1637222672484,-7.37344396354374,1.71991707714813,-4.28709271017296,1.81026754666774e-05,0.000729346899374143
"NODE_5199_length_2396_cov_9.284115_g3419_i0.p2",10.4565395854907,-6.98232225659099,1.62929538402502,-4.28548581494278,1.82340283072569e-05,0.000733065926027615
"NODE_32645_length_438_cov_70.578082_g24957_i0.p1",29.0298702285675,-6.70363017865901,1.56582274696232,-4.2812190534746,1.85872279394087e-05,0.000744370898449074
"NODE_4073_length_2628_cov_45.610959_g2732_i0.p2",60.4244739735118,2.53436508244419,0.592029317695073,4.28081009959295,1.86214210280016e-05,0.000744370898449074
"NODE_436_length_5050_cov_33.723729_g295_i0.p1",27.5028772683178,-3.50312511746016,0.818229683283689,-4.28134689932239,1.85765508827676e-05,0.000744370898449074
"NODE_8786_length_1862_cov_30.328116_g5811_i0.p1",18.8186454947329,3.45733341278216,0.807690863009133,4.28051569124049,1.86460739229168e-05,0.000744370898449074
"NODE_3637_length_2754_cov_55.648266_g1371_i1.p1",21.1516786996436,-8.81641740262778,2.06122415485671,-4.27727250423216,1.89197146229736e-05,0.000753972165053877
"NODE_19131_length_1061_cov_66.099190_g13014_i0.p1",33.9004531826879,2.95447909873387,0.691115413249708,4.27494314566297,1.91186076217087e-05,0.000760566287468499
"NODE_1619_length_3605_cov_102.178652_g1125_i0.p1",87.7653924068296,-3.76703035277681,0.882206721049314,-4.27000867585347,1.95465363840253e-05,0.000776232871585507
"NODE_19803_length_1022_cov_31.913593_g13520_i0.p1",14.9502765004231,-6.00815621428486,1.40752074719573,-4.26860934466165,1.9669540190354e-05,0.000779756771831892
"NODE_1624_length_3602_cov_48.290734_g1129_i0.p1",118.954200920475,-3.15693211775428,0.739731270590997,-4.2676742801911,1.9752144575451e-05,0.00078166965185111
"NODE_2901_length_2982_cov_75.598487_g1957_i0.p2",54.8575482655548,2.7333063732328,0.641800664717873,4.25880888489626,2.05519084948745e-05,0.000810500308147088
"NODE_2936_length_2967_cov_88.173462_g1975_i1.p1",47.5029618069382,2.09037636030014,0.490802376056532,4.25909991939273,2.05251711976147e-05,0.000810500308147088
"NODE_4548_length_2510_cov_25.645466_g3056_i0.p1",50.3507489865499,2.13416812894673,0.501494204347379,4.25561872987952,2.08471699569447e-05,0.000820722062924354
"NODE_8614_length_1883_cov_7.899448_g5689_i0.p1",12.6571891923579,-5.21506889830885,1.22597679594664,-4.25380718097688,2.10166292271202e-05,0.000825964418071019
"NODE_3094_length_2916_cov_15.022511_g2091_i0.p1",26.0946639710054,-3.51731581113892,0.827144171391044,-4.25236123615996,2.11528287665113e-05,0.000829880290731384
"NODE_8504_length_1893_cov_18.791209_g5607_i0.p1",24.7557206808398,-2.98869161661176,0.702894667672509,-4.25197651094466,2.11892089173779e-05,0.000829880290731384
"NODE_4063_length_2630_cov_12.093860_g2725_i0.p1",25.0736230276636,-5.65231448358589,1.33107383420776,-4.24643196968114,2.17201688711654e-05,0.000849213819009225
"NODE_13298_length_1455_cov_20.494935_g8814_i0.p1",22.2495385885923,-2.86458006188718,0.674888125762923,-4.24452579995971,2.19056164316158e-05,0.00085353133887229
"NODE_7590_length_1999_cov_36.347352_g4992_i0.p1",36.5081372506002,2.24723211558519,0.529439391478695,4.24455027667811,2.19032256155837e-05,0.00085353133887229
"NODE_23611_length_818_cov_554.312752_g2811_i5.p1",134.91776929719,2.27070057166671,0.53518271166819,4.2428511275875,2.20697848515327e-05,0.000858458041532696
"NODE_8662_length_1876_cov_99.569052_g5722_i0.p1",20.5658026698532,-2.81688227522156,0.664096852211722,-4.24167388512708,2.2185890368434e-05,0.000861501596132622
"NODE_15284_length_1308_cov_92.731984_g10198_i0.p1",76.6720554319518,1.89969909754476,0.447937598918404,4.240990490934,2.22535565644469e-05,0.000862657035134563
"NODE_1339_length_3796_cov_43.012356_g918_i0.p1",131.808112234722,-2.05598111984398,0.484835767350842,-4.24057228920614,2.22950615921579e-05,0.00086279613355366
"NODE_5384_length_2370_cov_25.371354_g3495_i0.p1",23.5344894057501,2.49167546456497,0.588349350299972,4.23502713701405,2.28524106931689e-05,0.00088286350649076
"NODE_11543_length_1603_cov_28.613072_g7622_i0.p1",13.6185161336168,5.06886796278735,1.19730656235612,4.23355899161913,2.30021808478252e-05,0.000886210258723017
"NODE_7495_length_2011_cov_6.001032_g4920_i0.p1",7.11518876900998,-6.93231019855743,1.63752204112985,-4.23341489423513,2.30169309121205e-05,0.000886210258723017
"NODE_152_length_6552_cov_160.873900_g106_i0.p2",389.08734658974,-7.14573759332958,1.68823264785181,-4.23267350173695,2.30929635652902e-05,0.000887635787040843
"NODE_7569_length_2002_cov_49.142043_g4974_i0.p2",37.6564011189698,-4.26564162344603,1.00795301521617,-4.23198458564181,2.31638287439414e-05,0.000888858217653265
"NODE_11409_length_1614_cov_30.906554_g7538_i0.p1",41.7289838153502,-2.1280262358132,0.502905838701971,-4.23146058774294,2.32178681633303e-05,0.000889431969792225
"NODE_3031_length_2937_cov_59.725908_g2049_i0.p2",89.0069219575481,-3.08223015569672,0.728563234571192,-4.2305595581018,2.33110711283397e-05,0.000891501552143479
"NODE_20427_length_989_cov_113.599345_g1182_i2.p1",19.752803309297,2.645884145071,0.626269390032567,4.22483389286104,2.39117083900044e-05,0.000912937792641864
"NODE_14058_length_1398_cov_74.601509_g9342_i0.p1",72.416309624996,2.61209410568696,0.61848919131821,4.22334640985351,2.40701422770026e-05,0.000917447382769169
"NODE_3348_length_2837_cov_13.049204_g2257_i0.p1",18.0582638011441,-3.26167182380837,0.772610936443521,-4.22162264337402,2.42549923740714e-05,0.000922947076040127
"NODE_5801_length_2287_cov_89.117435_g942_i2.p1",27.9199755679807,3.77244866233379,0.89374483930758,4.22094595282525,2.43279265810899e-05,0.000924176910438565
"NODE_12018_length_1560_cov_62.758574_g7948_i0.p1",10.0226892608218,-7.07296172149067,1.67663850318719,-4.21853709553096,2.4589252010471e-05,0.000931254919897152
"NODE_4109_length_2619_cov_43.531815_g2755_i0.p1",36.5908275828343,-3.38584257245287,0.802622539823136,-4.21847431944655,2.45960978623682e-05,0.000931254919897152
