"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K02295",21.8647527258265,-0.450922085732285,0.331067166494957,-1.36202599160238,0.17318968258835,0.328335870490303
"K02303",37.355770156591,-0.157533085778266,0.33604023454258,-0.468792333729624,0.639218080223119,0.782096264821277
"K02318",20.2179793113825,-0.121620543909656,0.438705021469885,-0.277226240771454,0.78160639174079,0.876447995306768
"K02320",729.597508402695,1.33454557495096,0.396462109195858,3.36613649576199,0.000762289780263222,0.00533037349314624
"K02321",580.129840628307,0.984087613188499,0.369253160415713,2.66507566808796,0.00769710014757901,0.0339032084070466
"K02324",1200.87229673451,0.983716525723357,0.411536218788182,2.39035224802334,0.0168322203241701,0.0623769449857219
"K02325",140.098290193079,0.965203746139742,0.323094631446245,2.98737166203991,0.00281387409895255,0.0157878436051945
"K02326",216.861822636762,0.8819527427642,0.38250666532372,2.30571862589059,0.0211263596695199,0.073158363793128
"K02327",1084.07597282372,1.36975780577053,0.362497259992474,3.77867078443288,0.000157667703199012,0.00138120424754079
"K02328",207.698870519138,0.780909942725703,0.343852614366824,2.27106007079133,0.0231433417319737,0.0785274079069778
"K02330",62.4592054018319,-0.854903091030563,0.241555933121743,-3.53915169866557,0.000401415103743597,0.00308122049502211
"K02331",96.468483847999,0.108569489326968,0.212912959640286,0.509924287889263,0.610104505494078,0.759087258287643
"K02332",14.4811844303225,0.568390326621875,0.411722149247591,1.3805191866908,0.167426846286967,0.320244613048083
"K02335",452.062266911219,0.0305338629957408,0.121562026647465,0.251179285487649,0.801675499071132,0.891107695076001
"K02342",50.7770195051107,-0.419306116620632,0.277816388634771,-1.5092922295951,0.131224119576317,0.274626676537825
"K02349",103.020518476436,0.311924309701831,0.249911071382592,1.24814122069967,0.211979345061161,0.379005558904876
"K02350",421.847398838391,-0.0529785318468355,0.208477707350783,-0.254120848315423,0.799402197308078,0.889789235849007
"K02355",1855.84144680383,-0.603549604855135,0.443056687767731,-1.36224014108899,0.173122111533376,0.328335870490303
"K02356",279.248021360897,0.604487081058492,0.290022828561608,2.08427413819972,0.0371352383750196,0.111690094742481
"K02357",987.238195040988,0.375142791726624,0.157441628166419,2.38274207460615,0.0171842296047038,0.0630757586658637
"K02358",430.759677754646,0.438131402355179,0.138210391390196,3.17003228156879,0.00152422002755315,0.0096038088099706
"K02365",29.5516441735532,-0.392770352025235,0.492573596381628,-0.797384096326858,0.425227992812596,0.607118912488872
"K02366",2801.28300973035,-0.90781611018922,0.282016939134589,-3.2190127053183,0.00128632785644325,0.00838514963681473
"K02367",184.590008627902,-0.661361075856464,0.244562238641348,-2.70426489195804,0.0068455693760448,0.0309924769157533
"K02368",38.3337244139661,-0.356100714702279,0.2555637044932,-1.39339314793723,0.163500936629848,0.316330014095433
"K02369",184.590008627902,-0.661361075856464,0.244562238641348,-2.70426489195804,0.0068455693760448,0.0309924769157533
"K02370",237.819889333157,-0.535256815457761,0.188169614000235,-2.84454436653674,0.00444749915640307,0.0226361377150407
"K02372",28.9514256208888,-3.04891957235621,1.69526607729823,-1.79849028608849,0.0720993466362068,0.179505663336737
"K02377",189.00692464723,0.529114515575684,0.220002814388187,2.40503521305905,0.0161709075226469,0.0606001083036046
"K02426",15.8513097459824,0.613320098642113,0.445186547316338,1.37766988319686,0.168305233874241,0.321533266011065
"K02433",64.8209105327564,0.206434835623135,0.299215591032295,0.689920050325366,0.490244466152723,0.663539477992029
"K02437",497.585352324701,1.10027129133068,0.166471923097951,6.60935051902586,3.86009764695014e-11,2.21861465976536e-09
"K02445",13.304229177964,0.0713320707464457,0.437465845122454,0.163057462752272,0.870473191288527,0.935584983020029
"K02449",228.101847535247,0.266473113460437,0.142448497060584,1.87066286383565,0.0613918252300055,0.159591655989529
"K02453",19.3447309450273,-3.47433694667112,0.46803695226889,-7.42321077391147,1.14314637854196e-13,1.28277354334959e-11
"K02469",18.286746073403,0.218232694159215,0.425888540539563,0.512417389495227,0.608358923182158,0.758517355808865
"K02470",93.8107917823023,0.0722100599015729,0.212722614194502,0.339456433322825,0.734265911844068,0.847354368883716
"K02492",193.44282139223,0.308689832591989,0.25132758506963,1.22823697409286,0.219358022643469,0.386769308162614
"K02493",172.520331563899,-1.97896820019409,0.552252241802445,-3.58344982672251,0.000339085921121946,0.00266796652128168
"K02503",233.029298621258,0.54244850391654,0.176150054654702,3.07946826914061,0.00207370458905427,0.012309029884399
"K02510",36.6574418763263,0.317027052172224,0.314789180168064,1.00710911348022,0.313882342159152,0.496252089431762
"K02514",40.3247148403869,-0.786674987737746,0.260457382209148,-3.02035972666747,0.00252474626223075,0.0144758261969508
"K02516",236.11434478033,0.170460809192738,0.181584329481397,0.938741848922605,0.347863301549076,0.529547719703099
"K02518",41.323490977373,0.00291977515898435,0.335036916077945,0.00871478639776242,0.993046694497006,0.996217341669729
"K02519",525.718919849019,0.0280963496999669,0.155297768906121,0.180919210223499,0.856430990092184,0.925770471629464
"K02520",193.796389275762,0.301641438840821,0.18028834519889,1.67310559375348,0.0943065105506993,0.217398184014661
"K02523",21.7014218401163,-0.610026158153303,0.406906971269143,-1.49917843936326,0.133827346813525,0.278467234230527
"K02527",19.347320503519,-0.593933736294899,0.42077242855934,-1.41153197306306,0.158087814872752,0.30890044423519
"K02535",62.2322823871496,-0.0730772833051315,0.295694252474775,-0.247137990317771,0.804801433397306,0.892865738745218
"K02537",116.793058837439,0.437746835488354,0.191639663438835,2.2842183482965,0.0223587017581676,0.0765818033330261
"K02540",2556.55909193168,0.797443676686794,0.484247270582514,1.64676958473618,0.0996054152630671,0.2268301209059
"K02541",1352.62700024301,0.853957352368316,0.461988607600651,1.84843811799465,0.0645389887047682,0.166061470447248
"K02542",2305.51760924676,0.84669635699517,0.499043033199184,1.69663997023925,0.0897647482144025,0.20992694613995
"K02548",22.2154766612829,1.20890552447757,0.39850277262775,3.03361885415747,0.00241639506057702,0.0140079580817952
"K02552",375.362174264128,-0.462336046597739,0.282524289068182,-1.63644707548016,0.101746053642855,0.230191486969453
"K02575",4028.7844887644,-0.218198355655178,0.111694831400935,-1.95352240491722,0.0507577250925927,0.139772341327602
"K02576",27.9124224668122,-0.110382025598701,0.298828099289894,-0.369383019404808,0.711842253013313,0.833933019749378
"K02577",27.9124224668122,-0.110382025598701,0.298828099289894,-0.369383019404808,0.711842253013313,0.833933019749378
"K02578",27.9124224668122,-0.110382025598701,0.298828099289894,-0.369383019404808,0.711842253013313,0.833933019749378
"K02579",223.890892970399,-0.317607143252696,0.213534460707937,-1.48738120395052,0.136914158320501,0.282891901869584
"K02598",95.5935944909074,0.286240894936011,0.254839231157268,1.12322146647572,0.261343447793683,0.436158523176922
"K02599",64.2433035994387,-0.266399126100752,0.22415907025932,-1.18843786152649,0.234660947295761,0.40451976759507
"K02601",132.927687051734,0.201658886821415,0.237925543665,0.847571402864382,0.396676706113396,0.577374093858071
"K02603",110.825262719201,0.739214799136323,0.45048659299838,1.64092519206,0.100812944883334,0.228648416378803
"K02604",176.327243716042,0.90840582617913,0.482365495138801,1.88323135741236,0.0596690212272324,0.156581345792843
"K02605",91.5026236128531,0.308707633034601,0.402601677344166,0.766781785587796,0.443211267657725,0.624097611135601
"K02606",362.625806991712,0.715839998912508,0.415377596727423,1.72334763490447,0.0848256783979161,0.201553293711936
"K02607",75.5928752283181,0.952258493698316,0.47870681371765,1.98923112521222,0.0466756978800828,0.1311762457417
"K02619",23.1046450489527,-0.265858565126544,0.37508689431963,-0.708791933689884,0.478453604139672,0.652852297715772
"K02636",381.979824558511,0.63290358501702,0.19228627022808,3.29146529425269,0.000996669137241338,0.00666283921108997
"K02639",863.124718069027,1.33137359364739,0.20693693880435,6.4337164806818,1.24521033123628e-10,6.74560493231792e-09
"K02641",853.963566344132,1.01834415656186,0.200614547003989,5.07612320128315,3.85213571649455e-07,7.11965318895639e-06
"K02649",188.010792959392,-0.156080154537108,0.173185500673763,-0.901231072635363,0.367465473121728,0.549449484398066
"K02684",141.015950674906,1.21265802461483,0.454694622908897,2.66697243274371,0.00765379496381806,0.0337755951914555
"K02685",295.242722502238,1.1317279038771,0.382517813326801,2.95862797613092,0.00309011903134509,0.0170336035026075
"K02689",19.4450270598941,-0.0551867946702372,0.558755865813501,-0.0987672757401658,0.921323051592359,0.958965446588955
"K02690",19.4450270598941,-0.0551867946702372,0.558755865813501,-0.0987672757401658,0.921323051592359,0.958965446588955
"K02692",56.0578845732029,-0.0534571866225536,0.324353915406603,-0.164811288174341,0.869092518869603,0.934527273883741
"K02693",179.852506716323,0.984190447850319,0.283310365620904,3.47389494801351,0.000512961824597946,0.00381925604949466
"K02698",168.339904286809,0.311479892473452,0.522685598614762,0.595922086430056,0.551227277718181,0.714699906433504
"K02705",15.500663350218,2.59575552645849,0.783351077903755,3.31365539625569,0.000920849214853253,0.00625741393570713
"K02714",191.989370245041,0.804744809133664,0.642005873056514,1.25348512047463,0.210029210830194,0.376518703173338
"K02717",42.4217865737899,-0.263527995932426,0.387065841434516,-0.680835061434915,0.495975862007463,0.668822385591179
"K02719",753.164648629804,0.719584650455358,0.584953823289396,1.23015633338182,0.218638568187575,0.386368043445086
"K02725",478.052683985449,1.09997611790891,0.230290950170168,4.77646263171049,1.78405687697369e-06,2.73884692546482e-05
"K02726",739.723282653005,1.26264404172096,0.202508915759551,6.23500470083084,4.51764525614257e-10,1.93560564474545e-08
"K02727",985.834977351697,0.921572599416127,0.157210530202686,5.86202844191146,4.57246678389423e-09,1.44631113775124e-07
"K02728",495.73577000721,1.34402743652794,0.263373972376602,5.10311411716152,3.34109389722614e-07,6.27353607076765e-06
"K02729",318.056050911173,1.33027575344048,0.182711530175528,7.28074332343725,3.31985806210159e-13,3.40141109710539e-11
"K02730",888.485970670056,1.05599188103093,0.25350697418838,4.16553384541693,3.10624833874236e-05,0.000342050196740485
"K02731",430.807981729178,1.32209505858961,0.221750950186792,5.96207167309067,2.49059851065582e-09,8.44474156886394e-08
"K02732",368.760833556839,1.00201487855262,0.197779073292076,5.06633417719004,4.05549708631113e-07,7.4444877389405e-06
"K02733",178.668660538811,1.04281039290717,0.210164854898196,4.96186859316849,6.98182259256241e-07,1.22324646389393e-05
"K02734",88.0901036519605,1.12354568833089,0.336241310195413,3.34148617157696,0.000833311673752891,0.00575021657159206
"K02735",122.656580921951,0.939675844341711,0.206679338763939,4.54653982329105,5.45350551313769e-06,7.42843106457166e-05
"K02736",156.759664968971,0.762180501408519,0.19889005793641,3.83216994009931,0.000127017947182028,0.00113809046591045
"K02737",167.981246361539,1.23294840211606,0.183448326999488,6.72095746133188,1.80534298795451e-11,1.16555910989447e-09
"K02738",343.621187341792,1.47874661203711,0.238425058549941,6.20214427556645,5.56989788937286e-10,2.30271304847494e-08
"K02739",178.668660538811,1.04281039290717,0.210164854898196,4.96186859316849,6.98182259256241e-07,1.22324646389393e-05
"K02740",143.71973701166,1.49718751032138,0.248470764711581,6.0256083328728,1.68474724169367e-09,6.25213681110416e-08
"K02830",78.1250044201272,1.26125251044358,0.335991715293598,3.75382026709042,0.000174159762962455,0.001492390841531
"K02834",52.3591627188788,-0.444300826033989,0.247526116227498,-1.79496544770911,0.0726592051799766,0.180138260922267
"K02835",233.186502734326,0.286130665821832,0.158593811742517,1.80417295402658,0.0712041978250316,0.177558404417658
"K02836",35.4043888044138,-0.47236507519619,0.310814955606228,-1.5197630187224,0.128570546698113,0.270756473006347
"K02838",98.1799264358227,0.297476353375891,0.267155308460023,1.11349594769668,0.26549548775156,0.440902126065223
"K02858",40.371485792541,-0.971166291015524,0.289147387466889,-3.35872407329545,0.000783032101455702,0.00545115257630831
"K02861",14.3547311231395,0.432240272054573,0.41068789543704,1.05247872376321,0.292579967013956,0.471074587459376
"K02863",569.572740456302,0.109344500875722,0.20416621324632,0.535566091652008,0.592258468788654,0.747028777058309
"K02864",412.745716578613,0.319915572908045,0.199039484197325,1.60729703555142,0.10798922429646,0.239959082559743
"K02865",921.846173602796,1.03745526615781,0.200284539327755,5.17990689466086,2.21996674230284e-07,4.41464272425033e-06
"K02866",1714.46845084291,0.924581780949239,0.16054235071778,5.7591145066424,8.45563298871351e-09,2.39171973397911e-07
"K02867",143.995931622135,0.334850963710087,0.23059740936393,1.45210201898506,0.146473240651526,0.29363180909853
"K02868",704.331856308649,1.23412122009424,0.173515343090706,7.11246163083743,1.13991232724567e-12,9.76801236056153e-11
"K02870",1367.49893051779,1.24329741631096,0.274921655803543,4.5223698827109,6.1151078116411e-06,8.25802381554858e-05
"K02871",487.611146363566,0.0657076533519328,0.150819392984324,0.435671116636588,0.663075364644214,0.800480070073816
"K02872",769.566546438202,1.36130154571525,0.187843458474953,7.24700001143114,4.26103930816061e-13,4.27282516156616e-11
"K02873",789.278497733706,0.795539002650395,0.184574326924041,4.31012815220932,1.63159966479277e-05,0.000196668266500469
"K02874",63.3837992823243,0.570510844600521,0.281621078490794,2.02581016896138,0.0427842414580787,0.123725171589712
"K02875",725.169518941302,1.59494195588488,0.220656828862261,7.22815588399705,4.89596566946933e-13,4.7091196326957e-11
"K02876",193.982039158993,0.209137166147347,0.162196043477528,1.28940978869391,0.197255660137062,0.360615176968957
"K02877",1095.07126821283,1.05116690192408,0.175148348472826,6.00158043789474,1.95406095732937e-09,6.87275320290546e-08
"K02878",136.966931914558,-0.26316929342228,0.281120762540794,-0.936143211350641,0.349199457317569,0.530824256787238
"K02879",191.456468229474,-0.0237742576537525,0.216940810676602,-0.109588682643918,0.912735586536111,0.956503944121007
"K02880",2061.83400547874,0.898983054820381,0.143265512770766,6.27494389566604,3.49760390275146e-10,1.55511388619506e-08
"K02881",43.9704015297594,0.067997086635912,0.264464751477406,0.257112096247432,0.797092239920696,0.88894834991629
"K02882",2589.75046501466,1.25570511361132,0.214418074758085,5.85633983995077,4.73179471567041e-09,1.47688400628839e-07
"K02883",534.447955477351,0.812497145440186,0.188451128313389,4.31144749682275,1.62189288429303e-05,0.000196418467786814
"K02884",164.272827533266,0.759415667557462,0.222678433189821,3.4103691887849,0.000648749963826391,0.00463266451441482
"K02885",3859.35580677549,1.0920260064145,0.238801142395421,4.57295134964748,4.80901830661332e-06,6.64659920207289e-05
"K02886",15.7749554952516,-1.11128467142824,0.411323698199665,-2.70172780292566,0.00689802084619938,0.0311700596818194
"K02887",11.7525614868348,1.03461445416188,0.484431416659297,2.13572947290809,0.0327014706383059,0.102000020594531
"K02888",77.8269979108887,0.0527721586768992,0.229311185079728,0.230133382541071,0.817988125446126,0.898784916262754
"K02889",539.683856630543,0.678410409185628,0.172978601630591,3.92193255576448,8.78415825976907e-05,0.000834672134642976
"K02890",57.3694066189595,0.512128903679411,0.263806869148705,1.94130238280767,0.0522216106902469,0.142266156753256
"K02891",1704.75499627828,0.79625678464759,0.227027637727045,3.50731211679579,0.000452657878961267,0.00344092997345879
"K02893",1667.22213473115,1.42260817071593,0.295823438051486,4.80897720642519,1.51704501626544e-06,2.39927287303994e-05
"K02895",184.25274179122,-0.0168314422389303,0.169728149991291,-0.0991670635648477,0.921005625389776,0.958965446588955
"K02896",1906.39288994078,1.084432004554,0.227748629305934,4.76153032340443,1.92130421835817e-06,2.9116098974669e-05
"K02897",49.7828363917654,0.116769635055649,0.330003780681895,0.353843325110896,0.723456302532743,0.839983532419156
"K02898",531.304271443103,1.05223608423878,0.157716690123571,6.6716850538415,2.5288281563121e-11,1.54783988320765e-09
"K02899",56.00901272953,0.144413915004783,0.269085340122226,0.536684439736427,0.591485606090427,0.746551470459611
"K02900",725.88632956592,0.890739964208037,0.207405459877849,4.29467943964752,1.74945933652163e-05,0.000208821051513245
"K02901",1243.80133726642,0.913504395509455,0.174493066684958,5.23519021623227,1.64815038403514e-07,3.34816067239553e-06
"K02902",259.531640594792,0.250071044230511,0.202296832042798,1.23615897345147,0.216399477335148,0.383417570180659
"K02903",626.28444464842,1.21727506056001,0.237651311374623,5.12210538001684,3.02142944870243e-07,5.81224367009574e-06
"K02904",101.206664306478,0.339555476647665,0.356955729485115,0.951253751095275,0.341475578378189,0.524397002572956
"K02906",136.495376947084,0.634417962386064,0.177298612442174,3.57824550145862,0.000345908464509693,0.00271711098872363
"K02907",299.597124146007,0.600810123554763,0.292136412920438,2.05660813572867,0.0397239350162584,0.116647293290733
"K02908",299.490313784951,1.07106935501884,0.214748302768549,4.9875567872274,6.11476493634127e-07,1.09995752461742e-05
"K02910",327.931138507258,1.58464044396237,0.179191411263519,8.84328346313426,9.29460336947603e-19,2.08597455620669e-16
"K02911",8.81394281054243,-0.195753278706001,0.56496954684723,-0.346484655320605,0.728978514170857,0.843939016774072
"K02912",140.995564223445,0.867060989544985,0.218068571100807,3.97609332316012,7.00566422673515e-05,0.000687868656262558
"K02914",59.765338119656,0.099721730066382,0.281373900829584,0.354410020873895,0.723031625748505,0.839942827742841
"K02915",1161.15031045887,1.19131505750264,0.219572959636186,5.42560003507056,5.7760169252693e-08,1.34764196875219e-06
"K02916",168.322299280277,0.257313267105043,0.167605504028638,1.53523160588495,0.124726947369559,0.264731802286688
"K02917",652.736204257605,1.05768132574652,0.265241097311734,3.987622342338,6.67387903524397e-05,0.00065803330320303
"K02918",1367.47563145919,1.38655920229076,0.192003296276204,7.2215385317976,5.14026518619359e-13,4.84521396450607e-11
"K02920",429.124216006077,1.50786020151726,0.257640207462112,5.8525810717607,4.84002181083766e-09,1.49292996760621e-07
"K02921",462.127137017234,1.20826236747763,0.188594351335406,6.40667315283901,1.48729181444258e-10,7.70286408952516e-09
"K02922",214.259847476523,0.789313708413857,0.172459723941493,4.57680025442712,4.72141875846655e-06,6.56402554827518e-05
"K02923",113.334814522448,1.16459546229955,0.283124421344634,4.11336986321623,3.89924894625876e-05,0.000418614129469648
"K02925",2185.63458146125,1.31909500552029,0.245311330091771,5.37722821455827,7.56412714858977e-08,1.66587529211699e-06
"K02926",578.58865294756,0.0362993048659437,0.174784034638348,0.207680895689654,0.835478135475759,0.911905616604273
"K02927",748.690247119457,1.06690247216138,0.245324291098304,4.34894753954006,1.36792426913983e-05,0.000170556271969736
"K02930",1387.55748028905,0.826340099897497,0.172786731838355,4.78242797410249,1.73190452166159e-06,2.68502171401022e-05
"K02931",71.1340464584416,0.792886827814729,0.23585808092261,3.36171152039049,0.000774610035673466,0.00540049866587137
"K02932",3311.42584757945,1.16495995778606,0.217654586181986,5.35233361364603,8.68271291710612e-08,1.86856739627037e-06
"K02933",18.6410787774712,0.603982773106953,0.381090502876461,1.58488014932964,0.112993567492,0.247577258758622
"K02934",11.0239225108674,0.716729823957537,0.800905789999063,0.894899041694249,0.370841059088878,0.551443386011692
"K02935",320.959512400787,0.267899057883875,0.237483591209264,1.12807397142571,0.259288680562662,0.433343103365895
"K02936",709.569441169947,1.21327658158517,0.220794956478844,5.49503757211692,3.90627239244976e-08,9.53899574384235e-07
"K02937",911.922981683749,1.37376892428318,0.191502854703582,7.17362112648175,7.3039569904543e-13,6.61991332615598e-11
"K02938",2848.22607280694,1.20855405314569,0.217554980295718,5.5551661079095,2.77347887829197e-08,7.02763760934949e-07
"K02939",117.117692405784,1.54759184542061,0.198558211981715,7.79414676418991,6.48451434434958e-15,1.01871720349732e-12
"K02940",4234.84499014621,1.53666874274815,0.189354750771705,8.11529014448035,4.84625511750431e-16,8.78476937261454e-14
"K02941",2709.88643852123,0.994867744710558,0.185954051118317,5.3500729816182,8.79187691748343e-08,1.88345981418634e-06
"K02942",1817.12379530447,0.818801181796821,0.185152198479926,4.42231412059411,9.76493483504635e-06,0.000127485146475273
"K02945",1354.39442929262,0.312233706841078,0.128594332912604,2.42805184154796,0.0151801732351781,0.0578836217292835
"K02946",440.400224636114,0.471922026227914,0.150891880615435,3.1275508284681,0.00176269338134584,0.0108030870042691
"K02947",361.847534522875,1.14366607129856,0.196695613409044,5.81439540758956,6.08534195335154e-09,1.78137991466744e-07
"K02951",520.408298300264,0.997933612334011,0.212467229866019,4.69688249318872,2.64162318050053e-06,3.87849534258536e-05
"K02952",17.1728224738739,-0.215952005182642,0.381621122400097,-0.565880640527636,0.571474922795487,0.730381813770678
"K02953",1956.60800763009,1.06073224695466,0.157909585646029,6.71733918251428,1.85072837192461e-11,1.17871389417307e-09
"K02955",254.938149379413,0.914858102787806,0.20885163483337,4.38042107507426,1.18450190691652e-05,0.000148868199661268
"K02956",180.335727838705,0.274252252014838,0.175334536487016,1.56416560883969,0.117778681428838,0.254979754512684
"K02957",1037.53991673086,1.24368740949986,0.198482966177375,6.26596545513349,3.70522475049863e-10,1.63203030365421e-08
"K02958",814.32276523889,0.967989092633271,0.177974114596616,5.43893191898861,5.36009309343294e-08,1.28234105326647e-06
"K02959",61.4237745550695,0.681216483262003,0.303904962922218,2.24154445097481,0.0249908295736149,0.0834303042428794
"K02960",836.706888687256,1.07052483714458,0.216949684907411,4.93443831274268,8.0381744880369e-07,1.38768924403362e-05
"K02962",306.668108789427,1.67475408086515,0.27080336579308,6.18439167460281,6.23424050252307e-10,2.53292892141304e-08
"K02963",78.7234287399064,-0.238105570844027,0.215609865894867,-1.10433523000348,0.269447745846985,0.445375003464083
"K02964",2557.26574752409,1.00776421332704,0.17473701532345,5.76731960003782,8.05422250473436e-09,2.30057882817049e-07
"K02965",53.048254291628,0.189202841715561,0.337234841379657,0.561041797880419,0.574769043511688,0.732887619824446
"K02966",1464.86678817713,1.3081713402534,0.175657098727241,7.44730130311851,9.52688755554822e-14,1.21351948781889e-11
"K02967",19.0891674393361,-0.947784315286409,0.401014263918159,-2.3634678378419,0.0181047980657635,0.0653396095807873
"K02968",168.272545865343,0.172147145531923,0.180521459237254,0.953610425371506,0.340280876589887,0.523244297346864
"K02969",496.666949915552,0.224277767186991,0.168815309653962,1.32853926368832,0.184000021513407,0.343588062225371
"K02971",110.502481695241,1.09521081436508,0.268794808410096,4.07452368906668,4.61086198744129e-05,0.000480774171389619
"K02973",1732.69156688344,1.35800346820599,0.174626424661822,7.77662069664357,7.44875151327636e-15,1.13245051232489e-12
"K02974",494.616450646357,0.0852228300151097,0.117748500033918,0.723769984250846,0.469206959694423,0.647357260257558
"K02975",368.566718183123,1.02323285832373,0.188761092862576,5.42078265603536,5.93386684237274e-08,1.3776509570494e-06
"K02976",179.750277131728,1.14293207561174,0.229651649970743,4.97680759427308,6.46415185958923e-07,1.15392478294591e-05
"K02977",2192.07412339649,0.931237739847545,0.198400422694245,4.6937286080417,2.68269884715538e-06,3.9265713250445e-05
"K02978",121.28688296551,1.47391721468766,0.250282782146491,5.88900763387301,3.88521502433997e-09,1.24564751086492e-07
"K02981",2566.05721887569,0.952295985278395,0.185595928234584,5.13101765936772,2.88179869183304e-07,5.58926635169099e-06
"K02983",311.778681232977,1.24390225022426,0.157143174313681,7.91572561555395,2.4581519499189e-15,4.29084079258066e-13
"K02984",2136.17658194964,1.13809533608988,0.18199755597778,6.25335505180536,4.01727413295196e-10,1.73701036592684e-08
"K02985",1638.74851689637,1.0692585914464,0.187891954123722,5.69081628020285,1.26433486712844e-08,3.46442455161415e-07
"K02986",55.5542994772991,-0.407781276130116,0.310296884094477,-1.31416490797232,0.188790714947847,0.350282791750514
"K02987",3284.0051747742,1.08004774823294,0.219321548508697,4.92449444925434,8.4578729544311e-07,1.44952564488123e-05
"K02988",59.2648630720177,0.0405107433535986,0.244878867868115,0.165431765126489,0.868604153158871,0.934351454388972
"K02989",807.154671436594,1.06959242576564,0.166604555343228,6.41994706304477,1.36321741557004e-10,7.28004870060125e-09
"K02990",32.2162259572943,0.341311484676569,0.334723423236586,1.01968210463517,0.307879251485606,0.489235573496757
"K02991",385.861082147737,1.06091668540242,0.227020503968648,4.67321967336015,2.96514323823366e-06,4.22196981323119e-05
"K02992",54.3175441229306,0.286793683141793,0.298787812789302,0.959857366552072,0.337127005648448,0.521285950663103
"K02993",1714.38715910219,1.14593945514465,0.219973362697561,5.20944645793405,1.89404854259049e-07,3.79857480052297e-06
"K02995",2540.36271022048,1.22762992571474,0.228915827313273,5.36280055478523,8.19414663520505e-08,1.77967802265997e-06
"K02996",863.78569240551,0.974441714943123,0.202682309780101,4.80772947575119,1.52654144831576e-06,2.40621733976996e-05
"K02997",1725.72196862064,1.86840289718404,0.126959941137405,14.7164757674385,5.05317020299279e-49,7.93853038890167e-46
"K02998",594.310589455793,1.86215165843756,0.25485018498664,7.30684836871974,2.73480869329866e-13,2.86425630478147e-11
"K02999",381.348420442056,0.479408017575362,0.336467553306547,1.42482689003473,0.154207247300987,0.303456683310877
"K03000",14.9436716231902,0.14179191262463,0.503226488326663,0.281765598420938,0.778123251041892,0.87399782701631
"K03002",85.3438974593139,0.202826564890622,0.23189189130962,0.874660013962326,0.381758923022145,0.562133247510403
"K03004",246.762337423484,1.07547566038614,0.388220124493954,2.7702728234092,0.00560093563899787,0.0267991976310629
"K03005",65.8872988009861,0.111910759463277,0.294978785617952,0.379385789485961,0.704401401564607,0.828924795399249
"K03006",339.813976069183,0.0487370217666268,0.1994451865894,0.244362988147526,0.80694970416336,0.893808215210791
"K03008",53.5855110674289,-0.216867636492687,0.253150955892467,-0.856673188249021,0.391625525054179,0.571610746231139
"K03009",57.9185874669884,0.522903323923014,0.275770247748927,1.89615568826369,0.0579394606356273,0.152979651527009
"K03010",829.477508825795,0.322046925242677,0.12439389623069,2.5889286773801,0.00962750326975623,0.0404102965178206
"K03011",32.3628939544515,0.659872311959833,0.297843631756082,2.21549914654624,0.0267258228599783,0.0870590221056277
"K03012",66.0766908304759,0.262168235577317,0.24621068106173,1.06481260052072,0.286960741879222,0.465712256574838
"K03013",116.208350016274,0.856628772231654,0.263800068276454,3.2472651649731,0.00116519776239511,0.00769128438959128
"K03014",197.445721478036,0.917409671941981,0.228286543159562,4.01867608683686,5.85260625226884e-05,0.000585633402695181
"K03015",182.803925979456,0.231017248229976,0.195585726949215,1.181155965895,0.237540770466669,0.407991855397016
"K03016",107.167838771851,1.06320170762732,0.273352538801814,3.88948905427273,0.000100455499234042,0.000937518352257501
"K03017",24.0902830564437,0.416352679902869,0.346241409307149,1.20249244807551,0.229172790293023,0.397677231462083
"K03018",52.0351943548367,0.135133172852816,0.256369583589221,0.527102985311,0.598122073750619,0.751319118759773
"K03019",7.39308399353906,0.257234388496832,0.637849873190404,0.403283592752312,0.686739610371493,0.816499440888205
"K03020",29.9587998500707,0.454917111461399,0.334422171323369,1.3603078697241,0.173732519043862,0.32883588845531
"K03021",73.5204143620598,0.284357314914569,0.237395107003136,1.19782298171298,0.230985938314632,0.40008700010175
"K03022",62.9256253803923,0.576724973263512,0.284645312903793,2.02611793385981,0.0427527007300011,0.123725171589712
"K03023",54.1067144988345,0.123050424637865,0.256623047902811,0.479498726413956,0.631583874033518,0.775170520395826
"K03025",68.4225077108039,-0.419731146680518,0.240554651789908,-1.74484734989493,0.08101144414468,0.195600492524467
"K03026",34.2193854901874,0.495608008114024,0.367192946835956,1.34972093659369,0.177105513972646,0.333474750503331
"K03027",31.1978205193728,0.491023162675255,0.38988894244528,1.25939237875198,0.207888640861172,0.373249205477601
"K03028",1071.30044291893,1.18385518436279,0.186469247436582,6.34879585045475,2.17006779046634e-10,1.02275294964679e-08
"K03029",264.22110790522,1.01058918264581,0.184218127012376,5.48582921255038,4.11534355026076e-08,9.9977392538036e-07
"K03030",499.510597354681,1.07578907072185,0.231535760919702,4.64631928324427,3.37909880234449e-06,4.79689537814746e-05
"K03031",325.860707734068,1.08363142926286,0.201592095632172,5.3753666574312,7.6426994833905e-08,1.67535082163811e-06
"K03032",698.909743808482,0.730823953562689,0.126530844131804,5.77585614462042,7.65627678366595e-09,2.22740941243319e-07
"K03033",251.408104407133,0.241118414551493,0.159203749055804,1.51452723934897,0.129892170553,0.272546394498156
"K03035",724.784951120287,0.749751962155311,0.175262446935775,4.27788140165622,1.88680495635671e-05,0.000223429943701236
