"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_4208_length_2592_cov_11.649067_g2820_i0.p1",28.532134514816,0.47339832586451,0.508617486039597,0.930755113338071,0.351980253467717,0.629077913829975
"NODE_9864_length_1748_cov_10.106269_g2248_i2.p1",7.3235677366236,-0.695595289015325,0.747416950826555,-0.93066565890174,0.352026538893807,0.629077913829975
"NODE_292_length_5663_cov_23.538462_g195_i0.p4",27.3197481138498,-1.21637840198403,1.30720552462378,-0.930518100689717,0.352102896739013,0.629159403886553
"NODE_11925_length_1569_cov_9.204545_g7803_i1.p1",9.81724558776376,-0.631625987841748,0.67904300386034,-0.930170820185132,0.352282647469968,0.629315678687072
"NODE_16089_length_1254_cov_11.377646_g10788_i0.p1",11.610303479029,-0.825978652224674,0.887914444746876,-0.930245765356528,0.352243851292943,0.629315678687072
"NODE_6623_length_2141_cov_1021.103965_g4016_i2.p1",175.710371157299,-0.507628759415207,0.545733172889088,-0.930177575110273,0.352279150599146,0.629315678687072
"NODE_2927_length_2972_cov_95.766471_g1975_i0.p1",74.0536152757692,-0.483714480059529,0.520129737967144,-0.929988125558944,0.352377232648049,0.629429677877094
"NODE_10252_length_1711_cov_67.731990_g6797_i0.p1",5.02791794080382,1.02792117744337,1.10575424621779,0.929610879595848,0.352572592350205,0.629434414162212
"NODE_10552_length_1685_cov_8.665012_g6985_i0.p1",3.94959900694947,-2.04843927755272,2.2036460852964,-0.929568178493235,0.352594709759367,0.629434414162212
"NODE_14458_length_1371_cov_24.083205_g9625_i0.p1",21.2828259339757,0.528070650593752,0.568023209323158,0.929663862191453,0.352545150772398,0.629434414162212
"NODE_14582_length_1360_cov_43.454545_g9717_i0.p1",35.0707236368967,0.486559123045035,0.523316981456785,0.929759859293262,0.352495433889238,0.629434414162212
"NODE_23938_length_801_cov_34.366758_g16719_i0.p1",19.2685031591406,0.565804836369172,0.608528912998291,0.929791213340032,0.352479196594906,0.629434414162212
"NODE_24040_length_795_cov_79.602493_g16801_i0.p1",33.0627122789111,-0.402722306464477,0.433236408928298,-0.929567086618357,0.352595275317012,0.629434414162212
"NODE_29125_length_558_cov_12.835052_g21470_i0.p1",15.616900819581,0.779998915774816,0.838907443386851,0.929779467238712,0.352485279483257,0.629434414162212
"NODE_20198_length_1000_cov_74.091694_g13821_i0.p1",48.1387238624012,-0.381316407230801,0.410260876731178,-0.929448623687939,0.352656638885321,0.629489023127235
"NODE_16930_length_1199_cov_27.084369_g11404_i0.p1",15.397027171247,0.697497214188581,0.750543426181238,0.929322927705121,0.352721756548996,0.62955032300552
"NODE_13160_length_1466_cov_263.914573_g8719_i0.p1",69.9125228940748,0.566302621352689,0.609651459263735,0.928895703844623,0.352943139657933,0.629631936131772
"NODE_14143_length_1391_cov_41.052352_g8433_i1.p1",48.2737347870405,0.459200735579862,0.494270459165175,0.929047502364301,0.352864469126726,0.629631936131772
"NODE_15709_length_1279_cov_433.461028_g8812_i2.p1",175.654400584055,-0.567235701778279,0.610689391558863,-0.928844858972149,0.352969492810994,0.629631936131772
"NODE_15831_length_1272_cov_14.843203_g10601_i0.p1",15.3389410555825,-0.559583222159498,0.602467514618287,-0.928818913189104,0.352982941120413,0.629631936131772
"NODE_19181_length_1058_cov_268.878173_g13052_i0.p2",106.919713452898,-0.443396574885666,0.477268790092654,-0.929029058865525,0.352874026993128,0.629631936131772
"NODE_4602_length_2498_cov_113.610309_g2491_i2.p2",14.5140377557053,0.640091090433358,0.689070776561519,0.928919223112942,0.352930949923919,0.629631936131772
"NODE_5840_length_2279_cov_73.316410_g3811_i0.p1",195.520815776974,0.582960333747606,0.627503451759659,0.929015341848488,0.352881135588762,0.629631936131772
"NODE_1282_length_3836_cov_9.797768_g879_i0.p2",4.02746049537264,0.975561531743072,1.05040805915786,0.928745284499438,0.353021106366331,0.629645108713023
"NODE_12131_length_1551_cov_69.433018_g8029_i0.p2",67.7892164794675,0.430275560198199,0.463366983186929,0.928584849181236,0.353104276648912,0.629738542557118
"NODE_1683_length_3573_cov_139.934857_g1163_i0.p1",497.422164082221,0.580477133248183,0.62530414365689,0.928311669027891,0.3532459227983,0.629936238929651
"NODE_1876_length_3459_cov_20.020378_g1281_i0.p1",39.5001732524256,0.611518305470144,0.658902761579026,0.928085813458532,0.353363057892125,0.630035275188818
"NODE_20150_length_1003_cov_9.806452_g13783_i0.p1",5.76481179837437,0.804981810866301,0.867316367524797,0.928129389698491,0.353340456108288,0.630035275188818
"NODE_13440_length_1445_cov_4.505102_g8915_i0.p1",4.2383936939464,-1.3316563165021,1.43553220711288,-0.927639456575003,0.353594623429158,0.630371380255624
"NODE_200_length_6231_cov_22.431146_g139_i0.p4",14.4381034020856,0.756081127065248,0.815090711340058,0.927603659992892,0.353613198495956,0.630371380255624
"NODE_2863_length_2997_cov_18.834473_g1929_i0.p1",51.6522373664649,0.722976527622126,0.779606424952298,0.927360915049364,0.353739176614205,0.630541007042539
"NODE_19146_length_1060_cov_10.580547_g13027_i0.p1",8.01588687930287,0.699965777343523,0.755005299896495,0.927100481863482,0.353874365993774,0.630672070985245
"NODE_598_length_4676_cov_94.006952_g377_i2.p2",6.85654312082872,1.08708397307226,1.17249536555759,0.927154174767494,0.353846491642485,0.630672070985245
"NODE_13813_length_1416_cov_30.413999_g8537_i1.p2",6.00920186708067,2.044856831822,2.20610833804085,0.926906805328495,0.353974923542885,0.630796326857153
"NODE_11617_length_1596_cov_8.988838_g7673_i0.p1",5.83474132655384,0.857778786185627,0.925662304466478,0.926664920940065,0.354100536135315,0.630965206200696
"NODE_7343_length_2031_cov_15.795710_g4809_i0.p1",16.4465770341024,0.700370791116042,0.755938064584602,0.926492293387692,0.354190200290981,0.631070005848994
"NODE_3014_length_2942_cov_64.247822_g2036_i0.p3",33.0521115793425,-0.484934510216206,0.523443994795721,-0.926430554247655,0.354222271584676,0.631072181461081
"NODE_20132_length_1004_cov_9.346939_g13771_i0.p1",7.83769605421318,-0.897812782795297,0.969200323481985,-0.926343874473526,0.354267301748964,0.631097441833737
"NODE_11779_length_1581_cov_185.646552_g7793_i0.p2",102.378576134919,-0.648121676986372,0.700164510718118,-0.925670563224679,0.35461721023871,0.631126212642781
"NODE_12977_length_1480_cov_12.238095_g8604_i0.p1",12.0386251808336,0.669155372729313,0.722748400391994,0.925848292941757,0.354524825911924,0.631126212642781
"NODE_16204_length_1245_cov_21.755973_g5743_i1.p1",6.88127964077867,-0.781808303765321,0.844595768093874,-0.925659745525063,0.354622833795274,0.631126212642781
"NODE_17340_length_1174_cov_58.103542_g11688_i0.p1",26.0871863560068,0.825384236159049,0.891596862221054,0.925737035573384,0.354582655975418,0.631126212642781
"NODE_2905_length_2981_cov_14.080124_g1960_i0.p1",7.49102571632262,-0.805344957700186,0.869947118076793,-0.925740129446691,0.354581047741729,0.631126212642781
"NODE_29468_length_544_cov_224.946921_g21798_i0.p1",10.2769717825587,0.79651740656966,0.860317367139414,0.92584136621362,0.354528426156909,0.631126212642781
"NODE_3133_length_2901_cov_22.447313_g2010_i1.p1",12.0382862790023,-0.861805000453787,0.930585548005153,-0.926088957969735,0.354399751889604,0.631126212642781
"NODE_31389_length_473_cov_191.362500_g23701_i0.p1",20.5137431099339,0.800366092968959,0.864391094292948,0.925930517162073,0.354482090710847,0.631126212642781
"NODE_3890_length_2683_cov_14.110345_g2611_i0.p2",10.4420395300874,-0.868515763551213,0.937868848308255,-0.926052470041902,0.354418712934868,0.631126212642781
"NODE_8493_length_1894_cov_21.908292_g5600_i1.p1",31.7345352883567,1.31240357194304,1.41765855639222,0.925754347565155,0.354573657046762,0.631126212642781
"NODE_9244_length_1813_cov_6.778161_g6123_i0.p1",7.94333068247979,-0.758435603327647,0.818888089600018,-0.926177353120499,0.354353819779045,0.631126212642781
"NODE_8589_length_1884_cov_56.705687_g5668_i0.p1",18.4764956431765,0.458844619798939,0.495763191587496,0.925531841784505,0.354689328533144,0.63118963936268
"NODE_19456_length_1043_cov_122.477320_g13262_i0.p1",9.91243067295225,-0.883236124336972,0.954759492207512,-0.925087555081364,0.354920365957824,0.631515802223227
"NODE_5108_length_2409_cov_84.095034_g3370_i0.p1",117.218958836413,-0.302388449394189,0.326884995628862,-0.925060658756922,0.354934355600334,0.631515802223227
"NODE_13454_length_1444_cov_8.131291_g8928_i0.p1",5.42533680016455,-1.10749235408553,1.19742519046816,-0.924894818399916,0.355020622188122,0.631525535605728
"NODE_13783_length_1418_cov_117.903346_g3389_i1.p1",176.0219519764,0.897993148557969,0.970937660552056,0.924872095338631,0.35503244326681,0.631525535605728
"NODE_16399_length_1233_cov_26.093103_g10979_i1.p1",18.6492928716582,0.582076346692631,0.629320298717961,0.924928606114289,0.355003045472222,0.631525535605728
"NODE_18596_length_1096_cov_64.454545_g12614_i0.p1",59.7001774399975,0.508089843393156,0.549493976200146,0.924650433671161,0.35514776998729,0.631565920443362
"NODE_4465_length_2529_cov_9.405130_g2997_i0.p1",5.39005265458612,-1.15174543493967,1.2455037817626,-0.924722551472109,0.355110245751991,0.631565920443362
"NODE_5524_length_2347_cov_6.494723_g3584_i0.p1",5.47816084338623,-0.791503591146457,0.855984568516696,-0.924670397409178,0.355137382232025,0.631565920443362
"NODE_992_length_4095_cov_71.697414_g685_i0.p2",171.620053682342,-0.306640193148515,0.331718642121371,-0.924398433526446,0.355278910005616,0.631744209238081
"NODE_18536_length_1101_cov_21.187743_g12568_i0.p1",16.931316496854,-0.600320200836387,0.649667834242124,-0.92404174748269,0.355464580436356,0.631991446109261
"NODE_2942_length_2967_cov_24.323428_g1985_i0.p1",14.7738560791714,-0.596183935899312,0.645211891647328,-0.924012628436156,0.35547974085516,0.631991446109261
"NODE_624_length_4627_cov_15.199166_g430_i0.p1",64.8805102680142,0.437811072243719,0.473866062435523,0.923913120077658,0.355531551550227,0.632028627662419
"NODE_12656_length_1509_cov_15.888579_g8384_i0.p1",13.362837276455,-0.728444247313307,0.788580790584575,-0.923740796137465,0.355621286166085,0.632133214269502
"NODE_3294_length_2851_cov_23.985601_g2224_i0.p2",4.58340466090008,-1.3600053792909,1.47239083262671,-0.923671452683987,0.355657399562531,0.632142476796519
"NODE_12728_length_1503_cov_21.368531_g7420_i1.p1",11.4094554751137,0.72297578519501,0.782857405642751,0.923508904666264,0.355742062056214,0.632183096292408
"NODE_16122_length_1252_cov_33.577608_g10811_i0.p1",10.2400229768469,0.762222314701004,0.825302467126739,0.923567231483814,0.355711681301309,0.632183096292408
"NODE_6459_length_2167_cov_13.027698_g4199_i1.p1",20.5342508823174,0.480533689654261,0.520384155385268,0.923421062462011,0.355787819611949,0.632209489053338
"NODE_9018_length_1836_cov_29.038003_g2841_i5.p1",15.0164391198768,-0.618327683218252,0.669916855182751,-0.922991679392175,0.356011541364083,0.632552079400998
"NODE_10991_length_1648_cov_138.712381_g7108_i1.p1",137.982441478825,-0.872920706774423,0.946216778360753,-0.922537759567834,0.356248143946552,0.632570933349456
"NODE_12325_length_1537_cov_50.747268_g145_i1.p1",13.1714899589184,-0.8524651280578,0.923838664333899,-0.92274242350794,0.356141452008823,0.632570933349456
"NODE_13220_length_1461_cov_393.260086_g8759_i0.p1",79.3044760424138,-0.600497325890755,0.650885005466547,-0.922585895891587,0.356223048521817,0.632570933349456
"NODE_16889_length_1202_cov_28.744907_g11374_i0.p1",15.3108437552543,0.623402030888957,0.675660028748202,0.922656372086915,0.356186308423098,0.632570933349456
"NODE_17899_length_1139_cov_39.789869_g11437_i1.p1",9.01610026209553,1.12512624505156,1.21944951949145,0.922650939680364,0.356189140317801,0.632570933349456
"NODE_4372_length_2552_cov_29.777330_g2927_i0.p1",19.8619584756911,0.683878061385651,0.741139190908843,0.92273903441407,0.356143218589773,0.632570933349456
"NODE_8574_length_1885_cov_316.366446_g901_i1.p1",46.6330519986965,-1.10433774111672,1.1971183394446,-0.92249671960507,0.3562695406296,0.632570933349456
"NODE_9063_length_1831_cov_28.804323_g6003_i0.p1",4.53337487982431,-1.26887851419944,1.37544277057567,-0.922523671172714,0.356255489011149,0.632570933349456
"NODE_17949_length_1137_cov_6.544173_g12131_i0.p1",8.31596894364706,0.824031399851957,0.893460157622721,0.922292273272155,0.356376143277805,0.632600680435449
"NODE_7536_length_2006_cov_129.668908_g4951_i0.p1",306.688936255266,0.689124322969967,0.747191032035119,0.922286662211408,0.356379069287159,0.632600680435449
"NODE_7996_length_1948_cov_22.319467_g5266_i0.p1",26.8985030025414,0.625327020226557,0.677947204549099,0.922383064684898,0.356328800230752,0.632600680435449
"NODE_422_length_5118_cov_9.101487_g287_i0.p1",16.7064300295104,-1.46137327336776,1.58477727505685,-0.922131643587163,0.356459913099658,0.632689282634846
"NODE_11432_length_1612_cov_59.433398_g7449_i1.p1",29.7809293765289,-1.26466063080033,1.37200572049618,-0.921760464922093,0.35665353357043,0.632892366971384
"NODE_12269_length_1541_cov_58.851499_g6613_i1.p1",48.5798288506199,0.946195021914553,1.02648198892577,0.921784339250571,0.356641077847055,0.632892366971384
"NODE_9148_length_1822_cov_5.335620_g6061_i0.p1",10.1185449711997,1.13548203810649,1.23189725570983,0.921734367735257,0.356667149317859,0.632892366971384
"NODE_18367_length_1111_cov_6.655106_g12440_i0.p1",6.49351287938723,-0.937614643395753,1.01751003125248,-0.921479508405062,0.356800134900274,0.633026378332027
"NODE_8106_length_1936_cov_16.833065_g3448_i2.p1",8.32965272917116,1.05025178872399,1.13975563245968,0.921471023097702,0.356804563070408,0.633026378332027
"NODE_10765_length_1667_cov_88.424090_g5954_i2.p1",58.4144224355373,-0.524499502833493,0.569264080681478,-0.921364127182597,0.356860351086358,0.63307044851466
"NODE_1603_length_3614_cov_27.444225_g1112_i0.p1",42.2717691891259,0.731478309378639,0.794056537383982,0.92119172242885,0.356950339153263,0.633175176701278
"NODE_3758_length_2720_cov_115.906687_g2529_i0.p1",384.614068946561,0.836714627086513,0.908710628810139,0.920771256062123,0.357169864935966,0.633509646850787
"NODE_11496_length_1607_cov_29.779009_g6204_i1.p1",16.450404694545,-0.747087131822553,0.811452695497933,-0.920678600203696,0.357218252054543,0.633540537890388
"NODE_14523_length_1365_cov_11.342105_g9672_i0.p1",8.92243592576094,-0.809447705249482,0.879511881818426,-0.920337430320914,0.357396454758161,0.633680931997384
"NODE_17862_length_1141_cov_25.719101_g12074_i0.p1",14.7312982380472,-0.634675623184033,0.689645386262577,-0.920292712496137,0.357419816294383,0.633680931997384
"NODE_2050_length_3362_cov_65.979629_g1396_i0.p6",48.5079396843307,0.757412515771235,0.82299638210376,0.920310869210775,0.357410330727205,0.633680931997384
"NODE_4878_length_2444_cov_28.438633_g3034_i1.p1",52.8534702512744,-0.469135983667554,0.509781140479159,-0.92026939879847,0.357431996243775,0.633680931997384
"NODE_5541_length_2343_cov_18.491630_g1295_i3.p1",4.18809576505321,-1.89642394815653,2.06081397874887,-0.920230534008635,0.357452301247449,0.633680931997384
"NODE_1824_length_3493_cov_73.730117_g1251_i0.p2",16.1332983215567,-0.578361502882075,0.628607719822543,-0.920067451677729,0.357537511923653,0.63373280518819
"NODE_28316_length_591_cov_49.001931_g20689_i0.p1",12.972958701388,-0.735968113342666,0.799916694925327,-0.920055948340182,0.357543522911463,0.63373280518819
"NODE_12887_length_1487_cov_15.645686_g8539_i0.p1",20.6503941879633,0.52227559645628,0.567749453939074,0.919905061700556,0.357622373549592,0.633817646277115
"NODE_6801_length_2115_cov_12.375612_g4451_i0.p1",6.72499596750565,1.4313336790809,1.55643282419338,0.919624449466804,0.357769045550779,0.634022662720846
"NODE_21330_length_940_cov_35.816609_g14686_i0.p1",23.9057235790167,-0.61579714614689,0.66976534019332,-0.919422235210242,0.357874763518874,0.634151905138311
"NODE_7517_length_2009_cov_2.855372_g4937_i0.p1",6.51042162846596,-1.5225116635238,1.65604455766093,-0.91936636395476,0.357903976575176,0.634151905138311
"NODE_10996_length_1648_cov_22.365079_g6295_i2.p1",16.0316492728255,0.556894749337381,0.605779829243326,0.919302232352294,0.357937510517584,0.634156393135951
"NODE_12284_length_1540_cov_19.976823_g8128_i0.p1",21.9244767698543,0.875630679171197,0.952750418487477,0.919055675211658,0.35806645184142,0.634321650889052
"NODE_24025_length_796_cov_36.834025_g16789_i0.p1",10.6811930408968,0.849188447856839,0.924149216059192,0.918886726407664,0.358154823414575,0.634321650889052
"NODE_5872_length_2274_cov_5.731031_g3833_i0.p1",5.30355859293965,-1.02430221999329,1.11465550022985,-0.918940623163003,0.358126630300827,0.634321650889052
"NODE_7369_length_2027_cov_134.952405_g4829_i0.p1",15.2617879341828,0.67584771809778,0.735463477210282,0.918941237791123,0.358126308800091,0.634321650889052
"NODE_12480_length_1523_cov_24.000000_g8269_i0.p1",25.0195735230133,0.780976104523953,0.850015257956472,0.918778924511901,0.358211218217693,0.634366607208132
"NODE_15802_length_1274_cov_13.074105_g10578_i0.p1",14.8645295193193,0.835171024152957,0.909231081838312,0.918546495863716,0.35833282847853,0.634417200913694
"NODE_6427_length_2171_cov_32.303622_g3422_i1.p2",29.0958570865992,-0.535065676873812,0.58245377430743,-0.918640586559912,0.358283595643943,0.634417200913694
"NODE_6904_length_2098_cov_14.573827_g4517_i0.p1",35.5393772984633,1.33993294880127,1.45874847339141,0.91854968367925,0.35833116038855,0.634417200913694
"NODE_3920_length_2673_cov_25.420385_g2629_i0.p1",51.8104853167531,-0.37908895243543,0.412820878220772,-0.918289196198786,0.358467481922214,0.634600675915258
"NODE_33304_length_421_cov_35.971264_g25616_i0.p1",19.1989766892856,1.39958259354834,1.52447817211903,0.918073226068512,0.358580530813475,0.634745875590208
"NODE_405_length_5185_cov_58.130869_g42_i13.p3",147.442046478671,0.46088869636694,0.502243433951488,0.917659973652254,0.358796908987463,0.635018997252773
"NODE_6596_length_2145_cov_34.997104_g4317_i0.p1",29.1432557547076,0.595503323315405,0.648902441605563,0.917708556993507,0.358771466585737,0.635018997252773
"NODE_15441_length_1297_cov_607.361111_g10210_i1.p1",62.0679817267294,-0.35707851899628,0.389190465415594,-0.917490408237458,0.358885716861,0.635041850376269
"NODE_4476_length_2527_cov_14.800326_g3006_i0.p2",16.798216967563,0.575538131786719,0.627303087035364,0.917480152228669,0.358891088767023,0.635041850376269
"NODE_9582_length_1777_cov_5.732981_g3653_i1.p1",5.12321211776391,-0.896866709818208,0.977556683265248,-0.917457499060292,0.358902954253033,0.635041850376269
"NODE_20478_length_987_cov_3.842451_g14034_i0.p1",4.14653655300817,1.71784597542233,1.87264010282961,0.917339094055829,0.358964977534307,0.635052141097416
"NODE_576_length_4710_cov_22.257494_g391_i1.p2",11.3484886889564,1.02932615132597,1.12209188260423,0.917327865287679,0.358970859772655,0.635052141097416
"NODE_15005_length_1328_cov_14.013546_g10001_i0.p1",9.21016885912899,0.904426497852201,0.986013474780442,0.917255718085995,0.359008655838972,0.635056805100768
"NODE_7569_length_2002_cov_49.142043_g4974_i0.p2",37.6564011189698,0.67617714771888,0.737215402009173,0.9172043148801,0.359035586184512,0.635056805100768
"NODE_4149_length_2608_cov_5.213018_g2779_i0.p1",13.1243916707841,-1.17374896491962,1.27982891374069,-0.91711396134111,0.359082925843048,0.635085624333858
"NODE_7745_length_1979_cov_39.689402_g1918_i2.p4",14.042027995924,0.630845139253044,0.687912398323692,0.917042839742808,0.359120191915062,0.635096623654751
"NODE_12622_length_1512_cov_8.305073_g8364_i0.p1",6.08823917084656,0.795184729138278,0.867202250378515,0.916954180862881,0.359166650520441,0.635123876473561
"NODE_13797_length_1418_cov_4.939777_g9165_i0.p1",6.78584758605913,0.931796531932851,1.01657251702139,0.916606062362441,0.359349106455325,0.635279826233872
"NODE_14309_length_1380_cov_153.423871_g9513_i0.p1",15.174773153469,1.43601761925029,1.56654413598275,0.916678685436097,0.35931103842934,0.635279826233872
"NODE_4597_length_2499_cov_22.418796_g3088_i0.p1",23.3223097242187,-1.19097465681414,1.29941199972899,-0.91654891371061,0.359379064781891,0.635279826233872
"NODE_8893_length_1850_cov_7.760833_g3490_i2.p1",6.35100279830737,-0.880077118939607,0.960156570367587,-0.916597507219763,0.359353591111432,0.635279826233872
"NODE_1030_length_4062_cov_16.448734_g709_i0.p1",47.3661598888568,0.440552667103199,0.480849600138353,0.916196388593109,0.359563899332458,0.635391345511991
"NODE_10313_length_1706_cov_22.085119_g6831_i0.p1",18.1798831923425,-0.54379555949147,0.593665875540848,-0.915995986793168,0.359668999816714,0.635391345511991
"NODE_14405_length_1374_cov_36.039201_g7404_i1.p1",16.7611038090721,-0.521207148490385,0.569020024978666,-0.915973297266518,0.359680900527783,0.635391345511991
"NODE_18360_length_1111_cov_16.449904_g11018_i1.p1",4.29072539628839,2.04927604180442,2.23718158254937,0.916007917188904,0.359662742394794,0.635391345511991
"NODE_18988_length_1071_cov_20.467936_g12907_i0.p1",16.5387323730133,0.664863763762166,0.725690574074667,0.916180790428397,0.359572079078813,0.635391345511991
"NODE_22211_length_891_cov_30.997555_g15357_i0.p1",6.27058055176197,-0.766914882313997,0.837187392572487,-0.916061193847463,0.359634799937374,0.635391345511991
"NODE_6369_length_2180_cov_29.141908_g4171_i0.p1",21.7956338602668,0.657049827274649,0.71728209351075,0.916027087834727,0.3596526876478,0.635391345511991
"NODE_6885_length_2100_cov_36.366552_g3919_i1.p1",30.0319561487089,0.59765802301676,0.652497342193295,0.915954724057266,0.359690642404617,0.635391345511991
"NODE_18665_length_1092_cov_5.025515_g12670_i0.p1",4.1175891930586,-1.31170558806985,1.43226258798138,-0.915827585721243,0.359757332476674,0.6354169642986
"NODE_21490_length_931_cov_33.476690_g13713_i1.p1",20.1106628142478,0.624858780011394,0.682302777754969,0.915808641535087,0.359767270263316,0.6354169642986
"NODE_8392_length_1905_cov_9.426856_g5540_i0.p1",9.98495235764093,0.791891879777377,0.865124231470744,0.91535047912267,0.360007666708103,0.635786655458945
"NODE_3954_length_2661_cov_11.663833_g2651_i0.p1",6.00011793501633,-0.986951572916706,1.07831881289296,-0.915268806512677,0.360050530672014,0.6358074633483
"NODE_1550_length_3647_cov_29.620034_g1073_i0.p1",68.0161723204539,0.59818263265528,0.653743905836726,0.915010644557622,0.360186042023149,0.63596946355613
"NODE_22808_length_860_cov_20.249047_g15823_i0.p1",10.7060672820268,-0.686018607119782,0.749815648517481,-0.91491636441059,0.360235538434927,0.63596946355613
"NODE_9225_length_1813_cov_94.050000_g4448_i3.p1",94.4171988757267,0.379346081777355,0.414604294819533,0.914959363704795,0.360212963579357,0.63596946355613
"NODE_6997_length_2086_cov_79.707402_g3226_i1.p2",97.9920306405529,0.500757559050737,0.547536655685734,0.914564447605045,0.360420329986414,0.636240789627381
"NODE_14321_length_1380_cov_9.524866_g9520_i0.p3",4.24170334535931,-0.998856045788143,1.09251827585836,-0.914269415770984,0.360575297072552,0.636374271024543
"NODE_22072_length_899_cov_28.555690_g9600_i3.p1",4.81254926011547,-1.384543688085,1.5145192860339,-0.914180295261035,0.360622116330003,0.636374271024543
"NODE_3903_length_2678_cov_15.795010_g2619_i0.p2",8.62070389782762,-0.690722754146492,0.755611345393764,-0.914124382008244,0.360651492177724,0.636374271024543
"NODE_7448_length_2016_cov_12.325785_g1454_i1.p1",15.7720282005294,0.624257986983374,0.682727018681928,0.914359575498516,0.360527935746172,0.636374271024543
"NODE_8783_length_1862_cov_704.112353_g5809_i0.p1",768.782433588894,0.535390467776462,0.585677977280183,0.914137953868011,0.36064436162134,0.636374271024543
"NODE_14789_length_1345_cov_8.088836_g9855_i0.p1",10.8188343320864,0.818897272166325,0.895970773353563,0.913977661460143,0.36072858373386,0.636455400108664
"NODE_8233_length_1923_cov_8.303784_g5433_i0.p1",7.01971257266628,-1.26633725844195,1.38567895535557,-0.9138749300822,0.360782568160565,0.636495749399959
"NODE_5503_length_2351_cov_40.952151_g3568_i0.p1",57.9492145440627,-0.596562181579342,0.652903542485729,-0.913706455486695,0.360871111035918,0.636597054790509
"NODE_16001_length_1259_cov_18.565767_g10730_i0.p1",16.4117177792519,-0.596002009392753,0.652387320349124,-0.913570804953419,0.360942412926595,0.636667931260362
"NODE_15678_length_1281_cov_24.918046_g10489_i0.p1",13.5270326648949,-1.05548125469699,1.15565386185939,-0.913319541024831,0.361074507944982,0.636791114279037
"NODE_20592_length_981_cov_9.171806_g14128_i0.p1",9.88781579413897,-1.08981275053477,1.19317053678839,-0.913375512496457,0.361045079876749,0.636791114279037
"NODE_1279_length_3840_cov_18.953544_g878_i0.p1",34.2249081850816,0.46870134729438,0.51336286171618,0.913002054195164,0.361241461166352,0.636844045036617
"NODE_15239_length_1312_cov_12.619855_g10166_i0.p1",8.31540670275821,0.806116579060072,0.883171807822345,0.912751711411317,0.361373140234392,0.636844045036617
"NODE_15718_length_1279_cov_17.055556_g10513_i0.p2",4.45383937910519,-1.05970488122493,1.16077317660975,-0.912930193924697,0.361279256234466,0.636844045036617
"NODE_16210_length_1245_cov_7.744881_g10871_i0.p1",5.77900144536529,-0.999717643467351,1.09532237064826,-0.912715443651239,0.361392219392678,0.636844045036617
"NODE_17580_length_1159_cov_6.700737_g11863_i0.p1",6.57831867470295,-0.755618004286371,0.827497695839918,-0.913136082535447,0.361170975289764,0.636844045036617
"NODE_18467_length_1106_cov_8.980639_g12512_i0.p1",10.4059335188753,-0.613740214432191,0.67231475416257,-0.912876313709136,0.361307596279526,0.636844045036617
"NODE_2048_length_3362_cov_241.577987_g1394_i0.p1",91.8740401407478,-0.696505027430983,0.763096208027362,-0.912735537281046,0.36138164878196,0.636844045036617
"NODE_2059_length_3356_cov_26.297594_g1403_i0.p1",4.30501225428802,-1.29005024634338,1.41328965855348,-0.912799608017913,0.361347944527886,0.636844045036617
"NODE_2876_length_2990_cov_312.698663_g342_i9.p3",26.5578849480715,-0.959698546813888,1.05173247897971,-0.91249302079641,0.361509241834434,0.636844045036617
"NODE_2955_length_2963_cov_20.859516_g1995_i0.p1",38.7660155521665,0.375207404774762,0.411175970830341,0.912522694400299,0.361493628407501,0.636844045036617
"NODE_34709_length_389_cov_16.110759_g27021_i0.p1",12.311652397566,1.15612462948479,1.26692098469178,0.912546751892392,0.36148097033307,0.636844045036617
"NODE_6584_length_2147_cov_15.951302_g4310_i0.p1",27.0927670272591,-0.44655180232592,0.489332668572596,-0.912573042851462,0.361467137416887,0.636844045036617
"NODE_8267_length_1919_cov_7.917660_g5459_i0.p1",13.4284651651577,0.57517508023743,0.629997344987643,0.912980165414366,0.36125297335639,0.636844045036617
"NODE_11853_length_1576_cov_5.309381_g7842_i0.p1",7.93784528311996,-0.846736173033652,0.928071814425369,-0.912360616789039,0.361578914300696,0.636911932397748
"NODE_6614_length_2142_cov_49.863702_g4001_i3.p1",70.2532347007071,0.489992028919098,0.537267182307099,0.912008112639609,0.361764446951651,0.637183875223263
"NODE_1037_length_4056_cov_37.640221_g714_i0.p2",55.645381380844,-0.442976974158303,0.48590810479476,-0.911647634166155,0.361954238404547,0.637247697804066
"NODE_15587_length_1287_cov_9.707578_g10416_i0.p1",8.77143838369685,-0.672888629174447,0.738045265865345,-0.911717289298641,0.361917560204331,0.637247697804066
"NODE_20023_length_1010_cov_20.744931_g13687_i0.p1",11.9863251094689,0.618610901776939,0.678698833716827,0.911465986156448,0.362049899485669,0.637247697804066
"NODE_3574_length_2773_cov_10.030370_g2405_i0.p1",17.0788095658503,-0.660602005913766,0.724646056564963,-0.911620231599983,0.361968668371729,0.637247697804066
"NODE_3800_length_2707_cov_50.309795_g1775_i2.p1",60.757738960798,-0.710090456167384,0.779005612431122,-0.911534454740747,0.362013840094346,0.637247697804066
"NODE_3846_length_2696_cov_7.988563_g2582_i0.p1",8.52110268263808,-0.758821791051205,0.832163488094533,-0.911866240116754,0.361839135207962,0.637247697804066
