"orfs","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NODE_5765_length_2800_cov_42.639531_g2973_i0.p3",77.3739602818251,-3.62359516199441,0.915048558828319,1.35601441498691e-07,3.96940712792538e-05
"NODE_5766_length_2800_cov_20.232857_g2974_i0.p1",66.5053345735968,-0.214525984080621,0.337339835676716,0.217106928426447,0.648136065038382
"NODE_5767_length_2800_cov_16.779978_g2975_i0.p1",25.7918758235128,0.000609692007765472,0.380461044068982,0.997087939778775,0.999301501854282
"NODE_5768_length_2798_cov_104.160367_g2976_i0.p1",69.2494974248874,-0.0578033983241412,0.393814296834897,0.73298568127072,0.936307900565664
"NODE_5769_length_2798_cov_56.423853_g2829_i1.p1",199.12947982354,0.00505045537215526,0.211769555287297,0.966349645462978,0.993888826732049
"NODE_576_length_5820_cov_176.008526_g284_i0.p1",29.1359013030986,-0.827693684653752,0.771053157373574,0.011124682028365,0.144162116594379
"NODE_5770_length_2798_cov_17.020183_g2977_i0.p1",47.3774284315366,-0.177724472669159,0.347300954152486,0.305677202410757,0.728044598563916
"NODE_5772_length_2797_cov_157.546623_g2978_i0.p1",21.298162609749,-0.139879111785211,0.529061220541011,0.404539019757778,0.80047539394417
"NODE_5772_length_2797_cov_157.546623_g2978_i0.p2",219.13641412403,-1.43078671263573,0.581001154112904,0.00021153441727388,0.00955661514318297
"NODE_5773_length_2797_cov_32.708517_g2979_i0.p1",42.6774009467296,-0.148241035166438,0.389964839783363,0.405182783960259,0.800596862794254
"NODE_5774_length_2797_cov_32.329295_g2979_i1.p1",30.2387780095499,-0.0760207054420338,0.492456413218904,0.638227475253567,0.907869473715069
"NODE_5775_length_2797_cov_18.954112_g2980_i0.p1",76.3749114033023,-0.0620426822849174,0.347457029517693,0.707731858727694,0.930882846608542
"NODE_5776_length_2797_cov_16.363803_g2981_i0.p1",23.955616981873,0.217440731294017,0.40527801616084,0.249584439550516,0.680279252625015
"NODE_5777_length_2797_cov_5.569750_g2982_i0.p2",10.2331306495822,-0.237422358615792,0.737917927289795,0.152052549844307,0.561231459806112
"NODE_5777_length_2797_cov_5.569750_g2982_i0.p1",14.3678891145545,-0.149527620927506,0.597532759174192,0.339482993361721,0.755589218325863
"NODE_5778_length_2796_cov_348.345942_g2731_i3.p1",360.126764157865,-0.463856919194748,0.530245218182413,0.0567741131269175,0.364216758753858
"NODE_5779_length_2796_cov_197.988615_g2890_i1.p1",239.570289902609,0.502585716401419,0.470446915133697,0.0389361859958195,0.298243839524144
"NODE_577_length_5819_cov_49.112948_g285_i0.p1",83.3675005629235,-0.0479642168816095,0.285649004719405,0.749395718483003,0.943266602359857
"NODE_577_length_5819_cov_49.112948_g285_i0.p2",18.4645933235887,-0.0683339675443387,0.353193798837967,0.681803508227367,0.922775437265005
"NODE_577_length_5819_cov_49.112948_g285_i0.p3",19.7543505575057,-0.214634117726928,0.559769994910773,0.24208006373602,0.675483445591982
"NODE_5781_length_2796_cov_72.279471_g2090_i1.p2",11.5940234907685,-0.279393914427345,0.546886865653687,0.168599400551832,0.587220901042914
"NODE_5782_length_2796_cov_37.403966_g2983_i0.p1",28.9803374999435,-0.319991520979385,0.519252964497904,0.13453245900847,0.534056124196917
"NODE_5782_length_2796_cov_37.403966_g2983_i0.p2",88.0618859863559,-0.101052394518814,0.305841422904932,0.521234116054916,0.859963853148355
"NODE_5783_length_2796_cov_35.825193_g2852_i1.p1",58.9961920367737,0.0455833438655738,0.286361370730397,0.761773600976544,0.946605208174039
"NODE_5784_length_2795_cov_746.253123_g545_i5.p1",2087.46909689028,-1.17873131187763,0.307212564571296,4.77546504500033e-06,0.000545705414687765
"NODE_5785_length_2795_cov_132.721528_g2984_i0.p1",355.317019415863,-1.47589434574005,0.462080615280798,2.41187497167481e-05,0.00185393367876687
"NODE_5786_length_2795_cov_126.892726_g2984_i1.p1",175.169686675211,-1.06904627980381,0.67937803642181,0.00299188765953818,0.064644739531518
"NODE_5787_length_2795_cov_87.835048_g2029_i3.p1",108.88531516096,-0.0420731063330144,0.314676602565029,0.790424992918876,0.954283330081557
"NODE_5788_length_2795_cov_48.246143_g2985_i0.p1",75.5346960817155,0.0790640300249474,0.301133912252744,0.611145277736804,0.898782106206851
"NODE_5789_length_2795_cov_34.540779_g2986_i0.p1",126.024858750127,0.0927351951449855,0.26235660717661,0.511884424413124,0.856525153424923
"NODE_578_length_5812_cov_131.542952_g286_i0.p2",15.8586268383995,0.0855876311039484,0.363253234234296,0.612743063932657,0.899316107051894
"NODE_578_length_5812_cov_131.542952_g286_i0.p3",6.63768524408468,0.173053907694297,0.491950509582243,0.340451665405709,NA
"NODE_578_length_5812_cov_131.542952_g286_i0.p1",68.4739821862378,-0.0798409615091537,0.303876481676471,0.609574656860144,0.898203985301455
"NODE_5790_length_2795_cov_28.108009_g2987_i0.p1",11.1133614135803,0.846944823928981,0.790096587730296,0.0103791051217436,0.138015617514959
"NODE_5791_length_2794_cov_162.046674_g2988_i0.p1",239.45812782046,-0.131243469320164,0.3033116378098,0.405257296453205,0.800596862794254
"NODE_5792_length_2794_cov_140.497611_g1552_i3.p1",255.034289798974,-0.862947682876894,0.637056800068703,0.00757647941110698,0.114950073432542
"NODE_5793_length_2794_cov_26.577729_g2364_i1.p1",37.4835022935479,0.40680515593593,0.458194320628194,0.0715704510225485,0.409584619148591
"NODE_5795_length_2794_cov_16.655274_g2989_i0.p1",63.5433854517215,-0.0671767048617962,0.286794038782298,0.65581000319823,0.91389068319827
"NODE_5796_length_2794_cov_14.681367_g2990_i0.p3",4.15900239854163,0.126336126914215,0.477627012998969,0.465916461897016,NA
"NODE_5797_length_2794_cov_7.154355_g2991_i0.p1",15.8636516461573,0.0180182348782211,0.335082809409937,0.911518511308124,0.982490938206143
"NODE_5798_length_2793_cov_96.512868_g334_i3.p2",165.335549465456,-0.309955687819782,0.479805712580508,0.141560453716401,0.545635883020523
"NODE_5798_length_2793_cov_96.512868_g334_i3.p3",15.9627191210138,-0.338559064772613,0.516869894051753,0.120141787193326,0.508020061562933
"NODE_5799_length_2793_cov_94.462132_g334_i4.p3",7.16184128218075,-0.179041505769762,0.488818205650872,0.328410189516503,NA
"NODE_579_length_5808_cov_248.523278_g287_i0.p2",1044.20247111524,-1.08247304342629,0.579455115813522,0.00176246605369929,0.0447825649244948
"NODE_579_length_5808_cov_248.523278_g287_i0.p4",16.033221684121,0.690771703553811,0.976004423419851,0.018284734220258,0.193524757579343
"NODE_579_length_5808_cov_248.523278_g287_i0.p1",75.6026712060315,-0.142672464351008,0.335746144161863,0.395589354267499,0.794416188457298
"NODE_57_length_9094_cov_49.398847_g30_i1.p2",104.50992438778,0.135427281722089,0.287185408139259,0.372381345687167,0.777927165508757
"NODE_5800_length_2793_cov_39.604412_g2992_i0.p1",155.098808495918,-0.0977986446707153,0.284155184107482,0.514765021702699,0.857801155682005
"NODE_5801_length_2793_cov_14.925368_g2993_i0.p1",54.9595271698971,0.941576331768956,0.651644588402137,0.00524393044275407,0.0932871020712857
"NODE_5802_length_2793_cov_14.837500_g1294_i2.p1",11.3589880544965,0.131543992404238,0.503698289505921,0.440251121337608,0.818788578718328
"NODE_5803_length_2792_cov_106.074292_g2976_i1.p1",381.825271422798,-0.460018835556814,0.658763142628994,0.058953286089578,0.370539935329723
"NODE_5804_length_2792_cov_22.574476_g2994_i0.p2",3.37679558043089,-0.0129069531131727,0.518398441413589,0.930757727109927,NA
"NODE_5805_length_2792_cov_14.268849_g2995_i0.p1",15.4112592786317,-0.0713335162480661,0.554033571977416,0.624046550034431,0.90302141409973
"NODE_5806_length_2791_cov_65.067329_g2849_i1.p1",114.304078434289,0.301650985690426,0.399475977912752,0.130625758114785,0.527066054598723
"NODE_5807_length_2791_cov_63.889257_g2677_i1.p1",128.583020417178,0.108639006087948,0.281746792509741,0.466882724511436,0.833105036483823
"NODE_5808_length_2791_cov_46.442973_g2996_i0.p3",8.25994382060838,-0.162715233488809,0.625765286290387,0.295137716687086,0.720447551734788
"NODE_5809_length_2791_cov_44.194628_g2997_i0.p2",16.9845855732019,0.441477169388586,0.59930184008435,0.0668002642472772,0.395273287938182
"NODE_5809_length_2791_cov_44.194628_g2997_i0.p1",29.1747672908649,-0.0602620980091367,0.306035033969026,0.700155904366793,0.92909481005394
"NODE_580_length_5796_cov_50.365368_g288_i0.p2",8.47898666175178,0.176173751525259,0.444352411985338,0.340507463768811,0.756215339147343
"NODE_580_length_5796_cov_50.365368_g288_i0.p10",13.2504411264347,-0.208212545845962,0.498852573977928,0.270657706540971,0.701712511103351
"NODE_580_length_5796_cov_50.365368_g288_i0.p1",276.930903714434,-0.0526843284894164,0.276369550588293,0.720070403911178,0.932844133819362
"NODE_580_length_5796_cov_50.365368_g288_i0.p3",23.5278080623164,-0.932590433716656,0.733061129215375,0.00663804101140443,0.107845449220989
"NODE_5811_length_2790_cov_24.557968_g2868_i1.p1",11.8125550069086,0.0512541359642483,0.394885557312261,0.761727780210485,0.946605208174039
"NODE_5812_length_2789_cov_69.647644_g2696_i1.p2",21.8222657859302,-1.75401985522254,0.885715603959085,0.000299568890878837,0.0122399381055255
"NODE_5813_length_2789_cov_19.789764_g2999_i0.p2",32.4587049573357,1.01387566867216,0.717594807008193,0.00438740058670838,0.0830848830876817
"NODE_5814_length_2789_cov_14.459867_g3000_i0.p1",59.6255545463802,0.054285738910469,0.347355049822287,0.742351695613508,0.940631723179386
"NODE_5815_length_2789_cov_12.183726_g3001_i0.p1",23.8124633455206,0.203652489719353,0.430793884952367,0.281587881510858,0.710083955629634
"NODE_5816_length_2788_cov_249.835359_g2808_i2.p1",476.186263798751,-0.120877860993149,0.388554873863304,0.489402482721575,0.845263749534414
"NODE_5817_length_2788_cov_21.490976_g3002_i0.p2",35.3076720372478,-0.958072747590229,0.842631435210932,0.00682699058632314,0.109107262160965
"NODE_5818_length_2788_cov_20.988950_g3003_i0.p1",62.4084618519934,-0.00363800050769773,0.334931091886267,0.982084659799568,0.997652138036045
"NODE_5819_length_2788_cov_13.547698_g3004_i0.p1",34.5298463139077,-0.0503017002480221,0.294306403630924,0.742179029082972,0.940609908811697
"NODE_581_length_5796_cov_27.389132_g279_i1.p1",78.8911504725563,0.222837446474224,0.340031976921955,0.203854440407423,0.632520043134344
"NODE_5820_length_2788_cov_6.701657_g3005_i0.p2",8.53085580100254,-0.00463226712874907,0.448719825537939,0.977432662272693,0.996743429258181
"NODE_5820_length_2788_cov_6.701657_g3005_i0.p1",17.8062563938841,-0.320968780879302,0.498969226643381,0.133276421308441,0.53143941909686
"NODE_5821_length_2787_cov_36.420781_g3006_i0.p1",91.8363819987447,0.256419286072291,0.39451479426305,0.182675747261989,0.605094895446213
"NODE_5821_length_2787_cov_36.420781_g3006_i0.p2",9.58720911307845,0.173480430434077,0.507980778533398,0.334441703080828,0.752285312022768
"NODE_5822_length_2787_cov_15.761975_g3007_i0.p2",20.2994205887152,-0.0696829812825195,0.332333047647457,0.669195106036042,0.918810355513539
"NODE_5823_length_2787_cov_6.046057_g2718_i1.p2",6.4733903498128,-0.510936451210225,0.979220756932017,0.0339997811923663,NA
"NODE_5824_length_2786_cov_59.015112_g3008_i0.p1",106.345704579627,-0.0237903379700458,0.320888040754515,0.881374509146958,0.976011394826209
"NODE_5825_length_2786_cov_54.619609_g3009_i0.p1",118.567308725662,-0.387891159632804,0.594617679915442,0.0889113710799374,0.445578585508251
"NODE_5826_length_2786_cov_22.981202_g3010_i0.p1",73.3889997378593,-0.311466538874462,0.382716504592109,0.114245458918812,0.497568141252885
"NODE_5827_length_2786_cov_7.705123_g3011_i0.p1",20.1125119918021,-0.99907403262775,0.806156205406486,0.00553692826543019,0.0963125258896115
"NODE_5828_length_2785_cov_721.162242_g545_i6.p1",697.174879594029,-0.376936997974489,0.406813892423522,0.0754710753588383,0.418567715894891
"NODE_5829_length_2785_cov_56.640487_g3012_i0.p1",93.0294745113964,0.0527810533369339,0.30949672127747,0.737119996059903,0.938276577978391
"NODE_5830_length_2785_cov_33.286136_g3013_i0.p2",59.0165243448396,-0.115512620871479,0.477038931196128,0.500039332765758,0.850735625476412
"NODE_5830_length_2785_cov_33.286136_g3013_i0.p1",87.4044369400457,-0.15821323803322,0.285755323865703,0.297082882184783,0.722029848301188
"NODE_5831_length_2784_cov_41.945776_g3014_i0.p1",6.07419271035762,0.0206581320645328,0.551987304357102,0.881819130962753,NA
"NODE_5832_length_2784_cov_26.221689_g3015_i0.p3",7.19873332549648,-0.40653457946934,0.645473629265644,0.0772421757089694,NA
"NODE_5832_length_2784_cov_26.221689_g3015_i0.p1",96.0015074187353,-0.623772715407331,0.476077740381364,0.0179631451788931,0.191257822285883
"NODE_5834_length_2783_cov_59.103321_g726_i2.p1",85.3478766968825,0.0166631933866874,0.341801932399686,0.91869966298349,0.983305439433718
"NODE_5835_length_2783_cov_40.637638_g3016_i0.p1",141.875499524325,-0.087277211869915,0.309922897615251,0.581411340895349,0.887707099279858
"NODE_5836_length_2783_cov_33.876753_g3017_i0.p2",18.7427143803572,0.0942013193273083,0.381106765717027,0.583109471429047,0.888677197607477
"NODE_5838_length_2782_cov_253.932078_g3018_i0.p1",53.6934253091234,0.420868250210357,0.625054847366511,0.0733594641626413,0.414114165448774
"NODE_5838_length_2782_cov_253.932078_g3018_i0.p3",11.4457333683641,4.70434366360549,2.5582186906579,6.57391891713124e-05,0.00382774041798849
"NODE_5839_length_2782_cov_40.331488_g1021_i4.p1",96.7163238610538,-0.176266229493667,0.394620041469362,0.33290445596105,0.751033678875265
"NODE_583_length_5785_cov_29.424020_g289_i0.p1",209.83504137677,0.498006415082012,0.381854037011007,0.0267750704168945,0.242850797851706
"NODE_5840_length_2782_cov_23.752676_g2866_i1.p1",48.4450485618349,0.0304572163763998,0.324508544083063,0.849309807775946,0.968547373939724
"NODE_5841_length_2782_cov_8.879291_g3019_i0.p2",4.93137109221322,0.213387984114616,0.519278676596466,0.257322203618262,NA
"NODE_5841_length_2782_cov_8.879291_g3019_i0.p1",26.7301882779128,-0.0567490398721405,0.330273588351455,0.726404092296236,0.934754646238162
"NODE_5842_length_2781_cov_114.750000_g2843_i1.p1",141.011682258667,0.175285044493315,0.380419389729224,0.330094463867881,0.748730346926309
"NODE_5843_length_2781_cov_52.846381_g3020_i0.p1",142.457614112216,0.223495650218898,0.372256888269618,0.224197014908763,0.655893238654036
"NODE_5844_length_2781_cov_39.946455_g3021_i0.p1",72.4104824229585,0.32398315697603,0.43624900494629,0.12134587638155,0.509819396685504
"NODE_5846_length_2780_cov_199.854821_g3022_i0.p1",156.724632840825,-0.251367697577307,0.475732166975038,0.207049382122453,0.635331640755793
"NODE_5847_length_2780_cov_56.538973_g2417_i3.p2",31.7926507530253,0.282853826191884,0.527466660051771,0.167751741215988,0.586468846668477
"NODE_5848_length_2780_cov_55.507573_g2880_i1.p1",122.27235471093,-0.102181905280832,0.330260234856735,0.533717829080131,0.865179662604733
"NODE_5849_length_2780_cov_52.790912_g3023_i0.p1",181.889197562351,0.350985812406756,0.380991740122073,0.0827296393223006,0.432590029148339
"NODE_584_length_5784_cov_21.590965_g290_i0.p1",137.846327578292,0.0377985976638163,0.228286291197875,0.766274764192683,0.947761875823474
"NODE_584_length_5784_cov_21.590965_g290_i0.p2",28.3866570628692,-0.58257599226225,0.542229169363858,0.0285479671980244,0.251149242920783
"NODE_5850_length_2780_cov_21.726635_g3024_i0.p1",62.962821731152,-0.0679328382056536,0.34965299931209,0.682582076942373,0.922937003428345
"NODE_5851_length_2780_cov_21.639823_g3025_i0.p2",34.4970614085161,-0.230200000594658,0.654564479471059,0.185771137249323,0.608057253709822
"NODE_5851_length_2780_cov_21.639823_g3025_i0.p1",71.5782975535826,-0.266013415015972,0.410215155507577,0.175687584246456,0.596841269594641
"NODE_5852_length_2780_cov_18.499815_g3026_i0.p1",37.27349527211,0.188812256442324,0.377525589713914,0.296945656989869,0.722029848301188
"NODE_5853_length_2780_cov_15.092723_g3027_i0.p1",17.5951322718424,-0.592745489271283,0.621481980539012,0.0303549398081943,0.260713307379945
"NODE_5853_length_2780_cov_15.092723_g3027_i0.p2",29.0337770448353,0.259425333112753,0.416699543117418,0.186608939287696,0.609172994750807
"NODE_5854_length_2780_cov_12.225711_g3028_i0.p1",17.5569107843168,0.429353628265824,0.529979193033414,0.069851059332754,0.403700151428546
"NODE_5855_length_2780_cov_9.947913_g2920_i1.p2",16.5163994085424,0.3337469421394,0.547233195262746,0.123162768114807,0.513886549350338
"NODE_5856_length_2779_cov_85.266814_g3029_i0.p1",51.4586061615983,0.275153700196268,0.604083767008789,0.159695140737083,0.574194533886509
"NODE_5857_length_2779_cov_43.950111_g11_i110.p2",18.7679359950738,0.133789144105621,0.374787287114396,0.443828871539244,0.820186227045647
"NODE_5858_length_2779_cov_43.617886_g11_i111.p2",17.3742859269994,-0.192161492739668,0.54623246100693,0.283204560354116,0.710948085933353
"NODE_5859_length_2779_cov_28.659276_g3030_i0.p1",52.4307211252929,0.0284288512573297,0.334788233726934,0.860919996812047,0.97120845484531
"NODE_585_length_5782_cov_21.234542_g291_i0.p1",167.931333908015,0.0917866470584837,0.271262188322495,0.527044643387095,0.863140694488017
"NODE_5860_length_2779_cov_27.347007_g3030_i1.p1",46.4649879878194,-0.112844959054682,0.328925044600764,0.492551202420155,0.846697033224671
"NODE_5861_length_2779_cov_24.678862_g3031_i0.p1",73.9483294137195,-0.00853548817681976,0.262727948818748,0.952080909103115,0.990331493034477
"NODE_5862_length_2779_cov_20.114191_g3032_i0.p1",33.7704490028025,0.0728521469503077,0.291176105241854,0.632285505854578,0.906286133331689
"NODE_5863_length_2779_cov_10.428307_g894_i1.p1",5.12491439539583,0.0430067671555976,0.484011088218699,0.787140582637935,NA
"NODE_5864_length_2778_cov_62.421072_g1175_i1.p2",7.08561444245465,0.124928239287037,0.504725599887535,0.459187201548931,NA
"NODE_5865_length_2778_cov_53.324584_g2684_i1.p2",64.7641935966695,0.179749510600717,0.370254882082062,0.314538059076785,0.735898071175743
"NODE_5866_length_2778_cov_33.082440_g3033_i0.p1",84.3952054589713,0.0328392258141004,0.2297256576143,0.797444097507588,0.956159634454924
"NODE_5866_length_2778_cov_33.082440_g3033_i0.p2",6.07299474371431,0.0988292837709072,0.45157434925654,0.564444001022349,NA
"NODE_5867_length_2778_cov_31.595564_g3034_i0.p2",61.6086285539341,0.100595383750451,0.283187877385193,0.501868982133775,0.851526223905095
"NODE_5867_length_2778_cov_31.595564_g3034_i0.p1",8.50598844350302,0.120372596488069,0.422372416387813,0.49428984230315,0.847536145010232
"NODE_5867_length_2778_cov_31.595564_g3034_i0.p3",12.1469978658695,-0.0807482338754726,0.421483681892705,0.637244226068655,0.90742862758979
"NODE_5868_length_2778_cov_28.015527_g3035_i0.p1",97.7908851106671,-0.300261228530431,0.366114680427596,0.116893499005558,0.503213833143296
"NODE_5869_length_2778_cov_17.730869_g2391_i1.p1",10.8888442690721,-0.0495338010012246,0.485141139038162,0.75641310521275,0.945269848308833
"NODE_586_length_5781_cov_38.805011_g292_i0.p1",85.8367023892351,-0.0427094591798986,0.386553470980165,0.799717199915953,0.957126073758437
"NODE_5870_length_2777_cov_63.645710_g2849_i2.p1",34.7691302599528,0.733874371570941,0.699947688440126,0.0160924652815387,0.17966556457743
"NODE_5871_length_2777_cov_48.304734_g3036_i0.p1",12.558881450797,-0.112639879183308,0.384938820317493,0.51667968097632,0.858916321206525
"NODE_5871_length_2777_cov_48.304734_g3036_i0.p2",8.21521143078586,-0.214976054249936,0.583887030295516,0.231977302224166,0.665737251291639
"NODE_5872_length_2777_cov_21.819896_g3024_i1.p1",61.1387513617625,-0.0316084606897149,0.318639503875687,0.842465244360055,0.966750216512488
"NODE_5873_length_2777_cov_14.370562_g2995_i1.p1",45.9975177334795,0.202056684109918,0.463805486705502,0.286158866674855,0.713943820429069
"NODE_5874_length_2777_cov_11.738536_g3037_i0.p1",18.5043633032006,0.223524622057853,0.440794710690024,0.246811317341509,0.677392204360932
"NODE_5874_length_2777_cov_11.738536_g3037_i0.p2",19.2877170736091,-0.018508597470884,0.341422662073288,0.909713129435567,0.981999386891728
"NODE_5875_length_2777_cov_10.892012_g2818_i1.p1",35.3292560334273,0.489024373143887,0.547512209835869,0.0499732664468806,0.341284349857268
"NODE_5876_length_2777_cov_10.503698_g3037_i1.p1",11.7875302636227,0.275667941688408,0.536326171188742,0.173953871411762,0.594030040029523
"NODE_5877_length_2776_cov_117.828709_g401_i4.p1",109.147008840937,-1.2101829741085,0.622499582972248,0.00108980351427243,0.0317275358262775
"NODE_5878_length_2776_cov_28.753977_g3038_i0.p1",10.9927027035397,-0.150533774848098,0.441169751875523,0.404171367785904,0.800142482695663
"NODE_5878_length_2776_cov_28.753977_g3038_i0.p2",79.7700511748444,-0.140805421945195,0.292727379794587,0.36090298867248,0.770858885381496
"NODE_5879_length_2774_cov_391.274343_g943_i2.p1",23.0695455998724,0.355701214589233,0.539504038825509,0.108619943254478,0.489651046286234
"NODE_587_length_5777_cov_46.917602_g293_i0.p2",9.51996398901333,0.155485515746793,0.532676969802579,0.363842272941374,0.772905548026559
"NODE_587_length_5777_cov_46.917602_g293_i0.p1",49.7638345083798,0.240948923353413,0.352544701405911,0.182675511403406,0.605094895446213
"NODE_5880_length_2774_cov_24.268789_g3039_i0.p1",40.8351697359418,-0.0210909202624285,0.286490432217532,0.888363082805379,0.977911465249908
"NODE_5881_length_2774_cov_21.376157_g3039_i1.p1",19.6650915401382,-0.078718945188652,0.372878090434131,0.642672582545891,0.910151131050642
"NODE_5882_length_2774_cov_17.791559_g3040_i0.p1",65.8209139594468,-0.0290509833603551,0.270232321271782,0.84097019980144,0.96631516626644
"NODE_5882_length_2774_cov_17.791559_g3040_i0.p2",3.7519254117039,0.0546532996125544,0.470562164903241,0.737526892559523,NA
"NODE_5883_length_2774_cov_17.324324_g3041_i0.p2",21.3677983451001,0.107515441338529,0.351523190073225,0.52436462096047,0.861404203372493
"NODE_5883_length_2774_cov_17.324324_g3041_i0.p1",42.8575615153166,-0.0722452282984541,0.297060210752876,0.639220703322173,0.908663664893582
"NODE_5884_length_2773_cov_390.995926_g943_i3.p1",19.2480090971484,-0.0982897868602493,0.531529147259867,0.531658345118399,0.864620112230464
"NODE_5885_length_2773_cov_272.924074_g3042_i0.p3",45.2210918468044,-0.460255843813403,0.596083444858623,0.0604634159277007,0.375939839856741
"NODE_5885_length_2773_cov_272.924074_g3042_i0.p1",976.130417278691,-0.158427547742337,0.446911796157014,0.383168019220148,0.786165857197825
"NODE_5886_length_2773_cov_110.684074_g2859_i1.p1",259.798603020578,-1.56063009633256,0.527340123094877,4.27254397443342e-05,0.002758307921138
"NODE_5887_length_2773_cov_102.481481_g2855_i1.p1",236.780440487873,-1.28492243746132,2.19830200338275,0.00333073815570701,0.0694557226886206
"NODE_5888_length_2773_cov_90.445185_g3043_i0.p1",50.4552290966787,-0.0313596435205749,0.264184117504495,0.825873657581598,0.962614730653844
"NODE_5889_length_2773_cov_89.178889_g3043_i1.p1",27.5558290117937,0.1467019988434,0.339816409143808,0.386028653808108,0.788575120134913
"NODE_588_length_5776_cov_80.612309_g280_i1.p1",315.473880282628,-0.199878683208449,0.312067959897374,0.223265130192025,0.655212399678007
"NODE_5891_length_2773_cov_21.680741_g3044_i0.p1",54.4828324642428,-0.310894556668369,0.425952231540015,0.130458131208175,0.526672057540397
"NODE_5892_length_2773_cov_13.438148_g3045_i0.p1",16.4095285511317,0.101680002777591,0.483264576822532,0.544487767425053,0.869956520526562
"NODE_5893_length_2773_cov_13.398889_g3045_i1.p1",14.2143039953494,0.264824639793983,0.505704449005443,0.189229570503949,0.612686661022712
"NODE_5895_length_2773_cov_7.713333_g3046_i0.p1",27.3972608802117,0.2494710407388,0.423950440010546,0.202701322998951,0.631574014911075
"NODE_5896_length_2772_cov_93.540941_g1425_i2.p1",105.849642661596,0.0503644874696046,0.288517005376016,0.738898121761696,0.938887544069241
"NODE_5897_length_2772_cov_21.840311_g3047_i0.p2",23.7145472630199,0.0132206500201766,0.368137832919581,0.936655881949869,0.986796168500073
"NODE_5898_length_2772_cov_19.592812_g3048_i0.p1",29.3963922794464,-0.46986997084815,0.597539206916109,0.0574403317767014,0.366432480989363
"NODE_5898_length_2772_cov_19.592812_g3048_i0.p2",29.2671281574032,0.136166593453451,0.346104237067495,0.422930048248117,0.810619087004575
"NODE_5899_length_2771_cov_41.829503_g2883_i1.p1",152.040678426698,0.521718446795768,0.378403453544966,0.021920314190362,0.217059867439224
"NODE_589_length_5772_cov_29.536234_g294_i0.p2",118.890581546231,-0.382401217267564,0.366206481276442,0.0596002617579439,0.373379652156407
"NODE_589_length_5772_cov_29.536234_g294_i0.p1",130.188353555585,0.155523154605327,0.363856178614271,0.374475451267668,0.779241259535551
"NODE_5900_length_2771_cov_33.892513_g3049_i0.p2",61.2179360969242,0.351309201813111,0.425228060633635,0.0970120832306639,0.465401785772371
"NODE_5900_length_2771_cov_33.892513_g3049_i0.p1",24.7221744281587,-0.869703410309928,0.871049592868628,0.00981648542924394,0.133610494992047
"NODE_5901_length_2771_cov_27.009637_g3050_i0.p1",23.1048570660145,0.0212914363236008,0.374752555801145,0.898538588689236,0.980101354432383
"NODE_5901_length_2771_cov_27.009637_g3050_i0.p2",37.5143839145782,-5.09437440421476,1.8008468725215,9.43193144094269e-06,0.000891818331688072
"NODE_5902_length_2771_cov_22.599703_g3051_i0.p2",15.4253469301864,0.452683269880647,0.556485698900527,0.0622188040180471,0.382495288567793
"NODE_5902_length_2771_cov_22.599703_g3051_i0.p1",66.673548486541,0.316635660509704,0.384383462602553,0.110334238935222,0.492837030059942
"NODE_5903_length_2770_cov_9.494253_g3052_i0.p1",4.09130626674076,0.14102774078857,0.620606326197733,0.344317368181898,NA
"NODE_5904_length_2769_cov_336.518175_g3053_i0.p1",660.297648613712,2.37514276621011,0.690810388567205,2.29996482215244e-06,0.000297866353239852
"NODE_5905_length_2769_cov_117.179525_g1425_i3.p3",5.76857713549614,0.0949869448327142,0.459143674082447,0.576573206236012,NA
"NODE_5906_length_2769_cov_76.880193_g3054_i0.p1",52.018626163563,-0.127291093317133,0.347687816028559,0.452916952854201,0.82600743492065
"NODE_5906_length_2769_cov_76.880193_g3054_i0.p2",151.008059094661,0.00532277408991262,0.255881832834891,0.96954327294389,0.994587572170682
"NODE_5907_length_2768_cov_159.186271_g2869_i1.p1",22.5360900318986,-0.014721482591806,0.541008008578338,0.917403069503178,0.983033698857431
"NODE_5908_length_2768_cov_64.235993_g3055_i0.p1",155.2903841396,-0.198600850219977,0.473086049761087,0.291990061039945,0.717810276598606
"NODE_5909_length_2768_cov_50.972171_g3056_i0.p1",41.9343039845373,0.474326030032544,0.519376590727907,0.0524194427520249,0.34917427436659
"NODE_590_length_5766_cov_52.913578_g295_i0.p1",444.226739679605,0.0888558037930028,0.302695420246035,0.569509690209959,0.882447323212609
"NODE_5910_length_2768_cov_13.390724_g3057_i0.p1",35.5084242539665,-0.915698301368163,0.886689582541528,0.00828025072819381,0.122196600698048
"NODE_5912_length_2767_cov_858.722717_g3059_i0.p1",2327.76613026946,-0.293138866490495,0.290804640916342,0.075822253693561,0.419318255480773
"NODE_5913_length_2767_cov_162.825538_g2988_i1.p1",213.476144797754,-0.257689771188761,0.341699379332389,0.150736574784691,0.559584201991557
"NODE_5914_length_2767_cov_43.121381_g3060_i0.p1",82.9249931117805,-0.19835184713318,0.316420165462386,0.231013392070478,0.664935110203687
"NODE_5915_length_2767_cov_40.084261_g3060_i1.p1",45.9707691541083,-0.0989530688273615,0.336284181458766,0.54957608300223,0.872243859007328
