"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_14395_length_1762_cov_1618.840734_g7380_i0.p1",545.717504689875,1.29852370816401,0.165341874478897,7.85356832476061,4.04364356708828e-15,3.83359491490028e-13
"NODE_29299_length_1071_cov_1829.604208_g14802_i1.p1",787.758954873055,1.04183130950034,0.132742703243257,7.84850152999477,4.21037487995814e-15,3.97808821141079e-13
"NODE_25673_length_1215_cov_253.194396_g2126_i10.p1",94.5990736240278,-2.82520746998628,0.360231119515782,-7.84276348413176,4.40737653029865e-15,4.1501052630046e-13
"NODE_17411_length_1590_cov_943.127225_g4268_i2.p2",623.58850722026,0.975258062861447,0.124483757151806,7.83442021011733,4.71011066635338e-15,4.42018425979608e-13
"NODE_18665_length_1525_cov_246.433884_g7982_i1.p2",223.481212319366,-1.76918421076131,0.22616931954077,-7.82238817516711,5.18304910099445e-15,4.84763427365063e-13
"NODE_20182_length_1451_cov_166.661103_g10602_i0.p1",107.09005245503,-5.37106920022213,0.688024797303945,-7.80650526153838,5.87955166262459e-15,5.48061027128811e-13
"NODE_3598_length_2980_cov_873.794634_g1758_i0.p1",1645.13881946468,-1.41524366129956,0.181387526948548,-7.80232072793522,6.07789368134639e-15,5.64654617660334e-13
"NODE_37226_length_778_cov_1609.643972_g18941_i1.p1",234.667099008675,1.67801235990812,0.215609346900814,7.78265128125476,7.10201986482827e-15,6.57599692683999e-13
"NODE_4249_length_2834_cov_148.556320_g913_i1.p2",74.2254821918678,-2.94820907296188,0.379150450444519,-7.77582901327263,7.49548945757994e-15,6.91726598513806e-13
"NODE_22982_length_1326_cov_153.739824_g12223_i0.p1",107.497985913957,2.06323246150278,0.265435407209194,7.77301145764897,7.66418058835068e-15,7.04952345639752e-13
"NODE_9347_length_2144_cov_73.860937_g4663_i0.p1",83.719010711627,-3.8647416813123,0.497993422540223,-7.76062796492084,8.45098855001784e-15,7.74757623572262e-13
"NODE_9498_length_2130_cov_63.950413_g4752_i0.p1",88.628351899117,2.94416372022586,0.379503671016466,7.75793212313385,8.63253291826012e-15,7.88797695406018e-13
"NODE_21316_length_1399_cov_64.722474_g11254_i0.p2",76.1150336179084,-3.7891633489458,0.488645041128354,-7.75442914594213,8.87417545281568e-15,8.08219166322341e-13
"NODE_19639_length_1476_cov_725.123307_g10298_i0.p1",807.373728247717,0.960623239710491,0.123901521132908,7.75311901683629,8.96625093547268e-15,8.13936334920131e-13
"NODE_6599_length_2454_cov_296.546409_g2010_i3.p3",252.855848154305,1.94154999986676,0.250854546452659,7.73974411595195,9.96170969464178e-15,9.01356260253288e-13
"NODE_38921_length_713_cov_1548.139062_g18425_i1.p1",557.297672118062,1.25186267178351,0.161833611981734,7.73549237673079,1.0300367254572e-14,9.2897273245942e-13
"NODE_2358_length_3366_cov_50.150926_g1151_i0.p1",109.323801645956,-2.84436409945538,0.367797592645829,-7.73350385192533,1.04626203208014e-14,9.4055232126609e-13
"NODE_6416_length_2479_cov_38.582710_g3174_i0.p1",68.2753081125356,3.26572988009818,0.424034507587516,7.70156631515224,1.34408390036673e-14,1.20438588981893e-12
"NODE_2315_length_3386_cov_91.944159_g1133_i0.p1",182.96788566729,1.87227257802346,0.243252929000497,7.69681411737341,1.39500599937297e-14,1.24599603378079e-12
"NODE_10642_length_2033_cov_610.376020_g1400_i5.p6",584.530172815842,-1.61353708326777,0.209845295928715,-7.68917442788851,1.48087457662257e-14,1.31845301248147e-12
"NODE_1715_length_3655_cov_128.377722_g573_i2.p1",388.355122012428,1.21790895161612,0.159148554160262,7.65265482958572,1.96871845800364e-14,1.74719045771326e-12
"NODE_11870_length_1936_cov_50.446592_g5234_i1.p1",70.8467479126758,-4.38489785125822,0.573603958993548,-7.64446929367783,2.09808869537415e-14,1.85607349618163e-12
"NODE_1150_length_4009_cov_77.281250_g568_i0.p1",195.900616575724,-1.77414393955853,0.232754684967608,-7.62237692360708,2.49046542426193e-14,2.19619519222692e-12
"NODE_412_length_5066_cov_195.178850_g4_i2.p9",128.119595611874,-1.98991697719016,0.261346343676326,-7.61409916510884,2.6553687763547e-14,2.33420360346775e-12
"NODE_38513_length_728_cov_246.630534_g22508_i0.p1",141.389347415108,-8.08827498933754,1.0634366547558,-7.60578916775713,2.83170594233203e-14,2.48136049419872e-12
"NODE_26067_length_1199_cov_511.542629_g8611_i1.p1",403.230015915108,1.08018847936066,0.142286954456984,7.59161993088565,3.15930560831874e-14,2.7597229933295e-12
"NODE_7831_length_2306_cov_42.510972_g3889_i0.p1",80.0321014926239,-3.21110411869751,0.423483514755656,-7.58259532381155,3.3871005354767e-14,2.94943193336902e-12
"NODE_15882_length_1674_cov_136.534666_g8207_i0.p1",209.244095652453,-11.0675804513783,1.46330083753607,-7.56343478215593,3.92562682821144e-14,3.4076894385643e-12
"NODE_45_length_7532_cov_26.478616_g19_i2.p1",96.1191562413079,-2.38483737795832,0.315443705818402,-7.56026300087677,4.0225518315276e-14,3.48094843539482e-12
"NODE_909_length_4264_cov_37.177046_g449_i0.p1",105.880194284162,-3.0502653696257,0.403504054772396,-7.55944167982712,4.04803139312154e-14,3.49211851050093e-12
"NODE_6_length_11205_cov_38.512487_g1_i1.p1",230.449412940656,-1.59284604687993,0.210793813630813,-7.55641742726689,4.14322718538627e-14,3.5631753794322e-12
"NODE_28630_length_1097_cov_376.253906_g614_i60.p2",196.645475767054,-11.0031547471655,1.45928892257149,-7.54007967646067,4.69684398245993e-14,4.02681889335716e-12
"NODE_23886_length_1286_cov_2339.868096_g6595_i2.p3",1116.78896964155,1.06789797166207,0.141674241259159,7.53770030579243,4.78331575214776e-14,4.08833676809724e-12
"NODE_31430_length_992_cov_166.346028_g17469_i0.p1",82.9891236353486,-2.86308769663039,0.380097069853474,-7.53251714814352,4.97713869501688e-14,4.24094965245947e-12
"NODE_412_length_5066_cov_195.178850_g4_i2.p5",140.504223766368,-2.88383554274277,0.383180216879364,-7.52605540606677,5.22961562189777e-14,4.44245451819805e-12
"NODE_32374_length_955_cov_574.258503_g12599_i4.p3",157.89195046701,2.13046914042096,0.283674524487354,7.5102589641106,5.90105124155919e-14,4.99754272524485e-12
"NODE_5223_length_2652_cov_80.004653_g2235_i1.p1",96.2150845771534,-2.38837106778817,0.31815594597821,-7.50691947763172,6.0534936209654e-14,5.11106218246738e-12
"NODE_15928_length_1671_cov_173.469962_g7329_i1.p1",199.648222950276,1.39466307070569,0.185879084372026,7.50306617561316,6.23420586615339e-14,5.24769001666694e-12
"NODE_24445_length_1262_cov_184.605551_g13105_i0.p1",191.635144411955,-10.9501968300149,1.46008601163107,-7.4996929925946,6.39674765566763e-14,5.36824339514004e-12
"NODE_27260_length_1150_cov_1579.766945_g14802_i0.p1",900.713274606766,1.25289031314964,0.167205064025597,7.49313617055187,6.7247068106755e-14,5.62647306587181e-12
"NODE_11070_length_1999_cov_119.935618_g5578_i0.p1",186.463549337715,-10.9059303998476,1.45873112162521,-7.47631296691405,7.64367991904158e-14,6.37616038411823e-12
"NODE_3903_length_2907_cov_217.995413_g1906_i0.p1",466.765912064549,1.30291007026892,0.174550381892763,7.46437822788249,8.36938732873765e-14,6.96062398855313e-12
"NODE_37485_length_768_cov_213.433094_g21700_i0.p1",90.5727520706132,2.03437214327184,0.272699431076825,7.46012610014838,8.6439712580773e-14,7.16752936139914e-12
"NODE_2307_length_3388_cov_473.317949_g1049_i1.p5",261.590028060583,-2.35772233342356,0.316158856483806,-7.45739771343185,8.82480223971592e-14,7.2956951373461e-12
"NODE_17485_length_1585_cov_239.368386_g8452_i1.p1",170.107268126942,1.78161721291697,0.238918807627292,7.4569985955072,8.85156469007308e-14,7.29610575551484e-12
"NODE_25098_length_1238_cov_275.989700_g13481_i0.p2",233.896254473317,1.7019932518333,0.228576490900656,7.44605556383755,9.61723139037044e-14,7.90272145583642e-12
"NODE_5557_length_2599_cov_61.038797_g2734_i0.p1",113.49914663949,-2.07141649504619,0.278203686389416,-7.44568313213044,9.64440410946989e-14,7.90272145583642e-12
"NODE_26368_length_1187_cov_231.216338_g14231_i0.p1",192.33947075348,1.94006559251572,0.260717800353184,7.44124716412759,9.97391312236137e-14,8.14868702096924e-12
"NODE_15596_length_1691_cov_123.309642_g7390_i1.p1",189.308320872425,-10.9290514965963,1.47029690037784,-7.43322759762858,1.05979315662168e-13,8.63311856440968e-12
"NODE_6828_length_2426_cov_706.762431_g3407_i0.p1",935.238679037319,1.06793260227839,0.143982960292957,7.4170762992059,1.19733977250014e-13,9.72505970775116e-12
"NODE_17148_length_1605_cov_153.808094_g8906_i0.p1",182.002630309265,-10.8725034334491,1.46816408607192,-7.40550973599865,1.30647653581834e-13,1.05805554553825e-11
"NODE_1597_length_3724_cov_83.985210_g796_i0.p1",204.573962078349,-1.88535412742191,0.254646639953088,-7.40380524074159,1.32336471874856e-13,1.06861701038946e-11
"NODE_18158_length_1552_cov_312.153482_g6431_i1.p1",344.990219643161,1.36942388126139,0.185083525679761,7.39895069662127,1.37264800220331e-13,1.10520046971604e-11
"NODE_10110_length_2077_cov_66.641218_g4483_i1.p1",69.1838510649573,3.46790305447145,0.468835471718256,7.39684444472978,1.39458754394764e-13,1.11735482122741e-11
"NODE_15390_length_1703_cov_119.379141_g7935_i0.p1",141.669803663521,2.06683686274812,0.27942575117117,7.39673009407791,1.39578847636947e-13,1.11735482122741e-11
"NODE_5786_length_2566_cov_72.156438_g2618_i1.p1",81.8613356395558,-3.70230845241149,0.500841664458399,-7.39217344550417,1.44447928109237e-13,1.15300992730413e-11
"NODE_34786_length_868_cov_1012.384906_g19735_i0.p1",547.006771604847,1.13662264132631,0.154386300999492,7.362198808883,1.80905269410041e-13,1.43988153973413e-11
"NODE_31826_length_977_cov_126.671460_g17733_i0.p3",110.574481545191,-7.74656621758631,1.05272107250904,-7.35861228570573,1.85831906443282e-13,1.47486819919471e-11
"NODE_31167_length_1002_cov_725.982777_g15508_i1.p2",409.892518250671,1.16069605274586,0.158583490847673,7.31914808118812,2.49550103356853e-13,1.97492956440076e-11
"NODE_5495_length_2608_cov_829.385404_g1588_i2.p1",1282.37039476365,-1.36850931970658,0.187612938370503,-7.29432272418233,3.0016516102453e-13,2.3687465462896e-11
"NODE_791_length_4430_cov_87.094560_g360_i1.p1",248.348448285744,-1.40265123916445,0.192430927357426,-7.28911541625078,3.11996693558944e-13,2.45513998687828e-11
"NODE_34348_length_882_cov_339.556242_g19423_i0.p1",157.96735031778,2.04728602541987,0.282484356428908,7.24743150842446,4.24749112595098e-13,3.33296069199622e-11
"NODE_38331_length_735_cov_248.028701_g22366_i0.p1",152.36843197463,-10.627818899035,1.46778171754774,-7.24073530278819,4.46258614455391e-13,3.49187937812447e-11
"NODE_5140_length_2664_cov_87.815129_g2532_i0.p1",159.334151386125,-1.95142206882797,0.270247375524213,-7.22087333889069,5.16547491601695e-13,4.03052141059323e-11
"NODE_29920_length_1049_cov_478.795082_g11657_i2.p1",245.172777229024,1.50875378201371,0.20923273152093,7.2108879478199,5.55881847053632e-13,4.32529018136017e-11
"NODE_24718_length_1252_cov_879.164546_g13257_i0.p2",769.715249742555,1.1583118178926,0.160910636791392,7.19847886373269,6.08879820074867e-13,4.72443118492727e-11
"NODE_12883_length_1862_cov_90.052543_g6574_i0.p1",138.890123607883,-2.28194095555694,0.317174349038353,-7.19459490490199,6.26464799115764e-13,4.84733682168181e-11
"NODE_25008_length_1242_cov_220.236955_g13431_i0.p1",160.841718688543,-10.6942906333609,1.4881362209596,-7.18636538963134,6.65388275595256e-13,5.13420986652361e-11
"NODE_22195_length_1360_cov_756.317016_g11046_i2.p1",348.518650904913,1.13267301935027,0.157802195749303,7.17780265332763,7.08407136397657e-13,5.45100649164934e-11
"NODE_10591_length_2038_cov_597.799491_g1400_i4.p5",427.171569921781,-1.53739234484999,0.214342486411067,-7.172597325859,7.35880637016294e-13,5.64161534681619e-11
"NODE_18728_length_1522_cov_689.674948_g8303_i1.p2",466.686411964703,-1.62919837885038,0.227150039818015,-7.17234467647744,7.37240395598775e-13,5.64161534681619e-11
"NODE_20160_length_1452_cov_91.885424_g10593_i0.p1",101.09852447247,-7.59551053323759,1.05940367731661,-7.16960937163864,7.52120612866921e-13,5.73967208357619e-11
"NODE_37968_length_750_cov_203.652880_g22071_i0.p1",144.121614677192,-10.5427270710692,1.47293931375835,-7.15761129640057,8.20949345357655e-13,6.24776189461505e-11
"NODE_10480_length_2045_cov_369.901623_g4839_i1.p1",237.002263480848,1.38982488026933,0.194336404148799,7.15164452258347,8.57443800464281e-13,6.5076704615565e-11
"NODE_10595_length_2038_cov_99.502290_g5341_i0.p1",144.129342533896,-10.5340477992661,1.47452735640732,-7.14401652400146,9.06424978879506e-13,6.86067385921387e-11
"NODE_19735_length_1472_cov_1661.232309_g10346_i0.p1",1556.88222055212,0.922636233234068,0.129232164043883,7.13936998625801,9.37596529565033e-13,7.07732510822215e-11
"NODE_20015_length_1459_cov_88.213564_g10508_i0.p1",96.1512181143862,-2.29600877541537,0.323423462778679,-7.09907919385101,1.25590831976455e-12,9.45436891772894e-11
"NODE_30451_length_1028_cov_2063.192670_g10811_i2.p2",742.207643091289,1.41332517627154,0.199109049169288,7.09824682588833,1.26349384799761e-12,9.48576543504804e-11
"NODE_18434_length_1537_cov_77.795082_g9613_i0.p1",62.596347673003,-6.3088500706711,0.890183007493889,-7.08713828230922,1.36913562783211e-12,1.025117236386e-10
"NODE_40757_length_644_cov_2065.094571_g24384_i0.p3",541.887871505441,1.51789141105708,0.21438722091755,7.08013940644737,1.44009518092285e-12,1.07534849289449e-10
"NODE_24753_length_1251_cov_55.178268_g13277_i0.p2",51.2437830146883,-4.81895724658395,0.680808200594495,-7.07828907227607,1.4594504735405e-12,1.086879765523e-10
"NODE_1473_length_3794_cov_252.739317_g365_i3.p2",231.848367721688,-2.76238623772235,0.390424994605616,-7.07533143597209,1.4909198963355e-12,1.1073468684601e-10
"NODE_5470_length_2612_cov_154.366680_g2693_i0.p1",274.453749937843,1.16470825904769,0.164732878510826,7.07028414471094,1.5461676950014e-12,1.14531856617997e-10
"NODE_6333_length_2490_cov_29.214729_g3130_i0.p1",55.1192337123177,-4.41231891595957,0.624651415511601,-7.06364991160039,1.62185050887647e-12,1.19818519775454e-10
"NODE_3084_length_3115_cov_108.668639_g503_i1.p1",202.449917973187,-2.777894637232,0.394942744929195,-7.03366417765192,2.01179000176247e-12,1.4823210257018e-10
"NODE_3808_length_2931_cov_78.522743_g1859_i0.p2",122.719962319101,-10.3146881695457,1.46966810663851,-7.01837926736936,2.24456585479177e-12,1.64945900302661e-10
"NODE_7769_length_2313_cov_624.084821_g3865_i0.p1",867.68806448042,1.28122179358941,0.18276856752718,7.01007733946853,2.38186424586913e-12,1.74573680796181e-10
"NODE_37294_length_775_cov_504.608262_g21559_i0.p2",98.3842463068338,-2.53277653223197,0.361598763293123,-7.00438383462838,2.48075151488102e-12,1.81342935737803e-10
"NODE_10424_length_2051_cov_2870.743175_g5254_i0.p5",1766.63127375904,0.888283357117731,0.126852371391195,7.00249705524535,2.51440172171907e-12,1.83320343900033e-10
"NODE_13848_length_1799_cov_227.870800_g5901_i1.p2",236.180403247586,-9.8129174318865,1.40178153162834,-7.000318673401,2.55380959179579e-12,1.85706080735349e-10
"NODE_22469_length_1347_cov_508.740973_g3151_i2.p1",525.8550041991,1.17498263779756,0.167896920367741,6.99823817628114,2.59201190425082e-12,1.87775376013602e-10
"NODE_29046_length_1081_cov_162.248016_g829_i6.p4",101.805517976102,-2.87172259964951,0.410382697135784,-6.99766978406339,2.60254589118139e-12,1.87775376013602e-10
"NODE_9000_length_2178_cov_67.923990_g3337_i1.p3",76.6365450500925,-2.97209601919259,0.424711816479563,-6.99791224041821,2.59804733367895e-12,1.87775376013602e-10
"NODE_889_length_4284_cov_16.815008_g438_i0.p1",62.9626146478177,-5.38158442981678,0.771115743095473,-6.97895805915413,2.9737722916993e-12,2.14003747976226e-10
"NODE_31320_length_996_cov_247.303359_g17390_i0.p1",126.519848448382,-1.88075654376799,0.269593275580387,-6.97627394347669,3.03111426445795e-12,2.17242884335315e-10
"NODE_33614_length_910_cov_232.701314_g17299_i1.p3",120.178995549613,-10.2914438792937,1.4752388293631,-6.97612052669251,3.03442433300101e-12,2.17242884335315e-10
"NODE_10714_length_2028_cov_28.920716_g5403_i0.p1",54.773362815549,-4.57795371392327,0.656580041897988,-6.97242289103046,3.11528419632588e-12,2.22458520322726e-10
"NODE_31867_length_975_cov_181.454545_g15930_i2.p1",115.938251118995,-10.2346041896947,1.46879612166468,-6.96802234070118,3.21427194656883e-12,2.289385798251e-10
"NODE_11504_length_1966_cov_67.811410_g829_i3.p1",66.2745331496931,-3.44241551466379,0.494113485645723,-6.96685197766892,3.24111363393951e-12,2.30259985993789e-10
"NODE_13108_length_1847_cov_418.865276_g6690_i0.p2",229.778831862715,-9.77636500284323,1.40452317408583,-6.96062918948024,3.38756347701019e-12,2.40050352715278e-10
"NODE_3784_length_2938_cov_22.257243_g1848_i0.p1",63.3403827719015,-3.22561683858103,0.463537591326102,-6.95869525781738,3.43438500438749e-12,2.42748973668895e-10
"NODE_18286_length_1545_cov_174.052989_g9535_i0.p1",136.705088579634,-1.90165909292613,0.273481855187905,-6.95351101673467,3.56305112852202e-12,2.51204147837778e-10
"NODE_8741_length_2203_cov_89.847887_g4369_i0.p1",139.754709444424,-1.82476915897087,0.262510615533032,-6.95122044975456,3.62139444693817e-12,2.54671126448224e-10
"NODE_16755_length_1626_cov_539.334836_g8697_i0.p2",569.962141769559,0.96897704714581,0.139862945714544,6.9280468975926,4.26690307933713e-12,2.98554241153216e-10
"NODE_35574_length_840_cov_1220.138201_g14739_i2.p1",632.686465922995,1.15953103662831,0.167365355331754,6.92814253182728,4.2640202933779e-12,2.98554241153216e-10
"NODE_13045_length_1851_cov_326.073116_g3376_i4.p1",317.299376286392,1.02722131157867,0.149078528540629,6.89047122771085,5.56078734590554e-12,3.88109424358201e-10
"NODE_24493_length_1260_cov_288.553496_g13133_i0.p2",179.555566000375,1.49521769403673,0.217040406099948,6.88912134336949,5.61380398338659e-12,3.9082768684339e-10
"NODE_14694_length_1744_cov_430.104129_g3433_i2.p5",461.555036448103,0.953029832215679,0.13873774894506,6.86929000551304,6.45222197681187e-12,4.480745551797e-10
"NODE_6273_length_2497_cov_179.253713_g3101_i0.p5",128.003762391415,2.16116488071968,0.314727294499326,6.86678568554944,6.56646033541331e-12,4.54870661339429e-10
"NODE_7089_length_2395_cov_102.293282_g3530_i0.p1",184.004658011964,-1.67248371082113,0.243964529426883,-6.85543802105206,7.10943408698539e-12,4.91258358378806e-10
"NODE_8342_length_2248_cov_87.255172_g2126_i3.p2",152.011094877279,-3.12896492122932,0.45704392837519,-6.8460923052909,7.58945193655092e-12,5.23126044400773e-10
"NODE_24263_length_1269_cov_1280.653010_g5333_i2.p1",1123.18953696695,0.950222023030707,0.138914587882035,6.84033288021289,7.90093702489312e-12,5.43248090785844e-10
"NODE_1340_length_3877_cov_90.371714_g661_i0.p2",89.9619850060506,-2.42686442818802,0.354839440439188,-6.83933112165962,7.95637904466846e-12,5.4570937556247e-10
"NODE_12788_length_1868_cov_192.953760_g3268_i1.p1",191.973223274535,1.87311744522414,0.274025524230717,6.83555829509905,8.16862723494174e-12,5.58887013133526e-10
"NODE_2020_length_3507_cov_240.806348_g835_i2.p3",606.58662274753,-1.23308237330869,0.180435767721338,-6.83391319182924,8.26290371448543e-12,5.63948254007313e-10
"NODE_34086_length_892_cov_482.134310_g19246_i0.p3",266.55674181905,1.26248791445508,0.185211915462672,6.81645082769807,9.33171467567911e-12,6.35334240835819e-10
"NODE_2205_length_3432_cov_41.098541_g868_i1.p1",109.517098772064,-1.94463795847604,0.285497581777316,-6.8113990541357,9.66541084363715e-12,6.56444455781302e-10
"NODE_1177_length_3991_cov_24.681725_g585_i0.p1",52.5786745490774,-3.75425699871109,0.551611432161605,-6.80598113059267,1.00362867358463e-11,6.79970665727656e-10
"NODE_22913_length_1328_cov_242.047809_g4579_i1.p2",172.861134982756,1.3180892238962,0.194222528401228,6.78648988223073,1.14894557805208e-11,7.76530663433835e-10
"NODE_24081_length_1278_cov_192.135270_g12877_i0.p1",166.542790109091,1.45690233373876,0.214921908008184,6.77875209298477,1.2121831886639e-11,8.17282150842373e-10
"NODE_6272_length_2497_cov_182.280528_g1263_i5.p2",138.958375942737,1.6087351562986,0.237413495996601,6.77608974816508,1.23471995464167e-11,8.30461280872551e-10
"NODE_761_length_4472_cov_134.062287_g375_i0.p1",201.783971462545,-1.68131808705481,0.248411770569752,-6.76827061454685,1.3033081544677e-11,8.74475698425212e-10
"NODE_271_length_5448_cov_36.524651_g41_i2.p1",89.7090160557854,-2.5487136789937,0.377358848313685,-6.75408484624971,1.43739619891208e-11,9.62120279840476e-10
"NODE_2665_length_3243_cov_26.294322_g1311_i0.p1",60.8660985512889,3.04471932743774,0.450919190709838,6.75225049225501,1.4556926390431e-11,9.72024762676426e-10
"NODE_13899_length_1796_cov_528.404527_g5543_i1.p1",674.882746494825,0.999682819743411,0.148131674876901,6.74860944206673,1.49268787222996e-11,9.94337738964119e-10
"NODE_26369_length_1187_cov_95.547576_g14232_i0.p1",92.8652134138443,-9.90942971989213,1.47141114806426,-6.73464363303802,1.64332198748244e-11,1.09206215713606e-09
"NODE_10596_length_2038_cov_68.585751_g4886_i1.p1",85.4066985032523,-2.30497893129061,0.342582912531304,-6.72823671869504,1.71731382708099e-11,1.13850939113737e-09
"NODE_24426_length_1263_cov_198.722689_g12224_i1.p1",171.76603991661,-1.70045312537738,0.252926780720123,-6.72310429340824,1.77893155718623e-11,1.17655144751236e-09
"NODE_13700_length_1808_cov_417.856484_g5370_i1.p1",502.092051793139,1.02776283442762,0.152917107311777,6.72104548990815,1.80425250521337e-11,1.19046380260848e-09
"NODE_3494_length_3005_cov_31.760573_g1711_i0.p1",45.4970668254274,-3.61697666329174,0.538362812702425,-6.71847419240486,1.83637258295427e-11,1.20878572533895e-09
"NODE_13975_length_1791_cov_406.546566_g7156_i0.p7",291.352010523997,1.32888956154067,0.198014914610032,6.71105792287301,1.93218384854227e-11,1.26884640531459e-09
"NODE_27823_length_1129_cov_129.391098_g15128_i0.p1",96.2587572415667,-9.9620093260788,1.48455630751732,-6.71042874940773,1.94053382779345e-11,1.27132426104827e-09
"NODE_545_length_4788_cov_60.519618_g261_i0.p1",192.400694332281,1.49969776081216,0.223541525734971,6.70881061530461,1.96217126522815e-11,1.28247513895312e-09
"NODE_27766_length_1131_cov_2136.258034_g15091_i0.p2",541.682997442083,-1.34291745924159,0.200400945876793,-6.70115329728643,2.06780970688226e-11,1.34834784126233e-09
"NODE_5093_length_2672_cov_44.664486_g2506_i0.p1",71.9011810797982,3.91494614520773,0.586624041600673,6.67368854253797,2.49452739994145e-11,1.62217559266594e-09
"NODE_6081_length_2523_cov_277.638776_g2010_i2.p1",261.405201363795,1.43963564264524,0.21572744075772,6.67340064661533,2.49942815775441e-11,1.62217559266594e-09
"NODE_3722_length_2951_cov_42.260598_g1820_i0.p1",97.7760499178598,-2.26006818348621,0.339001945188511,-6.66682954349846,2.61388375424498e-11,1.69250496329643e-09
"NODE_31172_length_1002_cov_165.263724_g17297_i0.p1",85.6912122780862,-3.00850056945124,0.451396722452292,-6.66487021240879,2.64899345455154e-11,1.7112497716403e-09
"NODE_34101_length_891_cov_382.641809_g19257_i0.p1",117.540385952532,1.76362735776245,0.265494451078786,6.64280308155701,3.0777291604239e-11,1.98360001434466e-09
"NODE_38084_length_745_cov_163.339286_g22162_i0.p1",82.8748524655183,-9.76050894617362,1.46958805383133,-6.64166323394317,3.10162993637566e-11,1.99437676788526e-09
"NODE_37191_length_779_cov_967.984419_g21488_i0.p2",292.658967007954,1.16345273171446,0.175367178549878,6.63438130974747,3.25866437144677e-11,2.09051221501266e-09
"NODE_37162_length_780_cov_380.753890_g13704_i1.p1",125.62127721488,1.97710524115087,0.298281972666503,6.62830952697698,3.39552894436591e-11,2.1732950003824e-09
"NODE_1000_length_4154_cov_49.068121_g488_i0.p1",79.3691845685596,-2.43282886448231,0.367646814298533,-6.61729891261026,3.65821327657004e-11,2.336042491875e-09
"NODE_16215_length_1656_cov_132.704991_g8385_i0.p2",132.433123885534,2.1132623918269,0.319472446152688,6.61485025477564,3.71928041930761e-11,2.36959108916346e-09
"NODE_11609_length_1956_cov_541.014870_g5880_i0.p1",536.960571854831,0.990556083005379,0.149790816427082,6.612929327931,3.76788364772733e-11,2.39210248409416e-09
"NODE_30296_length_1035_cov_241.462578_g15424_i1.p1",144.031969648132,1.58385846362628,0.239514979361955,6.61277414817864,3.77183702222349e-11,2.39210248409416e-09
"NODE_32708_length_943_cov_103.950575_g15346_i2.p2",50.9247989027467,-3.87900512992319,0.587196048434451,-6.60597962173821,3.94897212307904e-11,2.49873684817516e-09
"NODE_160_length_6062_cov_18.689932_g78_i1.p1",89.2957610897051,-2.10196704433395,0.318424895855433,-6.60113914361851,4.08010373709857e-11,2.57584367293464e-09
"NODE_43611_length_539_cov_211.594421_g26955_i0.p1",71.738949448464,2.23338248476494,0.338828280717512,6.59148781806366,4.35440559144615e-11,2.742781825832e-09
"NODE_11025_length_2003_cov_33.825907_g5557_i0.p1",61.7771561407449,-3.58261234935128,0.543793115882205,-6.58818996547823,4.45220779530829e-11,2.7980413605899e-09
"NODE_36215_length_817_cov_802.352151_g19297_i1.p1",362.733753803746,1.25817734764699,0.191447723707881,6.5719107194336,4.96736467137828e-11,3.11475069619742e-09
"NODE_29962_length_1047_cov_2108.352156_g13104_i1.p2",1002.05603139333,0.792452203042992,0.120733881340372,6.56362732851202,5.25143520641433e-11,3.28545871990489e-09
"NODE_40115_length_668_cov_664.675630_g5001_i3.p3",249.936981827268,1.72467034424206,0.263208029242735,6.55249898418387,5.65821038140295e-11,3.53199478594632e-09
"NODE_27610_length_1137_cov_3162.196429_g12598_i1.p1",2242.32536290023,0.802006970058929,0.122603477779992,6.54146998585234,6.09170610271514e-11,3.79406753635025e-09
"NODE_8223_length_2260_cov_271.155921_g3553_i1.p2",394.13852313896,-1.22773003857844,0.187877586555215,-6.53473392483476,6.3722724815403e-11,3.95993255016167e-09
"NODE_13742_length_1806_cov_49.115407_g7034_i0.p1",36.5054027611819,3.16873665165358,0.485880378715271,6.52163946202586,6.95430171824563e-11,4.31197752521043e-09
"NODE_16006_length_1667_cov_407.047051_g660_i1.p1",496.504437807636,1.05351698380278,0.161827637632976,6.51011779701162,7.50918954720226e-11,4.64566296753194e-09
"NODE_28650_length_1096_cov_350.990225_g15662_i0.p1",342.355739531728,1.5683533206435,0.241177378901866,6.50290391157147,7.87841234492568e-11,4.86325640260768e-09
"NODE_31201_length_1001_cov_155.603448_g17317_i0.p1",145.139204919431,-9.11777696352899,1.40612703688075,-6.48431949915079,8.91331610425454e-11,5.48989123600849e-09
"NODE_44196_length_517_cov_2013.871622_g27516_i0.p2",823.599956460269,1.11576300381577,0.172081235347256,6.48393185674305,8.93625949774451e-11,5.49184549398998e-09
"NODE_10224_length_2068_cov_33.776441_g5142_i0.p1",45.7508656085397,3.50792438345185,0.541228163412628,6.48141508626083,9.08663031426362e-11,5.57192973222108e-09
"NODE_17223_length_1601_cov_858.430628_g8952_i0.p1",717.614054117663,0.843122150314408,0.130166074889427,6.47728028236713,9.33906197416326e-11,5.7141071259539e-09
"NODE_97_length_6602_cov_140.358095_g51_i0.p1",356.958400543524,-1.28006968894922,0.197891761654584,-6.4685345071795,9.89579214434637e-11,6.04143547660777e-09
"NODE_14587_length_1751_cov_57.786651_g7485_i0.p1",75.0607394502272,-9.5951275890279,1.4835655684681,-6.46761275198347,9.95632475702545e-11,6.065061164488e-09
