"orfs","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NODE_26870_length_1166_cov_231.761208_g13524_i1.p1",170.51021909012,-0.133306263488778,0.210196018103645,0.438534289489124,0.81084121375839
"NODE_26871_length_1166_cov_144.604758_g14541_i0.p1",72.8604481057479,0.280428681338828,0.270638541988711,0.162180944409359,0.526476834615305
"NODE_26872_length_1166_cov_125.624886_g7659_i1.p1",37.5817454291663,0.116242670978611,0.341355354227982,0.589517938452945,0.890657527159029
"NODE_26873_length_1166_cov_124.425435_g7659_i2.p1",38.0677542387002,0.107808306455372,0.324990483922107,0.611124177535202,0.899332877917612
"NODE_26874_length_1166_cov_116.148216_g14542_i0.p1",81.1153130624435,-1.0324081072476,0.401100758579083,0.000451471845891138,0.00753664960045915
"NODE_26875_length_1166_cov_49.545288_g11391_i1.p1",42.3410762163833,-0.350899208227779,0.345988532983461,0.123612087419579,0.459111721398726
"NODE_26876_length_1166_cov_41.847210_g14543_i0.p1",18.2649873042695,-3.83236391908981,2.20043586576357,0.000177309566807829,0.0033464708868363
"NODE_26877_length_1166_cov_34.397987_g14544_i0.p1",25.1023838412473,1.51028643996718,0.661460457652553,0.000335167975311702,0.00581167042335109
"NODE_26878_length_1166_cov_33.659652_g14545_i0.p1",25.0342319469105,-0.232250878496791,0.362833154000428,0.302309633892076,0.701111176892141
"NODE_26879_length_1166_cov_30.476670_g13243_i1.p1",19.2119070296715,0.218375676479295,0.405439958237279,0.344106714760022,0.739393999368298
"NODE_2687_length_3233_cov_32.370886_g1321_i0.p3",13.107142677731,-0.17546096577967,0.431493064937199,0.443612985981755,0.813616713680787
"NODE_2687_length_3233_cov_32.370886_g1321_i0.p8",17.8040686049452,0.0903782400617119,0.354911391796666,0.676708195791724,0.921993342294611
"NODE_26881_length_1166_cov_23.680695_g14546_i0.p1",18.7054514363166,0.418384317954953,0.47212581191819,0.107191004934585,0.425485560293054
"NODE_26884_length_1166_cov_18.384263_g14549_i0.p1",9.72309955777279,-0.223660908785316,0.456403430301637,0.341087147865115,0.736929153892761
"NODE_26885_length_1166_cov_15.536139_g14550_i0.p1",13.8861913376227,-0.225342667546222,0.397923415979266,0.328160489282913,0.725243668038767
"NODE_26888_length_1166_cov_8.877402_g14553_i0.p2",6.45345489240412,-0.108469499938728,0.50333949052939,0.617337048029004,0.901327529136592
"NODE_2688_length_3233_cov_31.398734_g744_i2.p2",14.1201564715035,-0.100537197326039,0.495468746321983,0.643992914766408,0.91184685431327
"NODE_26892_length_1166_cov_6.459286_g14556_i0.p1",3.61517702506655,-0.0701024432883212,0.551020027410325,0.72773724230293,0.937665133241211
"NODE_26893_length_1166_cov_5.419030_g14244_i1.p1",3.75150160717402,-0.267970271938938,0.592351680452066,0.246565284467525,0.640910212827531
"NODE_26894_length_1166_cov_4.863678_g14557_i0.p1",4.91239165921193,-0.0688879235168736,0.476235335150352,0.751654531618769,0.943457911228643
"NODE_26897_length_1166_cov_4.258920_g14560_i0.p1",4.48257973031571,0.0374561777947142,0.50282026038388,0.859285726734111,0.971417179571973
"NODE_26899_length_1165_cov_551.726190_g7389_i2.p3",48.7409827082001,-0.28799205810591,0.331619443931905,0.192136411219345,0.573272312658535
"NODE_2689_length_3232_cov_16.405825_g1322_i0.p3",8.1840234228418,-0.0931463290888103,0.586107581202655,0.631480549511236,0.907327998575485
"NODE_268_length_5463_cov_90.593692_g134_i1.p3",259.900270837725,0.16521037976772,0.235710529390296,0.370930149610012,0.761882408744965
"NODE_26900_length_1165_cov_420.953297_g13332_i1.p3",268.91651319083,0.97745383200797,0.205231163108924,8.01284404512384e-08,3.282902387691e-06
"NODE_26902_length_1165_cov_36.564103_g13462_i1.p2",16.7226690718492,0.298012214047737,0.540545911993691,0.221805614810047,0.611605754237988
"NODE_26903_length_1165_cov_33.824176_g14562_i0.p2",8.17019238739362,0.0507671197997409,0.525567476219886,0.805949757809589,0.957884321942271
"NODE_26904_length_1165_cov_33.782967_g14563_i0.p4",5.74774814196505,-0.490424809260193,0.669638310344867,0.0756257384853204,0.352117291928466
"NODE_26906_length_1165_cov_21.316850_g14565_i0.p1",13.1626085282514,0.0294284427068168,0.395908916913043,0.893183545229498,0.980521071951209
"NODE_26907_length_1165_cov_20.092491_g14566_i0.p1",11.1140723506849,-0.0424269453397613,0.412035052321086,0.847085885722694,0.969543177996519
"NODE_26908_length_1165_cov_19.888278_g14567_i0.p2",11.400825944108,0.175253337834253,0.423825722936299,0.443403072025876,0.813616713680787
"NODE_26909_length_1165_cov_14.436813_g14568_i0.p2",3.35096756027464,0.200327118053198,0.610936224455627,0.343000823825616,NA
"NODE_2690_length_3231_cov_84.578214_g1323_i0.p2",47.3744071468831,0.548537713470708,0.421996318529498,0.0362845687886907,0.223881108798812
"NODE_26910_length_1165_cov_12.967033_g14569_i0.p2",5.85128718427568,0.111734003946899,0.496693271196559,0.609221389121982,0.898697613413462
"NODE_26911_length_1165_cov_12.302198_g13590_i1.p3",9.49303383538552,-0.232263434720796,0.472991396924735,0.325364903933822,0.722923236400073
"NODE_26914_length_1165_cov_9.597985_g14571_i0.p2",12.2621540695528,0.0651495926880075,0.378362970201883,0.76583922915898,0.947122734529835
"NODE_26915_length_1165_cov_8.682234_g14572_i0.p1",9.33469771718896,-0.056320319068883,0.436525025075863,0.798216980908102,0.955461143107223
"NODE_26917_length_1165_cov_4.756410_g14573_i0.p1",4.89709518324849,0.0460041202767731,0.491240554608919,0.829765673783329,0.964231614700554
"NODE_2691_length_3231_cov_15.424319_g1324_i0.p2",5.99263052233193,-0.0870191525427897,0.579087143509395,0.655897275080375,0.915570578039444
"NODE_2691_length_3231_cov_15.424319_g1324_i0.p1",11.3327554753922,0.233554067277715,0.444564656162571,0.32157350794422,0.71910070066612
"NODE_26920_length_1164_cov_736.092576_g9799_i1.p1",515.349546404899,1.10938083123113,0.139045465031469,9.74074374654427e-17,1.06947976202177e-14
"NODE_26921_length_1164_cov_403.674610_g3657_i4.p2",64.5538881629874,-0.177893679201628,0.277308686679823,0.376029981268415,0.765691565374747
"NODE_26922_length_1164_cov_246.290559_g13568_i1.p1",142.26082750004,-0.0303321918006621,0.181098793802975,0.845115173968426,0.969303631481953
"NODE_26923_length_1164_cov_181.329973_g14576_i0.p4",54.1588226336731,0.0334318766410647,0.26611963829383,0.864231075621426,0.972935207605207
"NODE_26924_length_1164_cov_179.290559_g14577_i0.p2",130.295130337425,0.412406405787822,0.221231588732225,0.0217703430261422,0.158765184715195
"NODE_26925_length_1164_cov_99.641613_g14578_i0.p1",80.5728028240251,0.0478067478329369,0.244448924204712,0.798932962537113,0.955476643565062
"NODE_26928_length_1164_cov_25.721357_g14579_i0.p1",24.1386665033949,0.0158978484196703,0.317284651392041,0.939347184815772,0.99023062729323
"NODE_26929_length_1164_cov_25.187901_g14580_i0.p1",8.69123470793957,0.00415911695206004,0.430461543435426,0.984869371425132,0.997994721531536
"NODE_2692_length_3231_cov_11.279291_g928_i1.p1",16.7032396055035,-0.00911986719352352,0.400076024381718,0.966802529419219,0.995171213901319
"NODE_26932_length_1164_cov_17.905591_g14582_i0.p1",16.4335052077004,0.201380952047402,0.391381642970396,0.376580127444445,0.766302854304341
"NODE_26933_length_1164_cov_13.476627_g14583_i0.p1",11.5348428665859,0.104385172111465,0.412863471769588,0.639401470687226,0.910712252899418
"NODE_26934_length_1164_cov_10.579285_g14584_i0.p1",8.61040170016697,-0.0486465487329687,0.453888132856605,0.824187723831151,0.96236324056124
"NODE_26935_length_1164_cov_8.454629_g14585_i0.p1",6.54369353799202,0.157641490388577,0.490525047605398,0.483745139845862,0.838793538991158
"NODE_26936_length_1164_cov_7.896425_g14586_i0.p1",5.46258647305849,-0.0652985090011303,0.46308222325683,0.765549484294428,0.946982257513832
"NODE_26937_length_1164_cov_7.393217_g14587_i0.p1",5.18396493885728,-0.353622152751672,0.650028333937583,0.148514964433918,0.505012692134334
"NODE_26938_length_1164_cov_4.807516_g14588_i0.p1",3.11580550579554,-0.154511930951936,0.587896041266308,0.452459577727076,NA
"NODE_2693_length_3230_cov_24.241052_g1325_i0.p1",44.5934620004632,0.247778653940402,0.301561539319504,0.239184416384783,0.634096651874069
"NODE_26940_length_1164_cov_4.017415_g14590_i0.p1",4.72792102584776,-0.815043077704665,1.26305420766754,0.0189023415231053,0.143413706850886
"NODE_26941_length_1163_cov_729.188073_g12716_i1.p1",665.684099130938,1.2736962423313,0.122268283539663,2.62502962640237e-26,5.78714864779405e-24
"NODE_26944_length_1163_cov_187.317431_g4087_i1.p1",43.6879998493559,0.309495136316193,0.390584916984717,0.189449432824593,0.568737311682863
"NODE_26945_length_1163_cov_148.869725_g14592_i0.p2",35.2889750999163,0.0215018607269113,0.30122010365497,0.91662745615234,0.98609958859067
"NODE_26945_length_1163_cov_148.869725_g14592_i0.p1",11.4860265897073,-0.299342102016178,0.548820308373661,0.218984509973104,0.608782197561336
"NODE_26946_length_1163_cov_72.630275_g14593_i0.p1",39.9641959307041,0.131254147282862,0.302146878299791,0.526640224043593,0.860378294623474
"NODE_26948_length_1163_cov_63.911927_g14594_i0.p1",45.2468201515136,0.396942012300124,0.30128774821064,0.0651826841868506,0.32126412373001
"NODE_26949_length_1163_cov_42.960550_g165_i2.p3",8.15791152138969,0.084116774838561,0.467477560760592,0.701933740806967,0.930844813635674
"NODE_2694_length_3229_cov_66.236692_g1326_i0.p1",12.6988428135148,0.93943696453821,0.817642347756977,0.0100930433277512,0.0900914388040727
"NODE_26950_length_1163_cov_42.200000_g14595_i0.p2",30.227293541789,0.50107770769849,0.376420113244119,0.0412388618564948,0.2430065983559
"NODE_26951_length_1163_cov_34.435780_g2165_i10.p1",9.98140686513764,-0.11009452766508,0.425057239611279,0.622258984895387,0.903781625076218
"NODE_26952_length_1163_cov_34.206422_g3889_i1.p1",5.40225676998846,-0.131123389734879,0.578429266100259,0.518746888930365,0.855990916045366
"NODE_26953_length_1163_cov_32.688073_g14596_i0.p1",25.8700328778552,0.595379997671459,0.467415172988429,0.0319091208637472,0.204941401006513
"NODE_26955_length_1163_cov_31.646789_g8006_i2.p1",18.0280242729178,0.119585737321879,0.413270522575222,0.593056327133405,0.891679428479139
"NODE_26958_length_1163_cov_24.140367_g14597_i0.p2",16.4513263845235,0.0912379925302539,0.388026838348375,0.679165430561748,0.922861285379674
"NODE_26959_length_1163_cov_16.110092_g13500_i1.p1",6.97344904644998,-0.124410953745148,0.579310881419777,0.537312533950087,0.865573938282718
"NODE_2695_length_3229_cov_35.207224_g1135_i1.p1",75.8604610155901,0.0829222857165122,0.249470188748118,0.662212587253682,0.917453428864478
"NODE_26960_length_1163_cov_15.733028_g14598_i0.p3",16.7676078868066,-0.0405160198330651,0.359646381326573,0.85129376523191,0.970086438384798
"NODE_26961_length_1163_cov_15.357798_g14599_i0.p1",10.8361210313173,-0.0545454397273614,0.455620789664286,0.803387646665685,0.957050435246564
"NODE_26966_length_1163_cov_9.197248_g14603_i0.p1",5.93513811928997,0.059735932723606,0.493625201806608,0.780490020167021,0.951382572341685
"NODE_26968_length_1163_cov_7.269725_g14604_i0.p1",3.93494698702182,-0.296910244488588,0.65335549750222,0.195602460433648,0.577906334982586
"NODE_26969_length_1163_cov_7.269725_g14605_i0.p1",5.22393355843751,-0.736338609212978,1.14813366588499,0.0240806845945755,0.169402330920893
"NODE_2696_length_3229_cov_18.342205_g1327_i0.p1",32.430380367541,0.0989456553169881,0.308277795770032,0.634440011023117,0.908195237826874
"NODE_2696_length_3229_cov_18.342205_g1327_i0.p4",13.930460657304,0.343073523811636,0.453578708486498,0.167875727588929,0.536314199075936
"NODE_26970_length_1163_cov_7.211009_g14606_i0.p1",3.59755129686431,0.614997483518123,1.05558158593335,0.0370010846432226,0.226640822319611
"NODE_26971_length_1163_cov_7.048624_g14607_i0.p1",4.6621667517312,0.157613255890535,0.5564083749426,0.460861764537646,0.82421514274658
"NODE_26972_length_1163_cov_6.897248_g14608_i0.p2",5.94337352793816,-0.0424919242568803,0.458456229645062,0.845682229004258,0.969303631481953
"NODE_26975_length_1162_cov_2674.209366_g12340_i1.p1",2163.87210281092,1.59330506655575,0.143391761449779,1.31989021850581e-29,3.7034253019853e-27
"NODE_26976_length_1162_cov_549.505969_g14611_i0.p1",259.268941665643,-0.0334180107946149,0.238026269524489,0.856660745529009,0.970746610558631
"NODE_26977_length_1162_cov_224.741047_g142_i9.p3",3.75306517692457,0.300130536165613,0.600194918348231,0.206866711830834,0.593116651600707
"NODE_26978_length_1162_cov_81.462810_g14612_i0.p2",35.9759897700321,0.669719947306994,0.411594237008398,0.0125723230695192,0.105572548435642
"NODE_26979_length_1162_cov_74.454545_g14613_i0.p1",3.62126187899303,-0.0433027928109287,0.668205315598784,0.791664120846789,0.954173903279477
"NODE_2697_length_3228_cov_26.021553_g1328_i0.p2",24.985185010313,0.485986759729816,0.40917371278578,0.0553932780365376,0.290652526879286
"NODE_26981_length_1162_cov_50.662994_g12070_i1.p1",26.3210616652114,0.00760795543139587,0.309832047318991,0.970728122260336,0.995849562504156
"NODE_26982_length_1162_cov_48.345271_g14207_i1.p1",38.2894626054299,0.154503190956386,0.334101239614023,0.473388856694058,0.83235196454188
"NODE_26985_length_1162_cov_28.367309_g14615_i0.p1",18.7983714480948,0.128560399859306,0.353605501937406,0.55540708902553,0.874038254313033
"NODE_26986_length_1162_cov_27.354454_g14616_i0.p1",22.5982766806343,0.344604297759684,0.425108438383161,0.159537736133746,0.522120234057959
"NODE_26989_length_1162_cov_23.448118_g14617_i0.p2",12.035486690258,-0.107430144834964,0.395291130993718,0.628389323989325,0.906145408070165
"NODE_2698_length_3227_cov_865.666138_g1078_i1.p2",234.784089294392,-0.56720187989351,0.291187484257461,0.00882875252025816,0.0820217683972345
"NODE_26992_length_1162_cov_10.285583_g14620_i0.p2",7.64538425494671,-0.277528582736073,0.505971019180376,0.251847533305153,0.64684641903944
"NODE_26994_length_1162_cov_9.182736_g14621_i0.p1",8.6263956049822,-0.314365479977506,0.533462925788914,0.203799104380712,0.588720000154683
"NODE_26995_length_1162_cov_8.732782_g14622_i0.p1",6.78205680325202,-0.312213138487891,0.56188675921279,0.202436564802969,0.587585062712038
"NODE_26996_length_1162_cov_8.473829_g14623_i0.p1",2.81565278887559,-0.205757530059536,0.700887643456926,0.294795354079245,NA
"NODE_26999_length_1162_cov_4.344353_g14626_i0.p1",4.32811235420244,-0.255114499539662,0.560813357268916,0.273749313191423,0.671210332547142
"NODE_2699_length_3227_cov_46.153139_g1329_i0.p1",89.3680993242637,-1.17069619224874,0.414587675424865,0.000179701846195002,0.00338424263295237
"NODE_27006_length_1161_cov_76.983456_g11135_i1.p2",38.6613741790547,0.0664867638493295,0.345448713534204,0.756756428480981,0.944350366304875
"NODE_2700_length_3227_cov_29.532340_g1330_i0.p1",10.3903639578974,0.362141900396231,0.54589789431326,0.156430376192198,0.517049874424488
"NODE_27010_length_1161_cov_30.235294_g4298_i1.p1",9.81695844118012,-0.194407121393253,0.500727976907843,0.396625911408329,0.781359986994601
"NODE_27011_length_1161_cov_26.867647_g14630_i0.p1",16.7117966158814,0.235933859918101,0.439816476567941,0.316627139305548,0.71470437471579
"NODE_27012_length_1161_cov_25.434743_g13304_i1.p1",8.38611805597128,-0.0604382973463556,0.460059955986762,0.782560875010352,0.951892302596368
"NODE_27013_length_1161_cov_20.017463_g14631_i0.p2",8.53555135595859,-0.146561635234254,0.468585864487905,0.515969892107797,0.854931669892929
"NODE_27014_length_1161_cov_18.209559_g14632_i0.p4",3.53961746289227,-0.268479078957404,0.629877094561096,0.233562610179743,0.627612806990729
"NODE_27015_length_1161_cov_17.350184_g14633_i0.p1",18.3390064360572,-0.00799187996415096,0.388192137483078,0.970821186291535,0.995849562504156
"NODE_27016_length_1161_cov_13.951287_g14634_i0.p1",10.820696341504,-0.575375762326122,0.635019675984098,0.0505117096435668,0.275012597114661
"NODE_27017_length_1161_cov_10.072610_g14635_i0.p1",5.9731043650122,0.0324865931670092,0.457624021928307,0.88157115704539,0.97753716819316
"NODE_27018_length_1161_cov_8.522978_g14636_i0.p1",4.68586747408027,0.159504300646027,0.526150438563776,0.468935237458461,0.82917505725996
"NODE_27019_length_1161_cov_7.154412_g14637_i0.p1",4.66983139924942,-0.736382269585748,1.14622199857835,0.0240756860870714,0.169402330920893
"NODE_2701_length_3227_cov_11.942295_g1331_i0.p1",11.8706047698988,-0.0845391481489215,0.446985758167396,0.702539807035527,0.930943404900388
"NODE_27021_length_1161_cov_6.772059_g14638_i0.p2",4.01896496479535,0.221679002848491,0.553255826074442,0.329280103398119,0.726705454835827
"NODE_27024_length_1161_cov_5.035846_g14640_i0.p1",5.48721926418365,-0.107425620773319,0.470649965201071,0.627586090687953,0.906145408070165
"NODE_27025_length_1161_cov_4.869485_g14641_i0.p1",3.77637074000993,-0.421492790910051,0.825802950331022,0.089564495613693,0.384903189852211
"NODE_27029_length_1160_cov_400.441582_g14645_i0.p1",256.480325307098,2.03763133483523,0.220513833351079,3.50958863536883e-22,5.5078730572472e-20
"NODE_27030_length_1160_cov_390.433303_g9564_i2.p1",238.881884542044,0.390691546737463,0.177637442081024,0.0112471516742839,0.0975576992798311
"NODE_27031_length_1160_cov_178.467341_g14646_i0.p1",3.99984292132922,0.186534779906585,0.553336303272033,0.396641100309616,0.781359986994601
"NODE_27033_length_1160_cov_60.278749_g14647_i0.p1",29.0291802156764,0.352042935317979,0.357479335728997,0.127656857203711,0.466892979513456
"NODE_27035_length_1160_cov_34.012879_g14648_i0.p2",9.37098752242421,-0.156460768726178,0.450791692463463,0.491411722162003,0.842610318478361
"NODE_27036_length_1160_cov_33.071757_g14649_i0.p2",26.0391967414241,0.118097693501022,0.326029442097592,0.578454424640228,0.885883889828661
"NODE_27037_length_1160_cov_22.505060_g14650_i0.p1",18.9398519222128,0.121187629953033,0.36409295024351,0.58048633078612,0.886857532616133
"NODE_27039_length_1160_cov_15.131555_g14652_i0.p1",13.9178261148869,-0.258040596301093,0.456192348157805,0.280379673040772,0.679422658758773
"NODE_2703_length_3226_cov_318.961624_g983_i3.p4",153.244096692952,1.33527075481273,0.256573997750829,1.35269164546501e-08,6.32576911241198e-07
"NODE_27040_length_1160_cov_14.574977_g4128_i2.p1",6.24561169035429,-0.00487700249267888,0.510813332837497,0.981347477302167,0.99763519584326
"NODE_27042_length_1160_cov_11.564857_g14654_i0.p1",6.70957292005173,0.00393798251723654,0.447130034222985,0.985619335400525,0.997994721531536
"NODE_27043_length_1160_cov_9.755290_g14655_i0.p1",8.4417959438335,0.202950470346768,0.459654767175038,0.382707123278331,0.770372744895479
"NODE_27046_length_1160_cov_3.857406_g14657_i0.p1",3.66513527206337,0.105092745552561,0.565526632195589,0.602921541954714,0.895852077690188
"NODE_27048_length_1159_cov_2066.144567_g14659_i0.p4",26.8813125022005,1.55065067165865,0.574546284631315,0.000119393106408583,0.00236218070499831
"NODE_2704_length_3226_cov_152.687599_g752_i1.p1",263.811268703499,-0.140321548826699,0.260613900678277,0.470698807098444,0.83063791776765
"NODE_27051_length_1159_cov_179.760589_g14660_i0.p2",120.631612895361,0.593153864302132,0.257967663635141,0.00324137932005133,0.038396176866689
"NODE_27055_length_1159_cov_80.435543_g14662_i0.p1",58.0559047625955,0.0415054301559186,0.29908575997893,0.839564804017731,0.967102280875142
"NODE_27056_length_1159_cov_71.674954_g10258_i1.p1",33.7482009598873,0.133357779392367,0.29948779551436,0.518718038985492,0.855990916045366
"NODE_27057_length_1159_cov_50.795580_g12288_i1.p2",14.6404330208987,0.0225984421282784,0.52208335516597,0.912695231738475,0.985609044504972
"NODE_27058_length_1159_cov_44.233886_g14663_i0.p3",22.4122394370626,0.518490609316249,0.459276991693071,0.0531927412775419,0.283660581149464
"NODE_27059_length_1159_cov_39.458564_g14664_i0.p1",31.914001852993,0.0348925328895002,0.286734398986624,0.862693032939257,0.972666934715237
"NODE_2705_length_3226_cov_56.995560_g810_i2.p7",8.8560644306588,-0.51052912921964,0.799160656865679,0.0623088249950672,0.312614048146777
"NODE_27062_length_1159_cov_21.382136_g2827_i4.p3",3.1284438378067,-0.0233298049611,0.650480366897092,0.888753123665326,NA
"NODE_27065_length_1159_cov_14.603131_g3359_i2.p2",7.39721973193274,-0.21585877963155,0.55543814867194,0.338799330887252,0.734931987250306
"NODE_27066_length_1159_cov_8.599448_g14666_i0.p1",5.75330517842773,-1.4478934348071,1.730149964612,0.00454577614046927,0.049772396385477
"NODE_27067_length_1159_cov_7.642726_g12700_i1.p1",2.67028618621077,-0.349135798081902,0.876521645850669,0.118164051784309,NA
"NODE_27068_length_1159_cov_7.281768_g13295_i1.p2",4.78878452912295,-0.457248575329592,0.765993266962868,0.0806612228899717,0.363993576425343
"NODE_2706_length_3226_cov_35.660324_g1332_i0.p3",9.79549619779439,0.504991615602325,0.914748356989466,0.0593287787145461,0.304049155582561
"NODE_2706_length_3226_cov_35.660324_g1332_i0.p4",5.86583618189643,0.396345738884425,0.68204248367954,0.116316045484998,0.4436395869123
"NODE_27070_length_1159_cov_4.669429_g14668_i0.p1",5.37998254469358,0.109378664124368,0.472214122292878,0.621392472481443,0.903286317946324
"NODE_27071_length_1159_cov_4.131676_g14669_i0.p2",3.6837013113761,-0.0524546466200133,0.538616546862368,0.79634321538254,0.955186973271846
"NODE_27073_length_1158_cov_3108.758525_g14671_i0.p1",49.7867193645406,0.053558859199146,0.244189083376721,0.775256546504868,0.950440301386363
"NODE_27074_length_1158_cov_1292.174194_g12675_i1.p1",1207.0843662378,-9.39024406977677,0.609187056541217,2.39968955519608e-55,3.9210927331904e-52
"NODE_27075_length_1158_cov_375.855300_g13618_i1.p1",117.592989773381,0.0191510337539771,0.304149688555792,0.925959313451325,0.987590394097709
"NODE_27077_length_1158_cov_161.693088_g9172_i4.p2",18.1895708464148,0.229956293623813,0.416346002238026,0.323739184821156,0.721105333568894
"NODE_27078_length_1158_cov_121.226728_g10669_i6.p1",48.1228500408174,-0.850646010264133,0.462175362201783,0.00459553906605551,0.0501236028980461
"NODE_27079_length_1158_cov_89.608295_g1913_i4.p1",17.0966781927219,-0.0808269295984794,0.524213464101536,0.699872149964113,0.930518829972486
"NODE_27080_length_1158_cov_87.304147_g14672_i0.p2",88.4051161403193,0.324457683955158,0.276302524809663,0.11132981979691,0.433794323792757
"NODE_27081_length_1158_cov_55.370507_g1954_i2.p2",4.98226210012117,0.0624784641279661,0.619664108005343,0.727955786393661,0.937714298485361
"NODE_27082_length_1158_cov_42.960369_g14673_i0.p3",9.18901110216741,0.0101566861903652,0.452447578952099,0.962857591827782,0.994227242232258
"NODE_27083_length_1158_cov_36.207373_g14674_i0.p1",25.1065306874567,0.0236465870190252,0.305952481529865,0.908840651993778,0.9846341631227
"NODE_27084_length_1158_cov_36.205530_g13600_i1.p1",26.0698699367086,0.140193617081994,0.332325161308722,0.51354254414787,0.854273617971976
"NODE_27086_length_1158_cov_22.439631_g14676_i0.p3",16.6639354645712,-0.155978011464049,0.396652417389775,0.488330231385085,0.841318184197743
"NODE_27087_length_1158_cov_20.275576_g14677_i0.p2",17.4662089300222,-0.262655456103176,0.412538558719129,0.264819415524011,0.661524615505933
"NODE_27088_length_1158_cov_20.178802_g14678_i0.p2",6.75158720636012,0.0103200078514393,0.460533489586145,0.962127694441461,0.994227242232258
"NODE_27089_length_1158_cov_18.897696_g14679_i0.p1",14.3637960328906,0.218701362337842,0.402985422213436,0.342836977092231,0.738788509835419
"NODE_27090_length_1158_cov_13.730876_g14680_i0.p1",11.9836884719604,0.364825554483033,0.451928535779971,0.146062930767588,0.500935156661288
"NODE_27091_length_1158_cov_13.266359_g14681_i0.p1",11.0360513803683,0.143744844646687,0.420614963687754,0.524465432949865,0.858845769998311
"NODE_27094_length_1158_cov_7.524424_g14684_i0.p1",7.86471571032409,-0.326718947565812,0.573939181581302,0.185645410417276,0.563020240680467
"NODE_27096_length_1158_cov_5.739171_g14685_i0.p1",4.83239424591104,-0.0871530415645467,0.523701680313135,0.67882536090241,0.922861285379674
"NODE_27097_length_1158_cov_4.182488_g14686_i0.p1",2.55739432428312,-0.159499036936592,0.603478215221532,0.432097153868518,NA
"NODE_2709_length_3225_cov_39.297272_g1333_i0.p1",13.0102774153671,-0.295848899550538,0.587978767629531,0.214643305377191,0.604458814265242
"NODE_270_length_5461_cov_448.141797_g47_i2.p3",174.565057551756,0.0411030295122556,0.579472395626509,0.828511014552906,0.96371081226589
"NODE_270_length_5461_cov_448.141797_g47_i2.p1",874.697136338229,-0.41893696698501,0.23079181227569,0.0233981801062298,0.166138392547157
"NODE_27100_length_1157_cov_123.183579_g12915_i2.p2",67.9203888027008,-0.0543631144679112,0.272094427162101,0.783185725013275,0.95201002404248
"NODE_27101_length_1157_cov_31.663284_g14689_i0.p5",9.03386861143472,0.12292726885677,0.471983463955451,0.581180604090884,0.887140206171161
"NODE_27103_length_1157_cov_18.542435_g9462_i1.p2",10.5929231064943,-0.0639964151634307,0.441822468960882,0.771573472052839,0.949047721713892
"NODE_27105_length_1157_cov_17.321033_g14690_i0.p3",14.6432162218193,0.0922706660724162,0.391023613922135,0.676139171605409,0.921654111880805
"NODE_27107_length_1157_cov_14.054428_g13679_i1.p1",14.0265017034047,0.0294587526682512,0.361837350069485,0.89163197576842,0.980388399822264
"NODE_27109_length_1157_cov_9.890221_g14691_i0.p1",8.10408971555131,-0.12259886906223,0.455698769844882,0.584043672337545,0.888556117399847
"NODE_2710_length_3224_cov_20.770549_g1110_i2.p1",38.362665382335,-7.25962506445029,1.54336166171859,1.13380401010351e-07,4.51862378660765e-06
"NODE_27110_length_1157_cov_7.766605_g14692_i0.p1",7.35475812568436,-0.101424017849183,0.48023339134681,0.644516960889446,0.911856582437967
"NODE_27111_length_1157_cov_7.731550_g14693_i0.p1",5.95489862320598,0.0704923230690259,0.502240399883977,0.74129469078556,0.942463734083802
"NODE_27112_length_1157_cov_7.478782_g14694_i0.p2",4.45898518114173,-0.215711404213413,0.574503839892137,0.331659564957867,0.728602744330889
"NODE_27114_length_1157_cov_5.815498_g14696_i0.p2",6.30952830589648,-0.120072357273395,0.459425716550904,0.591089419095718,0.891044764944964
"NODE_27115_length_1157_cov_5.017528_g14697_i0.p1",3.25402071719087,-0.140190392813875,0.581122073831655,0.492628778415377,NA
"NODE_27118_length_1157_cov_3.692804_g14700_i0.p1",3.05430818194226,-0.158161430634212,0.606977117986272,0.433378332862975,NA
"NODE_27121_length_1156_cov_1412.646353_g14703_i0.p5",153.648557692788,-1.91502991867159,0.489496468157435,1.05292544879619e-06,3.48192418055481e-05
"NODE_27122_length_1156_cov_135.083102_g12958_i1.p2",107.579553256936,0.335879800341471,0.265961356823337,0.0928436831347234,0.392902472595421
"NODE_27123_length_1156_cov_132.404432_g13598_i1.p1",91.3668229633204,0.45471307829272,0.259583210410944,0.0225576506371924,0.16245953316047
"NODE_27124_length_1156_cov_78.705448_g2104_i4.p1",39.0165497234592,-0.0363954389293523,0.308313481804339,0.860528785047039,0.971790347817866
"NODE_27125_length_1156_cov_40.247461_g14704_i0.p1",4.50306300321326,-0.0927410915136786,0.537566638767768,0.655296164908778,0.915387693796702
"NODE_27126_length_1156_cov_39.705448_g14705_i0.p2",17.1280732805708,0.235640757286461,0.428951581974269,0.315501924318146,0.713742036728543
"NODE_27129_length_1156_cov_32.701754_g14707_i0.p1",29.3486395734427,-0.0980620884082631,0.320387451437398,0.641797488275702,0.911219080004804
"NODE_2712_length_3224_cov_17.448112_g1335_i0.p1",19.3325640178343,0.304455042301854,0.406902538974539,0.201549676604125,0.58642996927929
"NODE_2712_length_3224_cov_17.448112_g1335_i0.p3",16.1720353944056,0.244773864411096,0.390528217976547,0.28909301307708,0.688141240687972
