"ko_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"K02639",461.899759003309,-0.10238833967209,0.348947395093782,0.691600945102123,0.851697875650524
"K02641",1555.21953991019,-3.83388063502379,0.84633751512375,3.25281808197443e-07,3.6002190531293e-05
"K02674",5.88766074323099,-0.317067339661526,0.659177649307802,0.173667930358225,0.433450290949283
"K02684",52.5282744357577,0.535596137429278,0.383250377396123,0.0480258693133324,0.211314212229218
"K02689",327.56136622563,0.385375889718897,0.511663945228025,0.141431810321387,0.393306014225954
"K02690",770.038088941007,0.432435755641021,0.519207438626204,NA,NA
"K02703",2494.38044913981,0.413860383890518,0.480891751894148,0.123049945353632,0.364652089461511
"K02704",142.519474355271,-0.303842624113012,0.338349718963393,0.237077453592212,0.500758255030267
"K02705",1853.61130976845,0.444475430336245,0.438961303467462,0.102948578615215,0.328936162850232
"K02706",3997.30339757293,-0.112513358213093,0.335135466787585,0.659055665839964,0.830682555307464
"K02714",329.921170750895,-3.47045090569558,0.931996734236423,2.83755992290817e-06,0.000179130708205111
"K02716",578.062383326141,-4.9555064961392,0.878247162630745,1.94291484404152e-09,4.88731397587535e-07
"K02717",23.9275411590656,-4.20490754793879,1.77540925809658,6.30766327784719e-05,0.00226666289477963
"K02719",283.573726177823,-5.12124170678698,0.921561315622226,2.72548960414564e-09,5.80109979590075e-07
"K02725",126.300250418871,-0.00407406147465425,0.340833189639464,0.987312689122114,0.99377745027315
"K02726",53.9753371368056,0.00564197770551874,0.363071867749094,0.982689510883175,0.991347542563034
"K02727",202.097011674897,0.277864856734126,0.392954003640323,0.29447211641618,0.555801054654551
"K02728",72.0460965663995,-0.0354071913605908,0.359511777448651,0.89152194427443,0.950155839959755
"K02729",34.4197822518372,0.0588925780260339,0.380204163895748,0.821719399064507,0.914497623558537
"K02730",120.890263326221,0.14401004516194,0.2968346687846,0.551363573579995,0.765875004064179
"K02731",133.19994402516,0.257018436841285,0.346671973476944,0.320454860710467,0.581509520363553
"K02732",74.8137727357314,-0.119591655917232,0.30991103046986,0.628230201766055,0.812533056068488
"K02734",43.5017690976288,0.21653316803642,0.393767243506922,0.411325483367785,0.662723244311436
"K02735",56.8454008627308,0.0703318902926903,0.353818597533641,0.785856363116497,0.897426560769025
"K02736",64.3220569940935,-0.412858753193692,0.348149327170761,0.113313873985507,0.347219810983276
"K02737",123.759955006033,-0.0521276610547903,0.264214947208487,0.817290313047738,0.914083385692437
"K02738",14.1733881763872,0.35729410802859,0.442334679894163,0.180619023140963,0.441308038775366
"K02739",48.1027098879782,-0.153773967243988,0.345740526158557,0.550720677442409,0.765366205164815
"K02835",26.7498033618203,-0.687836319811028,0.429606590929255,0.0155237552947776,0.109020890610786
"K02836",10.7146396776117,-0.159911969635903,0.426517268617422,0.53675661356336,0.756214638355304
"K02860",6.71032096165029,-0.0678687497834677,0.505718028353256,0.762712304889922,0.886360750789758
"K02863",38.6863356504175,0.21816361594466,0.46536083136123,0.38782682594267,0.646066723289205
"K02864",284.385270324622,-0.76158790641973,0.33495561155737,0.00333086001438234,0.0397262485336032
"K02865",1040.00176470777,-0.0478704050858068,0.292256347265677,0.841683748045707,0.920078683369234
"K02866",122.96340598542,-0.0810578615472155,0.315305475550572,0.744653026413619,0.882883759634032
"K02868",71.7871374851385,-0.484451753533458,0.299598598137273,0.0467604360222794,0.207926911378604
"K02870",143.425879698255,-0.176501523333933,0.316048413843636,0.479017881880297,0.720359387110915
"K02872",72.7409196781929,-0.883166718785572,0.304662682863776,0.000333969158295849,0.00871785529249635
"K02873",144.978417178757,-0.408409244320094,0.283813373482865,0.083564488010275,0.290812909220417
"K02875",23.9186530632207,-0.444388398535299,0.357511223476578,0.0917313669310901,0.305808063010032
"K02876",156.155407568582,-1.12801948289895,0.360626248994479,3.2584090882422e-05,0.00130666926770524
"K02877",80.3209193944476,-0.331206094956938,0.314640573599951,0.184154173415876,0.443862890106036
"K02879",180.218503722645,-0.717905022859795,0.422645078490133,0.0115070783882841,0.0920400215676562
"K02880",104.109768034368,-0.49024004534011,0.293779739844633,0.0418876538143146,0.196113600853145
"K02882",124.583648169253,-0.2006076084177,0.314693462639449,0.420302467348757,0.671077280527416
"K02883",68.298035111457,-0.422551501193966,0.291019333058581,0.0777388934166335,0.27803060878985
"K02885",176.603117924265,-0.303988245921866,0.252327521694403,0.164647445870041,0.420943586203199
"K02886",2425.61430279145,0.554792301515147,0.382381582545253,0.0407785290163623,0.192221788395698
"K02887",14.1308902037301,-0.659058972921885,0.439917843183198,0.0205613872665158,0.129009883370633
"K02888",26.03475953088,-0.161660761386492,0.480238462919463,0.506252776683855,0.734068480838214
"K02889",73.7837991617786,-0.528329013288437,0.3395534770164,0.0416920286990449,0.195747177736466
"K02890",10.2762890704892,-0.0641752028040828,0.457417528420676,0.794819980798342,0.901757969691285
"K02893",40.2233174852119,-0.512637276088065,0.339899206860378,0.0481127407677656,0.211314212229218
"K02894",85.9446799953628,-0.429617322026227,0.293782553823907,0.0744735152611339,0.272810798002657
"K02895",18.6042649288134,-0.114889446284674,0.385996257578504,0.660872224122879,0.831798925874575
"K02896",78.1996590700912,-0.662094806605041,0.284983594692964,0.00513936177180187,0.0537287028023831
"K02898",165.822915185305,-0.363037417799227,0.268533773676433,0.111357839807755,0.343891900388457
"K02900",92.5020987957442,-0.299394125793349,0.286625004808955,0.207053066672532,0.463524138740207
"K02901",52.4673307470061,-0.549286802684506,0.382125546571071,0.0426769063407852,0.198132550075424
"K02902",6.50439851519401,-0.147342299451979,0.445387953934584,0.561722063922006,0.772507430850989
"K02903",52.7288432509383,-0.22163792057641,0.296568267380639,0.359221950896582,0.616230692389424
"K02906",45.5944535034385,-0.168334480006726,0.362117003488595,0.518507249138957,0.742784216735656
"K02909",13.4116520144714,-0.0155848013394037,0.378761158111017,0.952417715434902,0.973887590025268
"K02910",11.190969642928,-0.282810342325177,0.409494617114925,0.286174218566969,0.548645129867514
"K02912",61.6434734954081,-0.696721636781453,0.311258601794302,0.00519168653026138,0.0538260047038613
"K02914",14.094222572869,0.449760181264584,0.466249797858527,0.0988191518492161,0.318315009507312
"K02915",96.432340632307,0.211900590670523,0.32439100840386,0.400922944013804,0.65564644567742
"K02917",74.5995530842611,-0.486335262898698,0.339503321343842,0.0604204813424191,0.2422948867746
"K02918",56.2997607170897,-0.568016323374282,0.335129759916296,0.0278496254292188,0.153200623384987
"K02920",44.273224447455,-0.395463228431949,0.340261746987664,0.125839324140571,0.368073371984101
"K02922",96.1188258727151,-0.195495231471278,0.307949876304214,0.427511092071506,0.677504691730732
"K02925",119.659677461808,-0.643099922662864,0.293593787599563,0.00761213635514659,0.071642113247247
"K02926",19.4120248938327,-0.119917543740148,0.428272733279828,0.641168787620519,0.818294273428643
"K02927",64.2605318786208,-0.485487101798568,0.314730021885396,0.0522373472369665,0.222370368930287
"K02929",79.3400172424973,-0.299855475504031,0.274722516080225,0.194886080849537,0.451577643301474
"K02930",97.7390883472385,-0.654790439230403,0.293470620673234,0.00656750953905939,0.0639316290852946
"K02931",15.3805208025183,-0.192983990936276,0.454077854032818,0.447258330139387,0.695432625493809
"K02932",297.537864516708,-0.45389570585374,0.328465533310991,0.0751604458899242,0.273063720308688
"K02934",62.1953660438439,-0.502047512360929,0.308991401983616,0.0427578233480025,0.198175707209251
"K02935",36.6025646086116,0.239517468104218,0.471099319696248,0.343625138470776,0.599880604510181
"K02936",172.634836002843,-0.0560843070365786,0.309841141680651,0.820285849937027,0.914476610304494
"K02937",51.4878927735466,-0.255765903006904,0.306471193152887,0.298392571617408,0.559384990288189
"K02938",180.174721335352,-0.408082294143728,0.260073956550539,0.0675562003487122,0.2574765927891
"K02940",261.465661324663,-0.157869306579736,0.297098891069097,0.513953006354617,0.741333620518443
"K02941",540.897522919524,0.271697261597249,0.332320077668489,0.286715163638751,0.548645129867514
"K02942",651.47603857934,0.465154630042592,0.359625777466286,0.0784769797435657,0.27910771587461
"K02943",214.645831849838,-0.200087318959971,0.329894820990107,0.430684023747473,0.680574407938608
"K02945",25.2569307203682,-0.343727373788731,0.441148404982075,0.19642228733438,0.452539940927752
"K02946",8.56233324043758,-0.497319159799148,0.626499026903438,0.0681834635755567,0.258168381555769
"K02947",254.309695555059,-0.142483955113641,0.325279130724087,0.572237426009505,0.780462340972779
"K02948",11.7885541892261,-0.024884797634327,0.481819041636402,0.915673025413783,0.960086116453178
"K02949",141.852465311046,-0.25098175203135,0.310690834608713,0.310732895280738,0.568803600255468
"K02950",11.2368655378017,-0.0660204683221236,0.493138739215795,0.774866235319118,0.892756399970664
"K02951",336.501736726001,0.496325801675397,0.367915543722486,0.0628670629417885,0.246392582379502
"K02953",100.952040908889,-0.412167513795942,0.288292084630665,0.0836044589462074,0.290812909220417
"K02955",145.233134477016,-0.342406431829532,0.326457469095446,0.177026062111681,0.436569620198772
"K02957",76.0089495980138,-0.27459809873699,0.316989158043068,0.272065763532751,0.535804959213611
"K02958",111.183933180737,-0.212032788430085,0.304525523257686,0.386923042673161,0.645363281912791
"K02964",78.5396960535125,-0.440077086837857,0.280126316640047,0.0602084904006302,0.2422948867746
"K02965",523.297625675595,0.252530049071186,0.50027583182469,0.305997962849953,0.565230200773048
"K02966",114.230367371332,-0.319269005952776,0.300329309727673,0.189924753238267,0.446872272287656
"K02967",10.1405458449993,0.0735130793528429,0.495958487231035,0.749125335326062,0.883146622721652
"K02969",39.5192029366671,-0.580705074458957,0.379481438728689,0.0322304858308932,0.165414239159939
"K02970",11.4240582912292,-0.245547102957488,0.477577496437829,0.329500859151699,0.588364886684956
"K02971",59.0866725644548,-0.232566331095572,0.311544156714211,0.348092398994943,0.60555313888581
"K02973",162.578383384491,-0.141159034949084,0.273716649169971,0.540688793203705,0.757128487244256
"K02974",50.1619107714761,-0.442327416459197,0.29553774082699,0.0672330936973547,0.257308395934413
"K02975",108.219522676751,0.0695069200045964,0.25158765360458,0.750260609483677,0.883231104504142
"K02976",51.9035626589158,-0.364967375499795,0.314657947279585,0.143587899335896,0.393306014225954
"K02977",154.784988387777,-0.131267401349095,0.257029199024314,0.553547403600527,0.767367568017363
"K02981",210.185212078202,0.13095941045546,0.313356262583399,0.597849692399151,0.798368057584169
"K02982",2228.68835703388,0.616296880151837,0.39952532467238,0.0256945790472915,0.147810603375999
"K02983",54.218999950068,0.0306375117137541,0.303706662750091,0.900278586707023,0.951215525565827
"K02984",277.779506390611,-0.476345696434313,0.282523753699858,0.0430261911522719,0.198559994754625
"K02985",67.6416128058416,-0.382875545380175,0.333057228952867,0.134848783659094,0.383480559490969
"K02987",109.099205826683,-0.34730615537486,0.309656915297873,0.160570523182948,0.417212179563294
"K02988",25.0921318710236,-0.297008050798719,0.365430950943123,0.258431185565062,0.524251532594227
"K02989",138.971229150217,-0.396526864761141,0.303839897437162,0.105953327322951,0.334672210847725
"K02990",6.3413350785951,-0.12182294732735,0.548904319930797,0.565649747912824,0.774738121118977
"K02991",61.3348981844837,-0.526968796730234,0.366284400859188,0.0484235244533254,0.212220555260182
"K02992",8.06634784455243,-0.173603883554043,0.518817017545165,0.451245024983833,0.699609049631086
"K02993",78.6676620751004,-0.610383948414343,0.287591617946242,0.010323879755692,0.0862573486759081
"K02994",6.89744605079413,-0.128770056094965,0.535652489681407,0.554651776396747,0.767744604947373
"K02995",189.184724609582,-0.150981529884581,0.310251036801757,0.541295043089594,0.757594023383362
"K02996",12.9781536057448,-0.213048424095762,0.396559892346074,0.418706467407555,0.670463423215685
"K02997",126.387418370436,-0.522819784691248,0.306930559002899,0.0342681471621928,0.170846780536554
"K02998",69.279888268918,-0.826774996167423,0.313189474715142,0.000954854168173231,0.0172685064270283
"K02999",86.3008293270276,-0.122022307497132,0.311518123190937,0.622110887179329,0.810120354358323
"K03002",45.6860599994321,-0.100075338122082,0.333055478080467,0.694059648114916,0.851697875650524
"K03004",19.1330020421371,-0.533479034444054,0.448928022273155,0.0553840721408583,0.230284826231866
"K03005",58.0068359113425,0.258958059205639,0.279915115653411,0.268363178366635,0.533832433170726
"K03006",136.486598208231,-0.271035921087817,0.275221099433015,0.241831654419249,0.503876647423239
"K03008",9.74422385497522,-0.230741638920718,0.417249822935991,0.379818858184446,0.638104906251586
"K03010",164.092830253889,0.256374024878195,0.297952589267252,0.290223605415765,0.553063854122191
"K03011",7.14240804966381,0.0825016298998225,0.418269043596491,0.749651957639234,0.883146622721652
"K03013",5.13294598461729,-0.162330480433227,0.461648286331262,0.515688079330375,0.741333620518443
"K03014",15.4367480906887,0.595789936004772,0.464049760176399,0.0356116278666115,0.175049397487953
"K03015",9.18091627382763,-0.233831448712298,0.4215714799303,0.372827532650906,0.632503852142891
"K03017",46.2028585669932,0.377842717108693,0.352301127931283,0.148240601063501,0.39900947776528
"K03018",104.50335024801,0.392608070027625,0.256567088304782,0.0759333645885837,0.274291931875471
"K03020",6.04787163602024,-0.382066006058918,0.52306705251525,0.142177833812392,0.393306014225954
"K03021",74.159740965125,-0.215104864633458,0.3053044706471,0.380703867122714,0.638816009902093
"K03022",6.99318374511432,-0.0613505940058113,0.451107135774293,0.805446398517165,0.90706967224135
"K03023",17.5088024636184,-0.118118205199554,0.35840417548896,0.649368642148089,0.8242215746898
"K03025",5.69745480516839,-0.0949657426057021,0.465715821814513,0.697788324991644,0.852991725431287
"K03027",757.106148952079,0.505583928842921,0.522322207925499,0.0674579251486505,0.2574765927891
"K03028",149.447127943402,0.307721779873279,0.333690949235727,0.228771346519439,0.49415325200569
"K03029",82.065402515783,0.495041614450249,0.308515387699815,0.0455425970601902,0.205230394602068
"K03030",48.5087646551672,-0.147408915706887,0.382344368080639,0.573993515008714,0.781999042850375
"K03031",35.9843199347321,0.0284056722670335,0.375119911950246,0.913352694473248,0.958743135662927
"K03032",1030.94210885699,0.394580823328785,0.425125308750599,0.14353988523577,0.393306014225954
"K03033",114.360296188115,0.0554704676466042,0.300614629521291,0.819618448230815,0.914476610304494
"K03035",67.8415195699083,0.264718517477632,0.30911001857531,0.283887633442906,0.546875805858004
"K03036",109.448790106717,0.361278622507978,0.436847456920342,0.176832095922763,0.436480293861094
"K03037",59.6825164156916,0.106718461788747,0.356224802643572,0.680785456173669,0.844344848602664
"K03038",163.634460302534,0.275759850421833,0.357465948083523,0.290982579455775,0.553747453476017
"K03039",33.3142126771535,0.264997065300426,0.400906495148407,0.316903042831247,0.575938460493979
"K03040",1183.4627384447,0.289433887364841,0.485243184996508,0.255607481540463,0.52119815874905
"K03043",34.3679783031089,-0.277566045033096,0.491551313838029,0.270449820165733,0.535483824625296
"K03046",13.8507871494732,-0.0727941452778091,0.487309546302704,0.755709690116621,0.883420270152135
"K03061",44.3224698496663,-0.0588820478160167,0.343571161569293,0.818691863778675,0.914476610304494
"K03062",237.802548169709,0.298352791115359,0.389219548731477,0.260958702869795,0.525763096110783
"K03063",51.0706245321854,-0.170715362961583,0.326301628565956,0.499323056513179,0.732181715618424
"K03064",68.1482750458357,-0.06794828006191,0.32623846891139,0.787774618146039,0.898134474004982
"K03065",66.7309931891981,0.305594146906264,0.382480086807634,0.248988341469691,0.51285434590969
"K03066",80.5951774044037,0.0581657755449767,0.349142560576916,0.821629357932647,0.914497623558537
"K03070",29.3862451483668,-0.621946649497764,0.383377189617623,0.0227073371485916,0.138283176689797
"K03083",27.9826416417277,0.0326375572262294,0.371393481454955,0.90042463220821,0.951215525565827
"K03086",162.162414293034,-0.274993731768114,0.241128058937011,0.194328601159373,0.451577643301474
"K03087",15.7865935876622,-0.045947487012815,0.54107517483312,0.823970456874731,0.914898175831614
"K03088",27.8218863982412,-0.41880943207426,0.513672661539421,0.11565356361889,0.35090257113753
"K03089",11.3573800738037,-0.132241721337388,0.473044628559092,0.587403643548782,0.790537880204027
"K03092",8.68231444007808,-0.861345502131072,1.17289568835442,0.0172817100868384,0.116064300510393
"K03094",51.818076931862,0.367806311453965,0.324005016609874,0.145946818816227,0.395528744039667
"K03097",65.127079880361,0.267285486099175,0.290967562481326,0.264007077203462,0.529353320740564
"K03098",8.84439468197274,-0.341753441365372,0.486913629016082,0.188846014235032,0.446130772485374
"K03100",30.6398816720318,-1.40628442373395,0.953135401272559,0.00119643491057256,0.0203922398736452
"K03105",4.61756036770336,-0.114559171822369,0.49062263404112,0.626177270035705,0.811341044138642
"K03106",87.8206606174227,-0.722700817541569,0.322382633867421,0.00446348110078409,0.0486238275821637
"K03107",18.2227871690013,0.225511870859932,0.373816031169261,0.390797121848849,0.649601324320239
"K03108",5.52452096096211,-0.810125256806379,0.772235116408405,0.0138593742302014,0.101722178816531
"K03113",34.6470890257655,0.307201974941854,0.332811844703968,0.229073747748632,0.494420483635308
"K03115",93.5593039427802,0.330524250806522,0.296632456305442,0.171952373431157,0.43097121130798
"K03116",36.070550524706,-0.899445218262257,0.571491349727062,0.00477252499945803,0.0511844057112418
"K03119",13.5326084936686,1.12233948634161,0.6890868271978,0.00165751851749168,0.0259116030389801
"K03120",11.9769645595827,0.0986386251577671,0.394927498192223,0.706009930659148,0.857483255625981
"K03125",346.069937374504,0.449742154125604,0.29784761654261,0.0639434457986452,0.248848824929467
"K03126",15.8522042793443,-0.528682560403053,0.401025357751728,0.0534171653948801,0.226001982641641
"K03130",42.1448635561243,-0.157199198263479,0.383285647826009,0.549069047243116,0.763838136612218
"K03131",13.1967707012059,-0.403759143298034,0.40965990857362,0.134615456696113,0.383210873125664
"K03132",142.214745232793,0.897030138194706,0.455099902743678,0.00256916093298616,0.0341772514498688
"K03136",48.7674929735529,1.18364929397617,0.555861860425666,0.000397161123297958,0.00981200739433438
"K03139",12.1589274872436,-0.0883465206785017,0.390825562472211,0.735521119735077,0.87723574927024
"K03141",12.6624462946566,0.142936537048673,0.379097349279834,0.5854125149421,0.789778853654213
"K03143",16.1276775258223,0.0178337975334014,0.428476271081589,0.944378366101342,0.969761101892082
"K03144",52.7853504226427,0.126431382453203,0.301617062811991,0.60394680609718,0.801101136934884
"K03145",21.9515886055085,-0.301400300007734,0.367011405712706,0.252026253867925,0.517326887576076
"K03152",77.5365126139218,0.644429298867631,0.302743416506357,0.00862141951423846,0.0780227898402564
"K03155",32.2350808009273,0.627743127586509,0.425251990842696,0.0255041735841981,0.147351382413073
"K03163",171.39404740042,0.532238198499889,0.404489886456996,0.0523584013150131,0.222543312501753
"K03164",232.673752932811,0.437681798029025,0.281752419214755,0.0625415626151965,0.245464544335104
"K03165",116.69420759793,-0.542395550269994,0.289907709150198,0.0233170106412336,0.138748749342566
"K03167",39.6943478631903,0.262210408228135,0.314172397930241,0.292202499463752,0.554142247617333
"K03168",135.652270306466,0.248783304812524,0.302937607473127,0.308906916669747,0.566807319910604
"K03177",10.1876122830604,-0.105175688059776,0.442684954228285,0.677734649415642,0.842449135190064
"K03178",387.674806887759,0.0377719625131742,0.256119308284596,0.864316373006254,0.934204454729807
"K03189",9.02735354272522,0.212244791588329,0.426229389378554,0.415885093243529,0.668266000583533
"K03217",159.165975620101,-1.03695313433411,0.416993865842543,0.000365756647549546,0.00911755534927561
"K03218",4.87511687018077,-0.0730400872061188,0.488501947574232,0.754348996232221,0.883420270152135
"K03231",1078.3245105703,-0.727303768422687,0.267260802899683,0.00134360752795703,0.0217710478679924
"K03234",888.776049977497,-0.716877554524116,0.270744595454361,0.0017311147120153,0.0266122496329925
"K03235",563.445416771678,-1.37083625438885,0.486968712486701,2.19402961867305e-05,0.000933981531518206
"K03236",167.669619747687,0.0655412982327623,0.290489328007604,0.783796924163834,0.896925595186653
"K03237",28.8051094466655,-0.530278677905957,0.35574314829989,0.0448403192308449,0.203065733734448
"K03238",286.624068706912,0.301739824637395,0.303287032357447,0.217684637234974,0.47994692528221
"K03239",6.80998877283947,-0.781889334199509,0.740433516088981,0.0153692160309462,0.108486277442929
"K03240",13.1292155654946,-0.548342665657753,0.676616406880106,0.051389833674954,0.219669991043337
"K03241",7.73953442422019,-0.192996248044774,0.445132533083661,0.451319896491322,0.699609049631086
"K03242",38.5692320935669,-0.694422450242691,0.35764208905634,0.00931455300841742,0.0806172250448166
"K03243",322.751727562737,-0.623506429505992,0.418761442335465,0.025892095836634,0.148023614008195
"K03245",20.7470897341136,0.278576616658567,0.36352453396138,0.288094455626763,0.550143104706179
"K03246",19.5082917522942,-0.724431174090204,0.451428858456713,0.0123292141308657,0.0960984098594515
"K03247",12.8912920476803,-0.683624886214956,0.469946747530919,0.0183269483229352,0.120043596521693
"K03248",22.8282774981868,-0.617990052151294,0.40941416061656,0.0262854566185598,0.14833251746508
"K03249",11.6686586286949,-0.495907453277911,0.432597493277069,0.0717224330854776,0.267126112109046
"K03250",43.3850146233295,-0.560113290359507,0.319887601677128,0.0265358135689247,0.14833251746508
"K03251",32.6900307841956,-0.346809756087783,0.342205426076509,0.179591576683539,0.440540685002971
"K03252",62.1277046953686,-0.50104104086839,0.352791197441279,0.056869732707609,0.23346965935008
"K03253",16.6552599219724,-0.640517935470716,0.466662531996124,0.025486081940894,0.147351382413073
"K03254",966.535986638646,0.0815911806802479,0.36948890469732,0.754473422487985,0.883420270152135
"K03255",247.841292854416,0.06914324261459,0.339412789836544,0.787050147491372,0.897678383391849
"K03256",12.3975511455478,0.312662554089457,0.415490350934304,0.240021466039013,0.502659543341202
"K03257",45.1125676698488,-0.657177162965058,0.353136782067331,0.0132010010906628,0.0992586141789785
"K03258",42.3416410158758,-0.304483087185358,0.390630755234303,0.251712122034476,0.517065658254932
"K03259",66.2741237966756,-0.151177889265996,0.283935523144484,0.521547500378585,0.745020962360075
"K03260",115.624512920704,-0.259593773667709,0.270854662622108,0.25751745414421,0.523165048176966
"K03262",266.855694196296,-0.15306774075781,0.308877323583003,0.53486859040287,0.754322828565108
"K03263",143.259665002326,0.164507419387984,0.277047565821422,0.479141533639222,0.720359387110915
"K03264",63.1820976819583,-0.368168300980857,0.320352904048206,0.143496955412146,0.393306014225954
"K03265",17.7084987544998,-0.903555768214544,0.466284764351661,0.00261892395210742,0.0346700259681499
"K03267",26.1259570775452,-0.410507626409128,0.420098050492858,0.129126894157518,0.372958367571871
"K03274",12.742788575437,-0.0333005252670602,0.381169532079349,0.898580475963203,0.951215525565827
"K03283",764.650713214062,0.623543143026067,0.360704067251783,0.0195568911589221,0.124654667818617
"K03286",11.96862918848,-0.330815293003991,0.572178572054655,0.177945989011784,0.437686762055301
"K03292",7.90657858241684,-0.247542057452346,0.530573981919263,0.298894434351037,0.559484668071454
"K03294",6.12155245306205,-1.93902116649075,1.8014661691268,0.00208808995972749,0.0297821903018865
"K03301",52.1079020447132,-0.488522506704162,0.406354936359609,0.0734847466880274,0.271109725447696
"K03305",12.9806671398003,-0.0693588655687062,0.400219846670458,0.790299494016748,0.899900699565573
"K03307",11.8973424265976,-0.105382057091128,0.50222606631677,0.64578622892832,0.82080408610228
"K03320",866.338611934539,0.187065348918796,0.394037839779038,0.476801402425488,0.718186979048082
"K03321",264.778816884833,-0.595791306528313,0.352266585077459,0.0241154236886643,0.141617910995303
"K03327",54.0044574577802,-1.13331362224136,0.434914310612454,0.000148272881887887,0.00445946808895417
"K03341",10.4864417775187,0.140738457379548,0.432639039875812,0.583865144018942,0.788998002550106
"K03347",56.5657667417401,-0.341727077370978,0.303333268236268,0.162913493180436,0.418988894960097
"K03348",28.233753393658,0.0937227235014947,0.376433563512004,0.71997434869176,0.867291694745364
"K03349",7.78361841579201,0.363294371501993,0.473485769663736,0.16903374908587,0.425196712473275
"K03350",44.8284723312707,0.0529660854933063,0.328464114416019,0.834199115662973,0.920078683369234
"K03352",10.7643335738561,0.165711535674584,0.441544716136523,0.517047318312918,0.741333620518443
"K03353",17.8971142290147,0.358285259857094,0.390166470252846,0.179759026617769,0.440560873916179
"K03354",20.4244886870517,-0.403704548670891,0.400941911854487,0.133921474356024,0.382405270102674
"K03357",9.6262764257012,-0.0931992464775441,0.4124468454797,0.719670742593194,0.867291694745364
"K03359",12.8636014752986,0.217305475168265,0.39038836129497,0.409651288145875,0.661707597372817
"K03363",65.5243519662954,1.22050353311462,0.493494276008654,0.000131962709899212,0.00405712020323467
"K03364",22.3698272097355,0.552103369520474,0.451651615496928,0.0484724940095537,0.212220555260182
"K03372",16.276583100406,-0.286070894709124,0.385751250296227,0.280171486806869,0.543318914266282
"K03377",122.161318689447,0.428239294872122,0.55014018572123,0.105570924616926,0.334099252762956
"K03386",9.98102843688637,-0.0932069347248467,0.521120964714352,0.671291257633674,0.837449463423073
"K03403",995.950031125268,-4.43740950310679,0.818719176429077,8.46220370515246e-09,1.6724941180112e-06
"K03404",231.234265255696,-6.28557918243927,0.923036161642599,3.56097554961522e-13,4.92660967289265e-10
"K03406",19.1598455170895,-0.383024792402147,0.546436041126347,0.137403025961232,0.388004392697754
"K03407",11.4976547295257,-0.39412998426976,0.533521343942072,0.130897907473311,0.376893350654164
"K03408",5.98301571164694,-0.264163931429657,0.524234967802021,0.275906768328488,0.539910910866284
"K03413",7.60197330014614,-0.465006919080553,0.626285005520466,0.0813631766838248,0.285262194149115
"K03415",6.62833950859913,0.277511341045174,0.517680769824147,0.259199538010124,0.525334170073298
"K03424",17.4139796553823,0.0875619227576465,0.371063023794425,0.737306450440709,0.878607643569958
"K03428",73.3128912323288,-2.83923096459076,2.93074800899102,0.000546921666488623,0.0119160019777482
"K03431",8.57532572594951,-0.0534438356055074,0.514611603306907,0.807666140173329,0.909199434442474
"K03438",5.24140256887772,0.0495787849350569,0.477746011223461,0.834682579717567,0.920078683369234
"K03439",3.68062444347838,-0.375541665554106,0.565530469223017,0.140123283557845,NA
"K03453",100.695218795497,-0.729425059013795,0.576029514060069,0.0163086051545429,0.112253508613483
"K03456",198.595181390755,0.285488780385165,0.319516047352659,0.255297960450101,0.52119815874905
"K03469",23.9180933462955,0.349000000007165,0.363607002066958,0.185049334691924,0.444649502187252
"K03470",5.34056557767645,-0.328776610641718,0.561271203831508,0.182604455937354,0.442571062110589
"K03495",19.012738294912,-0.465082489735818,0.386408288624457,0.0845196338944603,0.291967324576744
"K03501",14.8298153666226,0.0806714072430118,0.390785050151865,0.757682104825335,0.883743325050156
"K03511",10.9796140691146,-0.297810266685722,0.473045027176728,0.248213508561314,0.511778523240801
"K03512",3.79172286163466,0.145083140967286,0.512952900333521,0.526184345329226,NA
"K03515",19.395777075706,-0.0631036026558036,0.37052631987978,0.808866381754826,0.90981027573805
"K03517",67.5492215648257,-0.490008421561224,0.292144702672053,0.0413243756536319,0.194463516043536
"K03520",9.35950162792839,-1.65915529464863,1.72176368604843,0.00334647003400772,0.0397411269703835
"K03521",46.1801567906389,-0.159660337028087,0.337135687090554,0.532384675801595,0.753122902833851
"K03522",76.2789881439778,-0.239662937949578,0.285044039294825,0.310817146218384,0.568803600255468
"K03526",194.583473608398,-3.34176295516813,0.752156392864044,2.67767127046896e-07,3.22135495886417e-05
"K03527",132.160605650837,-1.88525431238844,0.739454949167348,2.06039459938444e-05,0.000890798727577614
"K03529",11.1719537505971,-0.215028269943322,0.544518730247893,0.348187583652809,0.60555313888581
"K03530",67.5140641364849,-0.146904616536918,0.282379150310928,0.532069913559721,0.753122902833851
"K03531",90.8420656917616,0.452063432275688,0.288109352408668,0.0576975441999253,0.236167314794665
"K03544",18.1208078181233,-0.22131826951791,0.496351114997447,0.364266929255517,0.624489834727395
"K03545",11.1799041059203,-0.21291459961971,0.477346800843559,0.392037852268994,0.649675338819692
"K03553",70.2984021090382,0.429462083445207,0.303053874247347,0.0796558832297823,0.282212328933172
"K03559",6.38026957223225,-0.358100889063061,0.590936892316243,0.149829467279684,0.401722999964037
"K03561",16.2778171284306,-0.370748479456693,0.569862746258472,0.143186784508264,0.393306014225954
"K03572",69.4402358672661,-0.103960526516205,0.279277255007902,0.656231482461131,0.828750575978982
