"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_2922_length_3611_cov_139.700113_g1251_i0.p1",387.311591097575,4.62720219828501,0.96594830311296,4.79032074840127,1.66514920089155e-06,0.000110207360077868
"NODE_2795_length_3660_cov_329.715919_g1184_i0.p1",381.238882968738,0.693949585252093,0.144898596381185,4.78920847118848,1.67440460199878e-06,0.000110602631827716
"NODE_25471_length_1533_cov_343.756849_g11264_i0.p1",282.638061548734,0.894679439004295,0.186877042192865,4.78752996358401,1.68846534832452e-06,0.000111313151965473
"NODE_43750_length_826_cov_486.759628_g19973_i1.p2",177.337257183779,1.27490246139229,0.266500634318665,4.78386276509886,1.71958111468636e-06,0.000113143063655379
"NODE_568_length_5372_cov_34.010568_g31_i14.p1",134.936934893238,-1.25864500364149,0.263231722758102,-4.78150957815265,1.7398371198505e-06,0.000114030414189735
"NODE_8838_length_2530_cov_95.450956_g63_i12.p2",10.0584066369756,6.71842870425251,1.40502270413751,4.78172251912235,1.73799474956897e-06,0.000114030414189735
"NODE_15160_length_2018_cov_117.538303_g4943_i1.p1",134.951309949788,0.892216098080402,0.186671340726789,4.77960941731406,1.75636066713708e-06,0.000114889860494202
"NODE_15713_length_1985_cov_60.552301_g7062_i0.p1",29.660314501484,-3.85812106672635,0.807450224430019,-4.7781534390554,1.76912360254755e-06,0.000115143744490303
"NODE_33445_length_1218_cov_139.276856_g14127_i1.p1",107.556494478624,1.22358707578875,0.256069823757126,4.77833372880861,1.7675383822623e-06,0.000115143744490303
"NODE_44273_length_803_cov_4957.734247_g18945_i1.p1",1947.04866630442,1.26177325207638,0.264079930762452,4.77799751171318,1.77049571497201e-06,0.000115143744490303
"NODE_38877_length_1022_cov_9529.024236_g18104_i0.p1",639.441405075637,1.25618382811637,0.262977553348465,4.77677205571927,1.78131500765134e-06,0.000115624161806856
"NODE_20222_length_1770_cov_340.520919_g6141_i2.p1",270.553652798495,0.874550321646773,0.183192876222222,4.77393193273465,1.80663465209905e-06,0.000117042131076755
"NODE_25258_length_1542_cov_210.631042_g4451_i1.p2",171.959512404212,1.25203223716858,0.262395688909479,4.7715427123519,1.82820200482602e-06,0.000118212032895545
"NODE_8006_length_2619_cov_2663.733307_g549_i6.p2",1238.11238885446,0.987790349062796,0.207341616290734,4.76407180928752,1.89724936098914e-06,0.000122441640752878
"NODE_24625_length_1571_cov_65.989319_g10867_i0.p2",16.5329413093564,-4.26455542435761,0.89583540251083,-4.76042296654608,1.9318766198445e-06,0.00012443797240788
"NODE_17865_length_1867_cov_393.264771_g5246_i2.p1",324.969209205424,0.876326724851539,0.184161864375816,4.75845923813649,1.95076274997328e-06,0.000125414686108969
"NODE_26399_length_1495_cov_230.130098_g9300_i1.p1",223.234129289704,0.950811588925101,0.199842342676423,4.75780846136605,1.95706062401638e-06,0.000125579920574979
"NODE_3934_length_3295_cov_42.522657_g1709_i0.p1",107.81362816046,1.41561729112076,0.297588564581049,4.75696132045159,1.96528807400125e-06,0.000125868107674818
"NODE_25473_length_1533_cov_211.717808_g11266_i0.p1",191.951471534799,2.13758096694211,0.449404499551068,4.75647433231631,1.97003274294444e-06,0.000125932567446513
"NODE_19091_length_1821_cov_65.435355_g7809_i1.p3",46.7256901441098,2.07072214408424,0.435934167420511,4.75007994059521,2.0333625141764e-06,0.000129734690109043
"NODE_40838_length_947_cov_171.882151_g16979_i1.p1",116.822057013381,1.37750567299109,0.290112222258938,4.74818214229392,2.05253150746968e-06,0.000130710172823513
"NODE_31529_length_1292_cov_212.147662_g14167_i0.p1",133.803956081949,1.24077686436578,0.261367768720293,4.74724511917008,2.06205994084293e-06,0.000131069198654937
"NODE_12771_length_2181_cov_42.953985_g5045_i1.p1",57.5499601241089,1.49231220707091,0.314440628362973,4.74592680608776,2.07553761520401e-06,0.000131677422186427
"NODE_29987_length_1352_cov_343.007037_g13372_i0.p1",157.751796475821,-2.64179763475021,0.556773583281121,-4.74483293403008,2.086784924998e-06,0.000131908258446338
"NODE_8022_length_2617_cov_274.548349_g3566_i0.p1",272.952786223229,0.881211372337251,0.185721054997238,4.74481136428154,2.0870072949388e-06,0.000131908258446338
"NODE_19411_length_1807_cov_194.264129_g8548_i0.p1",200.178982340941,2.24528214982264,0.473388176902112,4.74300428142488,2.10571817692856e-06,0.000132841636599942
"NODE_13519_length_2126_cov_74.452509_g4612_i2.p1",86.2988986600282,1.21444033986467,0.256269002122352,4.73892796166136,2.14851863283194e-06,0.000135288403182883
"NODE_44324_length_801_cov_277.406593_g19675_i1.p2",111.675344238156,0.988137619276713,0.208588027582622,4.73726910757287,2.16617435368788e-06,0.000136145674677308
"NODE_32962_length_1237_cov_1595.710481_g9026_i2.p1",832.531144458345,1.19388521618305,0.252047347918056,4.73674976564799,2.17173045937598e-06,0.000136240699656347
"NODE_35148_length_1154_cov_908.096207_g12612_i2.p2",251.86252237682,0.816882076156666,0.172501116096374,4.73551762818904,2.18496711333095e-06,0.000136816305044411
"NODE_14790_length_2042_cov_2894.185881_g6639_i0.p4",253.471354663468,2.36631612890171,0.499987842011943,4.73274733917468,2.2150114000713e-06,0.000138183896380744
"NODE_1740_length_4157_cov_480.283301_g119_i5.p1",1021.56233842647,-1.65840197832503,0.3503881301506,-4.73304269072195,2.211789463091e-06,0.000138183896380744
"NODE_5743_length_2924_cov_107.202385_g2173_i1.p1",106.805565018074,-1.10277761897186,0.233165559028112,-4.72959052601291,2.24973124334444e-06,0.000140090473430291
"NODE_44059_length_813_cov_3629.010811_g21110_i0.p3",928.55501502242,2.05055417783442,0.434444191419673,4.71994842682471,2.3590444640367e-06,0.000146626365137396
"NODE_33534_length_1214_cov_847.751096_g12821_i1.p1",362.949101263431,0.817867626201485,0.173379782161816,4.71720298643683,2.39109099787728e-06,0.000148344518483406
"NODE_32890_length_1239_cov_1056.865352_g9759_i1.p3",601.104290569057,1.17969263576553,0.250298887276957,4.71313575781178,2.43933563029635e-06,0.000150312454224141
"NODE_40479_length_962_cov_429.365579_g17049_i2.p1",198.369311775034,1.92810385343604,0.409052634585144,4.7135837552825,2.43397612544087e-06,0.000150312454224141
"NODE_5728_length_2927_cov_40.468816_g2556_i0.p1",70.8963131963532,1.43441544135658,0.304344704682571,4.71312764535419,2.43943278599592e-06,0.000150312454224141
"NODE_8797_length_2534_cov_155.521333_g2130_i3.p1",154.870280189252,-1.34541506223314,0.285467396341261,-4.71302530333366,2.44065876456321e-06,0.000150312454224141
"NODE_45567_length_745_cov_15.398810_g22083_i0.p2",10.0860898260896,-7.04600916718125,1.49686749263489,-4.70716960709621,2.51179916226644e-06,0.000154411478427795
"NODE_36235_length_1115_cov_1182.372361_g13873_i1.p2",369.567464231705,0.927834454834042,0.197147002685165,4.70630769018463,2.52243712617432e-06,0.000154782990722332
"NODE_27491_length_1450_cov_362.772694_g12167_i1.p1",339.484592280508,0.912505451078991,0.193926727713726,4.70541354374849,2.5335185715087e-06,0.000154898681736815
"NODE_47571_length_651_cov_322.754325_g23551_i0.p1",50.3987853264126,1.86104520238535,0.395481772466532,4.70576732469469,2.52912847463024e-06,0.000154898681736815
"NODE_21955_length_1688_cov_3106.567802_g7971_i2.p2",948.830950654868,1.68579838436594,0.35875410988393,4.69903574041663,2.61392711438486e-06,0.000158663020953869
"NODE_27323_length_1456_cov_1351.323210_g1164_i14.p2",1105.74772089558,0.828584422323133,0.176293613041952,4.70002519107686,2.60129400132096e-06,0.000158663020953869
"NODE_30758_length_1321_cov_178.220353_g13773_i0.p1",133.333769472948,1.07140733768819,0.227971924237232,4.69973371182875,2.60500944977447e-06,0.000158663020953869
"NODE_9739_length_2433_cov_348.191102_g3642_i3.p1",137.212243236471,1.109047709567,0.235998346686614,4.69938762342143,2.60942760859172e-06,0.000158663020953869
"NODE_33954_length_1198_cov_3097.060444_g13915_i1.p1",2139.56072733188,1.10849502941123,0.236106323539447,4.69489767488598,2.66740212863181e-06,0.000161617703074368
"NODE_19010_length_1824_cov_245.837807_g6835_i1.p1",169.883280237032,0.856176760086326,0.182413805997951,4.69359627360632,2.6844356790567e-06,0.000162168513970942
"NODE_19902_length_1785_cov_121.171729_g3551_i3.p3",44.8709511182994,-2.28667692346535,0.487242126984489,-4.69310184161917,2.69093443688425e-06,0.000162168513970942
"NODE_31334_length_1299_cov_1887.880914_g14069_i0.p1",1061.48373723164,-1.34067321158204,0.285662785362944,-4.69320219600417,2.68961417017245e-06,0.000162168513970942
"NODE_5071_length_3043_cov_559.109764_g2243_i0.p1",591.867934697701,0.865593960181311,0.184704382056268,4.68637479276273,2.78086812403909e-06,0.000167289081004695
"NODE_13864_length_2103_cov_88.765025_g4327_i4.p1",70.8427483519278,1.26215906344564,0.269387840964386,4.68528593913969,2.79569353332281e-06,0.000167881147505488
"NODE_2906_length_3616_cov_284.840248_g496_i6.p1",364.136713301997,0.772539163880978,0.165033777921585,4.6810972493646,2.85343529796827e-06,0.00017086958687645
"NODE_38013_length_1052_cov_2496.902962_g17643_i0.p2",1252.49542683188,2.02711813226241,0.43305777595276,4.68094153904198,2.85560369898603e-06,0.00017086958687645
"NODE_11930_length_2241_cov_183.884225_g4285_i1.p1",230.428672966736,1.13252622327674,0.242117251969664,4.67759407503367,2.90260420665291e-06,0.000173373990272559
"NODE_43144_length_852_cov_413.265725_g18747_i1.p2",103.548748204221,1.17767945132796,0.251969281745838,4.67390089445861,2.95531982750796e-06,0.000176210290883342
"NODE_28881_length_1394_cov_64.428463_g10123_i2.p1",38.3511056703417,-2.37205811777614,0.508143372745541,-4.6680882699694,3.04015290292735e-06,0.000180948181967874
"NODE_24008_length_1596_cov_741.514117_g8659_i1.p2",385.795141209474,1.18126519370496,0.25335573868874,4.66247656287036,3.12426676719464e-06,0.000185626629370817
"NODE_44006_length_815_cov_139.206199_g19989_i1.p1",35.2352398859273,1.91819724036427,0.41157905552158,4.66058030560717,3.15319102812511e-06,0.000187015315766688
"NODE_15753_length_1982_cov_26.853850_g7089_i0.p1",17.9878207661079,-7.8879717506945,1.69364982314351,-4.65738055346883,3.20258123025941e-06,0.000189561223519114
"NODE_16580_length_1933_cov_88.258602_g7467_i0.p1",64.1850764059651,1.380029119994,0.296329728739657,4.65707280151576,3.20737050005625e-06,0.000189561223519114
"NODE_2420_length_3816_cov_229.989313_g1048_i0.p6",19.7187293479907,-2.90730782198301,0.625219791708476,-4.65005724473068,3.31842909376942e-06,0.000195439229564518
"NODE_2828_length_3647_cov_66.815053_g1206_i0.p4",44.0285757138251,2.54694177571219,0.547696632323243,4.65027832088078,3.31487378833304e-06,0.000195439229564518
"NODE_35291_length_1148_cov_282.533023_g6980_i5.p1",147.472495639213,0.80538653823431,0.173244923710158,4.64883195990053,3.33820029254456e-06,0.000196260543551904
"NODE_4256_length_3216_cov_13.247534_g1862_i0.p1",26.1427542424466,-2.38570489728921,0.513484858263885,-4.64610564244365,3.38259828429531e-06,0.000198524339723589
"NODE_12946_length_2166_cov_666.574295_g5387_i1.p1",277.964442373698,0.874238469353608,0.188441050830599,4.63932070798902,3.49556242744462e-06,0.000204797403575225
"NODE_14530_length_2059_cov_40.334844_g6525_i0.p1",42.3819954838952,1.77056925123122,0.381696550800935,4.63868286867129,3.50636605407269e-06,0.000205073714634724
"NODE_45469_length_750_cov_61.713442_g22012_i0.p2",15.5325913777138,-5.75336810303266,1.24112363748062,-4.63561238323646,3.55882305889295e-06,0.000207780989961847
"NODE_5274_length_3004_cov_48.907881_g2336_i0.p1",34.0704783219609,-3.3758973170513,0.729702377842718,-4.62640306453674,3.7207088448077e-06,0.000216856815854467
"NODE_8443_length_2572_cov_52.234094_g2336_i1.p1",49.0100518436614,-2.55095900426267,0.551450676549333,-4.62590601978247,3.72964398003685e-06,0.000217002152676133
"NODE_43015_length_857_cov_2991.556122_g18305_i1.p1",1077.23928093144,1.12633767657696,0.243520629168302,4.62522489541748,3.74192163978038e-06,0.000217341131380899
"NODE_5345_length_2989_cov_132.455075_g2368_i0.p2",105.940366542217,1.821193035274,0.394019324541265,4.62209064845821,3.79891933835934e-06,0.000220271935749827
"NODE_22420_length_1667_cov_29.674404_g9897_i0.p1",38.0680673713776,1.88171853325701,0.407292932739602,4.62006183264679,3.8362569869942e-06,0.000222054682779829
"NODE_11562_length_2267_cov_64.748861_g5163_i0.p1",50.5017227929134,1.41766254590026,0.306981997640884,4.61806411058243,3.87336595934249e-06,0.000223818100237273
"NODE_12076_length_2231_cov_1146.810936_g5407_i0.p1",667.021757852703,1.19273060118442,0.258618237685169,4.61193538344499,3.9893701972355e-06,0.000230126546582996
"NODE_9199_length_2489_cov_129.672185_g3578_i1.p1",173.783475469098,1.59545294128483,0.346015468535694,4.61092952877699,4.00872427253363e-06,0.000230847697936945
"NODE_37612_length_1066_cov_282.057402_g17430_i0.p2",144.852638502291,1.55652613070722,0.337957037002099,4.60569232265328,4.11095841653905e-06,0.000236015750844077
"NODE_46303_length_711_cov_92.216301_g22600_i0.p1",47.2114580593984,-1.50047218560233,0.325791906221678,-4.60561529291451,4.11248057900359e-06,0.000236015750844077
"NODE_35406_length_1145_cov_14.266791_g16218_i0.p1",12.9649756783431,-6.43492965474721,1.40159688200327,-4.59114153104415,4.40828263848477e-06,0.000252561608036182
"NODE_13025_length_2160_cov_372.167705_g3611_i2.p1",433.546178732779,0.915138689806912,0.199521630726817,4.5866640447617,4.50384541269932e-06,0.000257245183808825
"NODE_14653_length_2051_cov_180.556623_g3375_i3.p1",126.592895417201,-1.65600924078176,0.361054054194988,-4.58659644322241,4.50530332602728e-06,0.000257245183808825
"NODE_39985_length_981_cov_1126.541850_g12460_i1.p1",524.333684712108,0.842134863616802,0.183636267928839,4.58588531075537,4.52066722263457e-06,0.000257685680873288
"NODE_18237_length_1852_cov_8.192805_g8165_i0.p1",12.0654131115313,-3.53980850844,0.772036944425155,-4.58502476338833,4.53932632810371e-06,0.000258312204968172
"NODE_1721_length_4169_cov_99.837158_g463_i1.p1",219.694620931731,1.7053445428893,0.372114909864804,4.58284389493795,4.58694473440225e-06,0.000260143087899904
"NODE_6603_length_2805_cov_27.554539_g1059_i1.p1",55.071147876562,-1.96135310351099,0.427969549889063,-4.58292676200773,4.58512665127355e-06,0.000260143087899904
"NODE_1031_length_4713_cov_156.748491_g386_i1.p9",199.835871678003,0.848269646757442,0.185205221188627,4.58016054468302,4.64619143050803e-06,0.000262757704062465
"NODE_24443_length_1578_cov_569.542857_g10789_i0.p1",331.916904470001,0.983694858429716,0.214794632628621,4.57969943844231,4.65644589543135e-06,0.000262757704062465
"NODE_32295_length_1261_cov_2361.439394_g12853_i1.p1",1020.99315070171,0.948786259550707,0.207160346460039,4.57996076837864,4.65063156387352e-06,0.000262757704062465
"NODE_34307_length_1186_cov_215.723270_g15612_i0.p3",95.2322927746574,1.22438800991835,0.267487909746148,4.5773583227755,4.70884492153508e-06,0.000265270180128217
"NODE_22050_length_1683_cov_259.155901_g4749_i1.p1",255.680577515439,0.824114789539949,0.180088158726688,4.57617422137494,4.73556218133942e-06,0.000266329914465713
"NODE_9383_length_2470_cov_248.486024_g3100_i2.p1",275.030974297549,-1.55521393154882,0.339910418042346,-4.57536412242319,4.75392428793853e-06,0.000266917002353456
"NODE_1193_length_4531_cov_323.464334_g518_i0.p1",29.2851145834315,-3.44199735992361,0.752886764157158,-4.571733126132,4.83706742857184e-06,0.000271133323683408
"NODE_1596_length_4242_cov_149.866155_g558_i2.p1",163.785732536701,1.02001941302289,0.223188239150377,4.57022026297556,4.87211867299058e-06,0.000272347365999852
"NODE_19876_length_1786_cov_442.851138_g5959_i2.p1",389.204282062831,-1.79636652333555,0.393069337097673,-4.57010087990958,4.87489496847277e-06,0.000272347365999852
"NODE_30204_length_1343_cov_311.462205_g8815_i1.p1",253.781348256193,0.864219039276732,0.189327893787365,4.56466832218258,5.00284664180372e-06,0.000279032943160735
"NODE_21606_length_1704_cov_2699.102391_g9527_i0.p1",826.275924665989,2.15961792325141,0.473431766280872,4.56162445586759,5.07593747041529e-06,0.000282641622319587
"NODE_21227_length_1723_cov_84.680000_g7146_i1.p1",66.3770573184382,1.19497087285607,0.262226767837298,4.55701331603758,5.18861358515014e-06,0.000288438967750063
"NODE_22655_length_1656_cov_111.628553_g10017_i0.p1",92.6249039471493,1.271676733694,0.27917334580256,4.55515095840621,5.23479710720119e-06,0.000290141920626475
"NODE_43777_length_825_cov_4514.905585_g18616_i1.p2",1769.33242874392,1.18268995324003,0.259641761457959,4.55508369146357,5.23647256414441e-06,0.000290141920626475
"NODE_16019_length_1966_cov_33.613840_g7209_i0.p1",41.8506361378444,2.09630198746892,0.460813044725287,4.54913768493387,5.3866191748686e-06,0.000297971144109973
"NODE_10371_length_2371_cov_839.041340_g4620_i0.p1",326.691054268405,1.25486749694118,0.276022099007288,4.54625735205369,5.46082595480695e-06,0.000301580827484486
"NODE_16819_length_1920_cov_1909.969139_g6958_i1.p1",2334.05441255693,1.31604911161161,0.289535522690273,4.54538047484915,5.48361082492426e-06,0.000302343504860963
"NODE_19418_length_1807_cov_47.928489_g7910_i1.p1",43.5400105222702,-2.14414808941662,0.471929250021703,-4.54336765377017,5.53625691453478e-06,0.000304747423099424
"NODE_41789_length_907_cov_95.089928_g17767_i1.p1",47.6658643758912,1.45100401060584,0.319396824528061,4.54295064689463,5.54722422690158e-06,0.000304853001233051
"NODE_24369_length_1581_cov_405.946286_g8469_i1.p1",215.336788658582,1.40947767306645,0.310551875017995,4.53862232512613,5.66229455019936e-06,0.000310669998057192
"NODE_9344_length_2474_cov_514.818825_g4155_i0.p1",368.668570694011,0.907715407985345,0.200245315731613,4.53301693809382,5.8147150383313e-06,0.000318514016603748
"NODE_46752_length_690_cov_428.565640_g19743_i1.p2",137.307491193139,1.49714074436366,0.330366859291988,4.53175220896006,5.84964425114113e-06,0.000319907168072147
"NODE_21111_length_1729_cov_1256.318841_g6797_i2.p1",901.72505800367,1.0582072628275,0.233590839691236,4.53017448897506,5.89349919921657e-06,0.000321783145904713
"NODE_23479_length_1619_cov_469.296248_g8252_i3.p1",193.237825874632,1.37939149801904,0.304659441612147,4.52765058164553,5.96430976586432e-06,0.000325122439146339
"NODE_31629_length_1288_cov_771.771193_g11342_i1.p2",472.086726481463,1.04333896695487,0.230523097288466,4.52596281772703,6.01211506999096e-06,0.000327198921612044
"NODE_12912_length_2169_cov_134.504294_g2955_i1.p1",168.815881753911,0.979359861862575,0.216487485014063,4.52386363950302,6.07208533546881e-06,0.000329929694808505
"NODE_4041_length_3270_cov_60.540820_g1264_i3.p1",35.4435241819125,-2.07212927764788,0.458128382219648,-4.52303187942284,6.09600542579144e-06,0.000330696023806863
"NODE_43513_length_836_cov_215.867628_g17347_i1.p1",86.8940061889116,1.25610326176523,0.278148724441102,4.51594111851198,6.3036179442347e-06,0.000341408812388069
"NODE_45728_length_737_cov_633.856928_g22202_i0.p1",278.883432634246,1.19943702222828,0.265655207192284,4.5150141602913,6.33125352110599e-06,0.000342355166322662
"NODE_7228_length_2718_cov_164.012098_g3220_i0.p1",279.693829172192,0.890521384087596,0.197418289090658,4.51083528374949,6.45728490620415e-06,0.000348610599231099
"NODE_33131_length_1230_cov_575.257563_g6199_i2.p1",409.421365377653,1.09560330052761,0.24323480132629,4.50430322697902,6.65910670413325e-06,0.000358931178638145
"NODE_39167_length_1011_cov_220.846482_g15602_i1.p1",122.45081966804,2.19420732206344,0.487604631384096,4.49997227433023,6.7962326246087e-06,0.000365737195939006
"NODE_16274_length_1950_cov_21.045285_g7325_i0.p1",27.0226049824441,-2.16141346264669,0.480481360127636,-4.49843353355586,6.84559912780551e-06,0.000367806289342125
"NODE_1005_length_4731_cov_19.095105_g442_i0.p1",44.2677855708393,-2.1637695806075,0.481225554275146,-4.49637298224263,6.91224400280393e-06,0.000369221693087521
"NODE_28085_length_1427_cov_421.236337_g12460_i0.p2",69.4729568597448,1.25683728966796,0.279493756729482,4.49683493604629,6.89724917380086e-06,0.000369221693087521
"NODE_43313_length_845_cov_323.047927_g20655_i0.p1",118.68946212888,1.71573872353017,0.381592069393163,4.49626410281184,6.91578272198485e-06,0.000369221693087521
"NODE_8863_length_2525_cov_348.655383_g3642_i1.p3",139.127930643355,1.08194991640719,0.240610505309465,4.49668610693295,6.9020767045636e-06,0.000369221693087521
"NODE_9101_length_2500_cov_49.147507_g4037_i0.p2",8.46588356463546,-6.79548130853949,1.51180974574825,-4.49493153993141,6.95923332833201e-06,0.000370953563868432
"NODE_19540_length_1801_cov_1031.768519_g4951_i1.p1",947.155071169983,2.25122053726305,0.500978143005063,4.49365020948688,7.00125957035874e-06,0.00037201645489944
"NODE_9107_length_2499_cov_75.793487_g817_i3.p2",103.487825114836,1.37140569662274,0.305174871031024,4.49383559003233,6.99516430655482e-06,0.00037201645489944
"NODE_34946_length_1162_cov_243.986226_g15970_i0.p1",128.933742823024,0.931337342258433,0.207399819149003,4.49054076363166,7.10425766920603e-06,0.000376894854110571
"NODE_13469_length_2129_cov_88.755837_g6020_i0.p1",107.576574990168,1.27453385750387,0.284029933676331,4.48732230792363,7.21239218351498e-06,0.000382029980940649
"NODE_31202_length_1304_cov_362.926889_g14001_i0.p1",141.236752650906,-1.88047242456426,0.419115059229526,-4.48676892694144,7.23114270726546e-06,0.000382421876801191
"NODE_35806_length_1130_cov_1814.763482_g14568_i1.p1",998.257745917581,1.11820015542222,0.249283275174611,4.48566055881196,7.26883846663976e-06,0.000383812900100564
"NODE_19188_length_1817_cov_339.306193_g8474_i0.p1",379.529810528447,0.988702068054755,0.220506807867281,4.48377117068347,7.33353042415372e-06,0.000386622805835509
"NODE_17524_length_1885_cov_18.698124_g7875_i0.p1",11.4886535936911,-6.14188960583496,1.37058908387656,-4.48120423406795,7.4223040549803e-06,0.000390691529694026
"NODE_39386_length_1003_cov_95.517204_g18373_i0.p3",49.0142738760233,1.4198584740561,0.316954285850962,4.47969482489894,7.47498349876166e-06,0.000392850614830394
"NODE_40910_length_944_cov_1334.772675_g19227_i0.p3",417.428488617327,-1.31873839658723,0.294563333022111,-4.47692651715155,7.57252990915642e-06,0.000397357301525952
"NODE_34862_length_1165_cov_365.616300_g15919_i0.p1",133.641028317739,1.26989950026907,0.283749181441894,4.4754296516944,7.62578050995848e-06,0.000399529228335119
"NODE_24694_length_1568_cov_61.123746_g10123_i1.p1",25.2683527262814,-2.55212882041509,0.570786530028874,-4.47124920815141,7.77640163414616e-06,0.000406787916539
"NODE_14015_length_2093_cov_38.478218_g4534_i1.p1",47.1682475907301,1.5452930631724,0.345700286056315,4.47003698145817,7.82060736500278e-06,0.000408466078933665
"NODE_14883_length_2036_cov_181.207845_g4415_i2.p1",186.431013748961,0.996661762054531,0.222987691294381,4.46958195884798,7.8372624046271e-06,0.000408702315614671
"NODE_30560_length_1329_cov_789.407643_g10652_i1.p1",442.121511754071,1.10554436975723,0.247419103733469,4.46830642046205,7.88413146476757e-06,0.000410511005850216
"NODE_2168_length_3929_cov_1788.250259_g912_i1.p1",61.260753259278,-1.78911198572392,0.400547942632816,-4.46666127895709,7.94497720248981e-06,0.000413040728391168
"NODE_30025_length_1350_cov_5872.811276_g11753_i1.p2",2861.19676537718,1.2227422258168,0.273931338045656,4.46368142666832,8.05633209586935e-06,0.000418184461703616
"NODE_16872_length_1918_cov_22.225474_g7602_i0.p1",32.6911235663759,4.6252404434907,1.03633554765418,4.46307226839826,8.07927883628119e-06,0.000418730377594832
"NODE_15906_length_1972_cov_220.377041_g6239_i1.p1",191.093735955929,1.11549166513481,0.249974828595199,4.4624159616535,8.10407155539898e-06,0.000419370142178619
"NODE_21747_length_1697_cov_1359.430419_g9587_i0.p2",1217.54732046337,0.975058156794466,0.21857424332964,4.46099294199063,8.15807774324724e-06,0.000421517366586676
"NODE_6594_length_2805_cov_6017.054539_g2933_i0.p2",1830.30021422801,1.266148320283,0.283934690837898,4.45929420088321,8.22299857728605e-06,0.000424221096587462
"NODE_11825_length_2249_cov_308.704504_g3482_i2.p1",366.77214896802,-1.42480786971313,0.319577900010916,-4.45840550821714,8.2571582231964e-06,0.000425332027863976
"NODE_24770_length_1564_cov_241.261569_g10944_i0.p1",256.996958861642,1.02744938001842,0.230600815532904,4.45553229134965,8.36852979105604e-06,0.000430410735268849
"NODE_29546_length_1369_cov_41.903549_g10050_i3.p1",27.4602321683235,-1.85321395360557,0.416139206767334,-4.4533510024248,8.45403811266976e-06,0.000434145786493321
"NODE_8805_length_2534_cov_31.360423_g131_i15.p2",61.0433375564537,-2.61759201966615,0.588491872496295,-4.44796630506165,8.66871237299478e-06,0.000444492515101139
"NODE_13550_length_2124_cov_11.331058_g6066_i0.p1",16.1834259628907,3.28765832732137,0.739505819111034,4.44575044895995,8.75855748090205e-06,0.000448416845617976
"NODE_13175_length_2150_cov_27.212807_g4914_i2.p1",32.5161512387852,-1.87729074552428,0.422812128894664,-4.44001157306434,8.99540402441377e-06,0.000459843961721474
"NODE_44711_length_785_cov_1264.265449_g21520_i0.p2",411.882742555902,1.41308977167979,0.319012861378036,4.42956991005217,9.44212018607315e-06,0.000481948704285503
"NODE_32548_length_1252_cov_226.076336_g1990_i11.p1",144.687230628588,0.975557078610811,0.220474016976344,4.4248165475004,9.65242732883279e-06,0.00049193793018717
"NODE_17822_length_1869_cov_107.313474_g6748_i1.p1",112.672076993138,1.11292352297502,0.251904423224256,4.41803882889445,9.96005305353284e-06,0.000506849346325399
"NODE_2671_length_3703_cov_107.800275_g134_i7.p2",43.2129912028737,1.51795691101104,0.343794179244233,4.41530718858586,1.00866650166535e-05,0.000511746341989492
"NODE_27577_length_1447_cov_127.128093_g12225_i0.p1",115.874403444681,0.946589301325162,0.214386280088823,4.4153445870369,1.0084921259852e-05,0.000511746341989492
"NODE_23681_length_1611_cov_362.996099_g6162_i2.p1",319.594700592389,1.39783445207524,0.316839685288986,4.41180356179272,1.02513100413223e-05,0.000519317492739949
"NODE_1212_length_4509_cov_106.393372_g447_i1.p1",266.670963979789,1.2329898160897,0.279792726075234,4.40679725089836,1.04910303163359e-05,0.000530663407352439
"NODE_30344_length_1338_cov_99.852174_g13557_i0.p3",59.1085997732237,2.00061686968796,0.454546070548474,4.4013511485732,1.07578858245472e-05,0.000543345813579229
"NODE_10417_length_2367_cov_128.801656_g4642_i0.p2",185.813863921622,0.795760060976962,0.180935480270049,4.39803215924969,1.0923679587196e-05,0.000550893589720747
"NODE_43704_length_828_cov_338.499338_g20026_i1.p1",160.69327636941,1.35050934219065,0.307262831256295,4.39529030136471,1.10624812060205e-05,0.00055705959173157
"NODE_22085_length_1682_cov_161.592915_g5984_i1.p2",130.848134450526,1.91134006285931,0.435291031479199,4.39094749176023,1.12857794464369e-05,0.00056745572834562
"NODE_43489_length_837_cov_1906.625654_g20763_i0.p1",1158.54377418134,-0.991733039459771,0.226032205084851,-4.38757405869434,1.14621970142775e-05,0.000575467202707871
"NODE_7633_length_2662_cov_1293.307068_g2338_i2.p4",296.344283754473,1.96550650121656,0.448143987336194,4.38588167365515,1.15516908274547e-05,0.000579097262790614
"NODE_28632_length_1404_cov_2272.900826_g10766_i1.p2",1702.261475492,1.1674497159786,0.266394000380039,4.38241745051734,1.17369643122757e-05,0.000586080083499102
"NODE_3484_length_3417_cov_71.238636_g1506_i0.p1",129.895288449472,-0.857518212217354,0.19567756049249,-4.38230224282802,1.17431743161332e-05,0.000586080083499102
"NODE_40182_length_974_cov_316.288568_g14223_i1.p1",154.168429739591,2.20293840528573,0.502647288211602,4.38267241652431,1.17232321024056e-05,0.000586080083499102
"NODE_16774_length_1923_cov_64.774595_g4471_i2.p1",44.7062712560549,-2.09295500569453,0.477758199804636,-4.38078301230702,1.18253588414043e-05,0.000589308711019569
