"ko_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"K02974",85.7184933586622,-1.93579693645567,0.500025435425819,5.25356907470112e-06,0.000219865786350178
"K02975",231.884259091214,-0.304983168836963,0.340573580542321,0.107232251954553,0.408319667612946
"K02976",92.4555980310273,-1.69331903508499,0.618533446187138,0.000102873626890876,0.0030686984021491
"K02977",408.109952639808,-0.143725994315063,0.254490652852891,0.398308559892859,0.71962448578581
"K02981",198.101207717105,-2.52796065638541,0.485241489246994,2.49822270711149e-08,3.36578988309201e-06
"K02982",1817.54205204153,-0.295804466230178,0.379391567623951,0.123766545952664,0.439849676617578
"K02983",112.671393264137,-0.60610631070497,0.44740422706627,0.0108658561566341,0.10619247124729
"K02984",317.659223073765,-2.16552572765382,0.674129755066516,3.44075317168891e-05,0.00126945682808101
"K02985",133.664620516087,-2.54174583873573,0.604003382945221,1.65248581708241e-06,8.42467314745284e-05
"K02986",13.1321623431236,-0.16517832570181,0.571326074412009,0.346951727251445,0.683973486904785
"K02987",219.052399988049,-2.56552125900202,0.433918687231785,5.14657397978205e-10,1.60344371547876e-07
"K02988",45.1427718850961,-0.16288855235866,0.34917485443725,0.348319698257176,0.683973486904785
"K02989",219.849991068031,-1.49422967631829,0.738679134487675,0.000609054658933275,0.0129377974518856
"K02990",14.2980358202219,-0.277444090653201,0.592234138450905,0.170882524026143,0.493973811720934
"K02991",96.7584953891792,-1.58127643197777,0.679115476239553,0.000281971296475545,0.00681592685618473
"K02992",17.3383290326776,-0.259127831800733,0.581349168889029,0.19104306105546,0.522619261658058
"K02993",124.156266634134,-2.26968648136716,0.52795780817994,1.44283876722221e-06,7.63343377979451e-05
"K02995",354.207129887107,-1.60540206691831,0.703215970965781,0.000317192654194861,0.0075373576471389
"K02996",46.4754411053236,0.00519610816783617,0.334061079409614,0.974411496601302,0.994554939258655
"K02997",228.131233308468,-1.5828288200098,0.770153191103064,0.000553641098502625,0.0118504552687127
"K02998",117.373446869198,-2.41076880700896,0.602364373693334,3.63104131303932e-06,0.000164216771641327
"K02999",91.8266521899119,-0.226508786442505,0.455558564981107,0.225749253757024,0.565393207763025
"K03002",57.3937436157474,-0.166033780083052,0.347566728377831,0.340105967147456,0.679242971425546
"K03004",36.0458618385547,-0.228631849853991,0.366592547412457,0.210491513070652,0.54630338363814
"K03005",84.2274213704112,-0.239280152866012,0.336017087255065,0.188818692528947,0.519575676007033
"K03006",408.059596590904,0.381464946220595,0.384820740913901,0.0601975896739951,0.309146596054729
"K03007",39.1988005067844,0.188921189543968,0.363508920100862,0.286452199341473,0.638765333737103
"K03008",42.9683399033106,0.207700351919459,0.331755708811193,0.244457024213162,0.590011005733479
"K03010",368.028922963447,-0.117437558886723,0.243758473810871,0.485026762658604,0.771785036322823
"K03011",23.7491940638088,0.0219870391251091,0.310691920820178,0.893592246020521,0.969233017686848
"K03012",17.942932735527,-0.0642708627144478,0.337997198116858,0.695160689365795,0.893478519024627
"K03013",9.93375019330985,0.123007274667495,0.396221399587118,0.466276132965267,NA
"K03014",25.6962674740659,0.190173234845197,0.500166808347548,0.296228831454136,0.645882216351067
"K03015",21.4031350555781,0.374238387898944,0.465791615464525,0.0774752170983435,0.34983678414002
"K03017",61.6411345765405,-0.00260118332024524,0.289836914305204,0.987513330841453,0.996250654444526
"K03018",314.476349402429,0.190674891845835,0.260742395241161,0.269317520931524,0.62371436252273
"K03019",10.0181655763859,0.166458956307101,0.404654822369686,0.341954613865448,NA
"K03020",11.3470420825645,-0.185935011434346,0.42044783919564,0.298043678525626,0.646337567351782
"K03021",113.417846356968,0.0807432749314099,0.258465516053792,0.632040548040032,0.859117356957457
"K03023",31.0376981258635,0.195928950118677,0.321146032343741,0.267868208083653,0.622816630583947
"K03027",70.2757647485653,0.125412076237678,0.30717713411952,0.461628649826774,0.758737827734042
"K03028",288.225910093156,-0.049391099297869,0.231036934606344,0.765137289963096,0.917940988700663
"K03029",199.431942733122,0.163886248440626,0.245181869932288,0.333730389768906,0.676093958906089
"K03030",112.419865563083,0.0491056107626239,0.291003440470822,0.76859135737802,0.919116120257373
"K03031",41.3355449760077,0.113900338243686,0.317447425575128,0.50049651370947,0.782311052949044
"K03032",1001.82789717748,0.0346863147784569,0.266212318983952,0.836252725675069,0.943602673156094
"K03033",312.838654062352,0.0881603384277909,0.236817700994004,0.59685714856675,0.839464608797105
"K03035",146.710967473146,0.0333629416206793,0.24816271889003,0.841936244151503,0.948302522872757
"K03036",141.229524744756,0.103053531700917,0.271064666438491,0.543514427626864,0.803862915598931
"K03037",105.350567825849,-0.0952766983875449,0.271071148934998,0.573678754882495,0.825767571196364
"K03038",234.949851496895,0.110754791926318,0.280770750773713,0.514686899417144,0.791912376899104
"K03039",57.4521534832834,0.10369158194472,0.267612494395201,0.540936598907442,0.802532393299718
"K03040",314.886956463635,-1.1377689286716,0.905925708165209,0.00490592151037959,0.0633926447700662
"K03043",53.1583117327395,-0.33139900177254,0.585885769990944,0.122184457641406,0.437766756224322
"K03046",56.445678508432,-0.155518193002295,0.428247100616064,0.371761320490122,0.69930953763713
"K03061",113.725944257395,0.0687464282417726,0.284631037557034,0.682390023507743,0.889988050442264
"K03062",383.211495080926,0.109396910090897,0.253207078906253,0.517474666670989,0.792173114405762
"K03063",98.2339945551367,0.0851196152231963,0.252124778926662,0.613129905250196,0.847321958758773
"K03064",131.554003378611,-0.12627386117371,0.286990382749682,0.459689828624825,0.757150828214295
"K03065",120.110738537987,0.211591901880379,0.265093300218548,0.224157609831597,0.565119732434546
"K03066",183.982411789637,0.0460340235043744,0.258993730519024,0.784012470892202,0.923297340773513
"K03070",29.038598679849,-0.954315627552622,0.953939660904785,0.0105725350036667,0.105876386251005
"K03076",37.0977220496748,-0.290905257203149,0.607124783225835,0.157906143480036,0.479944284698973
"K03083",113.998490145862,0.00436630062544169,0.310939407292268,0.978777638521858,0.995663680400932
"K03086",443.174018792354,-0.150614046248915,0.226039429976699,0.362754466160763,0.694309572091999
"K03088",55.3436198949617,-0.429494752563151,0.76490423231456,0.0758519167561792,0.346587506402641
"K03094",189.355827084865,0.051370218815925,0.238063242206768,0.757571958081614,0.914434683797179
"K03097",123.611295007063,0.0468714165665122,0.285714529319671,0.779242642518637,0.92158419489121
"K03098",76.1888222992316,-0.165643348844812,0.340725437624681,0.340957673896784,0.679975332579362
"K03100",24.2352458422841,-0.570612838830956,0.536756589231701,0.0225841843364474,0.174451936306883
"K03105",18.5189502361287,0.365144578587119,0.501315337388164,0.0882909844942946,0.372843253798196
"K03106",95.0610166340184,-0.346741053703314,0.341310984669836,0.0730569248220459,0.341386853057196
"K03107",56.1854474752286,0.021339521703934,0.310770086034945,0.896695263501641,0.970012421054495
"K03108",19.4473527664494,-0.119110279545051,0.328016924096786,0.48133333263363,0.77107966964138
"K03113",42.0246556656626,-0.0435624521165015,0.294795496163001,0.793512992428949,0.92407461457472
"K03115",231.540857614274,0.355550517190247,0.296749941787604,0.0571953285604452,0.300938123939069
"K03116",60.8537429102426,-0.378338930587445,0.555193169471005,0.0876800561776774,0.371943838914081
"K03119",32.164446845862,0.00184489985425179,0.311623628194607,0.991027822261856,0.997224769739265
"K03120",52.2705629375832,0.122217871293825,0.277158270154212,0.473599364076441,0.764157941186
"K03125",609.501278727891,0.162138338705181,0.264889910328272,0.345365659259414,0.683973486904785
"K03126",26.24507619841,-0.0109937104457173,0.32073175500322,0.946299379954755,0.988608178862853
"K03130",93.9758244688262,0.0680070088625256,0.256665826212913,0.68608029689084,0.891459292160294
"K03131",24.7039254897346,0.104436155278224,0.316014571453759,0.535018838734293,0.79967634531501
"K03132",148.584923911992,0.0678229659240359,0.277337206047622,0.686927127378677,0.892146208971659
"K03136",67.1763560259719,0.301083653928362,0.33727907077899,0.110378798959347,0.414882241664892
"K03139",30.9326107704827,0.253183764141639,0.387432805158522,0.176106774423704,0.500692183890895
"K03141",29.636783459094,0.196048139616108,0.331805744212928,0.268538221853191,0.622816630583947
"K03143",17.025439785113,-0.0833220034499049,0.338914330149982,0.614497604110878,0.848375815818268
"K03144",497.471914183979,0.0999708167031115,0.333407856453299,0.549791237655814,0.809246525137481
"K03145",41.7240634285107,-0.0568717041228531,0.326952759435064,0.729216064255902,0.904328791061666
"K03152",248.043779447763,0.174853042228756,0.290359374223074,0.314965693914708,0.661487262637123
"K03155",192.932205810857,1.09021210310752,0.413265463508713,8.39165325389737e-05,0.0025576299699922
"K03163",183.026184869938,0.0265435029062616,0.303838452011014,0.872309018564265,0.964873565307376
"K03164",258.928272518193,0.260030739403453,0.241489357063899,0.12937004559832,0.447436462500514
"K03165",257.989854502706,0.149178801380011,0.249679965745335,0.379560637371663,0.706856390923011
"K03167",153.384530355832,0.701054575123014,0.444715148532885,0.00453401747210243,0.059601577269501
"K03168",207.207479275214,-0.00524872169910112,0.301038227559313,0.974645800045427,0.994554939258655
"K03177",16.8801705145785,-0.0288626729962924,0.440905841665378,0.856617455210536,0.955986765988196
"K03178",614.526270961119,-0.187426048520461,0.230555354291593,0.262266884075456,0.615450037435456
"K03189",23.6940417155052,0.192735133985086,0.353690970013562,0.277406585467738,0.630627555963419
"K03217",172.191780452257,-0.744717582234092,0.46917306308555,0.00383561813598017,0.0532429368974673
"K03218",16.5800007202724,0.0137203274232664,0.407617397553715,0.931439551622721,0.982602145504179
"K03231",2422.74668374207,-0.988120787628632,0.599144154183232,0.00206097690632333,0.0322848002532437
"K03234",1488.42729511357,-2.40249647513488,0.78286583821342,4.12947626444768e-05,0.00144738143068891
"K03235",811.681857057485,-3.08225253024751,0.733642661303001,6.18845242284273e-07,3.91957870297909e-05
"K03236",250.602345746275,-0.321742728062564,0.388874428896043,0.101364597293175,0.39585839945691
"K03237",44.5480114059107,-0.568891796081277,0.643470206423013,0.0319739723841432,0.211836352135696
"K03238",325.697806242774,-0.393261511314276,0.451440566532903,0.0649363167984811,0.323212797896936
"K03239",12.0966329280485,0.243721060975344,0.46372799359189,0.20057618355545,0.536144536405607
"K03240",16.3241316212325,0.0463377663934268,0.342674236120746,0.775686915854792,0.920848567036762
"K03241",23.1390068581557,-0.0414232658306252,0.323883454275606,0.800305875306218,0.927105145543702
"K03242",55.2661122888098,-0.16031690135343,0.316158395688658,0.354878373563546,0.688635958112237
"K03243",222.890455097538,-0.513313960318778,0.50776857149192,0.0307505225912117,0.209791886486028
"K03245",35.2604446642319,0.608513441502285,0.662001121970679,0.0266698514895939,0.194745478064639
"K03246",30.9555877047804,-0.123479758911244,0.345294493519842,0.465362435981139,0.760968801830412
"K03247",26.8644491675991,-0.132817138047335,0.312119637478875,0.436918244833895,0.74430058232943
"K03248",38.1806774545422,-0.230817310039715,0.343852832490393,0.203766798577419,0.54002528214797
"K03249",27.2306151209118,-0.571375569486795,0.549133216867378,0.0235461549980243,0.178504359254498
"K03250",50.4284944824683,-0.788482481195014,0.665702960272318,0.00972795716432973,0.0995517952145276
"K03251",84.3461344491505,-0.347553107187406,0.327390962724629,0.0695523547269855,0.333128778572046
"K03252",140.878763535999,-0.66859730612749,0.412611558455346,0.00459127699365628,0.059601577269501
"K03253",30.5148063892201,-0.655086284738135,0.546721708437553,0.0129544774905753,0.122086847881423
"K03254",906.984495800838,-0.222742200410862,0.356382938148838,0.21924764371935,0.55685724002632
"K03255",402.435094187588,-0.294160612603538,0.269521609952657,0.0995682154130675,0.394335135618985
"K03256",11.633689530075,0.10339018055895,0.404226730514566,0.534357944648722,0.799114494290675
"K03257",76.0024434075965,-1.01276770101214,0.608408078314052,0.00192476495592575,0.030840233922376
"K03258",50.3814148187848,-0.178429442619977,0.295776905790522,0.306441642832604,0.654925584224559
"K03259",133.233191616324,0.0538209783911787,0.262007060962879,0.748883584461056,0.910611262284822
"K03260",340.861712238908,-0.212758945352192,0.238901077610288,0.20978703904531,0.546094565365007
"K03262",625.735439735669,0.113361377308176,0.24045877636431,0.498914906167891,0.782311052949044
"K03263",318.540983573085,-0.808231527346348,0.379695713891651,0.000678675220202701,0.0141216365947983
"K03264",103.276485983829,-0.337620762215514,0.527257239561845,0.110776575852825,0.415155189402554
"K03265",17.5374666046535,-0.127133023604751,0.376765867966925,0.452627892374752,0.756357932192375
"K03267",44.3851878129394,-0.420975126543153,0.494074675513952,0.0582836884384643,0.303906247697558
"K03283",2248.11009515951,-0.351773044726888,0.276895471624609,0.0542516873923623,0.295978858379024
"K03294",9.49592218305581,-0.0344443054396675,0.381048453160802,0.83007689131483,NA
"K03301",123.985043149522,-0.0217081452779693,0.266048628613816,0.896990368947562,0.970012421054495
"K03305",58.2529255411319,-0.0581809299921301,0.277630181982198,0.729072237070746,0.904328791061666
"K03308",23.5734736619645,-0.0860222144541164,0.481680397191693,0.60042742678875,0.84127246443686
"K03320",1179.7495956263,-0.249018001594138,0.258667262373533,0.154008275127434,0.477289117137977
"K03321",182.720326300954,-0.139125956460757,0.345631991912339,0.415561785087647,0.73331355908481
"K03327",93.6892696168599,-0.13402217790811,0.282033220269022,0.43377623232034,0.741842712971574
"K03341",9.79386405454119,-0.107928014106983,0.38109517250498,0.517859021008231,NA
"K03347",196.051692683996,0.0335359223114599,0.255080305516911,0.841481455245009,0.948302522872757
"K03348",110.206930464386,0.339443616330199,0.341850347154789,0.0783638371817772,0.352700159643183
"K03349",23.4106231438409,0.574327371980249,0.534689574290102,0.0218159049985296,0.170870943061109
"K03350",224.511132346322,0.301261386324458,0.293863096594719,0.0998658882843623,0.39495620698075
"K03352",48.6417911174565,0.4337972638209,0.375325983419416,0.0360325699498085,0.229105047934837
"K03353",58.9172074079646,0.262836279822581,0.390534219685898,0.16367368576449,0.483604862891074
"K03354",32.0178815803595,0.412232035178734,0.442856749237957,0.0546992401405529,0.296293815533643
"K03357",26.6646151339141,0.411106559719884,0.457090651766559,0.057311326028339,0.300938123939069
"K03363",182.849218442943,0.773683386710822,0.66930934738538,0.0107308532267128,0.10619247124729
"K03364",42.2113770758708,0.0372903732650197,0.305055616699391,0.821535115072552,0.937793990853021
"K03372",16.5352195132786,-0.370774994898524,0.534538969357118,0.0894699772832579,0.375986336265356
"K03377",139.0093048518,-0.0391187047623215,0.326932488241698,0.810802701174008,0.932140538783074
"K03403",1371.94557881929,-2.90512857400712,1.07592755186207,4.12763727406891e-05,0.00144738143068891
"K03404",206.582728277838,-5.94727021240791,1.10430173937898,5.18161037522403e-11,2.42153924868803e-08
"K03418",21.271202992834,0.132374526616728,0.371728243869056,0.436004098712264,0.74364689342408
"K03424",23.3442696208665,0.00497373828106658,0.317757183218475,0.975725718187742,0.994554939258655
"K03428",112.318927918396,-4.46710028883114,1.55801422812983,3.09630445090388e-06,0.000144700628005574
"K03437",9.54077810592993,0.0850498726686953,0.38614323392165,0.604754910237985,NA
"K03438",8.41251361807027,0.161894788251913,0.497792074566029,0.359393008548481,NA
"K03442",20.3269946225794,-0.392075370575231,0.667706079180561,0.0904073511907953,0.377608977935935
"K03453",57.6572437609377,-0.726927046367829,0.549076266420145,0.00789421636888094,0.0874916312187437
"K03456",388.754049994562,-0.1665810004866,0.250865589393458,0.328450039617099,0.672734778003175
"K03469",138.57359150615,0.0940738133726801,0.295604296804138,0.576976996176882,0.827541430833749
"K03470",18.0223226507671,0.315766019267192,0.435395453742961,0.11453537054683,0.42313198815983
"K03495",27.0908650335358,-0.355848238390753,0.608119134769,0.107022699310292,0.408287957640895
"K03501",55.4430837627245,0.0735367935322006,0.314480643468969,0.658201206667694,0.873035091530848
"K03509",19.2504987691537,0.563843099174045,0.678672219960751,0.0356383826522865,0.227631036348545
"K03510",23.2983075302608,0.26616103004808,0.411300010479694,0.162747476867643,0.483415174933127
"K03511",23.0979673373371,0.113579908670008,0.325893089897741,0.500801833111104,0.782311052949044
"K03512",11.5068660966116,0.344836089627108,0.511460170338392,0.103319859156226,0.399598462171115
"K03515",118.040915279393,-0.129627726595257,0.27354645382347,0.447963175914342,0.754276732269764
"K03517",136.470902738739,-0.216675477264239,0.306312593153746,0.223632765570779,0.564416088803298
"K03521",75.4454839986309,-0.100734488786684,0.291853768215559,0.551585224529535,0.811035642150402
"K03522",142.548401322114,-0.161397475840805,0.288581140457893,0.350945174927323,0.685271776111569
"K03524",12.6750072072346,0.110071782340969,0.359768387014531,0.510771834461533,0.789528238054101
"K03526",174.163928733092,-3.49289917833024,0.695431488618596,4.63329398328781e-09,9.99365871472233e-07
"K03527",177.676735304252,-1.43596721649726,0.587318118817165,0.000194412628807793,0.00517552777752845
"K03530",91.120248662317,0.0525540106124405,0.287678976135893,0.753352232178755,0.912877985751612
"K03531",252.421801447106,0.177733911327265,0.280513857793057,0.306252040517608,0.654925584224559
"K03545",28.5652295272761,-0.521100082579293,0.789170263590324,0.0504584515264018,0.282406183792476
"K03553",136.214787891653,-0.0608762824676159,0.308706490308704,0.713748219413864,0.90183475319406
"K03561",24.1326769400404,-0.405302863213068,0.75852999179825,0.0847185823321375,0.367725858915346
"K03569",13.1526873077447,-0.267806846960528,0.66541744948701,0.176745646270313,0.500767056142788
"K03574",71.3029684486432,0.0759536366067901,0.293978509540733,0.650759639238835,0.86850548711361
"K03575",15.6462062882821,0.0229199643949931,0.338341834008727,0.887461413259754,0.968759736335335
"K03595",78.3914503647306,0.0204225367695846,0.305380441508312,0.901420560584559,0.971400173666066
"K03596",21.9515074781946,-0.121026914488781,0.432768066543985,0.474006827943342,0.764298531082882
"K03626",95.3968785228427,-1.92528001850984,0.478471820378346,3.19494965659982e-06,0.000146862931755834
"K03627",112.190043439808,-0.50825675738111,0.337555735567594,0.0132502874548147,0.123846020077668
"K03634",10.6191937252352,-0.116713223309759,0.480307430761789,0.48914587991062,0.775772085559603
"K03640",28.3466133278197,-0.360482092703062,0.735719126529951,0.105345560005758,0.404088851239597
"K03644",242.876020966553,-0.153759083643892,0.251687178312516,0.366206695956811,0.696967939803297
"K03649",72.3904706785802,0.252565656676246,0.295829585356012,0.160561865990935,0.480486096305849
"K03654",383.931006522028,0.164790410044532,0.259516522670432,0.336427092530544,0.676750250475513
"K03655",81.1363770991945,-0.928507222133602,0.858712851951541,0.00963525071880651,0.0989642601301591
"K03661",129.849754437574,-0.119284747573458,0.247628293863602,0.479554208084473,0.770143184117332
"K03665",171.028677159488,-0.178294329887822,0.244832079674962,0.293948120403996,0.644390446991886
"K03667",135.250147360306,-0.0248338647505801,0.246369254656505,0.881860075818777,0.968730947826518
"K03671",765.881402817381,-0.220010173317645,0.25993733395958,0.205346160264474,0.541581088510955
"K03676",247.707446779988,-1.1437139830275,0.428006614201892,7.62728672398886e-05,0.00237632355267386
"K03678",41.8676121493051,0.0916739831845988,0.288479840523064,0.587148050663922,0.832683466668106
"K03680",18.3837743428959,0.155647158960941,0.358437713315408,0.367871808455378,0.696967939803297
"K03681",40.7047213978746,0.154705092433386,0.296595519134599,0.370388965119576,0.69930953763713
"K03686",2553.47353281353,-0.579165728413682,0.409054408608406,0.010742367773196,0.10619247124729
"K03687",70.6389913004558,-0.931415139887617,0.490128999467068,0.00104413720860389,0.0192615837692455
"K03688",9.49199079436022,-0.00773506050069208,0.418025532624596,0.961276468636778,NA
"K03695",100.070902909344,-0.0879148935887153,0.295083638319892,0.601477024941255,0.84127246443686
"K03696",105.787226533083,-0.163239872391004,0.254411509955164,0.339222278141633,0.678928813639643
"K03702",56.5226078382666,0.0754813910149653,0.370903162405123,0.644540892100908,0.86597635910443
"K03715",424.731663027688,-0.0603944727675331,0.276497029665526,0.719365078599922,0.902505449840797
"K03750",21.2939718021881,0.395256970796769,0.599463212208089,0.0835274571583129,0.365227094639121
"K03754",22.4898576085252,0.25753151303269,0.409372811620886,0.173579632305941,0.497837070539784
"K03762",33.9527346467548,0.0246647156793596,0.292862621471384,0.88198414087407,0.968730947826518
"K03766",21.2754869912417,0.00246724620222354,0.30732821187549,0.988033391538098,0.996250654444526
"K03767",165.604531651478,0.181123155857082,0.278768319321967,0.297373017585317,0.645882216351067
"K03768",108.117814590856,0.289401528485625,0.362080385123469,0.127353082165818,0.445815283886334
"K03769",50.0958557962467,-0.0440456886854924,0.281860045007668,0.792446341110028,0.92407461457472
"K03770",23.6556044040848,-0.164734975730486,0.424831879750904,0.347812431223587,0.683973486904785
"K03772",18.8336670998043,-0.480305492404682,0.809242677143721,0.0600229197804606,0.309146596054729
"K03773",414.373611739074,0.0920805661284897,0.300424461777637,0.584260443719255,0.830126727912157
"K03782",78.9490027181631,-0.331598946689401,0.416232424359119,0.0981812901820585,0.392228847673602
"K03783",33.247715749688,-1.77922299675938,0.715629595845855,0.000195651192731104,0.00517552777752845
"K03798",82.8248574124106,-1.97652155867319,0.446333432815712,8.20222867404354e-07,4.79146858375377e-05
"K03800",199.089422881398,-0.239082761812302,0.345625141093378,0.190604917871076,0.521929872764158
"K03801",280.863506033253,-0.0413346672318391,0.272299963265017,0.805405648138903,0.929091079009743
"K03830",11.6145763029659,2.00014577398791,1.13884764364935,0.000679893345327308,0.0141216365947983
"K03832",31.2988333987824,-0.699441284233324,0.930172560146193,0.02574581484808,0.189977012721096
"K03833",26.608245262077,0.190636463395769,0.342178986163779,0.281120044189353,0.633141047314816
"K03839",433.729187405165,-10.8120423163457,1.4409476666461,9.58350621030558e-16,2.68721514136968e-12
"K03841",142.726190066857,-0.189888391887867,0.270820720443245,0.274187359804533,0.626586272935543
"K03842",37.8176171632915,-0.0586718341186454,0.303715076768739,0.724162074079734,0.902868143939339
"K03843",31.1668614500622,0.0112727352539852,0.299756563418989,0.945634634527754,0.988608178862853
"K03844",15.2190763365367,-0.0902562059106856,0.373860204138584,0.584365945461571,0.830126727912157
"K03846",56.0497598933052,0.150172151984704,0.284854806280611,0.383219045870213,0.70825580246164
"K03847",66.2934697117723,-0.0830228714172256,0.30129286551871,0.62054275816728,0.853615337149316
"K03848",25.984040749478,-0.076803928556187,0.320631995549314,0.64361403282432,0.86597635910443
"K03849",6.70400893722861,0.0194252152582108,0.400710893423216,0.903167819738909,NA
"K03857",18.3120618719726,0.176278165825963,0.371110523526674,0.315822807740303,0.661858858672503
"K03868",97.2127462167559,0.179900570414033,0.274813198978718,0.299689003958154,0.648363857642134
"K03869",63.9196925326526,0.0245028246369985,0.303917290498888,0.882015017760735,0.968730947826518
"K03872",43.6498019447091,0.163508018278014,0.294489439303431,0.345495144427606,0.683973486904785
"K03873",7.41553792115549,0.181919180822011,0.45814000516587,0.310442456155414,NA
"K03885",100.784974110822,-0.509793267889315,0.434531917562282,0.0235281358330305,0.178504359254498
"K03921",101.008443738759,-0.239601673482133,0.398489473287263,0.197440576718997,0.531818806071151
"K03924",11.8249328566173,-0.483759284003979,0.618849766556345,0.0502640294615002,0.28192823854498
"K03932",248.168440788526,0.306421228527219,0.251525983696373,0.0803422881193224,0.358725757781178
"K03939",33.6768689376062,-0.0402238557905438,0.290644581734537,0.809294584798377,0.931552551631629
"K03940",66.4274716015656,-0.252408033866234,0.305221216649669,0.162989891988582,0.483604862891074
"K03942",211.034085549847,-0.698562018162374,0.381293963410545,0.00237427855299323,0.0354121120350692
"K03943",97.2707986182061,-0.345471301468092,0.292709362817545,0.0626970476508898,0.316966572181011
"K03949",87.7590375111769,0.16011644185847,0.303387177533491,0.355237887186159,0.688856871141072
"K03950",36.783023568528,0.565451467458306,0.538210767152726,0.0235578760277354,0.178504359254498
"K03953",85.9965814906382,-0.165710515332603,0.282506198117518,0.33839458993189,0.678725629591574
"K03955",71.0152230051825,0.0031246106776364,0.283926590776537,0.985044884858007,0.996250654444526
"K03965",107.446376735223,0.062020367032716,0.294800934466518,0.710510244262109,0.901479966023056
"K03969",35.7418026013724,-0.25975956212234,0.400205878016252,0.169211482393203,0.49116873357199
"K03972",26.8282711462568,-0.00552746769323169,0.326876053547006,0.972882742746436,0.994554939258655
"K03978",79.0833790520146,0.259529621204739,0.310939671859095,0.154010513744634,0.477289117137977
"K03992",58.5681346184883,0.184881578868871,0.321777791958822,0.292813683876169,0.643678035366805
"K04040",26.5685605231135,-3.03521052602028,2.35211657351497,0.000228546865069962,0.00577338206897453
"K04043",939.530167034617,-0.550876544466646,0.560236772127271,0.0281707212036382,0.199975662205728
"K04077",647.717317974754,-0.103030792339218,0.369823719150057,0.535881832961631,0.800113237286695
"K04078",203.686632253622,-0.103835505540095,0.296010835556866,0.539460441482741,0.801614773671227
"K04079",703.581699511408,-0.26794833068827,0.278312575777973,0.133895870502582,0.453647666486293
"K04082",20.8488139274627,-0.0599092183930432,0.368325257623216,0.712161462098891,0.90163437011951
"K04083",56.8428389626537,-0.0761648321300792,0.273699216324326,0.651547937538475,0.868574097504073
"K04097",80.9185890934026,-0.0281351784655481,0.310957571510536,0.864189440599411,0.958918556169667
"K04345",811.879423583831,-0.510902085174581,0.392942344151048,0.0187637020575973,0.151623690402025
"K04371",178.750997148546,0.290589149473119,0.299365582506246,0.112583595862831,0.4182777398649
"K04373",385.50704564016,-0.0724715034030754,0.276564321791547,0.667052019716211,0.879445862148213
"K04382",57.7995042059095,-0.0917267353597394,0.276298723149236,0.58768922273045,0.832683466668106
"K04424",13.3871782059444,-0.0894354472627246,0.34516098005755,0.589353726776773,0.83419881367091
"K04427",23.0630013016626,-0.0414505628003312,0.321010325169254,0.800471311469794,0.927105145543702
"K04445",1442.64307354631,-0.161168624872741,0.340371275531956,0.352731767617408,0.687802417523792
"K04447",25.7178891306719,0.706393689019881,0.634264879765154,0.0137248854605336,0.126178946987988
"K04456",162.358299698529,0.27168729923949,0.25372308466205,0.119630328423819,0.434246704099808
"K04457",55.6713740451861,0.00836543932689368,0.278203376579569,0.960073823244815,0.992642699254595
"K04459",32.2686390140968,0.205381328206898,0.351315972503979,0.251054756030863,0.600395210173553
"K04460",109.170366251115,0.0805930059342779,0.25573166184489,0.632401200410345,0.859117356957457
"K04461",36.5617247741567,0.0986462507355084,0.288860955634162,0.559847321131225,0.815910544933448
"K04482",22.4907281765146,0.0492889930158586,0.381844847681687,0.759965659550118,0.915747189247328
"K04487",117.347672073933,-0.0513414220375527,0.276111916971901,0.759709912473581,0.915747189247328
"K04498",7847.73634499677,-0.219768201695603,0.297806194883229,0.216258178923145,0.552769310574748
"K04499",16.615829150628,-0.165819363114918,0.407016350222835,0.343723436842289,0.683595141660411
"K04505",144.841120380087,-0.00451569037854705,0.299838890602,0.978201228204136,0.995602891448199
"K04506",16.4154693978731,0.0536889648247278,0.33161672809079,0.743032868294691,0.907919866968347
"K04507",9.28914020908027,0.0340268796758644,0.376334972793281,0.832191552546529,NA
"K04508",252.303656471504,0.00575237517919013,0.233851652380137,0.972290976317528,0.994554939258655
"K04515",480.103913220768,0.0290378712157178,0.246902904302042,0.862102978904374,0.957614562803732
"K04523",200.776320332764,0.153590173882543,0.259354618122561,0.369055318797655,0.69843331653277
"K04532",20.7207401067008,0.0736595104447577,0.321502027484943,0.656723270907601,0.871534723754364
"K04534",235.030493561143,0.0765673678784156,0.247943350512921,0.648258835157694,0.868067649831275
"K04536",45.4058744024456,-0.0313937343892475,0.298895754663689,0.84975857754367,0.952986153364711
"K04551",1350.93105438271,-0.487480492868478,0.344564741653496,0.0176195959789401,0.146894770258054
"K04554",82.2791497518265,-0.0814977398875939,0.276836304025215,0.629179539296772,0.857666226634977
"K04558",10.9684551265789,-0.0147060290694815,0.356289694614489,0.927074548907887,0.981690723239318
"K04563",85.4466080684631,-0.0971666715124471,0.27808024839302,0.566201894277291,0.820056875802439
"K04564",456.874670560588,0.242814626072735,0.276651016077609,0.170446285629159,0.493973811720934
"K04565",64.1740386214472,-0.651472581033479,0.541864982208497,0.0129749931058003,0.122086847881423
"K04567",94.590044019462,-0.170374687937612,0.360183507012147,0.329569549831815,0.67352552497495
"K04575",1299.7235755922,0.0147345261183633,0.302220973520124,0.928888851267557,0.981758137562846
