"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K09553",235.517785402535,0.564452957324397,0.377110637207395,1.49678344133786,0.134449616252894,0.378684099480834
"K09554",7.46127513294204,0.0894336285870165,0.853485226297827,0.104786381569783,0.916545316486423,0.956254722203249
"K09560",78.3151301013513,1.20293803610944,0.636074398828019,1.89119077630837,0.0585988821724453,0.235561288945201
"K09563",32.0686210584341,-0.751502246969998,0.448955750277999,-1.67388934545255,0.0941523485406305,0.309518187013721
"K09565",364.571353596614,0.356584157354229,0.271645166798773,1.31268360691422,0.18928958375393,0.436966282070191
"K09566",84.2201385542912,0.984476357559804,0.564240498671639,1.74478145379054,0.081022918325039,0.280663389077935
"K09567",9.0233774564376,-0.975564027387225,0.772683792542405,-1.26256566632163,0.206745313229073,0.456073540318283
"K09568",55.7672060701012,0.760860222111614,0.549320554216371,1.38509330530516,0.166023938724778,0.414854541034461
"K09571",21.7832884140133,0.491626731402343,0.467673668494654,1.05121747175715,0.293158720486942,0.551538744625361
"K09575",4.44254776023436,-2.30614281150696,1.43081359798515,-1.61177026466231,0.107011941063149,0.333353744462904
