"ko_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"K03163",276.203511916959,-0.0603502605553165,0.157445505770632,0.679173619025227,0.800016297973279
"K03164",86.9785409030779,-0.0986812021351271,0.18417957212751,0.555129098599848,0.709313024960059
"K03165",47.8226060298566,-0.161278703035918,0.224784585012717,0.411519285702145,0.581978375674229
"K03166",94.5137612918974,-0.0426253674833637,0.188798082333475,0.803020817645845,0.890913643457828
"K03167",225.549588229878,-0.133638882278184,0.135755276265277,0.293580757210893,0.46258894321404
"K03168",109.645653161735,-0.680519540561664,0.180166018375517,4.3225194729357e-05,0.000297796991980952
"K03177",8.44617090350206,-0.31245358373837,0.414954414259163,0.240599617239081,0.403092359921702
"K03178",1076.41935535471,-0.262290640871754,0.10839415847209,0.0121046748685653,0.0383888528578677
"K03188",16.7116781020458,0.136875968565994,0.35228688766103,0.59104106859578,0.731950793524365
"K03189",48.2273478819388,0.695442507056201,0.263997268505322,0.00193607853033625,0.00822784827786829
"K03217",223.267134149284,-0.0962159327103676,0.17336957058853,0.544492400618262,0.699731362274667
"K03231",10502.9904880173,1.23336068382366,0.111145977841158,4.75320411312933e-30,5.92333112568499e-28
"K03232",7.61171613689579,0.222226565555517,0.417443230208551,0.396184120757349,0.56519599988178
"K03233",25.5039857131749,0.583251746936988,0.298517814363259,0.0158013834612261,0.0480620687187473
"K03234",1614.9710726215,0.63216377052866,0.138799592569776,1.7396816714583e-06,1.64531947365375e-05
"K03235",3189.17676839737,0.403062507234335,0.0988130984643845,2.89121210816643e-05,0.000207628232242392
"K03236",208.458249818913,0.828247012193994,0.164350920345794,7.7195357033239e-08,9.4258422982661e-07
"K03237",422.302218170054,0.699700653877985,0.14941647893056,7.43313538255767e-07,7.70029208212637e-06
"K03238",703.94742567873,0.703661138655788,0.137662102227328,8.36020241883627e-08,1.01787866806349e-06
"K03239",45.2911852966365,0.372064018951906,0.263317131083482,0.0920271079637726,0.195197609505382
"K03240",97.9276718256754,0.189361067852192,0.178669834358549,0.244946138154754,0.40859716037862
"K03241",48.9107833751027,-0.060701211588417,0.219097647844328,0.752720154330999,0.853888967577093
"K03242",482.535767400854,0.582747058858205,0.122418572860362,7.5656653186126e-07,7.81846925730771e-06
"K03243",398.817172118975,-0.135219744420754,0.145717360163135,0.319505123418606,0.491457338805978
"K03245",163.638445145743,0.631986466831471,0.178755312434234,0.000130172250663186,0.000786790051440683
"K03246",183.800321526532,0.839086822909917,0.162667386959843,3.97147628214309e-08,5.13022713641471e-07
"K03247",111.889071879895,0.867160452648506,0.202026538757463,2.42256580461796e-06,2.22655343040483e-05
"K03248",128.375611397197,0.512744828029239,0.169728875630041,0.00115440568752375,0.00518686839664702
"K03249",184.329166479821,0.885442926995281,0.19585355817962,7.95026127901642e-07,8.15623657123307e-06
"K03250",98.1204064877907,0.907874390070372,0.195713315753988,4.16257778799785e-07,4.53389256754418e-06
"K03251",415.426144912634,0.637053870219409,0.145993313847131,4.15041829280034e-06,3.66360881387397e-05
"K03252",230.485703693371,0.510974590296557,0.150096614407464,0.00031221618163293,0.00168440966511511
"K03253",501.88908566595,1.14601966259667,0.13593113643333,1.77289567356302e-18,7.22284516239088e-17
"K03254",469.300215630844,0.588837070809995,0.118687313027443,2.69633709333691e-07,3.01434835474103e-06
"K03256",8.81476371344783,0.0656695558035838,0.370965237910743,0.798391969542392,0.888103642675535
"K03257",818.079016895999,1.32419015321024,0.121459348301888,2.51978831034711e-29,2.60398611486358e-27
"K03258",349.834628543683,0.079205836630729,0.121197118732259,0.488873352418752,0.65459212395443
"K03259",249.08144467841,0.579491651297558,0.145401716279746,2.61838371958664e-05,0.000189967325683024
"K03260",234.631652383037,0.708314826115312,0.150463422956475,6.39262730796099e-07,6.73770196612704e-06
"K03262",394.166041790339,0.955011879848418,0.134686575370089,1.4442819441896e-13,3.73135524239716e-12
"K03263",541.342271608546,0.837634109896487,0.118559029300391,2.6760592504083e-13,6.66968414351763e-12
"K03264",15.7809164836967,0.661487035369044,0.3840232107377,0.0165549909131962,0.0498153642519947
"K03265",242.477410812791,0.836016704019281,0.146072276641662,1.71139128443641e-09,2.68561661931743e-08
"K03267",248.55191051467,0.974867184359844,0.152102778830915,1.43881984633854e-11,2.94506265166009e-10
"K03283",8328.62306219199,0.506287014283424,0.128917007267484,4.17785652861401e-05,0.000289241472414013
"K03292",238.020285214032,-0.463113695391072,0.157997503881023,0.00177603933785979,0.00763192563337924
"K03297",12.9203023072283,0.0209910379379399,0.346601259659082,0.93379553367815,0.969387748593817
"K03301",545.146835312803,-0.0888670131857498,0.181602471562521,0.590756387801885,0.731950793524365
"K03306",49.2023890272197,1.62943228627171,0.319367928260002,5.4225887170009e-10,9.0812286142027e-09
"K03320",2181.19781527396,-0.530761659307499,0.193420298559941,0.0025729127065473,0.0104120641238213
"K03321",236.644933373688,-1.05826357275336,0.262666562565301,3.18167496338181e-06,2.85609254657812e-05
"K03322",15.2357431548982,0.342359585009234,0.350633141640426,0.184393404089588,0.328957832895825
"K03327",120.895614899766,-0.397988076690261,0.181900257440824,0.016941559366604,0.050720104275019
"K03341",32.626807059965,-0.149992068756951,0.259130104841897,0.490589883877062,0.655925950769048
"K03347",679.497292717715,0.0674940959651262,0.108384185732067,0.511626018515094,0.675348429341136
"K03348",50.9838989376007,-0.320283797409931,0.222657852804507,0.101094384668016,0.210814083319809
"K03349",125.101188253853,-0.227354795059623,0.162839594794587,0.130622912658186,0.257898080583754
"K03350",80.6114707810234,0.129911659217458,0.224204736556045,0.507502481862549,0.671335627740125
"K03351",44.247819816331,-0.342119195580856,0.254887439296903,0.112841944913841,0.230860125832905
"K03352",18.6189323447546,-0.343864480373086,0.308528612099286,0.157176045677937,0.2938900730527
"K03353",88.6892601257322,0.0718455126565122,0.203137749239331,0.69215059736936,0.810794050609339
"K03354",22.6523206392348,-0.0329293860662655,0.284151693354556,0.886396973707473,0.942329666385247
"K03355",91.8795712431917,-0.143271936225817,0.184299398149236,0.39160060982223,0.562444672480267
"K03357",37.5275068396884,-0.0750025764580854,0.248619134947838,0.722843096776135,0.834292073288064
"K03358",15.3682740708538,0.265510937418839,0.351165222143519,0.300630086770919,0.47079838475588
"K03361",18.0557490033571,-0.253668759497618,0.318179323216859,0.30234889822392,0.472200384564866
"K03363",228.616732472466,-0.360592785097886,0.203072719320395,0.047577352111348,0.115587867486113
"K03364",120.679419168926,-0.352073882312262,0.169268380217501,0.0245135876483485,0.0680629560065877
"K03368",11.3435692926768,0.117533608087727,0.349916389121205,0.643562468371169,0.773114312018328
"K03372",74.6970677080166,0.140178443454162,0.199263924455847,0.432291567015876,0.602506371528377
"K03377",131.843259118802,0.13238367166314,0.180239722818639,0.419821876477893,0.589001751866501
"K03379",94.6144141421223,-0.220960133441777,0.212649478359847,0.240160762376382,0.402848316881679
"K03403",25.2773276830783,3.0899247623088,0.590976870026218,7.1233969891473e-10,1.18360129580459e-08
"K03404",73.0726488609877,0.534740823381341,0.241130222419911,0.0104753598506333,0.0340630082019441
"K03417",22.9189484278691,0.186336023059308,0.289553638611992,0.42463528024412,0.593743130277736
"K03424",629.068104450866,-0.418311348188826,0.206026523264791,0.0233975191241247,0.0656090592514337
"K03426",409.155997570597,-0.90695277067805,0.218197636326766,3.71665202239298e-06,3.30135316957632e-05
"K03428",31.1165599835973,0.579840308196826,0.285078703066231,0.0135283044776285,0.0422784595594877
"K03438",84.2951981151396,-0.279057250495779,0.202503922985402,0.123331368357065,0.247070925640134
"K03439",21.7170542415026,0.246880146165839,0.297898133272921,0.29865814911277,0.468498547867755
"K03440",15.7809164836967,0.661487035369044,0.3840232107377,0.0165549909131962,0.0498153642519947
"K03447",45.3456036829106,-0.395009119837179,0.234806518155488,0.0525838056941351,0.125426275502601
"K03452",48.2429834860354,-0.608316222554554,0.234323846394906,0.00301770908363985,0.0118754980871441
"K03453",232.767255227097,-0.176007059757174,0.182412917370209,0.288320033546149,0.458219048062653
"K03455",18.8676597174015,-0.339118932585071,0.313385211702148,0.166389303643643,0.305059056485555
"K03456",173.103522267075,-0.466834869132095,0.151312813109127,0.00106874138651683,0.00486386386108682
"K03457",9.41525430241,-0.183224161919693,0.368687344208762,0.47841014493823,0.644317795328443
"K03458",10.4784374445371,-2.9307067881201,0.720394975444326,5.91678380127559e-08,7.48340685552379e-07
"K03462",186.134530269398,0.0730107922514561,0.150468170442159,0.602092699839747,0.74072786562747
"K03470",69.3752581724825,0.0841220818834429,0.211869798747881,0.653940953622091,0.780492343801915
"K03495",91.5226861824265,0.0727731434043276,0.194974507751975,0.678333480904942,0.799248876138554
"K03499",18.8676597174015,-0.339118932585071,0.313385211702148,0.166389303643643,0.305059056485555
"K03500",8.43405704518767,-0.0528847142187627,0.389863696597233,0.83776561220605,0.913436155151064
"K03501",13.8402159086293,0.109602041713247,0.349402108486105,0.665870250077164,0.78917265722432
"K03504",234.284655031802,-0.659699423066896,0.148238729169633,2.57923771317498e-06,2.36030889648432e-05
"K03505",29.5156465606064,0.363074508072388,0.297295155079026,0.127585531100506,0.253380483382531
"K03506",79.4368427590479,0.274978220480469,0.218217872125951,0.152355433154846,0.288440558658214
"K03507",41.5991203042704,-0.693986034730363,0.254703301854798,0.00150969989851722,0.00662859945079528
"K03509",9.92802653014483,-0.152918933421355,0.367852595862287,0.553066425472733,0.707692476850334
"K03510",117.514492445375,-0.818211388584346,0.190641788809731,2.94856812166354e-06,2.68091912692885e-05
"K03511",15.8597135905948,-0.15639597952811,0.324222485406377,0.526900029882542,0.685237128062651
"K03512",27.8513082905185,-0.687106498000166,0.29330213025053,0.00427784070183763,0.0159834312642734
"K03513",10.7291013705598,-0.526455754099513,0.398631031963632,0.0550879932287827,0.129959814760775
"K03514",200.093038946296,-0.373837661024175,0.154500824505474,0.00987876032534123,0.0322965335636349
"K03515",176.416994839825,-0.130608974724471,0.154920293270587,0.363117229861186,0.534396562320891
"K03521",1852.57141876814,-0.317898075141596,0.105086911887395,0.00183182530640846,0.00781615692170456
"K03522",686.929395401847,0.131102143221392,0.116139295871047,0.23260946101725,0.393439635261512
"K03524",8.22933633183218,-0.147324828664726,0.412773550901877,0.570086014917506,0.721921674475554
"K03526",133.924464802612,-0.538605185522198,0.18472007855395,0.00148847470324578,0.00654897956142509
"K03527",339.15739982277,-1.78986025696026,0.137932940195006,5.57426515521515e-42,1.24306112961298e-39
"K03530",56.3045387754081,-0.0171118870087012,0.21804400146438,0.928978091851217,0.967151180549673
"K03531",288.77121931202,-0.194235560752685,0.130337349835173,0.113869963597485,0.23251423410243
"K03539",14.4544477358121,-0.247137811376436,0.32786636110731,0.321584094336016,0.49334579849168
"K03544",129.965144194364,-0.0121223503144611,0.155818566287048,0.93322119318371,0.969131910666515
"K03545",244.860311576708,0.0117433613213036,0.139486715678214,0.928471316545223,0.967151180549673
"K03549",373.537138443751,-0.43383790238524,0.119365547396738,0.000163539222648184,0.000959717017119609
"K03567",44.4251257756329,0.0950390943124181,0.236731674587678,0.641612321104311,0.772085033944609
"K03574",31.6513505485178,0.00147837529258253,0.256606281602089,0.994542080284095,0.997602934224363
"K03575",25.9283133775289,-0.147482961866138,0.286444389513187,0.524574738780995,0.682983932961651
"K03581",46.0544430633661,-0.556524642735471,0.245861864310383,0.0086781354498696,0.0288612715079258
"K03593",10.8233569059778,0.238120652758543,0.372060356667045,0.360135106461642,0.531299598216565
"K03595",57.6756904169176,-0.293241074527965,0.233498669230802,0.147282302248344,0.281477273173763
"K03596",32.7005126847721,-0.0595503383525252,0.246248176825952,0.776805746189457,0.872105444251385
"K03608",15.5955832898929,-0.109191984504693,0.318373487973531,0.655630302625142,0.781618022839843
"K03627",84.7849769153663,0.165299786840004,0.193240345526324,0.342150671994337,0.512802404400426
"K03635",12.2941900007288,0.111061453575108,0.347757877177288,0.661246462806592,0.785670572886015
"K03637",18.1693184055141,0.0195239230200048,0.314521130622316,0.936018027282057,0.969960291956308
"K03639",18.1693184055141,0.0195239230200048,0.314521130622316,0.936018027282057,0.969960291956308
"K03644",714.135339065019,1.27837938707256,0.116151728708175,1.03572809324286e-29,1.15483682396578e-27
"K03648",141.571722618878,-0.204562116683013,0.156787542995781,0.159235377086203,0.296543770571184
"K03650",40.0376202120013,-0.416670787382867,0.247145771854096,0.0490081923554963,0.118317784051418
"K03654",571.427539673563,-1.91089888544162,0.118144603605512,6.67777743258248e-63,4.71562383030866e-60
"K03657",144.514473064479,-0.540596223313903,0.20303679481647,0.00316139514738691,0.0123227518302469
"K03660",184.102461482033,0.589934182741465,0.154418024239054,4.9790803204895e-05,0.000339169828262283
"K03661",113.742672370742,0.602334443458861,0.183574034330682,0.000360724813181144,0.00191287989167523
"K03665",75.3464281940263,-0.0535200141494707,0.209354857056595,0.77345723324072,0.869267452849053
"K03667",128.557536603281,0.00943989073096706,0.158119531608227,0.948651384621808,0.97582809338252
"K03671",825.380473304784,-0.136568234618075,0.113879836805281,0.205288418388105,0.357503916444883
"K03676",109.831023439555,0.390854468982937,0.172619722247657,0.0142457858277256,0.0440579522277909
"K03678",26.9835270366777,0.276549772229042,0.286224066867925,0.233819093283267,0.395092107033985
"K03679",8.24342902909506,-0.016207338135925,0.392557468675733,0.949929577710566,0.976293869927164
"K03680",20.9015952772393,0.259202011843625,0.303432803628701,0.280255357427851,0.449618307240365
"K03685",32.4230745431447,-0.0306596154372448,0.25344032875963,0.886239752764838,0.942329666385247
"K03686",598.235127577846,0.457335081394925,0.126413145254023,0.000164082748295389,0.000961062762622568
"K03687",216.047045233662,0.41258811262729,0.159195761974258,0.00560449483795459,0.0201923848881068
"K03691",14.1723320258705,-0.392069225490719,0.338587073477969,0.124506760173511,0.248251831931843
"K03695",307.749979192043,-0.299418381786037,0.136277319420011,0.0204026093710061,0.0587991329308093
"K03696",117.652771469244,0.0724698148517403,0.1951740595331,0.679856296390851,0.800362974913452
"K03704",19.5452631396418,0.424428513575669,0.332423189527064,0.0943109650190749,0.198704902429548
"K03710",11.7100862350841,-0.446813524266773,0.415855478987656,0.101857824693205,0.211970335572255
"K03715",282.718621610901,0.0993387160946556,0.136528129632028,0.437552084715838,0.608237592828414
"K03723",32.9725026129598,-0.0852071561288868,0.273969501907613,0.705548512063687,0.821266221322484
"K03743",36.294039729115,-8.32877812098496,1.2200242276831,3.60551670954887e-13,8.67987176043101e-12
"K03754",20.9459969132858,0.255808063416242,0.301674357264009,0.285019117717351,0.454678464521242
"K03766",54.4045967730036,-0.394455033856798,0.222785436577294,0.0440660870409835,0.108740833309637
"K03767",193.161060840417,0.629482806669233,0.151189136495133,1.03721415064416e-05,8.33904431931558e-05
"K03768",564.909692350231,0.339906855979769,0.123315951618549,0.00407373793966008,0.0153562523579535
"K03769",70.695846870385,-0.113486895165909,0.210520664228155,0.543181642937182,0.698470598216947
"K03770",14.8325099141363,0.144420703672227,0.36725507029413,0.575000325208649,0.724435437974738
"K03772",128.95557690502,0.574373518521646,0.167456139113717,0.000233299050770915,0.00130474213287281
"K03773",378.619033974143,0.131246965329726,0.144577977394119,0.330455208258604,0.502382029921674
"K03778",6.34963461457193,0.24384130548193,0.423533370650998,0.3529391660449,0.523783974266985
"K03782",14.1574017636766,-0.247447530064179,0.353895419855315,0.335323666278279,0.506849053840645
"K03789",48.9532413803593,-0.253596148280476,0.280924853976262,0.269198846102558,0.436675157326393
"K03797",265.042233817937,-2.53329405230916,0.175045075264629,3.02302784032785e-50,1.4231743288299e-47
"K03798",271.324781755524,0.116403920363053,0.155309203288106,0.418767793057414,0.588692481481176
"K03800",44.902781330526,0.0914486572775332,0.229527371815222,0.646797774258498,0.774936392274239
"K03801",10.8888474086853,-0.109061476165139,0.358985565509235,0.669775339264666,0.791145278077611
"K03802",14.039336840327,-0.141846439213733,0.331313282436515,0.569401887005664,0.721876892683457
"K03833",42.6595102268833,0.0924298862236161,0.250934220385612,0.664092100584457,0.787688930149426
"K03834",28.2500520565901,-0.205087676693515,0.280100733082858,0.370232748263584,0.5409758662686
"K03839",1444.82887536031,-14.5033341840661,1.17696183464463,6.85245913835397e-37,1.16135477476823e-34
"K03841",166.509102548055,-0.574283706055043,0.158921526370751,0.000117771607757431,0.000727402772694222
"K03843",13.7524157779918,-0.0788261801158825,0.361259629109998,0.757998566607241,0.857340413439071
"K03845",32.8276167972737,-0.0313459255282669,0.255542001694339,0.884357475655611,0.942106681380164
"K03846",11.3698629833908,-0.219309023123141,0.360595980137841,0.394855508911467,0.56512671390883
"K03847",45.7926791111695,-0.0819454154640963,0.234975245942692,0.686582982833251,0.805162496059918
"K03848",14.4449377507658,-0.522913198203,0.355223881920164,0.0472338967467292,0.114885201214633
"K03854",124.863637564,0.11270462569838,0.160666864128655,0.447639065218167,0.618404538418446
"K03859",28.1981206654908,0.056495856260741,0.261233174829769,0.796166138384295,0.886325782536589
"K03860",19.5409856437166,0.0914446623193009,0.290509880239404,0.695362818265108,0.813432429870034
"K03868",288.11500474967,0.394045122304411,0.141380285116676,0.00330560097836547,0.0127996627532497
"K03869",314.065005151418,0.47990559325817,0.138215444249988,0.00026661156282808,0.00147087655169606
"K03872",69.8589024151044,0.695675150628623,0.228966193733361,0.000578418941374371,0.00286345148235358
"K03873",62.3706965743629,0.169921027023117,0.213054724536978,0.367025364753265,0.538126423601554
"K03876",13.4695406242237,-0.721882161983496,0.372591102702343,0.00853566106809161,0.0284675975828614
"K03885",47.581281682018,-0.315971730291524,0.238328282314274,0.124216076139381,0.248022391424392
"K03893",25.5073970654511,-0.0121367743337854,0.292192703143713,0.958667739167014,0.981366322988799
"K03924",17.1382731634062,-0.157052677276732,0.309467033505211,0.516011496926052,0.678355790405114
"K03927",300.00949771991,1.05015005373418,0.150983801341992,2.6062857054594e-13,6.53422043433815e-12
"K03928",105.939056191745,-0.0149345427210563,0.177948081872181,0.926797273648706,0.966436878569892
"K03932",54.6002610154527,-0.130619946217099,0.220457349150878,0.499655044155283,0.664387582247899
"K03934",394.935229399845,0.288741366739625,0.138473025124544,0.0273530308411855,0.0744825139293721
"K03935",440.47832289101,0.177767286768509,0.138538811058085,0.170833037171107,0.311799696642865
"K03936",146.15079452403,0.951132530907977,0.19203323707146,7.41515015175692e-08,9.13313697470757e-07
"K03937",120.362332651349,0.420581160219807,0.179961245175944,0.010965952827105,0.0352792271286589
"K03938",127.73169265423,0.534887152432171,0.176893378424604,0.00106829914582075,0.00486386386108682
"K03939",380.473313407546,0.0757709953339592,0.120004268254576,0.503960481175834,0.668469644202596
"K03940",220.785153894606,-0.231458576195491,0.17129629712339,0.140923114463382,0.272893617907382
"K03941",105.488412113731,0.668196827184889,0.185049316533017,8.61643896794161e-05,0.000549817046794708
"K03942",483.93125019131,0.301131879267997,0.151516972533439,0.0337421842087306,0.0878707034372413
"K03943",679.786223980172,0.0659468619217583,0.108607476652932,0.522217209001487,0.682569413584619
"K03949",93.4952367097921,0.273276771624398,0.194132720914719,0.118272111279751,0.238969449447928
"K03950",205.331184620778,0.0147100764929628,0.161220524545129,0.921425665407084,0.964208580965625
"K03953",114.601444610723,0.166695155582402,0.172901269807152,0.292277451546645,0.461221438436922
"K03954",22.2524348376606,-0.331150872034522,0.291778936053911,0.159468722633326,0.296736485637857
"K03955",211.376497532748,1.08619794744742,0.162614364949412,1.50993259956686e-12,3.42116814137154e-11
"K03963",69.3438112396069,0.588708233308999,0.225547855841886,0.0031139720992812,0.0122066165999044
"K03965",167.994148474557,0.563919988200423,0.176899934470524,0.000565271813579454,0.00280780383837766
"K03966",129.708013775232,0.375320133804511,0.200175856935568,0.0371005197877385,0.0948671709961665
"K03969",80.8130677999242,-0.102174465912641,0.194478512284946,0.559397563178605,0.713476061164284
"K03977",53.1248088568837,-0.0747763115656499,0.238267394932474,0.715511341858281,0.828991401545949
"K03978",91.0957781442935,0.112206164071371,0.191444891259406,0.51596943685184,0.678355790405114
"K03979",60.352662049989,0.0286254899625204,0.212262846163431,0.878974699255384,0.939509536010359
"K04040",74.906582838955,-0.0836253589946895,0.204513498754567,0.646662560763724,0.774936392274239
"K04043",1045.73925734462,0.935744119896165,0.115182831211511,5.33902027500586e-17,1.80971431241599e-15
"K04075",64.6053897302151,-0.500515156607398,0.263283942327548,0.0241270371758784,0.067254116127761
"K04077",1194.51999778524,0.483742232093765,0.136878368095933,0.000209536419584199,0.00119008821686093
"K04078",474.45512576149,0.584094826402997,0.123454872116472,8.69133717589991e-07,8.80985541011673e-06
"K04079",8452.67496505515,0.598705977760012,0.104366522692901,3.63570895357802e-09,5.33027641394813e-08
"K04082",9.49283912669109,-0.0808263510066135,0.371201606677225,0.753384519299323,0.854185231006484
"K04083",22.4249615497031,-0.208429616765171,0.317126113774901,0.395123247104302,0.56512671390883
"K04097",175.938866459577,-0.214587015372676,0.155127642070369,0.136213701827807,0.266330159042186
"K04123",21.1753064733587,-0.458808960416567,0.341198829764541,0.0747269817872742,0.165921339207521
"K04125",10.9548838815764,-0.227725450737337,0.357506859678698,0.376079989453018,0.546450931177104
"K04246",12.1015622448104,0.0146850372701394,0.34711258351459,0.953676454008245,0.978352560031282
"K04257",188.025076894316,-0.152286316463581,0.145825037026568,0.262604947422731,0.428439415568006
"K04324",115.984447860356,1.04791302523777,0.198514483128466,8.93054973219853e-09,1.24469536892517e-07
"K04345",558.668852617281,-0.186213127395472,0.134201711571299,0.139831713933182,0.271501351402873
"K04350",12.0240848355373,-0.0933240599100982,0.337705466075179,0.709805748735659,0.825088328502878
"K04354",59.0503572581873,0.325716443335691,0.217687954006561,0.0898204012946285,0.19162590145284
"K04371",592.005798808473,-0.0447930518159592,0.163799344756997,0.767024610335776,0.864100843922542
"K04373",1836.78518408338,-0.76256595908834,0.20845130159021,5.04346349068981e-05,0.000343004090049
"K04382",8.38370612768241,0.0710368388261362,0.375257873974355,0.782729642422461,0.876486587799096
"K04392",16.4019815913843,-0.357315886674842,0.331270671904883,0.156386718647275,0.292801823644941
"K04406",15.8557393371838,-0.189966259655591,0.350250388265539,0.456283942337842,0.624846497635887
"K04409",85.8689717821604,0.218236647991448,0.186284151032309,0.196086464078568,0.344309303067092
"K04411",80.1242841219982,-0.871442752647963,0.221861745385485,1.12105823516979e-05,8.94524245275778e-05
"K04412",225.288687279576,-0.00601258740565637,0.171440298579204,0.969530680147937,0.985580972117756
"K04415",37.7018795764339,-0.116600886087808,0.234076536819755,0.564722368653224,0.717989904712335
"K04419",389.742776173492,-0.351526861563796,0.118197489455285,0.00202586271134462,0.00853238599201508
"K04424",140.626425379455,-0.171201438610143,0.159710535106062,0.246103120935659,0.410042832640342
"K04426",125.858862575322,0.251955879854116,0.174094867164266,0.114256681636414,0.23296706453007
"K04427",368.968994631141,-0.129275072523384,0.160855079886812,0.384142354007799,0.555688342072737
"K04429",193.430978853519,-0.365775646185753,0.216852477891297,0.0563753540634201,0.132114145556809
"K04456",10.9667637108168,0.300351622716856,0.370374273211111,0.250777382560323,0.414732150627669
"K04457",113.693024300532,-0.23038895296685,0.185165773769209,0.17025967487344,0.31094407001671
"K04459",134.935471365455,-0.36996569820212,0.154844090183789,0.0108068857610245,0.0349238505340442
"K04460",118.343069533149,0.10973047090143,0.168366815005693,0.478171465566565,0.644201112752157
"K04461",111.035114961149,-0.215752073123812,0.189747268786217,0.20820533100738,0.362137104876137
"K04482",79.7490006066353,-0.0595603033705023,0.188619667580781,0.72717963219765,0.836562612441336
"K04487",135.721944796837,0.276424680884778,0.179459175867674,0.0916276995651977,0.194630786937181
"K04498",714.113762858125,-0.264691728546897,0.110896322369911,0.0131809335670167,0.0413686040914443
"K04499",244.740592269225,0.350442625024304,0.134169523148541,0.00609254854303238,0.0215297149097817
"K04505",6.47792486431,0.0559991231789083,0.398308014494097,0.82836161499942,0.907576160442053
"K04506",230.484188543885,-0.631781735479902,0.156403879488657,1.75285387649338e-05,0.000132385773167602
"K04507",158.301928471741,0.346428493046134,0.177753978254884,0.0336680493892213,0.0877855540074651
"K04508",38.2961223363149,-0.10496726872946,0.242797796169514,0.613725842491065,0.750247084430076
"K04512",61.1045817790705,-0.247037485010403,0.207836356358981,0.181258575110395,0.324732593125895
"K04513",16.4019815913843,-0.357315886674842,0.331270671904883,0.156386718647275,0.292801823644941
"K04515",59.0806371685531,0.777170765168676,0.235623270804154,0.000176078433615808,0.00101730620512034
"K04522",6.47792486431,0.0559991231789083,0.398308014494097,0.82836161499942,0.907576160442053
"K04523",220.193375238107,-0.0223070132799681,0.146214278871969,0.870256117801578,0.934601456766264
"K04532",746.325826629986,1.07325183987916,0.138656219963681,6.84744423685441e-16,2.14908305418905e-14
"K04534",24.9074000513014,-0.403270351910234,0.319330712324678,0.10438661663887,0.21648854366074
"K04551",1650.10298435987,-0.737557431880713,0.109387823760133,3.69272140225731e-12,8.10676714060322e-11
"K04554",184.528114650819,0.0718826720927895,0.145650411432264,0.596955673048906,0.736975870252977
"K04558",19.2806157059919,-0.28168184918264,0.30223325371565,0.239998771871479,0.402848316881679
"K04560",82.3648861842358,-0.491923667149299,0.240051391786068,0.0179596256579822,0.0532132404985109
"K04563",12.3942713546477,0.353125626678722,0.363207180123144,0.176730410194936,0.319729610587507
"K04564",1234.9026429554,-0.0142069569286426,0.117106720331959,0.89818795301983,0.949506576084087
"K04567",543.485875999809,0.350925563875114,0.116370367004386,0.00177399087807787,0.00763086228468621
"K04573",64.6295615626304,-0.151586789121756,0.261797096625945,0.488974291318331,0.65459212395443
"K04575",8.89916189797349,-1.05978412805767,0.501595961573819,0.000912475756222985,0.00422531123400742
"K04608",593.376309529483,-0.942771496577012,0.236440783923917,6.47423265258025e-06,5.4862647497965e-05
"K04611",21.8937360291871,-0.141866492498129,0.339190444371036,0.572841577679446,0.722612297810918
"K04612",59.2329667866319,-3.05694407529965,0.281070411937312,7.92986870973349e-29,7.99972707693829e-27
"K04615",48.7064172586431,-4.04122345176377,0.34471276952448,2.7270179903607e-33,3.85145840838609e-31
"K04630",27.3159124885379,-0.442140624016093,0.308694689473108,0.0704421682476009,0.159180515661379
"K04640",7.15990499258643,-0.255678284657917,0.395807847026385,0.331490364301289,0.503745857496798
"K04646",2220.58602043198,-0.292522792983601,0.118077140908186,0.0098866455423585,0.0322973917987456
"K04648",55.2283971881344,-0.121295649144938,0.219380117626063,0.529224926968926,0.687408343215002
"K04649",355.422406736252,0.0354040916700825,0.120216350190789,0.755655949364836,0.85584449544475
"K04650",59.3671443794567,-0.538417948674133,0.217695751811925,0.00538760935144572,0.0194772191314637
"K04681",130.875603933621,-0.263916757333039,0.171114560740528,0.0933226019464149,0.197210904961077
"K04682",36.1274550667475,-0.117790001261228,0.244253007449643,0.572736385392556,0.722612297810918
"K04683",22.1785335267429,-0.00246686007128952,0.282462100230074,0.991430451004853,0.995527395744091
"K04688",240.020006275642,-0.0589514329194232,0.146712337662312,0.666733917771096,0.789975282325541
"K04706",27.3576240684726,0.1089399472797,0.264483484559351,0.621289111362236,0.75687233031679
"K04708",22.0640922414119,0.150202074876765,0.290082581069865,0.520034426695252,0.681319067998696
"K04710",147.727520523223,-0.555041772924764,0.233523689890529,0.00656157020993964,0.0229195160589565
"K04711",14.7133080823059,0.42709405230769,0.379375405888739,0.10982352663167,0.225760538172609
"K04712",2232.82859448556,-0.681095942818976,0.214529722746224,0.000390891449727892,0.00205062338399707
"K04716",227.896959179118,-0.801152097668186,0.265887392014956,0.000406331702049803,0.00210725510597921
"K04717",227.896959179118,-0.801152097668186,0.265887392014956,0.000406331702049803,0.00210725510597921
"K04718",92.8650857316391,-0.843115417105789,0.244489778918139,7.89062824494036e-05,0.000508094101425719
"K04728",146.669888902704,-1.31319559829541,0.163849431652531,2.39143965490634e-17,8.37399158499024e-16
"K04730",1418.77617594116,-0.665778330078126,0.104859153515449,6.55679050581551e-11,1.26277824423365e-09
