"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K02217",32.2557150164734,1.23779869370648,0.825900673440832,1.49872585591875,0.133944766201862,0.276794655781122
"K02218",25.6758266457431,-0.774485937105117,0.526571879723356,-1.4708076274639,0.141343149106754,0.288427368103888
"K02219",6.16675661147079,0.636738370437644,0.823103210818913,0.77358265897681,0.439177630138488,0.622757967274327
"K02220",74.3530317057157,0.784446746532985,0.472925854520926,1.65870979358409,0.0971742849649718,0.221339739618985
"K02221",29.1983742650586,0.934075090770572,0.699206957535124,1.33590645903098,0.181579849526362,0.342068314661811
"K02256",15.6336418708497,0.0918272191522581,0.913125958766815,0.100563584104291,0.919896905785845,0.956443695995746
"K02257",27.6978946532173,-1.79347752958387,0.492291008583163,-3.64312469314761,0.000269348273574587,0.0017513843963767
"K02258",8.2791366892247,-0.909550878778701,0.739017902020476,-1.23075621888453,0.218414054620104,0.389123447340385
"K02259",15.3189097099995,0.248264947215348,0.646705410192053,0.383891866841844,0.701058594688491,0.823298940578828
"K02266",71.4074785713367,0.71399468763094,0.393570234229875,1.81414808726087,0.0696549299260611,0.171201094268246
"K02267",71.4263535190464,0.779240865609656,0.353645809250418,2.20345002040692,0.0275630459565112,0.0857584516971053
"K02275",5.60656098926365,0.21681049485218,1.32401941897405,0.163751748460141,0.869926577962069,0.93011066823976
"K02291",23.8592803247723,-1.67245393630288,1.10097767469482,-1.51906253391238,0.128746756221847,0.269900560559847
"K02293",163.781238092102,1.01498628499037,0.717801487235248,1.41402087212133,0.157355774226043,0.310747372194466
"K02295",28.7040577903228,1.19071037982043,0.683687470836886,1.74160041043741,0.0815783894983257,0.193620029574664
"K02316",13.5970288218644,-2.38113107533841,0.948323893512089,-2.51088377254734,0.0120429340522401,0.0440930914499553
"K02320",62.1783670493377,-0.680616137000119,0.502218649203459,-1.35521876393799,0.175347868120674,0.334480519511436
"K02321",14.0593220782905,-0.801691929064785,0.804740890251817,-0.996211251069797,0.319147513899351,0.500908945619559
"K02324",124.279059991055,0.235329560424458,0.634085908258417,0.371131982842537,0.710539230573103,0.830630368134754
"K02326",9.66973496098473,-1.98079344684256,0.798304943428436,-2.48124913060885,0.0130922832580425,0.0473065599925684
"K02327",32.1592781329506,-0.322373319967285,0.529883507654486,-0.608385268290877,0.54293197976031,0.707692400408127
"K02328",14.7506574619787,-1.45141851113281,0.678382570496248,-2.13952801008887,0.0323929299287636,0.0983663317959565
"K02331",146.049551999252,-5.51946820631742,0.58045889219812,-9.50880119247711,1.92872317092129e-21,4.53571399028324e-19
"K02335",53.9464154149451,-3.74907488568627,0.610498410269126,-6.14100679481469,8.200007586007e-10,1.54269476051412e-08
"K02350",149.494831131983,0.0671304878248986,0.568936790927415,0.117992875298977,0.906073303135278,0.949475997566935
"K02355",244.588290060287,-1.65614538770796,0.452067387665164,-3.66349228654076,0.000248799712008349,0.00164045043758776
"K02356",51.2515905770041,-0.114205221432648,0.727565959214471,-0.156968890567601,0.875269365859259,0.931376376491262
"K02357",45.8315214324563,-2.89090116427389,0.490913905783601,-5.88881498408444,3.88974608035611e-09,6.65264450834238e-08
"K02358",598.41474992664,0.402918882550665,0.586496172336558,0.686993200561677,0.492087013193462,0.663049347361704
"K02365",63.8854795259866,0.779341277913363,0.478404440938611,1.62904273293184,0.10330397294541,0.231621806121829
"K02372",91.9557657541655,1.78643555914774,0.929144477117396,1.92266714503866,0.0545218655230118,0.144064330061741
"K02377",91.9688947777799,-0.637230648525741,0.419688007799287,-1.51834371410129,0.128927773014114,0.269900560559847
"K02406",30.172860179912,-0.983826570189491,0.953801414496764,-1.03147946232452,0.302316034375457,0.483464540687723
"K02407",10.5560901105904,-2.15526200393454,1.09728597667179,-1.96417529227133,0.0495097670807065,0.13395643595566
"K02414",4.79295886197636,-0.439248743030903,1.32363826762886,-0.331849534554305,0.740002878499417,0.854105571830412
"K02415",7.42200759509228,-1.60849709056274,1.11342526471284,-1.44463857749588,0.148559430927828,0.29881305351271
"K02418",564.947684516909,0.595992102171025,0.380397819359846,1.56676003867213,0.11717079128471,0.252024369668788
"K02437",12.0498842073527,0.702345927450575,0.692187202930548,1.01467626745629,0.310260170616449,0.490781503071535
"K02453",10.178057528359,-1.21441200568166,1.19662225103621,-1.01486664202512,0.310169401269394,0.490781503071535
"K02469",52.4808580378919,-3.06950280115666,0.601914395734348,-5.0995670196786,3.40431317469852e-07,4.17694425173879e-06
"K02483",34.9945130850974,-1.24171918202276,1.24056707552269,-1.00092869343609,0.316861283308562,0.498985793245962
"K02492",78.9071204326384,-1.11194492681251,0.852537002129127,-1.30427761379922,0.192138945178592,0.357898418015833
"K02493",17.7608560482837,-2.40187972443493,0.716336701835051,-3.3530038573788,0.000799395924599218,0.00443201434031236
"K02515",14.894869283739,0.181675044669524,0.62316894428632,0.2915341759811,0.770642809783997,0.87304456411499
"K02516",7.70050528568182,-2.56784742608827,0.910829408282682,-2.81924079606718,0.00481373917129276,0.0205201993072329
"K02519",21.4963616603204,-1.19893239173622,0.887448976888459,-1.35098740655477,0.176699466833496,0.335111488846858
"K02520",34.5777834489955,-0.520760099238386,0.784631109651633,-0.663700550274634,0.506881987114105,0.675527481757898
"K02535",33.9560191191799,-1.54923515306586,1.06720004276559,-1.45168205676895,0.146590030733977,0.296118158003782
"K02537",8.55131245054277,1.71644766564713,0.806039335627883,2.12948374822187,0.03321425806939,0.100032696127875
"K02540",28.9347728492808,-0.593559748018567,0.717842688943839,-0.826866049011199,0.408312988569073,0.593031010675205
"K02541",53.4909018970642,0.233990483052966,0.505497029328385,0.462891905346805,0.643441849938982,0.781986234500836
"K02542",150.483664857608,-0.863460060909159,0.490391125013812,-1.76075792742954,0.0782793836021429,0.187843895004462
"K02551",133.555588511578,-1.51440395630679,0.536068776231583,-2.82501802651637,0.00472779561046531,0.0202149078980805
"K02553",26.5845041843741,1.50049086283233,0.627885649564576,2.38975180253425,0.0168597621623779,0.0570482599786934
"K02556",4.62464777045843,0.047237112747556,1.51360983026819,0.0312082491821464,0.975103461224106,0.986590803303229
"K02557",6.49631680350443,-0.251751303685145,1.31805652063251,-0.191001902986934,0.848524102238079,0.919235106907351
"K02575",369.046287578595,-0.92898572632355,0.392983951943973,-2.36392789509123,0.0180823315542644,0.0607480233882549
"K02599",33.0093713335829,1.04618046161044,0.727058877190826,1.43892124067396,0.150172838698522,0.301199538597888
"K02600",13.7620402635201,-1.51156125538502,1.12357608738022,-1.3453127672995,0.178524252267622,0.337720303520533
"K02601",5.96228543783495,-0.0394273357094786,1.81063264997664,-0.0217754472228187,0.982627079820406,0.990312779506169
"K02603",96.0336742324372,-0.132928677811329,0.45873908462612,-0.289769680121475,0.771992444904207,0.87387191316473
"K02608",360.88878673367,1.7514220823365,0.454217099322071,3.85591402206243,0.000115298009525457,0.000842930007463316
"K02634",129.349591702497,-2.65953160267833,0.677700120772157,-3.92434872174453,8.69646865547751e-05,0.000652697727280785
"K02636",411.360448142964,1.12943457768496,1.96134071408161,0.575848229517741,0.564717770904321,0.727022604695253
"K02639",461.899759003309,1.74766428265546,0.522012524602176,3.34793553849565,0.000814159462034228,0.00450501568992273
"K02641",1555.21953991019,1.87673109786634,0.907451247468242,2.06813435223364,0.0386273912316467,0.112031344353245
"K02674",5.88766074323099,-0.638042836143057,1.47494476170287,-0.432587614607624,0.665314388844902,0.799481027727674
"K02684",52.5282744357577,-0.00351928976207454,0.549763978689994,-0.00640145571279604,0.994892412203783,0.996537902865593
"K02689",327.56136622563,-1.90284106639197,0.965700339078894,-1.97042601041949,0.0487895670214285,0.132899766539065
"K02703",2494.38044913981,-3.21613953976379,0.846067235597322,-3.80128127464149,0.000143949777976684,0.00101811096102808
"K02704",142.519474355271,-2.39697459375535,0.497140112759082,-4.8215272359584,1.42463264620567e-06,1.56997151985936e-05
"K02705",1853.61130976845,2.38107980410742,0.709767142562088,3.35473377298404,0.000794413982405537,0.00441306350068588
"K02706",3997.30339757293,1.38708272011182,0.490540498706125,2.8276619846281,0.0046889286662081,0.0200791452140201
"K02714",329.921170750895,0.78864014425484,0.905632848144895,0.870816629355148,0.383854283905986,0.569824718139239
"K02716",578.062383326141,1.08659577061225,0.971411421095407,1.11857421790137,0.263321827603399,0.439180967787702
"K02717",23.9275411590656,2.64077799158239,0.923991878471611,2.85800995994742,0.00426307010275208,0.0185941017464704
"K02719",283.573726177823,0.647452894837611,0.987593272625443,0.655586578791091,0.512090163288573,0.679735861147861
"K02725",126.300250418871,1.56202074266378,0.494559218213824,3.15840992369984,0.00158632323900087,0.00796185908801999
"K02726",53.9753371368056,1.76481693444976,0.538290142598368,3.27856075151376,0.00104337903018469,0.00561911378469695
"K02727",202.097011674897,1.60519432429674,0.627552134065579,2.5578660913756,0.0105316638404522,0.0395217491459522
"K02728",72.0460965663995,2.03541118379935,0.530222312794387,3.83878824916343,0.000123643002559795,0.000899279776349851
"K02729",34.4197822518372,1.95840680955983,0.574847138575276,3.40683057832317,0.000657219087225568,0.00373546625096295
"K02730",120.890263326221,2.09805620006156,0.387211926589847,5.41836667723286,6.0145965001358e-08,8.70420067865806e-07
"K02731",133.19994402516,1.03665229469099,0.503899076033572,2.05726174941811,0.0396610546159786,0.114091229486536
"K02732",74.8137727357314,2.16212858257662,0.396413484510784,5.45422561809397,4.91867189639175e-08,7.26727334639661e-07
"K02734",43.5017690976288,2.3531376898434,0.612872254093893,3.83952393688049,0.000123273110876807,0.000898906250372992
"K02735",56.8454008627308,1.94304013646523,0.510761774310564,3.80420038106411,0.000142262987910917,0.00101124975285795
"K02736",64.3220569940935,2.08943803398988,0.447336990607395,4.67083670222049,2.99975344136125e-06,3.06713920707299e-05
"K02737",123.759955006033,1.33043936487454,0.328735074773349,4.04714758774017,5.18455540872708e-05,0.000405285744139275
"K02738",14.1733881763872,2.34522655566293,0.691836052667675,3.38985883522532,0.0006992862283954,0.00394677147306364
"K02739",48.1027098879782,1.98279776822269,0.469357184499547,4.22449646815751,2.39475607160387e-05,0.000201731392061675
"K02835",26.7498033618203,-0.873147009099597,0.560309981715532,-1.55832849242884,0.11915539807337,0.254955296339181
"K02836",10.7146396776117,-0.610422234273484,0.747302268228176,-0.816834446014423,0.414023044284853,0.598551757670008
"K02860",6.71032096165029,-0.986499326557169,1.25634225254305,-0.785215433581355,0.432327268063598,0.615864487872526
"K02863",38.6863356504175,-2.33609426186811,0.962686290300938,-2.42664124897618,0.0152393168470789,0.0529622563330746
"K02864",284.385270324622,0.0446611070322174,0.416658988946573,0.107188631991675,0.914639333826415,0.952390377899094
"K02865",1040.00176470777,-1.55419943610502,0.399116536523072,-3.89409932658899,9.85642598557471e-05,0.000730048139928919
"K02866",122.96340598542,-1.86322646261697,0.455059182692061,-4.0944706391692,4.231340275682e-05,0.000346111369796365
"K02868",71.7871374851385,-3.37397290546961,0.450688806482693,-7.48625849352923,7.08647600600545e-14,2.59714744012304e-12
"K02870",143.425879698255,-4.3191065252596,0.509908660011192,-8.47035334752854,2.4464975383098e-17,1.64381334597863e-15
"K02872",72.7409196781929,-4.78084031966556,0.506930694227877,-9.4309545152862,4.06373848127854e-21,7.90082927968933e-19
"K02873",144.978417178757,-4.00716063063219,0.425355572288862,-9.42073148135674,4.47956302179409e-21,7.90082927968933e-19
"K02875",23.9186530632207,-6.00008987388678,1.13430782347265,-5.28964867360048,1.22551531269712e-07,1.66083625812177e-06
"K02876",156.155407568582,-0.578532519460978,0.38896176959227,-1.48737630453354,0.136915451594622,0.281218410344863
"K02877",80.3209193944476,-2.54667805687059,0.457485821722686,-5.5666819296846,2.59635689670622e-08,4.0257797596181e-07
"K02879",180.218503722645,0.061169957441422,0.56238520769271,0.108768788020551,0.913385880456219,0.952256043228148
"K02880",104.109768034368,-3.91729115815395,0.447068623712398,-8.76216972156374,1.91527616334458e-18,1.80163644431947e-16
"K02882",124.583648169253,-3.3511853262311,0.476941031902563,-7.02641438263951,2.11908508831449e-12,6.04046274669039e-11
"K02883",68.298035111457,-4.10168352241695,0.49155400125167,-8.34431926496909,7.16252523551951e-17,4.49169915880801e-15
"K02885",176.603117924265,-2.83699641971308,0.342701995453703,-8.27831893992093,1.24926263244745e-16,7.19473295666673e-15
"K02886",2425.61430279145,0.416082129454207,0.543417994023271,0.765676024773646,0.443869096089522,0.626612600882757
"K02887",14.1308902037301,-0.594065869181909,0.549219500965271,-1.08165472663993,0.27940597719381,0.45709198124112
"K02888",26.03475953088,-0.679550881611004,1.0217777887477,-0.66506718886879,0.506007519671743,0.674836115554659
"K02889",73.7837991617786,-4.15030654091328,0.547475257771587,-7.58081115447383,3.4340113571206e-14,1.38439714997062e-12
"K02890",10.2762890704892,-1.82331795969145,0.98810824471682,-1.84526135617256,0.0649995289964777,0.163192767640623
"K02893",40.2233174852119,-5.12559206006503,0.736051630706515,-6.96363114520258,3.31612166228283e-12,9.17460326564917e-11
"K02894",85.9446799953628,-4.33330663246502,0.490723058266199,-8.8304524506659,1.04253140358474e-18,1.05260544901079e-16
"K02895",18.6042649288134,-2.47224784860156,0.706387315768609,-3.49984745395881,0.0004655244777399,0.00276570542354105
"K02896",78.1996590700912,-2.94629909284292,0.391484398236469,-7.52596810017256,5.23311168046783e-14,2.02299194003839e-12
"K02898",165.822915185305,-4.67439876849448,0.429578706440306,-10.8813558456581,1.41443255483278e-27,1.99576433486905e-24
"K02900",92.5020987957442,-4.81792719368732,0.52334941235412,-9.20594746063708,3.38670107913006e-20,5.30959469183613e-18
"K02901",52.4673307470061,-4.88613146158796,0.705511802445921,-6.92565516926628,4.33962367166756e-12,1.16632552394722e-10
"K02902",6.50439851519401,-0.172826921613458,0.792316597913592,-0.218128614329881,0.827328903141601,0.908452204150038
"K02903",52.7288432509383,-3.63679754025172,0.507102036515524,-7.17172734158481,7.4057327521586e-13,2.29659096995512e-11
"K02906",45.5944535034385,-1.97490456660631,0.576278421448735,-3.4269972518518,0.000610295246349755,0.00350051460406303
"K02909",13.4116520144714,0.278129431805047,0.569531861621056,0.48834744910216,0.625303757786174,0.768859761413458
"K02910",11.190969642928,-4.25940613530237,1.04950009500989,-4.05850952806462,4.93869187912495e-05,0.000390391834254639
"K02912",61.6434734954081,-6.06876320081834,0.744671977718308,-8.14957911994107,3.65193036717286e-16,1.87377227202942e-14
"K02914",14.094222572869,-1.29085230181028,0.8438487470394,-1.5297199958395,0.126086051967169,0.266129273486426
"K02915",96.432340632307,-4.19752501418107,0.566091267179187,-7.4149262805222,1.21692477751268e-13,4.29270215267597e-12
"K02917",74.5995530842611,-5.2525128346776,0.645351514510264,-8.13899513145725,3.98572001178462e-16,2.00851819165289e-14
"K02918",56.2997607170897,-4.69112768040639,0.606231695223204,-7.73817620782627,1.00853011248568e-14,4.5175745673565e-13
"K02920",44.273224447455,-4.51512989441925,0.654492567818787,-6.89867252345848,5.24907161221424e-12,1.39744151789326e-10
"K02922",96.1188258727151,-4.71263112014832,0.55110406994156,-8.55125443121487,1.21757892843033e-17,8.81027624623177e-16
"K02925",119.659677461808,-3.58791840818405,0.412926031583812,-8.68900997697406,3.6561155371823e-18,3.22423688935264e-16
"K02926",19.4120248938327,-1.81419398969171,0.814563140197883,-2.22719872795985,0.0259339951111772,0.0818632373643648
"K02927",64.2605318786208,-2.33233959667778,0.441054382230521,-5.28809981409222,1.23593534847331e-07,1.66083625812177e-06
"K02929",79.3400172424973,-4.13073703134384,0.468099428215549,-8.82448638549016,1.09963310139856e-18,1.07005676280922e-16
"K02930",97.7390883472385,-4.60403041511503,0.475779413595754,-9.67681720467804,3.78310109298416e-22,1.18621236493348e-19
"K02931",15.3805208025183,-2.70315884901342,0.951072910986749,-2.84222042052366,0.00448005055747023,0.01939064827175
"K02932",297.537864516708,-4.36908110725439,0.48032428264304,-9.09610707835344,9.36276755338058e-20,1.35820264571325e-17
"K02934",62.1953660438439,-3.61210362672205,0.483735910749015,-7.46709836185014,8.19824871877586e-14,2.96608434415199e-12
"K02935",36.6025646086116,-2.88602591363509,1.0028121253418,-2.87793280585975,0.00400290391848306,0.0178173420472543
"K02936",172.634836002843,-3.12870994292666,0.459158314443968,-6.81401129960036,9.49142447680211e-12,2.39149998870853e-10
"K02937",51.4878927735466,-3.91278612739756,0.543366937955555,-7.20100148551476,5.97718963568602e-13,1.89523923055123e-11
"K02938",180.174721335352,-3.04860733649859,0.354054884070975,-8.61055015382151,7.27107799169004e-18,5.69971724793036e-16
"K02940",261.465661324663,-3.54602024201051,0.429239280333422,-8.26117367277305,1.44247029233865e-16,8.14130232995937e-15
"K02941",540.897522919524,-2.92241297204231,0.484086085818049,-6.03696957557409,1.57035316341492e-09,2.84072860715187e-08
"K02942",651.47603857934,-2.30392272177466,0.518460520737303,-4.44377658398801,8.83933950177739e-06,8.31487202467193e-05
"K02943",214.645831849838,-2.51907357015341,0.484030784278477,-5.20436644109006,1.94659562449419e-07,2.50835290060393e-06
"K02945",25.2569307203682,-1.14806223079699,0.751820119688941,-1.52704377115099,0.126750127460093,0.266931984845062
"K02946",8.56233324043758,-0.890325873717923,1.03273818414703,-0.862102212724198,0.388631273866394,0.57479950463887
"K02947",254.309695555059,-3.31113700518356,0.484040087542064,-6.84062558123518,7.88480916376733e-12,2.02281195092285e-10
"K02948",11.7885541892261,-1.31196628645145,1.1180531977658,-1.17343815935874,0.240620142265668,0.414548254867958
"K02949",141.852465311046,-3.81734710819183,0.475587001585788,-8.02660101193545,1.0021032652567e-15,4.96129020097265e-14
"K02950",11.2368655378017,-1.0813305975781,1.17130947317447,-0.923180954600743,0.355912912243487,0.542618173069216
"K02951",336.501736726001,-2.75123919450211,0.538839831937652,-5.10585712382979,3.29298437756825e-07,4.05799210196402e-06
"K02953",100.952040908889,-3.90363407970512,0.44680590176596,-8.73675585813967,2.39900181650271e-18,2.18386552457118e-16
"K02955",145.233134477016,-4.2633127296598,0.51255640788419,-8.31774349921518,8.96537734135085e-17,5.38304145899832e-15
"K02957",76.0089495980138,-4.12320582048277,0.538014320544805,-7.66374734469432,1.80584979909816e-14,7.72137595917427e-13
"K02958",111.183933180737,-4.29404536991606,0.502121350869901,-8.55180796928239,1.21175259166047e-17,8.81027624623177e-16
"K02964",78.5396960535125,-4.17433694104985,0.468344923516704,-8.91295438777394,4.96904278489313e-19,5.84276614123684e-17
"K02965",523.297625675595,1.2871763829554,1.05399070486768,1.22124073486681,0.221994885206901,0.394253974860841
"K02966",114.230367371332,-3.79835608565199,0.461517461435558,-8.23014599239026,1.86985410438397e-16,1.0346526044258e-14
"K02967",10.1405458449993,-0.584161545573442,1.18955203421738,-0.49107691699907,0.623372046897767,0.767855048601265
"K02969",39.5192029366671,-4.63925011704195,0.704202729983284,-6.58794679360597,4.45950386274417e-11,1.04005949592265e-09
"K02970",11.4240582912292,-1.66264457507791,0.96322798250824,-1.72611739408607,0.0843262951600987,0.199137075265103
"K02971",59.0866725644548,-3.87394106725528,0.53714391282107,-7.21211015295587,5.50913782309576e-13,1.78698700422715e-11
"K02973",162.578383384491,-4.00191268262948,0.418423536746724,-9.56426283699208,1.13003898208096e-21,2.94466903970005e-19
"K02974",50.1619107714761,-3.49835539859636,0.478895852391628,-7.30504426197347,2.77175485522672e-13,9.20222611935272e-12
"K02975",108.219522676751,-1.82716164484373,0.339828377415453,-5.37671885655965,7.58554796801621e-08,1.08113213968393e-06
"K02976",51.9035626589158,-3.9193306749873,0.543815717506958,-7.20709341200156,5.71587946229585e-13,1.83297861847715e-11
"K02977",154.784988387777,1.01898785961623,0.319812018711323,3.18620877264782,0.00144150534504171,0.00736943493425311
"K02981",210.185212078202,-2.15374919969605,0.450561805593956,-4.78014153209648,1.7517183267644e-06,1.89400349353607e-05
"K02982",2228.68835703388,-0.0901589248086968,0.561228243980656,-0.160645736873863,0.872372429879943,0.930750471501399
"K02983",54.218999950068,-2.48999093256735,0.467957888969764,-5.32097223117492,1.03214158219805e-07,1.42083099754288e-06
"K02984",277.779506390611,-3.92133686148442,0.392816455855235,-9.98261860732625,1.81609476940041e-23,7.32145634178281e-21
"K02985",67.6416128058416,-4.95033133370591,0.633666754802291,-7.81219986087237,5.61983517058043e-15,2.5998647297341e-13
"K02987",109.099205826683,-4.06723412482703,0.489210717727089,-8.31386962191612,9.2630916581115e-17,5.44592597066472e-15
"K02988",25.0921318710236,-0.819715622945622,0.538355345167089,-1.52262930108218,0.127851474805272,0.268625836680844
"K02989",138.971229150217,-3.96671777138205,0.458477369650393,-8.65193798857908,5.06321564475683e-18,4.32981653015266e-16
"K02990",6.3413350785951,-0.371572203310044,1.48239965303172,-0.25065588928743,0.802080167302301,0.895360060176857
"K02991",61.3348981844837,-4.44363990561802,0.626410096928987,-7.09381909296039,1.3046064994914e-12,3.8753679384892e-11
"K02992",8.06634784455243,-0.70048682396553,1.20710663474012,-0.580302355902751,0.561710738984899,0.724142396261026
"K02993",78.6676620751004,-4.03006760327364,0.452442152043169,-8.90736547219216,5.22595584101564e-19,5.89905895333845e-17
"K02994",6.89744605079413,-2.51373545955654,1.48985891181766,-1.68723054217914,0.0915590307399971,0.211264162909519
"K02995",189.184724609582,-3.58926847515634,0.463993837770182,-7.73559513722275,1.02920501670107e-14,4.53815087051627e-13
"K02996",12.9781536057448,-0.931591560619614,0.640556847512735,-1.45434642411046,0.145850285611563,0.29546985355049
"K02997",126.387418370436,-5.30388831973935,0.534438709195296,-9.9242218583407,3.26640500919131e-23,1.15222436699223e-20
"K02998",69.279888268918,-4.76638108951608,0.526208262176877,-9.05797463118116,1.32895153421273e-19,1.78585772835635e-17
"K02999",86.3008293270276,-8.52170674068711,1.39136396560809,-6.12471427414229,9.0846481829841e-10,1.69780643525703e-08
"K03002",45.6860599994321,-5.25735650915312,0.790099544367827,-6.65404321092177,2.85148896025802e-11,6.76210239146901e-10
"K03004",19.1330020421371,-0.123978549850331,0.637155870492588,-0.194581193695167,0.845720826899199,0.918639019826612
"K03005",58.0068359113425,-0.0498696556049257,0.363667154404924,-0.137129941488745,0.89092808613624,0.941757369911604
"K03006",136.486598208231,-0.482515619217099,0.356747042792531,-1.3525427301095,0.176201759008772,0.334831005806319
"K03008",9.74422385497522,-0.994016387510915,0.702765875652958,-1.41443462460005,0.15723432983029,0.310747372194466
"K03010",164.092830253889,-0.31212315780316,0.403844671510217,-0.772879227639538,0.439593859252466,0.622757967274327
"K03011",7.14240804966381,-1.62600279914586,0.837022946471384,-1.942602417294,0.0520642146227527,0.138870712349157
"K03013",5.13294598461729,-2.52592497727092,1.07928159230016,-2.34037622367643,0.0192643228255922,0.0635835310103173
"K03014",15.4367480906887,-1.02535967714194,0.749312635042522,-1.36840035679333,0.17118679263855,0.329079788028602
"K03015",9.18091627382763,-0.717332196624226,0.699586565298869,-1.0253658835169,0.30519057957802,0.486580686762245
"K03017",46.2028585669932,-0.576014151012611,0.515800209673804,-1.11673888495875,0.264105986585433,0.439968768680102
"K03018",104.50335024801,-1.18289258138245,0.33673541837506,-3.51282495643192,0.000443369467473007,0.00266210348342303
"K03020",6.04787163602024,-2.87538892953521,1.09686091809889,-2.62147085568416,0.00875512477668551,0.0336149144487163
"K03021",74.159740965125,-1.06147909872752,0.420489843318353,-2.52438701099345,0.0115900255864349,0.0429226406888706
"K03022",6.99318374511432,-1.98573703510045,0.989448110225576,-2.00691376796681,0.04475884560118,0.124565544661272
"K03023",17.5088024636184,-1.84248231340002,0.592836553841533,-3.10790942539033,0.00188415802963625,0.00915162471537607
"K03025",5.69745480516839,-0.597172225627705,0.949181849224317,-0.629144168860499,0.529254676319838,0.695324346636212
"K03027",757.106148952079,1.34267167541275,0.87841997808695,1.52850767162293,0.12638654026393,0.266547949775171
"K03028",149.447127943402,1.69411651041114,0.467213888623267,3.62599775319858,0.00028784785617443,0.0018461514775551
"K03029",82.065402515783,1.06630563772757,0.398691030989941,2.67451624151153,0.00748371511809002,0.0294547337004882
"K03030",48.5087646551672,1.56631467590787,0.58657653514642,2.67026480272842,0.00757914487653475,0.0297887839019235
"K03031",35.9843199347321,2.32665369341106,0.549998366067674,4.23029200985803,2.33388149374577e-05,0.000197784191451969
"K03032",1030.94210885699,1.28618417487923,0.69270079505932,1.85676728546137,0.0633442699575543,0.159890456010929
"K03033",114.360296188115,1.69495672295074,0.398167742267355,4.25689111151712,2.07289250644063e-05,0.000178344593084618
"K03035",67.8415195699083,1.98273115793657,0.39960229304042,4.96176121225616,6.98568437136715e-07,8.28302575462105e-06
"K03036",109.448790106717,1.61149034166439,0.73530334683215,2.19159935638407,0.0284084484656533,0.0880007042481598
"K03037",59.6825164156916,2.02401832795981,0.517490884898799,3.91121541852015,9.1832817663929e-05,0.000687406396412752
"K03038",163.634460302534,1.92100096473247,0.527030521280912,3.64495202301303,0.000267441688603351,0.00174300333773362
"K03039",33.3142126771535,2.11827956237662,0.623724993912043,3.396175530967,0.000683345221375414,0.00386452948841968
"K03040",1183.4627384447,0.00755323396372949,0.956197007129617,0.00789924451489693,0.993697380304836,0.996522390625532
"K03043",34.3679783031089,-2.09631856787844,0.999430833641443,-2.09751240137396,0.0359482405331105,0.106715212577436
"K03046",13.8507871494732,-2.45557276979839,1.18356435279814,-2.07472687394904,0.0380118552356745,0.111160057487123
"K03061",44.3224698496663,1.71922425501747,0.472984046973935,3.63484617719509,0.000278146543523092,0.00178799440961769
"K03062",237.802548169709,1.66486963443656,0.613176429334902,2.71515595640623,0.00662445664673761,0.0267442298384743
"K03063",51.0706245321854,1.49429061679637,0.430104761097927,3.47424802502046,0.000512287262443541,0.00299579194169457
"K03064",68.1482750458357,2.04041024042305,0.437163809739776,4.66738141393181,3.05062712400115e-06,3.09671573522707e-05
"K03065",66.7309931891981,1.72513669570982,0.581510053206075,2.9666498217847,0.00301063638738448,0.0137771540162202
"K03066",80.5951774044037,1.69520630196942,0.509031039228032,3.3302611654886,0.000867645618509126,0.0047822186238921
"K03070",29.3862451483668,0.95733743570753,0.454876256828536,2.10461069650508,0.0353252097608332,0.105155845933619
"K03083",27.9826416417277,0.264531400449193,0.570972699655137,0.463299559872071,0.643149661224192,0.781986234500836
"K03086",162.162414293034,0.433576766375595,0.293482481468267,1.47735143919476,0.139581456009084,0.28564094913534
"K03087",15.7865935876622,-0.377770841859145,1.56513700822986,-0.241365988966292,0.809271470459186,0.899119720329065
"K03088",27.8218863982412,-0.37798438085687,0.906518329141053,-0.41696275597099,0.676705649814159,0.807975833133209
"K03089",11.3573800738037,-0.648922632181142,0.988233569329393,-0.656649047675537,0.511406603625218,0.67914796961429
"K03092",8.68231444007808,-0.639916479630716,1.38355629128293,-0.462515680541875,0.643711560150759,0.781986234500836
"K03094",51.818076931862,0.619512969261632,0.438085471142036,1.41413721766813,0.157321617364476,0.310747372194466
"K03097",65.127079880361,-1.09862815098207,0.401184876989196,-2.73845853619166,0.00617279437285515,0.0251003252452409
"K03098",8.84439468197274,1.05567743884944,0.771969131152807,1.36751250308799,0.171464720965033,0.329389681799402
"K03100",30.6398816720318,0.383212310991529,0.795239456502438,0.481882919488106,0.629889120427642,0.770090843680807
"K03105",4.61756036770336,-0.719483914267653,1.08580390379569,-0.662627857343784,0.507568924236695,0.675641275564128
"K03106",87.8206606174227,0.131259174539053,0.387895130252104,0.338388302152037,0.735070588277582,0.850848728514904
"K03107",18.2227871690013,-1.03572017415761,0.607982215169025,-1.70353695933305,0.0884676275258928,0.206839805201383
"K03108",5.52452096096211,-5.11429580397085,1.52985391274645,-3.34299619157065,0.000828790373015062,0.0045769988897231
"K03113",34.6470890257655,-0.935970426160483,0.487886050522594,-1.91842014166613,0.0550577591312447,0.144533019784533
"K03115",93.5593039427802,-1.06656075259631,0.406561245513254,-2.62337043770577,0.00870645522272688,0.033512038790034
"K03116",36.070550524706,-0.130834825627719,0.657406154950227,-0.199016733631928,0.842249654874765,0.916935929079507
