"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_23937_length_1285_cov_2.843234_g12786_i0.p2",4.07081951755546,-6.45873088929737,1.7058108175399,-3.78631136752437,0.00015290006595128,0.00280386324508372
"NODE_21845_length_1375_cov_58.692780_g11554_i0.p1",43.8749123910789,1.50315630089983,0.397232682585509,3.78407005968413,0.000154284362217567,0.00282698615678072
"NODE_3057_length_3124_cov_171.188135_g1154_i1.p4",85.1422113676974,-1.04153264651184,0.275385159336338,-3.78209431845156,0.000155514411582185,0.00284764622605797
"NODE_13202_length_1841_cov_104.626697_g1095_i6.p1",31.1149883148816,-2.8269008128546,0.747607386106483,-3.78126388982995,0.000156034166747233,0.00285528134644575
"NODE_32925_length_936_cov_172.786790_g16226_i1.p2",6.60303892942518,6.33862932421339,1.67695513012879,3.77984432041815,0.000156926446087295,0.00286971877512369
"NODE_5811_length_2562_cov_34.567698_g2874_i0.p1",14.5887442838813,2.27863740673104,0.603127058042605,3.77803876703219,0.000158068277258962,0.00288869776690753
"NODE_23846_length_1288_cov_146.601646_g12576_i1.p3",1978.17493051177,-1.50081624580671,0.397388724058213,-3.77669560041883,0.000158922762091938,0.00290240400091379
"NODE_328_length_5244_cov_115.112938_g169_i0.p1",304.222359632861,-0.926527877457812,0.245339335677882,-3.77651579962821,0.000159037475642544,0.00290259066911864
"NODE_3432_length_3022_cov_16.106816_g1685_i0.p2",5.20576851452726,5.99304389660958,1.58765584912862,3.77477518184992,0.000160152031798267,0.0029210132234355
"NODE_10562_length_2040_cov_27.512456_g5326_i0.p1",6.13599940528684,5.37924642033611,1.42600831708402,3.77224056542384,0.000161788154028765,0.00294768865628529
"NODE_387_length_5140_cov_230.595224_g179_i1.p2",99.2990140196016,-0.964211272831958,0.255611085656264,-3.77218096921114,0.000161826812615562,0.00294768865628529
"NODE_15115_length_1719_cov_122.774605_g7787_i0.p1",115.732881817254,0.80847369676728,0.214393099066288,3.77098750047597,0.000162602818528925,0.00295988276087581
"NODE_8325_length_2250_cov_278.573266_g2590_i3.p2",378.538535795155,-1.24686054437831,0.330663493708558,-3.77078379712903,0.000162735617888543,0.00296036017924554
"NODE_23140_length_1319_cov_27.023274_g12314_i0.p1",27.6729077887203,1.87748199929181,0.497956800547346,3.77037123948928,0.000163004887335017,0.00296331790601578
"NODE_12094_length_1919_cov_24.844529_g6149_i0.p1",17.1594343815218,2.70776999195144,0.71847308756463,3.76878416021096,0.000164044660615896,0.00298026983818729
"NODE_29462_length_1065_cov_54.550403_g16180_i0.p2",22.7323287079701,2.05345009966672,0.544919719814235,3.76835343812984,0.000164327922453206,0.0029834647254282
"NODE_3572_length_2988_cov_18.984220_g1386_i1.p1",35.627239543641,-4.21721028985685,1.11918611170253,-3.76810455898309,0.000164491806065029,0.00298448947673048
"NODE_26877_length_1166_cov_34.397987_g14544_i0.p1",25.1023838412473,2.10664081776645,0.559446672681757,3.76557931369595,0.000166163364766769,0.00301284983452435
"NODE_37485_length_768_cov_213.433094_g21700_i0.p1",90.5727520706132,0.941202888171835,0.250007646605205,3.76469640409886,0.000166751558057646,0.00302154258299106
"NODE_42702_length_570_cov_100.750503_g26109_i0.p1",25.153750450399,2.02707985550311,0.538735516246151,3.76266237211829,0.000168114090350046,0.00304424589422658
"NODE_14586_length_1751_cov_61.839690_g5745_i1.p4",42.7031677056424,1.32220530681232,0.351529905256639,3.76128826321909,0.00016904048148963,0.00305708017082303
"NODE_5001_length_2689_cov_24.015291_g2462_i0.p1",45.3019899236834,1.73410721682275,0.461041212773759,3.76128460705249,0.000169042952782208,0.00305708017082303
"NODE_15708_length_1684_cov_17.741775_g8115_i0.p1",17.7650339792808,2.08771211342979,0.555562705630907,3.75783344034755,0.000171390898462856,0.00309752529440547
"NODE_10944_length_2009_cov_19.925620_g5055_i1.p1",31.9434395560836,1.40191618184344,0.373159634970519,3.75688056923466,0.000172044552517346,0.00310731702199403
"NODE_17356_length_1593_cov_125.017763_g9018_i0.p1",88.0722546563204,-1.03538775639856,0.275660437266246,-3.75602595231512,0.000172632799616538,0.00311207194032971
"NODE_20717_length_1426_cov_676.618625_g10256_i1.p1",356.847177143244,0.557193056792901,0.148355649124286,3.75579265152289,0.00017279371283256,0.00311207194032971
"NODE_23715_length_1294_cov_472.801802_g11537_i1.p1",366.101505419933,0.686265271944807,0.182727056814189,3.75568503050238,0.000172867989197521,0.00311207194032971
"NODE_31898_length_974_cov_102.966704_g17780_i0.p1",55.3700151774671,1.17252112918352,0.312176847990198,3.75595159196537,0.00017268407244578,0.00311207194032971
"NODE_4842_length_2718_cov_66.952741_g2378_i0.p1",143.173157233912,-0.914416953247514,0.243434900538988,-3.75631000823179,0.00017243706962195,0.00311207194032971
"NODE_1999_length_3514_cov_38.256030_g971_i0.p1",13.1898391120486,-3.174551981403,0.845810851652533,-3.75326466337078,0.000174546397106324,0.00314025247332868
"NODE_13867_length_1798_cov_279.159420_g2939_i1.p1",265.045730857655,-0.637738858885214,0.169928662130952,-3.75297993221269,0.000174744848838876,0.00314178796831475
"NODE_13341_length_1832_cov_11.367254_g700_i11.p1",12.5313827443766,-2.37155006697417,0.632606245573317,-3.74885654950322,0.000177642652908287,0.00318975928408947
"NODE_8839_length_2195_cov_30.457587_g2979_i1.p1",43.2990124967353,-1.39035203580655,0.370858108299524,-3.74901344932608,0.000177531565799699,0.00318975928408947
"NODE_3368_length_3042_cov_14.192994_g1658_i0.p1",4.07479145666679,-6.46519936443571,1.72516926680398,-3.74757392728949,0.000178553220334067,0.00320403834266131
"NODE_11064_length_2000_cov_14.980799_g5575_i0.p1",23.6497524126369,2.20943135628599,0.589614350002926,3.74724827554659,0.000178785106720827,0.0032061282727509
"NODE_32848_length_939_cov_147.374134_g18387_i0.p1",55.5321057895922,-1.10415784360958,0.294761483011176,-3.74593665471453,0.000179721940845752,0.00322084907923439
"NODE_1725_length_3650_cov_63.830864_g683_i1.p2",75.7609522416773,1.13552924889082,0.303159851947726,3.74564521520686,0.000179930729302692,0.00322251179791758
"NODE_17604_length_1580_cov_20.435302_g9162_i0.p1",23.922057277118,-1.6012516247482,0.427608457542565,-3.74466780650335,0.000180632615086042,0.00323299792645624
"NODE_22238_length_1358_cov_73.299611_g6210_i2.p1",75.6584437200399,1.11765318264823,0.298480128687807,3.74448103986589,0.000180767026459626,0.00323332032259851
"NODE_42871_length_564_cov_78.124236_g26265_i0.p2",32.8040913533872,1.40023248946433,0.373968594045678,3.74425155416473,0.000180932310457739,0.00323419415694664
"NODE_13864_length_1799_cov_5.932213_g7102_i0.p2",9.40554865545697,-2.8029334918049,0.748793968244304,-3.74326398271734,0.000181645218320148,0.00324484943697561
"NODE_25079_length_1239_cov_394.816467_g5894_i4.p1",102.997657428145,-1.17259991090945,0.313369460079437,-3.7419087061394,0.000182627864855563,0.00326030644598831
"NODE_2507_length_3296_cov_30.852932_g1227_i0.p1",74.5548461576883,-0.939381567279123,0.251075598974769,-3.74142915964336,0.000182976756607113,0.00326443695891611
"NODE_122_length_6360_cov_90.848735_g39_i2.p1",306.665772394193,-1.24996081489249,0.334215733795657,-3.7399819592477,0.000184033463056141,0.00328118198765948
"NODE_37630_length_763_cov_10.489855_g21812_i0.p1",5.49691053723325,-4.989735671089,1.33442174100301,-3.73924938253665,0.000184570555159316,0.00328864713355707
"NODE_9389_length_2140_cov_14.166909_g4687_i0.p2",4.89107729160675,5.89349625619612,1.57638752550168,3.73860878803931,0.00018504141734092,0.00329492339160005
"NODE_8390_length_2243_cov_28.766820_g4190_i0.p1",47.355137721793,1.17868170296517,0.315519864027353,3.73568144940309,0.000187207532755406,0.00333135864502221
"NODE_18286_length_1545_cov_174.052989_g9535_i0.p1",136.705088579634,-0.778394461149995,0.208408075447411,-3.73495345359787,0.000187749909720231,0.00333887131383391
"NODE_6021_length_2533_cov_18.406504_g1004_i1.p1",25.0865558471396,-8.72605678752341,2.3389009011693,-3.73083647244778,0.000190845073501628,0.00339174309131684
"NODE_3_length_12915_cov_51.749727_g0_i2.p2",19.7423272632159,-2.19330101217821,0.588051326384052,-3.7297781907319,0.000191648407032759,0.00340384235969053
"NODE_28443_length_1105_cov_1569.721899_g10720_i2.p1",1012.10866855424,0.552784722557934,0.148234263133253,3.72912922339026,0.00019214260395744,0.00341043913912446
"NODE_19619_length_1477_cov_61.131766_g10284_i0.p2",6.82595592165141,5.06242850538097,1.35776746651817,3.72849448099013,0.00019262712675109,0.00341685589201263
"NODE_39447_length_692_cov_138.247173_g23257_i0.p1",74.6830605240284,1.05279722941921,0.28239636564115,3.72808349367017,0.000192941461027105,0.00342024754589083
"NODE_16703_length_1629_cov_65.177378_g1788_i5.p3",10.2514490764083,4.99663951781048,1.34101433481167,3.72601499335368,0.00019453083792714,0.0034440265238624
"NODE_25143_length_1236_cov_54.032674_g13512_i0.p1",31.042399249535,1.70810953053941,0.45841062328431,3.72615607880453,0.000194422042101417,0.0034440265238624
"NODE_19289_length_1493_cov_210.531690_g10106_i0.p3",243.361014981908,0.674693164534088,0.181180357077646,3.72387589591151,0.000196187394480417,0.00347114232094078
"NODE_14235_length_1774_cov_35.485009_g7296_i0.p2",27.4351379871147,1.60544904163777,0.431172497363921,3.72344955082495,0.000196519144278898,0.00347479872041962
"NODE_8618_length_2218_cov_1711.871329_g4306_i0.p1",1972.92380098619,-1.02081012374149,0.274189703108508,-3.72300678022732,0.000196864233102202,0.00347868617500825
"NODE_10065_length_2080_cov_51.663179_g5064_i0.p4",63.0723215558671,1.23763181450486,0.332482570001106,3.7223960777876,0.000197341139860523,0.00348185787869829
"NODE_19806_length_1469_cov_78.846705_g9639_i1.p1",66.1239889771156,1.11824505281259,0.300418127335638,3.7222955309992,0.000197419762364094,0.00348185787869829
"NODE_5145_length_2664_cov_10.365882_g2536_i0.p1",11.4214178514503,-4.48958403108821,1.2060640059288,-3.72250892906031,0.00019725293091385,0.00348185787869829
"NODE_6461_length_2473_cov_64.355000_g3192_i0.p1",109.117646009907,0.744718337995019,0.200096467586266,3.72179652633775,0.000197810394456633,0.00348653371650783
"NODE_31830_length_977_cov_82.955752_g17736_i0.p2",45.3216787403539,1.24356517470141,0.33421168678629,3.72089075238294,0.000198521310898815,0.00349684525944659
"NODE_20223_length_1449_cov_105.830669_g1559_i3.p1",125.40157943596,-0.825085216843217,0.221827186230987,-3.71949548142427,0.000199621118422851,0.00351176404531346
"NODE_41048_length_633_cov_179.083929_g24634_i0.p1",48.1827691565078,-1.11697355454922,0.300296240956893,-3.71957221638869,0.000199560484448615,0.00351176404531346
"NODE_10201_length_2070_cov_47.850275_g5133_i0.p3",45.8127330782493,1.22554870511439,0.329507979981787,3.71932936246985,0.000199752440601572,0.00351185018672815
"NODE_22447_length_1348_cov_351.139608_g11908_i0.p1",181.126893093194,0.875027573564506,0.235290615237336,3.71892254470869,0.000200074385500441,0.00351528543986796
"NODE_32373_length_955_cov_652.115646_g16225_i1.p2",349.165962017135,0.687475492331687,0.184969340691885,3.7166996960694,0.000201842115693529,0.00354410258516741
"NODE_10524_length_2043_cov_12.563452_g5304_i0.p1",13.5730974901764,2.21157611652131,0.595444577283793,3.71415947158296,0.000203880202097621,0.00357762745032704
"NODE_22047_length_1366_cov_201.447796_g10755_i1.p1",148.166055240925,0.790884399402387,0.212985143007518,3.71333130674974,0.00020454882758423,0.00358709427565325
"NODE_29968_length_1047_cov_148.583162_g14094_i1.p1",100.291196905456,1.27184282705033,0.342528589919655,3.71309976591634,0.000204736132038271,0.00358811373864927
"NODE_5219_length_2653_cov_13.886434_g2347_i1.p1",28.865679835563,-1.37218685845863,0.369728390409122,-3.71133754954615,0.000206166961353191,0.0036109116345958
"NODE_3701_length_2954_cov_230.057619_g1809_i0.p1",636.093478652145,-1.09851332049315,0.296025100427894,-3.71087897244285,0.000206540839606168,0.00361518049311918
"NODE_31252_length_999_cov_31.446004_g8172_i2.p1",29.9623540659124,1.65862934185032,0.447054135413406,3.71013085544222,0.000207152147194008,0.00362138126649633
"NODE_6026_length_2532_cov_52.521757_g971_i2.p1",13.3675955499471,-3.01972656218299,0.8139147511859,-3.71012634650392,0.000207155836721962,0.00362138126649633
"NODE_29436_length_1066_cov_230.360524_g14953_i1.p1",119.472836515659,0.888000677826176,0.239536025879398,3.70716961912556,0.000209588573046208,0.00366160464281607
"NODE_19737_length_1472_cov_296.030736_g482_i5.p3",114.959469507759,0.805239390962085,0.217241204300463,3.70666050004202,0.000210010164353869,0.00366666395061079
"NODE_1333_length_3882_cov_33.111578_g560_i3.p2",11.8881709439205,-2.37235996658793,0.640077540034866,-3.70636339850122,0.000210256556049117,0.00366865993337461
"NODE_29806_length_1053_cov_116.218367_g16396_i0.p1",68.5385073342421,0.989499431976909,0.267148666682569,3.70392801979674,0.00021228651785631,0.00370175448400036
"NODE_19425_length_1487_cov_5.811174_g10180_i0.p1",4.08673170257587,-6.46871078580583,1.74706877943676,-3.70260796938474,0.000213394497101483,0.00371874048963926
"NODE_791_length_4430_cov_87.094560_g360_i1.p1",248.348448285744,-0.561983797268411,0.151791677932203,-3.70233602345063,0.000213623427449068,0.00372039596719762
"NODE_12977_length_1856_cov_272.851935_g5577_i1.p1",135.953111769912,-1.2404600290956,0.335434982858509,-3.69806398403843,0.000217250133711876,0.00378118685103289
"NODE_28780_length_1091_cov_119.584479_g15747_i0.p1",67.7524519090976,1.18564096127967,0.320720581731396,3.69680347572032,0.000218331225816776,0.0037976235383459
"NODE_17338_length_1594_cov_417.429980_g4880_i1.p1",514.011355275642,0.552793688655209,0.149548702153425,3.69641247764282,0.000218667595695314,0.0038010941634696
"NODE_38772_length_718_cov_202.537984_g22711_i0.p1",13.3114573440819,3.32173792039786,0.898843371563232,3.69556924541906,0.000219394672756107,0.00380896576238696
"NODE_443_length_5009_cov_86.550648_g76_i2.p1",214.875628618087,-1.19704403657996,0.323909344708396,-3.69561439376692,0.000219355686149535,0.00380896576238696
"NODE_28086_length_1119_cov_1988.182600_g8098_i1.p4",34.4318099262747,1.75371235174156,0.474945692011067,3.69244817089676,0.000222105614907163,0.00385362259268656
"NODE_475_length_4935_cov_72.877417_g234_i0.p4",13.9300835363722,2.96094655529988,0.801991111898223,3.69199422708271,0.000222502516660141,0.00385809919337415
"NODE_30382_length_1031_cov_80.716075_g16780_i0.p1",45.9544230457506,1.36334889915273,0.369343955617439,3.6912717222449,0.000223135605846595,0.00386666304379707
"NODE_34684_length_871_cov_103.922306_g19661_i0.p2",40.3795534120576,1.39517030174685,0.377997299830743,3.69095308980136,0.000223415341987975,0.00386909686392892
"NODE_3375_length_3039_cov_230.022252_g1520_i1.p1",357.12696160701,0.541996913853818,0.146857337082747,3.69063558294284,0.000223694417384118,0.00387151621563616
"NODE_1994_length_3517_cov_14.525261_g249_i3.p1",8.89901689008535,-3.11191299432665,0.843268511127642,-3.69029906045621,0.000223990563933633,0.00387422782375372
"NODE_7984_length_2289_cov_4.167419_g3974_i0.p2",10.2684543228615,-2.38639551628064,0.646980105701716,-3.68851452347573,0.000225567152454042,0.00389906929736676
"NODE_26903_length_1165_cov_33.824176_g14562_i0.p2",8.17019238739362,3.59320946125043,0.97510741918694,3.68493705467497,0.000228759168257909,0.00395178617902251
"NODE_9250_length_2154_cov_161.946660_g1550_i3.p2",45.9356169217596,1.24723121928711,0.338591762900357,3.68358405592445,0.00022997739997052,0.00397036184983287
"NODE_602_length_4689_cov_165.677643_g256_i1.p1",181.418471928376,-0.964385312681632,0.26190819170336,-3.68215024665554,0.000231275036431129,0.00399028444843721
"NODE_32175_length_963_cov_54.316854_g17970_i0.p2",7.68739441044522,-3.47349825759292,0.943703690107269,-3.68070856774767,0.000232586720835344,0.0040104245384011
"NODE_11129_length_1994_cov_22.643935_g2400_i1.p2",28.4370278833048,-1.56607620994246,0.425743475895295,-3.67845028429188,0.000234655418385703,0.00404358449870847
"NODE_15077_length_1722_cov_23.844148_g7769_i0.p1",22.8314611905295,2.16960050912015,0.589969947813645,3.6774763141079,0.000235552940803059,0.00405402081141721
"NODE_30236_length_1037_cov_74.303942_g16685_i0.p1",48.2962828396013,1.41957406138265,0.38600981628695,3.67755948550119,0.000235476171993176,0.00405402081141721
"NODE_19710_length_1473_cov_101.049286_g10331_i0.p1",77.8889505002997,0.953784083862992,0.25943457370896,3.67639544038942,0.000236552746347719,0.00406636884796282
"NODE_30311_length_1034_cov_349.308012_g15248_i1.p3",177.346388578943,-0.915828767893833,0.249111279628863,-3.6763841816327,0.000236563181593632,0.00406636884796282
"NODE_15964_length_1669_cov_155.157268_g4597_i2.p1",133.215900186949,-1.82218181034186,0.495892688416619,-3.6745486531775,0.00023827023958544,0.00409317916833911
"NODE_7934_length_2295_cov_17.418092_g3625_i1.p2",10.2508686203227,-3.73073635550291,1.01560067448393,-3.67342839487445,0.000239317762270521,0.00410863337475311
"NODE_69_length_6943_cov_75.067249_g5_i2.p1",349.902001438023,-1.17345132536661,0.319539864881868,-3.67231589648582,0.00024036230369182,0.00412401733906818
"NODE_1126_length_4031_cov_107.329459_g143_i3.p2",190.070955388007,-0.791699123301848,0.215755292264593,-3.66943083987457,0.000243091090540687,0.00416826192162914
"NODE_2472_length_3312_cov_10.570855_g1209_i0.p1",32.4366230789474,-1.40069265655991,0.381766208259104,-3.66898019326337,0.000243519942997206,0.00417303946735125
"NODE_2102_length_3470_cov_25.028555_g1025_i0.p1",77.9909169919652,-0.997748787382096,0.271987231047351,-3.66836628153472,0.000244105306843857,0.0041804915003136
"NODE_10614_length_2037_cov_30.894603_g5352_i0.p1",31.5513929344049,-1.52566524486124,0.416016270335067,-3.66732109691873,0.000245104926280983,0.00419502442528229
"NODE_3415_length_3025_cov_122.835027_g1680_i0.p1",266.607852346262,-1.10947896705532,0.302649259293695,-3.66589024418746,0.000246479628305702,0.00421595512012056
"NODE_16432_length_1644_cov_145.528326_g6643_i1.p1",119.433460876767,-1.21392996289016,0.331158813549544,-3.66570332185511,0.000246659748452928,0.00421643968770797
"NODE_22916_length_1328_cov_147.833466_g8802_i1.p1",113.709056109888,0.803910540574298,0.219316496831325,3.66552699951515,0.00024682976750237,0.00421675109574467
"NODE_29828_length_1052_cov_361.100102_g16409_i0.p2",170.289255157307,-1.34382226014324,0.366681411982519,-3.66482242139752,0.000247510255757938,0.00422577743358575
"NODE_501_length_4881_cov_17.153702_g105_i1.p1",46.0762013988275,-1.22356336336908,0.333935112729621,-3.66407519523043,0.000248233856361471,0.00423552829361728
"NODE_3602_length_2979_cov_29.694081_g241_i2.p5",37.7972985094382,1.33141979563966,0.363471724982708,3.66306291281118,0.000249217297936816,0.00424969803688697
"NODE_130_length_6258_cov_91.341471_g39_i3.p2",154.761114502332,-1.58428643493133,0.432549020426501,-3.66267488796806,0.000249595235528167,0.00425035897651015
"NODE_29229_length_1074_cov_722.404595_g16038_i0.p1",290.661541487896,0.992822757850576,0.271055315342976,3.66280497615153,0.000249468469310417,0.00425035897651015
"NODE_338_length_5230_cov_18.175684_g175_i0.p1",81.9984655834061,-0.90676084065973,0.247576240243592,-3.66255194669553,0.000249715092867182,0.00425035897651015
"NODE_14925_length_1730_cov_41.883524_g7676_i0.p1",30.8342518834317,-1.40489764477188,0.38370384286126,-3.66141145289459,0.000250829553935713,0.0042667136247558
"NODE_2632_length_3254_cov_231.510531_g1046_i1.p1",169.934640877714,-1.56483424038165,0.427498795064839,-3.66044128883291,0.000251781243276877,0.00428028113570691
"NODE_30736_length_1018_cov_83.884656_g17007_i0.p1",61.5322889027798,1.03497868285622,0.282892589279131,3.658557071055,0.000253639263265161,0.00430396545814272
"NODE_34806_length_868_cov_4.645283_g19748_i0.p1",3.79952946605177,-6.36312434765466,1.73918076820471,-3.65869061111058,0.000253507157717724,0.00430396545814272
"NODE_41956_length_598_cov_179.251429_g25434_i0.p1",80.3913294625977,0.949970531697734,0.259650991450722,3.65864396045653,0.000253553299907956,0.00430396545814272
"NODE_13030_length_1852_cov_284.323215_g6642_i0.p1",414.708590099679,-0.876746027012978,0.239678328064757,-3.65801127741552,0.000254179865347072,0.00430878580448934
"NODE_35778_length_833_cov_39.543421_g20451_i0.p1",16.9454631154947,2.1370532071657,0.584220409214151,3.65795712279258,0.000254233563739579,0.00430878580448934
"NODE_20561_length_1434_cov_12.907421_g10815_i0.p1",11.3917777030304,2.84057904023324,0.776604754073067,3.65768948147076,0.000254499106541766,0.00431065620824217
"NODE_1277_length_3926_cov_24.747729_g335_i1.p1",27.9632143746847,-1.70090028663529,0.465059573785926,-3.65738151090776,0.000254804984204191,0.00431320710007557
"NODE_1399_length_3843_cov_8.557294_g694_i0.p1",32.6459735159142,-1.96342117469263,0.537011204098089,-3.65620150884971,0.000255980161179287,0.00433046097273949
"NODE_35084_length_858_cov_55.928662_g19947_i0.p1",32.1728280972809,1.77093972674858,0.48441719787002,3.65581514144294,0.000256366051935444,0.00433434947697064
"NODE_33178_length_927_cov_6.824356_g18611_i0.p1",3.74558130099173,-6.33847420814706,1.73480084552046,-3.65371865278602,0.000258469482324131,0.00436725381995117
"NODE_1080_length_4075_cov_50.363068_g105_i2.p4",32.6418066431881,-1.82239913527941,0.498907506940433,-3.65277954315687,0.000259416939858609,0.00437793666791764
"NODE_7598_length_2332_cov_152.874723_g1467_i2.p5",1583.6025626891,-1.48351222147194,0.406129398298111,-3.65280678445985,0.000259389410602672,0.00437793666791764
"NODE_201_length_5814_cov_11.616791_g106_i0.p1",62.9049871314875,-1.05844402208699,0.289908459827218,-3.65095941911393,0.00026126252232898,0.00440640579554002
"NODE_2899_length_3165_cov_139.224450_g1427_i0.p1",323.040466789784,0.549897889508579,0.150630289793143,3.65064616328986,0.000261581398756319,0.00440899467132814
"NODE_772_length_4459_cov_17.834017_g381_i0.p1",63.2405189980752,-0.943643651792738,0.258497316104992,-3.65049690268144,0.000261733465800997,0.00440899467132814
"NODE_21233_length_1403_cov_312.806767_g11209_i0.p1",290.561477983496,-0.71336215644242,0.195438125642367,-3.65006650620362,0.000262172418906363,0.00441371239538239
"NODE_15194_length_1715_cov_8.807552_g7830_i0.p2",5.18101789723034,-5.40961064794344,1.48270339923389,-3.64847794288364,0.000263798546326902,0.00443839855836988
"NODE_1163_length_4000_cov_25.298956_g577_i0.p1",11.1455867047529,5.4701405152935,1.49947974175487,3.64802562046732,0.000264263291265524,0.00444352645567417
"NODE_2435_length_3329_cov_87.090602_g529_i2.p1",174.228767656374,-0.7240774688882,0.198538669626875,-3.64703495922986,0.000265283842777954,0.00445798825449849
"NODE_1857_length_3577_cov_32.563927_g908_i0.p1",58.3063985346462,-1.0034657726619,0.275297319158365,-3.6450255880794,0.000267365198412826,0.00449024817503716
"NODE_24505_length_1260_cov_21.855939_g13138_i0.p1",15.084568936366,2.3384320294408,0.641579740191388,3.64480341717653,0.000267596265942563,0.00449141333858158
"NODE_44109_length_520_cov_156.400447_g27431_i0.p3",42.9196199859135,1.34883919413348,0.370093817100311,3.64458721494364,0.000267821305502764,0.00449247598083079
"NODE_31991_length_970_cov_334.278707_g17847_i0.p2",188.301936227528,0.653542643620997,0.179356627726929,3.64381652300031,0.000268624943839762,0.00450323698852196
"NODE_27770_length_1131_cov_105.677694_g15093_i0.p2",30.6509343710125,1.59415600408914,0.437616359330792,3.64281629353834,0.000269671302974994,0.0045153281820611
"NODE_32328_length_957_cov_19.984163_g18059_i0.p1",11.0836930742645,2.75703443524495,0.756824980268273,3.64289565900383,0.000269588137905007,0.0045153281820611
"NODE_26659_length_1175_cov_27.688748_g14417_i0.p1",10.2064308071719,4.00923977834497,1.10081699509359,3.64205839500516,0.000270466697963306,0.00452591803374984
"NODE_28039_length_1121_cov_51.321565_g15271_i0.p1",32.1518253690281,1.36964598335498,0.376150081289569,3.64122208523623,0.000271346935277097,0.00453791400850524
"NODE_5736_length_2573_cov_138.454400_g2796_i1.p1",100.965779525044,1.37592107784395,0.377966084465748,3.64032947503426,0.00027228939216332,0.0045509354605973
"NODE_20931_length_1417_cov_2.956845_g11034_i0.p1",5.09452225300219,-5.33546355995328,1.46590972341762,-3.6396945014555,0.000272961691635656,0.00455942866521663
"NODE_2703_length_3226_cov_318.961624_g983_i3.p4",153.244096692952,0.829388965561599,0.228012815872433,3.6374664397181,0.000275333053861719,0.00459627498207382
"NODE_3607_length_2978_cov_12.112220_g1765_i0.p1",27.0844905547759,-1.46463737220788,0.402714615693265,-3.63691138869281,0.000275926800403816,0.00460342021718751
"NODE_12728_length_1872_cov_47.283491_g2933_i2.p1",4.320853665906,-6.54303525730509,1.80026474296354,-3.63448502942636,0.000278536429439772,0.00464416862963864
"NODE_19269_length_1494_cov_2191.320901_g10093_i0.p1",98.3516462944883,0.871888254054885,0.239926788614545,3.63397626038174,0.000279086552521428,0.00465054964363541
"NODE_16860_length_1622_cov_4.085862_g8755_i0.p1",4.67772344374928,-6.65688545751374,1.83212000876297,-3.63343308608283,0.000279675001079614,0.00465756125898652
"NODE_20552_length_1434_cov_31.719324_g8522_i1.p1",32.6279014931648,1.78335102073142,0.490983578819655,3.63220094859113,0.000281014151524387,0.00467705877833698
"NODE_32144_length_964_cov_61.210999_g17951_i0.p1",22.1555825758226,1.66999747063015,0.459844386441164,3.63165783876287,0.000281606337111393,0.00468410828280256
"NODE_12309_length_1904_cov_104.281267_g2999_i1.p1",86.353305567477,1.08911951603587,0.300092368258184,3.62928095225282,0.000284211784023692,0.00472179123002998
"NODE_5356_length_2629_cov_43.315728_g2450_i1.p1",46.336397714977,-1.32074211180131,0.363907902919242,-3.6293306663758,0.00028415705891355,0.00472179123002998
"NODE_12443_length_1893_cov_72.439011_g6345_i0.p1",74.4718660562303,0.91630230887272,0.25251066507558,3.62876676356802,0.000284778380443651,0.00472837648055214
"NODE_1670_length_3677_cov_24.805771_g707_i1.p1",79.5095070459285,-0.909919314776019,0.25083497749295,-3.62756153017612,0.000286110605286247,0.00474765853861492
"NODE_1608_length_3718_cov_81.496022_g734_i1.p1",69.1925883774244,1.40379883651747,0.387072520384982,3.62670756147001,0.000287058085769099,0.00475769660292006
"NODE_4906_length_2707_cov_23.000000_g2405_i1.p1",17.8408489311065,-1.74072252448017,0.47995362499391,-3.62685566652875,0.000286893552403854,0.00475769660292006
"NODE_15715_length_1683_cov_563.081366_g8120_i0.p4",97.1998995729234,-1.04020762278106,0.286902077826867,-3.62565384907661,0.000288231233818573,0.00477429171914868
"NODE_35142_length_856_cov_157.974457_g19989_i0.p3",88.6898904704285,1.06872434426819,0.29481997223088,3.6250065970132,0.000288954075578181,0.00478341258129364
"NODE_16018_length_1667_cov_2.362610_g8274_i0.p1",4.29136875162359,-5.48632302162044,1.51450748988858,-3.62251296758132,0.000291754830069323,0.00482690033928865
"NODE_11054_length_2001_cov_17.643154_g5573_i0.p1",27.1909225276898,-1.67836115588217,0.463759850748125,-3.61903074010112,0.000295708514081672,0.00488939946676231
"NODE_6946_length_2412_cov_239.553228_g1550_i2.p1",235.411732485234,0.809573657035989,0.223794721124253,3.61748325862659,0.000297481565505288,0.00491578996228786
"NODE_155_length_6097_cov_45.485226_g81_i0.p5",42.8614194258238,1.16413590024306,0.321950324018616,3.61588671728047,0.00029932126030679,0.00493720189782657
"NODE_16570_length_1637_cov_25.141944_g8595_i0.p1",24.1484065033058,1.83575174787777,0.507710900898011,3.61574223565182,0.00029948827121599,0.00493720189782657
"NODE_2767_length_3204_cov_287.122964_g1262_i1.p1",86.4403543955933,1.08354514820896,0.299667769530546,3.61582144755313,0.000299396696855694,0.00493720189782657
"NODE_42734_length_569_cov_16.120968_g26141_i0.p3",3.9291851723353,-6.39738032644914,1.76916002581825,-3.61605520873687,0.000299126605847587,0.00493720189782657
