"orfs","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NODE_2738_length_3050_cov_535.872691_g1710_i1.p2",515.643174074932,0.0453516066257688,0.36061082040814,0.879531757176453,0.953148418549114
"NODE_2738_length_3050_cov_535.872691_g1710_i1.p1",128.461776386669,0.0869772187874107,0.426908716514113,0.787632533879822,0.910536645397791
"NODE_2739_length_3049_cov_38.570565_g1845_i0.p1",70.9341442809073,0.402816967917796,0.375191566685024,0.188073050823183,0.46497731781956
"NODE_273_length_5762_cov_32.213218_g93_i2.p1",31.2577582761587,-0.295459800614272,0.441691730836009,0.366484149499571,0.641198550873871
"NODE_27402_length_632_cov_31.813953_g18474_i1.p1",11.3246631471013,-0.384537379438695,0.502742519298383,0.253578621397196,0.536200566394566
"NODE_27404_length_632_cov_15.203936_g19815_i0.p1",9.56121874955133,-0.368888475762898,0.724421261213367,0.261708220276758,0.544615530654631
"NODE_27406_length_632_cov_5.543828_g19817_i0.p1",2.93068124683231,-0.102113166362092,0.644786772817317,0.73742161384529,NA
"NODE_27409_length_632_cov_4.193202_g19820_i0.p1",2.65060881490868,-0.0431666536387401,0.676297624929652,0.883581134945308,NA
"NODE_2740_length_3049_cov_21.295699_g1846_i0.p1",64.4683975356412,1.0539352695629,0.36601514140897,0.000414770318458353,0.011521103011006
"NODE_2741_length_3049_cov_12.611559_g1847_i0.p1",26.2978859913839,-0.798168188662078,0.492464783728645,0.0213887899899779,0.141071934303667
"NODE_27423_length_631_cov_128.516129_g3695_i3.p1",43.6322331147877,0.178586796931598,0.39546175933918,0.569161099043042,0.78854998807213
"NODE_27426_length_631_cov_21.732975_g19836_i0.p1",5.90295274865177,0.316685328901745,0.561274973110821,0.342407155746866,0.62082451892419
"NODE_27427_length_631_cov_16.374552_g19837_i0.p2",4.62242286361295,-0.314755200471615,0.61203819239105,0.339277448057542,0.618393305322212
"NODE_27428_length_631_cov_10.489247_g19838_i0.p1",6.25899773615004,0.166241619761565,0.517153356080979,0.614809393284743,0.815525165725196
"NODE_2742_length_3048_cov_11.202353_g949_i1.p1",5.89684667250397,-0.264516175912003,0.573659031448726,0.421433062859538,0.685444440952111
"NODE_2743_length_3047_cov_27.193679_g790_i1.p1",18.996489840211,0.336785982064787,0.777688820627373,0.292555712955555,0.575877565840919
"NODE_27442_length_630_cov_253.017953_g19852_i0.p1",81.8201314863611,-1.37791799859166,0.661523391515995,0.000861299312524537,0.0189448803623677
"NODE_27443_length_630_cov_251.730700_g8851_i3.p3",108.462024064997,0.513715980482622,0.604335788447351,0.140590389965936,0.401561587109409
"NODE_27445_length_630_cov_52.005386_g19853_i0.p1",14.8032832960934,0.214939795311458,0.459482494587633,0.514144446070463,0.751077539728443
"NODE_27446_length_630_cov_35.030521_g19854_i0.p1",25.7880166236997,0.651826265492197,0.888064876972236,0.0852221213700659,0.308902737028283
"NODE_27447_length_630_cov_34.630162_g19855_i0.p1",4.0952209026357,-0.500671414196738,0.749125913997917,0.151920919509606,0.416301986535633
"NODE_27449_length_630_cov_25.278276_g19856_i0.p1",3.40277218174355,-1.26348894423058,1.50349791938071,0.0173417078824859,NA
"NODE_2744_length_3046_cov_37.845947_g1848_i0.p1",96.98511931563,0.251524148983136,0.454301287922067,0.444663335456782,0.700988994305174
"NODE_2745_length_3046_cov_12.926001_g1849_i0.p2",7.93546600450341,-0.105406488769893,0.509907083999545,0.749220312545805,0.890506333526954
"NODE_2745_length_3046_cov_12.926001_g1849_i0.p1",8.41375503822783,-0.563991351554803,0.62737649173854,0.111390792651804,0.356074640948673
"NODE_27469_length_629_cov_188.803957_g19876_i0.p1",5.78585484149777,-0.784451469534017,0.889978694128368,0.0504962249103563,0.231436051124941
"NODE_27470_length_629_cov_128.812950_g19877_i0.p1",25.1850851926905,0.760119645612141,0.829564821794734,0.0528217465036261,0.236729050380274
"NODE_27471_length_629_cov_82.769784_g19878_i0.p1",23.7208273014767,0.266056052680821,0.425539261893189,0.410396760360688,0.677350018552383
"NODE_27472_length_629_cov_52.848921_g19879_i0.p1",8.10190223191582,-0.660227796053481,0.817818462884909,0.0797531641920091,0.298032650111753
"NODE_27474_length_629_cov_20.742806_g19881_i0.p1",10.0317579172918,0.375738935706512,0.510667549806726,0.26484198719048,0.548048743953324
"NODE_27475_length_629_cov_20.163669_g19882_i0.p1",5.24141030222586,0.918587138701598,1.05033819116221,0.035244676714124,0.189080804317891
"NODE_27477_length_629_cov_13.413669_g19884_i0.p1",3.59833647918325,-1.04504813047388,1.28275933484794,0.0279335136805802,NA
"NODE_2747_length_3044_cov_65.582296_g1850_i0.p1",157.324145078436,0.314804424444306,0.340831961858826,0.276603696350675,0.559608862877005
"NODE_27484_length_629_cov_4.221223_g19891_i0.p1",2.53581517370209,0.129905150642842,0.688394706689401,0.663351152348537,NA
"NODE_2748_length_3044_cov_59.013127_g1851_i0.p2",17.9932340852936,-0.652547317997537,0.50032665556892,0.0586461013146085,0.251794393701446
"NODE_2748_length_3044_cov_59.013127_g1851_i0.p1",149.504857476379,-0.712163889939731,0.445045694159625,0.0321357472101357,0.178842988056005
"NODE_27495_length_628_cov_805.232432_g19902_i0.p1",37.0744600751819,0.0376224625794044,0.522958732266217,0.908631718772991,0.964219609804879
"NODE_27496_length_628_cov_17.288288_g19903_i0.p1",7.87560025528429,-0.46151988580621,0.570157694125332,0.178969030144202,0.453710556528664
"NODE_27497_length_628_cov_10.219820_g19904_i0.p1",3.18510615374975,0.167327118367506,0.667566870537782,0.584406574375011,NA
"NODE_27498_length_628_cov_7.246847_g19905_i0.p1",2.08590633084645,-0.266369970341022,0.751320492185494,0.38909666125929,NA
"NODE_2749_length_3044_cov_42.327163_g1852_i0.p2",96.9611005916265,0.365485662587492,0.625956534221328,0.273363886763232,0.555933237025381
"NODE_274_length_5756_cov_32.617632_g93_i3.p1",44.2991178787439,-0.0677144715506814,0.463936928236757,0.836910102097188,0.933724191355336
"NODE_27500_length_628_cov_6.942342_g19907_i0.p1",2.71849382116415,0.794988701392998,1.20879769458348,0.0558592852266652,NA
"NODE_27502_length_628_cov_5.789189_g19909_i0.p1",3.71944055171284,0.457484853746402,0.646525754507579,0.182867184665111,NA
"NODE_27504_length_628_cov_4.562162_g19911_i0.p1",2.34813111472252,-0.385703841949971,0.863386742314456,0.235358677682647,NA
"NODE_27506_length_628_cov_4.122523_g19913_i0.p1",1.95084669691936,-0.0815681946596405,0.691020330700712,0.781340466905878,NA
"NODE_27507_length_628_cov_4.003604_g19914_i0.p1",1.84841432765588,-0.254492201378675,0.7144759729483,0.413289724739564,NA
"NODE_2750_length_3044_cov_13.983507_g1853_i0.p2",2.78896845850716,-0.0623601545554211,0.674547953726878,0.833126092102364,NA
"NODE_2750_length_3044_cov_13.983507_g1853_i0.p1",13.0211450218606,-0.307794051476321,0.60004908516778,0.350686734285906,0.628495517483134
"NODE_27519_length_627_cov_151.593863_g19926_i0.p1",55.9425093704627,0.301814475909462,0.359777161105538,0.312659724322438,0.59584878339835
"NODE_2751_length_3044_cov_8.919892_g1854_i0.p2",5.24779404757789,0.593487478709227,0.70788228010344,0.100739294844379,0.336943787307048
"NODE_2751_length_3044_cov_8.919892_g1854_i0.p1",16.9041414173199,0.296957211878407,0.499368535411622,0.373988806878978,0.647453878936727
"NODE_27524_length_627_cov_15.763538_g19931_i0.p1",8.54499108519886,0.261059931961767,0.573800528233747,0.427171932696868,0.68889188052193
"NODE_27525_length_627_cov_9.714801_g19932_i0.p1",7.55880787316155,0.526892958319935,0.747452190527826,0.136103839222007,0.395081614179847
"NODE_27529_length_627_cov_3.879061_g19936_i0.p1",1.33535078760981,0.280987615356968,0.92096561745591,0.339392193466557,NA
"NODE_2753_length_3043_cov_35.188889_g1855_i0.p1",28.1908162345901,-0.370218072408234,0.428685080909883,0.254177788848604,0.536839249993722
"NODE_2754_length_3043_cov_12.479798_g1856_i0.p3",4.07118348557591,-0.661767455767312,0.913946725386436,0.0828250317818218,0.304724613332545
"NODE_2754_length_3043_cov_12.479798_g1856_i0.p1",6.83550107488459,-3.20529715187596,1.77932586818332,0.000504897990866024,0.0132582712466693
"NODE_27551_length_626_cov_193.678119_g17580_i1.p1",78.9580447648146,0.375619456574239,0.415393050169125,0.241799213100079,0.524484924536968
"NODE_27553_length_626_cov_22.320072_g19959_i0.p1",1.96543688027455,-1.01367505407549,1.32313709098383,0.0308348041430604,NA
"NODE_27554_length_626_cov_21.622061_g19960_i0.p1",15.9855904145091,0.549124528242968,0.499116801468148,0.108104239225308,0.349735935092978
"NODE_27558_length_626_cov_11.737794_g19964_i0.p1",6.70802740775635,-0.0548734552140565,0.52188057577059,0.867167843039966,0.947432857833977
"NODE_27559_length_626_cov_11.600362_g19965_i0.p2",4.44629257971506,0.21982762856859,0.5700063765452,0.50089529855217,0.741948894075538
"NODE_2755_length_3042_cov_81.405861_g1857_i0.p1",285.01125815446,-0.486404969313783,0.622701915956635,0.160388094880597,0.427367313908753
"NODE_27564_length_626_cov_4.244123_g19970_i0.p1",2.16695281367778,-0.657607914138573,0.985474515032425,0.0857528641531583,NA
"NODE_2756_length_3042_cov_23.679353_g1455_i3.p1",31.9331307458192,0.416596855142959,0.548783830360334,0.220525724388831,0.499546020098807
"NODE_27573_length_625_cov_213.463768_g18394_i1.p2",53.1064058386433,-1.34085162281689,0.735538473401347,0.00193075573665409,0.0316748089048002
"NODE_27575_length_625_cov_15.041667_g19980_i0.p1",1.8028470903325,-0.630052811337713,1.14337818588974,0.0915852012627575,NA
"NODE_27577_length_625_cov_6.449275_g19982_i0.p1",3.29900376940355,1.42408239801007,1.39621741249075,0.0108674720536811,NA
"NODE_2757_length_3042_cov_16.902998_g1858_i0.p2",11.5220195227541,0.126610722953756,0.558468273380427,0.69595875322459,0.861591021469207
"NODE_27580_length_625_cov_5.326087_g19985_i0.p1",4.8920136173022,0.150787175145522,0.655182551272309,0.622673173740039,0.819916475186755
"NODE_27582_length_625_cov_4.704710_g19987_i0.p1",4.21438742887304,0.511913766675421,0.959008735000613,0.14383189879653,0.406160314989207
"NODE_2758_length_3041_cov_62.356469_g1859_i0.p1",94.3498470423191,0.672310423120221,0.424167266475062,0.0387973941232734,0.200161284788318
"NODE_27596_length_624_cov_75.524501_g20001_i0.p1",5.21666464449059,-0.164973396447296,0.786085316550224,0.566864983064959,0.787255331372673
"NODE_27597_length_624_cov_26.640653_g4839_i3.p1",19.6584047403603,0.370364278888743,0.60653723418632,0.269246481331397,0.552240116811506
"NODE_27598_length_624_cov_24.520871_g20002_i0.p1",8.85343293175252,0.185538040059035,0.507782421057409,0.575425715420913,0.792760535738833
"NODE_27599_length_624_cov_21.972777_g20003_i0.p1",3.34287497911666,-2.34322127803249,1.82368716237856,0.00238393776807834,NA
"NODE_2759_length_3041_cov_24.672507_g1860_i0.p1",70.5034088896982,-0.0390290664209124,0.393528334713679,0.900726347996157,0.961171313057909
"NODE_275_length_5756_cov_5.750484_g185_i0.p3",3.69310249215528,-0.136038402406183,0.708651603109961,0.645436606447492,NA
"NODE_275_length_5756_cov_5.750484_g185_i0.p8",5.23333639948902,-0.094252856781772,0.635103241865709,0.758208597862961,0.89512985963437
"NODE_275_length_5756_cov_5.750484_g185_i0.p2",5.36111949836519,0.212946304557169,0.629230994086179,0.501743687390404,0.742661510379641
"NODE_275_length_5756_cov_5.750484_g185_i0.p4",4.63202658387052,-0.145490925032946,0.684564867477633,0.628492989738141,0.823550867854936
"NODE_27601_length_624_cov_14.546279_g20005_i0.p1",10.8003872903628,0.438526071910017,0.562490233299168,0.199301204089161,0.477216976929379
"NODE_27605_length_624_cov_6.277677_g20009_i0.p1",2.64543395297654,-0.211910064916001,0.664290025816549,0.496368987268761,NA
"NODE_27606_length_624_cov_5.773140_g20010_i0.p1",6.68612973074445,0.337630460850585,0.548661414996242,0.314151372917436,0.597182463005211
"NODE_2760_length_3041_cov_21.147237_g1861_i0.p1",37.284622451988,-1.0154243173321,0.525154305530554,0.00482318339620469,0.056186241203168
"NODE_2760_length_3041_cov_21.147237_g1861_i0.p2",7.82461314184575,-0.431343339866736,0.530714615244915,0.204924275441971,0.482724234539244
"NODE_2761_length_3040_cov_29.514998_g1862_i0.p2",30.9841479717428,-0.525582822646988,0.851398680117269,0.138043495361739,0.397834547802903
"NODE_27620_length_623_cov_72.489091_g19928_i1.p1",17.997668826398,-0.832844877412702,0.859684558855908,0.0400321265920939,0.203857899319859
"NODE_27623_length_623_cov_20.072727_g20025_i0.p1",6.49831032474527,-0.233132168929772,0.793289066575433,0.435502429506866,0.69383381481885
"NODE_27625_length_623_cov_12.200000_g20027_i0.p1",9.33086513817504,0.411893182108726,0.820952717376394,0.215392356339453,0.49439699745061
"NODE_27627_length_623_cov_8.909091_g20029_i0.p1",5.71069555086263,-0.357217447248899,0.693704196547494,0.276924934932725,0.559981857353087
"NODE_27628_length_623_cov_6.123636_g20030_i0.p1",2.93769943076817,0.44291133613202,0.810063322392074,0.191189557508207,NA
"NODE_27629_length_623_cov_5.209091_g20031_i0.p1",2.0409036607763,-0.00923989980465474,0.705121182254222,0.974428983735458,NA
"NODE_2762_length_3040_cov_16.607347_g1731_i1.p4",8.05538770082295,-0.258484418280045,0.497394404317082,0.437605933316374,0.695221106859254
"NODE_27634_length_623_cov_3.656364_g20035_i0.p1",1.0086801027408,-0.282172248810617,0.993278427705223,0.31658561371606,NA
"NODE_2763_length_3039_cov_16.984491_g1863_i0.p1",42.108902796545,0.730429474093467,0.508434193598184,0.0363765310000045,0.192170846436271
"NODE_27646_length_622_cov_71.247723_g20047_i0.p1",22.1391341301083,-0.409108949585825,0.438095680340823,0.211458245475703,0.490230794848841
"NODE_27647_length_622_cov_25.043716_g20048_i0.p1",3.98504643873081,-0.56054518994744,0.752824535900499,0.118167473767468,0.367193353089371
"NODE_27648_length_622_cov_20.471767_g20049_i0.p1",5.37343628998121,0.0264471344391062,0.559494263411629,0.934463155819864,0.973585530989668
"NODE_2764_length_3038_cov_42.165261_g1864_i0.p1",71.6758683556,0.241467644800564,0.39094697225209,0.439209372743306,0.696550289046482
"NODE_2765_length_3038_cov_11.790894_g1865_i0.p1",12.8591741258747,-0.24405235715311,0.509879177718984,0.463189792471778,0.715225759353326
"NODE_27668_length_621_cov_31.060219_g20067_i0.p2",10.4006599260044,-0.20279194631028,0.489009732135908,0.540903100597266,0.770094225070829
"NODE_27669_length_621_cov_27.520073_g7248_i1.p1",3.85141864969883,-0.274819948987836,0.751098178954397,0.376525203208774,0.649536140735258
"NODE_2766_length_3037_cov_58.718623_g1866_i0.p1",107.603375123275,0.479747557346287,0.494259120466636,0.156930179116111,0.423281084388075
"NODE_27670_length_621_cov_24.114964_g20068_i0.p1",5.49735264658645,-0.162536304062545,0.552006086186548,0.618470850300843,0.817410807702615
"NODE_27671_length_621_cov_8.326642_g20069_i0.p1",2.1798324754376,-0.314666361492092,0.836882007119975,0.312041913080348,NA
"NODE_2767_length_3037_cov_20.826586_g1867_i0.p1",48.1299439449517,0.228847958558637,0.444353179958824,0.484246811793657,0.729374372242092
"NODE_27682_length_620_cov_86.277879_g20080_i0.p1",6.11157929293883,0.073784341197261,0.59354137793907,0.814708717746107,0.923869478918697
"NODE_2768_length_3037_cov_15.261134_g1868_i0.p1",25.5047639400433,-0.0672363677423723,0.588857282075553,0.831363741412427,0.93165205951203
"NODE_27698_length_619_cov_49.424908_g20096_i0.p1",24.4739479173033,-0.683071124588865,0.432915032521843,0.0374826406567232,0.195698034015807
"NODE_27699_length_619_cov_21.362637_g20097_i0.p1",5.60101066443272,-1.60565263632151,1.35546560967495,0.00624336763825843,0.0660705268537064
"NODE_2769_length_3036_cov_53.483631_g1869_i0.p1",137.056948080543,1.08401650157679,0.562967910160866,0.00364516628510505,0.0467202515840281
"NODE_276_length_5755_cov_33.714185_g179_i1.p2",11.3898154550567,0.486054059568144,0.522838137795168,0.155575449172736,0.421405109676575
"NODE_27700_length_619_cov_20.540293_g20098_i0.p1",2.58944032335116,0.0209155138421985,0.626615729762049,0.945425000807091,NA
"NODE_27702_length_619_cov_5.183150_g20099_i0.p1",2.17747186378875,-1.29473995546289,1.49774756170181,0.0161359099902974,NA
"NODE_2770_length_3035_cov_375.863606_g1870_i0.p1",1154.11526326243,-0.33828303140979,0.359908809470651,0.257902771254054,0.540372742883636
"NODE_27716_length_618_cov_97.434862_g20113_i0.p2",15.9923623297992,-0.315930795816398,0.456616087720015,0.338630501685716,0.617932697812935
"NODE_27719_length_618_cov_11.355963_g20115_i0.p1",6.1496002342583,-1.04059768553935,1.20502198192902,0.026933704139446,0.161887105582845
"NODE_2771_length_3035_cov_38.265024_g1871_i0.p1",79.8527087775899,0.461276895803197,0.355675807235219,0.120322840752158,0.370793014526385
"NODE_27722_length_618_cov_4.902752_g20118_i0.p2",2.48230446203183,-0.104452638604528,0.667273839617416,0.727818089819954,NA
"NODE_2772_length_3034_cov_124.851739_g1872_i0.p2",102.047885560979,-0.351643200162064,0.431015174225583,0.279479245015602,0.562545659729194
"NODE_2772_length_3034_cov_124.851739_g1872_i0.p1",5.40569760031094,-0.315308901373123,0.787933611288562,0.317103452244335,0.600561820119444
"NODE_27735_length_617_cov_4.025735_g20131_i0.p1",1.98050045691884,-0.216452909195357,0.716364676338482,0.478029965866452,NA
"NODE_2773_length_3034_cov_36.939885_g1673_i1.p1",7.12001154181536,0.260585853334704,0.626018306575759,0.418824992839589,0.683260171925806
"NODE_27747_length_616_cov_14.664825_g20142_i0.p1",4.28594410079591,-0.244345770400843,0.681583365951152,0.435545561991047,0.69383381481885
"NODE_27748_length_616_cov_12.955801_g20143_i0.p1",4.52675462878049,-0.174198019851492,0.572221479091497,0.590452338978609,0.801273340983191
"NODE_2774_length_3034_cov_24.672070_g1873_i0.p2",9.95046492114597,-0.0294820005916149,0.498504155346884,0.928756766250101,0.971900357283963
"NODE_2774_length_3034_cov_24.672070_g1873_i0.p1",11.0331747963086,-0.341482372065758,0.575898324622193,0.307196706682546,0.590769562085002
"NODE_27750_length_616_cov_7.160221_g20145_i0.p1",2.29049294188681,-0.157890801635855,0.702704279632542,0.597618238335309,NA
"NODE_27753_length_616_cov_4.889503_g20148_i0.p1",2.62699099289115,-0.0679996608926175,0.697627121130968,0.815698744493921,NA
"NODE_2775_length_3034_cov_9.876393_g1874_i0.p2",5.36887354201009,0.0723429124002174,0.594085513387278,0.818166022998051,0.925839694996301
"NODE_2775_length_3034_cov_9.876393_g1874_i0.p1",6.60669910827361,-0.74555077152411,0.885948817682687,0.0588488601034642,0.252151404257196
"NODE_2776_length_3033_cov_19.031081_g1875_i0.p2",11.3592816719688,0.197871723675755,0.463277673778519,0.548477763056073,0.775641971730039
"NODE_2776_length_3033_cov_19.031081_g1875_i0.p1",30.9839664391316,-0.456626334390798,0.412859857128117,0.154244048423863,0.419459566896518
"NODE_27779_length_615_cov_5.913284_g20173_i0.p2",3.05938984396111,-0.00887141736725886,0.697436542610257,0.975574543252684,NA
"NODE_2777_length_3033_cov_8.747635_g1876_i0.p1",11.7457692607113,-0.421539757111494,0.508599831230948,0.213026343902619,0.491624327334096
"NODE_2778_length_3032_cov_59.160189_g1877_i0.p1",2.04422725975655,0.786097646673645,1.35599371121609,0.0520694322288777,NA
"NODE_27791_length_614_cov_63.188540_g20185_i0.p1",25.4901055130006,-0.235401017587542,0.399170159511696,0.455044181580978,0.709620462613399
"NODE_27794_length_614_cov_15.360444_g20188_i0.p1",5.286643865723,-0.433807052067157,0.663617731954321,0.202456983285243,0.479976370890678
"NODE_27797_length_614_cov_9.051756_g20191_i0.p1",1.96937623692396,0.16975529348317,0.717249813605983,0.569467912580841,NA
"NODE_27798_length_614_cov_8.428835_g20192_i0.p1",4.3469178718205,-0.0559979503508574,0.576547280193492,0.860349290535213,0.944371382656595
"NODE_27799_length_614_cov_5.983364_g20193_i0.p1",2.60868806686374,-0.140252392601851,0.620671865570816,0.653346788626083,NA
"NODE_2779_length_3032_cov_53.138898_g1712_i1.p1",50.3682615571347,-5.43394425904601,1.75570333242454,8.05624186276411e-06,0.000762955942336587
"NODE_277_length_5752_cov_53.977109_g186_i0.p1",229.23053840381,-0.0590885861663926,0.598873178990183,NA,NA
"NODE_27808_length_613_cov_20.629630_g20202_i0.p1",2.68887705212597,1.2402484359936,1.40322815400409,0.0176610524063523,NA
"NODE_2780_length_3032_cov_20.429875_g1878_i0.p1",47.7467370164679,0.155252413026933,0.458299463140351,0.636809533891934,0.82836242265842
"NODE_27811_length_613_cov_16.900000_g20204_i0.p1",3.4947842629937,-0.115028586700594,0.598315074960651,0.715396341133245,NA
"NODE_27812_length_613_cov_6.801852_g20205_i0.p2",1.74859650925814,-0.385775480374575,0.851877454613611,0.236192111659305,NA
"NODE_2781_length_3032_cov_19.777966_g1879_i0.p1",45.7320840676883,-0.0861079274971938,0.384547704137427,0.780870965219341,0.906940225317796
"NODE_27828_length_612_cov_145.682746_g20221_i0.p1",24.1485564331629,-1.34380267829609,1.22393396485641,0.0106755574557338,0.0924552088545688
"NODE_27829_length_612_cov_85.098330_g11670_i1.p1",17.2050978062502,0.0281511647750054,0.492706460489902,0.931997639433807,0.972914248411414
"NODE_2782_length_3031_cov_24.805274_g1740_i2.p2",10.5726689582159,-0.426298568027543,0.831695257906529,0.203196440047758,0.480710134862649
"NODE_27831_length_612_cov_15.072356_g20223_i0.p1",4.401750759438,0.146720284258373,0.638108875898941,0.635250975286558,0.827634797176092
"NODE_27832_length_612_cov_6.591837_g20224_i0.p1",1.30150722089434,-0.454304647652752,1.02662436043176,0.169939319011527,NA
"NODE_2783_length_3031_cov_17.897228_g1880_i0.p1",31.423960729575,-0.594982212806651,0.477434111013761,0.0792558453214644,0.297151314497045
"NODE_2783_length_3031_cov_17.897228_g1880_i0.p2",7.70930863059176,0.159645474052718,0.533951238402638,0.627131245047428,0.82282064964981
"NODE_27849_length_611_cov_255.230483_g18221_i1.p1",81.3807994393481,0.512713337690776,0.371171861121962,0.0919918880969037,0.320686104790433
"NODE_2784_length_3031_cov_11.906018_g1881_i0.p1",31.8878624090789,0.0123481252849464,0.399956015302243,0.968740040795368,0.986495730074786
"NODE_27850_length_611_cov_19.946097_g20241_i0.p1",6.35625148784485,0.687157034026169,0.949894970982213,0.0763097582035269,0.290579377105612
"NODE_27851_length_611_cov_13.825279_g20242_i0.p1",1.55468659012004,-0.719580466053539,1.22354479672391,0.06828799059843,NA
"NODE_27852_length_611_cov_10.737918_g7344_i1.p1",4.91043576981132,0.195458511842265,0.728723894280261,0.515280257507053,0.751876457377046
"NODE_27856_length_611_cov_4.908922_g20246_i0.p1",3.69529733775158,0.0918908500734734,0.605707989580023,0.768873865880654,NA
"NODE_2785_length_3030_cov_355.548191_g1882_i0.p1",420.772423684353,-0.398035890020186,0.309437919866903,0.142123985673195,0.403650817581521
"NODE_27867_length_610_cov_646.422719_g20257_i0.p1",349.07761000223,0.406563939573915,0.40748201258298,0.201775618712483,0.479384723866293
"NODE_27868_length_610_cov_212.480447_g20258_i0.p1",100.626091184287,-0.510089423701319,0.338863281844728,0.0766882313051776,0.291290541616969
"NODE_27869_length_610_cov_88.154562_g20259_i0.p1",7.58712663437626,-0.556421110705309,0.782127217438813,0.121034858558941,0.372057868203284
"NODE_2786_length_3030_cov_20.194116_g1883_i0.p1",50.0834988071941,-0.112680306299916,0.394061286573493,0.718945542810147,0.874264794564461
"NODE_27874_length_610_cov_6.681564_g20264_i0.p1",5.09081736319297,1.07792396987433,0.956827249181605,0.0167709583760541,0.120755622858347
"NODE_27876_length_610_cov_5.571695_g20266_i0.p1",6.07354966773874,0.544880623533849,0.690734898393125,0.124525699566401,0.378182833724428
"NODE_27877_length_610_cov_5.003724_g20267_i0.p1",2.27479155678122,-0.320186327832973,0.795586364922474,0.310272566648101,NA
"NODE_2787_length_3030_cov_12.056138_g1884_i0.p1",34.6763772044311,0.816897936495489,0.671523834364214,0.0322604381145059,0.179326565318732
"NODE_2788_length_3029_cov_225.024019_g1832_i1.p1",76.1462937089373,0.56267709003955,0.494597612601625,0.0993613990259731,0.334243837933778
"NODE_27894_length_609_cov_31.486940_g18773_i1.p1",13.082440843698,-0.830104890780282,0.543372038590586,0.021063191217964,0.139847010566268
"NODE_27896_length_609_cov_26.332090_g20285_i0.p1",5.61201820267261,-0.268898418166544,0.61809285549954,0.406803735977794,0.674777250913002
"NODE_27898_length_609_cov_24.729478_g20287_i0.p1",6.88474675359963,-0.569909841224758,0.56572039503303,0.103948951631797,0.342246862156775
"NODE_2789_length_3029_cov_113.712111_g1885_i0.p1",248.241157796773,0.137997460618578,0.379497658026308,0.653653330866424,0.837957029688462
"NODE_2789_length_3029_cov_113.712111_g1885_i0.p2",6.49947507600705,-0.737098829981883,1.01957580770253,0.0654262363424375,0.267564792207297
"NODE_278_length_5748_cov_302.666960_g187_i0.p2",34.5199522739717,0.592318336627149,0.510645044993883,0.0859981652919583,0.310322597682239
"NODE_278_length_5748_cov_302.666960_g187_i0.p4",37.5876978680399,0.506689364082222,0.419128535977881,0.116493904320141,0.364312133898101
"NODE_278_length_5748_cov_302.666960_g187_i0.p3",639.000339169595,0.10863134317897,0.382878022970495,0.725078984334008,0.876712198029606
"NODE_278_length_5748_cov_302.666960_g187_i0.p1",4.12118434136215,-0.127478078537476,0.826572829964996,0.644299841191475,0.832598553264319
"NODE_27900_length_609_cov_19.552239_g20289_i0.p1",6.30943242937166,0.644054925298156,0.647363895601427,0.076262761869902,0.290508576687284
"NODE_27902_length_609_cov_8.373134_g20291_i0.p1",3.52974500918448,-0.390398926497078,0.674719881053641,0.242832752335754,NA
"NODE_27903_length_609_cov_7.149254_g20292_i0.p1",1.91907060938075,-0.22718488714557,0.79410751415984,0.445479992005374,NA
"NODE_27905_length_609_cov_6.651119_g20294_i0.p1",2.51740861347801,-0.127515257566442,0.718377793322293,0.663578238509562,NA
"NODE_27906_length_609_cov_6.250000_g20295_i0.p1",2.86503153495208,0.00273395008861498,0.628471378554672,0.992847069020246,NA
"NODE_2790_length_3029_cov_29.255074_g1886_i0.p2",40.5529817848789,0.476797874033729,0.429890582343653,0.143383092691271,0.405469768322569
"NODE_2791_length_3029_cov_19.923884_g1887_i0.p2",39.3379146870721,0.554948253303456,0.373510759981423,0.0691348501604171,0.27562317187322
"NODE_27924_length_608_cov_1694.134579_g20313_i0.p1",220.145683831177,0.814352152401562,0.310600030545287,0.00259491313763572,0.037915387959626
"NODE_27926_length_608_cov_16.512150_g20314_i0.p2",5.03777770518747,-0.46489797628813,0.618971729046018,0.176938616325343,0.450461273870717
"NODE_27929_length_608_cov_8.962617_g20316_i0.p1",3.87382768623298,-1.55357738701357,1.49710092799196,0.00875297082376944,0.0813867141686489
"NODE_2792_length_3029_cov_6.439107_g1888_i0.p1",16.4764966818732,0.128911598680453,0.485676588636549,0.696568336057369,0.861747921523408
"NODE_27932_length_608_cov_6.590654_g20319_i0.p1",5.27461532132145,-0.566282618738812,0.824566555920618,0.11725575054208,0.365582019980002
"NODE_27933_length_608_cov_5.502804_g20320_i0.p1",2.00683404664976,-0.518873759985265,1.06137087932086,0.134709508765846,NA
"NODE_27937_length_608_cov_3.872897_g20324_i0.p1",3.99043076144619,3.28658118342538,1.95119774511068,0.000555028186824984,0.0141168652461543
"NODE_2793_length_3028_cov_131.248054_g1872_i1.p2",151.208926423799,-0.0980147295583889,0.449203183393405,0.764549777250211,0.898123558294907
"NODE_2793_length_3028_cov_131.248054_g1872_i1.p1",10.8996344703226,0.997258624991526,1.20029346473779,0.0306629476439229,0.174315813407932
"NODE_27941_length_608_cov_2.771963_g20328_i0.p1",1.54013346083035,0.0568217234583172,0.805129575264888,0.834602776415988,NA
