"ko_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K10863",12.3073804756547,-0.0124970862156583,0.480781407839172,-0.0259932809628087,0.979262697656775,0.991297096915866
"K10865",97.4995700333853,-1.09306626353823,0.278085420163532,-3.93068526532402,8.47040947590607e-05,0.000658169501004687
"K10866",192.622526318528,-1.34732396130688,0.318620340151116,-4.22861880276654,2.3513034587072e-05,0.000206202483816501
"K10867",13.2462826969111,-0.626763105632956,0.468695213166401,-1.33725092133688,0.181140745279789,0.368825592628935
"K10868",13.2462826969111,-0.626763105632956,0.468695213166401,-1.33725092133688,0.181140745279789,0.368825592628935
"K10869",5.96537999464514,-0.87032757125634,0.655475302722857,-1.32778087540596,0.184250506649259,0.373001384868975
"K10870",52.9612281158436,-0.133652119049074,0.254190978889691,-0.52579410816571,0.599031268636599,0.778390769298156
"K10871",8.91473756504238,-1.90173057723657,0.624473993022623,-3.04533190891054,0.00232423657783926,0.0121892655267079
"K10872",20.372471721489,0.781305335559293,0.395044071631057,1.977767524351,0.0479549387115212,0.145726474431057
"K10873",11.9963858752166,-0.59764948742323,0.557571492476936,-1.07187956250821,0.283774130943686,0.499797188124567
"K10875",199.038538962981,-0.485324486259871,0.300244466999518,-1.61643107401759,0.106001144466596,0.258848548619469
"K10876",60.3486456821717,-1.09970981607327,0.257961576044469,-4.26307604774325,2.01631858717122e-05,0.000181726624050591
"K10877",252.145176243488,-0.768557358953991,0.225735639307802,-3.40467885935381,0.000662419044514701,0.00412377805767841
"K10878",70.1620309402724,-1.2893032342017,0.278326624650184,-4.63233884225832,3.6155775972421e-06,3.84963387998548e-05
"K10880",6.97141763642154,-0.90927621902414,0.725473756657925,-1.25335508097901,0.210076511094819,0.40752336502882
"K10882",38.1526274141405,0.913323396941476,0.279586813364229,3.26668981970782,0.00108812831736462,0.00639710486439532
"K10884",30.2790787026616,-0.142781035656702,0.368426738548464,-0.387542544331157,0.698354594961541,0.846772394821688
"K10885",25.5597034296921,-1.55127376097575,0.474075557795343,-3.27220784844898,0.00106711095103384,0.00631747617649868
"K10886",106.721826676506,1.43255065055063,0.2667349094984,5.3706905228287,7.84357160539152e-08,1.16332551494702e-06
"K10888",13.2462826969111,-0.626763105632956,0.468695213166401,-1.33725092133688,0.181140745279789,0.368825592628935
"K10891",228.310569626483,-0.96282807776098,0.441169868287701,-2.18244297031884,0.0290768559029282,0.0988434053972405
"K10895",107.784245588016,-3.44310724283397,1.09322278854844,-3.14950189375915,0.00163549048563587,0.00894336129726109
"K10896",23.0475372463535,-1.10255076476383,0.364504077129366,-3.02479679636757,0.0024880022563156,0.0128882175703996
"K10899",32.5677829164172,0.36448226087983,0.381136027188331,0.95630492758358,0.338918201128675,0.560707333139299
"K10900",302.482848650171,-0.124769284288447,0.136666758303515,-0.912945370456172,0.361271273897648,0.57909519546057
"K10901",59.1967331741253,-1.51731854805229,0.29427561273261,-5.15611380080954,2.52127700344147e-07,3.43788319146681e-06
"K10903",6.61935252634388,-3.14104024037888,0.962956717607118,-3.26187063545717,0.00110679639970578,0.00644411622803902
"K10904",17.9563606897454,-2.66857109963939,0.546724476126097,-4.88101633668932,1.05540497535205e-06,1.24963496661431e-05
"K10908",16.3501247086645,1.68171890839603,0.444477018805011,3.78359023581777,0.000154582244341818,0.00112160108924202
"K10914",21.3002436460338,-0.165539456928364,0.471877424035944,-0.350810292029894,0.725730675412799,0.860494688631109
"K10949",107.408832539599,-0.259086291126165,0.223805493571535,-1.157640444797,0.247010796991875,0.455150234910487
"K10950",133.38036590506,0.0827437204398187,0.176837402815405,0.467908480459828,0.639850038664388,0.807839340930218
"K10956",333.54533020401,0.103915473167258,0.254294121138038,0.408642845151933,0.682801783294191,0.837098933799018
"K10960",213.133229117521,0.357812083927994,0.222377966002767,1.60902669612304,0.107610504344629,0.261870812817931
"K10967",85.9723896027518,-0.565704144388271,0.217395569768045,-2.6021880068295,0.00926310558517475,0.0396708686003381
"K10976",20.7625520533086,-0.283687232578987,0.367757097264944,-0.771398389558773,0.44047082936963,0.652600839728505
"K10980",11.7026339094356,-1.41335209382694,0.565534525859605,-2.49914378203287,0.0124493788878411,0.0509917873632793
"K10981",13.5572117664173,-0.839212745930697,0.490543163341872,-1.71078267652021,0.0871212386864896,0.226343869654451
"K10994",9.57255701607684,-1.4722097861273,0.581690763679519,-2.53091484006855,0.0113765466161618,0.0475654426770683
"K10995",9.57255701607684,-1.4722097861273,0.581690763679519,-2.53091484006855,0.0113765466161618,0.0475654426770683
"K10996",6.61935252634388,-3.14104024037888,0.962956717607118,-3.26187063545717,0.00110679639970578,0.00644411622803902
"K10997",50.2542995566002,-1.90038418562792,0.591203693296049,-3.21443219515932,0.0013070277967647,0.00742581518403817
"K11000",48.757069945649,-0.344817622981488,0.28291433397482,-1.21880577112144,0.222917920568672,0.424447770380079
"K11068",56.1349331352291,0.00465418583407794,0.39518200237782,0.0117773223630469,0.990603273548757,0.996804207733835
"K11086",45.8717744988151,0.649631726205078,0.319178716442669,2.03532282304219,0.0418184011813641,0.130551242092781
"K11087",52.3936073257123,1.27097783570607,0.419187375382142,3.03200408778393,0.00242935913976596,0.0126620235311846
"K11088",38.4258785419908,0.617940658595958,0.294738945269014,2.09656941681715,0.0360317089560437,0.116283954583843
"K11090",111.668143499716,0.0518662065994753,0.196794413565588,0.26355527913494,0.792122622419819,0.895986707243398
"K11091",43.4892548411942,0.499548476591708,0.3371638614678,1.48161927680205,0.138441626872274,0.311604236841906
"K11092",12.3289405262271,0.849497799526678,0.516567169840941,1.6445059793255,0.100071730226389,0.24897186796171
"K11094",43.4892548411942,0.499548476591708,0.3371638614678,1.48161927680205,0.138441626872274,0.311604236841906
"K11095",11.1684154842687,1.60766562758333,0.548599981491003,2.93048793624449,0.00338430134012654,0.0168895416348464
"K11100",26.3245210145909,1.01659991025372,0.361406013149201,2.8129025895151,0.00490965216714922,0.0228810360645422
"K11101",56.586553766972,-1.71934269523239,0.295871956033256,-5.81110395957614,6.20622063799942e-09,1.04101962844538e-07
"K11108",7.11129283921714,-0.98812934793756,0.665579588665246,-1.4846148601389,0.13764587673528,0.31031008236266
"K11121",26.3031870206444,0.00167385794955319,0.333251575603756,0.00502280580825653,0.995992397644706,0.997775212328601
"K11126",17.5528036830953,-0.868271501002483,0.445083608151699,-1.9508053882464,0.0510802006419996,0.153240601925999
"K11128",19.9116761930738,0.479549368511745,0.412635313897245,1.16216269514723,0.245169384656642,0.453536537830908
"K11129",59.6315953440815,1.48905635224135,0.29354279067144,5.07270626144603,3.92197657972458e-07,5.02369545530176e-06
"K11131",246.014019559426,1.50422895770425,0.170971417691573,8.79813116141924,1.39113388110162e-18,6.68218513115515e-17
"K11135",44.2868721561498,1.79024138410692,0.433320627475531,4.13144741005437,3.60486170012105e-05,0.000305365739607449
"K11136",177.851502675673,-0.142577869997366,0.164975739021347,-0.864235376929675,0.387458601949614,0.601645800652611
"K11137",8.65094125193658,0.127007867010573,0.527521655668099,0.240763323450141,0.809738557158515,0.904988361212393
"K11140",48.6369463775182,0.38474086510266,0.351725981761554,1.09386535272645,0.274014036379557,0.489749400328282
"K11147",10.4981718888822,-0.278345414587896,0.496983307138056,-0.560069947199604,0.575431728236796,0.761994238123245
"K11149",13.1568162687837,0.742719104258781,0.469149940208131,1.58311669810569,0.113394868356029,0.271723417540213
"K11153",20.9248223810911,-0.220378199551673,0.390213253223687,-0.564763492093241,0.572234641902967,0.760401078693443
"K11155",11.3300554181179,-1.74576166193949,0.592405727102705,-2.94690206740156,0.00320974839478161,0.016151912458026
"K11157",4.71447051131579,-1.65992959238596,0.747227675784231,-2.22145089934448,0.0263204368335016,0.0915691246874165
"K11159",42.4499274140753,-0.569304420844895,0.45013089759061,-1.26475303937628,0.205959870244086,0.402433446544201
"K11170",4.94175814329971,0.312272511668471,0.672955786723031,0.464031245186384,0.642625360012762,0.809861916777805
"K11187",116.167324813172,-0.249248679064697,0.217096647447495,-1.14810008351224,0.250927249719696,0.461361237305417
"K11188",109.422291665727,0.142892853187752,0.235442437309278,0.606912053836954,0.543909278266106,0.738699296910516
"K11204",87.4192551360713,0.0326343998777446,0.336245822838061,0.0970551830273937,0.922682571533366,0.964674555990981
"K11206",6.79971199888136,-0.106532497779909,0.621425067189375,-0.171432572332078,0.863883644850595,0.932491360261354
"K11238",27.6329993895268,-1.67354087557259,0.411212237425152,-4.06977400782535,4.70587635770857e-05,0.000388510534453791
"K11251",1413.88966051685,-0.466098379449637,0.15605657095438,-2.98672703494101,0.00281981374110424,0.0143953534826662
"K11252",1082.59165271579,-2.04668488513843,0.260620960301972,-7.85310929238775,4.05847703260271e-15,1.27075425309716e-13
"K11253",872.387470673624,-1.64335245957393,0.14515730171345,-11.3211835724118,1.03070849718026e-29,1.67569416060806e-27
"K11254",164.203512512632,-1.0653380123008,0.202114814858233,-5.27095459602033,1.3571604275297e-07,1.95126432896872e-06
"K11262",179.036344576949,-0.987482446604605,0.22791071093526,-4.33276015222078,1.47251503158318e-05,0.000138289704555731
"K11265",43.0141172741245,-0.296051822210871,0.363133944726287,-0.815268929028437,0.414918389917805,0.627549611279177
"K11267",269.27238745019,-1.15552715142567,0.160901948693146,-7.18156094945352,6.89199463597264e-13,1.75496754977448e-11
"K11268",16.2581114640134,-1.65205545583118,0.479439000341355,-3.44580948703576,0.000569351597164994,0.00359201373315885
"K11269",116.2543485436,-1.83521168854695,0.269248347740572,-6.81605552623566,9.35741413012314e-12,2.12654782408766e-10
"K11270",41.6238623061501,-0.814138228547003,0.285445484539466,-2.85216713047861,0.00434222637086601,0.0207631118434962
"K11271",8.85583126274738,-3.56385860209496,0.847744710477644,-4.2039290343516,2.62321212719589e-05,0.000228154684396235
"K11273",488.7949205797,1.42013643169269,0.156235484561282,9.08971758676022,9.92966408694238e-20,5.74968357472677e-18
"K11274",298.737346486629,-2.78886179714312,0.205428860783876,-13.5758032561802,5.57293770498561e-42,1.96306730658118e-39
"K11275",34.893190119492,-0.84865130107719,0.299615474214218,-2.83246819378369,0.0046190161197884,0.0218151744562521
"K11279",192.482362537602,0.398052542011814,0.210436438234727,1.8915571150649,0.0585500143364155,0.169282428590991
"K11282",77.0076714275699,0.981003572317014,0.349278869513824,2.80865422429509,0.00497490475748984,0.0231341280637069
"K11290",78.0722377403833,0.971896855874897,0.342833903338849,2.83489131736862,0.00458412778198451,0.0216746176000543
"K11291",36.6481464923623,-1.14587738328416,0.327391032447774,-3.50002678667427,0.000465211407728398,0.0030022116343022
"K11292",420.957649896921,-0.263815994321653,0.193905585818637,-1.36053839402236,0.173659611700006,0.358777702177871
"K11293",11.3526288103749,-0.61888504945496,0.480613817878078,-1.28769716232328,0.197851401762626,0.392269172256387
"K11294",1521.10395466133,3.09089362331054,0.415102601194368,7.44609553015848,9.61431991116298e-14,2.70931535096573e-12
"K11295",104.908184618794,-0.582865631289611,0.30403433714116,-1.91710461644006,0.0552246422776746,0.16233279757144
"K11303",27.0269363005054,-0.166185602190616,0.325269585362435,-0.510916512545869,0.609409518122826,0.78559744833949
"K11308",143.839571555687,0.210865891803347,0.209938249861987,1.00441864187193,0.315176868229516,0.535041213657093
"K11313",9.10671147211268,0.782620831181355,0.562327971038876,1.3917515604559,0.163997642927507,0.347303625578444
"K11314",21.6593221290704,0.402556140554083,0.48406742304816,0.83161171644065,0.405628146588325,0.618093069801316
"K11319",8.88683907536179,-1.02421838901747,0.589196902920226,-1.7383295532294,0.0821527618342031,0.216226478376822
"K11320",12.138076067538,-1.04575928815758,0.499433200054167,-2.09389221230019,0.0362695831685398,0.116409664429323
"K11321",59.6315953440815,1.48905635224135,0.29354279067144,5.07270626144603,3.92197657972458e-07,5.02369545530176e-06
"K11323",157.327325357025,0.236841167753948,0.170423130317359,1.3897243133189,0.164612608855317,0.34757881577891
"K11324",17.8068795027801,0.201596752961472,0.441010329038624,0.457124787532621,0.647581354704551,0.812263022651673
"K11338",257.681395840802,0.963094963503217,0.226396029858906,4.25402761746058,2.09959388868267e-05,0.000188029308632662
"K11339",55.0032718213092,0.388893707898878,0.297346317816047,1.30788136458265,0.190913551208381,0.382641811739132
"K11340",35.1865010589701,-0.136673777470187,0.290527409546031,-0.470433332551133,0.638045454376646,0.806488253859032
"K11341",34.5811761160952,0.225051175055791,0.374047950793547,0.601663970029358,0.547397837901433,0.741856576085077
"K11348",52.938545722249,-0.0216462845853409,0.294044881984441,-0.0736155801769277,0.941316273589202,0.970600312164425
"K11349",5.36194333216984,-1.09581857848098,0.825570548469388,-1.32734698507915,0.184393928093419,0.373113036884099
"K11352",86.1662438466386,0.323950618126136,0.243362351242384,1.33114516880833,0.183141249005328,0.371467399014167
"K11353",48.837799310638,1.33712352292878,0.292674658951476,4.56863442745302,4.90912169439297e-06,5.03661587432016e-05
"K11358",13.8653640643462,0.0957092142774964,0.44109180537126,0.216982526340383,0.828221962505965,0.912330108909185
"K11364",29.5767517712964,-0.696751358455332,0.332614371688478,-2.09477225809082,0.036191242337064,0.116409664429323
"K11366",33.8504619534303,0.368419327831405,0.292644736433721,1.25893030683245,0.208055505937206,0.404717268107028
"K11367",63.6295521776789,-0.565687717296548,0.2253525310588,-2.51023458506861,0.0120650982127644,0.0499210170019092
"K11368",44.8903058447995,-0.205847348813804,0.306860221385599,-0.670817963580681,0.502336502361782,0.705573204611565
"K11372",29.7471563307897,-1.55445717597104,0.392714973141799,-3.95823251539167,7.5506436249188e-05,0.000598809955019358
"K11380",109.696718494142,-0.19728145533588,0.217440453592098,-0.907289568600539,0.364253689001243,0.581637491763585
"K11381",13.2058032971792,-0.217568177013886,0.548944862199795,-0.396338852944214,0.691855068509464,0.843516404554227
"K11394",6.82157665047292,0.169032682686438,0.579997787022408,0.291436771774972,0.770717294663868,0.888658484600155
"K11397",12.138076067538,-1.04575928815758,0.499433200054167,-2.09389221230019,0.0362695831685398,0.116409664429323
"K11400",11.9081839687194,0.319034071964445,0.468305736580788,0.68125168462336,0.495712249356645,0.701363020519109
"K11404",12.0225115094808,-0.330970879084974,0.493493015638767,-0.670669834418167,0.502430883813771,0.705573204611565
"K11407",94.4461249236708,-0.207689801607703,0.243733602910016,-0.852118046621501,0.394148576603888,0.606945731622818
"K11408",27.9120306846353,-0.146630876737451,0.33757837290213,-0.434360991425128,0.664026319982583,0.824692050514962
"K11412",26.456142322698,-0.0567782079227825,0.342988338272786,-0.165539762105922,0.868519155889033,0.933917698281085
"K11416",29.2324493596132,0.0279039007572844,0.464845653065412,0.0600283138570251,0.952133084149132,0.976860812305432
"K11417",22.8988399349522,-0.194200325839218,0.458864905056882,-0.423218955511849,0.672135518038449,0.829765430709265
"K11419",178.79838867488,-0.0604640667394983,0.24602862768699,-0.245760289393735,0.80586779885365,0.904678404458786
"K11420",176.562977844,-0.758076355833941,0.189786289867178,-3.99436838332463,6.4866942588477e-05,0.000522271554898081
"K11422",96.4142559211117,0.141292434167814,0.270464083865179,0.522407382705373,0.601386716815091,0.780033702690651
"K11423",14.5931074976412,-1.13280282696247,0.486039045089591,-2.3306827679938,0.0197700934928896,0.0730491129322068
"K11424",59.9838791380005,-0.54979663213323,0.268735696100184,-2.04586379893599,0.0407697729187047,0.127654688983233
"K11426",75.1587695797228,0.246327084121894,0.269879044270376,0.912731423026361,0.361383813142901,0.57909519546057
"K11427",8.61550041252336,-0.485691580236915,0.565266101971918,-0.859226439623023,0.390215599041602,0.603829955976072
"K11430",25.4072317633239,0.789868866919011,0.426119718085251,1.85363134676858,0.0637919197567067,0.179885553576784
"K11431",11.772821367449,2.62761305175389,0.770828654618939,3.40881600081779,0.000652454706249037,0.0040677375270128
"K11433",15.583032717333,-0.274055709416549,0.440540248795613,-0.622090059116702,0.533882651230959,0.731277370950506
"K11434",67.0050223183683,1.09660185629182,0.248436009571093,4.41402137389434,1.01467934385365e-05,9.83726969373709e-05
"K11436",29.2961367861631,1.63645975542395,0.347719363298677,4.70626582281612,2.52295496208567e-06,2.75569266789048e-05
"K11437",22.3382981485365,-0.610735630152181,0.433597695362263,-1.40853061878459,0.158974007006605,0.341454841268761
"K11438",76.0624273485464,-0.47266752419924,0.264335934158401,-1.78813193031863,0.0737547251690498,0.201396139075952
"K11449",148.865971165535,-0.791723266539698,0.227309661049616,-3.48301635259966,0.000495798078866197,0.00317536133237487
"K11450",91.312039477636,-0.284960793339024,0.231266586345853,-1.23217451271959,0.217883901897637,0.417874434356311
"K11451",9.27597009502271,-0.0405522933764761,0.552019103882184,-0.0734617571951478,0.94143867515357,0.970600312164425
"K11453",114.511641027002,0.0782888979050764,0.182989191455334,0.427833454437585,0.66877237847314,0.826941819580389
"K11459",49.1112841558888,0.742984090297129,0.378123002298963,1.96492698349435,0.04942268912501,0.149342598456156
"K11462",18.3562454367345,-1.33324535130065,0.433531355152778,-3.07531470435583,0.00210280545070056,0.0112371158534909
"K11481",89.8428100119102,0.395523938272182,0.235599080435561,1.67880085754563,0.0931908614367804,0.236445240872311
"K11483",12.0225115094808,-0.330970879084974,0.493493015638767,-0.670669834418167,0.502430883813771,0.705573204611565
"K11490",69.8184529101032,-2.32217573610443,0.282560684425201,-8.21832570524917,2.06363879503344e-16,7.65175542684769e-15
"K11491",53.1652607438762,-1.8884694686186,0.302228411315105,-6.24848425203041,4.14455002585285e-10,7.89144727895496e-09
"K11492",40.0855739010751,-3.05957777925326,0.671310409522713,-4.55762004558897,5.17365209304647e-06,5.28237376746556e-05
"K11493",130.870055199348,0.852643373993699,0.327627443742457,2.60247848670439,0.00925526217429882,0.0396708686003381
"K11502",19.9950968743819,-1.17998285692039,0.424852259414569,-2.77739574351414,0.00547964161722494,0.0253141476677703
"K11507",260.264901779092,1.00318897638501,0.143795718322735,6.97648711718562,3.02652077810026e-12,7.26880870967602e-11
"K11518",215.827529655726,0.714315162101797,0.366004962624666,1.95165430812565,0.050979260813431,0.153046403024413
"K11519",7.90445233859558,0.304658636333772,0.574001897256121,0.530762420455611,0.59558342450422,0.775340663806386
"K11536",22.4170871239286,-0.311864887659441,0.436521834314635,-0.7144313597717,0.474960486209314,0.683807212263887
"K11540",341.110930881331,-1.05462720246972,0.242414258585579,-4.3505163789588,1.35817309196415e-05,0.000128721920621804
"K11541",216.274572699068,-1.77548156324546,0.242692021545013,-7.31578051862803,2.55889616082605e-13,6.80280130302622e-12
"K11547",148.886126979638,-2.88356519670238,0.233214688610442,-12.3644235870539,4.07121240418555e-35,8.60450741624616e-33
"K11548",32.3812572456174,-2.54242592959605,0.409513011459341,-6.20841306247111,5.3522318044992e-10,1.01452393890664e-08
"K11550",138.313400715132,-0.934813706589902,0.31482958306297,-2.96926895336557,0.00298509200307515,0.0151476397322913
"K11564",25.836699331731,0.537324737674629,0.378146245009065,1.42094426367171,0.155332963473433,0.337579658921439
"K11578",4.90895721768754,0.276062183572725,0.725497121625749,0.380514512523638,0.703563525863982,0.847524372706484
"K11583",20.8569938245565,-0.530013620573509,0.428294716191732,-1.23749745335696,0.215902459196205,0.415270951745353
"K11584",293.964299612137,-0.0825980810729846,0.234048430287963,-0.352910211665849,0.72415575499384,0.859833251786226
"K11585",424.121172677508,0.323907825268749,0.166976050924966,1.9398460047082,0.0523984077765344,0.155867747833505
"K11587",11.9522428124019,0.448295457853741,0.514944779036141,0.870569964206351,0.383989002347514,0.599112112225929
"K11592",523.919802445707,-1.4986613721744,0.169869758407608,-8.82241422030112,1.12018000992472e-18,5.63690583565687e-17
"K11593",75.3257297993418,-0.502839148432688,0.292932672952018,-1.71656901009145,0.0860579488113416,0.224547499768852
"K11594",537.558820125164,0.136651787253519,0.148913390589764,0.917659497996231,0.358797158087334,0.57710638783682
"K11595",36.3710433798484,1.44303410994332,0.376245680150615,3.83535063941641,0.000125385285193714,0.000926579721178023
"K11598",132.483029125029,0.888120610813045,0.217908475657815,4.0756588660997,4.58842436541011e-05,0.00038104655781117
"K11599",188.740884414124,0.966996432721374,0.209750333748473,4.61022595502026,4.02231548580184e-06,4.21893984081498e-05
"K11600",11.8418611060491,0.324348873145434,0.466007082080377,0.696017046988763,0.486418154067749,0.693219668659601
"K11643",126.302608946536,-0.491128823115873,0.188545551696345,-2.60482848148463,0.00919202624567758,0.0394864785980479
"K11644",251.990486545308,-0.524094485676232,0.152412141358665,-3.43866624406846,0.000584587476073014,0.00367715961511998
"K11647",95.4016898707423,-0.250456660252979,0.213294618101176,-1.17422869120015,0.240303436823312,0.447867119687893
"K11649",528.662154445699,2.14895982002859,0.325285867608932,6.60637314441258,3.93849446537101e-11,8.12098346591379e-10
"K11652",11.9081839687194,0.319034071964445,0.468305736580788,0.68125168462336,0.495712249356645,0.701363020519109
"K11654",1064.95269651839,-1.21699748596581,0.137046486422989,-8.88018013252523,6.67521767780341e-19,3.44099330781403e-17
"K11655",91.2906660863847,-0.438074786563211,0.197410888032581,-2.21910144333534,0.0264798238813688,0.0918967286917455
"K11658",46.1938192804073,-0.0116825946639109,0.284638971674732,-0.0410435528036583,0.967261174980106,0.983730647364276
"K11659",401.517806772907,-0.459294441010629,0.193177814579913,-2.37757343931764,0.0174269723767516,0.0666038085321241
"K11661",12.138076067538,-1.04575928815758,0.499433200054167,-2.09389221230019,0.0362695831685398,0.116409664429323
"K11662",50.1237439279642,-0.312643401339207,0.29870350651582,-1.0466679985983,0.295252728083032,0.511463896057445
"K11663",47.8475183736293,0.821951971601768,0.469213824955442,1.75176418060534,0.0798143657734353,0.211916365235055
"K11664",15.4747678618491,0.410545694365803,0.452524305437601,0.90723457156361,0.364282765368579,0.581637491763585
"K11665",13.430142380682,-0.0295056637749985,0.489274406699609,-0.0603049400724399,0.951912767500221,0.976860812305432
"K11671",18.3241936272523,0.220335666732125,0.469688096699217,0.469110603995625,0.638990579863553,0.80699527370279
"K11673",52.6954662091252,0.282266342352619,0.299140566456598,0.943590986993642,0.345378699776658,0.566957578235314
"K11681",12.138076067538,-1.04575928815758,0.499433200054167,-2.09389221230019,0.0362695831685398,0.116409664429323
"K11684",72.2409571626062,-1.3120833805114,0.254839259113278,-5.14867051912191,2.62339230935919e-07,3.53155391454181e-06
"K11699",153.017100876448,-0.42704304202549,0.311886526314235,-1.36922568304612,0.170928740178832,0.354696016070655
"K11700",3.38622109165874,-0.229375431566433,0.909936274526831,-0.25207856636522,0.800980336678576,0.901422759089548
"K11701",6.71941324941005,0.42210217186012,0.586195051703026,0.720071195814123,0.471481161239808,0.681014317964435
"K11703",17.9223707273466,0.463211101442462,0.496441319155528,0.933063150807848,0.350787363525153,0.568986256953501
"K11713",6.57758006086203,-0.151487013490585,0.654297710492196,-0.231526124975477,0.816906091924616,0.907745018550303
"K11717",19.8419464880127,0.441547729162563,0.420199479222254,1.05080503664551,0.293348142084966,0.510640511232089
"K11718",380.314906500222,0.149082785116527,0.409778752924891,0.363812872318085,0.715997749705126,0.854949855368239
"K11721",201.512033508285,0.245752788682749,0.150766008094337,1.63002782781764,0.103095615713722,0.253954060385724
"K11722",174.375614615163,0.354475413541039,0.15471670242239,2.29112570259731,0.0219561444855334,0.0795275259128961
"K11724",174.375614615163,0.354475413541039,0.15471670242239,2.29112570259731,0.0219561444855334,0.0795275259128961
"K11727",191.864605797522,-0.697842295787264,0.210835831572455,-3.30988471258713,0.000933344054292903,0.00562000757478077
"K11729",43.6206577992092,-0.213187688763228,0.359884299291302,-0.59237840934724,0.553597220855818,0.746667342870946
"K11755",19.6067481141104,0.410148555591931,0.366356845095192,1.11953293921767,0.26291284662982,0.47574169636312
"K11767",9.24868593301916,0.544995910878497,0.527501081734737,1.03316548486731,0.301526462144163,0.518409373559053
"K11778",19.8341993182708,1.9219704487771,1.16708029868029,1.64681937562516,0.0995951775871487,0.248078264974
"K11786",24.7113604399975,-0.0736079845299031,0.328618268437804,-0.223992369261219,0.822763240840797,0.911617357544967
"K11787",67.1389069289542,-0.883160726567303,0.298030626443351,-2.96332204883371,0.00304337974169916,0.0153747775961415
"K11788",81.8908072217566,-0.743263540957696,0.30074769711566,-2.47138564346797,0.0134590589989401,0.0539255378090235
"K11790",28.6248936617737,-3.63963047387842,0.554117028196842,-6.56834258590136,5.0878379003119e-11,1.03895124659992e-09
"K11792",13.900358554034,-0.153686933459051,0.476592269938142,-0.322470470364529,0.747096305156563,0.871854953365045
"K11793",9.75642344978364,0.0872421682143165,0.594090228796924,0.146850030492823,0.883250394089683,0.941376554668959
"K11796",98.4265064576948,-0.339350906066709,0.341816810554306,-0.992785888781775,0.320814308169364,0.541127646364038
"K11797",93.0471259833877,-0.253038495244945,0.218859173031202,-1.15617038911534,0.247611469073082,0.4558596166254
"K11798",113.716732732254,-0.360899046389551,0.191489021683617,-1.88469836660317,0.059470573025331,0.171081731550915
"K11800",61.8816855618966,0.401217666400201,0.246554545279412,1.62729778899641,0.103673867272686,0.255081162375811
"K11804",21.3341931817858,-0.0566619222813091,0.435803617255275,-0.130017099532515,0.896552898054383,0.949806791998967
"K11805",239.080495351731,-0.306554959716872,0.237313797569854,-1.29177048640266,0.19643663903925,0.390196275008886
"K11806",33.8833953242973,0.606523104059223,0.377144662221207,1.60819750301405,0.107791929884246,0.26216138528234
"K11808",136.948282518203,-0.372193872184343,0.179431152674998,-2.07429906476995,0.0380515446255901,0.120753663012289
"K11811",51.4954316889049,1.09276592542017,0.281463462293268,3.88244327173655,0.000103412146065202,0.000777217325442512
"K11816",153.634548266232,-1.05301689988825,0.310422208034886,-3.39220865206238,0.000693316217215856,0.00429084575427734
"K11824",134.784537981513,-0.184832544497691,0.17856432698538,-1.03510341409247,0.300620618329956,0.517606254045101
"K11825",236.471675359806,-0.41959977918973,0.178841606686308,-2.3462089553116,0.0189654716672755,0.0709442909182067
"K11826",1337.3004518349,0.421212424661019,0.226900360201981,1.85637618329943,0.0633999570379433,0.179335827728527
"K11827",81.1733724254243,0.485124381074184,0.245613965773579,1.97514982320427,0.048251148165619,0.146395061984178
"K11835",9.40587780000632,-0.328526258152896,0.629741874371501,-0.521683997083367,0.601890368649226,0.780426560822171
"K11836",251.887735639402,-0.442102842586231,0.181389180918165,-2.43731649455812,0.0147967222546218,0.0578056792701351
"K11838",294.474443781811,-0.117257641928842,0.272451328002269,-0.430380144551418,0.666919136310316,0.825979252617552
"K11839",13.1705321823313,0.132574327999243,0.498717197657274,0.265830672417177,0.790369619678357,0.894589479572984
"K11840",22.6815190359248,-0.835993814144234,0.504773396052799,-1.6561764559731,0.0976860897047924,0.244673152271796
"K11841",17.2542553747453,-0.313699138016491,0.49304829711431,-0.636244237841394,0.524617243646928,0.723959800161698
"K11842",20.0994733881532,-0.167570906158261,0.367055348450406,-0.456527624146314,0.648010611057286,0.812319351405441
"K11843",329.645627007685,0.679297625238099,0.149201704179891,4.55288114148534,5.29161728625954e-06,5.36394874556812e-05
"K11844",32.0669238295156,-0.388795162194731,0.318010598548747,-1.22258554893772,0.221486274010672,0.422864715556961
"K11850",119.746438687139,-1.45803048268532,0.266917572968657,-5.46247467511828,4.69542534773557e-08,7.19114599452111e-07
"K11853",96.7095763179804,-0.905931197849613,0.212075844663235,-4.27173212153503,1.93960488955164e-05,0.000176696333364974
"K11854",27.0221930874859,-1.61639890757449,0.353583562415799,-4.57147639027879,4.84299862941864e-06,4.98807415615526e-05
"K11855",59.7412282964404,-0.557408592102282,0.369382731508253,-1.50902720824627,0.131291829821925,0.301224499204157
"K11857",52.1260761167864,-0.40415177208996,0.445151895967396,-0.907896328761365,0.363932997452063,0.581637491763585
"K11858",122.090726429219,-0.10958784684819,0.236952743772909,-0.462488195339137,0.64373126574178,0.810122610645392
"K11863",123.727959599576,0.0771104547649717,0.194394911141904,0.39666910163447,0.691611488146934,0.843516404554227
"K11865",56.090457607508,0.335334607293925,0.296300660957969,1.131737628292,0.257744756858135,0.470214539162424
