"ko_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"K09158",16.5359873011718,-0.0135503919022352,0.351399862381911,0.955852728726989,0.974571998812218
"K09186",390.291248202144,0.179650455874939,0.156859411575977,0.209208590329169,0.362686276262638
"K09188",188.899293311324,-0.373062418513707,0.195191179108498,0.0309775608466128,0.0927277554539354
"K09189",276.736600538314,0.987852128372252,0.225904191868994,1.25427582745433e-06,1.88254371940442e-05
"K09201",463.095226643606,0.755672726062184,0.208165486737792,6.75379516051118e-05,0.0006166825643508
"K09228",2977.11293978998,-0.565614276073378,0.250074226291267,0.00801108367264902,0.032738672277923
"K09250",178.364443265815,-0.0199424763457806,0.138550119054476,0.877001729739869,0.933998432823325
"K09254",148.247362386128,0.564079458553763,0.188141509740872,0.00100522445733713,0.00611205819680169
"K09256",27.3596772003005,-0.0776120643149674,0.30923134619919,0.740817201269524,0.836368730956648
"K09257",164.328081708874,-1.18184700877068,0.588560504454616,0.000146205550491649,0.00122812662412986
"K09272",1159.90807284159,0.695911573865708,0.33314285587983,0.00661499876259793,0.0280660134256914
"K09273",19.2693275140849,-0.433802214409058,0.328191333695396,0.0792213812092562,0.183594453450839
"K09274",634.907754972784,0.94956113630928,0.196194842965126,1.77451654263068e-07,3.3605500229872e-06
"K09276",29.744348269402,0.276089704308169,0.279849752167241,0.217472092690582,0.371979986060072
"K09277",29.744348269402,0.276089704308169,0.279849752167241,0.217472092690582,0.371979986060072
"K09291",285.029925647191,0.178757113861568,0.215768894873592,0.336303350128069,0.501744520579131
"K09313",54.980417795474,-0.570442885499205,0.286096380500353,0.0144120269603917,0.0517239413059519
"K09328",161.329913976966,-0.479599759093206,0.192589129792211,0.00556587172483817,0.0244878757753003
"K09329",1124.68542897286,0.764653796254272,0.192673058718708,1.77805556747503e-05,0.000191937834260047
"K09338",240.039828965764,-1.01833941118232,0.375984736985001,0.000222855786995634,0.00174308798654801
"K09361",39.664172810839,-0.717798414168709,0.268191855459836,0.00159899136530116,0.00888960939240844
"K09377",13.7544942989706,-0.157137040047244,0.350647615549645,0.523283941781084,0.675632431160387
"K09391",83.8670081743743,0.973470552657805,0.258040168302005,1.49185117025458e-05,0.000165694936642942
"K09392",218.234921099887,0.066224066413877,0.159943756034934,0.649789446376078,0.77694919927934
"K09393",218.234921099887,0.066224066413877,0.159943756034934,0.649789446376078,0.77694919927934
"K09394",218.234921099887,0.066224066413877,0.159943756034934,0.649789446376078,0.77694919927934
"K09398",223.420446604481,0.316976649833484,0.179723728486042,0.0488835336506446,0.12900110361695
"K09414",924.572914712537,-0.691095454903398,0.209557856226939,0.000268144088047061,0.00200326480128432
"K09415",724.187301787338,-0.538997278061118,0.212429805368021,0.00422405946752938,0.0197307002044036
"K09416",728.780444195375,-0.537747282870287,0.214541688732383,0.00461256871022513,0.0210425474209116
"K09417",724.187301787338,-0.538997278061118,0.212429805368021,0.00422405946752938,0.0197307002044036
"K09419",986.29998710623,-0.512173673801187,0.204505535269927,0.00495119418709518,0.0222536587653793
"K09420",4576.27159203105,-0.661243977710044,0.299856898496478,0.00629927994222157,0.0270247220182175
"K09422",2916.58419343833,0.281743525668029,0.160149315535683,0.0532204648344896,0.137465572735286
"K09454",97.4525681416008,-0.296122074236485,0.220397618720613,0.117969750610186,0.242838885317014
"K09458",446.684729701889,0.0709905746875044,0.219558737426166,0.706587218724859,0.813152871099896
"K09470",12.3084075412267,-0.236805018946369,0.424678712653735,0.331600981864677,0.497700212420318
"K09478",64.1134817004631,0.30167844853525,0.241967124767638,0.137583240847621,0.270022961280146
"K09479",28.4796066475635,-0.5570495144111,0.381752752720917,0.0344890239010032,0.0998703021188957
"K09480",241.517630252085,-0.172394872201922,0.166825576359638,0.252974669168541,0.411577928549599
"K09481",195.960929351798,0.741297712270695,0.242717175315347,0.000495616526687709,0.0033886339266555
"K09485",736.498947413394,1.13769575836093,0.125092935373772,6.43843961945328e-21,2.01120757612672e-18
"K09486",651.306151965487,0.752709593470673,0.161438703466091,8.72669675712641e-07,1.37590001236965e-05
"K09487",4419.88693970894,0.830310819879204,0.250748758584363,0.000152127977764674,0.00127146426900977
"K09488",339.545001596556,1.72722820529207,0.221669217555459,5.42533121670916e-19,1.04291559311971e-16
"K09489",833.386444872536,0.995509191882469,0.135625517829511,2.91092522381379e-14,3.03100088929611e-12
"K09490",8219.67087477039,0.438723760714639,0.170995930791837,0.00492176713436295,0.0221612541779694
"K09493",694.65738434685,0.639471410139171,0.126608620670122,1.63347296334717e-07,3.18910073078482e-06
"K09494",704.006934732563,1.25747488353329,0.216118949963535,1.27325424706878e-10,6.10680794175672e-09
"K09495",695.048925746595,1.37642547971746,0.215879648521609,1.38283344462395e-12,9.73436838905705e-11
"K09496",1151.0093614105,1.04097001890991,0.189678719835625,3.79754399290867e-09,1.12044142288064e-07
"K09497",944.580372505348,1.41520557163809,0.235571387099673,8.6990074605812e-12,5.3676097886401e-10
"K09498",721.514062626083,0.883593143117864,0.148829514289208,5.90097584978939e-10,2.34072042041646e-08
"K09499",964.34389055234,1.00813046127312,0.208097941403001,1.28561867256382e-07,2.57020885018959e-06
"K09500",1151.0093614105,1.04097001890991,0.189678719835625,3.79754399290867e-09,1.12044142288064e-07
"K09502",677.751997293459,0.121745657644479,0.179530176378904,0.448243278441293,0.611607945850281
"K09503",2163.34710585675,0.580851757796452,0.112951319715215,1.10425718215348e-07,2.31894008252231e-06
"K09504",146.115142539764,0.64408714061213,0.26694181684935,0.00420281680151032,0.0196799059574096
"K09505",98.8219222259443,-0.436880351034796,0.23906591024837,0.031835063467275,0.094878740136816
"K09506",304.100601847904,-0.436309916163442,0.157621592636026,0.00271128388359324,0.0137434045133864
"K09507",338.74118303765,-0.364008651021924,0.253518572470011,0.0843110290211881,0.191626431581582
"K09508",19.46977565109,-0.496027159046989,0.309403629767648,0.0401962147901176,0.111985745119512
"K09509",70.0886561598615,-0.540054893315564,0.268772144278425,0.0156011152938549,0.0552605062896102
"K09510",1183.46062759186,-0.312974448422452,0.150540621965793,0.0236902912154035,0.0753206587115692
"K09511",68.4814286319532,0.314616657434446,0.270495444133955,0.151899542909197,0.290544935116787
"K09512",482.141363383174,0.0163342432088751,0.13037218047443,0.89357406768223,0.941020478355623
"K09515",347.012506825633,0.63085955684936,0.156225955814268,1.8919982800447e-05,0.000202488381234762
"K09516",44.1278879887039,-0.503423791348649,0.302805635654087,0.0352867626627184,0.101649104982532
"K09517",202.38915530206,0.279934718829328,0.191015084142184,0.0975317471259543,0.212680485224921
"K09518",509.606092725164,0.277689764228219,0.201951735569625,0.116093691246997,0.240753525941006
"K09520",139.553813213263,-0.299365316578913,0.20192169047925,0.0905019252416633,0.202203228590896
"K09522",366.459962279827,0.0593575295412529,0.157392911721341,0.67993170113279,0.79941158368894
"K09523",769.597353255147,0.260145969948251,0.145538129201275,0.0523408492077808,0.135684421338428
"K09525",35.7320645151625,-0.133201104721082,0.317154266211027,0.575238315136172,0.720200676114877
"K09527",1376.24321169085,0.0258033552754452,0.10844772592252,0.802871011288357,0.881341821748124
"K09528",309.499617604237,-0.175448226329833,0.158092436655478,0.223199086353295,0.379438446800601
"K09529",141.94774282974,0.437538449534816,0.173443802423659,0.00557977582931578,0.0245274578671243
"K09530",133.166531086035,-0.269434432647481,0.222926524435503,0.158081950729806,0.297619448340997
"K09531",30.7412508225358,-0.444134092929937,0.289680119761468,0.0552250617069614,0.141328652540396
"K09533",22.3673778616081,-0.437217346530042,0.313257717245412,0.0705731448640285,0.168929395608436
"K09534",385.6684679246,0.890698252875676,0.198516060311932,1.21496966281147e-06,1.82963003874396e-05
"K09535",59.9911097714755,0.36695797803586,0.294071954800862,0.113806816018827,0.237798336298428
"K09536",268.932478845103,0.157620446176762,0.141441182037844,0.228243513112417,0.384545457235834
"K09537",113.964265783656,-0.216579456768687,0.252864292469631,0.300038902291554,0.465299234679424
"K09539",59.9911097714755,0.36695797803586,0.294071954800862,0.113806816018827,0.237798336298428
"K09540",714.377527486637,0.762111235795234,0.153230726927205,1.84326711477842e-07,3.41209223691205e-06
"K09548",84.6575852667178,0.645703062141934,0.24419766950459,0.00229045631386769,0.0119620696517353
"K09549",82.6913345122866,0.641146544641989,0.251441591154689,0.00299663927536565,0.014873091458071
"K09550",109.779092294426,0.620972472198063,0.249120251550114,0.00373174702897821,0.0178310436432439
"K09552",10.5680280896432,-0.281712505299662,0.376950722253065,0.264067632916081,0.424649301581266
"K09553",1241.32306894347,0.495465893332943,0.109143005594637,2.51229444518775e-06,3.44957352666164e-05
"K09554",343.928847237132,0.854725426735022,0.182266577450576,5.49071056249364e-07,9.2711389835619e-06
"K09557",744.351988730388,1.07177757826789,0.179626431054176,2.00938389639127e-10,8.88752275589697e-09
"K09560",510.252491887953,0.755474009409093,0.191472295456971,2.00865556480785e-05,0.000212390005287092
"K09561",120.213978401439,-0.958420515364238,0.260818719731913,2.31076339848222e-05,0.000240108013838132
"K09565",1262.48599516227,1.11021714003043,0.144622860856877,1.2324291338927e-15,1.66477859762047e-13
"K09566",419.280179992286,-0.0530663351682902,0.145289157816929,0.692684820292502,0.805221851794275
"K09567",137.401382211781,0.710481784203961,0.198200151017338,9.2084578385508e-05,0.000804613151697149
"K09568",226.212622094777,0.270006881495949,0.199862193624462,0.123293994031262,0.250863776232199
"K09569",379.177400510276,-0.0317541685819138,0.26977026343519,0.884003097614955,0.935078832143819
"K09570",57.7498285332202,0.550705962273241,0.328149354663292,0.0278744909351473,0.0852611417955118
"K09571",612.015426438295,0.451970234087244,0.262550555092442,0.03792696361357,0.10716782726092
"K09572",746.402773154308,0.198303276744137,0.169181705490962,0.193653537890806,0.34465504077408
"K09574",178.64730808258,0.0327496662490926,0.18469668651018,0.842281689843451,0.90982891943028
"K09577",561.372629261925,0.195907984958006,0.212264737305731,0.285870113118924,0.448362431972004
"K09578",395.375542218232,0.470246168139365,0.197118369663126,0.00757067918921083,0.0311939444251243
"K09579",258.146159470945,0.342922257564647,0.158520670916365,0.01798679865781,0.0616161889593794
"K09580",771.124781437936,0.476136142873849,0.230415148780146,0.0166846625622503,0.0579096829764772
"K09581",42.3960070886811,-1.48819251157057,0.357953570274854,3.3991842592793e-08,8.0137372301311e-07
"K09582",15.0506385900982,-0.274089995806601,0.332678201565784,0.262486746235104,0.422514897804525
"K09584",2615.10462279093,0.193884541323088,0.237933669802285,0.332524854893868,0.498637631190984
"K09585",82.3626227421552,-0.501121671566077,0.216712468224582,0.00850519735744068,0.0340071811139908
"K09586",523.728882139489,0.736786068417903,0.277612716892879,0.00156150288217592,0.00874931771873907
"K09587",340.026069704978,-0.0278952923416551,0.220841607456125,0.882951160636761,0.934720519537436
"K09588",369.183881703798,-0.0210817547686225,0.211369935514403,0.908412420616024,0.950040861736532
"K09589",340.026069704978,-0.0278952923416551,0.220841607456125,0.882951160636761,0.934720519537436
"K09590",369.183881703798,-0.0210817547686225,0.211369935514403,0.908412420616024,0.950040861736532
"K09591",53.369197283095,0.29917613467723,0.264682280863315,0.166536428949365,0.308964020745704
"K09592",117.167398781341,-0.809007144321572,0.243084813222778,0.00015817299269421,0.00131102589964455
"K09595",241.915442697261,0.85658396354516,0.1810984177711,4.49401884607652e-07,7.77200906321469e-06
"K09596",106.527156849188,0.0421583921105532,0.184297582782002,0.797473353986662,0.877343566635557
"K09597",52.3056731445224,-0.0610842027584088,0.218376351196173,0.745021471696549,0.839598041835254
"K09598",52.3056731445224,-0.0610842027584088,0.218376351196173,0.745021471696549,0.839598041835254
"K09611",200.730549003938,-0.215199480693805,0.263042348720578,0.316036971472536,0.480107229002958
"K09613",192.486459486347,0.115020237112682,0.176301378558073,0.467086409850737,0.630434209136912
"K09626",87.244371723097,-0.846665247636729,0.454404626554756,0.00254634400911696,0.0129996193642151
"K09640",1497.52292224734,-0.253148794749999,0.297417794767634,0.274537007530784,0.435460477194179
"K09644",7.47951063401543,-0.197912107515565,0.396418656055685,0.425554746276117,0.590991974703087
"K09645",558.527028543026,-0.332449069814052,0.230129259374733,0.0900613075652504,0.201669540865198
"K09647",40.1868498372825,-0.328194449411091,0.259106747172608,0.12430890675737,0.252047024735633
"K09648",55.49766839204,-0.362056783782254,0.245882813273502,0.0792947607081265,0.183649311408349
"K09649",116.465206175191,-0.546510459591886,0.183985575881278,0.00114319513718036,0.00672990494184624
"K09650",41.0412507230484,-0.0389151167359546,0.233273345176835,0.843622612132282,0.910871854706663
"K09654",40.4027040810005,-0.0187154304395606,0.23869823289059,0.925654547348946,0.956540848658093
"K09660",84.6516396263202,0.129429389900207,0.193155210375317,0.447573779775661,0.610861210081582
"K09667",123.380187760165,-0.590618009985691,0.200005398096939,0.00108730413333096,0.00650819887232114
"K09668",367.699167225821,-0.125713023271252,0.21864103697109,0.503420575097135,0.658491503359194
"K09675",116.314763328895,-0.666840518230499,0.195314339236747,0.000192357979262504,0.00155065351669999
"K09676",24.7263024477464,-0.462254742934284,0.399363892276956,0.0758878739150147,0.178152932751171
"K09680",346.332092279485,0.167055329226046,0.142709731033398,0.205041215248106,0.357517880449096
"K09698",207.479071524501,0.2286966493154,0.232076823608808,0.244596144919762,0.401870983665013
"K09699",130.951572479822,-0.579168454930229,0.218943279276789,0.00280269182155073,0.014175873803743
"K09702",90.3757146155561,-0.315425220277175,0.285455221584635,0.164909357284723,0.307199764334344
"K09704",12.7113654047647,-0.0411302834626558,0.351466362540495,0.866615308775028,0.926730910861915
"K09710",53.0604664726348,0.352469472012728,0.261102858218129,0.101155722454125,0.218108844187109
"K09750",98.8219222259443,-0.436880351034796,0.23906591024837,0.031835063467275,0.094878740136816
"K09761",31.699155803677,0.269035046385875,0.265445676871956,0.213672714370118,0.368000078022691
"K09776",7.00318407481371,0.206732442221561,0.430306134198228,0.389241905019209,0.553780541214349
"K09780",194.233627962938,0.11310781218875,0.183535868624163,0.489126858011546,0.647614597861712
"K09828",258.446707078723,-0.303102125116995,0.284749069602436,0.181038739131889,0.327481584575165
"K09833",30.1696508908434,0.373609521020628,0.321856716550442,0.124861425332313,0.252962060725943
"K09834",13.311136096713,0.276068045151634,0.381507973557235,0.273606745039629,0.434674669964421
"K09838",409.798138662898,0.086246844190272,0.244570270498741,0.672448898623981,0.794324206402402
"K09839",139.171378703769,0.203326460996047,0.231513495552259,0.299855186749885,0.465282900768682
"K09840",62.6397178190185,0.0854570149449585,0.283531493837139,0.70320454578719,0.810753476319349
"K09843",340.026069704978,-0.0278952923416551,0.220841607456125,0.882951160636761,0.934720519537436
"K09858",179.354921467627,0.10597069877697,0.174347258710546,0.498959030985004,0.654675315515277
"K09864",15.9384168724835,-0.31959070442284,0.413627262295518,0.203877934718264,0.356536710189602
"K09872",15.9384168724835,-0.31959070442284,0.413627262295518,0.203877934718264,0.356536710189602
"K09874",221.255740452239,-0.368156641698813,0.310922140610322,0.123852449021735,0.251529679077867
"K09935",167.769104273809,-0.283268085216822,0.371578705457205,0.26092803878708,0.420683334792847
"K09941",19.5042850723951,-0.167899006606459,0.34346677456828,0.493310765162429,0.650373833891274
"K09955",250.290834228524,-0.335038156684124,0.187649861059892,0.0447943350096173,0.121082794147143
"K09966",22.3885926157177,0.0224286128367838,0.271115726780651,0.918172705038025,0.952433991486342
"K09973",565.275015930004,-0.903101896908489,0.686175942054527,0.00151565765853537,0.0085403122630888
"K09990",51.5008482291313,0.0643168470007074,0.312457606713341,0.784931704588444,0.86870873771768
"K10028",30.95044968541,0.168797778382452,0.308266007313912,0.472579855138745,0.634424550489701
"K10046",720.321310541245,0.498181823992781,0.228145426975244,0.0118518742015801,0.0445460242220388
"K10047",51.7391927339263,0.33166109889542,0.26826923114125,0.12926436946277,0.258839470582902
"K10054",36.3408081737692,-0.106086075921116,0.26548472836569,0.622597054449749,0.758470817469067
"K10056",19.1018441496939,-0.335082004092328,0.312575639495656,0.161244679492154,0.301795371443818
"K10063",48.9484887377845,-0.495160081522017,0.373973010680367,0.0569223682548493,0.144488571121248
"K10066",9.2937938691636,-0.121129248618517,0.395368289758781,0.62253289912174,0.758470817469067
"K10080",553.468890036147,0.280668664993872,0.153610313992297,0.0459081243139231,0.123094852640015
"K10081",447.993629403503,0.341330275771476,0.161172418960037,0.0202394769954673,0.0674829259662078
"K10082",105.475260632644,0.0194104242889606,0.209699750970327,0.915129057499269,0.952225775538774
"K10084",129.341004793431,-0.286781352111735,0.222806895966993,0.133076982786223,0.263936015859343
"K10085",129.341004793431,-0.286781352111735,0.222806895966993,0.133076982786223,0.263936015859343
"K10086",51.6426899936554,-0.00659910990628387,0.355478733642119,0.978534483268166,0.987424863188833
"K10087",54.9348739073359,0.211541013312219,0.267293427820679,0.329368887568809,0.495093443629746
"K10088",186.996730749371,0.0394192778375582,0.159707867629323,0.786781687209371,0.869793159184348
"K10089",34.3199235094783,-0.128667740029108,0.269968817471408,0.554860311163079,0.701718581779622
"K10098",7031.98925156614,0.773509425250224,0.311219396296577,0.00195248906642347,0.0104654320275123
"K10106",109.31212463885,-0.0745628284898777,0.226133227482302,0.698939675063593,0.808447233503319
"K10130",337.415210802787,-0.609264620521264,0.138128330760728,3.87112204234671e-06,5.02542025133737e-05
"K10133",132.354490258256,0.262402467305986,0.191673158894643,0.121227979396724,0.247608271771487
"K10134",29.934441884112,-0.18943865041632,0.254228005835725,0.366200272258401,0.530016462446102
"K10136",6.62306088790552,0.991778713110556,1.078524321964,0.00123853375334623,0.00718119686684972
"K10143",12.7536803450426,-0.037626533411944,0.371835572877522,0.878609576764403,0.934720519537436
"K10147",340.834437275435,-0.534254626703464,0.321639466071611,0.0309579162706248,0.0927277554539354
"K10151",568.666627514069,0.414219276379883,0.257114629715483,0.0527637285207677,0.136426857292704
"K10203",266.801459827645,-0.0772282101312296,0.236984065913921,0.698675234226849,0.808328430709674
"K10206",463.960314304134,0.783758634632619,0.184975832529802,5.46058223219132e-06,6.82299749912306e-05
"K10223",100.515322859768,0.156280808045343,0.192124636560773,0.356833858184988,0.520716970279874
"K10226",231.690016312659,0.541448012094207,0.178062595787725,0.000921566974962069,0.0056864095566178
"K10244",76.7903295953996,-0.086554326152285,0.392523487172753,0.724631944064434,0.823864980990456
"K10246",29.9132742640317,0.0771716681998567,0.264779099131658,0.719817498659876,0.820631354539703
"K10249",111.167628329823,-0.134986822889832,0.409858136638913,0.579454200802396,0.723124118754152
"K10251",210.481108922012,0.104188001076673,0.164714744960644,0.485612032271941,0.643960980975103
"K10256",113.086807672607,1.11338054066821,0.365360006209167,4.81068869929287e-05,0.000457982700554176
"K10257",16.1752715369711,1.54238598376892,1.27646361677358,0.000167963917499363,0.00137620272075708
"K10258",103.408731177496,0.402122083170507,0.221408585695675,0.0357533144262445,0.10263932538907
"K10260",632.722142737813,-0.73188707168132,0.268860199719217,0.00133409565277176,0.0076465711841207
"K10264",9.61353388763107,-0.32107525633875,0.401487573065521,0.204947386178514,0.357517880449096
"K10268",72.0279247286142,-0.529240348140955,0.196766941732345,0.0028051098823333,0.014175873803743
"K10270",31.8961065175307,-0.334098715348016,0.31284041225331,0.162619649793305,0.303723116657501
"K10273",64.5273608857722,-0.427399881777899,0.22199692004429,0.0263083204554185,0.0821292852193513
"K10275",69.549735652919,-0.526786372150794,0.20675638253693,0.00423228357811952,0.0197506566978911
"K10276",239.104870456338,-0.407078792057941,0.20033571267327,0.0215629805683029,0.0706700176264775
"K10277",360.059770567865,-0.236196204319689,0.139637510045667,0.0676297015839156,0.163764582355339
"K10279",66.1846795913227,-0.558847251633904,0.199545967455895,0.00187866372154329,0.0101728724596678
"K10289",23.8922587646277,-0.522089427704926,0.369306067095765,0.0449213443915877,0.121163993129604
"K10290",37.9746609273241,-0.407287741515426,0.27632871337264,0.0692936406738673,0.166424611286876
"K10293",71.8287019314419,-0.357590174332936,0.300536309700505,0.127677179778736,0.257103362020194
"K10295",9.64365227528838,0.415303285005668,0.442181253178886,0.098185772914382,0.213733664209966
"K10297",680.114745039074,-0.651048760042786,0.176564224829448,7.34944545435474e-05,0.000661847358213784
"K10300",354.227625827748,0.320648417896949,0.210891610661713,0.0801712002591485,0.185078826279549
"K10301",54.8664255261951,-0.0688295685955157,0.234391753753056,0.728035333453467,0.826379532349714
"K10317",14.3164188320394,-0.256184914200052,0.46364235754985,0.257755389716286,0.417453479521062
"K10326",17.063962854722,-0.157666087105179,0.351718155137605,0.522184105687255,0.675123150061674
"K10329",139.974424235619,-0.303416703657773,0.173481488063023,0.0519741746535253,0.134880718588465
"K10332",17.063962854722,-0.157666087105179,0.351718155137605,0.522184105687255,0.675123150061674
"K10335",78.2321836439951,-0.0311352501289151,0.235639832695561,0.875499114006257,0.93319355338095
"K10338",7.78469187722889,0.306179171431522,0.413957580217225,0.221984026040872,0.378015728160912
"K10340",24.8486547319509,-0.0260121232318854,0.28263503963171,0.907464059974402,0.949446383033716
"K10352",3245.12943949114,-0.108380480488667,0.145468189760528,0.419466816771448,0.584959584325808
"K10356",209.918475777951,0.345525120158932,0.210560320866548,0.0594601592228073,0.149038052053957
"K10357",2531.28792648592,-0.0731380501346886,0.174178047728464,0.640719522161486,0.769851105017533
"K10358",1246.763196929,-0.392921870672003,0.21232510586862,0.0339104118693777,0.0988246288764721
"K10359",595.674335711122,0.26119131394357,0.141495409200838,0.0458495050614815,0.123003664142397
"K10361",160.482465680098,-0.632065829545111,0.168153497770228,5.82571748838029e-05,0.000539778712920253
"K10364",330.887637135253,0.625263785152863,0.16504117423998,5.26397856851108e-05,0.000495468265262117
"K10365",303.117119854671,0.418004018736426,0.19636870732847,0.0166089352114762,0.0577671942845916
"K10367",372.596347605539,-0.762899872238374,0.199609784226625,3.19439521021419e-05,0.000320478741721288
"K10370",96.3116082688607,0.0739469711990585,0.217543523387434,0.692929008516842,0.805221851794275
"K10380",597.244334720259,-0.444222089557853,0.233392045485126,0.0264354201555322,0.0823717144247816
"K10388",1358.43626519501,1.07587086308696,0.225532755418023,1.22698245258156e-07,2.4927138598999e-06
"K10389",178.810246919429,0.223999853288002,0.28302865619802,0.319165871937718,0.483537747179362
"K10390",20.3688454660567,-0.486432572604114,0.328459949300172,0.050474078272291,0.132047986314455
"K10391",140.435285038629,-0.170182132024201,0.214845869653581,0.358419239726237,0.521811640009243
"K10392",42.4528768958845,-0.490612520733999,0.270874955462624,0.0279628107942078,0.0853488538177512
"K10393",970.028533433237,-0.20062118678005,0.228655421966752,0.301846008369541,0.466922423346012
"K10394",2181.71646265534,0.791656186080543,0.195260959427113,1.14677594500496e-05,0.000129970726068482
"K10395",191.615967592721,-0.0988725101093006,0.372552964283152,0.689015927121754,0.803102053114395
"K10396",307.810646101238,-0.485075872654902,0.338888514583847,0.0542314481125152,0.139428383573226
"K10397",74.4586990824481,-0.319478857686767,0.271995965063193,0.147241861290078,0.283917755682025
"K10398",107.918188782302,-0.0369921715749778,0.399717206962906,0.879419353803228,0.934720519537436
"K10401",88.3350005398527,-0.741786903451096,0.235397114207874,0.000365705020503773,0.00259999102770677
"K10403",49.4536129973265,-0.418884193928171,0.296845593994832,0.0739501160799944,0.174381552822201
"K10405",484.337177555372,0.102509505471741,0.288512216900659,0.650961651479981,0.777661124612099
"K10406",200.99838826379,-0.180168055210331,0.333339729257212,0.45841314679276,0.621075876299868
"K10408",116.477430873907,-0.3728954239859,0.175199935926603,0.018401021389629,0.0627341779709179
"K10409",29.9268104710535,0.050641814852311,0.324974307328469,0.832497496802058,0.904330034561331
"K10410",195.087521762601,0.108811620564307,0.207830431126665,0.547068881304899,0.696215846798671
"K10414",58.0172848693045,-0.0784599353292797,0.203765525692169,0.659371803783177,0.78353311348272
"K10417",25.8881054555826,0.812728701587495,0.357316136924702,0.00230838311545654,0.0120431094061083
"K10420",537.370201048678,-1.37884622941672,0.646606398860178,3.16023128689554e-05,0.00031973352169846
"K10421",17.8747232997523,-0.105840434794027,0.33536154340841,0.662472918321902,0.786470224649137
"K10423",157.120550855021,0.41845112719916,0.232358192810355,0.0354281494162521,0.10182282391169
"K10426",44.0385496994014,-0.320751763371978,0.238178773789858,0.110634064317638,0.233699278369748
"K10435",87.477237572452,0.0943137897112367,0.221125791624427,0.618799274940135,0.75496533893354
"K10436",120.289041888896,0.428430299793422,0.272914849092678,0.0545691386998469,0.140113527194481
"K10442",90.1568137448081,0.119475631514056,0.29921964562782,0.605219179976494,0.744213820978362
"K10443",325.519380045318,-0.155499445300484,0.151035537741008,0.261653846187783,0.421662725976462
"K10446",6.4106181407558,0.0681654745939761,0.426035687783481,0.772868231162623,0.859162682239944
"K10447",1413.8392260439,0.211425893312748,0.141229097289686,0.105310251475431,0.225317053456423
"K10454",1076.73280516742,-0.389166806674734,0.235579266732894,0.0521825091601907,0.135344151937018
"K10456",22.6044832179018,-0.331205546374645,0.317364232542082,0.169154836387437,0.312084116745815
"K10457",783.861344994917,-0.340512748879668,0.265936779029062,0.11744655870656,0.242320965846651
"K10460",106.634745813359,-0.224252372585809,0.215416487964741,0.227247242454078,0.384307072701202
"K10461",94.0237568053738,-0.32268554849174,0.207810952300275,0.0748872790783357,0.176217806418796
"K10465",12.1940300334227,0.469924536948094,0.443983430163891,0.0654183522682154,0.159621863678061
"K10469",14.24629516032,-0.537990085218714,0.359554282989041,0.0377839656904302,0.10697915964836
"K10480",52.020829576124,0.116695485879841,0.244324263047639,0.567000014606879,0.711669028881261
"K10481",16.1125690549483,-0.413052800877571,0.389937107513503,0.109451183236392,0.23199194818299
"K10523",3264.73933936285,0.673761485212526,0.126953203358807,3.94123849738448e-08,9.03592202290259e-07
"K10526",182.149683366237,-0.0845825364047096,0.281811943238779,0.705110575732516,0.812014437214542
"K10527",691.262566422832,-0.851451377537027,0.225872760257463,2.79037199643494e-05,0.00028696047815189
"K10529",367.212308272962,-0.952139859961621,0.215272690404787,1.21536048992196e-06,1.82963003874396e-05
"K10534",732.571395401499,0.908023837197084,0.14058192166183,2.01138296452255e-11,1.14237409735042e-09
"K10563",209.919116087648,-0.55934858895399,0.376748412418854,0.033359276670021,0.0977807931663383
"K10569",10.9435146840228,0.399156942550866,0.380678437591743,0.120424521981093,0.246571798796191
"K10570",34.7256282688372,0.0697312503366429,0.300109943469274,0.762989952164707,0.852733403604474
"K10572",32.3949028061991,-0.025004913742569,0.277344597863546,0.910050056873783,0.95075881777909
"K10573",850.633478026438,0.400216534301268,0.131336312410726,0.00119100836466923,0.00697550340501665
"K10574",15.951087143854,-0.451753652335163,0.361564134049071,0.0781746565915163,0.18189801380093
"K10575",382.403283340859,0.393460875519628,0.132254368660827,0.00153218913469226,0.00862374019728821
"K10576",248.833272765499,-0.645927040463276,0.236558629880806,0.00180014173843329,0.00979010708236079
"K10577",579.229124868164,0.204372373221222,0.220958728355926,0.280439689882843,0.442855472364755
"K10578",70.9239845905546,-0.0720016676535925,0.254293979657495,0.73110523545479,0.828585933515429
"K10579",720.062754941376,0.389937258840967,0.172254620909934,0.0125360243462735,0.046514513498645
"K10580",359.957343136416,0.864331718265835,0.155825323093578,6.16842627694512e-09,1.69394475451493e-07
"K10581",1114.54365562973,-0.115284500026757,0.128973841753316,0.33948010725377,0.5047561239688
"K10582",893.579854546228,-0.585173986226119,0.360407239309455,0.0248246509213663,0.0783596013813229
"K10583",318.215610427358,0.0473668802864732,0.185698525881875,0.774448519132759,0.859973947149253
"K10585",48.734947369406,-0.406762685778519,0.245765776068065,0.0494469371914327,0.130071469517253
"K10586",1372.34984189208,-0.0856106058301018,0.121862625174093,0.455830143473985,0.618078962854851
"K10587",291.760148171975,-0.26015128699894,0.149135471549096,0.0575024349580799,0.14564307271159
"K10588",154.604963181207,-0.501850386922992,0.20925811155562,0.00677729154432478,0.0287058501174028
"K10589",154.604963181207,-0.501850386922992,0.20925811155562,0.00677729154432478,0.0287058501174028
