"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_15586_length_1287_cov_29.524712_g10415_i0.p1",10.9982454416558,-3.09377315423175,1.01778017613299,-3.03972628547983,0.00236793243786681,0.0358272381279612
"NODE_18753_length_1086_cov_16.183613_g12726_i0.p1",4.98337484341444,3.41300353264058,1.12266239714283,3.0400978435963,0.002365013028559,0.0358272381279612
"NODE_24856_length_753_cov_9.158824_g17498_i0.p1",4.36917815182959,5.8586866789025,1.92696921990136,3.04036339470041,0.00236292855805635,0.0358272381279612
"NODE_7185_length_2058_cov_57.055919_g4706_i0.p1",72.8990306871521,-2.30579559114519,0.758514730689602,-3.03988241474082,0.00236670529613179,0.0358272381279612
"NODE_18094_length_1127_cov_32.303605_g12235_i0.p1",29.6816699078404,-1.53046777927342,0.503551893874063,-3.03934469891238,0.00237093407674291,0.0358461400398026
"NODE_10155_length_1720_cov_86.166363_g6531_i1.p1",37.6761480748644,-2.28587098520269,0.752184859264487,-3.03897500334943,0.00237384550059566,0.035863651078423
"NODE_13807_length_1417_cov_11.579613_g9174_i0.p1",9.05697613739977,-2.73091909460035,0.899034286448392,-3.03761395506812,0.00238459224742655,0.0359728753785823
"NODE_6734_length_2124_cov_5.520234_g4416_i0.p2",5.20176854687414,4.05700559105749,1.33558419217782,3.03762624237271,0.0023844950287755,0.0359728753785823
"NODE_790_length_4341_cov_65.381678_g538_i0.p5",58.7786454197823,2.34957809774673,0.773627679563398,3.03709156201952,0.00238872884299134,0.036008723074599
"NODE_6428_length_2171_cov_29.044805_g4196_i1.p1",10.3535731967646,-2.69827440939016,0.888508052390745,-3.03685982600811,0.00239056595875985,0.0360098801564002
"NODE_3702_length_2734_cov_85.082300_g2491_i0.p1",30.7983377535664,-2.31523489885685,0.762596704322989,-3.035988597554,0.00239748430765563,0.0360404655335705
"NODE_6053_length_2238_cov_27.787991_g3955_i0.p1",9.38508169675872,-5.01181175309369,1.65082777693801,-3.03593858978416,0.00239788197062913,0.0360404655335705
"NODE_8059_length_1940_cov_26.990894_g5312_i0.p1",38.7935108771367,-2.00956385265068,0.661850255390398,-3.03628175147462,0.00239515435470326,0.0360404655335705
"NODE_15303_length_1307_cov_195.876823_g10212_i0.p1",138.611603080322,-2.05776184810667,0.677961894769886,-3.0352175601331,0.00240362233083539,0.0361002190892576
"NODE_5563_length_2338_cov_8.398675_g3614_i0.p1",10.3686915594922,4.21553212365432,1.38912621462368,3.03466458214981,0.0024080332949552,0.0361399332953805
"NODE_5152_length_2402_cov_1147.792185_g3388_i0.p2",938.113626626657,-1.45245185988013,0.478664222287898,-3.03438567632601,0.00241026086532152,0.0361468447661416
"NODE_18338_length_1112_cov_89.285852_g12421_i1.p1",29.5508372308336,-3.32884923820543,1.09718767094291,-3.03398345275302,0.00241347667381844,0.0361662494930396
"NODE_22278_length_887_cov_38.712531_g15406_i0.p1",12.9886319731541,-4.31283360835758,1.42175134297879,-3.03346547176211,0.00241762375694942,0.0361662494930396
"NODE_3788_length_2712_cov_22.511936_g2547_i0.p1",22.8048315082365,-2.31589625383731,0.763420327778666,-3.03357949686237,0.00241671028451346,0.0361662494930396
"NODE_5871_length_2274_cov_8.376193_g3832_i0.p1",16.3993765762021,1.88944739909298,0.622893313380762,3.03334031447211,0.00241862677485717,0.0361662494930396
"NODE_2802_length_3025_cov_14.273374_g778_i3.p3",8.77186402813401,2.56664544908079,0.846479670683104,3.03214068568182,0.00242826001001331,0.0362837741160207
"NODE_19607_length_1034_cov_19.019771_g13377_i0.p1",7.5396459583895,-4.60182354021076,1.51790450486747,-3.03169502788488,0.00243184765916677,0.0363108581867995
"NODE_16962_length_1197_cov_22.016014_g11424_i0.p1",13.8545731002876,-5.07980238190324,1.67591491576459,-3.03106221808745,0.00243695026065318,0.0363605065878348
"NODE_4794_length_2463_cov_14.556485_g3203_i1.p1",11.0890756729209,-3.14392209073982,1.03752128720492,-3.0302241790234,0.00244372278915608,0.0364349805940063
"NODE_12734_length_1502_cov_34.232330_g4402_i2.p1",9.85840212893336,-5.52385230852021,1.8230663485276,-3.02997875693419,0.00244570940131667,0.0364380418888083
"NODE_265_length_5799_cov_63.049424_g178_i0.p4",96.4050437264747,1.52539359136484,0.503610300000751,3.02891658761261,0.00245432436847528,0.036539781136485
"NODE_13100_length_1471_cov_6.297568_g8678_i0.p1",5.66405287982558,-5.42698566084309,1.79308730675254,-3.02661540261077,0.0024730839845128,0.0367922952634136
"NODE_8230_length_1923_cov_23.523784_g5430_i0.p1",7.62918377108775,-3.89412864349541,1.28677733508527,-3.02626455822472,0.00247595562077131,0.0368082472227456
"NODE_1938_length_3420_cov_29.417090_g1324_i0.p2",24.6691256996028,1.61986442405036,0.535560460256058,3.02461541555157,0.00248949465386705,0.0369826453445928
"NODE_5787_length_2290_cov_87.388814_g942_i1.p1",14.6350060214768,-4.81792819326692,1.59307996801559,-3.02428521480208,0.00249221364153782,0.0369961699936848
"NODE_12511_length_1520_cov_53.479613_g8286_i0.p1",53.9369339312373,1.28116770473729,0.423731556328428,3.02353621202637,0.00249839126426678,0.0370609802043809
"NODE_2190_length_3291_cov_49.034183_g1490_i0.p1",129.569347580251,1.75236721708683,0.579745947393963,3.02264677306319,0.00250574536966588,0.0371334183278222
"NODE_5443_length_2362_cov_51.190913_g3528_i0.p2",3.79011072812621,5.70659494078165,1.88803382559054,3.02250672812853,0.00250690509927271,0.0371334183278222
"NODE_4642_length_2490_cov_112.040960_g3058_i1.p1",9.80436994893335,-3.5394972847842,1.17118975181948,-3.02213819689378,0.00250995929908046,0.0371499763787545
"NODE_4742_length_2472_cov_44.359316_g2970_i1.p1",20.3978332336537,-3.35774697706422,1.11112527815091,-3.02193374868768,0.00251165512963519,0.0371499763787545
"NODE_22582_length_871_cov_33.632832_g15652_i0.p1",7.86700301543927,-4.50446120457882,1.49091654974457,-3.0212698392479,0.0025171692704519,0.0372046348239625
"NODE_2798_length_3026_cov_39.356587_g1626_i1.p2",49.3592779489002,-2.14844626651608,0.711308608289234,-3.02041370156239,0.00252429632188656,0.0372830365057844
"NODE_1614_length_3607_cov_101.475382_g676_i1.p1",258.66927888781,-1.06281674887915,0.351943499525998,-3.0198504882476,0.00252899493914568,0.0373150905470426
"NODE_3571_length_2773_cov_117.825185_g2153_i3.p1",121.03862746542,-1.77091984484426,0.58645237544994,-3.01971638103703,0.00253011490950079,0.0373150905470426
"NODE_1084_length_4003_cov_46.570483_g742_i0.p1",98.3865017521745,1.32300449337059,0.438186181717347,3.01927479361729,0.0025338059482379,0.0373157195659859
"NODE_3838_length_2696_cov_47.011819_g2577_i0.p1",71.1256167571922,-1.30827282178407,0.433298863734108,-3.01933130059369,0.00253333335616609,0.0373157195659859
"NODE_4626_length_2493_cov_30.870248_g3107_i0.p2",23.7903856072301,-2.90383852930833,0.96204008937592,-3.01841738340869,0.00254098673894524,0.0373945501668085
"NODE_11811_length_1579_cov_5.731740_g7813_i0.p1",7.18749830310729,-3.60034576495342,1.19309423406184,-3.01765414848765,0.00254739446704222,0.0374081128627535
"NODE_15978_length_1261_cov_24.836700_g10716_i0.p1",8.57065344683009,-3.92116569994508,1.2993112309924,-3.01788024794502,0.002545494713406,0.0374081128627535
"NODE_22333_length_884_cov_77.025894_g15450_i0.p1",18.7211451406417,-2.6907998384605,0.891626472060724,-3.01785548408128,0.00254570272341139,0.0374081128627535
"NODE_567_length_4732_cov_52.004078_g343_i1.p2",64.2258810383862,-1.81951043137984,0.603116515731285,-3.01684729885678,0.00255418442820858,0.037480915827428
"NODE_14161_length_1390_cov_41.485953_g9409_i0.p1",39.8601679839842,1.36030703044776,0.450978729824988,3.01634409892382,0.00255842743216935,0.0374893922295531
"NODE_22933_length_853_cov_7.169231_g15919_i0.p1",3.94897763596885,4.63876610485515,1.53783519301809,3.01642602921013,0.00255773615336636,0.0374893922295531
"NODE_3807_length_2706_cov_35.616027_g2558_i0.p2",5.98864548214135,-4.5576343657352,1.5117704085927,-3.0147662236476,0.00257177397624652,0.0376579874431631
"NODE_6627_length_2140_cov_75.347363_g4270_i1.p1",34.8811533284934,-2.43533700906364,0.808124239423609,-3.01356758064902,0.00258195528369316,0.0377800266689752
"NODE_16215_length_1244_cov_41.075149_g10876_i0.p1",68.5406076787423,2.84418089335762,0.94387594734398,3.01329947156828,0.00258423764776371,0.0377863940833842
"NODE_27924_length_608_cov_1694.134579_g20313_i0.p1",220.145683831177,1.0255618523768,0.340486523940469,3.01204829051065,0.00259491313763572,0.037915387959626
"NODE_869_length_4236_cov_48.763872_g599_i0.p2",34.3054014843608,-2.67088840274721,0.886828034832164,-3.01173203579732,0.00259761790375793,0.0379278171586526
"NODE_14779_length_1345_cov_146.142296_g9847_i0.p1",16.5660429553643,-2.57441216482501,0.854938855244699,-3.01122372557061,0.00260197062475011,0.0379642732524168
"NODE_16087_length_1254_cov_21.456393_g6634_i1.p1",8.97808836421958,-2.77198937201431,0.920736030993256,-3.01062332601885,0.00260712050716624,0.0380123001386975
"NODE_3818_length_2704_cov_21.686051_g2564_i0.p1",33.8095137548239,-2.0093205502434,0.667536914168661,-3.01005159054878,0.00261203318595053,0.0380568026010001
"NODE_14680_length_1353_cov_90.922656_g9781_i0.p1",59.7815715030917,-2.02788395228199,0.673981310465656,-3.00881333175383,0.00262270204114026,0.038157889725153
"NODE_3331_length_2841_cov_232.368136_g241_i2.p1",10.8448624643091,2.910670950151,0.967360018966313,3.00888076112681,0.0026221200446733,0.038157889725153
"NODE_22274_length_887_cov_556.251843_g15403_i0.p1",120.735091083138,-1.48988464974136,0.495460213353915,-3.00707223220992,0.00263777077344187,0.0383281010651175
"NODE_4774_length_2465_cov_22.724080_g3193_i0.p1",12.0602804530261,-2.92206763813984,0.971745842110858,-3.00702870185935,0.0026381485285337,0.0383281010651175
"NODE_19257_length_1054_cov_19.593272_g13111_i0.p1",11.2539844343662,-4.57529636958104,1.52223529956072,-3.00564332656152,0.0026501966352675,0.0383397612242094
"NODE_19310_length_1051_cov_11.716769_g8374_i1.p1",5.98010092245365,-5.34806758141955,1.77926340907911,-3.005776184757,0.00264903903926198,0.0383397612242094
"NODE_22130_length_896_cov_28.252734_g15292_i0.p1",7.59972714468342,-5.2279712524664,1.73915346364207,-3.00604366535785,0.00264670987742543,0.0383397612242094
"NODE_5645_length_2319_cov_74.783615_g3671_i0.p1",107.857569978002,-2.91264165395507,0.968915759873418,-3.00608347451752,0.00264636338815178,0.0383397612242094
"NODE_6401_length_2175_cov_30.049001_g4193_i0.p1",6.59772498367988,-4.34629155433364,1.44601417218519,-3.00570467284258,0.00264966206649864,0.0383397612242094
"NODE_7632_length_1992_cov_73.201146_g5016_i0.p1",127.582981940159,1.52081561520751,0.505968975619347,3.00574874842062,0.00264927805471431,0.0383397612242094
"NODE_14843_length_1340_cov_51.592739_g9187_i2.p1",11.6424266582575,-4.81043448726029,1.60109975669429,-3.00445644760584,0.00266055846795136,0.0384624622052389
"NODE_9122_length_1824_cov_41.902913_g6041_i0.p1",56.5762276083143,1.16086785914336,0.386425610571313,3.00411729291718,0.00266352619156373,0.038478172157223
"NODE_2179_length_3294_cov_76.146538_g1483_i0.p2",42.6424536573297,-1.62345563724407,0.540730489296992,-3.00233789175591,0.00267914621867487,0.038676510267617
"NODE_19668_length_1031_cov_10.586639_g13184_i1.p1",4.62036454887961,4.02234585570316,1.34011196588147,3.00149984337871,0.00268653177515749,0.0387557785561506
"NODE_1165_length_3935_cov_19.022268_g800_i0.p1",27.4551632654659,1.62347247911996,0.541178883439558,2.99988142331366,0.00270084727801909,0.038881560622688
"NODE_11935_length_1568_cov_38.243478_g7893_i0.p1",31.5408339212463,1.76255843732183,0.587587013422958,2.99965519498829,0.00270285389154587,0.038881560622688
"NODE_24405_length_776_cov_53.715505_g17115_i0.p1",25.2198151879874,-2.59717978057936,0.865681662979971,-3.00015570578102,0.00269841625671996,0.038881560622688
"NODE_8976_length_1841_cov_38.102376_g5944_i0.p1",42.4993432707583,1.65042803051951,0.550194106917184,2.99971957127476,0.00270228274428738,0.038881560622688
"NODE_1784_length_3514_cov_36.524557_g1228_i0.p1",72.9358086387285,-2.82526923746564,0.942001068970386,-2.99922084011399,0.00270671037745411,0.0389096749692208
"NODE_6600_length_2145_cov_10.271236_g4321_i0.p1",14.6171775749043,2.24413615085835,0.74834757394658,2.998788569626,0.0027105533479016,0.0389271879610922
"NODE_7380_length_2026_cov_14.914491_g4838_i0.p2",6.73221536167775,-5.0848389777105,1.69570610873713,-2.99865581158838,0.00271173459349611,0.0389271879610922
"NODE_13513_length_1440_cov_32.438917_g4268_i5.p1",15.9587424875701,2.40822846248813,0.80355157429677,2.99698057911927,0.00272668083460315,0.0390598426939435
"NODE_1955_length_3411_cov_23.634212_g1336_i0.p2",15.3439712106471,-4.60973969123418,1.53812930690894,-2.99697799822697,0.00272670391899449,0.0390598426939435
"NODE_22205_length_891_cov_114.772616_g13002_i1.p1",38.2138722122394,-1.86413624655891,0.621977594922204,-2.99711157086305,0.00272550943372785,0.0390598426939435
"NODE_19557_length_1037_cov_18.814315_g13341_i0.p1",5.05861391111752,-5.50944198790397,1.83880856101856,-2.99620205425417,0.00273365233188506,0.039131974878265
"NODE_10773_length_1667_cov_25.926600_g7135_i0.p1",19.8751728258432,-3.91305848539503,1.3069801423083,-2.99396934867278,0.00275373607158617,0.0393643781134638
"NODE_12395_length_1531_cov_93.179012_g2677_i5.p1",5.32634179983635,5.54489859209329,1.85189229701003,2.99417984568854,0.00275183686010251,0.0393643781134638
"NODE_5866_length_2275_cov_34.217984_g3829_i0.p1",61.317023446517,-1.66359071689708,0.556088015500277,-2.9915960612826,0.00277523208966997,0.0396439578395872
"NODE_12783_length_1496_cov_977.074491_g5784_i1.p1",470.925725024722,-2.11732150444961,0.708410118815009,-2.98883577212498,0.00280042609984257,0.0397816085405414
"NODE_15806_length_1274_cov_8.960033_g10581_i0.p1",6.02093686268649,-3.87796888172734,1.29739712692984,-2.9890376672131,0.00279857628508973,0.0397816085405414
"NODE_19877_length_1018_cov_57.511111_g13572_i0.p1",15.5903158246337,-4.71017637546272,1.57516214267235,-2.99028033232924,0.00278721521814528,0.0397816085405414
"NODE_3380_length_2826_cov_83.449328_g2279_i0.p1",40.8532591840721,1.65991720822917,0.555263545126788,2.98942227127507,0.00279505553103631,0.0397816085405414
"NODE_5155_length_2402_cov_16.399313_g3391_i0.p1",38.7700287682259,1.57208104953894,0.525938722918319,2.98909546118949,0.00279804696728296,0.0397816085405414
"NODE_5550_length_2341_cov_23.216931_g3603_i0.p1",42.5977383366129,-1.39930977086187,0.468034662809757,-2.98975670404705,0.00279199734509442,0.0397816085405414
"NODE_6033_length_2242_cov_4.704472_g3938_i0.p1",7.90997378196483,-2.64539775410016,0.884912718752156,-2.98944483228868,0.00279484912798813,0.0397816085405414
"NODE_8286_length_1917_cov_6.886117_g5474_i0.p1",6.68829871847738,-3.58177736654048,1.19802616585729,-2.98973216830988,0.00279222160568902,0.0397816085405414
"NODE_1624_length_3602_cov_48.290734_g1129_i0.p2",21.8713087412116,-2.75562818233409,0.922129989972639,-2.98832942459214,0.00280507029931578,0.0397923148701828
"NODE_2468_length_3164_cov_18.306697_g1670_i0.p1",43.1243553358034,2.23892677198182,0.749212852397521,2.98837208253588,0.00280467877120155,0.0397923148701828
"NODE_15060_length_1324_cov_37.389289_g10039_i0.p1",21.0323548023055,-2.84198239213687,0.951189152854854,-2.98782043887599,0.00280974578378753,0.0398310185399568
"NODE_13163_length_1466_cov_27.047380_g8720_i0.p1",8.22835381965504,-4.9800247706784,1.66778591864146,-2.98600960411934,0.00282643766199652,0.0400398953004161
"NODE_21519_length_929_cov_125.018692_g14823_i0.p1",54.8860515726391,-1.5546185624047,0.520732656685874,-2.98544472378369,0.00283166310362885,0.0400861594794683
"NODE_3707_length_2733_cov_187.059398_g332_i1.p2",111.501652217878,2.5860079597188,0.866377906858583,2.9848498435232,0.00283717559543226,0.0401364204565438
"NODE_12958_length_1481_cov_23.141335_g8590_i0.p2",5.8356209925488,3.61715898124722,1.21215560049013,2.98407150021387,0.00284440295521695,0.040210854769812
"NODE_19274_length_1053_cov_13.433673_g13127_i0.p1",9.79453777710676,-3.09969048766402,1.03894156731163,-2.98350800968026,0.00284964577056968,0.0402541927983252
"NODE_24887_length_751_cov_726.092920_g15956_i1.p1",207.401511758401,-2.28463964429462,0.765858822204733,-2.98310808474812,0.00285337209413236,0.0402541927983252
"NODE_7254_length_2047_cov_68.785208_g4750_i0.p1",96.5300417700607,4.49783973724725,1.50772595764389,2.98319446875876,0.00285256682966413,0.0402541927983252
"NODE_11235_length_1628_cov_11.897106_g1684_i1.p1",3.91584440892939,4.75070333092173,1.59325585415635,2.981757963436,0.00286598481129543,0.0403486478319748
"NODE_19783_length_1024_cov_6.379600_g13505_i0.p1",4.66632605364135,-5.78417332671488,1.93976839122132,-2.98188863829926,0.00286476183700793,0.0403486478319748
"NODE_21941_length_906_cov_23.051621_g15151_i0.p1",11.9590174093682,-4.0787679759924,1.36780233724,-2.98198640618108,0.00286384714779228,0.0403486478319748
"NODE_15892_length_1267_cov_138.203518_g10647_i0.p1",153.897194020844,1.06729818171211,0.358072307525876,2.98067781082173,0.0028761121301068,0.0404633767080224
"NODE_22674_length_867_cov_19.091940_g15722_i0.p1",9.37099950459172,-3.24316542756061,1.08826205126801,-2.98013279410208,0.00288123450067698,0.0405075827806518
"NODE_10014_length_1732_cov_40.661844_g6650_i0.p1",55.4034283943601,1.47545990505558,0.495181578767956,2.97963407428569,0.00288592904257784,0.0405457173729206
"NODE_26955_length_652_cov_62.409326_g19393_i0.p1",23.4381285609255,-1.99967599115596,0.671309883869241,-2.97876739074716,0.00289410390832443,0.0406326626964204
"NODE_21401_length_936_cov_28.268830_g14735_i0.p1",14.4409879016284,-4.2228454519793,1.41816572246727,-2.97768122940706,0.00290437880872254,0.0407210232427883
"NODE_32361_length_445_cov_17.750000_g24673_i0.p1",3.95520844942613,-5.15722735421873,1.73194414198216,-2.97770997875049,0.0029041064164241,0.0407210232427883
"NODE_14655_length_1355_cov_117.678627_g9766_i0.p2",130.871214185322,-1.10634247437325,0.371618122360874,-2.97709505485014,0.00290993774242334,0.0407710181226108
"NODE_27183_length_642_cov_30.384886_g19605_i0.p1",4.63237267026921,-4.58540751604475,1.54091440436949,-2.97577042763838,0.0029225355102239,0.0409194978762082
"NODE_11927_length_1569_cov_7.064171_g7886_i0.p1",7.8393296407292,-3.48981509430542,1.17320573020801,-2.97459772352685,0.00293372994234865,0.0410481393301532
"NODE_6529_length_2155_cov_125.278098_g4274_i0.p2",93.5731917132708,-2.87640987781142,0.967124778693011,-2.97418693138919,0.00293766053879735,0.0410750403155425
"NODE_653_length_4573_cov_19.906889_g383_i1.p2",22.0561503019354,-2.51854858939293,0.847882049510971,-2.97039970458809,0.0029741250269951,0.0415564901312922
"NODE_25170_length_738_cov_6.917293_g17781_i0.p1",6.09175067862372,4.11516399482124,1.38577763361967,2.96957022179119,0.00298216644873654,0.0416404074234503
"NODE_12793_length_1496_cov_21.805341_g8477_i0.p1",15.3117222958449,-1.90374369998696,0.641286063627106,-2.96863413687709,0.00299126514603812,0.0417389630473096
"NODE_18310_length_1114_cov_11.068204_g12398_i0.p1",9.39025745036491,2.42835036891733,0.818336074921738,2.96742431787522,0.00300306204171339,0.0418708985151338
"NODE_258_length_5854_cov_80.191316_g42_i8.p2",49.3203122491137,1.89167605400892,0.637609282403025,2.96682640327877,0.00300890793983412,0.0418708985151338
"NODE_26578_length_670_cov_28.953099_g19046_i0.p1",18.4274666233937,2.84678600513847,0.959515295762995,2.96690007726739,0.00300818705817763,0.0418708985151338
"NODE_2859_length_2998_cov_131.813333_g1926_i0.p1",258.0199846769,-1.37861882468888,0.464630438967837,-2.967129806974,0.0030059402216025,0.0418708985151338
"NODE_16482_length_1228_cov_490.446753_g11075_i0.p2",154.036461630937,1.11197527659084,0.374950792968976,2.96565655398639,0.0030203757620679,0.0420019079462005
"NODE_25164_length_738_cov_33.172932_g17775_i0.p1",4.83251836636444,-4.60943705679316,1.55490127587919,-2.9644564116695,0.00303218195912483,0.0420834765081006
"NODE_4957_length_2431_cov_84.153096_g3297_i0.p2",145.064546710279,-1.22050667963946,0.411687834101316,-2.96464111528516,0.00303036223222324,0.0420834765081006
"NODE_775_length_4371_cov_78.601908_g527_i0.p1",150.410625176285,2.04288222994054,0.689130861031672,2.96443294802125,0.00303241319773857,0.0420834765081006
"NODE_16780_length_1209_cov_156.440141_g2605_i2.p1",56.3343258455073,-1.40023814638348,0.472475401200777,-2.96362126541367,0.00304042238990434,0.042166020615514
"NODE_10301_length_1707_cov_4.910649_g6791_i1.p1",5.4440886862705,3.52365675159972,1.189100574095,2.96329581228358,0.00304363917963332,0.0421820345925333
"NODE_10571_length_1683_cov_30.649689_g1918_i4.p1",11.3853643948113,2.75754701793415,0.930821574883924,2.96248721810947,0.00305164479283723,0.0421842638402015
"NODE_11021_length_1646_cov_73.949777_g7280_i0.p1",78.7159733932135,-2.09400819354738,0.706740749918908,-2.96290852591654,0.00304747117576111,0.0421842638402015
"NODE_2183_length_3294_cov_14.393356_g1485_i0.p2",10.2003127736762,-4.70251505657727,1.58731611014665,-2.96255738004373,0.00305094938349162,0.0421842638402015
"NODE_6628_length_2140_cov_44.128689_g4338_i0.p1",28.0803256057999,-3.01177782405683,1.01669952689711,-2.96230867073239,0.0030534151155453,0.0421842638402015
"NODE_7834_length_1968_cov_15.081266_g5156_i0.p1",21.8447748471587,1.65825644579617,0.559798422416175,2.96223851192521,0.00305411100642054,0.0421842638402015
"NODE_4640_length_2491_cov_18.416873_g3117_i0.p2",9.62826407039313,-3.42791223067902,1.15744679928779,-2.96161536995765,0.00306029817486361,0.0422412007186302
"NODE_25755_length_709_cov_30.207547_g18281_i0.p1",7.58882706953962,-4.9800881219559,1.68181848334909,-2.9611329470222,0.00306509599395245,0.0422504067737812
"NODE_9292_length_1807_cov_57.787774_g6112_i1.p1",34.4204053931285,-1.75406592033267,0.592337057330199,-2.96126318390183,0.00306380007947678,0.0422504067737812
"NODE_10881_length_1658_cov_30.647319_g7198_i0.p1",32.4833889498473,1.3051541833624,0.440959809945504,2.95980303403092,0.00307835785939848,0.042262196984649
"NODE_13213_length_1462_cov_44.942405_g8755_i0.p1",28.9609867392238,-2.19749390456301,0.742463083412834,-2.9597349062285,0.0030790386352719,0.042262196984649
"NODE_15871_length_1269_cov_21.401338_g10630_i0.p1",13.0875571814121,-4.69043885256959,1.58468210134881,-2.95986106524286,0.00307777808326685,0.042262196984649
"NODE_21572_length_926_cov_88.215709_g14867_i0.p1",44.2324955502208,-3.06047558753165,1.03387942065303,-2.96018619424552,0.00307453163755076,0.042262196984649
"NODE_461_length_4987_cov_32.441799_g313_i0.p2",26.6562372874038,-1.76246616694882,0.595508761541952,-2.95959737415998,0.00308041336058426,0.042262196984649
"NODE_8370_length_1908_cov_6.063760_g5528_i0.p1",10.4382529633758,-2.14572092689177,0.724964015517703,-2.95976197571612,0.00307876812348148,0.042262196984649
"NODE_8753_length_1866_cov_11.633017_g5788_i0.p1",12.8152042214292,-2.29546539683679,0.775367833635908,-2.96048571691804,0.0030715436374311,0.042262196984649
"NODE_1560_length_3640_cov_34.980936_g1082_i0.p2",13.6835485061473,-4.14458883990814,1.4005465820935,-2.95926525607804,0.00308373541171527,0.0422748493818269
"NODE_17464_length_1166_cov_23.013724_g11758_i1.p1",7.9181188592322,-3.41027252530909,1.15255295760923,-2.95888575253244,0.00308753544077285,0.0422748493818269
"NODE_2711_length_3060_cov_93.562772_g1828_i0.p1",189.124081472399,-1.69148008471425,0.571621451443778,-2.95909133648148,0.00308547636645939,0.0422748493818269
"NODE_15897_length_1267_cov_10.216080_g10651_i0.p1",5.60687629901957,-4.47664009545397,1.51337713509904,-2.9580466042663,0.00309595312888027,0.0423617506383778
"NODE_12349_length_1535_cov_27.043092_g8171_i0.p1",23.8617022960541,1.42820221228078,0.482946683286748,2.95726684063961,0.00310379386741484,0.0424122961602124
"NODE_9098_length_1827_cov_40.349487_g6026_i0.p1",61.9640953603784,2.09675444317217,0.70900457709664,2.95732144883794,0.00310324417788803,0.0424122961602124
"NODE_19994_length_1012_cov_6.284345_g13665_i0.p1",4.76496771966035,-5.09063893989684,1.72252315908963,-2.95533845976694,0.00312326208309292,0.0426213803680779
"NODE_7692_length_1984_cov_123.723182_g5060_i0.p1",158.076922662941,1.73815173310701,0.588116289772853,2.95545585683119,0.00312207371101254,0.0426213803680779
"NODE_1957_length_3410_cov_13.915793_g1338_i0.p1",23.0543846853442,-3.14163128120578,1.06318961107102,-2.95491156844639,0.00312758684134687,0.0426519442843944
"NODE_1799_length_3505_cov_93.350233_g1239_i0.p2",54.4480933394137,-1.78529375276152,0.604358632111326,-2.95403036856543,0.00313653138792222,0.0426885469536506
"NODE_18780_length_1085_cov_6.997036_g12745_i0.p1",6.63319107676804,-3.16347926474567,1.0708171589639,-2.95426650410288,0.00313413222924494,0.0426885469536506
"NODE_22600_length_870_cov_419.243413_g15668_i0.p1",252.731370976473,-1.40420430936714,0.475332219784437,-2.95415343400022,0.00313528082301416,0.0426885469536506
"NODE_10449_length_1693_cov_96.970988_g6920_i0.p1",98.6961652141486,-2.20311242818429,0.746051134150672,-2.95303140406373,0.00314669949296423,0.0427928242283369
"NODE_12181_length_1547_cov_21.295794_g8065_i0.p1",19.4571275156902,-2.88926673804445,0.978461562156779,-2.95286687775018,0.00314837702696749,0.0427928242283369
"NODE_13958_length_1404_cov_70.265214_g9277_i0.p1",53.7678450525811,1.40999612994021,0.47759129281074,2.95230702729534,0.00315409145148417,0.0428294627634005
"NODE_23060_length_846_cov_26.567917_g16021_i0.p1",11.682204947613,2.77703435895852,0.940668408205051,2.95219264805284,0.00315526008918872,0.0428294627634005
"NODE_21834_length_912_cov_19.476758_g15071_i0.p1",8.07980352217414,-4.80418423629814,1.62786836926786,-2.95121173615459,0.00316529849872057,0.0429372321550584
"NODE_803_length_4325_cov_45.632643_g550_i0.p1",93.7207940775127,1.37223935028135,0.465311491806205,2.94907685377533,0.0031872470527603,0.043206312598585
"NODE_17778_length_1146_cov_87.166822_g12014_i0.p1",86.2405964763,-1.07699403426535,0.365260565712691,-2.94856367033199,0.00319254368733759,0.0432494527603826
"NODE_21619_length_924_cov_17.666275_g14906_i0.p1",10.7999264070065,-2.75781124667871,0.935619302798931,-2.94757839906535,0.00320273529441975,0.0433216621430296
"NODE_318_length_5558_cov_26.126527_g213_i0.p2",13.6085831058111,-2.97103161633842,1.00807589285653,-2.94723010181263,0.00320634515470018,0.0433216621430296
"NODE_4311_length_2565_cov_121.782504_g2886_i0.p1",71.7038588600267,-3.06694289794172,1.04051784192913,-2.94751591405256,0.00320338263563768,0.0433216621430296
"NODE_8420_length_1902_cov_61.268999_g5555_i0.p1",93.4032826538517,1.73250880104187,0.587813356909761,2.94737909691262,0.00320480046990543,0.0433216621430296
"NODE_15926_length_1265_cov_97.169463_g6406_i1.p1",70.102237820728,1.34660399946871,0.457017297384032,2.94650554186171,0.00321386660021403,0.0433472537831819
"NODE_25035_length_744_cov_158.506706_g17657_i0.p2",25.5145160580751,-3.03195656427621,1.02902532533686,-2.94643532051428,0.00321459640150014,0.0433472537831819
"NODE_3181_length_2887_cov_107.178394_g2106_i1.p1",139.641167593841,-2.41473528119077,0.819461761861459,-2.94673332371915,0.00321150033221887,0.0433472537831819
"NODE_13979_length_1403_cov_34.334586_g7134_i2.p1",27.3196505156541,2.29486882041269,0.778997036416673,2.94592753647551,0.00321987823061883,0.0433898742328977
